,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-1.9319447 -3.7069256  3.5863514],[3.9939359e-03 6.7691918e-04 9.9532914e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 4.827482  -1.8921394 -2.1341577],[9.9785006e-01 1.2043997e-03 9.4550429e-04]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.7201032 -1.9709555  1.0614517],[0.1384017  0.03961897 0.82197934]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.7982183 -1.9228547 -2.1588955],[9.9784756e-01 1.2026499e-03 9.4979111e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.5217705  5.092444  -1.4899629],[1.8122363e-04 9.9843639e-01 1.3823479e-03]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.1028879 -1.3784064  2.3324006],[0.00423785 0.0237727  0.97198945]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 4.77965   -1.9382013 -2.1403394],[9.9780780e-01 1.2064824e-03 9.8567468e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.0401554  -0.17728557 -1.3574437 ],[0.9811003  0.01445779 0.00444187]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.065294  -3.671424   3.5293114],[3.7013434e-03 7.4272178e-04 9.9555594e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.9964248 -3.6509328  3.564434 ],[3.8279386e-03 7.3184859e-04 9.9544024e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.3941448   2.8620145   0.00580115],[0.00181102 0.9439264  0.05426258]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.7348123 -1.8040687 -2.100448 ],[0.99748504 0.00144247 0.00107248]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.0106144   0.70936215 -2.0067239 ],[0.96221095 0.03544497 0.00234409]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.8113945 -3.8003607  3.5959423],[4.4608284e-03 6.1040540e-04 9.9492884e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.54100275  3.7397099  -1.9785885 ],[0.03909101 0.9577624  0.00314653]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.9468915 -3.7276905  3.5442986],[4.1031679e-03 6.9139805e-04 9.9520552e-01]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.3877714 -2.0409794  2.640284 ],[0.00644952 0.00912298 0.9844275 ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.8920488  5.5272584 -1.9851207],[2.2039827e-04 9.9923372e-01 5.4586126e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-0.7009311  2.5858567 -1.5860426],[0.03549946 0.9498511  0.0146495 ]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.6742327  -0.56868035  2.136894  ],[0.00279864 0.06246991 0.9347314 ]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.1361785   0.43011585  0.5935211 ],[0.012812   0.45335558 0.53383243]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.5649476  3.5417578 -0.633505 ],[8.0653222e-04 9.8406720e-01 1.5126245e-02]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.441788    0.96092606  0.08014815],[0.02298945 0.6907303  0.28628033]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.1417236  6.0639925 -2.4125266],[2.7295668e-04 9.9951887e-01 2.0820240e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 4.6789236 -1.7290138 -2.0118003],[0.9971175  0.00164367 0.0012388 ]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.5099453  5.167986  -2.642197 ],[3.4075894e-03 9.9618846e-01 4.0403806e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-1.0972646 -3.6349277  3.199872 ],[0.01341056 0.00106012 0.98552936]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.664099  -1.8318397 -2.0952191],[0.9973375  0.00150554 0.00115693]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.3138483  5.679167  -2.2304463],[3.3757597e-04 9.9929547e-01 3.6693789e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.691818  -1.6172875 -2.2851934],[9.9725491e-01 1.8146643e-03 9.3052600e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.4671173 -1.1122434 -1.886439 ],[0.9945147  0.00375427 0.001731  ]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.5431297  1.205582  -1.7018193],[0.78319263 0.20557915 0.01122821]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.325644   5.0870647 -1.6990947],[2.2172809e-04 9.9865049e-01 1.1277735e-03]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.6213561  4.109625  -2.5503082],[0.02961105 0.96914726 0.0012417 ]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.6495786 -2.2941673  3.052513 ],[0.00331214 0.00472565 0.99196225]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.5634749  5.1572075 -1.9261106],[1.2032551e-03 9.9795949e-01 8.3727267e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.7085667 -1.5223627 -2.209516 ],[9.9705136e-01 1.9618208e-03 9.8680740e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.77503     0.48711303 -1.81757   ],[0.9605623  0.03585926 0.00357841]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.7825828 -1.9193791 -2.148486 ],[9.9779946e-01 1.2257959e-03 9.7480667e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.9309582 -3.7097208  3.5587604],[4.109175e-03 6.938215e-04 9.951970e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.8369644 -3.6655684  3.5095131],[4.7386996e-03 7.6121371e-04 9.9450004e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 4.6914077 -1.8674017 -2.157537 ],[0.997528   0.00141407 0.00105795]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.0332625 -3.6848557  3.5478876],[3.7513829e-03 7.1930583e-04 9.9552935e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.7145214 -1.8816749 -2.2000165],[9.9764675e-01 1.3623389e-03 9.9090289e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.7741847 -1.9656858 -2.108899 ],[0.99779713 0.00118019 0.00102272]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.0522387 -3.5910578  3.5636258],[3.6236411e-03 7.7775837e-04 9.9559855e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.9269272 -3.7375405  3.583201 ],[4.0266351e-03 6.5857125e-04 9.9531484e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.4300356  5.976538  -2.3222635],[2.2328841e-04 9.9952805e-01 2.4869744e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.248394    0.17763694  0.9665036 ],[0.01005616 0.3092704  0.6806734 ]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.9008008 -3.7553089  3.5701175],[4.1869930e-03 6.5538986e-04 9.9515754e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.5014172  4.5693564 -1.2310435],[3.1150118e-04 9.9667215e-01 3.0162735e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.7139502  6.208254  -2.2099748],[1.3334669e-04 9.9964595e-01 2.2072736e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.8702607  6.096511  -2.3245609],[1.2753499e-04 9.9965239e-01 2.2010194e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.0808425 -3.631011   3.5662005],[3.5129092e-03 7.4548263e-04 9.9574161e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.810469  -1.8985541 -2.1841455],[9.9786782e-01 1.2172539e-03 9.1485132e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.5455813 -1.3161335 -2.1043777],[0.99587667 0.00283462 0.00128874]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.5493798  5.75055   -2.2421346],[2.4838862e-04 9.9941385e-01 3.3772769e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.7792273 -1.9328504 -2.1472466],[9.9780720e-01 1.2134681e-03 9.7930362e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.655223  -3.725967   3.4814339],[5.8386638e-03 7.3620834e-04 9.9342513e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.9853531 -3.7549913  3.579458 ],[3.8132090e-03 6.4975041e-04 9.9553704e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.526206  -2.8596566  3.254068 ],[0.00307159 0.00220063 0.9947278 ]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 4.8091245 -1.8957794 -2.173085 ],[9.9785149e-01 1.2222591e-03 9.2625589e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.783636  -1.9621807 -2.111557 ],[0.9978163  0.00117322 0.00101043]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.7957354 -1.9297179 -2.113331 ],[9.9780613e-01 1.1973438e-03 9.9649897e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.801721  -1.9441139 -2.131953 ],[9.9785441e-01 1.1732440e-03 9.7232376e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.20540664  4.6687217  -2.4093368 ],[7.577456e-03 9.915862e-01 8.363130e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.3741958  4.497979  -1.5917381],[0.00103281 0.99670863 0.00225859]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.827722  -1.8809389 -2.1775165],[9.9787712e-01 1.2177062e-03 9.0519182e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.9375694 -3.540213   3.5560267],[4.0928032e-03 8.2414085e-04 9.9508309e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.8371216  5.9524474 -2.4157126],[4.1376398e-04 9.9935430e-01 2.3199234e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.4186523  4.6904655 -1.9189287],[0.0022146  0.9964425  0.00134285]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.3102984  5.556656  -1.9231434],[1.4087187e-04 9.9929512e-01 5.6397292e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.735639   5.1609235 -1.5593776],[3.7143394e-04 9.9842429e-01 1.2042744e-03]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.619222  -1.8375068 -2.1996617],[0.9973443  0.00156575 0.00109004]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.267703   5.0702915 -1.8828955],[6.4931065e-04 9.9839658e-01 9.5405261e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.7968984 -1.9327887 -2.1416156],[9.9783993e-01 1.1923256e-03 9.6761517e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.8814907 -1.0851618 -1.4175249],[0.98817843 0.00688408 0.00493744]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.7795486 -1.9417931 -2.1415133],[9.9781299e-01 1.2022854e-03 9.8462333e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.7943425 -1.9402472 -2.135673 ],[9.9783760e-01 1.1864918e-03 9.7587088e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.6273293  4.4973326 -1.2335144],[0.00217641 0.99459684 0.0032268 ]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.5879148 -3.733143   3.48425  ],[6.2252404e-03 7.2861061e-04 9.9304610e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.8946695  4.03272   -0.6895107],[3.5741855e-04 9.9082887e-01 8.8137323e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.9933747 -3.7535086  3.084751 ],[0.01663949 0.001053   0.98230743]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.4803042  1.4680383 -1.290481 ],[0.72127765 0.26210842 0.01661389]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.5757093 -1.8949467 -2.053086 ],[0.99713826 0.00154378 0.00131797]
467,positive,positive,TRUE,Det er en del af planen:),[-2.4113367 -2.968446   3.3752537],[0.00305369 0.00174934 0.995197  ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.743883  -1.9709703 -2.123032 ],[0.9977507  0.00121004 0.00103934]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.704811  -2.0262585 -2.1198382],[0.9977252  0.00119054 0.00108418]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.1988008  5.671117  -2.288703 ],[3.8178658e-04 9.9926931e-01 3.4896086e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.7552123 -1.9528009 -2.1438298],[0.99777514 0.00121837 0.00100651]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.914187   5.7152295 -1.9564581],[1.7865375e-04 9.9935573e-01 4.6553090e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.5236938  3.678051  -1.1082885],[7.3857181e-04 9.9099356e-01 8.2677985e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.0309005   1.7916083   0.62921315],[0.00224989 0.7600537  0.23769632]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.4425728  5.174886  -1.5462089],[1.8066888e-04 9.9861574e-01 1.2035493e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.685014   -0.55256593 -2.1444533 ],[0.993646   0.00527934 0.00107456]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.9708211  4.6760974 -1.2059437],[4.7595860e-04 9.9674392e-01 2.7800058e-03]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.1775227 -1.2125111  2.3602626],[0.00381316 0.02720689 0.96898   ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.0675895 -3.6394413  3.5761325],[3.5246024e-03 7.3191995e-04 9.9574345e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.9500058  5.865885  -2.201319 ],[1.4828829e-04 9.9953818e-01 3.1351435e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.2747824  5.9353266 -2.371935 ],[2.7175018e-04 9.9948162e-01 2.4659088e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 4.707939  -1.9072239 -2.1823142],[0.99764794 0.00133675 0.00101526]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.716156  -0.282306   1.6772475],[0.0039691  0.12302513 0.8730058 ]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-2.948912  -0.5563824  1.6333416],[0.0091178  0.09975912 0.89112306]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.9299195  5.2514195 -2.0012548],[7.5953279e-04 9.9853325e-01 7.0723903e-04]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.5197558 -1.2297987  1.5790721],[0.01540779 0.05597082 0.9286215 ]
