,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.4819193 -1.9018605 -2.557379 ],[9.9905711e-01 6.2066270e-04 3.2223118e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.7616675  5.588037  -1.7990056],[8.6929715e-05 9.9929428e-01 6.1878760e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.3337724 -1.2711494  2.420559 ],[0.00308241 0.02424805 0.9726696 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.4500084 -1.963368  -2.5599926],[9.9906570e-01 6.0256739e-04 3.3181402e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.763814   -0.65096855 -1.8365338 ],[0.9942233  0.0044246  0.00135204]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.439514  -3.7061129  3.8328483],[1.8832072e-03 5.3066574e-04 9.9758613e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.3617187 -3.720397   3.8717806],[1.9577423e-03 5.0314039e-04 9.9753916e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.6125429   3.0913944   0.02367323],[0.00117019 0.9544233  0.04440651]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.3900766 -1.7959538 -2.4588926],[9.9885404e-01 7.5622095e-04 3.8970675e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.097917    0.89340097 -2.307178  ],[0.9594797  0.03893428 0.00158613]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.103386  -3.9165533  3.8834133],[2.5043741e-03 4.0855497e-04 9.9708706e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.45478106  3.9554586  -2.1118531 ],[0.02922721 0.96852833 0.00224446]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.2907789 -3.8339205  3.831682 ],[2.1872309e-03 4.6743007e-04 9.9734539e-01]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.5376532 -2.2400365  2.7960358],[0.00477219 0.00642644 0.98880136]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.2442746  6.106886  -2.2339506],[8.6836335e-05 9.9967468e-01 2.3849505e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[ 0.35048842  3.6458104  -2.3933973 ],[0.03565009 0.9620569  0.00229301]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.7455368   0.19431543  1.2501091 ],[0.00499552 0.2568247  0.7381798 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.4949832   1.6261276   0.28851396],[0.00470608 0.78836954 0.20692436]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.0638456  4.76524   -1.4196987],[1.4608960e-04 9.9779832e-01 2.0556913e-03]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.6369975  1.6147515  0.0774716],[0.01158417 0.8135343  0.17488144]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.5848541  6.550605  -2.6741402],[1.077534e-04 9.997937e-01 9.854954e-05]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 5.31409   -1.7488453 -2.3119354],[9.9865794e-01 8.5511227e-04 4.8694076e-04]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.9455924  5.765613  -2.848081 ],[1.2154958e-03 9.9860317e-01 1.8134814e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-1.0820876 -3.6804214  3.3355787],[1.1908023e-02 8.8592683e-04 9.8720610e-01]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.325099  -1.8419473 -2.4156318],[9.9879503e-01 7.7066856e-04 4.3422991e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.778807   6.2575436 -2.3959444],[1.1896946e-04 9.9970657e-01 1.7446584e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.2785883 -1.6135938 -2.6036305],[9.9860889e-01 1.0142819e-03 3.7686975e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.1016927 -1.1612699 -2.2088678],[9.9743265e-01 1.9007000e-03 6.6672632e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 3.5102189   0.90941054 -2.0739527 ],[0.9276693  0.06884564 0.00348513]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.4600394  6.0247464 -2.0041177],[7.5968790e-05 9.9959821e-01 3.2578732e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.14930137  4.673318   -2.7086022 ],[1.0722414e-02 9.8866218e-01 6.1534811e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.9444392 -2.3591936  3.3603518],[0.00181824 0.00326452 0.9949173 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.8161428  5.7182393 -2.2772996],[5.3392618e-04 9.9912935e-01 3.3666921e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.286516  -1.5170852 -2.5251663],[9.9848759e-01 1.1080930e-03 4.0436353e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.26298     0.36133313 -2.0417788 ],[0.9784389  0.01977289 0.00178818]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.450158  -1.9500778 -2.5585124],[9.9905723e-01 6.1053230e-04 3.3225294e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.2963305 -3.8139615  3.8424885],[2.1518103e-03 4.7174250e-04 9.9737644e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.073325  -3.725569   3.7683272],[2.8940267e-03 5.5455143e-04 9.9655139e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 5.3359256 -1.8747553 -2.530213 ],[9.9887913e-01 7.3782605e-04 3.8308260e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.386325  -3.7506852  3.8452232],[1.9615621e-03 5.0126581e-04 9.9753714e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.348125  -1.8299513 -2.5731537],[9.9887508e-01 7.6227606e-04 3.6252956e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.4393563 -1.9543701 -2.5173311],[9.9903548e-01 6.1450625e-04 3.4997374e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.4133458 -3.6625748  3.8541968],[1.8922652e-03 5.4256147e-04 9.9756515e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.2775228 -3.8325758  3.8554337],[2.1644661e-03 4.5708817e-04 9.9737847e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.6349938  6.556074  -2.574519 ],[1.0192454e-04 9.9978989e-01 1.0827855e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.530555    1.6152288   0.31541085],[0.0045556  0.7822246  0.21321988]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.1718724 -3.848802   3.8418312],[2.4379415e-03 4.5576590e-04 9.9710625e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.7721581  5.661983  -1.6732799],[7.988896e-05 9.992685e-01 6.516554e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.9381585  6.707853  -2.4731638],[6.4672204e-05 9.9983227e-01 1.0295850e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.0606759  6.561024  -2.583963 ],[6.6263368e-05 9.9982697e-01 1.0673514e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.4337945 -3.6903358  3.849048 ],[1.8636105e-03 5.3045212e-04 9.9760592e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.49975   -1.9326005 -2.5872452],[9.9910152e-01 5.9126306e-04 3.0723610e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.14773   -1.3592861 -2.377657 ],[9.9797195e-01 1.4899001e-03 5.3812651e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.8807967  6.275166  -2.459678 ],[1.0556017e-04 9.9973351e-01 1.6083835e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.4413295 -1.9369729 -2.5592444],[9.9904102e-01 6.2406133e-04 3.3494856e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.9253007 -3.8198445  3.8254447],[3.1688160e-03 4.7654833e-04 9.9635470e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.3444462 -3.8199701  3.8842778],[1.9672003e-03 4.4981780e-04 9.9758291e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.7714236 -2.8320765  3.4898825],[0.00190171 0.00178979 0.9963085 ]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.4745255 -1.8652385 -2.5607183],[9.9902785e-01 6.4857246e-04 3.2353066e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.458279  -2.0022335 -2.5330615],[9.9908710e-01 5.7483587e-04 3.3807123e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.467649  -1.9882722 -2.5308292],[9.9908686e-01 5.7748117e-04 3.3566685e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.4821863 -1.9675184 -2.5454443],[9.9909294e-01 5.8108574e-04 3.2602443e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.1812048  4.885112  -2.7503774],[6.2630856e-03 9.9325716e-01 4.7974533e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.5870426  5.521168  -1.9555223],[3.0079627e-04 9.9913365e-01 5.6563760e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.5187483 -1.9134002 -2.578755 ],[9.9910456e-01 5.9138448e-04 3.0402534e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.2420413 -3.5678697  3.836348 ],[2.2852370e-03 6.0691964e-04 9.9710780e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.2732377  6.456887  -2.622843 ],[1.6159780e-04 9.9972445e-01 1.1392097e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.8813576  5.612511  -2.4108355],[5.5599422e-04 9.9911660e-01 3.2743183e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.3215363  6.096062  -2.1473022],[8.1252991e-05 9.9965584e-01 2.6290744e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.9852176  5.7983785 -1.8261364],[1.5312787e-04 9.9935895e-01 4.8801920e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 5.2133455 -1.7643509 -2.5565562],[9.9864715e-01 9.3118724e-04 4.2168351e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.6955605  5.8718348 -2.2047431],[1.9011220e-04 9.9949920e-01 3.1057687e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.466922  -1.9549502 -2.5556126],[9.990748e-01 5.974753e-04 3.276843e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.420411  -0.9695483 -1.7050683],[0.9932967  0.00453158 0.00217179]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.454773  -1.9833618 -2.5565932],[9.9908078e-01 5.8784086e-04 3.3136652e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.467521  -1.9690223 -2.551235 ],[9.990822e-01 5.887778e-04 3.289272e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.2902862  5.28995   -2.0523787],[1.3847039e-03 9.9796909e-01 6.4622588e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.7035975 -3.8083334  3.7486293],[4.2662313e-03 5.1995897e-04 9.9521375e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.9456677  5.272188  -1.5387416],[9.9132259e-05 9.9880052e-01 1.1003467e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.0255314 -3.8083358  3.2586787],[1.35856485e-02 8.40472931e-04 9.85573947e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.7157588  1.5853914 -1.6506426],[0.74872077 0.24177286 0.00950639]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.250182  -1.9046079 -2.3456762],[9.987180e-01 7.801123e-04 5.018841e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.6028934 -3.1850836  3.7836058],[1.6797321e-03 9.3842181e-04 9.9738187e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.4022865 -1.9909487 -2.548535 ],[9.9903321e-01 6.1480678e-04 3.5203176e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.3727336 -2.0018268 -2.533923 ],[9.9900573e-01 6.2637887e-04 3.6791779e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.6151206  6.130614  -2.4657748],[1.5908401e-04 9.9965620e-01 1.8470832e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.4253235 -1.9930547 -2.5727239],[9.990646e-01 5.995602e-04 3.358039e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.1462882  6.4121847 -2.1565979],[7.0582166e-05 9.9973959e-01 1.8989424e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.6514432  4.815977  -1.508589 ],[2.0978645e-04 9.9800211e-01 1.7881643e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.2089424  3.4379292  0.082452 ],[4.6122220e-04 9.6583807e-01 3.3700716e-02]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.7513592  5.8595796 -1.9341931],[6.6959794e-05 9.9952090e-01 4.1209694e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.856653    0.00754424 -2.2506707 ],[9.9141979e-01 7.7681257e-03 8.1205630e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.2626183  5.74885   -1.8319583],[1.2192557e-04 9.9936837e-01 5.0982652e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.5678222 -1.208106   2.5489295],[0.00215064 0.02277088 0.97507846]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.4419703 -3.6976922  3.8637826],[1.8214982e-03 5.1889033e-04 9.9765956e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.124289   6.331459  -2.4180005],[7.822007e-05 9.997633e-01 1.585095e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.6164777  6.4692135 -2.5422227],[1.13248432e-04 9.99764860e-01 1.21977784e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.353192  -1.8778898 -2.5712051],[9.9891567e-01 7.2295300e-04 3.6141562e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.9522617   0.13237616  1.4420302 ],[0.00356422 0.2117872  0.78464854]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.1053956   0.05739343  1.0786384 ],[0.01107831 0.2618516  0.72707015]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.622449   6.154409  -2.4595668],[1.5421031e-04 9.9966431e-01 1.8148977e-04]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.5907652 -1.0989827  1.5296793],[0.01491834 0.06631216 0.9187695 ]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.4468067 -3.6718433  3.8546383],[1.8293136e-03 5.3735531e-04 9.9763334e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.3818748  6.318105  -2.689151 ],[1.6654105e-04 9.9971098e-01 1.2248212e-04]
