,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 4.6217604 -1.5456978 -2.1678057],[0.9967884  0.00208982 0.00112184]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 4.6380877 -1.8389418 -1.9381546],[0.9970771  0.00153388 0.001389  ]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-2.9909456  4.2442274 -1.3178023],[7.1750948e-04 9.9545908e-01 3.8235304e-03]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 4.570174  -1.9234651 -1.9611288],[0.9970387  0.00150855 0.00145279]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 4.6873484 -1.8144054 -1.9300035],[0.99717027 0.00149656 0.00133318]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-1.8648839 -3.678447   3.5192938],[4.5642531e-03 7.4430235e-04 9.9469143e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 4.681405  -1.8273214 -1.9757224],[0.9972325  0.00148625 0.00128128]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 0.32859838 -0.8776903   0.03827303],[0.48844197 0.14619364 0.36536446]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.649428  -1.8618196 -2.0004742],[0.9972269  0.0014825  0.00129056]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.336972   5.040919  -1.5452186],[2.2952503e-04 9.9839336e-01 1.3771417e-03]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.0416899 -1.2415758  2.159501 ],[0.00530395 0.03209072 0.96260536]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 4.6236033 -1.8437922 -1.9640182],[0.99707794 0.00154873 0.00137329]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 3.946709   -0.22411844 -1.3057481 ],[0.9797447  0.01512675 0.00512861]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-1.9780599 -3.6438656  3.460561 ],[4.323134e-03 8.172382e-04 9.948597e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.9077001 -3.6152232  3.478039 ],[4.5567900e-03 8.2621159e-04 9.9461704e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.2678566   3.1716018  -0.34847498],[0.00154895 0.9697492  0.02870183]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.592464  -1.7190216 -1.9482431],[0.9967518  0.00180944 0.00143878]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.9496882   0.59562224 -1.9111974 ],[0.9635854  0.03366959 0.00274498]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.7288098 -3.7808776  3.519636 ],[5.2246954e-03 6.7121128e-04 9.9410409e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.7139321  3.675047  -1.9911481],[0.0490524  0.9476677  0.00327989]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.8669884 -3.6939013  3.4767148],[4.7517852e-03 7.6460757e-04 9.9448353e-01]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.360069  -1.6434661  2.2881045],[0.00930738 0.01905655 0.97163606]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.7081497  5.3821025 -1.922145 ],[3.0621269e-04 9.9902177e-01 6.7201757e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-0.21181811  2.5798137  -1.6585604 ],[0.05700297 0.92958224 0.01341483]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.5358684  -0.34548697  1.8807857 ],[0.00399325 0.09702689 0.8989799 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.935193    0.63622195  0.41805246],[0.0153463  0.5458202  0.43883353]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.5579233   3.609241   -0.78845245],[7.6154841e-04 9.8709154e-01 1.2146842e-02]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.4589465   1.2623172   0.01937733],[0.01843731 0.76176655 0.21979609]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.952071   5.9001684 -2.3550057],[3.8862793e-04 9.9935168e-01 2.5974162e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 4.5617337 -1.6790684 -1.9212797],[0.9965346  0.00194154 0.0015239 ]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.07285091  4.8697667  -2.644879  ],[7.0815035e-03 9.9237764e-01 5.4088864e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-0.71195114 -3.6443636   2.956562  ],[0.02484666 0.00132354 0.9738298 ]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.5322466 -1.765884  -1.9794062],[0.9966852  0.00183364 0.0014811 ]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.0850782  5.5234103 -2.1754854],[4.9575052e-04 9.9905127e-01 4.5289757e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.5808697 -1.5075665 -2.1335008],[0.9965299  0.00226108 0.00120914]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.274141  -1.0468254 -1.7361001],[0.992712   0.0048524  0.00243562]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.3622568  1.1952573 -1.5646213],[0.7513122  0.23388317 0.01480468]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.1540294  4.960986  -1.6868261],[2.9853912e-04 9.9840671e-01 1.2947898e-03]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.8462684  3.8426797 -2.488273 ],[0.0475077  0.95079947 0.00169274]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.6389675 -2.1581826  2.9150436],[0.00383305 0.00619936 0.9899676 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.3726538  4.998447  -1.8933575],[0.00170563 0.9972811  0.00101332]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.5671415 -1.4378716 -2.0663621],[0.99623233 0.00245706 0.00131059]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.6650088   0.40167287 -1.7302583 ],[0.9589579  0.03669026 0.00435176]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.6299458 -1.826862  -1.9771907],[0.99708813 0.00156523 0.00134676]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.8454232 -3.6804593  3.4874396],[4.803318e-03 7.666466e-04 9.944300e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.7999251 -3.5726168  3.3880806],[5.5469014e-03 9.4228057e-04 9.9351078e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 4.5437164 -1.7674819 -1.9942149],[0.99674726 0.00180995 0.00144277]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.9574249 -3.6576383  3.4809394],[4.3243594e-03 7.8982068e-04 9.9488586e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.5819454 -1.7997161 -2.033008 ],[0.99697673 0.00168719 0.00133613]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.619462  -1.8894255 -1.9441363],[0.99710745 0.00148583 0.00140672]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.9886031 -3.5479896  3.4958947],[4.1298727e-03 8.6836790e-04 9.9500173e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.8311678 -3.6974778  3.5059853],[4.7829812e-03 7.3989568e-04 9.9447709e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.2992535  5.828394  -2.27896  ],[2.9508598e-04 9.9940372e-01 3.0113538e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.2385156  0.4397887  0.6901387],[0.0109388  0.43294904 0.5561122 ]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.8192278 -3.725187   3.4940722],[4.8979321e-03 7.2822446e-04 9.9437380e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.3961945  4.488753  -1.1804191],[3.7493152e-04 9.9618751e-01 3.4375661e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.5660572  6.0597215 -2.1593509],[1.7934003e-04 9.9955136e-01 2.6934402e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.730651   5.9973617 -2.2599766],[1.6191590e-04 9.9957877e-01 2.5923908e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.0203555 -3.5975509  3.509236 ],[3.9487067e-03 8.1561966e-04 9.9523574e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.6571364 -1.8168386 -2.0101428],[0.99719304 0.00153875 0.00126828]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.4082403 -1.2632469 -1.9782828],[0.99489933 0.00342518 0.00167551]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.3621793  5.5754943 -2.197551 ],[3.5675860e-04 9.9922264e-01 4.2060213e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.6284733 -1.8472942 -1.9799758],[0.99711907 0.00153588 0.00134504]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.5335767 -3.696148   3.3761148],[7.3146126e-03 8.4139261e-04 9.9184400e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.8936288 -3.7312424  3.513815 ],[4.4599073e-03 7.1000366e-04 9.9483007e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.5924559 -2.591875   3.0520895],[0.00351191 0.00351395 0.99297416]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 4.662966  -1.8342838 -2.0096226],[0.997235   0.00150341 0.00126162]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.6214004 -1.8612407 -1.9334759],[0.99705577 0.00152526 0.00141897]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.6396136 -1.8261946 -1.9337772],[0.997056   0.00155115 0.00139294]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.6488237 -1.8584304 -1.9654723],[0.99717426 0.00148835 0.00133727]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.09678124  4.543463   -2.3580267 ],[0.00955348 0.9894509  0.00099567]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.171706   4.315785  -1.5623248],[0.00151581 0.99569607 0.00278802]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.67495   -1.8086436 -2.011333 ],[0.99723154 0.00152408 0.00124446]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.8681635 -3.457447   3.4402013],[0.00492069 0.00100417 0.99407506]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.6407962  5.7725058 -2.3660872],[6.0263620e-04 9.9910551e-01 2.9178665e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.2348764  4.496742  -1.8964607],[0.00322597 0.9951094  0.00166471]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.109137   5.495408  -1.9465625],[1.8312993e-04 9.9923122e-01 5.8567832e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.5883808  5.0044255 -1.5131875],[5.0306780e-04 9.9802268e-01 1.4742702e-03]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.4940352 -1.7338693 -2.039136 ],[0.9965837  0.00196684 0.00144942]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.9977446  4.8642592 -1.8691684],[0.00104448 0.9977678  0.00118779]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.646531  -1.8493044 -1.9766334],[0.9971692  0.00150544 0.00132545]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.96677   -1.0443523 -1.4467095],[0.9890027  0.00659014 0.0044071 ]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.622106  -1.8479062 -1.963314 ],[0.997079   0.00154468 0.00137632]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.639786  -1.8522513 -1.9646448],[0.9971384  0.00151112 0.00135048]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.638538   4.368552  -1.1521932],[0.00244543 0.99357754 0.00397716]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.4749877 -3.7291172  3.3619483],[7.862413e-03 8.252774e-04 9.913123e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.639588   4.262821  -0.9089065],[3.676291e-04 9.939917e-01 5.640661e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.7466101 -3.7054667  2.9305503],[0.02463913 0.00127823 0.97408265]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.4261868  1.32207   -1.2447022],[0.7369428  0.24429916 0.01875802]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.444863  -1.827592  -1.9527007],[0.9964594  0.00188091 0.00165971]
467,positive,positive,TRUE,Det er en del af planen:),[-2.4595733 -2.6950328  3.153168 ],[0.00362734 0.00286635 0.9935063 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.5787554 -1.8558329 -1.9365922],[0.99692386 0.00160013 0.00147599]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.5386767 -1.9257153 -1.9405327],[0.99691653 0.00155313 0.00153029]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.9964172  5.5432286 -2.2600968],[5.3108676e-04 9.9906093e-01 4.0799109e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.5923357 -1.8404069 -1.95882  ],[0.9969727  0.00160317 0.00142414]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.6576424  5.549251  -1.9671457],[2.7254401e-04 9.9918383e-01 5.4364558e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.4180756  3.5825849 -1.0986673],[9.020978e-04 9.899239e-01 9.174025e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.9689746  2.1904852  0.5510732],[0.00176675 0.83597535 0.16225791]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.2932384  4.9650364 -1.3964323],[2.5859199e-04 9.9801791e-01 1.7234058e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.531697  -0.7018376 -2.037634 ],[0.9933077  0.00529894 0.00139335]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.780158   4.6188397 -1.2042732],[6.0968887e-04 9.9644238e-01 2.9478567e-03]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.925431  -0.7778583  1.9960965],[0.0068131  0.05834769 0.93483925]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.9968754 -3.6096742  3.5111182],[4.0346161e-03 8.0421584e-04 9.9516124e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.8197389  5.7390065 -2.1761644],[1.9175305e-04 9.9944335e-01 3.6495828e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.13979   5.758294 -2.349964],[3.7120486e-04 9.9932802e-01 3.0084045e-04]
