,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.8826218 -1.8555815  1.1183459],[0.11397085 0.04307673 0.84295243]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.9365954 -1.920347  -2.2648242],[9.9820554e-01 1.0502381e-03 7.4418873e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.59145    5.2066693 -1.545099 ],[1.5081772e-04 9.9868184e-01 1.1672706e-03]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.1294093 -1.4287475  2.4333584],[0.00374503 0.02051367 0.9757413 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 4.9163013 -1.9544418 -2.2510695],[9.9819416e-01 1.0358321e-03 7.6995511e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.187763   -0.24112281 -1.461455  ],[0.98478705 0.01174631 0.00346671]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.1503181 -3.6911263  3.5940814],[3.1882655e-03 6.8295165e-04 9.9612880e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.0796204 -3.6780362  3.6338248],[3.2882290e-03 6.6493452e-04 9.9604684e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.4577305  2.7513862  0.1594968],[0.00186743 0.9286004  0.06953214]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.864531  -1.8143951 -2.1923635],[9.9788588e-01 1.2544696e-03 8.5962814e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.0252805  0.7903392 -2.077154 ],[0.96006143 0.03779044 0.00214806]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.8773386 -3.825482   3.6631994],[3.9068977e-03 5.5688311e-04 9.9553621e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.45042375  3.8083458  -1.9967202 ],[0.03353907 0.9635584  0.00290248]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.0200922 -3.7572846  3.6070566],[3.5836552e-03 6.3077285e-04 9.9578553e-01]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.4210527 -2.189451   2.740662 ],[0.00565854 0.00713326 0.9872082 ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.0218456  5.681377  -2.0513573],[1.659496e-04 9.993961e-01 4.379796e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-0.7915876  2.9266412 -1.6637716],[0.02346899 0.96672004 0.00981092]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.7042744 -0.4429176  2.0524223],[0.00291217 0.07596365 0.9211242 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.1782937   0.7057502   0.46048525],[0.01140696 0.5546113  0.43398175]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.689641    3.7119403  -0.75107604],[6.02968270e-04 9.88007784e-01 1.13892965e-02]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.4574206   0.93475556  0.10522446],[0.02288295 0.6803234  0.29679367]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.280864   6.2026954 -2.4760127],[2.0676319e-04 9.9962318e-01 1.7010665e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 4.8001137 -1.735981  -2.0744755],[0.9975223  0.00144655 0.00103116]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.6896382  5.35748   -2.6869755],[2.3583332e-03 9.9732167e-01 3.2001670e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-1.2246364 -3.6621943  3.3142695],[1.0562368e-02 9.2287618e-04 9.8851472e-01]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.798546  -1.8411399 -2.1736846],[9.9775994e-01 1.3045095e-03 9.3545928e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.452379   5.83024   -2.2735486],[2.5273382e-04 9.9944502e-01 3.0222358e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.8039513 -1.6384579 -2.371128 ],[9.9764758e-01 1.5888192e-03 7.6362438e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.62634   -1.1354154 -1.9824096],[0.995526   0.00313151 0.00134248]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.708681   1.184313  -1.7996367],[0.8138182  0.17721593 0.00896582]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.446683   5.328446  -1.7206131],[1.5437105e-04 9.9897838e-01 8.6733868e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.42495465  4.306145   -2.591606  ],[0.02018943 0.9788219  0.00098866]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.707212  -2.3346415  3.1347797],[0.00288254 0.00418389 0.99293363]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.6294432  5.320624  -2.0156276],[9.5703005e-04 9.9839252e-01 6.5044098e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.8253026 -1.5370914 -2.288272 ],[9.9746728e-01 1.7208623e-03 8.1191864e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.868999   0.5046238 -1.8777727],[0.96359855 0.03332472 0.00307684]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.9186597 -1.9377389 -2.2560086],[9.9818486e-01 1.0507876e-03 7.6434977e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.011912  -3.7365115  3.6249273],[3.549211e-03 6.326271e-04 9.958182e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.8903694 -3.7014937  3.5873885],[4.1584703e-03 6.7978608e-04 9.9516171e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 4.820115  -1.8844595 -2.2544847],[9.9793255e-01 1.2227606e-03 8.4458152e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.1095676 -3.7071702  3.6116347],[3.2629182e-03 6.6035322e-04 9.9607676e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.838212  -1.8812373 -2.298422 ],[9.9800128e-01 1.2047903e-03 7.9383526e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.9098983 -1.9696407 -2.2158034],[9.9817050e-01 1.0267363e-03 8.0269721e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.1301045 -3.6111884  3.6283333],[3.1438589e-03 7.1488554e-04 9.9614125e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.0018158 -3.7674522  3.6450284],[3.5141145e-03 6.0118723e-04 9.9588472e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.4961078  6.1241646 -2.3739479],[1.8034177e-04 9.9961591e-01 2.0377444e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.2966335   0.25561604  0.90655315],[0.00972849 0.3394437  0.6508278 ]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.9689195 -3.7768428  3.6346588],[3.6689187e-03 6.0168188e-04 9.9572939e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.569366   4.818477  -1.3691429],[2.2709939e-04 9.9772292e-01 2.0500321e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.7901742  6.346847  -2.2710497],[1.0757638e-04 9.9971157e-01 1.8078800e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.9372618  6.2117558 -2.3863177],[1.0629332e-04 9.9970931e-01 1.8440711e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.1498542 -3.6513023  3.6215372],[3.1035964e-03 6.9150387e-04 9.9620491e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.9525065 -1.9156245 -2.2909892],[9.9824786e-01 1.0385967e-03 7.1355602e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.6793427 -1.3276606 -2.178659 ],[0.9964998  0.00245284 0.00104733]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.6510482  5.906254  -2.3022861],[1.9204771e-04 9.9953580e-01 2.7219160e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.914216  -1.9440708 -2.2544463],[9.9818230e-01 1.0488025e-03 7.6895242e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.7368793 -3.7548578  3.5649717],[4.9543958e-03 6.5855775e-04 9.9438703e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.0719085 -3.7775836  3.643489 ],[3.282063e-03 5.961858e-04 9.961217e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.5553806 -2.937528   3.3498244],[0.00271279 0.00185119 0.995436  ]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 4.9432063 -1.892341  -2.2763646],[9.9819630e-01 1.0729400e-03 7.3079584e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.9244123 -1.9830414 -2.2233543],[9.982162e-01 9.985175e-04 7.852158e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.934878  -1.9564942 -2.2243247],[9.9820900e-01 1.0146974e-03 7.7628164e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.9400415 -1.9569582 -2.240661 ],[9.9823123e-01 1.0090255e-03 7.5978693e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.22948253  4.759338   -2.4926586 ],[6.7628245e-03 9.9253380e-01 7.0346624e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.4464166  4.786626  -1.6600708],[7.2065642e-04 9.9769729e-01 1.5821003e-03]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.969084  -1.8935239 -2.2829974],[9.9824822e-01 1.0443493e-03 7.0745661e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.003424  -3.5624697  3.630371 ],[3.5595815e-03 7.4871053e-04 9.9569172e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.9648104  6.096253  -2.4615562],[3.1543081e-04 9.9949265e-01 1.9194219e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.4858754  4.9063163 -2.035978 ],[1.6701714e-03 9.9736637e-01 9.6350658e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.328911   5.6954737 -1.9487965],[1.2036479e-04 9.9940121e-01 4.7849305e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.8224     5.3205204 -1.6179212],[2.9042066e-04 9.9874109e-01 9.6855866e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.7380943 -1.847322  -2.2950494],[9.9774265e-01 1.3772367e-03 8.8016258e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.404757   5.285267  -1.9731096],[4.5683651e-04 9.9883968e-01 7.0343324e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.9329677 -1.9461133 -2.249716 ],[9.9821448e-01 1.0272521e-03 7.5827003e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.9104896 -1.0801138 -1.4492868],[0.98862725 0.00672421 0.00464848]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.9193397 -1.9616122 -2.2529302],[9.9820852e-01 1.0253256e-03 7.6620339e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.932635  -1.956055  -2.2459543],[9.9822122e-01 1.0174352e-03 7.6138665e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.4344689  4.7418284 -1.4903513],[0.00206974 0.99597305 0.00195725]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.6534398 -3.757948   3.565921 ],[5.3781392e-03 6.5562554e-04 9.9396628e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.971884   4.172283  -0.7819243],[2.8830717e-04 9.9270952e-01 7.0022442e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.058991  -3.7796426  3.1659005],[1.4402389e-02 9.4813580e-04 9.8464948e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.5188453  1.522077  -1.3766698],[0.7197335  0.2656322  0.01463427]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.7215295 -1.9088129 -2.1215162],[0.9976191  0.00131657 0.00106431]
467,positive,positive,TRUE,Det er en del af planen:),[-2.4314477 -3.076862   3.494918 ],[0.00265735 0.00139364 0.99594903]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.882133  -1.9919412 -2.2350504],[9.9815804e-01 1.0323500e-03 8.0955384e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.8448043 -2.0320435 -2.2313688],[9.9812716e-01 1.0294585e-03 8.4341841e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.3160424  5.772115  -2.3304327],[3.0696788e-04 9.9939036e-01 3.0258225e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.895873  -1.9772929 -2.2564213],[9.9818498e-01 1.0333156e-03 7.8164431e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.042466   5.8945613 -1.996683 ],[1.3136481e-04 9.9949479e-01 3.7381492e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.5980945  3.9476125 -1.2801529],[5.2527781e-04 9.9414068e-01 5.3340625e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.0551877   2.0304024   0.61410797],[0.00182781 0.80328584 0.19488627]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.5548837  5.409121  -1.7096521],[1.2781307e-04 9.9906319e-01 8.0900115e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.7818484  -0.42480528 -2.1816037 ],[9.9361527e-01 5.4449933e-03 9.3978684e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.0705311  4.9465594 -1.3367175],[3.2905510e-04 9.9780780e-01 1.8631781e-03]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.2857926 -1.3261362  2.4658685],[0.0030978  0.02198473 0.9749175 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.1432126 -3.6616695  3.6369414],[3.0766563e-03 6.7394075e-04 9.9624938e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.0159566  5.9748254 -2.2395804],[1.2450347e-04 9.9960488e-01 2.7061827e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.3584514  6.0821996 -2.406379 ],[2.1581857e-04 9.9957854e-01 2.0571880e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 4.833557  -1.9138279 -2.280673 ],[9.9801648e-01 1.1716168e-03 8.1183325e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.7796128  -0.19869304  1.6732591 ],[0.00369913 0.13282286 0.86347806]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.0260937 -0.5228106  1.64832  ],[0.00830618 0.10152276 0.89017105]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.1612678  5.5106525 -2.158597 ],[4.6528867e-04 9.9906820e-01 4.6653303e-04]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.60621   -1.2709719  1.6676093],[0.01305547 0.04962257 0.93732196]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.1291451 -3.6693964  3.6233075],[3.1627896e-03 6.7787227e-04 9.9615932e-01]
