,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.674379   5.4108043 -1.6800112],[1.1322555e-04 9.9905485e-01 8.3193096e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.248461  -1.3247882  2.4358606],[0.00331055 0.02266424 0.9740252 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.1836824 -1.9663225 -2.4255044],[9.987208e-01 7.838563e-04 4.952405e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.477925   -0.45333254 -1.6625167 ],[0.9907156  0.00715041 0.00213397]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.2963748 -3.7113655  3.7134454],[2.4470645e-03 5.9446006e-04 9.9695849e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.2207158 -3.7102895  3.7529383],[2.5370135e-03 5.7201704e-04 9.9689096e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.5863233   2.9269564   0.10800107],[0.00139811 0.94237226 0.05622969]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.1348596 -1.8122371 -2.3381705],[9.9847275e-01 9.5995399e-04 5.6733616e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.1209826   0.81419533 -2.1995502 ],[0.9629897  0.03527785 0.0017324 ]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.9838762 -3.8692434  3.7734764],[3.1480086e-03 4.7778388e-04 9.9637419e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.4145534  3.9109643 -2.05736  ],[0.02934166 0.96818125 0.00247712]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.151874  -3.804269   3.7196124],[2.8092442e-03 5.3822465e-04 9.9665254e-01]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.4809685 -2.2189488  2.763659 ],[0.00521255 0.00677398 0.9880135 ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.170463   5.9217687 -2.1560028],[1.12489055e-04 9.99577224e-01 3.10230796e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-0.58079046  3.6046493  -2.0360374 ],[0.01493524 0.9815797  0.00348503]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.5678027  -0.18157189  1.7589964 ],[0.00423133 0.12505405 0.8707146 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.3506656  1.283347   0.3336284],[0.00695685 0.7160423  0.27700087]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.9149275  4.288112  -1.1918647],[2.7260886e-04 9.9557638e-01 4.1509829e-03]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.5391924   1.2045903   0.09913183],[0.01746808 0.73815805 0.24437389]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.463633   6.401201  -2.5853484],[1.4123293e-04 9.9973375e-01 1.2504766e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 5.0627656 -1.7478676 -2.1926005],[9.9819499e-01 1.1000058e-03 7.0509856e-04]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.86279404  5.6053553  -2.7757256 ],[1.5493360e-03 9.9822193e-01 2.2875470e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-1.2452718 -3.667343   3.3773687],[9.7227907e-03 8.6277770e-04 9.8941445e-01]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.067574  -1.8458601 -2.30029  ],[9.9837708e-01 9.9272351e-04 6.3019054e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.640009   6.07445   -2.3369856],[1.6413114e-04 9.9961370e-01 2.2222448e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.0415263 -1.6291192 -2.498912 ],[9.9820447e-01 1.2653040e-03 5.3021085e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.8901606 -1.1500285 -2.1096668],[9.9671763e-01 2.3732937e-03 9.0904580e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 3.0462158  1.0872611 -1.9467744],[0.87123865 0.12284965 0.00591166]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.519151   5.747748  -1.8158945],[9.444315e-05 9.993868e-01 5.186632e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.24142371  4.5184617  -2.651935  ],[1.3683227e-02 9.8555887e-01 7.5791206e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.8217685 -2.3562598  3.2500174],[0.00229333 0.00365287 0.9940538 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.7012866  5.526715  -2.1607175],[7.2511123e-04 9.9881685e-01 4.5801158e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.0611    -1.5327212 -2.412287 ],[9.9806696e-01 1.3661537e-03 5.6690339e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.094899    0.42943484 -1.9717076 ],[0.97284657 0.02489737 0.00225606]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.1875277 -1.9512532 -2.426608 ],[9.9871457e-01 7.9269917e-04 4.9279269e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.154317  -3.7795439  3.7375925],[2.7525993e-03 5.4189592e-04 9.9670547e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.9856943 -3.7222261  3.688731 ],[3.4188391e-03 6.0216052e-04 9.9597895e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 5.0765114 -1.8881897 -2.4075143],[9.984957e-01 9.432241e-04 5.611449e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.245912  -3.7398353  3.7286727],[2.5346668e-03 5.6900783e-04 9.9689627e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.0980964 -1.8597355 -2.4508152],[9.9852437e-01 9.4975298e-04 5.2590587e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.17671   -1.9639353 -2.3864257],[9.986902e-01 7.912029e-04 5.185642e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.271353  -3.6434212  3.7445366],[2.4322385e-03 6.1677198e-04 9.9695098e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.1298103 -3.8079855  3.748494 ],[2.7902583e-03 5.2098144e-04 9.9668878e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.5702894  6.365324  -2.4784324],[1.3158080e-04 9.9972421e-01 1.4423994e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.386855    0.82482135  0.57929105],[0.00824741 0.55644864 0.43530396]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.073033  -3.813452   3.7409298],[2.975134e-03 5.219780e-04 9.965029e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.691349   5.272399  -1.5703403],[1.2781298e-04 9.9880636e-01 1.0659025e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.87056    6.5549383 -2.377054 ],[8.0624282e-05 9.9978739e-01 1.3206647e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.0040317  6.4035845 -2.493778 ],[8.2078499e-05 9.9978119e-01 1.3671919e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.283409  -3.6793048  3.7313976],[2.4349010e-03 6.0290843e-04 9.9696213e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.2347465 -1.9312245 -2.4562945],[9.9877208e-01 7.7148032e-04 4.5634125e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.930548 -1.343608 -2.289308],[9.9739057e-01 1.8794634e-03 7.2999776e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.7898507  6.118415  -2.3899405],[1.3522059e-04 9.9966300e-01 2.0170744e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.1809216 -1.9472442 -2.425827 ],[9.9870241e-01 8.0114859e-04 4.9644045e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.8357162 -3.7935739  3.6964743],[3.9395210e-03 5.5610458e-04 9.9550444e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.2117276 -3.8108337  3.762755 ],[2.5350687e-03 5.1227940e-04 9.9695265e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.6609743 -2.9084446  3.4300556],[0.00225399 0.00175986 0.99598616]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.2175007 -1.8786869 -2.4361968],[9.9869907e-01 8.2717912e-04 4.7367022e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.192981 -2.000658 -2.39827 ],[9.9874532e-01 7.5040752e-04 5.0421595e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.203036  -1.9825828 -2.398036 ],[9.9874413e-01 7.5644930e-04 4.9928750e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.216353  -1.9651951 -2.413719 ],[9.9875546e-01 7.5954321e-04 4.8502171e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.23137052  4.8502436  -2.6343482 ],[6.168110e-03 9.932740e-01 5.578948e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.5220242  5.2150364 -1.821471 ],[4.3577907e-04 9.9868625e-01 8.7803666e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.2528105 -1.9073341 -2.44924  ],[9.9877268e-01 7.7598850e-04 4.5134514e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.114981  -3.569916   3.7345164],[2.8711436e-03 6.7016948e-04 9.9645871e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.136286   6.297974  -2.5477636],[2.1721529e-04 9.9963880e-01 1.4394220e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.6738448  5.291303  -2.2646086],[9.4283983e-04 9.9853492e-01 5.2224268e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.3082247  5.9245872 -2.049667 ],[9.7734715e-05 9.9955827e-01 3.4405952e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.9319868  5.5897355 -1.7293302],[1.9892467e-04 9.9913883e-01 6.6221051e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.978529  -1.820471  -2.4384305],[9.9828714e-01 1.1129801e-03 5.9994415e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.570465   5.6261497 -2.1057575],[2.7538810e-04 9.9928635e-01 4.3829394e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.2041206 -1.9547197 -2.4229372],[9.9873656e-01 7.7697344e-04 4.8647635e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.1361394 -1.028288  -1.5922407],[0.99111104 0.00566552 0.00322343]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.189638  -1.9809917 -2.4255805],[9.9873990e-01 7.6786941e-04 4.9227185e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.204319  -1.9687725 -2.4195025],[9.9874592e-01 7.6598627e-04 4.8805814e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.323723   5.063253  -1.8271121],[0.0016788  0.99730635 0.0010148 ]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.6942835 -3.7882166  3.6694338],[4.6589565e-03 5.7399098e-04 9.9476707e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.9766228  4.748939  -1.2053138],[1.6193501e-04 9.9725038e-01 2.5876474e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.0704671 -3.7995627  3.2403393],[1.3233500e-02 8.6386042e-04 9.8590267e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.5898108  1.5913551 -1.5350184],[0.7222228  0.26610154 0.01167564]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.0019298 -1.9165164 -2.2357562],[9.9829465e-01 9.8767888e-04 7.1774737e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.5107274 -3.1499465  3.6469533],[0.00211033 0.00111363 0.99677604]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.1407456 -2.0018926 -2.4122314],[9.986865e-01 7.896249e-04 5.238572e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.1077    -2.0217824 -2.4036157],[9.986539e-01 8.000556e-04 5.461252e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.485824   5.959114  -2.4025524],[2.1488938e-04 9.9955159e-01 2.3354981e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.1610446 -1.9959794 -2.4333932],[9.9871898e-01 7.7837217e-04 5.0259824e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.1227577  6.186735  -2.0799596],[9.0528978e-05 9.9965262e-01 2.5684378e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.635987   4.456238  -1.4113563],[3.0495215e-04 9.9687421e-01 2.8208278e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.135195   2.736865   0.4411873],[0.00094065 0.9076639  0.09139552]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.6893058  5.69508   -1.8543069],[8.3974584e-05 9.9938989e-01 5.2611157e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.8933496  -0.21749607 -2.2179909 ],[9.9319977e-01 5.9899688e-03 8.1025303e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.2293458  5.4374228 -1.6160218],[1.7203629e-04 9.9896443e-01 8.6353126e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.4473789 -1.327442   2.5299172],[0.00247707 0.02063549 0.97688746]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.2856061 -3.692085   3.7496908],[2.3856789e-03 5.8450195e-04 9.9702978e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.0825572  6.1646414 -2.3271713],[9.6352269e-05 9.9969852e-01 2.0507921e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.4966772  6.30016   -2.4798067],[1.5116452e-04 9.9969518e-01 1.5373637e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.0935297 -1.9013859 -2.441549 ],[9.9855155e-01 9.1520278e-04 5.3324556e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.9147234 -0.0060034  1.5503142],[0.00348287 0.17356905 0.8229481 ]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.0577898 -0.3030711  1.3698367],[0.00995529 0.15646356 0.83358115]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.4538894  5.8965926 -2.345823 ],[2.3616465e-04 9.9950075e-01 2.6311618e-04]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.6702216 -1.2236725  1.64353  ],[0.01250489 0.05312613 0.934369  ]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.2866864 -3.68555    3.7407303],[2.4044854e-03 5.9361313e-04 9.9700183e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.2621813  6.1091194 -2.604264 ],[2.3132282e-04 9.9960440e-01 1.6430611e-04]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.9557037 -1.8547257 -2.2869055],[9.9818558e-01 1.1002194e-03 7.1414467e-04]
