,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.6815667  -0.17909116  2.986301  ],[0.00330437 0.04035526 0.9563403 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.8733215 -2.6849358 -2.7797387],[9.9963355e-01 1.9188320e-04 1.7452781e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-1.1714169 -2.2717047  4.05963  ],[0.00531008 0.00176706 0.9929229 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.3904352 -3.1791034  6.3630314],[1.5787668e-04 7.1746967e-05 9.9977034e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.933586  -2.4425955  6.0794425],[1.21773366e-04 1.98969647e-04 9.99679327e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.952782  -2.4303875  6.1594853],[1.1027165e-04 1.8592474e-04 9.9970382e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.8744693 -3.2192354 -2.0641696],[9.9953115e-01 1.1231837e-04 3.5652448e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.000278  -2.9601977 -2.4233067],[9.9965215e-01 1.2834049e-04 2.1954949e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.3632088 -1.1163311  2.492941 ],[0.02017635 0.02582619 0.95399743]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 2.813989    0.65529066 -3.676887  ],[0.89526117 0.10338058 0.00135831]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.5221819 -2.700355   4.831629 ],[1.7361522e-03 5.3445820e-04 9.9772936e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 0.57288694  1.6549954  -2.577404  ],[0.25039217 0.73888105 0.01072672]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.0140135  3.7052116 -2.837267 ],[0.00326682 0.99529904 0.00143414]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.7543174 -3.4122143  5.9221363],[4.6336043e-04 8.8288361e-05 9.9944836e-01]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.2271907   0.85633475  2.2613611 ],[0.0033084  0.19636789 0.80032367]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.135277    1.419512    0.37713253],[0.02069748 0.724007   0.2552955 ]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-2.389817  -0.2578123  2.736289 ],[0.00562455 0.04742482 0.9469507 ]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[ 0.37166756  2.8106828  -3.6262214 ],[0.08012755 0.9184017  0.00147069]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.0470144  4.416251  -4.311016 ],[4.2211087e-03 9.9561751e-01 1.6139442e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.4772662 -2.6259668  4.670635 ],[2.1319601e-03 6.7593466e-04 9.9719208e-01]
407,positive,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.5288332  -0.09854176  2.6380062 ],[0.00532703 0.06052673 0.9341462 ]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.7987485 -3.209855  -1.97687  ],[9.9945813e-01 1.2228623e-04 4.1962016e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.7285457 -2.7635956 -2.3919559],[9.9949777e-01 2.0497059e-04 2.9723014e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.5873957   2.2787921  -0.11964806],[0.00701159 0.9102807  0.08270771]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 2.3102088 -0.508745  -1.7739011],[0.9289309  0.05542776 0.01564145]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.16349   -2.5218673 -2.1602182],[9.9888200e-01 4.5899296e-04 6.5897388e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.79608846  3.5769715  -3.3297205 ],[0.01244319 0.98656917 0.00098762]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.97628504  4.1044736  -3.9081721 ],[6.1747693e-03 9.9349606e-01 3.2909276e-04]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 1.766558    0.82502913 -2.5956872 ],[0.71286976 0.27804136 0.0090889 ]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.2191646   0.07010568  3.30927   ],[0.0014042  0.03766526 0.9609306 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 1.1129146  2.3642128 -4.0228405],[0.22218473 0.7765083  0.00130703]
418,positive,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-0.33452654 -1.1637571   1.7258717 ],[0.10769504 0.04699648 0.8453085 ]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-2.4156976   1.8899614   0.39439413],[0.01090162 0.80800676 0.18109164]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.6529765 -1.676759  -2.608795 ],[9.9752170e-01 1.7780873e-03 7.0012442e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.3563783 -3.2804403  6.223177 ],[1.8785917e-04 7.4561984e-05 9.9973756e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.1572862 -1.8100703  4.6086845],[0.00114913 0.00162616 0.9972247 ]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.829801  -2.517935   4.8079166],[1.3074402e-03 6.5700582e-04 9.9803561e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.0233743 -3.6309743  6.4654117],[2.0571215e-04 4.1218103e-05 9.9975306e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 2.053017   1.4349389 -3.8211427],[0.6485966  0.34958014 0.00182331]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 2.9203665 -2.1502488 -0.3807708],[0.9586627  0.00601902 0.03531832]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.151113  -3.3797805  6.270807 ],[2.1992934e-04 6.4369451e-05 9.9971563e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.7494731 -3.7547636  6.217576 ],[3.4656422e-04 4.6654884e-05 9.9960679e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.0603862  4.732719  -3.7258015],[1.1199875e-03 9.9866819e-01 2.1180308e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-2.5263221  1.3986989  0.9226329],[0.01203056 0.60939777 0.37857157]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.7561983 -3.5132809  6.027134 ],[4.1641807e-04 7.1851922e-05 9.9951172e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.4849796  3.4807448 -1.6067195],[0.00254296 0.99133694 0.00612017]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.181967   4.52429   -3.4001727],[1.2212986e-03 9.9841750e-01 3.6121163e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.5354363  4.356481  -3.7474258],[2.7532408e-03 9.9694532e-01 3.0143204e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.260693  -3.448786   6.5036516],[1.5617257e-04 4.7601741e-05 9.9979621e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 2.4972951  -0.00398889 -2.423042  ],[0.9180407  0.07526066 0.00669864]
437,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-1.6817172   1.4688095  -0.08234446],[0.03413169 0.7969189  0.16894937]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 1.4000081  1.8067178 -3.505916 ],[0.39852217 0.59852767 0.0029501 ]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.807315  -0.7818278 -2.7545328],[0.9885577  0.01004529 0.0013971 ]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.2991822 -3.0279305  6.15065  ],[2.13868538e-04 1.03194245e-04 9.99682903e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.9941455 -3.4587283  6.1236796],[2.9806691e-04 6.8905465e-05 9.9963295e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.7886722  1.9672017  1.4548041],[0.00197485 0.62413335 0.37389177]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 2.5054727   0.19059122 -2.968382  ],[0.9066406  0.08955607 0.00380339]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.9682174 -3.0325985 -2.3760054],[9.9963903e-01 1.2326459e-04 2.3768029e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.421768  -3.4319682 -0.420264 ],[9.9178869e-01 3.8510998e-04 7.8262044e-03]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.65611   -1.8932198 -2.5575051],[9.9783713e-01 1.4279793e-03 7.3489698e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.49583066  2.9110372  -2.926031  ],[0.03199118 0.965193   0.00281584]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.122124   -0.78676486 -3.168981  ],[9.9200225e-01 7.3216562e-03 6.7612319e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.837921  -2.654916  -2.6883655],[9.9959701e-01 2.0484846e-04 1.9810960e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.2632637 -2.5730453  5.494316 ],[4.2717336e-04 3.1337730e-04 9.9925941e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.3621896  3.9726768 -4.3932505],[1.2931170e-02 9.8683923e-01 2.2959932e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.3288408  3.4031992 -3.993628 ],[2.3370041e-02 9.7603148e-01 5.9849786e-04]
453,positive,neutral,MISS,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.444371    0.38439822  3.1183136 ],[0.00132419 0.06092073 0.93775505]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.6738935  4.752745  -1.8291647],[2.1860556e-04 9.9839836e-01 1.3829824e-03]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.0705135   0.40780336 -3.4972696 ],[0.93356407 0.06512441 0.00131157]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.6337397  3.366874  -1.4858596],[0.00245201 0.98982036 0.00772753]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.869189  -2.7972276 -2.5422535],[9.9960560e-01 1.7220745e-04 2.2222141e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.017796  -3.166248  -2.2168913],[9.9963224e-01 1.0262678e-04 2.6519224e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.393834  -0.99723   -3.1521926],[9.949404e-01 4.534064e-03 5.255322e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.7804685 -3.036153  -2.0217967],[9.9944323e-01 1.4816580e-04 4.0858029e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 4.4300976  -0.80257976 -3.3315089 ],[9.9426794e-01 5.3086062e-03 4.2333163e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.013371  -3.5329843  6.2668023],[2.5341497e-04 5.5446308e-05 9.9969113e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-2.8869808  4.0643573 -1.88919  ],[9.5396314e-04 9.9645859e-01 2.5874169e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.41092288 -2.6706314   2.7961333 ],[0.08398253 0.00385378 0.9121636 ]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.9349663  0.191777  -3.0670838],[0.937349   0.06033222 0.0023187 ]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.605864  -2.06114   -2.1414154],[0.99755967 0.0012691  0.0011712 ]
467,positive,positive,TRUE,Det er en del af planen:),[-2.1613224 -3.2565746  6.1108418],[2.5544455e-04 8.5434782e-05 9.9965918e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.6269526 -2.5597215 -1.614835 ],[9.9730432e-01 7.5456180e-04 1.9411257e-03]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.8748837 -3.0121489 -2.2697444],[9.9957174e-01 1.3810990e-04 2.9016612e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.8442771  3.8749733 -2.72151  ],[0.00326699 0.99537414 0.00135885]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 3.4755056  0.5008694 -4.1216564],[9.5096093e-01 4.8561785e-02 4.7726219e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.6495895  1.8517071  1.4559125],[0.00243347 0.5962224  0.40134412]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.6317403  3.8660195 -2.2355309],[0.00150119 0.99626786 0.00223104]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.4535916 -2.8704755  5.993906 ],[2.1436015e-04 1.4128415e-04 9.9964440e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.0856123  4.5705886 -3.5160086],[1.2839766e-03 9.9840885e-01 3.0714524e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 2.7844985  1.085633  -4.037218 ],[0.84460837 0.15447119 0.0009205 ]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.0330076  -0.24953173  3.3010097 ],[0.00172238 0.02785981 0.9704178 ]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.6175458 -1.2464865  4.1315618],[0.00116518 0.00459025 0.9942445 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.2222183 -3.4616141  6.4556646],[1.7027382e-04 4.9304370e-05 9.9978048e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.733279   4.930802  -3.1951869],[4.6902921e-04 9.9923539e-01 2.9552594e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 0.92175245  1.889749   -3.1478848 ],[0.2739915  0.7213278  0.00468076]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.03494   -3.5616078 -1.8461132],[9.9955434e-01 6.7932648e-05 3.7766661e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-1.6196641   0.5217809   0.74007446],[0.04975146 0.42347094 0.52677757]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.4459577 -1.071244   4.8533354],[2.4796801e-04 2.6651446e-03 9.9708694e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.8739446  3.6177976 -2.5183516],[0.00409493 0.9937552  0.00214973]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.417637   -0.88120234  3.4898617 ],[0.00267786 0.01244664 0.9848755 ]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.4882982 -3.1560645  6.4032474],[1.3751832e-04 7.0526643e-05 9.9979192e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.0753691  4.8509088 -3.9082022],[9.8053121e-04 9.9886262e-01 1.5684549e-04]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 3.1916068  -0.95130146 -2.0108685 ],[0.9790679  0.01554428 0.00538774]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 2.183757  -0.2131612 -1.8215172],[0.9015367  0.08203799 0.01642536]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[ 0.14919122  2.490168   -2.9387293 ],[0.08743566 0.9085775  0.00398678]
