,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.869083  -3.503352  -2.8318331],[9.9990749e-01 3.1280142e-05 6.1221712e-05]
386,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 5.1048217 -1.8558604 -3.0677724],[9.9877077e-01 9.4728376e-04 2.8193783e-04]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-3.1308126  1.7291927  1.1655015],[0.00491513 0.6341738  0.3609111 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.892467  -3.7356477 -2.7529967],[9.9991107e-01 2.4223107e-05 6.4712716e-05]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-0.61756134 -1.546235    2.5468194 ],[0.03988965 0.0157595  0.94435084]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-1.9833235 -2.3441942  4.9776993],[9.466031e-04 6.598477e-04 9.983935e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.2676547 -2.714654   5.7500134],[3.2940981e-04 2.1067212e-04 9.9945992e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.9854221 -1.3549682  4.9542046],[3.5556577e-04 1.8155875e-03 9.9782878e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 7.124051  -4.3419876 -2.2608685],[9.9990559e-01 1.0479043e-05 8.3973056e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.944312  -3.761788  -2.6610193],[9.9991024e-01 2.2405811e-05 6.7362562e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.3859787 -2.4358883  4.310351 ],[0.00334311 0.00116999 0.9954869 ]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.39891437  2.677648   -3.786823  ],[0.09276851 0.9058204  0.0014111 ]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-0.9195215 -2.0780292  3.4506912],[0.01244178 0.00390615 0.9836521 ]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 0.4953696  1.0234631 -1.7661171],[0.35715663 0.60562927 0.0372141 ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.7624989  4.3438816 -2.7566276],[8.1851112e-04 9.9835819e-01 8.2333095e-04]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.1747549 -3.0044172  4.7772255],[2.5928593e-03 4.1607025e-04 9.9699104e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.5266457  5.2705417 -2.7974892],[1.5108737e-04 9.9953568e-01 3.1325416e-04]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.9985995  3.807968  -1.7635257],[0.00110108 0.9951127  0.0037862 ]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-1.8766254  -0.31551287  2.3142555 ],[0.01391884 0.06631099 0.91977024]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[ 0.33097753  2.8396645  -3.6860876 ],[0.07514961 0.9234973  0.00135312]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.7730174  5.748044  -4.1834755],[1.9917858e-04 9.9975222e-01 4.8605820e-05]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 0.14599374 -2.561917    2.9074306 ],[0.0592093  0.00394784 0.93684286]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.487047   4.6133327 -3.0887184],[8.2373980e-04 9.9872488e-01 4.5132308e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.8722377 -4.0491943 -2.2629704],[9.9987411e-01 1.8064564e-05 1.0778910e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 7.030296  -4.274873  -2.2311153],[9.9989271e-01 1.2307823e-05 9.5010902e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.5358785  1.7966734 -0.5530061],[0.03156381 0.8840939  0.08434232]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 3.2065382 -0.7321449 -2.5863373],[0.97797304 0.01904489 0.00298204]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.39668   -3.807455  -2.0727043],[9.9975318e-01 3.7007801e-05 2.0974227e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 0.7197806  2.099759  -3.2194495],[0.2002291  0.79587376 0.0038971 ]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.711346   3.807539  -3.9167926],[1.0778903e-02 9.8878407e-01 4.3698525e-04]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 6.6772017 -3.6968737 -2.42514  ],[9.9985731e-01 3.1227308e-05 1.1138874e-04]
416,neutral,positive,MISS,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-0.71852046  1.3231071  -0.848615  ],[0.10437161 0.8039888  0.09163958]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 0.14136626  2.7608898  -3.5934758 ],[0.06778256 0.930599   0.00161844]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 2.9151607 -1.1466441 -1.6596844],[0.9732116  0.01675668 0.01003176]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-2.1296253  2.9943697 -1.4136237],[0.00584619 0.9821911  0.01196269]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.73046   -3.2417736 -3.0222104],[9.9989510e-01 4.6673285e-05 5.8133111e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.9625994 -2.5406125  4.952847 ],[9.9080382e-04 5.5585254e-04 9.9845338e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.6773983   0.64057964  1.1246326 ],[0.03618835 0.36749706 0.59631455]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-0.36577335 -1.3566421   1.8882484 ],[0.09176648 0.03406867 0.8741648 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.6505181 -3.6433775  6.1470366],[4.1054664e-04 5.5959605e-05 9.9953353e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.0621328  1.8694302 -3.4422276],[0.30741787 0.6891819  0.00340024]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.769281 -3.416112 -1.807611],[9.993857e-01 1.024632e-04 5.118359e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.4913306 -3.060768   5.253454 ],[1.1753305e-03 2.4465946e-04 9.9857998e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.3398924 -3.6885803  5.8245907],[7.7292375e-04 7.3809853e-05 9.9915326e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.4926198  5.4137735 -3.0969043],[1.3547413e-04 9.9966323e-01 2.0123961e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.3120677  4.070855  -1.5870142],[6.1923458e-04 9.9590504e-01 3.4756537e-03]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.4797715 -2.9269607  5.0658426],[1.4338574e-03 3.3728703e-04 9.9822885e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.277768   4.9380307 -2.6058922],[2.7013256e-04 9.9920100e-01 5.2889419e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.4823277  5.103887  -2.7752943],[1.8655582e-04 9.9943513e-01 3.7832899e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.0312772  5.1077566 -3.1735077],[2.9175990e-04 9.9945515e-01 2.5307888e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.0480585 -3.3400726  6.2502093],[2.4886880e-04 6.8368405e-05 9.9968278e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.2914057  -0.97799593 -3.1461852 ],[9.9429733e-01 5.1173400e-03 5.8534474e-04]
437,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 0.37820497  1.398364   -2.0022042 ],[0.25865537 0.71741575 0.02392891]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 2.463162    0.69953865 -3.352502  ],[0.8514964  0.14596575 0.00253788]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.5963697 -3.582291  -2.5023577],[9.9985015e-01 3.7966354e-05 1.1179127e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.6419415 -2.5192316  4.8766685],[1.4726418e-03 6.1248435e-04 9.9791485e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.5149847 -2.9479818  5.0709515],[1.3772817e-03 3.2860943e-04 9.9829406e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.93335    5.3450646 -2.51608  ],[9.3374394e-05 9.9952137e-01 3.8524799e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.2105145 -2.038925  -3.085832 ],[9.9904090e-01 7.0989126e-04 2.4918720e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.9390597 -3.9024496 -2.5281646],[9.999031e-01 1.956818e-05 7.733832e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.856994  -4.4462833 -1.8483652],[9.9982208e-01 1.2330238e-05 1.6566590e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.4091077 -3.6641176 -2.32779  ],[9.9979728e-01 4.2185766e-05 1.6051867e-04]
447,negative,neutral,MISS,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[ 2.5832975  1.2400802 -4.057164 ],[0.7921978  0.20676728 0.00103495]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.490558  -2.157755  -3.0558975],[9.9932945e-01 4.7652813e-04 1.9410210e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.841592  -3.653527  -2.7396648],[9.9990332e-01 2.7668504e-05 6.9003479e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 0.11347641 -1.8447702   2.1743422 ],[0.11118684 0.01568908 0.8731241 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.9331975  4.418685  -3.4884117],[1.7397886e-03 9.9789292e-01 3.6734607e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.52958715  3.3552477  -3.7164454 ],[2.0120643e-02 9.7904837e-01 8.3101093e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.1519318   2.5829518  -0.03385753],[0.00300229 0.92913765 0.06786006]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.272629   5.9523625 -2.7396984],[3.6245510e-05 9.9979585e-01 1.6787941e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.3447328 -0.5568399 -3.7833257],[9.9232930e-01 7.3778499e-03 2.9287674e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.0688484  3.20786   -1.8221942],[0.00505039 0.9884864  0.00646318]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.9809275 -3.8552845 -2.6377532],[9.9991381e-01 1.9672314e-05 6.6469518e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.987124  -3.9859521 -2.4485993],[9.9990296e-01 1.7155824e-05 7.9813304e-05]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.891515  -2.4627516 -3.149097 ],[9.9964619e-01 2.3530688e-04 1.1845645e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.928035  -4.0208545 -2.2619457],[9.9988043e-01 1.7575436e-05 1.0204466e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 6.570072  -3.1176965 -3.0136967],[9.998692e-01 6.202955e-05 6.882802e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.6437387 -3.4477384  5.859643 ],[5.508635e-04 9.069363e-05 9.993585e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-2.5200348  3.7685192 -1.957017 ],[0.00184798 0.9949071  0.00324499]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.1103742 -3.1308005  1.6029007],[0.622158   0.00329373 0.37454823]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 4.480522  -0.5145382 -3.9085612],[9.9304998e-01 6.7242510e-03 2.2575546e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.473889  -3.7541318 -2.2373722],[9.9979919e-01 3.6135982e-05 1.6468737e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.085425  -1.4115694  3.8225288],[0.00269604 0.00528906 0.9920149 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.952073 -3.529846 -1.943453],[9.9955159e-01 7.6183336e-05 3.7223904e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.9982204 -4.069994  -2.3844178],[9.9990022e-01 1.5598836e-05 8.4164472e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.2040403  4.530807  -3.1823425],[1.1868158e-03 9.9836701e-01 4.4618189e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 2.5710616  1.033923  -3.9453087],[0.8220477  0.1767365  0.00121583]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.930539  3.104221 -0.780402],[0.00234036 0.97756517 0.02009442]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.8766685  4.6115246 -2.81493  ],[5.5900769e-04 9.9884629e-01 5.9460755e-04]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.1881948 -0.8936674  3.3385215],[0.00390676 0.01425683 0.9818364 ]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.8948722  5.043665  -3.2374399],[3.5651049e-04 9.9939048e-01 2.5310283e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.5915737 -1.866855  -3.4106216],[9.9930072e-01 5.7615817e-04 1.2305308e-04]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.4740396   0.74249715  1.4842178 ],[0.01277016 0.318508   0.66872185]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.7056943 -0.3017467  2.0583386],[0.02074981 0.08447743 0.8947727 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.146082 -2.680536  5.494039],[4.8040401e-04 2.8151157e-04 9.9923813e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.4230132  5.131757  -2.7913773],[1.9251736e-04 9.9944538e-01 3.6206434e-04]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 1.9711375  1.0800205 -3.363288 ],[0.7067038  0.289888   0.00340821]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 7.083679  -4.2972317 -2.2339373],[9.9989867e-01 1.1410094e-05 8.9818663e-05]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-1.23977    1.8580011 -1.2405441],[0.04141172 0.9172087  0.04137968]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.2897077   0.73225904  2.5476499 ],[0.00250198 0.13963762 0.85786045]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.6602232  4.054439  -3.3275948],[3.2843894e-03 9.9609572e-01 6.1990408e-04]
486,positive,negative,MISS,Er det så gratis?!?!,[-1.6116276 -1.0941479  3.001801 ],[0.00966118 0.01620946 0.9741294 ]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.100517  -2.3180335  5.077683 ],[7.6199113e-04 6.1303249e-04 9.9862504e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.7628434  5.738365  -4.2212853],[2.0317174e-04 9.9974948e-01 4.7257436e-05]
