,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 7.1716084 -3.4001029 -3.330971 ],[9.9994695e-01 2.5629550e-05 2.7464050e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.7618265 -3.768859   6.2542963],[3.2997385e-04 4.4344160e-05 9.9962568e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 2.685179   2.4197757 -5.7963023],[5.658977e-01 4.339850e-01 1.172944e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.7193921 -3.4495025  6.071648 ],[4.1322137e-04 7.3249641e-05 9.9951351e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.3795362  2.9787393 -1.196113 ],[0.0046163  0.9803091  0.01507466]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.1644492  4.8148465 -2.8673801],[3.4220560e-04 9.9919719e-01 4.6057734e-04]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.520329  -3.2766678  5.613699 ],[7.967555e-04 1.375805e-04 9.990657e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.4000673  6.2551866 -3.002284 ],[2.3573832e-05 9.9988103e-01 9.5384916e-05]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.3693526  5.0635076 -2.7742517],[2.1746507e-04 9.9938822e-01 3.9431086e-04]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-5.329068   2.9722502  2.048778 ],[1.7760982e-04 7.1562189e-01 2.8420046e-01]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.3150742  4.6443315 -4.164573 ],[2.5744149e-03 9.9727660e-01 1.4898994e-04]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.944666   6.0559735 -4.362625 ],[1.2331207e-04 9.9984670e-01 2.9867148e-05]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.4131479 -1.273985   2.8921962],[0.01311578 0.01507412 0.97181004]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-5.5328646   5.47327    -0.91538304],[1.6571441e-05 9.9830580e-01 1.6776716e-03]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.9376135 -3.3941069 -3.0794668],[9.9992287e-01 3.2580472e-05 4.4627628e-05]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 7.010288  -3.7404935 -2.8115034],[9.9992430e-01 2.1427042e-05 5.4252232e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.3369958  3.0277605 -1.2296541],[0.0045921  0.9815108  0.01389707]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-2.3208687  3.7381175 -2.161574 ],[0.00232496 0.9949486  0.00272645]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.042452  -1.5956337 -2.230637 ],[0.9945834  0.0035404  0.00187617]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.2867043  4.9349475 -3.4401357],[7.2989287e-04 9.9903971e-01 2.3031936e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.8021898  6.2788563 -4.6207705],[1.1378744e-04 9.9986768e-01 1.8462682e-05]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 4.602869  -1.2958497 -3.1326766],[9.9683005e-01 2.7342618e-03 4.3562858e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-0.56610715  0.19699034  0.28829312],[0.18198776 0.39034736 0.42766482]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 0.7059733  3.319251  -4.7656546],[6.8269156e-02 9.3144381e-01 2.8702966e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 1.223213   0.0325691 -1.3781998],[0.7255872  0.22059697 0.05381588]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-3.0369954  3.2834542 -0.816723 ],[0.00176668 0.9819625  0.01627086]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.8440285 -3.0783122 -3.3163548],[9.9991226e-01 4.9061888e-05 3.8669052e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.7316654 -3.182552   6.7020063],[7.997449e-05 5.094879e-05 9.998691e-01]
422,neutral,positive,MISS,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.1677241  1.8077329  1.337158 ],[0.0042324  0.6129147  0.38285288]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 0.42191067 -0.5516282  -0.01479621],[0.49409437 0.18664114 0.31926444]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.291559  -3.7854297  7.051304 ],[8.7578919e-05 1.9661638e-05 9.9989271e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 3.709531   1.1703242 -5.2725954],[9.2673719e-01 7.3146410e-02 1.1643102e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.478917  -3.1895516 -2.826104 ],[9.9984574e-01 6.3236890e-05 9.0952293e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.2202623 -3.6066773  6.6190524],[1.4489581e-04 3.6219564e-05 9.9981886e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-0.9787009 -3.5871456  5.228461 ],[2.0105985e-03 1.4807864e-04 9.9784136e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.4457915  5.8437724 -3.590305 ],[9.2367394e-05 9.9982762e-01 7.9938764e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.3013356  4.19511   -1.7318959],[5.5327133e-04 9.9678886e-01 2.6578917e-03]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.4573479 -3.5381975  6.9745545],[8.0118065e-05 2.7184606e-05 9.9989271e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.2246513  5.170597  -1.8756356],[8.3038874e-05 9.9904710e-01 8.6985331e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.7012794  5.723356  -3.2309492],[8.0694124e-05 9.9979013e-01 1.2915277e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.9323797  5.3600574 -3.5291939],[2.5030642e-04 9.9961191e-01 1.3780927e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.5106738 -3.661837   7.1461267],[6.3983549e-05 2.0235975e-05 9.9991572e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 1.8060552  1.4048375 -3.500402 ],[0.5972061  0.39983207 0.00296182]
437,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-1.5302979  2.4859753 -1.3746357],[0.01734235 0.9623943  0.02026334]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 2.438863   1.9620048 -4.8248644],[6.1673915e-01 3.8282883e-01 4.3202107e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.7637463 -2.1874397 -3.2931948],[9.9953139e-01 3.5207902e-04 1.1652440e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.7478158 -2.909803   6.537531 ],[9.2757815e-05 7.8886071e-05 9.9982834e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.382095  -3.7330077  7.0299416],[8.1725884e-05 2.1167323e-05 9.9989712e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.1802373  2.9039402  0.7182217],[7.5299811e-04 8.9828277e-01 1.0096423e-01]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 3.669015   -0.32141754 -3.587396  ],[9.8116428e-01 1.8143410e-02 6.9234514e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 7.2070665 -3.484928  -3.3001595],[9.9994993e-01 2.2725004e-05 2.7336820e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.4421897 -3.7517107 -2.2073047],[9.9978739e-01 3.7389793e-05 1.7517821e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.203497  -2.8489075 -3.1222658],[9.99793947e-01 1.17084994e-04 8.90806114e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.0490372  5.0350056 -3.8640501],[8.3756063e-04 9.9902606e-01 1.3638484e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.753083  -0.6235322 -4.107067 ],[9.9525720e-01 4.6015154e-03 1.4126056e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 7.207912  -3.2799337 -3.5460768],[9.9995077e-01 2.7871814e-05 2.1358997e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.0707624 -1.1029278  3.4377818],[0.00399323 0.01051114 0.9854956 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-3.199167   6.256294  -4.2156544],[7.8252706e-05 9.9989331e-01 2.8316799e-05]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.4189727  5.2747893 -4.090089 ],[4.5541429e-04 9.9945897e-01 8.5634798e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.3831182   2.5186965   0.36521408],[0.00244409 0.8938039  0.10375206]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.525627   6.5429597 -3.1404047],[1.5593378e-05 9.9992204e-01 6.2306623e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.142407   -0.32802778 -3.8422835 ],[9.8835433e-01 1.1309087e-02 3.3667087e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.6014996  3.8239741 -1.9614385],[0.0016122 0.9953301 0.0030577]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.9726396 -3.100268  -3.5062408],[9.9992967e-01 4.2204749e-05 2.8122229e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 7.3201475 -3.6244993 -3.2316773],[9.9995625e-01 1.7651486e-05 2.6144589e-05]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.131591  -1.6651843 -3.289342 ],[9.9866426e-01 1.1158804e-03 2.1991500e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.9168105 -3.3941221 -2.993608 ],[9.9991703e-01 3.3264652e-05 4.9650534e-05]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 4.7036858 -1.4118217 -3.136073 ],[9.9740463e-01 2.2026231e-03 3.9274202e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.1842098 -3.8894706  6.8732843],[1.1649853e-04 2.1170707e-05 9.9986231e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-2.6563542   2.3372638  -0.21889013],[0.0062534 0.9221828 0.0715638]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.57153213 -3.4129844   3.5216284 ],[4.9686007e-02 9.2423102e-04 9.4938982e-01]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.5441836  2.5871744 -3.5782576],[0.11454952 0.88359416 0.00185626]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.79688   -3.5554821 -2.791985 ],[9.9989951e-01 3.1914115e-05 6.8480207e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-2.8034542 -3.211528   6.8330255],[6.5295455e-05 4.3416876e-05 9.9989128e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.1625166 -2.5850158 -2.2362523],[9.9895728e-01 4.3135652e-04 6.1136764e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 7.0547085 -3.209804  -3.4530628],[9.9993789e-01 3.4845900e-05 2.7321585e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.538238   6.373864  -2.9606223],[1.823426e-05 9.998934e-01 8.831571e-05]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 2.5868666  1.7262787 -4.7934628],[7.0247579e-01 2.9708639e-01 4.3792036e-04]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.1079695  -0.27052766  3.5463414 ],[0.00125914 0.02149603 0.9772448 ]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.453088   6.157023  -2.9858925],[2.46621021e-05 9.99868393e-01 1.06960884e-04]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.5652068 -1.9144423  5.9943285],[7.0494716e-05 3.6734523e-04 9.9956220e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.7655828  5.8036027 -3.2511868],[6.98352305e-05 9.99813378e-01 1.16808325e-04]
476,neutral,negative,MISS,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[-0.7647855  4.1002207 -4.1140685],[7.6507069e-03 9.9208075e-01 2.6861284e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.1526952   2.696696   -0.21508901],[0.00272559 0.9458409  0.05143348]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.4802582 -2.7986395  5.7730007],[2.6029150e-04 1.8931663e-04 9.9955040e-01]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.798065  -3.4462197  7.1677513],[4.6975329e-05 2.4568579e-05 9.9992847e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-4.1924877  6.26133   -3.2718136],[2.883506e-05 9.998988e-01 7.240428e-05]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 0.36079186  3.0361493  -4.066517  ],[6.4393647e-02 9.3483704e-01 7.6928508e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 7.3467593 -3.783585  -3.1010923],[9.9995637e-01 1.4659998e-05 2.9009278e-05]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.4048908  4.9849877 -2.7250934],[2.2700160e-04 9.9932504e-01 4.4798254e-04]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-4.705901   -0.21366839  5.0822845 ],[5.5827706e-05 4.9865656e-03 9.9495763e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-3.4106178  5.8446784 -3.5817194],[9.5587078e-05 9.9982387e-01 8.0554746e-05]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.5208437 -1.2232507  3.982605 ],[0.00148787 0.00544633 0.99306583]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.7584462 -3.5378454  7.245957 ],[4.5197488e-05 2.0731259e-05 9.9993408e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.0315366  5.798611  -4.061612 ],[1.4622761e-04 9.9980158e-01 5.2200307e-05]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 3.109362  -1.4660453 -1.4836825],[0.97998476 0.01009591 0.0099194 ]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 3.5914826 -1.3956058 -2.0232234],[0.98963904 0.00675479 0.00360613]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-0.89990115  4.87851    -4.6205916 ],[3.0838565e-03 9.9684155e-01 7.4682481e-05]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.7356517  -0.15280852 -3.6481829 ],[9.7933793e-01 2.0053759e-02 6.0837844e-04]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 1.6403635 -3.1815531  2.0599873],[0.39534432 0.00318305 0.60147256]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-0.8916222  1.4247818 -0.8201434],[0.08187834 0.8301766  0.08794513]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.1398914 -3.7593691  6.850482 ],[1.2458494e-04 2.4668088e-05 9.9985075e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-1.0525787 -1.1709368  2.5384483],[0.02620566 0.02328053 0.9505138 ]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.1119378  3.5184424 -1.0572598],[0.0013045  0.9885147  0.01018078]
