,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-1.8976612 -2.7104046  5.249687 ],[7.8605494e-04 3.4872498e-04 9.9886525e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.3942184 -3.2424364 -1.7497634],[9.9903381e-01 1.7730813e-04 7.8883878e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 1.2846819  0.942418  -2.2100134],[0.5745414  0.4080167  0.01744193]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.8090816 -1.7721647 -3.8256822],[9.9942493e-01 5.0963205e-04 6.5377077e-05]
386,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 3.8561902  -0.25510913 -3.5800638 ],[9.8330736e-01 1.6112933e-02 5.7964918e-04]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-5.496584   5.1040354 -0.2825126],[2.478650e-05 9.954184e-01 4.556775e-03]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.356912  -2.5168269 -3.5974088],[9.998124e-01 1.399918e-04 4.751294e-05]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 1.570758   -1.7597604   0.35142997],[0.7512001  0.02687385 0.221926  ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.2936041 -3.0712297  6.1658444],[2.1182332e-04 9.7331969e-05 9.9969089e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-4.650911  0.065033  4.793147],[7.845854e-05 8.764928e-03 9.911566e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.8554628 -2.4983532  7.389289 ],[1.3074904e-05 5.0795348e-05 9.9993610e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.6853957 -2.801821  -2.483477 ],[9.9951077e-01 2.0598518e-04 2.8319858e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.724762  -1.5556986 -4.027484 ],[9.9925345e-01 6.8835408e-04 5.8120469e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.1850411 -2.8295066  4.5576105],[3.1940374e-03 6.1681861e-04 9.9618918e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.59209317  3.381952   -4.659733  ],[5.7857115e-02 9.4183987e-01 3.0305234e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.3977534 -3.028468   5.155259 ],[1.4233873e-03 2.7868437e-04 9.9829799e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-3.3361208  6.309445  -4.0018563],[6.470553e-05 9.999020e-01 3.325188e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.6840765  6.2603226 -3.768986 ],[4.7991289e-05 9.9990785e-01 4.4084580e-05]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.1408327 -3.6218853  6.6086464],[1.5851302e-04 3.6045582e-05 9.9980551e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.352154  6.496379 -4.187864],[5.2820651e-05 9.9992430e-01 2.2901277e-05]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.4402778  6.65104   -4.380852 ],[4.1435364e-05 9.9994230e-01 1.6176509e-05]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.2352057  6.6434216 -3.4497724],[1.8855839e-05 9.9993980e-01 4.1357605e-05]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.033106   5.7904105 -4.7317414],[4.0004085e-04 9.9957305e-01 2.6921669e-05]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.584212   6.4745083 -4.9843955],[1.1635700e-04 9.9987304e-01 1.0553730e-05]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 3.3082314  -2.7477486  -0.12499226],[0.9665324  0.00226536 0.03120227]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.834354   6.870016  -4.1586246],[2.2445753e-05 9.9996138e-01 1.6229511e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.621202  -2.7300305 -2.5382147],[9.9947816e-01 2.3598212e-04 2.8588006e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.186564  -2.9517806 -2.8885834],[9.9977821e-01 1.0744123e-04 1.1445035e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-4.693388    3.6214015   0.68250495],[2.3250627e-04 9.4951534e-01 5.0252233e-02]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-2.009444   5.4129553 -4.272029 ],[5.9731904e-04 9.9934047e-01 6.2169631e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.885752 -2.708168 -1.81785 ],[9.9827290e-01 5.0263369e-04 1.2243675e-03]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.4137442  5.848328  -4.2767477],[2.5804655e-04 9.9970192e-01 4.0050301e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.249335   5.9529467 -4.6886168],[2.7394592e-04 9.9970204e-01 2.3894521e-05]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 4.6426654 -0.9834237 -3.5165377],[9.9612635e-01 3.5886818e-03 2.8498220e-04]
416,neutral,positive,MISS,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.9841347  4.0133295  1.7618418],[4.1179494e-05 9.0474153e-01 9.5217295e-02]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.259368   4.3682566 -4.9165773],[9.6823871e-03 9.9022573e-01 9.1914080e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 2.9767349  -0.76099515 -2.1985495 ],[0.97138053 0.02312671 0.00549278]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.2123923  4.7574153 -4.285387 ],[2.5479221e-03 9.9733412e-01 1.1792376e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.2063227 -1.2547323 -2.767191 ],[9.9484128e-01 4.2271521e-03 9.3152677e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.9579414 -3.2771814  5.9376354],[3.7221130e-04 9.9506375e-05 9.9952829e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.449859  -2.0856743  5.3838325],[3.9577787e-04 5.6965899e-04 9.9903464e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.3381089 -1.2961447  2.8198652],[0.01515502 0.01580453 0.96904045]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.382748  -3.216573   5.2724934],[1.2853383e-03 2.0539862e-04 9.9850923e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 2.6402624  1.849204  -4.9529567],[6.8782014e-01 3.1183335e-01 3.4656274e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.0248523 -2.4591968 -3.2119842],[9.996960e-01 2.066771e-04 9.735559e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.3430668 -2.992392   4.971429 ],[1.8059819e-03 3.4707272e-04 9.9784696e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.2397504 -2.994212   4.8600583],[2.2374091e-03 3.8707274e-04 9.9737549e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.7572083  6.9293575 -4.366782 ],[2.2849057e-05 9.9996471e-01 1.2420342e-05]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.5627298 -1.2763282  5.3621016],[1.3285232e-04 1.3071962e-03 9.9856001e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.4207803 -3.2611268  5.3741207],[1.1180186e-03 1.7749934e-04 9.9870443e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.6523588  6.729101  -4.1550984],[3.1000414e-05 9.9995029e-01 1.8751274e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.7982452  6.9000225 -4.284793 ],[2.2583201e-05 9.9996364e-01 1.3882913e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.724021   6.9219155 -4.3675647],[2.3796469e-05 9.9996364e-01 1.2503317e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.6642171 -2.82849    5.1222277],[1.1273056e-03 3.5188778e-04 9.9852079e-01]
436,neutral,negative,MISS,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[-2.4686263  6.030223  -4.53366  ],[2.0365595e-04 9.9977046e-01 2.5826424e-05]
437,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-2.9033773  4.2863026 -1.9716046],[7.5232203e-04 9.9733752e-01 1.9101511e-03]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 2.4354851  1.472006  -4.2249355],[0.7231475  0.27592635 0.00092607]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.9583945 -0.9817741 -2.8783734],[0.9918401  0.00709502 0.00106481]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.8615162 -2.7022614  5.4177036],[6.8904331e-04 2.9724574e-04 9.9901366e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-0.95892763 -2.8945444   4.4021206 ],[4.6708807e-03 6.7417242e-04 9.9465489e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-5.849623    6.0289783  -0.94387347],[6.9307362e-06 9.9905699e-01 9.3609345e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 4.846516  -1.2606406 -3.5226157],[9.9754733e-01 2.2214116e-03 2.3134793e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.4146595 -3.0108888 -3.069503 ],[9.9984336e-01 8.0624726e-05 7.6034834e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.15138   -3.5037348 -1.2027439],[9.9808985e-01 1.7390054e-04 1.7362356e-03]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.6276283 -2.606494  -2.820147 ],[9.9952042e-01 2.6531256e-04 2.1427409e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.1203866  6.7657666 -4.6918993],[5.08711419e-05 9.99938488e-01 1.05674935e-05]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.919687  -1.1819665 -3.6281314],[9.9757284e-01 2.2337283e-03 1.9349705e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.1348033  -0.60163933 -4.5995197 ],[9.9672526e-01 3.2156596e-03 5.9021801e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-0.31371698 -2.1777117   2.9415984 ],[0.03692375 0.0057251  0.9573512 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.9218566  6.5692883 -4.7506776],[7.55109650e-05 9.99912381e-01 1.21272815e-05]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.1760405  4.9250937 -4.687886 ],[2.2351681e-03 9.9769813e-01 6.6701410e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.2756453  6.309631  -2.0912867],[9.2998744e-06 9.9976605e-01 2.2460864e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.854438   7.2476707 -3.4586527],[5.5476507e-06 9.9997199e-01 2.2402195e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 5.4446173 -1.5280141 -3.7371874],[9.9896097e-01 9.3620975e-04 1.0278776e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.2267122  5.902711  -3.6180568],[1.0840841e-04 9.9981827e-01 7.3300078e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.2010055 -2.1818466 -3.8107457],[9.997265e-01 2.286939e-04 4.485728e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.475853  -2.2081664 -3.0003636],[9.9933189e-01 4.5981453e-04 2.0822640e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 3.9791033  -0.25047114 -3.7530656 ],[9.8522460e-01 1.4343472e-02 4.3201304e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.1615424 -2.364303  -2.413614 ],[9.9894911e-01 5.3840637e-04 5.1250111e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 3.8049872  -0.23538315 -3.503934  ],[9.8206687e-01 1.7275494e-02 6.5753219e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.0588963 -2.6731012  4.196351 ],[0.00518759 0.00103258 0.99377984]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.6232371  6.361584  -3.7903776],[4.6090379e-05 9.9991488e-01 3.8996164e-05]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 1.3916049 -2.2213042  1.1646448],[0.5482679  0.01478858 0.43694353]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-0.6445485  4.4857864 -4.58111  ],[5.8791288e-03 9.9400616e-01 1.1473238e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.9787703 -2.2257304 -2.4724436],[9.986777e-01 7.422505e-04 5.799683e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.5616865 -3.9278703  7.548116 ],[4.06767758e-05 1.03757675e-05 9.99948978e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 3.9724765 -2.2519715 -1.4743681],[0.993749   0.00196804 0.00428294]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.922319  -2.8344343 -2.761302 ],[9.9967337e-01 1.5734344e-04 1.6928157e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.4973505  6.1490316 -3.6357327],[6.4651249e-05 9.9987912e-01 5.6296107e-05]
471,neutral,negative,MISS,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 0.99417907  3.0183222  -4.659731  ],[1.1664355e-01 8.8294768e-01 4.0869467e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-4.1792045  6.8251657 -3.6959867],[1.6628153e-05 9.9995649e-01 2.6958929e-05]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.6470094  6.5951366 -4.1201596],[3.5634246e-05 9.9994218e-01 2.2201435e-05]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.8251283 -2.278102   6.9256268],[2.14266020e-05 1.00651065e-04 9.99877930e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.45433    6.551468  -4.2496033],[4.5134493e-05 9.9993443e-01 2.0376328e-05]
476,neutral,negative,MISS,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 0.08617777  4.035862   -4.8703604 ],[1.8894305e-02 9.8097277e-01 1.3296389e-04]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.3284996 -1.9748571  6.104139 ],[8.0036465e-05 3.0986132e-04 9.9961013e-01]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-5.2263274  1.9236465  3.1401734],[1.7935180e-04 2.2850722e-01 7.7131343e-01]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.701821  -3.2409425  6.790758 ],[7.5400334e-05 4.3978067e-05 9.9988055e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-4.3922205  7.0673575 -3.8512287],[1.0547664e-05 9.9997139e-01 1.8117807e-05]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.6330113  5.2555466 -4.4953938],[1.0182855e-03 9.9892348e-01 5.8177182e-05]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.443064  -3.3061917 -2.7479343],[9.9983978e-01 5.8328696e-05 1.0193673e-04]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.6864405  4.59716   -2.7780252],[6.858081e-04 9.986884e-01 6.257888e-04]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-5.996349   1.1866953  5.038872 ],[1.5788193e-05 2.0791657e-02 9.7919250e-01]
