,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
374,positive,neutral,MISS,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[ 0.32769167 -1.2855644   1.4226673 ],[0.23875764 0.04756955 0.7136728 ]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 3.8015196 -0.7676018 -2.5879402],[0.9880972  0.01024367 0.00165918]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 2.8692293  -1.5667238  -0.80322975],[0.9640806  0.01141835 0.02450104]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 4.320586  -1.208952  -2.5965874],[9.9506605e-01 3.9482443e-03 9.8573836e-04]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 3.8710992 -2.2108505 -1.1207287],[0.9910047  0.00226318 0.00673213]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-0.8803319  3.0845017 -2.7474766],[0.01856456 0.978566   0.00286942]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 3.2391489 -1.3242095 -1.4888873],[0.9810936  0.01022985 0.00867662]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 3.61847   -1.8795192 -1.2378737],[0.9882655  0.00404694 0.00768759]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.0746624 -2.4743652  5.038084 ],[8.1354752e-04 5.4549915e-04 9.9864095e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 3.4914181 -2.065229  -0.943033 ],[0.98452014 0.00380192 0.01167796]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 1.508448    0.82346165 -2.2225807 ],[0.6544223  0.32989237 0.0156853 ]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.1925573 -1.4848158 -2.0930924],[0.9947424  0.00340454 0.00185305]
386,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 2.9226363 -0.0346326 -2.6982267],[0.94734466 0.04922463 0.00343082]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-3.7123702  2.1339483  1.3116356],[0.0020041  0.69333476 0.30466115]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 4.4124947 -1.7950002 -2.0741115],[0.99647444 0.00200718 0.00151834]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-0.89548874 -0.8098423   1.8706231 ],[0.05559842 0.06057008 0.88383156]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.4946377 -2.1895995  5.1377172],[4.8396594e-04 6.5658521e-04 9.9885941e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.0517354 -2.3869545  4.9404984],[9.175452e-04 6.562114e-04 9.984263e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.3028069 -2.202476   4.988453 ],[6.8049267e-04 7.5230957e-04 9.9856722e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.130222  -1.857096  -1.7608905],[0.99475336 0.00249722 0.0027494 ]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.347281  -1.6323588 -2.1548624],[0.99598616 0.00251958 0.0014942 ]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[ 0.44023   -2.0769958  1.7569634],[0.20781827 0.01676743 0.7754142 ]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 1.3478477  1.3858262 -2.937581 ],[0.48721626 0.50607586 0.00670786]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.1576524 -1.8726375  3.3415892],[0.01093636 0.00535006 0.9837136 ]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 0.5668917   0.55875367 -1.0782131 ],[0.4576895  0.4539799  0.08833056]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.2029498   1.6420877   0.91298574],[0.00527934 0.6710467  0.32367396]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.428291  -1.9097563  4.6818285],[8.1501331e-04 1.3688683e-03 9.9781609e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.647311   4.0227075 -1.1926101],[4.6387286e-04 9.9413526e-01 5.4008453e-03]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.9905245  3.2357166 -0.8451961],[0.00194026 0.98148054 0.01657921]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-3.9423158   0.97597253  2.780832  ],[0.00103178 0.1411148  0.8578534 ]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[ 0.03866957  3.2607765  -3.6220565 ],[0.03830446 0.9607106  0.00098495]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.3811376  3.8921695 -3.2940462],[5.096643e-03 9.941508e-01 7.525210e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.39250678 -1.9287835   2.487593  ],[0.05254521 0.01130672 0.9361481 ]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-1.4932938   1.3149143  -0.14194138],[0.04663565 0.7732274  0.18013695]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 3.206443  -1.4671344 -1.2703918],[0.97971195 0.00914934 0.01113868]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.3020756 -1.7292647 -1.1367407],[0.9819903  0.00641245 0.01159722]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.4791768  2.53226   -1.3298047],[0.01742547 0.96234167 0.0202328 ]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 1.6679442   0.49218404 -2.287076  ],[0.75315803 0.23241276 0.01442922]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 2.353511  -1.1348163 -0.811192 ],[0.9321588  0.02847925 0.03936197]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 1.1627417  2.5172691 -3.8277564],[0.20484532 0.7937612  0.00139341]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[ 0.45987076  3.743072   -4.6282206 ],[3.6143940e-02 9.6363306e-01 2.2300045e-04]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 2.087543   0.3298998 -2.167196 ],[0.8427102  0.14532606 0.01196379]
416,negative,positive,MISS,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[ 0.7898182   0.28763545 -1.0305998 ],[0.56587774 0.34247386 0.09164844]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 3.132302   0.6684726 -3.843805 ],[9.2077446e-01 7.8365639e-02 8.5994060e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 1.4186938   0.04258485 -1.2625308 ],[0.75698006 0.19118243 0.05183742]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 1.0371941  1.0507286 -1.9425384],[0.4843945  0.4909951  0.02461035]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.3095684  -0.87528986 -1.955748  ],[0.98001546 0.01492011 0.00506448]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.1160288 -2.6249316  4.9828634],[8.2492846e-04 4.9590983e-04 9.9867910e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.3592489 -0.9960932  2.6298666],[0.01771637 0.02547366 0.95680994]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.270887  -1.9553095  3.571465 ],[0.00779596 0.00393214 0.9882719 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.6763864 -3.0378938  5.2062006],[1.0241682e-03 2.6246777e-04 9.9871337e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 3.233067    0.21075492 -3.315185  ],[0.95227104 0.04636466 0.00136424]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 1.4611843 -1.6770079  0.6244001],[0.67729473 0.02936825 0.29333708]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.4816676 -2.5390868  4.4012384],[2.7762519e-03 9.6433406e-04 9.9625945e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.4564277 -3.0944147  5.047806 ],[1.4944159e-03 2.9047098e-04 9.9821520e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.3525603  4.1883235 -2.6871018],[0.00143965 0.99753004 0.00103031]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.2170694   2.8450735  -0.02220492],[0.00219925 0.9441241  0.05367672]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.3112662 -2.1959639  4.873957 ],[7.5648318e-04 8.4893516e-04 9.9839455e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.676658   2.8927379  0.3105242],[0.00130235 0.92849725 0.07020038]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.434252   4.1210527 -2.5716918],[0.00141877 0.9973447  0.00123658]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.4231527  4.1577463 -2.5272903],[0.00138296 0.99737084 0.00124618]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.596513  -2.9391682  5.1349   ],[1.1910547e-03 3.1104556e-04 9.9849796e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 1.3180335   0.11161437 -1.2820411 ],[0.7280483  0.21788085 0.05407073]
437,positive,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-2.7861087   0.38120404  2.2243824 ],[0.00572338 0.13589357 0.858383  ]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 3.5091033  -0.05144753 -3.1242642 ],[0.97111994 0.0276023  0.00127773]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.3414595 -1.0575941 -1.8686643],[0.9825597  0.01207464 0.00536575]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-0.90562034 -1.1570466   2.2851455 ],[0.03833661 0.02981403 0.9318494 ]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.8262098 -2.8965445  5.114586 ],[9.6624385e-04 3.3131905e-04 9.9870241e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.1749835  -0.41736314  3.8283474 ],[8.9521141e-04 1.4110587e-02 9.8499423e-01]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 2.904178   -0.49278066 -2.24467   ],[0.9622037  0.0322097  0.00558664]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.1558313 -1.5744618 -2.0279455],[0.99471927 0.00322898 0.00205173]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 2.8510017  -1.551902   -0.90783095],[0.96566796 0.01182146 0.02251062]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 1.2795315 -0.5400114 -0.6944284],[0.7686362  0.12459581 0.10676795]
447,negative,neutral,MISS,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[ 2.1612709  1.3216085 -3.4191175],[0.69655955 0.30081365 0.0026268 ]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 3.5746095  -0.68947333 -2.5009656 ],[0.9839003  0.01383832 0.00226132]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.382119  -1.9283422 -1.9270161],[0.99637634 0.00181061 0.00181301]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.9390432 -1.1371912  3.2201447],[0.00564166 0.01257902 0.9817793 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 1.0246112  3.102786  -4.661701 ],[1.11194335e-01 8.88428509e-01 3.77179880e-04]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 2.5605145  0.7784211 -3.376122 ],[0.8540247  0.14371999 0.00225539]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.7229855  1.8686357  1.4767123],[0.00222031 0.59542066 0.40235904]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.0167391   3.218896   -0.82199055],[0.00192085 0.9808342  0.01724491]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.195342   -0.50199586 -3.2400262 ],[9.9038386e-01 9.0318257e-03 5.8433786e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.0934359  1.5017152 -0.6298996],[0.06254576 0.8380262  0.09942809]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.2739954 -1.8809397 -1.8679096],[0.9957444  0.00211394 0.00214167]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.4757085 -2.040898  -1.8322911],[0.99671054 0.00147381 0.00181568]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 3.937998  -1.2004837 -2.2615776],[0.99216497 0.00582063 0.00201439]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 3.7380342 -1.4964383 -1.6609678],[0.99024534 0.00527765 0.00447699]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 3.6654136 -0.1771455 -3.118014 ],[0.97792715 0.02096546 0.00110739]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.4083605 -3.159131   5.11096  ],[1.4721231e-03 2.5561955e-04 9.9827230e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-1.7131013  1.9141153 -0.6535323],[0.02410038 0.90636694 0.06953266]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.8927715 -1.858783   1.3131483],[0.38664323 0.02467888 0.5886779 ]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.7327275  1.4529934 -4.070122 ],[0.7817253  0.21740657 0.00086819]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 3.2949839 -1.5241714 -1.3736663],[0.98284113 0.00793507 0.00922389]
467,positive,positive,TRUE,Det er en del af planen:),[-2.3965938 -1.6832733  4.1986046],[0.00136126 0.002778   0.99586076]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 2.840916  -1.1065552 -1.4059548],[0.96748066 0.01867572 0.01384362]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 3.865682  -1.5481745 -1.7998531],[0.9921445  0.00441944 0.00343609]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.4586627  4.21403   -2.4729586],[0.00126182 0.99749434 0.00124391]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 3.1774516  1.0302553 -4.1946707],[8.9490283e-01 1.0453468e-01 5.6247582e-04]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.133703  -2.2537181  4.9466105],[8.4017508e-04 7.4515719e-04 9.9841464e-01]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.2648222  4.141054  -2.851825 ],[1.6475877e-03 9.9743646e-01 9.1604440e-04]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.694678  -1.9592032  4.977044 ],[4.6514606e-04 9.7051455e-04 9.9856430e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-0.8219805  3.8842845 -3.901903 ],[8.9538256e-03 9.9063462e-01 4.1154312e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.168579   -0.98836696 -2.595916  ],[0.99313414 0.00571972 0.00114611]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.073311  -0.7309588  2.7436066],[0.00778746 0.02981067 0.9624018 ]
