,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
372,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[-4.1939793  6.4338446 -3.1540463],[2.4230061e-05 9.9990726e-01 6.8547517e-05]
373,negative,negative,TRUE,"Nej det ved jeg ikke. Jeg ser mere marxistisk manifest i dig, men ok. Pointen her er, at Kongens rolle var dansksindetheden og at de gik Hitlers ærinde. Sikkert for egen vindings skyld ligesom og EU i dag. #dkpol",[ 4.2189283  1.0137167 -5.667036 ],[9.6098292e-01 3.8968161e-02 4.8898535e-05]
374,neutral,neutral,TRUE,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[-4.6391983  2.7811942  1.7672777],[4.3928163e-04 7.3346353e-01 2.6609716e-01]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 6.7047653 -3.1670408 -3.1038117],[9.998934e-01 5.160393e-05 5.497219e-05]
376,positive,negative,MISS,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[-1.7195462 -4.3926983  7.302642 ],[1.2068615e-04 8.3314826e-06 9.9987102e-01]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 6.643894  -2.1889222 -4.2027884],[9.9983466e-01 1.4584276e-04 1.9465871e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 6.456617  -3.777498  -2.1395204],[9.9977940e-01 3.5915731e-05 1.8477759e-04]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-3.5647843  6.486247  -3.8865004],[4.3138032e-05 9.9992561e-01 3.1270927e-05]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.636137 -3.386674 -2.83083 ],[9.9987829e-01 4.4370641e-05 7.7356315e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.591978  -3.4854226 -2.6412702],[9.9986029e-01 4.2012645e-05 9.7721655e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.0337844 -3.063616   7.172436 ],[3.6937123e-05 3.5851492e-05 9.9992716e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.6743865 -3.8746347 -1.2343503],[9.989309e-01 7.119482e-05 9.979509e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 1.7603668  1.515516  -3.3610551],[0.55903745 0.43762645 0.00333607]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 7.0898647 -2.9249487 -3.79952  ],[9.9993670e-01 4.4729528e-05 1.8654027e-05]
386,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 3.67742    -0.12768076 -3.563379  ],[9.7754228e-01 2.1757115e-02 7.0064259e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-5.537423   1.3524123  4.435195 ],[4.4613458e-05 4.3821111e-02 9.5613432e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 7.1050377 -3.2207906 -3.5588608],[9.9994385e-01 3.2773685e-05 2.3372404e-05]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-1.519055  -3.318923   5.7463226],[6.98767777e-04 1.15520765e-04 9.99185741e-01]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.3229682 -2.6783469  7.015151 ],[3.2372103e-05 6.1677485e-05 9.9990594e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.1784859 -2.4783335  6.5665474],[5.8574573e-05 1.1797269e-04 9.9982351e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.2155476 -2.1162124  6.187641 ],[8.2433507e-05 2.4747921e-04 9.9967015e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 7.0770073 -3.6470425 -2.9143224],[9.9993217e-01 2.2007716e-05 4.5792189e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.622306  -2.1069553 -4.2789125],[9.9981982e-01 1.6175275e-04 1.8432436e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-3.0076447 -3.5064735  7.567733 ],[2.5536072e-05 1.5506559e-05 9.9995899e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-2.0915658  6.349873  -5.4466834],[2.1569140e-04 9.9977678e-01 7.5287635e-06]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.9286249 -3.3500218  7.450156 ],[3.1083517e-05 2.0394813e-05 9.9994850e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-3.260012   5.593712  -3.0766034],[1.4280394e-04 9.9968565e-01 1.7155113e-04]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.3694565  1.2869122  1.9389664],[0.00324376 0.34141573 0.65534055]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.3849542 -2.8828516  6.2022905],[1.86413206e-04 1.13303344e-04 9.99700308e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.347058   5.7109604 -1.246272 ],[1.5745045e-05 9.9903345e-01 9.5080695e-04]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.408577   6.398946  -3.0980206],[2.0244688e-05 9.9990463e-01 7.5072086e-05]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-4.9803147   0.45325556  4.902715  ],[5.0441442e-05 1.1549339e-02 9.8840022e-01]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.7278528  6.432097  -4.7432413],[1.05155596e-04 9.99880791e-01 1.40139409e-05]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.276258  6.294482 -5.154522],[1.8953443e-04 9.9979991e-01 1.0657952e-05]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.3666222 -2.9013577  6.218477 ],[1.8681429e-04 1.0944031e-04 9.9970371e-01]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.901373   6.219167  -3.3609457],[4.0239960e-05 9.9989057e-01 6.9081616e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.783126  -2.493472  -1.9149297],[9.9807882e-01 6.9020566e-04 1.2309380e-03]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.3157434 -3.3547895 -1.4573865],[9.9868613e-01 1.7134217e-04 1.1426049e-03]
410,positive,neutral,MISS,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-4.691408  0.554275  4.550798],[9.510641e-05 1.804601e-02 9.818589e-01]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-2.7794664  5.399676  -3.3838377],[2.8032088e-04 9.9956650e-01 1.5317222e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.275793  -3.2714653 -2.5741484],[9.9978524e-01 7.1381408e-05 1.4335937e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.8407886  6.0664787 -4.0044527],[1.3537724e-04 9.9982232e-01 4.2283686e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.3549201  6.7519894 -4.4845185],[4.0794479e-05 9.9994600e-01 1.3183277e-05]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 3.1848948  1.4833794 -4.995051 ],[8.4553212e-01 1.5423088e-01 2.3693255e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.9940615  -0.15777527  4.638568  ],[1.7670443e-04 8.1907809e-03 9.9163252e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.6413131  5.5765805 -5.9214725],[1.98945380e-03 9.98000443e-01 1.01295445e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 1.0900496  -0.87056345 -0.11570343],[0.69432944 0.09774222 0.20792834]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-3.2230895  5.6156425 -3.024378 ],[1.4495988e-04 9.9967825e-01 1.7682639e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.6507044 -2.3273642 -1.9392045],[9.9769908e-01 9.2995731e-04 1.3710037e-03]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.225069  -2.9729576  7.164837 ],[3.0739066e-05 3.9553164e-05 9.9992967e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.9237955   0.43573928  3.957662  ],[3.6671018e-04 2.8684333e-02 9.7094899e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-3.1771019 -2.7284737  6.9159317],[4.1362335e-05 6.4780143e-05 9.9989390e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.837427  -3.2914572  7.193738 ],[4.4003689e-05 2.7945143e-05 9.9992800e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.408944   0.8745803 -5.6593184],[9.7160983e-01 2.8348966e-02 4.1200376e-05]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.1414185 -3.1884503 -2.4514618],[9.9972600e-01 8.8709610e-05 1.8537046e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.9241662 -3.4157236  7.469306 ],[3.0630265e-05 1.8735713e-05 9.9995065e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.7137249 -3.6892421  7.5272255],[3.5677163e-05 1.3450195e-05 9.9995089e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.8937595  6.5386    -3.8480077],[2.9461684e-05 9.9993968e-01 3.0840914e-05]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-4.6918354 -0.4347483  5.7787557],[2.8300838e-05 1.9981524e-03 9.9797350e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.9016109 -3.199767   7.1430225],[4.3414828e-05 3.2221866e-05 9.9992430e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.959881   6.2835574 -2.26024  ],[1.3090202e-05 9.9979216e-01 1.9470882e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.8226848  6.4935513 -3.8345819],[3.3089244e-05 9.9993420e-01 3.2697943e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.6846895  6.262934  -3.7037945],[4.7836627e-05 9.9990523e-01 4.6931429e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.144128  -3.0951576  7.2936654],[2.9302029e-05 3.0772702e-05 9.9993992e-01]
436,neutral,negative,MISS,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[-2.0265095  6.3335676 -5.3852468],[2.3396968e-04 9.9975795e-01 8.1372609e-06]
437,positive,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-4.160241   1.4750617  2.914215 ],[6.8373984e-04 1.9154543e-01 8.0777085e-01]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 2.9473908  1.8926495 -5.28624  ],[7.4153823e-01 2.5826478e-01 1.9693050e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.666888  -2.6985795 -2.5928578],[9.9950874e-01 2.3265372e-04 2.5859746e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.5330708   0.05984306  3.8974228 ],[5.8005337e-04 2.1079024e-02 9.7834092e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.8735273 -3.6793423  7.661738 ],[2.6581278e-05 1.1874489e-05 9.9996150e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.5363226  2.7054992  1.5644683],[5.4234453e-04 7.5745785e-01 2.4199983e-01]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.6546206 -1.4210639 -4.2883234],[9.9910730e-01 8.4465899e-04 4.8022706e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.9010386 -3.4106393 -3.0552702],[9.9991930e-01 3.3239932e-05 4.7423673e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.4388423  -4.0901384   0.31358483],[9.8390627e-01 1.9447542e-04 1.5899269e-02]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.281306 -3.757924 -2.073045],[9.9972111e-01 4.3641186e-05 2.3530454e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.679658   6.390709  -4.7153053],[1.15009374e-04 9.99869943e-01 1.50197538e-05]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.9892287 -1.3100283 -3.5675564],[9.9797422e-01 1.8339464e-03 1.9184680e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.9545465 -2.8035836 -3.894394 ],[9.9992275e-01 5.7818179e-05 1.9423689e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.3321066 -2.0085912  6.254681 ],[6.8607100e-05 2.5772987e-04 9.9967372e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.2728753  6.561654  -5.416501 ],[1.4559498e-04 9.9984801e-01 6.2789541e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.577866   5.993121  -5.5689106],[5.1491341e-04 9.9947554e-01 9.5158066e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.4700575  2.7522285  2.5584211],[1.4725204e-04 5.4821998e-01 4.5163274e-01]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.518832  6.156231 -2.536234],[2.3109793e-05 9.9980909e-01 1.6781376e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 6.2089434 -1.4346193 -4.6837397],[9.9950254e-01 4.7888007e-04 1.8584538e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.8654556  6.4743557 -3.624043 ],[3.2318047e-05 9.9992657e-01 4.1142390e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 7.0980787 -3.2446973 -3.5033505],[9.9994290e-01 3.2222892e-05 2.4879011e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.4645553 -3.1812854 -2.8897178],[9.9984872e-01 6.4684311e-05 8.6581524e-05]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.9770555 -1.0975192 -3.8538272],[9.9755919e-01 2.2950096e-03 1.4579241e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.1644726 -3.4889832 -2.1126943],[9.9968159e-01 6.4182866e-05 2.5417568e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 6.433596 -2.560107 -3.524835],[9.9982846e-01 1.2416807e-04 4.7318808e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.7450545 -3.713597   7.547514 ],[3.3882399e-05 1.2862968e-05 9.9995327e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-4.5002155  6.0391397 -2.5985136],[2.6468402e-05 9.9979633e-01 1.7726637e-04]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.93343526 -4.263398    6.2422953 ],[7.6432101e-04 2.7358445e-05 9.9920839e-01]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.95802    6.4211    -4.3771415],[8.4460647e-05 9.9989510e-01 2.0433263e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.130748  -3.0789626 -2.6411068],[9.99744952e-01 1.00037534e-04 1.54996262e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.823458  -2.3105083  5.9695005],[1.5173673e-04 2.5343240e-04 9.9959487e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.033513  -2.0897622 -1.6683995],[0.99449956 0.00217921 0.0033212 ]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.5207944 -3.21987   -2.9219475],[9.9986184e-01 5.8833295e-05 7.9251869e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.1536574  6.789032  -3.7475588],[1.7686054e-05 9.9995577e-01 2.6545913e-05]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 2.75615    2.4564075 -5.918695 ],[5.7432324e-01 4.2557871e-01 9.8111334e-05]
