,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 4.7687345 -3.2624843 -0.7544677],[9.9570036e-01 3.2375372e-04 3.9758729e-03]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.8948109  2.6304379 -1.2809011],[0.0105079  0.9700772  0.01941483]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 4.167067  -2.3183575 -1.235534 ],[0.9940058  0.00151637 0.00447785]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 4.707685  -2.7577891 -1.2531953],[9.9685967e-01 5.7071570e-04 2.5695474e-03]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-1.7038702 -2.3142862  4.5649495],[0.00188894 0.00102593 0.99708515]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 4.6340747  -3.0511441  -0.86416554],[9.9546707e-01 4.5748707e-04 4.0754108e-03]
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.4769005  2.4318476 -1.9190092],[0.05109794 0.9368211  0.01208102]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 4.4238286 -2.027401  -1.725693 ],[0.9963006  0.00157274 0.00212661]
386,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 2.8565736 -0.5092618 -2.0193672],[0.95954454 0.0331361  0.00731932]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.7244687  1.5546952  2.0385396],[0.00193983 0.38060498 0.6174552 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 4.329317  -2.170712  -1.6107191],[0.9958818 0.0014972 0.0026211]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-1.9950392 -1.9574991  4.5350237],[0.00145459 0.00151023 0.99703515]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.95862   -1.7227385  5.048305 ],[3.3265518e-04 1.1448035e-03 9.9852258e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.3997421 -1.8743335  4.7149687],[8.1128062e-04 1.3719973e-03 9.9781668e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.905686  -1.6569382  5.0205874],[3.6054559e-04 1.2568530e-03 9.9838257e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.4763017 -2.3682456 -1.4948332],[0.9963965  0.00106141 0.00254215]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.671184  -2.1564388 -1.8138484],[0.9973973  0.00108061 0.00152214]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.4540652 -2.5990157  4.3517666],[2.9980536e-03 9.5409970e-04 9.9604779e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 2.2278466  1.4902402 -3.8797777],[0.67545515 0.32304135 0.00150345]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.4984058 -2.1953866  4.188217 ],[0.00337389 0.00168049 0.9949456 ]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-3.1995175  1.1767908  1.854527 ],[0.00421588 0.33534697 0.6604371 ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.1111665  1.9055457  0.6098723],[0.00517541 0.7810427  0.21378191]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.2113738 -1.8655504  4.499444 ],[0.0012141  0.00171571 0.9970702 ]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.62674     3.320085    0.63520527],[3.3107729e-04 9.3581855e-01 6.3850336e-02]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.4936135  2.7141733  0.3179783],[0.00184222 0.91484827 0.08330956]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-3.7297788  -0.09713858  4.000493  ],[4.3195923e-04 1.6333466e-02 9.8323452e-01]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.3150916  4.349319  -2.536036 ],[0.00127258 0.997707   0.00102031]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.4945612  4.6180334 -3.073813 ],[8.1374362e-04 9.9873024e-01 4.5595481e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.9589905 -1.7290496  2.9239783],[0.01998754 0.00925394 0.97075856]
407,positive,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.7814412  1.6182016  1.8185139],[0.00202946 0.4491753  0.5487953 ]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.424607  -2.6141486 -1.0530002],[9.9496883e-01 8.7280426e-04 4.1582929e-03]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.7884398 -2.9804306 -1.1445698],[9.9693620e-01 4.2139547e-04 2.6423724e-03]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.3529944   2.7018893   0.19347253],[0.00216506 0.9227276  0.07510728]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 2.1712468  -1.5704933  -0.30291748],[0.90257096 0.02140249 0.07602658]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 2.1094637  -1.2773399  -0.28182942],[0.8886299  0.03005044 0.08131966]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.85346216  2.7355607  -2.1278298 ],[0.02668211 0.9658573  0.00746052]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.6244966  4.485323  -3.4792585],[2.2152618e-03 9.9743795e-01 3.4666667e-04]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 2.6199489  -0.10673081 -1.9913075 ],[0.9299077  0.06084963 0.00924265]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.0346267   0.81473136  2.153075  ],[0.00440491 0.20686732 0.78872776]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 2.473951    0.44160393 -2.929532  ],[0.88064724 0.1153891  0.00396368]
418,positive,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[-0.21245308  0.2092589   0.24107529],[0.24399617 0.3719891  0.38401476]
419,positive,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-4.051038   1.9231733  1.961445 ],[0.00124587 0.4898222  0.5089319 ]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.569595  -1.3999707 -1.5380828],[0.9871704  0.00685705 0.00597249]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.2314286 -2.5344563  5.030751 ],[7.0072233e-04 5.1753863e-04 9.9878174e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.0441313  -0.26812372  2.4993002 ],[0.00990893 0.05852441 0.93156666]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.8748052 -2.2794807  4.7766047],[1.2894208e-03 8.6029293e-04 9.9785030e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.8776504 -2.9449008  5.3552766],[7.2170276e-04 2.4823172e-04 9.9903011e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 2.5383162   0.99961424 -3.5569696 ],[0.8217514  0.1763968  0.00185179]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 3.8246007  -2.617227   -0.42766473],[0.98442113 0.00156867 0.01401024]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.9953479 -2.7484431  5.270463 ],[6.9831614e-04 3.2884197e-04 9.9897289e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.548884  -3.1339738  5.2158017],[1.1522083e-03 2.3612137e-04 9.9861169e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.284431   4.74666   -2.4381776],[3.2484115e-04 9.9891806e-01 7.5717183e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.7276568  2.653397   0.676595 ],[0.00148512 0.8770353  0.12147946]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.3980417 -2.2246728  5.075196 ],[5.6738046e-04 6.7478832e-04 9.9875784e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.2611322  2.953936   0.8623182],[6.5415900e-04 8.8950354e-01 1.0984230e-01]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.3824744  4.521737  -2.1266303],[3.6857164e-04 9.9833739e-01 1.2939814e-03]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.2763596  4.408907  -1.9658072],[4.5855620e-04 9.9784100e-01 1.7004282e-03]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.1163177 -2.7181096  5.410955 ],[5.3775613e-04 2.9459849e-04 9.9916768e-01]
436,positive,negative,MISS,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[-0.95543927  0.26186112  0.8362918 ],[0.09635874 0.3255052  0.578136  ]
437,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-2.4967356  1.2386813  1.0103582],[0.0131136  0.549532   0.43735442]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 2.0321586  0.9228557 -2.7947364],[0.7474959  0.24651572 0.00598846]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.4261253 -1.1758822 -1.743793 ],[0.9845264  0.00987645 0.00559707]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.239418  -1.4361293  4.103104 ],[0.0017499  0.00390731 0.9943428 ]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.9941379 -2.7481046  5.114821 ],[8.1676390e-04 3.8428453e-04 9.9879897e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.6979227   0.15481585  3.647345  ],[6.2618521e-04 2.9507058e-02 9.6986669e-01]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 3.3966806 -1.0087465 -2.0483217],[0.98374003 0.01201234 0.00424762]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.4610114 -2.2077336 -1.6160264],[0.9964477  0.00126548 0.00228681]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 3.414822   -2.657961   -0.15422718],[0.9704146  0.00223656 0.02734884]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 3.4809563 -1.578015  -1.478826 ],[0.98680985 0.00626831 0.00692193]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.9554998  3.785939  -2.429696 ],[0.00319351 0.99481887 0.00198759]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 3.6305242 -0.5977225 -2.6057806],[0.9837339  0.0143408  0.00192524]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.467461  -2.101607  -1.7698798],[0.99665314 0.00139841 0.0019485 ]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.005565  -1.2754394  4.532029 ],[5.3080003e-04 2.9944347e-03 9.9647480e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.0637779  4.023032  -3.7275527],[6.1371396e-03 9.9343526e-01 4.2766472e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.3817872  1.9328655 -3.6164238],[0.36471418 0.63282394 0.00246183]
453,positive,neutral,MISS,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.007487   1.3683518  2.4082675],[0.00120697 0.26085106 0.737942  ]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.3693085   4.007847   -0.37868765],[2.2718418e-04 9.8748475e-01 1.2288040e-02]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.7621136  0.7414591 -3.2360404],[0.88101685 0.11679525 0.00218786]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.2893953   3.0617366  -0.26821032],[0.00168164 0.96381855 0.03449989]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.5415664 -2.333642  -1.6081822],[0.996843   0.00102982 0.00212728]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.6483793 -2.5733933 -1.4173676],[9.9695778e-01 7.2828395e-04 2.3139631e-03]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 3.109686  -0.9730695 -1.6619344],[0.97529805 0.01644444 0.00825751]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.5367846 -2.1845932 -1.5648971],[0.99656785 0.00120074 0.00223141]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 2.4095912  0.6570345 -2.6917515],[0.84787524 0.14696242 0.00516234]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.2056905 -2.664113   4.3457146],[3.8635125e-03 8.9866424e-04 9.9523783e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.6135516   2.3576941   0.72378147],[0.00212994 0.8349228  0.16294725]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.05936834 -3.1231508   3.9073591 ],[1.8567298e-02 8.6729112e-04 9.8056543e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.6491165  0.5988935 -2.9594045],[0.88310146 0.11366065 0.00323788]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.108229  -2.3464923 -1.173304 ],[0.9933863  0.00156267 0.005051  ]
467,positive,positive,TRUE,Det er en del af planen:),[-2.6215339 -1.5683745  4.320195 ],[9.6299755e-04 2.7606189e-03 9.9627632e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.2677417 -2.1878867 -1.3675134],[0.9948849  0.00156361 0.00355151]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.4732504 -2.340044  -1.4976467],[0.99636227 0.00109507 0.00254267]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.2453103  4.050153  -1.474375 ],[6.7545858e-04 9.9535525e-01 3.9692302e-03]
471,neutral,negative,MISS,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 1.4889284  2.1247842 -3.8044229],[0.3455828  0.6526807  0.00173652]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-4.162659   1.083125   2.9695997],[6.9325737e-04 1.3155569e-01 8.6775112e-01]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.2442694  4.1680336 -1.8694367],[6.019778e-04 9.970175e-01 2.380470e-03]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.951292  -1.7306085  5.031889 ],[3.4064238e-04 1.1546087e-03 9.9850476e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.3972187  4.0641947 -1.5825073],[5.7249359e-04 9.9591273e-01 3.5147127e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 2.8574312   0.38482943 -2.8722525 ],[0.9194445  0.07756902 0.00298645]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.9962839   0.20490432  1.6066657 ],[0.021394   0.19331065 0.7852953 ]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.5945692 -0.6032216  3.2717676],[0.00276794 0.02027629 0.9769557 ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.845036  -1.9797254  5.24602  ],[3.0594988e-04 7.2685856e-04 9.9896717e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.0485656  4.467266  -2.2648363],[5.434532e-04 9.982666e-01 1.189958e-03]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 0.31194815  2.1854043  -2.8164017 ],[0.13237058 0.861833   0.00579651]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 4.7221003 -2.70347   -1.395491 ],[9.9720830e-01 5.9415755e-04 2.1976053e-03]
