,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.354698  -1.9044707 -2.4971733],[9.9890852e-01 7.0292479e-04 3.8859862e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.7070997  5.507768  -1.7501416],[9.9468321e-05 9.9919659e-01 7.0401316e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.303543  -1.2789961  2.407811 ],[0.00321696 0.02436098 0.9724221 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.319226  -1.9649637 -2.4962153],[9.9891150e-01 6.8555743e-04 4.0301762e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.6209474 -0.5584738 -1.7555494],[0.992721   0.00559027 0.00168869]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.3656104 -3.7124019  3.772253 ],[2.1536727e-03 5.6011282e-04 9.9728620e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.287103  -3.7178798  3.8107612],[2.2414208e-03 5.3597562e-04 9.9722266e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.5981703   3.040147    0.03893637],[0.00124566 0.95144206 0.0473122 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.267515  -1.8043497 -2.4013004],[9.9868590e-01 8.4753364e-04 4.6655690e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.1241064  0.8481951 -2.255218 ],[0.9620207  0.03634747 0.00163185]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.0354633 -3.8909893  3.8262873],[2.8369192e-03 4.4361100e-04 9.9671942e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.43346685  3.9399881  -2.0876591 ],[0.02905923 0.9686054  0.00233546]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.2168155 -3.822468   3.7751327],[2.4913161e-03 5.0015276e-04 9.9700850e-01]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.5113344 -2.2013032  2.7503326],[0.00512384 0.00698619 0.98788995]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.2102292  6.021402  -2.198156 ],[9.7857483e-05 9.9963295e-01 2.6923529e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-0.15550318  3.6640751  -2.2379136 ],[0.02140887 0.97592306 0.00266818]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.6614275   0.01671268  1.4373813 ],[0.00489238 0.19360496 0.8015027 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.4519591  1.5705657  0.2768169],[0.00514345 0.7807446  0.214112  ]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.0160913  4.5911927 -1.3558154],[1.8225986e-04 9.9721140e-01 2.6063600e-03]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.59123     1.4585278   0.08074609],[0.01372644 0.78767204 0.19860145]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.5280738  6.4796085 -2.6316476],[1.2243680e-04 9.9976724e-01 1.1039029e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 5.1939764 -1.7493514 -2.2546353],[9.9845517e-01 9.6356182e-04 5.8134989e-04]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.9032678  5.6874814 -2.8147821],[1.3708503e-03 9.9842644e-01 2.0268878e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-1.1514038 -3.6636677  3.3468688],[1.0995919e-02 8.9159835e-04 9.8811251e-01]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.200825  -1.8443131 -2.3603404],[9.9861002e-01 8.7042473e-04 5.1954522e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.7074473  6.17187   -2.3678403],[1.3919261e-04 9.9966538e-01 1.9548132e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.162155  -1.6177181 -2.5543413],[9.984207e-01 1.134624e-03 4.447150e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.000397  -1.1504599 -2.1600492],[9.9710006e-01 2.1254725e-03 7.7445555e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 3.2271583  1.0243478 -2.0104914],[0.896214   0.09902464 0.00476134]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.4881914  5.9088426 -1.9161165],[8.2929801e-05 9.9951768e-01 3.9944227e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.19098154  4.5979414  -2.679406  ],[1.20371105e-02 9.87280667e-01 6.82226790e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.8837347 -2.350077   3.2976296],[0.00205611 0.00350598 0.99443793]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.7396264  5.6174126 -2.2224443],[6.3742732e-04 9.9896920e-01 3.9331944e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.175967  -1.5203475 -2.471323 ],[9.9829012e-01 1.2333440e-03 4.7651966e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.1841755  0.3961509 -2.0096605],[0.9759124  0.02209493 0.00199279]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.3219028 -1.9507895 -2.4961836],[9.9890459e-01 6.9347996e-04 4.0195009e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.2224119 -3.7979336  3.7903123],[2.4402048e-03 5.0487719e-04 9.9705493e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.0257885 -3.7219582  3.724457 ],[3.1700621e-03 5.8134075e-04 9.9624854e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 5.2070546 -1.881822  -2.4716299],[9.9870479e-01 8.3325343e-04 4.6198402e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.3117242 -3.7496371  3.7862387],[2.2412087e-03 5.3211395e-04 9.9722666e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.226564  -1.845511  -2.5142076],[9.987185e-01 8.473835e-04 4.341790e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.311218  -1.9579095 -2.4553769],[9.9888080e-01 6.9593999e-04 4.2317924e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.3401368 -3.6539884  3.799611 ],[2.1495889e-03 5.7777244e-04 9.9727267e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.194747  -3.8228068  3.8003278],[2.4835898e-03 4.8755365e-04 9.9702889e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.6008754  6.4653006 -2.5281377],[1.15479765e-04 9.99760330e-01 1.24192418e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.4867651   1.3149177   0.39451468],[0.00584108 0.7109471  0.28321183]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.1175117 -3.8304865  3.7899823],[2.7102935e-03 4.8874324e-04 9.9680090e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.7366207  5.496082  -1.6333859],[9.7700809e-05 9.9910200e-01 8.0042606e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.9025826  6.636545  -2.427195 ],[7.1966118e-05 9.9981230e-01 1.1576741e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.0304651  6.4859333 -2.5414896],[7.3620118e-05 9.9980634e-01 1.2004828e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.3527427 -3.6877847  3.7890313],[2.1452750e-03 5.6452287e-04 9.9729025e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.3719826 -1.931374  -2.5241482],[9.989556e-01 6.725719e-04 3.717922e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.044273  -1.3480624 -2.3372505],[9.9770832e-01 1.6705043e-03 6.2122487e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.8379405  6.2017417 -2.426518 ],[1.1857322e-04 9.9970251e-01 1.7892262e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.3146863 -1.9421105 -2.4958568],[9.9889046e-01 7.0458115e-04 4.0498798e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.8691957 -3.8061323  3.7560608],[3.5908245e-03 5.1759899e-04 9.9589157e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.2754812 -3.820194   3.8221064],[2.2421684e-03 4.7841837e-04 9.9727947e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.7221613 -2.8556993  3.4486012],[0.00208149 0.00182129 0.99609727]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.351308  -1.8705184 -2.501622 ],[9.988821e-01 7.296504e-04 3.881772e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.327906  -2.0013041 -2.4687135],[9.9893385e-01 6.5539207e-04 4.1068415e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.337512  -1.9857429 -2.4678547],[9.9893349e-01 6.5930642e-04 4.0710738e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.3533745 -1.9650059 -2.4829953],[9.9894279e-01 6.6253438e-04 3.9468316e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.21994218  4.876478   -2.6930637 ],[6.0782833e-03 9.9340916e-01 5.1252829e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.544337   5.380561  -1.8949211],[3.6124594e-04 9.9894720e-01 6.9157738e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.390849  -1.9092644 -2.5167885],[9.9895775e-01 6.7475805e-04 3.6753927e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.173654  -3.5644276  3.7794514],[2.589360e-03 6.444471e-04 9.967662e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.2042954  6.37964   -2.586986 ],[1.8702836e-04 9.9968553e-01 1.2755783e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.773762   5.4630895 -2.3470864],[7.1876496e-04 9.9887615e-01 4.0513088e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.2971165  6.021     -2.1063294],[8.9748326e-05 9.9961495e-01 2.9524238e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.9615612  5.7021594 -1.7819394],[1.7261351e-04 9.9926585e-01 5.6153676e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 5.097471  -1.7922956 -2.499275 ],[9.9848205e-01 1.0166059e-03 5.0132017e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.6259804  5.7621155 -2.1618485],[2.2742609e-04 9.9941087e-01 3.6175139e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.3393073 -1.9539776 -2.4927144],[9.9892420e-01 6.7935872e-04 3.9639554e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.2941475 -0.9860467 -1.6682875],[0.99239326 0.00505271 0.00255406]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.324779  -1.9823087 -2.494376 ],[9.9892837e-01 6.7004870e-04 4.0153056e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.339465  -1.9682834 -2.48872  ],[9.9893242e-01 6.6960877e-04 3.9792250e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.3026812  5.184175  -1.9466317],[1.5197989e-03 9.9768186e-01 7.9821888e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.6878601 -3.7971542  3.7030354],[4.5347144e-03 5.5016758e-04 9.9491513e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.9491322  5.0953383 -1.4335606],[1.1785586e-04 9.9842381e-01 1.4583105e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.0408875 -3.7992404  3.2450378],[1.35624185e-02 8.59804684e-04 9.85577762e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.6519213  1.5966386 -1.6039132],[0.73406607 0.25552398 0.01040997]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.1307554 -1.9118853 -2.2916439],[9.9853063e-01 8.7253214e-04 5.9683499e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.5559654 -3.164629   3.7127001],[0.00188923 0.00102789 0.9970829 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.2719884 -1.9976372 -2.484292 ],[9.9887675e-01 6.9559045e-04 4.2756498e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.240904  -2.0121176 -2.4722466],[9.9884641e-01 7.0721522e-04 4.4639574e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.5508094  6.047114  -2.4363797],[1.8441635e-04 9.9960881e-01 2.0677381e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.2943106 -1.9957994 -2.506051 ],[9.9890935e-01 6.8150886e-04 4.0914011e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.1300592  6.3086123 -2.1206267],[7.9562386e-05 9.9970204e-01 2.1832250e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.6322935  4.6819224 -1.4692194],[2.4442823e-04 9.9762952e-01 2.1259950e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.189983    3.220624    0.21453798],[5.7595415e-04 9.5229959e-01 4.7124539e-02]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.7250214  5.7855124 -1.8978355],[7.4027899e-05 9.9946588e-01 4.6018502e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.895876   -0.10796078 -2.2345014 ],[9.9254346e-01 6.6620964e-03 7.9444895e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.2510867  5.621276  -1.74458  ],[1.4010274e-04 9.9922788e-01 6.3199532e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.514798  -1.2462397  2.5320728],[0.00230705 0.02229872 0.97539425]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.3583677 -3.6991155  3.8059268],[2.0976360e-03 5.4884638e-04 9.9735355e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.0998664  6.251892  -2.3751502],[8.6789507e-05 9.9973410e-01 1.7914614e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.5570734  6.388122  -2.512848 ],[1.3032727e-04 9.9973339e-01 1.3622030e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.2261686 -1.8894062 -2.5094292],[9.9875212e-01 8.1133994e-04 4.3644584e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.9401195   0.10056949  1.4548935 ],[0.00359492 0.20442681 0.7919783 ]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.0792217  -0.04342306  1.1367525 ],[0.01116349 0.23239699 0.7564395 ]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.5411196  6.0370283 -2.41009  ],[1.8809740e-04 9.9959737e-01 2.1443122e-04]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.6440341 -1.1437913  1.5507741],[0.01392297 0.06241356 0.92366344]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.363313 -3.683045  3.797153],[2.1056354e-03 5.6264049e-04 9.9733174e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.3151267  6.2233815 -2.6532822],[1.9571643e-04 9.9966478e-01 1.3956244e-04]
