,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.00256   -1.7497858 -2.3963068],[9.9822313e-01 1.1660603e-03 6.1085855e-04]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 4.9926534 -1.5668449 -2.4726646],[9.980148e-01 1.413784e-03 5.714664e-04]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.064908  -1.9809866 -2.3220124],[9.9851197e-01 8.6968130e-04 6.1837869e-04]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-3.1354425  4.756159  -1.4407532],[3.7297161e-04 9.9759620e-01 2.0308143e-03]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 4.99948   -2.0216105 -2.3399951],[9.9846017e-01 8.9147646e-04 6.4839161e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.085605  -1.9251214 -2.2930212],[9.9847573e-01 9.0077787e-04 6.2350620e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.04073   -3.7470636  3.6944041],[3.2181658e-03 5.8419409e-04 9.9619764e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.1030364 -1.9028614 -2.3288782],[9.985037e-01 9.051635e-04 5.911671e-04]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.88411134 -1.5581477   0.94832355],[0.12888706 0.06568694 0.80542606]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.074236  -1.9173256 -2.3535113],[9.984882e-01 9.182193e-04 5.936265e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.633897   5.3084927 -1.6074977],[1.3058170e-04 9.9887866e-01 9.9068659e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.1852582 -1.3804866  2.4467056],[0.00349298 0.02123237 0.9752746 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.04776   -1.9634823 -2.3435779],[9.9848408e-01 9.0032077e-04 6.1563583e-04]
389,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.3416142 -0.3547652 -1.5678383],[0.9882967  0.00902143 0.00268191]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.224812  -3.7047477  3.6540952],[2.7882641e-03 6.3475483e-04 9.9657696e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.150535  -3.697771   3.6942728],[2.8847628e-03 6.1397947e-04 9.9650121e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.532266    2.7956421   0.18231465],[0.00166106 0.93016684 0.06817216]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.99679   -1.8175604 -2.269014 ],[9.9820626e-01 1.0959371e-03 6.9778529e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.097946    0.78427416 -2.1403673 ],[0.9630799  0.03503909 0.00188104]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.9301363 -3.8472443  3.7196434],[3.504150e-03 5.152206e-04 9.959806e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.42974758  3.8680708  -2.0324976 ],[0.03103667 0.9663177  0.00264567]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.08562   -3.7822006  3.6636586],[3.1731185e-03 5.8166217e-04 9.9624521e-01]
398,positive,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-2.4475558 -2.2270384  2.7684886],[0.00536334 0.0066866  0.9879501 ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.110803  5.812942 -2.11008 ],[1.3312255e-04 9.9950480e-01 3.6212627e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-0.6690866  3.3067238 -1.8355405],[0.01831342 0.9759824  0.00570407]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.6750472 -0.2804068  1.8748806],[0.00347195 0.10347766 0.8930504 ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.2507591   0.95477027  0.39846876],[0.00938958 0.62962836 0.3609821 ]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.820771   3.9921994 -0.9692478],[4.0148105e-04 9.9264717e-01 6.9512953e-03]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.501265    1.0369093   0.10369457],[0.02043538 0.70306    0.2765046 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.3778274  6.311448  -2.5352635],[1.6832938e-04 9.9968791e-01 1.4380904e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 4.929466  -1.74778   -2.1340435],[9.9788946e-01 1.2565841e-03 8.5396384e-04]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.78217596  5.489867   -2.7357018 ],[1.8843034e-03 9.9784851e-01 2.6714403e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-1.2514545 -3.6693623  3.357484 ],[9.8554529e-03 8.7819836e-04 9.8926640e-01]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.931367  -1.8471861 -2.2388294],[9.9809653e-01 1.1357543e-03 7.6770748e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.5529835  5.9630427 -2.3070245],[2.0014215e-04 9.9954385e-01 2.5595128e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.9180675 -1.6398988 -2.4381583],[9.9794692e-01 1.4158554e-03 6.3729286e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.7663746 -1.1550758 -2.057059 ],[0.99624485 0.00267124 0.00108389]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.8892722  1.1319833 -1.8771701],[0.8467239  0.14606996 0.00720613]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.509234   5.571679  -1.7549717],[1.13729824e-04 9.99228954e-01 6.57265889e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.335987   4.4020967 -2.6184032],[1.684020e-02 9.822823e-01 8.775499e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.7601738 -2.3533974  3.196805 ],[0.00257107 0.00386167 0.9935673 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.6565912  5.4169755 -2.0864491],[8.4602315e-04 9.9860352e-01 5.5042375e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.941315  -1.5435244 -2.3511305],[9.9779785e-01 1.5230443e-03 6.7916239e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 4.008386    0.44483966 -1.9300743 ],[0.96995634 0.02748677 0.00255689]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.051014  -1.9479933 -2.346424 ],[9.984767e-01 9.113973e-04 6.118872e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.083182  -3.7591383  3.6825562],[3.1214710e-03 5.8411848e-04 9.9629444e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.9367777 -3.715919   3.6417482],[3.7615197e-03 6.3488091e-04 9.9560356e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 4.945978  -1.8918171 -2.3353608],[9.9824238e-01 1.0705803e-03 6.8705383e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.1779993 -3.7257657  3.6705275],[2.8740917e-03 6.1138434e-04 9.9651450e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.9654574 -1.8738916 -2.379797 ],[9.9828643e-01 1.0689656e-03 6.4454274e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.040632  -1.9689467 -2.3064835],[9.984548e-01 9.017934e-04 6.434528e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.2000203 -3.6301515  3.6873834],[2.7646658e-03 6.6152221e-04 9.9657381e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.0654514 -3.7896225  3.697405 ],[3.1305328e-03 5.5823912e-04 9.9631125e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.5332615  6.2533555 -2.429197 ],[1.5271464e-04 9.9967790e-01 1.6946324e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.3369176  0.4599937  0.765498 ],[0.00942955 0.42021236 0.5703581 ]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.021317  -3.7955475  3.6893454],[3.2977103e-03 5.5933755e-04 9.9614292e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.635106   5.042277  -1.4836874],[1.7011812e-04 9.9836737e-01 1.4625144e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.831556   6.4611077 -2.3258202],[9.2074872e-05 9.9975520e-01 1.5267899e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.9732552  6.31294   -2.4440346],[9.2671849e-05 9.9974996e-01 1.5732054e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.2157083 -3.6669345  3.6757092],[2.7536661e-03 6.4513669e-04 9.9660122e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.091827  -1.927165  -2.3790855],[9.985379e-01 8.934188e-04 5.685759e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.807405  -1.3420446 -2.2378836],[9.9700278e-01 2.1282588e-03 8.6889329e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.728549   6.0243325 -2.3491716],[1.5794387e-04 9.9961132e-01 2.3081513e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.045204  -1.9487882 -2.3453267],[9.9846786e-01 9.1597124e-04 6.1612303e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.7889283 -3.7760115  3.6322358],[4.3998724e-03 6.0319947e-04 9.9499691e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.1441512 -3.7967906  3.7030962],[2.877935e-03 5.512503e-04 9.965708e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.6002276 -2.945096   3.4021673],[0.00246242 0.00174417 0.99579346]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.0778136 -1.8874335 -2.3618574],[9.9847072e-01 9.4268576e-04 5.8657996e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.057093  -1.9954276 -2.3163955],[9.9850935e-01 8.6393551e-04 6.2673917e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.0673504 -1.9736397 -2.316526 ],[9.9850583e-01 8.7395194e-04 6.2026008e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.075648  -1.9638615 -2.3329122],[9.9851960e-01 8.7525893e-04 6.0514570e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.22682391  4.810657   -2.570529  ],[6.4442395e-03 9.9293727e-01 6.1846263e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.4773383  5.0241013 -1.7429495],[5.5134954e-04 9.9829954e-01 1.1491271e-03]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.1087627 -1.9034195 -2.371598 ],[9.9853718e-01 8.9952286e-04 5.6322868e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.0585303 -3.5699687  3.6860497],[3.1876266e-03 7.0316636e-04 9.9610919e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.05439   6.205998 -2.506716],[2.5844947e-04 9.9957711e-01 1.6441166e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.560667   5.104091  -2.1642303],[1.2725550e-03 9.9803156e-01 6.9590885e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.3068628  5.8241773 -1.9998095],[1.08197884e-04 9.99491930e-01 3.99820361e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.8883483  5.467762  -1.6772076],[2.3471612e-04 9.9897730e-01 7.8801560e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.8550677 -1.8412027 -2.3707092],[9.9804085e-01 1.2330906e-03 7.2616182e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.4958847  5.467672  -2.045634 ],[3.4760297e-04 9.9910706e-01 5.4528663e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.066022  -1.9532002 -2.341792 ],[9.985012e-01 8.931802e-04 6.055860e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.014931  -1.0708733 -1.5264665],[0.9899962  0.00612205 0.00388182]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.0527353 -1.9748181 -2.3450572],[9.985025e-01 8.857709e-04 6.116860e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.066344  -1.9657367 -2.338584 ],[9.9851090e-01 8.8177744e-04 6.0734234e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.3664292  4.9187574 -1.6683748],[0.00185769 0.99676883 0.00137353]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.6781001 -3.7750275  3.6214702],[4.9658963e-03 6.0997705e-04 9.9442416e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.9803922  4.454364  -0.9898726],[2.1620483e-04 9.9548221e-01 4.3016169e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.0687839 -3.791853   3.2082846],[1.3680891e-02 8.9846394e-04 9.8542064e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.553157   1.5534759 -1.4500189],[0.7213684  0.2654612  0.01317043]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.8636208 -1.917071  -2.1798186],[9.9799550e-01 1.1332132e-03 8.7136822e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.4667213 -3.1259592  3.577242 ],[0.00236363 0.00122258 0.99641377]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.010624  -2.0006037 -2.328583 ],[9.9845111e-01 9.0030435e-04 6.4855948e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.9752283 -2.0292451 -2.3233175],[9.984182e-01 9.063756e-04 6.754517e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.4059696  5.8667297 -2.369328 ],[2.5526216e-04 9.9948007e-01 2.6478898e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.027666  -1.9904022 -2.3499343],[9.984817e-01 8.941940e-04 6.241498e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.0948164  6.052391  -2.0417423],[1.0647301e-04 9.9958831e-01 3.0519941e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.6375082  4.2054563 -1.3583981],[3.9085190e-04 9.9579120e-01 3.8178347e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.090904    2.3394973   0.56825143],[0.00137557 0.853437   0.14518747]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.641106   5.5715857 -1.7932028],[9.9692115e-05 9.9926764e-01 6.3269562e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.8608475  -0.34546515 -2.2081728 ],[9.9370700e-01 5.4473523e-03 8.4571069e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.1625829  5.2153463 -1.48214  ],[2.2954935e-04 9.9853826e-01 1.2322060e-03]
