,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 9.988509 -4.57254  -4.110803],[9.999988e-01 4.744784e-07 7.529153e-07]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[10.044263  -4.857553  -3.7777689],[9.999987e-01 3.374607e-07 9.934986e-07]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-5.95329    3.9637723  0.8813263],[4.7161302e-05 9.5611775e-01 4.3835107e-02]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 9.661239  -3.6033149 -4.807088 ],[9.9999774e-01 1.7349095e-06 5.2057658e-07]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 9.9596    -5.0678053 -3.385497 ],[9.9999821e-01 2.9763211e-07 1.6006524e-06]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-5.5067196 -4.5723047  9.01978  ],[4.9115727e-07 1.2503505e-06 9.9999821e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 9.987911 -4.94611  -3.672683],[9.9999845e-01 3.2676564e-07 1.1675587e-06]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 2.662098   0.7501465 -3.0801644],[0.86881036 0.12840296 0.00278671]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 9.823208  -4.0348663 -4.7013664],[9.9999857e-01 9.5832809e-07 4.9210405e-07]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-4.3824987   3.2346306  -0.26410866],[4.7728623e-04 9.7018850e-01 2.9334117e-02]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.907621  -3.6506953  6.0191326],[1.3276235e-04 6.3148320e-05 9.9980408e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 9.579992  -3.8411138 -4.938794 ],[9.9999809e-01 1.4834973e-06 4.9496020e-07]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-4.1999073  8.879035  -5.2286954],[2.0887492e-06 9.9999714e-01 7.4660181e-07]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.149907  -4.7980337  9.233194 ],[5.6688873e-07 8.0596180e-07 9.9999857e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.5194116 -4.4858713  8.840732 ],[5.8005327e-07 1.6305305e-06 9.9999774e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-5.808059  -1.1721543  4.889782 ],[2.2540624e-05 2.3244170e-03 9.9765307e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 9.623489  -4.7424116 -3.4912133],[9.9999738e-01 5.7672304e-07 2.0153759e-06]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.035624 -4.466892 -4.247265],[9.9999893e-01 5.0307995e-07 6.2664259e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.6252394 -4.93114    8.551321 ],[1.8944845e-06 1.3952118e-06 9.9999666e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-4.768387  8.352856 -4.476899],[2.0022337e-06 9.9999535e-01 2.6798239e-06]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.5821977 -5.26057    8.693059 ],[1.7164373e-06 8.7099363e-07 9.9999738e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 2.3619442  1.7331477 -3.9615788],[0.65145445 0.34737712 0.00116846]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-5.640365  8.337364 -3.939601],[8.5025016e-07 9.9999452e-01 4.6577848e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.139898   9.262793  -4.8160815],[5.5589175e-07 9.9999869e-01 7.6846106e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.80042    1.6321563  2.455289 ],[1.8048279e-04 3.0504405e-01 6.9477546e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.604694   9.111559  -5.0207562],[1.1043485e-06 9.9999821e-01 7.2847212e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.63027   8.837856 -5.043687],[1.415357e-06 9.999976e-01 9.360981e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.278104   9.023201  -5.2423954],[1.6723061e-06 9.9999774e-01 6.3757199e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.661028   9.435579  -5.3412876],[7.5495456e-07 9.9999893e-01 3.8237351e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 8.954139  -3.7480333 -4.935381 ],[9.9999595e-01 3.0444926e-06 9.2865946e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-4.423171  8.926699 -4.963808],[1.5930307e-06 9.9999750e-01 9.2774468e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.11797   -4.691602  -4.0818667],[9.9999893e-01 3.7007015e-07 6.8090861e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 9.823473  -5.0097823 -3.6254494],[9.9999821e-01 3.6140827e-07 1.4428014e-06]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-5.7080307  8.828054  -4.153636 ],[4.8647138e-07 9.9999726e-01 2.3020900e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-2.899916   7.7506104 -5.614888 ],[2.3687780e-05 9.9997473e-01 1.5682914e-06]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.001889  -5.0169234 -3.4380631],[9.9999821e-01 3.0020087e-07 1.4558005e-06]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 5.7972417  0.34495   -5.312507 ],[9.9571687e-01 4.2681112e-03 1.4901611e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.976242  8.070263 -5.081064],[5.8649725e-06 9.9999225e-01 1.9428883e-06]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.356432   8.805723  -5.0723567],[1.9219738e-06 9.9999714e-01 9.3934483e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.676481  -4.1248903  8.376234 ],[7.8882618e-07 3.7224486e-06 9.9999547e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.7984758  3.431351  -2.9006019],[0.014321   0.98392904 0.00174997]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 8.657951  -3.3676448 -4.554985 ],[9.9999225e-01 5.9888903e-06 1.8268011e-06]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 6.292926  -1.4615301 -4.322259 ],[9.9954683e-01 4.2863307e-04 2.4529403e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 7.2504363 -3.2573564 -4.0333962],[9.9996018e-01 2.7321621e-05 1.2574089e-05]
421,neutral,positive,MISS,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.120349   1.2532148  1.0530748],[0.00254357 0.54847    0.4489864 ]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.379322  -5.3342676  8.166931 ],[9.6721087e-06 1.3693015e-06 9.9998891e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 5.0553017  -0.05018191 -5.0013022 ],[9.9393070e-01 6.0266056e-03 4.2641092e-05]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.3676057 -4.6571493  9.185845 ],[4.7809664e-07 9.7288876e-07 9.9999857e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 9.06432   -2.874121  -5.2698936],[9.9999285e-01 6.5342856e-06 5.9528804e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 9.93967   -4.864135  -3.6788466],[9.9999845e-01 3.7221062e-07 1.2177355e-06]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-6.253201   5.782251  -1.0294118],[5.9236481e-06 9.9889439e-01 1.0996439e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.582357 -5.108775  8.817576],[1.5152423e-06 8.9507893e-07 9.9999762e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-4.8666983  9.177427  -5.2150817],[7.9563364e-07 9.9999857e-01 5.6158041e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.4360023 -4.2485604  8.706595 ],[7.2101903e-07 2.3639907e-06 9.9999690e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.2154136 -4.638123   8.870507 ],[7.6306509e-07 1.3591747e-06 9.9999785e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.8169236  7.790895  -4.3534627],[3.3457247e-06 9.9999130e-01 5.3182494e-06]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.0013824  8.298174  -4.4767933],[1.6752280e-06 9.9999547e-01 2.8307420e-06]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.2300634  8.797749  -4.746359 ],[8.0871911e-07 9.9999785e-01 1.3118009e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.505518 -4.496763  8.977457],[5.1300674e-07 1.4067589e-06 9.9999809e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.170467  -4.6537695 -4.1027694],[9.9999905e-01 3.6468282e-07 6.3271978e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 9.139235 -3.254461 -5.334756],[9.9999535e-01 4.1446160e-06 5.1763527e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.3900547  8.952369  -5.56448  ],[1.604938e-06 9.999980e-01 4.959203e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.046958  -4.9117165 -3.6710873],[9.9999857e-01 3.1880830e-07 1.1023716e-06]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.358367 -4.838729  9.179396],[4.8565670e-07 8.1659226e-07 9.9999869e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.831318 -5.235031  9.010417],[9.7411498e-07 6.5054860e-07 9.9999833e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.6655889  8.89731   -5.826391 ],[3.4994580e-06 9.9999619e-01 4.0325153e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 9.932899  -4.868109  -3.5697775],[9.9999833e-01 3.7325279e-07 1.3672918e-06]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 2.205861   3.6337447 -6.0982533],[1.9341940e-01 8.0653268e-01 4.7870588e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 9.721449  -5.1112065 -2.9814792],[9.9999654e-01 3.6162487e-07 3.0421929e-06]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-0.03783954  6.616932   -6.4713783 ],[1.2862036e-03 9.9871182e-01 2.0666137e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-4.9953737  9.217492  -5.099948 ],[6.720943e-07 9.999987e-01 6.053607e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.88116467  5.2196865  -6.470266  ],[1.2887448e-02 9.8710430e-01 8.2695342e-06]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.061464  -4.8670945 -3.9035008],[9.9999881e-01 3.2855564e-07 8.6117677e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-4.794935   7.3279095 -3.897431 ],[5.4338452e-06 9.9998116e-01 1.3331796e-05]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.473076   0.7655622 -7.1017466],[9.9668878e-01 3.3099223e-03 1.2679119e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.5085643  4.327135  -4.3415923],[7.8772223e-03 9.9195224e-01 1.7049439e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.8821487  9.281898  -4.964928 ],[7.057198e-07 9.999987e-01 6.496530e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-6.122036   8.145404  -3.3861265],[6.363926e-07 9.999896e-01 9.815569e-06]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-0.87816715  6.6188517  -5.8015895 ],[5.5442593e-04 9.9944156e-01 4.0330033e-06]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-5.6939697  6.9524555 -3.0358841],[3.2188889e-06 9.9995089e-01 4.5930163e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 9.981094  -4.58786   -4.1021457],[9.999988e-01 4.707420e-07 7.651135e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 8.791248  -3.3492138 -5.3153377],[9.9999392e-01 5.3390227e-06 7.4745435e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.171778  -4.6858797 -3.96661  ],[9.999989e-01 3.526963e-07 7.240620e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 9.368708  -3.6842926 -4.7387285],[9.9999714e-01 2.1436442e-06 7.4682191e-07]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-6.625852   7.643995  -2.9148984],[6.3485226e-07 9.9997342e-01 2.5960881e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 0.9370493 -2.7783463  1.8534808],[0.2837123  0.0069072  0.70938057]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-4.9644213 -4.110056   8.395442 ],[1.5771857e-06 3.7062011e-06 9.9999475e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.9369145 -5.9768915  5.1274414],[1.4912333e-02 1.4822375e-05 9.8507279e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 6.017938  -2.140422  -3.1838694],[9.9961299e-01 2.8622060e-04 1.0081795e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.012809  -4.439462  -4.4923067],[9.9999905e-01 5.2900316e-07 5.0177380e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.252755 -4.537182  8.42599 ],[1.1465551e-06 2.3451166e-06 9.9999654e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[-0.6291679  4.0870447 -4.6870513],[8.8682724e-03 9.9097836e-01 1.5329321e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 9.951181  -4.208152  -4.6222095],[9.9999881e-01 7.0905378e-07 4.6865816e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.329657   4.9039392 -1.7501849],[9.756592e-05 9.986155e-01 1.286912e-03]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.042873  -4.361204  -4.5687313],[9.9999893e-01 5.5512169e-07 4.5108692e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-4.7151957  9.149908  -5.3886666],[9.5161516e-07 9.9999857e-01 4.8526260e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.5412474  6.1600695 -2.9611669],[2.2512302e-05 9.9986815e-01 1.0930498e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.0088167  8.468836  -4.75739  ],[1.4019370e-06 9.9999678e-01 1.8026929e-06]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-4.7507777  9.257679  -5.0969286],[8.2452482e-07 9.9999857e-01 5.8327385e-07]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 9.396779  -3.9579172 -4.60375  ],[9.9999762e-01 1.5853606e-06 8.3108677e-07]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.6561198 -0.7685249  3.3719645],[8.7197794e-04 1.5652075e-02 9.8347592e-01]
