,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 9.725389  -3.11668   -5.3982925],[9.9999714e-01 2.6470323e-06 2.7031336e-07]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[10.19013   -4.978849  -3.7091622],[9.9999881e-01 2.5834220e-07 9.1963125e-07]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-5.4600673 -4.8881583  9.34426  ],[3.720163e-07 6.590812e-07 9.999989e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[10.256222  -4.7917056 -4.087085 ],[9.9999917e-01 2.9158662e-07 5.8990321e-07]
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.35336    4.8078017 -4.326524 ],[5.70171792e-03 9.94190991e-01 1.07271124e-04]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 9.446314  -3.043974  -5.7184916],[9.9999595e-01 3.7630082e-06 2.5942208e-07]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-4.3484025  5.852124  -2.8071718],[3.7142901e-05 9.9978942e-01 1.7346987e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.05327515 -1.8451691   1.7750229 ],[0.13531928 0.02255018 0.84213054]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 9.651405  -3.3983629 -5.5424404],[9.9999762e-01 2.1505846e-06 2.5199714e-07]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.9288435  8.535128  -5.365329 ],[3.8633498e-06 9.9999523e-01 9.1855765e-07]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.2256093 -4.9681573  9.41071  ],[4.4007481e-07 5.6929389e-07 9.9999905e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.6002364 -4.5779934  8.993566 ],[4.5918929e-07 1.2762803e-06 9.9999821e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-6.013247  -0.1790683  4.039051 ],[4.2459538e-05 1.4511983e-02 9.8544550e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 9.864257  -4.7202983 -3.7269354],[9.9999833e-01 4.6345508e-07 1.2514672e-06]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.100542  -4.0421443 -4.9459376],[9.9999905e-01 7.2095594e-07 2.9200902e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.0239644 -5.2206497  8.229427 ],[4.7688877e-06 1.4411297e-06 9.9999380e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-4.5896273  8.251122  -4.940268 ],[2.6505211e-06 9.9999547e-01 1.8665934e-06]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.4176784 -5.426153   8.727925 ],[1.9540510e-06 7.1278845e-07 9.9999738e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 6.215498  -1.3444712 -4.9234734],[9.9946481e-01 5.2061264e-04 1.4526926e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-5.8709874  8.568114  -4.0962086],[5.3601383e-07 9.9999630e-01 3.1619347e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.103988  9.417591 -5.010136],[4.9358005e-07 9.9999893e-01 5.4214746e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.7535286 -3.1842518  7.670333 ],[1.4793878e-06 1.9315446e-05 9.9997926e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.8246455  9.075355  -4.918333 ],[9.1898011e-07 9.9999821e-01 8.3679276e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.638557   9.080049  -5.3358135],[1.1017545e-06 9.9999833e-01 5.4861789e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.661731   8.905018  -5.0552387],[1.2824340e-06 9.9999785e-01 8.6524011e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.7552752  9.45126   -5.398567 ],[6.7636267e-07 9.9999893e-01 3.5546898e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 9.276283  -3.8660245 -4.9305754],[9.9999738e-01 1.9605022e-06 6.7614297e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.6025214  8.962439  -5.7373486],[3.492250e-06 9.999962e-01 4.130113e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.341518 -4.473992 -4.528875],[9.9999928e-01 3.6787947e-07 3.4823282e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 9.998966  -4.901947  -3.9757767],[9.9999881e-01 3.3776533e-07 8.5279720e-07]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-5.919161  8.694979 -4.04426 ],[4.4994388e-07 9.9999654e-01 2.9337114e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-4.1971946  8.7326565 -5.5371485],[2.4245744e-06 9.9999702e-01 6.3489392e-07]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.273313  -4.905427  -3.7997339],[9.9999905e-01 2.5583310e-07 7.7295294e-07]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.773464   3.0704932 -5.6936955],[4.2624566e-01 5.7366472e-01 8.9622976e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.1895785  7.68494   -5.5377774],[1.8934232e-05 9.9997926e-01 1.8089970e-06]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.350247   8.929312  -5.2430787],[1.7090712e-06 9.9999762e-01 6.9985526e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.6800184 -4.3003263  8.578666 ],[6.419937e-07 2.551076e-06 9.999968e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 6.2084146 -1.4639084 -4.181738 ],[9.9950397e-01 4.6530415e-04 3.0718420e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 8.693356  -2.7814734 -5.2708006],[9.9998879e-01 1.0388200e-05 8.6186486e-07]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 6.3566117  -0.60599166 -5.274147  ],[9.990453e-01 9.457250e-04 8.879961e-06]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 8.388639 -3.429248 -4.907789],[9.9999094e-01 7.3714486e-06 1.6804688e-06]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.4321718  -0.88464606  2.904591  ],[0.00172789 0.02207461 0.97619754]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.0175657 -5.3900332  7.963339 ],[1.7023374e-05 1.5874348e-06 9.9998140e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 6.5109158  -0.65968627 -5.8390417 ],[9.9922740e-01 7.6826592e-04 4.3265923e-06]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.494282 -4.824854  9.35736 ],[3.5482444e-07 6.9301456e-07 9.9999893e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 9.644489  -3.0287638 -5.6023803],[9.9999666e-01 3.1338247e-06 2.3898301e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[10.264248  -4.7451205 -4.123369 ],[9.9999905e-01 3.0304946e-07 5.6433487e-07]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-6.435064    5.411027   -0.67162347],[7.1501518e-06 9.9771595e-01 2.2769079e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.679483 -5.197316  8.903092],[1.2622977e-06 7.5208948e-07 9.9999797e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.0614724  9.257398  -5.158273 ],[6.044954e-07 9.999988e-01 5.487233e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.5481253 -4.090785   8.689136 ],[6.5589558e-07 2.8167578e-06 9.9999654e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.310615  -4.5998235  8.804803 ],[7.4088547e-07 1.5081466e-06 9.9999774e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.395451   7.1280785 -3.3478248],[3.6398760e-06 9.9996805e-01 2.8207140e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.254682   8.445409  -4.4310417],[1.1223409e-06 9.9999642e-01 2.5575671e-06]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.544537   8.78582   -4.5940228],[5.9759134e-07 9.9999785e-01 1.5459919e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.4836116 -4.7349024  9.149838 ],[4.4133969e-07 9.3311053e-07 9.9999857e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.392134 -4.536254 -4.42572 ],[9.9999928e-01 3.2861192e-07 3.6701812e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 9.937534  -3.9495008 -5.18715  ],[9.9999881e-01 9.3097208e-07 2.7004276e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.9844847  8.671074  -5.6433926],[3.189768e-06 9.999962e-01 6.071619e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.26918   -4.7173386 -4.1601944],[9.9999905e-01 3.1005388e-07 5.4125479e-07]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.5460343 -4.7854986  9.216384 ],[3.8793817e-07 8.2996382e-07 9.9999881e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.9416747 -5.2977204  9.163661 ],[7.483938e-07 5.242049e-07 9.999987e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.813652  8.930956 -5.696376],[2.9180023e-06 9.9999666e-01 4.4404715e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[10.183973  -4.720412  -3.9760013],[9.999989e-01 3.365949e-07 7.085990e-07]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.6458125  3.373004  -7.2900124],[5.6777650e-01 4.3221337e-01 1.0111342e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[10.114253  -4.980994  -3.5258858],[9.9999857e-01 2.7811009e-07 1.1916877e-06]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 2.9136088  4.158062  -7.2370567],[2.2365986e-01 7.7633148e-01 8.7339358e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-4.9150624  9.320567  -5.3311605],[6.5696753e-07 9.9999881e-01 4.3334623e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-0.7720838  6.734816  -6.477274 ],[5.489788e-04 9.994492e-01 1.827356e-06]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.312288  -4.6916027 -4.302999 ],[9.9999917e-01 3.0471412e-07 4.4942874e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-4.735567  7.086012 -4.005952],[7.3441856e-06 9.9997735e-01 1.5233915e-05]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.291369  1.269655 -7.415704],[9.9344891e-01 6.5500219e-03 1.1072336e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.6931756  7.360855  -5.306033 ],[4.3010063e-05 9.9995387e-01 3.1536995e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.6803102  9.215828  -5.090292 ],[9.2253572e-07 9.9999845e-01 6.1225222e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-5.7967186  8.787561  -4.086477 ],[4.6358173e-07 9.9999690e-01 2.5637444e-06]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.6776717  3.6332338 -6.780632 ],[5.1110017e-01 4.8888516e-01 1.4673123e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-5.7001987  7.253251  -3.3353453],[2.3679718e-06 9.9997246e-01 2.5201076e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[10.229215  -4.4633226 -4.466415 ],[9.9999928e-01 4.1601771e-07 4.1473345e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 9.095189  -3.0441136 -5.840377 ],[9.9999428e-01 5.3452145e-06 3.2625985e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.398942  -4.52379   -4.3444505],[9.9999928e-01 3.3047590e-07 3.9538983e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 9.812389 -3.967897 -4.842743],[9.9999845e-01 1.0358499e-06 4.3187316e-07]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-7.100576  -0.5000541  6.258377 ],[1.5767963e-06 1.1597006e-03 9.9883872e-01]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 4.10418   -1.7542554 -2.332875 ],[0.99556303 0.00284304 0.00159401]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.031634 -4.641917  9.039826],[7.7417906e-07 1.1431242e-06 9.9999809e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 4.099437 -6.137824  2.668989],[8.0694789e-01 2.8897452e-05 1.9302328e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 7.543696  -2.2141352 -4.4359875],[9.9993587e-01 5.7836198e-05 6.2699196e-06]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.247437  -4.4383864 -4.629929 ],[9.9999917e-01 4.1882015e-07 3.4581362e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.4097924 -4.443677   8.35761  ],[1.049280e-06 2.757212e-06 9.999962e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 1.1659877  3.9002485 -5.971161 ],[6.0978763e-02 9.3897277e-01 4.8479080e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[10.021149  -3.8748477 -5.15868  ],[9.9999881e-01 9.2266720e-07 2.5555457e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.468912   5.4824524 -2.45405  ],[4.764325e-05 9.995950e-01 3.573097e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.228689  -4.177309  -4.9024353],[9.9999917e-01 5.5405656e-07 2.6830932e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-4.904182   9.144289  -5.3265696],[7.9218353e-07 9.9999869e-01 5.1926065e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.5892305  6.697012  -3.5618844],[1.2543725e-05 9.9995244e-01 3.5042696e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.377628   8.257537  -4.3388243],[1.1976266e-06 9.9999547e-01 3.3842925e-06]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-4.679551   9.2367735 -5.207664 ],[9.0409981e-07 9.9999857e-01 5.3316313e-07]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 9.4187355 -3.725874  -4.917701 ],[9.9999750e-01 1.9559941e-06 5.9396893e-07]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.14654    -0.84284794  2.8097594 ],[0.00251769 0.02520479 0.9722775 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-6.751236   7.1430244 -2.3449316],[9.2420021e-07 9.9992323e-01 7.5752985e-05]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.3812704 -4.9114637  9.393853 ],[3.8304071e-07 6.1274449e-07 9.9999905e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.595284   8.832775  -4.5550084],[5.4196698e-07 9.9999785e-01 1.5337649e-06]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.9699464  8.337591  -5.6299763],[1.2279858e-05 9.9998689e-01 8.5892816e-07]
