,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-4.1534495  8.727028  -5.360793 ],[2.5472884e-06 9.9999678e-01 7.6161535e-07]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.227903 -5.025462  9.492691],[4.0450755e-07 4.9527426e-07 9.9999905e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.607084 -4.712643  9.19809 ],[3.7170133e-07 9.0917018e-07 9.9999869e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-6.242682  -1.3525426  5.4133754],[8.6563468e-06 1.1510529e-03 9.9884027e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 9.916499  -4.7707806 -3.7034452],[9.9999833e-01 4.1821031e-07 1.2159969e-06]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.177462  -4.0761013 -4.9608097],[9.9999917e-01 6.4529144e-07 2.6639859e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.4173875 -5.239758   8.620387 ],[2.176531e-06 9.563436e-07 9.999969e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-4.726479  8.359798 -4.927159],[2.0734831e-06 9.9999630e-01 1.6964708e-06]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.606559 -5.439348  8.938086],[1.3110971e-06 5.7011044e-07 9.9999809e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.6862493 -0.9573327 -4.775981 ],[9.9867082e-01 1.3006229e-03 2.8558363e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-6.005654   8.626627  -4.0630584],[4.4185504e-07 9.9999642e-01 3.0827473e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.233556  9.49888  -4.999363],[3.9974577e-07 9.9999917e-01 5.0523403e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.781918  -3.5207462  8.108978 ],[9.273771e-07 8.897552e-06 9.999902e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.962416  9.161215 -4.896221],[7.3482602e-07 9.9999845e-01 7.8511351e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.761559   9.180737  -5.3320847],[8.809223e-07 9.999987e-01 4.979220e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.807503   9.014393  -5.0318775],[9.936335e-07 9.999982e-01 7.939287e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.854813   9.548738  -5.4118814],[5.5541403e-07 9.9999905e-01 3.1818911e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 9.277427  -3.9006636 -4.9198985],[9.999974e-01 1.891590e-06 6.826201e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.801373   9.130579  -5.7163353],[2.4194890e-06 9.9999726e-01 3.5650521e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.41854   -4.515175  -4.5387144],[9.9999928e-01 3.2686597e-07 3.1926155e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[10.036241  -4.9587865 -3.9428682],[9.9999881e-01 3.0742683e-07 8.4908208e-07]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-6.1453433  8.6751375 -3.8887744],[3.6605431e-07 9.9999619e-01 3.4959155e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-4.487277   8.930542  -5.4653563],[1.4883817e-06 9.9999797e-01 5.5967985e-07]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.346871  -4.943481  -3.8089485],[9.9999905e-01 2.2881483e-07 7.1154949e-07]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.0432014  3.6700943 -5.653    ],[1.642442e-01 8.356812e-01 7.465729e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.6326373  8.026547  -5.4738708],[8.6392538e-06 9.9999011e-01 1.3703731e-06]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.504142   9.043882  -5.2278743],[1.3066733e-06 9.9999809e-01 6.3365633e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.714749  -4.4198723  8.793663 ],[5.0012198e-07 1.8257172e-06 9.9999762e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.543141  -1.0247699 -3.9823956],[9.9852449e-01 1.4026567e-03 7.2856907e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 8.6130295 -2.718783  -5.272603 ],[9.9998701e-01 1.1985358e-05 9.3226799e-07]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.7851315  -0.07280693 -5.291553  ],[9.9713564e-01 2.8489444e-03 1.5424499e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 8.29637   -3.4188466 -4.8426437],[9.9998975e-01 8.1684948e-06 1.9669556e-06]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.764809  -1.9590912  4.574649 ],[2.3849827e-04 1.4511034e-03 9.9831045e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.4528813 -5.446394   8.403435 ],[7.0935566e-06 9.6625615e-07 9.9999189e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 6.2319083  -0.36516657 -5.8513184 ],[9.9863189e-01 1.3624865e-03 5.6458143e-06]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.499183  -4.8753824  9.449592 ],[3.2198034e-07 6.0081726e-07 9.9999905e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 9.65104   -2.9893966 -5.6564913],[9.9999654e-01 3.2383728e-06 2.2491690e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[10.332138  -4.7898383 -4.121037 ],[9.9999928e-01 2.7077499e-07 5.2852516e-07]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-6.653117    5.087954   -0.16392004],[7.918540e-06 9.947817e-01 5.210362e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.7901664 -5.2087564  9.058165 ],[9.6771032e-07 6.3672849e-07 9.9999845e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.170175  9.368774 -5.172939],[4.8508053e-07 9.9999905e-01 4.8374176e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.5746093 -4.285415   8.896895 ],[5.1892494e-07 1.8836249e-06 9.9999762e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.3446774 -4.7054863  8.990813 ],[5.9453112e-07 1.1266056e-06 9.9999833e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.5945344  7.020098  -3.071787 ],[3.3228846e-06 9.9995530e-01 4.1412397e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.3892493  8.560614  -4.4325356],[8.7427873e-07 9.9999690e-01 2.2758616e-06]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.678498  8.858788 -4.565898],[4.8588851e-07 9.9999809e-01 1.4781971e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.4864926 -4.823756   9.2827015],[3.853188e-07 7.475542e-07 9.999988e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.472732  -4.5664964 -4.449451 ],[9.9999940e-01 2.9413442e-07 3.3065751e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[10.012496  -3.9764905 -5.2142935],[9.9999893e-01 8.4073605e-07 2.4383098e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.173077  8.810242 -5.618411],[2.2983452e-06 9.9999714e-01 5.4164468e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.344622  -4.7619295 -4.157295 ],[9.9999928e-01 2.7498427e-07 5.0338144e-07]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.570775 -4.868706  9.362318],[3.2706919e-07 6.6000086e-07 9.9999905e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.965134  -5.3395767  9.23712  ],[6.792650e-07 4.671116e-07 9.999988e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.0136294  9.080631  -5.689522 ],[2.0569967e-06 9.9999762e-01 3.8494883e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[10.25652   -4.760787  -3.9833052],[9.9999905e-01 3.0065326e-07 6.5421739e-07]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.2560523  3.756623  -7.27153  ],[3.7740275e-01 6.2258714e-01 1.0109600e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[10.168259  -5.0317316 -3.502385 ],[9.9999857e-01 2.5045370e-07 1.1558839e-06]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 2.36507    4.6991425 -7.261231 ],[8.8339619e-02 9.1165447e-01 5.8278224e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-5.0610957  9.40905   -5.3147063],[5.1963093e-07 9.9999917e-01 4.0323044e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.2252558  7.0116835 -6.391696 ],[2.6462271e-04 9.9973387e-01 1.5096306e-06]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.387978  -4.7269225 -4.322548 ],[9.9999940e-01 2.7269792e-07 4.0860121e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-4.972766   7.0978994 -3.837484 ],[5.7248803e-06 9.9997652e-01 1.7816130e-05]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.154369   1.4873365 -7.503058 ],[9.9068624e-01 9.3125748e-03 1.1603554e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.052434   7.5640216 -5.212162 ],[2.4508699e-05 9.9997258e-01 2.8272345e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.813135  9.305914 -5.084449],[7.3820047e-07 9.9999869e-01 5.6278731e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-5.9379478  8.809412  -4.020976 ],[3.9382343e-07 9.9999702e-01 2.6781320e-06]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.1605513  4.1079416 -6.766555 ],[2.7940616e-01 7.2058022e-01 1.3644215e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-5.965804   7.1242633 -3.0513391],[2.0655643e-06 9.9995983e-01 3.8086822e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[10.302036  -4.494136  -4.4876904],[9.9999928e-01 3.7506263e-07 3.7748805e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 9.038475  -2.9735243 -5.8946567],[9.9999356e-01 6.0708885e-06 3.2705461e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.48048   -4.5575233 -4.368027 ],[9.9999940e-01 2.9449481e-07 3.5593862e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 9.862778  -3.9716048 -4.8778515],[9.9999869e-01 9.8130329e-07 3.9648384e-07]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-6.974958  -1.7712442  7.403097 ],[5.69697818e-07 1.03654704e-04 9.99895811e-01]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 3.0046785 -1.9246805 -1.0022601],[0.9752101  0.00705188 0.01773809]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.0889726 -4.7696733  9.217118 ],[6.1226984e-07 8.4258352e-07 9.9999857e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.801309  -6.410939   3.9723804],[2.3665583e-01 2.3620465e-05 7.6332062e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 7.205097  -2.098784  -4.1975985],[9.9989772e-01 9.1060814e-05 1.1164204e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.329734  -4.4722295 -4.6545234],[9.9999928e-01 3.7289664e-07 3.1075609e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.447001 -4.576847  8.583969],[8.0616906e-07 1.9245490e-06 9.9999726e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 0.76124674  4.2049108  -5.923324  ],[3.0957175e-02 9.6900415e-01 3.8698054e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[10.069346  -3.8633516 -5.2023354],[9.9999893e-01 8.8941727e-07 2.3312690e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.6837187  5.5106835 -2.283814 ],[3.7362162e-05 9.9955076e-01 4.1181067e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.309444  -4.2039766 -4.932927 ],[9.9999928e-01 4.9762366e-07 2.4006113e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.043267   9.251177  -5.3205023],[6.1944360e-07 9.9999893e-01 4.6946118e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.8091626  6.7494245 -3.452453 ],[9.5532068e-06 9.9995339e-01 3.7098864e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.563439  8.249132 -4.223097],[1.0029395e-06 9.9999523e-01 3.8315784e-06]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-4.7832065  9.33603   -5.2241516],[7.3806262e-07 9.9999881e-01 4.7488993e-07]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 9.428067  -3.76637   -4.8989677],[9.9999750e-01 1.8609201e-06 5.9957944e-07]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.5185757 -1.408004   3.8584769],[6.2184309e-04 5.1320437e-03 9.9424618e-01]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-6.9833593  6.878764  -1.9280969],[9.5431301e-07 9.9984932e-01 1.4967988e-04]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.3936205 -4.9854946  9.495996 ],[3.4160260e-07 5.1376907e-07 9.9999917e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.691764   8.915588  -4.5600944],[4.5300885e-07 9.9999809e-01 1.4047024e-06]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-3.1623874  8.534216  -5.630577 ],[8.3219593e-06 9.9999094e-01 7.0518757e-07]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[10.328818  -4.837354  -4.1020207],[9.9999917e-01 2.5906860e-07 5.4046262e-07]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-5.9513855  8.59823   -3.7451582],[4.7993234e-07 9.9999511e-01 4.3584528e-06]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-5.096746  8.64871  -4.937251],[1.0725635e-06 9.9999762e-01 1.2580298e-06]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-3.8206573  9.242205  -5.7597303],[2.1226083e-06 9.9999750e-01 3.0531021e-07]
486,neutral,negative,MISS,Er det så gratis?!?!,[-0.16502182  3.2278028  -4.033611  ],[3.249839e-02 9.668228e-01 6.788207e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-5.4650474 -4.9895916  9.380282 ],[3.5707134e-07 5.7443725e-07 9.9999905e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-5.4613996  9.122042  -4.5840893],[4.6397165e-07 9.9999845e-01 1.1155840e-06]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[10.321672 -4.576537 -4.452053],[9.9999928e-01 3.3867994e-07 3.8357669e-07]
490,positive,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[-2.755085  -3.7925513  5.5363216],[2.5057656e-04 8.8792163e-05 9.9966061e-01]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.9871235  9.065958  -5.801538 ],[2.143471e-06 9.999975e-01 3.492426e-07]
