,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[10.5020485 -4.890693  -4.1631527],[9.9999928e-01 2.0654598e-07 4.2754687e-07]
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-1.8061881  5.466454  -3.7587013],[6.937252e-04 9.992078e-01 9.845141e-05]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 9.66073   -3.0856183 -5.8038106],[9.999969e-01 2.912929e-06 1.922357e-07]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-5.011792   6.28764   -2.7305088],[1.2378291e-05 9.9986637e-01 1.2117411e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.8755723 -2.3113651  2.9334974],[0.02157666 0.00513366 0.9732897 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 9.847132  -3.4339345 -5.6323547],[9.9999809e-01 1.7064971e-06 1.8938415e-07]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-4.3515034  9.032214  -5.44449  ],[1.5400133e-06 9.9999797e-01 5.1623402e-07]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.270706  -5.1045375  9.652191 ],[3.3042107e-07 3.9015183e-07 9.9999928e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.6778126 -4.788425   9.385935 ],[2.8701010e-07 6.9847863e-07 9.9999905e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-6.411208  -1.6330961  5.8978944],[4.5080606e-06 5.3591700e-04 9.9945956e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[10.082781  -4.840178  -3.7653909],[9.9999869e-01 3.3040072e-07 9.6786562e-07]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.356228 -4.164099 -4.98506 ],[9.9999928e-01 4.9419913e-07 2.1745186e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.554147 -5.319673  8.858034],[1.4967970e-06 6.9614367e-07 9.9999785e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-4.8844748  8.6129    -4.9915185],[1.3745596e-06 9.9999738e-01 1.2350237e-06]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.721239  -5.4952903  9.137554 ],[9.5763926e-07 4.4160663e-07 9.9999857e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.60027   -0.6437038 -4.9540267],[9.9803561e-01 1.9383077e-03 2.6029949e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-6.098709  8.917307 -4.235562],[3.0104133e-07 9.9999774e-01 1.9399072e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.327833   9.703804  -5.0851183],[2.9637573e-07 9.9999940e-01 3.7779168e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.9267397 -3.548686   8.287632 ],[6.7107862e-07 7.2368398e-06 9.9999213e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.058036   9.390023  -5.0190797],[5.312356e-07 9.999989e-01 5.523387e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.8993278  9.392351  -5.4005804],[6.2115805e-07 9.9999905e-01 3.7627993e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.940632  9.30671  -5.140323],[6.4931805e-07 9.9999893e-01 5.3178104e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.9633417  9.738237  -5.4845066],[4.1227318e-07 9.9999940e-01 2.4481952e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 9.435846 -3.961063 -5.006967],[9.9999797e-01 1.5198306e-06 5.3402891e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.928805  9.350436 -5.804583],[1.7096131e-06 9.9999809e-01 2.6197370e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.580705  -4.5713186 -4.5976014],[9.9999952e-01 2.6276027e-07 2.5594406e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[10.222065  -5.011662  -4.0137277],[9.9999905e-01 2.4214538e-07 6.5686123e-07]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-6.291394   8.871493  -3.9446018],[2.5992037e-07 9.9999702e-01 2.7166845e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-4.652766  9.185649 -5.536045],[9.773545e-07 9.999987e-01 4.040629e-07]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.508162  -4.9976296 -3.8784585],[9.9999917e-01 1.8446768e-07 5.6489819e-07]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 1.9557885  3.9798012 -5.8403153],[1.1669912e-01 8.8325292e-01 4.8002392e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.0026784  8.456109  -5.556156 ],[3.8834264e-06 9.9999523e-01 8.2138820e-07]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.6516695  9.273574  -5.3091455],[8.9607227e-07 9.9999857e-01 4.6430637e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.8066745 -4.486442   8.990015 ],[3.7486802e-07 1.4036152e-06 9.9999821e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.35913   -0.6618366 -4.1429954],[9.975042e-01 2.421264e-03 7.450653e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 8.771335  -2.7651112 -5.3392663],[9.999895e-01 9.767440e-06 7.444561e-07]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.8254366   0.02666017 -5.3932815 ],[9.9696451e-01 3.0220596e-03 1.3379890e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 8.543224  -3.4922616 -4.9319043],[9.9999261e-01 5.9299568e-06 1.4054747e-06]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.9855607 -2.0328634  4.8972898],[1.3859331e-04 9.7676064e-04 9.9888462e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.5896337 -5.5285387  8.631947 ],[4.9230312e-06 7.0823427e-07 9.9999440e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 6.306903   -0.26218542 -6.002808  ],[9.9859434e-01 1.4011037e-03 4.5014181e-06]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.555768 -4.942095  9.607391],[2.5985028e-07 4.7999657e-07 9.9999928e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 9.764421  -3.0033295 -5.7356067],[9.9999690e-01 2.8512477e-06 1.8553327e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[10.500552  -4.8434663 -4.189752 ],[9.9999940e-01 2.1685877e-07 4.1694798e-07]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-6.854747    5.421166   -0.30399427],[4.6475266e-06 9.9674314e-01 3.2522043e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.852225 -5.285756  9.238017],[7.597748e-07 4.924985e-07 9.999987e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.2727594  9.591423  -5.2651772],[3.5040256e-07 9.9999928e-01 3.5306962e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.6485257 -4.38563    9.08062  ],[4.010632e-07 1.418017e-06 9.999982e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.4083242 -4.79835    9.192476 ],[4.5598685e-07 8.3919144e-07 9.9999869e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.781665   7.3563805 -3.1962419],[1.9688252e-06 9.9997187e-01 2.6124162e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.512349   8.858643  -4.5554805],[5.7379486e-07 9.9999785e-01 1.4938922e-06]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.7621994  9.119859  -4.6877427],[3.4419432e-07 9.9999869e-01 1.0079386e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.535399 -4.909881  9.462079],[3.0667437e-07 5.7324053e-07 9.9999917e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.631478  -4.6205115 -4.5098023],[9.9999952e-01 2.3776339e-07 2.6559809e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[10.189121 -4.037948 -5.268297],[9.9999905e-01 6.6261561e-07 1.9361012e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.326781   9.056487  -5.6935143],[1.5407053e-06 9.9999809e-01 3.9278487e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.521003  -4.8130875 -4.2229943],[9.9999940e-01 2.1902261e-07 3.9515092e-07]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.6321983 -4.9429817  9.531053 ],[2.5982646e-07 5.1761447e-07 9.9999917e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-5.025508 -5.409038  9.396118],[5.4546513e-07 3.7170784e-07 9.9999905e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.1918716  9.306884  -5.762798 ],[1.3726642e-06 9.9999833e-01 2.8531190e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[10.428726 -4.823151 -4.050322],[9.9999928e-01 2.3779009e-07 5.1502604e-07]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.3437002  3.7829893 -7.3383784],[3.9190686e-01 6.0808414e-01 8.9952891e-06]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[10.333208  -5.096294  -3.5734177],[9.9999881e-01 1.9909103e-07 9.1291150e-07]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 2.1823459  5.023768  -7.40988  ],[5.512621e-02 9.448700e-01 3.762767e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-5.1665664  9.592459  -5.389962 ],[3.892569e-07 9.999993e-01 3.113271e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.2708395  7.1852946 -6.5320563],[2.1254701e-04 9.9978644e-01 1.1029033e-06]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.545111 -4.786265 -4.378941],[9.9999940e-01 2.1961809e-07 3.3004002e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-5.157714   7.4482837 -3.973297 ],[3.3518056e-06 9.9998569e-01 1.0956305e-05]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.2435246  1.5265566 -7.617327 ],[9.9113607e-01 8.8629872e-03 9.4720076e-07]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.1528642  7.739714  -5.292703 ],[1.8595352e-05 9.9997926e-01 2.1881851e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.956127   9.506269  -5.1650043],[5.2367341e-07 9.9999905e-01 4.2495816e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-6.019513  9.047958 -4.144675],[2.8594289e-07 9.9999785e-01 1.8642816e-06]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.2631352  4.1085143 -6.8355985],[3.0039939e-01 6.9958830e-01 1.2355911e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-6.1300955  7.4451594 -3.219421 ],[1.2715434e-06 9.9997532e-01 2.3357206e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[10.470844  -4.5500827 -4.548187 ],[9.9999928e-01 2.9956686e-07 3.0013535e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 9.319034  -3.121599  -5.9136596],[9.9999583e-01 3.9545766e-06 2.4239506e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.641465  -4.6201606 -4.424811 ],[9.9999952e-01 2.3548331e-07 2.8628529e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[10.0279045 -4.01764   -4.9587636],[9.9999881e-01 7.9450552e-07 3.1000766e-07]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-7.0948157 -1.9317666  7.678717 ],[3.8362504e-07 6.7017856e-05 9.9993265e-01]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 2.934935  -2.1324098 -0.6774429],[0.9677856 0.0060962 0.0261182]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.1654253 -4.8821855  9.417195 ],[4.6435255e-07 6.1639224e-07 9.9999893e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.7153323 -6.549353   4.2136116],[1.8267913e-01 1.7301643e-05 8.1730354e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 7.354535  -2.0589898 -4.3236175],[9.999099e-01 8.160543e-05 8.476251e-06]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.497975 -4.537034 -4.704411],[9.9999952e-01 2.9537802e-07 2.4985445e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.5093184 -4.6666217  8.779501 ],[6.2293645e-07 1.4468451e-06 9.9999797e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 0.8559662  4.3043466 -6.06104  ],[3.0816253e-02 9.6915329e-01 3.0532483e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[10.226721  -3.8944914 -5.274712 ],[9.9999905e-01 7.3660578e-07 1.8527338e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.9246664  5.91275   -2.4660716],[1.9645446e-05 9.9975067e-01 2.2962323e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.474054 -4.259723 -4.990022],[9.9999940e-01 3.9920988e-07 1.9232530e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.155943  9.478742 -5.409661],[4.4079522e-07 9.9999917e-01 3.4201759e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-5.0614157  7.1660647 -3.640978 ],[4.8939778e-06 9.9997485e-01 2.0255824e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.6562767  8.528016  -4.386667 ],[6.9157375e-07 9.9999678e-01 2.4616331e-06]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-4.888603  9.524834 -5.305697],[5.4995036e-07 9.9999905e-01 3.6239499e-07]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 9.655302  -3.8715217 -4.9612174],[9.9999821e-01 1.3346709e-06 4.4887486e-07]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.7150116 -1.5312283  4.165209 ],[3.7674216e-04 3.3454101e-03 9.9627787e-01]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-7.108674   7.100079  -2.0131986],[6.7478987e-07 9.9988914e-01 1.1018076e-04]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.441136  -5.0698905  9.660135 ],[2.7644018e-07 4.0071035e-07 9.9999928e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.7501616  9.167468  -4.707151 ],[3.3216614e-07 9.9999869e-01 9.4260378e-07]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-3.3584287  8.808536  -5.695003 ],[5.1993848e-06 9.9999428e-01 5.0256352e-07]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[10.493504  -4.8901277 -4.172198 ],[9.9999928e-01 2.0843650e-07 4.2733328e-07]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-6.0722046  8.801865  -3.8329206],[3.4695427e-07 9.9999642e-01 3.2567254e-06]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-5.2120657  8.920857  -5.0749903],[7.2802919e-07 9.9999845e-01 8.3498736e-07]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.0442753  9.488563  -5.8121166],[1.3266687e-06 9.9999845e-01 2.2646378e-07]
486,neutral,negative,MISS,Er det så gratis?!?!,[-0.24045661  3.3563836  -4.0887923 ],[2.6663763e-02 9.7276795e-01 5.6834280e-04]
