,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.758075  -4.8917904  9.618225 ],[2.0996991e-07 4.9932123e-07 9.9999928e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-6.5610404 -1.919046   6.4000354],[2.3494672e-06 2.4375976e-04 9.9975389e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[10.314426  -4.932925  -3.8594453],[9.9999905e-01 2.3886852e-07 6.9881975e-07]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.607837 -4.293208 -5.019876],[9.9999952e-01 3.3772113e-07 1.6329415e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.6659474 -5.429413   9.118506 ],[1.0315420e-06 4.8074889e-07 9.9999845e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-5.0485435  8.91514   -5.084315 ],[8.6228005e-07 9.9999833e-01 8.3198108e-07]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.828831 -5.585416  9.376231],[6.7735942e-07 3.1786217e-07 9.9999905e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.7342396  -0.49701226 -5.1921697 ],[9.9801898e-01 1.9630915e-03 1.7941542e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-6.208261   9.241315  -4.4171405],[1.9513448e-07 9.9999857e-01 1.1700591e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.4407597  9.961923  -5.198414 ],[2.0450308e-07 9.9999952e-01 2.6058495e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-6.0668836 -3.6179295  8.521212 ],[4.6181543e-07 5.3460799e-06 9.9999416e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.1771035  9.669644  -5.1623054],[3.5656507e-07 9.9999928e-01 3.6188118e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-5.052267   9.653853  -5.4920306],[4.1040511e-07 9.9999940e-01 2.6437846e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-5.071008   9.63171   -5.2767653],[4.1180354e-07 9.9999928e-01 3.3522076e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-5.092794   9.983277  -5.5825586],[2.8349504e-07 9.9999964e-01 1.7371735e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 9.681299 -4.06743  -5.106152],[9.9999857e-01 1.0690596e-06 3.7834772e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-4.0255747  9.596843  -5.9406085],[1.2129941e-06 9.9999869e-01 1.7871884e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.803665  -4.6511474 -4.681295 ],[9.9999952e-01 1.9411530e-07 1.8835054e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[10.476555  -5.0853314 -4.1150804],[9.9999940e-01 1.7440487e-07 4.6018584e-07]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-6.4549527  9.108621  -4.010756 ],[1.7411045e-07 9.9999785e-01 2.0059770e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-4.7955937  9.464847  -5.6462293],[6.4086851e-07 9.9999917e-01 2.7374270e-07]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.73102   -5.074539  -3.9762998],[9.9999952e-01 1.3668871e-07 4.0991347e-07]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.2349114  4.013278  -6.0639243],[1.4449975e-01 8.5546422e-01 3.5952467e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.3161163  8.859662  -5.661078 ],[1.8959685e-06 9.9999762e-01 4.9399375e-07]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.8106437  9.545761  -5.411205 ],[5.8222656e-07 9.9999905e-01 3.1935343e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.911466 -4.571927  9.226489],[2.6648283e-07 1.0172400e-06 9.9999869e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.49048    -0.53752446 -4.354481  ],[9.9754274e-01 2.4043759e-03 5.2883381e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 9.069174  -2.898106  -5.4231486],[9.9999321e-01 6.3485368e-06 5.0823104e-07]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 6.1543264  -0.12164357 -5.5014615 ],[9.9811387e-01 1.8774179e-03 8.6523778e-06]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 8.940597  -3.6419008 -5.045032 ],[9.9999571e-01 3.4315385e-06 8.4356202e-07]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.1546583 -2.1172926  5.199056 ],[8.6577995e-05 6.6408527e-04 9.9924928e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.6553292 -5.648279   8.853507 ],[3.6938513e-06 5.0344545e-07 9.9999583e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 6.612083  -0.3775617 -6.15264  ],[9.9907660e-01 9.2052331e-04 2.8572624e-06]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.6370225 -5.037206   9.822651 ],[1.9317419e-07 3.5192136e-07 9.9999940e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 9.965144  -3.0727036 -5.82468  ],[9.9999774e-01 2.1763751e-06 1.3885636e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[10.732612  -4.9208474 -4.2856326],[9.9999952e-01 1.5914343e-07 3.0037197e-07]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-7.046981    5.7902384  -0.48342887],[2.6548951e-06 9.9811566e-01 1.8817494e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.9186788 -5.400852   9.467917 ],[5.6491103e-07 3.4879881e-07 9.9999905e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.3949637  9.862166  -5.380401 ],[2.3654434e-07 9.9999952e-01 2.4001426e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.7381406 -4.4998097  9.309964 ],[2.9153480e-07 1.0057513e-06 9.9999869e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.486062 -4.913649  9.439377],[3.2958226e-07 5.8419772e-07 9.9999905e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.978169   7.7128553 -3.3297954],[1.1325465e-06 9.9998283e-01 1.6004071e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.6513534  9.193187  -4.6952333],[3.573533e-07 9.999987e-01 9.296837e-07]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.864908   9.42513   -4.8278155],[2.2888665e-07 9.9999917e-01 6.4569036e-07]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.6005845 -5.0227733  9.695205 ],[2.2757401e-07 4.0556765e-07 9.9999940e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.849715  -4.6979656 -4.5947933],[9.9999964e-01 1.7690000e-07 1.9612594e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[10.436852 -4.13694  -5.33065 ],[9.9999940e-01 4.6847029e-07 1.4199097e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.4767466  9.34356   -5.805576 ],[9.9521412e-07 9.9999881e-01 2.6351995e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.758426  -4.8866677 -4.315597 ],[9.9999964e-01 1.6048037e-07 2.8407638e-07]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.7066855 -5.0407147  9.745986 ],[1.9453151e-07 3.7863174e-07 9.9999940e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-5.1098204 -5.5060863  9.619031 ],[4.0118147e-07 2.6992598e-07 9.9999928e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.3664145  9.577152  -5.8723493],[8.7980254e-07 9.9999893e-01 1.9514906e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[10.662719  -4.908239  -4.1436424],[9.9999952e-01 1.7282996e-07 3.7126057e-07]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.6900203  3.5952382 -7.449307 ],[5.2367383e-01 4.7631857e-01 7.6087376e-06]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[10.562357  -5.1830587 -3.6775932],[9.9999928e-01 1.4516186e-07 6.5413582e-07]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 2.2462077  5.167943  -7.612752 ],[5.1089372e-02 9.4890791e-01 2.6707842e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-5.2851534  9.831578  -5.492327 ],[2.7219906e-07 9.9999952e-01 2.2126464e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.1021854  7.251609  -6.744951 ],[2.3544564e-04 9.9976367e-01 8.3419764e-07]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.763108  -4.868629  -4.4605255],[9.9999964e-01 1.6263832e-07 2.4460184e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-5.344724  7.840359 -4.133239],[1.8783974e-06 9.9999177e-01 6.3085372e-06]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.464147   1.4642774 -7.749805 ],[9.9330562e-01 6.6937115e-03 6.6687119e-07]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.1669698  7.887712  -5.4112725],[1.5812666e-05 9.9998248e-01 1.6761652e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.120751   9.765188  -5.2715497],[3.4286154e-07 9.9999940e-01 2.9486802e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-6.1195254  9.339692  -4.293213 ],[1.9326212e-07 9.9999857e-01 1.2003392e-06]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.6832378  3.8525727 -6.936874 ],[4.5776206e-01 5.4222679e-01 1.1178507e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-6.277723  7.796964 -3.410379],[7.7167584e-07 9.9998569e-01 1.3573958e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[10.70282  -4.630628 -4.631807],[9.9999952e-01 2.1916327e-07 2.1890510e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 9.709706  -3.3408148 -5.9231668],[9.9999774e-01 2.1489675e-06 1.6245320e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.861848  -4.7071586 -4.5057793],[9.9999964e-01 1.7316755e-07 2.1179915e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[10.263141  -4.099637  -5.0551567],[9.9999917e-01 5.7852822e-07 2.2250902e-07]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-7.1934114 -2.162422   8.013923 ],[2.4861191e-07 3.8058613e-05 9.9996173e-01]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 3.1411104  -2.4476016  -0.50713307],[0.9710843  0.0036317  0.02528395]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.254277 -5.010289  9.659644],[3.3340027e-07 4.2552844e-07 9.9999928e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.9418824 -6.7124715  4.226872 ],[2.1669906e-01 1.3900310e-05 7.8328705e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 7.72349   -2.1542974 -4.5151386],[9.9994385e-01 5.1298772e-05 4.8395705e-06]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.726535  -4.626502  -4.7748156],[9.9999952e-01 2.1491196e-07 1.8528867e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.5833383 -4.774501   9.012481 ],[4.5826377e-07 1.0289383e-06 9.9999857e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 1.2077155  4.197925  -6.2295966],[4.7868792e-02 9.5210308e-01 2.8188297e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[10.459416  -3.9713595 -5.356037 ],[9.999993e-01 5.404972e-07 1.353429e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-5.1600003  6.330617  -2.6634552],[1.0224210e-05 9.9986565e-01 1.2412688e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.700011  -4.3422937 -5.0665455],[9.9999964e-01 2.9323093e-07 1.4212524e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.281752   9.752739  -5.5253572],[2.9553132e-07 9.9999952e-01 2.3163646e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-5.3050156  7.607007  -3.85215  ],[2.4681649e-06 9.9998689e-01 1.0552265e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.7696633  8.848162  -4.561542 ],[4.4828951e-07 9.9999797e-01 1.5005089e-06]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-5.0146804  9.768552  -5.414529 ],[3.7994766e-07 9.9999940e-01 2.5472502e-07]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 9.97107  -4.022523 -5.029093],[9.9999881e-01 8.3687218e-07 3.0585207e-07]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.8734615 -1.650088   4.4438457],[2.4364334e-04 2.2508863e-03 9.9750549e-01]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-7.239113   7.383526  -2.1421247],[4.4610468e-07 9.9992657e-01 7.2950941e-05]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.5044265 -5.1778736  9.878547 ],[2.0857375e-07 2.8912092e-07 9.9999952e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.8353033  9.460006  -4.8650656],[2.2768337e-07 9.9999917e-01 6.0075888e-07]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-3.534948  9.108956 -5.797799],[3.2271594e-06 9.9999642e-01 3.3579701e-07]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[10.719878  -4.965146  -4.2693005],[9.9999952e-01 1.5419856e-07 3.0923042e-07]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-6.2171984  9.048129  -3.9327047],[2.3461267e-07 9.9999750e-01 2.3040629e-06]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-5.3320975  9.234867  -5.2353225],[4.7167950e-07 9.9999905e-01 5.1960808e-07]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.254585   9.772756  -5.9015584],[8.0910195e-07 9.9999905e-01 1.5585880e-07]
486,neutral,negative,MISS,Er det så gratis?!?!,[-0.21579777  3.4707482  -4.1949716 ],[2.4434665e-02 9.7510839e-01 4.5695456e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-5.5663905 -5.1745048  9.755593 ],[2.2169043e-07 3.2805050e-07 9.9999940e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-5.694764   9.628922  -4.8082066],[2.2131309e-07 9.9999917e-01 5.3707402e-07]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[10.7195635 -4.7247663 -4.5847135],[9.9999952e-01 1.9616088e-07 2.2565062e-07]
490,positive,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[-3.5219905 -4.067217   6.4873405],[4.4975095e-05 2.6072516e-05 9.9992895e-01]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-4.372149  9.596146 -5.904713],[8.5831454e-07 9.9999893e-01 1.8537976e-07]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 9.966606 -3.504292 -5.589477],[9.9999845e-01 1.4114413e-06 1.7541957e-07]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[-2.7028396 -2.1551588  4.1558356],[0.0010473  0.00181104 0.99714166]
