,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-5.2322273  6.590998  -2.8294742],[7.3316241e-06 9.9991155e-01 8.1040576e-05]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.9026145 -2.3614702  3.0305345],[0.01912045 0.00444554 0.976434  ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[10.03431   -3.528441  -5.6671495],[9.9999857e-01 1.2875709e-06 1.5168477e-07]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-4.480136   9.265257  -5.5206366],[1.0726330e-06 9.9999857e-01 3.7893739e-07]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.314312  -5.1773334  9.800796 ],[2.7264147e-07 3.1266637e-07 9.9999940e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.733289 -4.858456  9.544843],[2.3162821e-07 5.5555392e-07 9.9999917e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-6.518283  -1.8333313  6.2490034],[2.8516920e-06 3.0885264e-04 9.9968827e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[10.240122  -4.9030933 -3.829059 ],[9.9999893e-01 2.6508476e-07 7.7594700e-07]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.527492  -4.252435  -5.0071635],[9.9999940e-01 3.8120564e-07 1.7921938e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.633603  -5.3944592  9.038152 ],[1.1546001e-06 5.3950532e-07 9.9999833e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-4.999545  8.822083 -5.05457 ],[9.938988e-07 9.999981e-01 9.406868e-07]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.796861  -5.5557294  9.301379 ],[7.5372299e-07 3.5288974e-07 9.9999893e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.681307  -0.5282116 -5.119739 ],[9.9797350e-01 2.0061317e-03 2.0336873e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-6.1737056  9.14333   -4.3640037],[2.2278978e-07 9.9999845e-01 1.3609396e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.405121  9.880935 -5.162839],[2.2980011e-07 9.9999952e-01 2.9280056e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-6.026552  -3.5921373  8.445909 ],[5.1842670e-07 5.9148033e-06 9.9999356e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.139477   9.582913  -5.1188903],[4.0378194e-07 9.9999928e-01 4.1218073e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-5.0058107  9.572126  -5.4628706],[4.6653264e-07 9.9999928e-01 2.9538162e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-5.0317545  9.533232  -5.2349176],[4.7261386e-07 9.9999917e-01 3.8572153e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-5.0526233  9.90572   -5.551219 ],[3.1891406e-07 9.9999940e-01 1.9370310e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 9.602128  -4.0325947 -5.0759273],[9.9999833e-01 1.1981589e-06 4.2208609e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.9986289  9.521067  -5.8967276],[1.3442199e-06 9.9999845e-01 2.0143567e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.732007 -4.62503  -4.654152],[9.9999952e-01 2.1405410e-07 2.0791023e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[10.395798  -5.0610313 -4.082982 ],[9.9999928e-01 1.9372430e-07 5.1516406e-07]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-6.4042044  9.03557   -3.991388 ],[1.9705620e-07 9.9999762e-01 2.2002032e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-4.7539086  9.37943   -5.610923 ],[7.2772684e-07 9.9999893e-01 3.0886741e-07]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.65934   -5.0492506 -3.945001 ],[9.9999940e-01 1.5060715e-07 4.5437582e-07]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.127543   4.0229363 -5.995929 ],[1.3062567e-01 8.6933553e-01 3.8730170e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.228343  8.742305 -5.628325],[2.3276514e-06 9.9999702e-01 5.7400183e-07]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.762559   9.461564  -5.3793545],[6.6457096e-07 9.9999893e-01 3.5864971e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.8793154 -4.544579   9.152389 ],[2.9635569e-07 1.1258530e-06 9.9999857e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.430543  -0.5559923 -4.291016 ],[9.9743432e-01 2.5059083e-03 5.9822509e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 8.972214  -2.8536797 -5.396533 ],[9.9999213e-01 7.3126757e-06 5.7508112e-07]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 6.039693   -0.06304496 -5.4684305 ],[9.9775827e-01 2.2317215e-03 1.0025611e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 8.815378 -3.593737 -5.010514],[9.9999499e-01 4.0811988e-06 9.8966780e-07]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.1076717 -2.086626   5.1045647],[9.9725505e-05 7.5254979e-04 9.9914765e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.639707 -5.609533  8.78649 ],[4.0120767e-06 5.5960908e-07 9.9999547e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 6.506647   -0.32887167 -6.109126  ],[9.9892288e-01 1.0737517e-03 3.3156698e-06]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.6107407 -5.0064254  9.753476 ],[2.1252264e-07 3.8891633e-07 9.9999940e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 9.898306  -3.0479465 -5.796702 ],[9.9999750e-01 2.3851339e-06 1.5266653e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[10.658281  -4.895366  -4.2550225],[9.9999952e-01 1.7584755e-07 3.3360641e-07]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-6.990383    5.6816125  -0.43126133],[3.1308377e-06 9.9778759e-01 2.2092795e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.897725  -5.3637323  9.3948145],[6.2062395e-07 3.8944322e-07 9.9999905e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.3569183  9.777921  -5.3445196],[2.6731462e-07 9.9999952e-01 2.7064959e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.710127  -4.4643903  9.237407 ],[3.2237995e-07 1.1204290e-06 9.9999857e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.4615827 -4.8773518  9.36187  ],[3.6496911e-07 6.5461234e-07 9.9999893e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.919254   7.6080136 -3.2916248],[1.3340552e-06 9.9998021e-01 1.8464549e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.608709  9.091944 -4.653105],[4.1265474e-07 9.9999857e-01 1.0730023e-06]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.832153   9.33159   -4.7855463],[2.5969888e-07 9.9999905e-01 7.3961439e-07]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.5796185 -4.9868865  9.621058 ],[2.5028197e-07 4.5274120e-07 9.9999928e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.77942   -4.6726074 -4.5671873],[9.9999952e-01 1.9465681e-07 2.1629823e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[10.357582  -4.104747  -5.3105636],[9.999994e-01 5.237091e-07 1.568232e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.432306  9.255164 -5.769609],[1.1365979e-06 9.9999845e-01 2.9841695e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.682825  -4.862394  -4.2859116],[9.9999952e-01 1.7733595e-07 3.1561677e-07]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.6832056 -5.009512   9.677581 ],[2.1325292e-07 4.1828895e-07 9.9999940e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-5.082758 -5.474747  9.547184],[4.4289078e-07 2.9926647e-07 9.9999928e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.3150086  9.493189  -5.837023 ],[1.0073391e-06 9.9999881e-01 2.1987364e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[10.587906  -4.8806996 -4.113716 ],[9.9999940e-01 1.9145642e-07 4.1225545e-07]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.5741045  3.6611087 -7.413247 ],[4.7825879e-01 5.2173316e-01 8.0894069e-06]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[10.488852  -5.1548905 -3.6444218],[9.9999917e-01 1.6069747e-07 7.2777493e-07]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 2.2103004  5.137551  -7.5488415],[5.0822657e-02 9.4917440e-01 2.9357295e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-5.248369   9.755712  -5.4598913],[3.0465640e-07 9.9999940e-01 2.4657405e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.164843   7.238119  -6.6776667],[2.2415184e-04 9.9977487e-01 9.0438476e-07]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.692833  -4.84186   -4.4339123],[9.9999952e-01 1.7921256e-07 2.6948697e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-5.2891335  7.723397  -4.0860634],[2.2321617e-06 9.9999034e-01 7.4338295e-06]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.39076    1.4878166 -7.7083845],[9.9262929e-01 7.3699704e-03 7.4749221e-07]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.1673195  7.84469   -5.373888 ],[1.6502019e-05 9.9998176e-01 1.8165043e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.07042    9.683637  -5.2380514],[3.9119578e-07 9.9999928e-01 3.3082088e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-6.0874043  9.2494955 -4.2483473],[2.1840789e-07 9.9999833e-01 1.3739175e-06]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.540548   3.9427347 -6.9042444],[4.0078244e-01 5.9920591e-01 1.1662533e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-6.234293   7.692281  -3.3548157],[8.9486707e-07 9.9998307e-01 1.5933079e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[10.628514  -4.60436   -4.6047235],[9.9999952e-01 2.4235206e-07 2.4226378e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 9.589847  -3.274389  -5.9187393],[9.9999714e-01 2.5890004e-06 1.8395241e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.790941 -4.679006 -4.479345],[9.9999952e-01 1.9119953e-07 2.3345252e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[10.18759   -4.072425  -5.0249596],[9.9999917e-01 6.4114175e-07 2.4732810e-07]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-7.1669207 -2.0850887  7.9071484],[2.8405015e-07 4.5751633e-05 9.9995399e-01]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 3.0678804 -2.3487792 -0.5523878],[0.9697276  0.00430749 0.02596494]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.226698 -4.97084   9.583693],[3.6976752e-07 4.7758016e-07 9.9999917e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.8599775 -6.661238   4.2324615],[2.0221584e-01 1.4818482e-05 7.9776937e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 7.602915  -2.1173272 -4.4564066],[9.9993408e-01 6.0051534e-05 5.7899479e-06]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.653292  -4.597695  -4.7516155],[9.9999952e-01 2.3800206e-07 2.0404859e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.560051  -4.7406983  8.93953  ],[5.0455799e-07 1.1448569e-06 9.9999833e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 1.0879009  4.242726  -6.1778083],[4.0900413e-02 9.5907104e-01 2.8593697e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[10.384295 -3.945    -5.330464],[9.9999928e-01 5.9822685e-07 1.4968084e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-5.0910354  6.208092  -2.6063168],[1.2381731e-05 9.9983907e-01 1.4855279e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.627485  -4.3154416 -5.041549 ],[9.9999952e-01 3.2386893e-07 1.5668390e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.2430334  9.667704  -5.4891596],[3.3446366e-07 9.9999940e-01 2.6149158e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-5.234312   7.4768014 -3.790029 ],[3.0173587e-06 9.9998426e-01 1.2790010e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.7334166  8.751257  -4.5107408],[5.1213595e-07 9.9999774e-01 1.7393493e-06]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-4.9754467  9.691445  -5.380042 ],[4.2682456e-07 9.9999928e-01 2.8479730e-07]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 9.872467  -3.9755886 -5.0080576],[9.9999869e-01 9.6797726e-07 3.4472254e-07]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.8285117 -1.6125726  4.3589964],[2.7732179e-04 2.5430443e-03 9.9717963e-01]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-7.198603   7.2970796 -2.1039746],[5.0648771e-07 9.9991691e-01 8.2630024e-05]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.483997  -5.1436152  9.808611 ],[2.2829919e-07 3.2087081e-07 9.9999940e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.8070083  9.370384  -4.8182898],[2.5617783e-07 9.9999905e-01 6.8855206e-07]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-3.4843733  9.017734  -5.7640314],[3.7187956e-06 9.9999595e-01 3.8050405e-07]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[10.64722   -4.9404726 -4.2382402],[9.9999952e-01 1.6996169e-07 3.4302573e-07]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-6.171722  8.971918 -3.903071],[2.6497156e-07 9.9999726e-01 2.5613110e-06]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-5.2950344  9.1391945 -5.1874547],[5.3863369e-07 9.9999881e-01 5.9981176e-07]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.1936398  9.685191  -5.8718734],[9.3864173e-07 9.9999893e-01 1.7524776e-07]
486,neutral,negative,MISS,Er det så gratis?!?!,[-0.22842044  3.437585   -4.160893  ],[2.4928316e-02 9.7458333e-01 4.8847432e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-5.546627 -5.140614  9.6858  ],[2.4246046e-07 3.6388980e-07 9.9999940e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-5.655156   9.542792  -4.7701325],[2.5096580e-07 9.9999917e-01 6.0810015e-07]
