,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-5.402399   6.831842  -2.9083157],[4.8608113e-06 9.9993622e-01 5.8867474e-05]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.90145534 -2.4085343   3.100023  ],[0.01788894 0.0039634  0.9781477 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[10.203733  -3.6122074 -5.703676 ],[9.9999893e-01 9.9956878e-07 1.2345234e-07]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-4.5793533  9.4587    -5.588725 ],[8.0047977e-07 9.9999893e-01 2.9173316e-07]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.3570147 -5.244744   9.939237 ],[2.2746902e-07 2.5449580e-07 9.9999952e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.781969 -4.923495  9.688019],[1.9119186e-07 4.5112844e-07 9.9999940e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-6.599829  -1.9949836  6.5364146],[1.9720380e-06 1.9713987e-04 9.9980086e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[10.38556   -4.961557  -3.8888166],[9.9999917e-01 2.1618801e-07 6.3199923e-07]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.684314  -4.331053  -5.0343256],[9.9999952e-01 3.0123743e-07 1.4910131e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.695595 -5.462707  9.194071],[9.2852656e-07 4.3116302e-07 9.9999869e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-5.0934553  9.002353  -5.113199 ],[7.5555789e-07 9.9999857e-01 7.4078650e-07]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.858511  -5.6142993  9.4473   ],[6.1244180e-07 2.8762719e-07 9.9999905e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.785514   -0.47052547 -5.259322  ],[9.9806899e-01 1.9151256e-03 1.5938565e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-6.2412605  9.332556  -4.4654813],[1.7233640e-07 9.9999881e-01 1.0176263e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.474692 10.038879 -5.232259],[1.8303814e-07 9.9999952e-01 2.3325381e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-6.10363   -3.6435854  8.592804 ],[4.1439787e-07 4.8506668e-06 9.9999475e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.2127514  9.751292  -5.2027483],[3.1710138e-07 9.9999928e-01 3.2028930e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-5.0952826  9.731301  -5.520311 ],[3.6382806e-07 9.9999940e-01 2.3785316e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-5.107634   9.723434  -5.3158903],[3.6220021e-07 9.9999940e-01 2.9410606e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-5.1305165 10.057299  -5.612846 ],[2.5352205e-07 9.9999964e-01 1.5651008e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 9.756296  -4.0997066 -5.1350484],[9.9999869e-01 9.6031545e-07 3.4101294e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-4.0504766  9.668673  -5.982458 ],[1.1011563e-06 9.9999881e-01 1.5951437e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.872743  -4.6765513 -4.7079315],[9.9999976e-01 1.7661498e-07 1.7115875e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[10.553498  -5.109237  -4.1458507],[9.9999952e-01 1.5767414e-07 4.1319387e-07]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-6.502317  9.178052 -4.029441],[1.5491793e-07 9.9999809e-01 1.8367832e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-4.833969   9.545399  -5.6801577],[5.6900956e-07 9.9999917e-01 2.4413191e-07]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.8001795 -5.099378  -4.00646  ],[9.9999952e-01 1.2442564e-07 3.7115720e-07]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 2.3408465  3.9988842 -6.1274996],[1.6002022e-01 8.3994615e-01 3.3606157e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.393449  8.966232 -5.69226 ],[1.5774782e-06 9.9999797e-01 4.3042439e-07]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.8550806  9.625205  -5.4416533],[5.1438889e-07 9.9999928e-01 2.8611873e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.941887 -4.597957  9.296527],[2.410130e-07 9.240638e-07 9.999988e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.5516663 -0.5255357 -4.4131694],[9.9766397e-01 2.2892279e-03 4.6914916e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 9.160924 -2.93938  -5.449655],[9.9999392e-01 5.5577921e-06 4.5154778e-07]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 6.262289   -0.17602673 -5.534097  ],[9.9839598e-01 1.5965325e-03 7.5196422e-06]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 9.056114  -3.685731  -5.0779543],[9.9999630e-01 2.9260743e-06 7.2719428e-07]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.1972933 -2.1455636  5.28569  ],[7.6085642e-05 5.9204863e-04 9.9933189e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.6688702 -5.6853113  8.916384 ],[3.4220948e-06 4.5557795e-07 9.9999607e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 6.71132   -0.4234345 -6.1931744],[9.9920124e-01 7.9628505e-04 2.4848623e-06]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.6625757 -5.0669312  9.889212 ],[1.7617502e-07 3.1961684e-07 9.9999952e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[10.029861  -3.0962706 -5.8525214],[9.9999785e-01 1.9924726e-06 1.2658074e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[10.804073  -4.9457946 -4.315279 ],[9.9999964e-01 1.4451699e-07 2.7148673e-07]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-7.099061    5.889967   -0.53083825],[2.2815484e-06 9.9837303e-01 1.6246981e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.9391413 -5.436436   9.537909 ],[5.1605593e-07 3.1385176e-07 9.9999917e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.430788  9.941841 -5.414407],[2.1074231e-07 9.9999952e-01 2.1422299e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.764895 -4.532991  9.379046],[2.6489215e-07 9.0798488e-07 9.9999881e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.5095863 -4.948126   9.5128975],[2.9910095e-07 5.2439310e-07 9.9999917e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-6.032031   7.809302  -3.3651254],[9.7449310e-07 9.9998498e-01 1.4028184e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.6910887  9.287199  -4.7344084],[3.1261644e-07 9.9999881e-01 8.1375327e-07]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.89626    9.512804  -4.8671203],[2.0320222e-07 9.9999917e-01 5.6869277e-07]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.621176  -5.0569177  9.76601  ],[2.0769677e-07 3.6516079e-07 9.9999940e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.917611  -4.7227025 -4.6218987],[9.9999976e-01 1.6124928e-07 1.7835140e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[10.512351  -4.167347  -5.3511643],[9.9999940e-01 4.2139357e-07 1.2899189e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.5173044  9.426491  -5.8401275],[8.7960200e-07 9.9999893e-01 2.3431022e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.830771 -4.910482 -4.344423],[9.9999964e-01 1.4576746e-07 2.5674200e-07]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.729432 -5.070503  9.811489],[1.7809981e-07 3.4421726e-07 9.9999952e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-5.1358547 -5.536431   9.688224 ],[3.6474069e-07 2.4435207e-07 9.9999940e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.4131355  9.656328  -5.906331 ],[7.7572736e-07 9.9999905e-01 1.7426997e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[10.73442   -4.9348865 -4.1725845],[9.9999952e-01 1.5664146e-07 3.3571445e-07]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.7962651  3.5370727 -7.4846563],[5.6443375e-01 4.3555912e-01 7.1182099e-06]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[10.633008  -5.210445  -3.7093406],[9.9999928e-01 1.3160600e-07 5.9046897e-07]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 2.2819479  5.1946836 -7.673074 ],[5.1527444e-02 9.4847006e-01 2.4469632e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-5.3199162  9.904206  -5.5233974],[2.4448218e-07 9.9999952e-01 1.9946955e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.0429476  7.264703  -6.808271 ],[2.465618e-04 9.997527e-01 7.728193e-07]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.831059  -4.8946414 -4.4866724],[9.9999964e-01 1.4805222e-07 2.2263499e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-5.3951254  7.9476485 -4.176498 ],[1.6043683e-06 9.9999297e-01 5.4268403e-06]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.5325437  1.4437234 -7.7897944],[9.9387193e-01 6.1275065e-03 5.9871206e-07]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.1666481  7.9293647 -5.447201 ],[1.51724425e-05 9.99983311e-01 1.55104351e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.167286   9.8425255 -5.3034353],[3.0291551e-07 9.9999940e-01 2.6435805e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-6.150487  9.424744 -4.334855],[1.7209284e-07 9.9999881e-01 1.0575031e-06]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.815309   3.7708826 -6.9692907],[5.1109934e-01 4.8889002e-01 1.0587986e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-6.3176355  7.8944664 -3.4615648],[6.7260049e-07 9.9998760e-01 1.1698572e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[10.774121 -4.65607  -4.658393],[9.9999952e-01 1.9895413e-07 1.9849247e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 9.818574 -3.399212 -5.930367],[9.9999809e-01 1.8179742e-06 1.4465080e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.930265 -4.734385 -4.531792],[9.9999964e-01 1.5737248e-07 1.9271421e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[10.335204  -4.1254992 -5.084463 ],[9.9999928e-01 5.2456124e-07 2.0105890e-07]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-7.217661 -2.233386  8.112644],[2.1984624e-07 3.2119009e-05 9.9996769e-01]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 3.2089353  -2.5359216  -0.46809545],[0.97229236 0.00311055 0.02459703]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.280425 -5.047282  9.731607],[3.0224336e-07 3.8160098e-07 9.9999928e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 3.0194087 -6.7608085  4.2204843],[2.3128089e-01 1.3081135e-05 7.6870602e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 7.835497  -2.1890821 -4.5698233],[9.9995160e-01 4.4295502e-05 4.0965374e-06]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.7968855 -4.6541533 -4.7980022],[9.9999964e-01 1.9484942e-07 1.6874316e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.6058073 -4.8064528  9.081571 ],[4.181694e-07 9.300527e-07 9.999987e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 1.3186597  4.1572795 -6.2789507],[5.5271033e-02 9.4470125e-01 2.7726659e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[10.531317  -3.9968    -5.3813562],[9.9999940e-01 4.9036453e-07 1.2280432e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-5.2230964  6.442862  -2.7156136],[8.5800375e-06 9.9988604e-01 1.0531130e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.769734 -4.368141 -5.091395],[9.9999964e-01 2.6650417e-07 1.2930006e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.3179502  9.832966  -5.5597043],[2.6305136e-07 9.9999952e-01 2.0656098e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-5.368864   7.7264814 -3.9090369],[2.0547500e-06 9.9998915e-01 8.8461438e-06]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.804202   8.938396  -4.6078343],[3.9570369e-07 9.9999833e-01 1.3090197e-06]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-5.0514536  9.842036  -5.4475436],[3.4028227e-07 9.9999940e-01 2.2899172e-07]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[10.062686  -4.0650606 -5.0499673],[9.9999905e-01 7.3180809e-07 2.7331123e-07]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.9142027 -1.6840535  4.521643 ],[2.1646566e-04 2.0134030e-03 9.9777019e-01]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-7.277522   7.465278  -2.1778042],[3.9559893e-07 9.9993479e-01 6.4868545e-05]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.524458  -5.2106366  9.945765 ],[1.9114702e-07 2.6161257e-07 9.9999952e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.8630347  9.543965  -4.907995 ],[2.0362205e-07 9.9999928e-01 5.2916727e-07]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-3.5807326  9.194119  -5.8306203],[2.8310724e-06 9.9999678e-01 2.9842613e-07]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[10.789816  -4.989325  -4.2993383],[9.9999964e-01 1.4034799e-07 2.7981008e-07]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-6.26003    9.120455  -3.9604511],[2.0909299e-07 9.9999774e-01 2.0846530e-06]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-5.3669996  9.323849  -5.2790947],[4.1672089e-07 9.9999917e-01 4.5501102e-07]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.309366   9.854858  -5.9306626],[7.0559429e-07 9.9999917e-01 1.3945535e-07]
486,neutral,negative,MISS,Er det så gratis?!?!,[-0.20390104  3.503237   -4.22793   ],[2.3949265e-02 9.7562248e-01 4.2823161e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-5.5860558 -5.2070017  9.822868 ],[2.0323058e-07 2.9689997e-07 9.9999952e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-5.7321954  9.710201  -4.844096 ],[1.9654058e-07 9.9999928e-01 4.7769271e-07]
