,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.65880775  1.9042723  -1.482897  ],[0.06937528 0.90019435 0.03043038]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 8.95204   -3.4188285 -4.567887 ],[9.9999440e-01 4.2403094e-06 1.3439042e-06]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-4.0206547   1.9045888   0.75922525],[0.00202241 0.7571288  0.24084888]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.4349403 -3.5992076  6.4211946],[5.2419535e-05 4.4478758e-05 9.9990308e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 8.676849  -3.2872753 -4.7040324],[9.9999213e-01 6.3685893e-06 1.5443768e-06]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-4.399215  8.516892 -4.755996],[2.4581261e-06 9.9999583e-01 1.7205057e-06]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.1636114 -4.744041   9.189607 ],[5.8408489e-07 8.8857342e-07 9.9999857e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.4181895 -4.434808   8.7289715],[7.1773593e-07 1.9188551e-06 9.9999738e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-5.1122665 -1.5179819  4.94243  ],[4.2914406e-05 1.5616413e-03 9.9839538e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 9.464711  -4.8570547 -3.2445564],[9.9999642e-01 6.0274630e-07 3.0229687e-06]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 9.702437 -4.323852 -4.148419],[9.999982e-01 8.099521e-07 9.652695e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.670175 -4.714584  8.454931],[1.9945126e-06 1.9078768e-06 9.9999607e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-4.7475066  7.559283  -3.8318353],[4.5208735e-06 9.9998415e-01 1.1295187e-05]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.6921544 -5.047867   8.638325 ],[1.6242224e-06 1.1380500e-06 9.9999726e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 0.6479634  2.04119   -3.111201 ],[0.19797558 0.7974109  0.00461346]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-5.319586   7.0205126 -3.0486906],[4.3726336e-06 9.9995327e-01 4.2362371e-05]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.362879   8.489119  -4.2624345],[9.6416716e-07 9.9999619e-01 2.8978068e-06]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.127459    0.44711962  3.258673  ],[2.1503247e-04 5.6690849e-02 9.4309413e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.9571486  8.669836  -4.5178022],[1.2074647e-06 9.9999690e-01 1.8736140e-06]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.6119876  7.9210577 -4.230571 ],[3.6054871e-06 9.9999118e-01 5.2797213e-06]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.5076833  8.290293  -4.571654 ],[2.7663525e-06 9.9999464e-01 2.5949289e-06]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.714668  8.994072 -4.954949],[1.1126765e-06 9.9999809e-01 8.7501724e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 8.0666065 -3.255213  -4.6735272],[9.99984860e-01 1.21056955e-05 2.93105404e-06]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-4.5178065  8.021574  -4.2398286],[3.5827163e-06 9.9999166e-01 4.7308272e-06]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 9.927596  -4.7676454 -3.8748374],[9.9999869e-01 4.1489380e-07 1.0131621e-06]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 9.502198  -5.0936217 -3.281798 ],[9.9999666e-01 4.5826289e-07 2.8053005e-06]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-5.808834   7.900073  -3.4166312],[1.1124782e-06 9.9998677e-01 1.2167805e-05]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-3.437148   7.104548  -4.6315923],[2.6410975e-05 9.9996555e-01 7.9991541e-06]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 9.811803  -5.0799394 -3.2348006],[9.9999750e-01 3.4087662e-07 2.1574022e-06]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 4.3292794  0.5967624 -4.4372797],[9.7647822e-01 2.3369586e-02 1.5219279e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.082496   7.1413617 -4.1072736],[1.3351468e-05 9.9997365e-01 1.3024718e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.455276  8.089169 -4.417335],[3.5646228e-06 9.9999273e-01 3.7024668e-06]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.5060287 -4.005539   8.097525 ],[1.2360861e-06 5.5424694e-06 9.9999321e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.719547   3.3002827 -1.3264472],[0.00240075 0.98793066 0.00966859]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 6.958205  -2.6727986 -4.0179095],[9.9991727e-01 6.5655637e-05 1.7104021e-05]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.8101842  -0.04500286 -3.6239555 ],[9.7870308e-01 2.0718792e-02 5.7815603e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.971209  -2.4210224 -2.9704106],[9.9902928e-01 6.1542186e-04 3.5528469e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.9081328  -0.14302428  2.3954842 ],[0.00169287 0.07307839 0.9252288 ]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.7728734 -5.1190763  8.280995 ],[5.8219421e-06 1.5150238e-06 9.9999261e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 2.9565928   0.95402265 -3.9530084 ],[8.8029248e-01 1.1882883e-01 8.7866903e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.371205 -4.650677  9.125892],[5.0581309e-07 1.0397077e-06 9.9999845e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 8.051739  -2.3049178 -5.0468593],[9.9996614e-01 3.1779444e-05 2.0480297e-06]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 9.484188  -4.8512683 -3.3456867],[9.9999678e-01 5.9455056e-07 2.6795058e-06]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-5.591248    4.1129403   0.14646351],[5.9889389e-05 9.8135316e-01 1.8586872e-02]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.822181 -4.991909  8.91308 ],[1.0835543e-06 9.1440592e-07 9.9999797e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-4.878633   8.493437  -4.7554774],[1.5580529e-06 9.9999666e-01 1.7622518e-06]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.2727323 -4.1237593  8.541953 ],[1.0008208e-06 3.1575426e-06 9.9999583e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.1457653 -4.5255866  8.730519 ],[9.4103336e-07 1.7496267e-06 9.9999726e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.5997767  6.447661  -3.4339192],[1.5926840e-05 9.9993289e-01 5.1104016e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-4.9007497  7.128346  -3.729349 ],[5.9678669e-06 9.9997473e-01 1.9255382e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.1843305  7.9094963 -4.152231 ],[2.0578805e-06 9.9999225e-01 5.7763691e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.4361396 -4.405845   8.806151 ],[6.5260554e-07 1.8285293e-06 9.9999750e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.011795  -4.6766    -3.9423282],[9.999987e-01 4.177445e-07 8.705638e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 8.278533  -2.567256  -5.2183623],[9.9997914e-01 1.9486088e-05 1.3751942e-06]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.694617   8.42307   -5.0681252],[2.0093673e-06 9.9999654e-01 1.3830780e-06]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 9.777707  -4.9884434 -3.3596332],[9.9999762e-01 3.8649273e-07 1.9702641e-06]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.321002  -4.728566   9.0592575],[5.6850200e-07 1.0280721e-06 9.9999845e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.888335  -5.1451974  9.022033 ],[9.0950113e-07 7.0347585e-07 9.9999833e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.0214605  8.501997  -5.4066243],[3.6402355e-06 9.9999535e-01 9.1108882e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 9.741012  -4.953798  -3.3583188],[9.9999762e-01 4.1507303e-07 2.0465948e-06]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[-0.71513915  4.5719833  -4.564914  ],[5.0303116e-03 9.9486262e-01 1.0706775e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 9.421373  -5.2360287 -2.5349443],[9.9999309e-01 4.3089173e-07 6.4185078e-06]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-1.301494   7.0528746 -5.593525 ],[2.3531001e-04 9.9976152e-01 3.2183623e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-5.2101216  8.580084  -4.518199 ],[1.0256252e-06 9.9999690e-01 2.0487394e-06]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.140727   5.6693215 -5.299359 ],[1.1014058e-03 9.9888128e-01 1.7213790e-05]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 9.910466 -4.914288 -3.769048],[9.9999845e-01 3.6449379e-07 1.1456763e-06]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-5.096351   6.5710707 -3.0317667],[8.5678175e-06 9.9992383e-01 6.7531684e-05]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 5.0782437  1.6956769 -6.783233 ],[9.6714860e-01 3.2844529e-02 6.8252607e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.9627624  4.2955155 -3.190751 ],[1.9098127e-03 9.9753088e-01 5.5934797e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.178106   9.093904  -4.6633906],[6.3349694e-07 9.9999833e-01 1.0599430e-06]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-5.9959435  7.0311832 -2.5906065],[2.1996887e-06 9.9993157e-01 6.6264365e-05]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-2.2936106  6.650759  -4.906266 ],[1.3045134e-04 9.9986005e-01 9.5672394e-06]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-5.260277   5.1121783 -1.4750274],[3.1238360e-05 9.9859279e-01 1.3759458e-03]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 9.643109  -4.5901923 -3.8621755],[9.9999797e-01 6.5849878e-07 1.3637297e-06]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.9623623 -1.9811243 -5.126573 ],[9.9986386e-01 1.3056722e-04 5.6206009e-06]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.04754   -4.718187  -3.8392277],[9.9999869e-01 3.8665718e-07 9.3122156e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 8.782182  -3.3615956 -4.558527 ],[9.9999309e-01 5.3213435e-06 1.6076845e-06]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-6.6796293  6.3777604 -1.5125737],[2.1334577e-06 9.9962366e-01 3.7420361e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.9258139 -3.3134952  4.6049113],[1.4552964e-03 3.6331994e-04 9.9818146e-01]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-4.699075  -3.7988954  7.984094 ],[3.1028792e-06 7.6332244e-06 9.9998927e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.2602165 -5.6212516  6.6677194],[3.603983e-04 4.600544e-06 9.996350e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 3.0582314 -1.359213  -1.7820667],[0.9804213  0.01182881 0.00774993]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 9.841928  -4.4078307 -4.414779 ],[9.999988e-01 6.477513e-07 6.432661e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.065909 -4.380023  8.152034],[1.8176817e-06 3.6090632e-06 9.9999452e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[-1.8751576  3.7926598 -3.4235647],[3.4409820e-03 9.9582750e-01 7.3150545e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 9.592964  -4.053514  -4.4915614],[9.9999809e-01 1.1841556e-06 7.6412994e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.9071283  3.3783998 -0.6692231],[6.7316869e-04 9.8217440e-01 1.7152531e-02]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 9.886112  -4.327907  -4.4985666],[9.9999869e-01 6.7131930e-07 5.6599526e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-4.9345016  8.584177  -4.9639544],[1.3455856e-06 9.9999738e-01 1.3065315e-06]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.145441   4.3357644 -1.5869322],[2.0673226e-04 9.9712306e-01 2.6702646e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.000383   7.543406  -3.9609141],[3.5669395e-06 9.9998629e-01 1.0086286e-05]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-5.0088487  8.870085  -4.688687 ],[9.3854487e-07 9.9999774e-01 1.2927053e-06]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 8.673793  -3.6078987 -4.496164 ],[9.9999344e-01 4.6358168e-06 1.9070314e-06]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.5666935 -1.2574236  4.029281 ],[4.9969112e-04 5.0304267e-03 9.9446988e-01]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-5.886477   3.5006118  0.975005 ],[7.7585006e-05 9.2584574e-01 7.4076682e-02]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.3326583 -4.724334   9.162972 ],[5.0655564e-07 9.3071981e-07 9.9999857e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.25593    7.875229  -3.7869437],[1.9824652e-06 9.9998939e-01 8.6134733e-06]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-3.9540136  8.386056  -4.887599 ],[4.3729365e-06 9.9999392e-01 1.7191836e-06]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 9.675733  -5.002971  -3.4180558],[9.9999750e-01 4.2181213e-07 2.0579696e-06]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-5.395502   7.1055655 -2.9324644],[3.7224981e-06 9.9995255e-01 4.3703731e-05]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-5.6006007  8.21269   -4.446031 ],[1.0022172e-06 9.9999583e-01 3.1796924e-06]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.0305934  8.788053  -5.394488 ],[2.7097642e-06 9.9999654e-01 6.9278622e-07]
486,neutral,negative,MISS,Er det så gratis?!?!,[-1.2406633  1.4546858 -1.2869878],[0.05964657 0.8834069  0.05694651]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-5.315683  -4.8182783  9.122652 ],[5.3642623e-07 8.8212522e-07 9.9999857e-01]
