,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
374,negative,neutral,MISS,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[ 8.54462   -5.134319  -2.1237798],[9.9997556e-01 1.1463102e-06 2.3268169e-05]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[10.44906   -4.651206  -4.4631395],[9.9999940e-01 2.7671794e-07 3.3397470e-07]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[10.504026 -4.356428 -4.65147 ],[9.9999940e-01 3.5171132e-07 2.6184918e-07]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[10.378549  -4.59072   -4.3738647],[9.9999928e-01 3.1544877e-07 3.9183951e-07]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[10.441654  -4.787006  -4.1874824],[9.9999928e-01 2.4337527e-07 4.4324739e-07]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-6.070063    5.021488   -0.35739607],[1.5170340e-05 9.9539316e-01 4.5917146e-03]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 9.819564  -3.083363  -5.5046515],[9.9999726e-01 2.4907415e-06 2.2119576e-07]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[10.354948 -5.048218 -3.760118],[9.9999905e-01 2.0440413e-07 7.4114655e-07]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-5.507613 -4.995077  9.543625],[2.9062301e-07 4.8520087e-07 9.9999917e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[10.4192915 -4.860917  -4.1338573],[9.9999928e-01 2.3114761e-07 4.7824199e-07]
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-1.7523714  5.3506517 -3.6949701],[8.2184136e-04 9.9906033e-01 1.1779532e-04]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 9.526499  -2.9964738 -5.8055573],[9.9999607e-01 3.6420056e-06 2.1946788e-07]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-4.8701577  6.1006947 -2.6718442],[1.7192730e-05 9.9982786e-01 1.5490303e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.8321249 -2.28118    2.8555014],[0.02428086 0.00570095 0.9700182 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 9.7478695 -3.3839884 -5.6155043],[9.9999774e-01 1.9810964e-06 2.1270151e-07]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-4.267755   8.893102  -5.4027224],[1.9244724e-06 9.9999750e-01 6.1858793e-07]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-5.249205  -5.0657625  9.573813 ],[3.6512728e-07 4.3864438e-07 9.9999917e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-5.646254  -4.7504826  9.29714  ],[3.2371744e-07 7.9285638e-07 9.9999893e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-6.339678  -1.5053216  5.678442 ],[6.0292714e-06 7.5822684e-04 9.9923575e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 9.999783  -4.8062096 -3.7334983],[9.9999857e-01 3.7139728e-07 1.0857033e-06]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[10.265138  -4.1162295 -4.976462 ],[9.9999917e-01 5.6787331e-07 2.4024638e-07]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.5000877 -5.2791233  8.75159  ],[1.7573910e-06 8.0637597e-07 9.9999738e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-4.81413    8.4939375 -4.9587703],[1.6610337e-06 9.9999690e-01 1.4373486e-06]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.673446  -5.465125   9.0449705],[1.1019627e-06 4.9928082e-07 9.9999845e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.589639   -0.74559695 -4.862231  ],[9.9820161e-01 1.7695393e-03 2.8842229e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-6.055933   8.783193  -4.1564755],[3.5929270e-07 9.9999726e-01 2.4008891e-06]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.28449   9.605695 -5.042722],[3.4140882e-07 9.9999917e-01 4.3478363e-07]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-5.863285  -3.5301967  8.200471 ],[7.8016154e-07 8.0432610e-06 9.9999118e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.013102   9.281361  -4.9610114],[6.1943172e-07 9.9999881e-01 6.5255284e-07]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.8363547  9.291713  -5.3668704],[7.3157344e-07 9.9999881e-01 4.3038577e-07]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.884294   9.172551  -5.0865192],[7.8557792e-07 9.9999857e-01 6.4174696e-07]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.9125977  9.646899  -5.4487934],[4.7521542e-07 9.9999928e-01 2.7798646e-07]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 9.3499365 -3.924351  -4.9677944],[9.9999774e-01 1.7181036e-06 6.0518403e-07]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.8805766  9.251464  -5.7568717],[1.9807353e-06 9.9999762e-01 3.0336247e-07]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[10.500758  -4.5433073 -4.5687823],[9.9999952e-01 2.9271513e-07 2.8535251e-07]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[10.129084  -4.9859357 -3.9776068],[9.9999905e-01 2.7266557e-07 7.4738045e-07]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-6.22481    8.779047  -3.9181516],[3.0472378e-07 9.9999654e-01 3.0596736e-06]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[-4.5863724  9.071618  -5.497605 ],[1.1706023e-06 9.9999833e-01 4.7061519e-07]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[10.42858   -4.970962  -3.8437934],[9.9999917e-01 2.0514626e-07 6.3326684e-07]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 1.9201818  3.8992252 -5.7506413],[1.2141395e-01 8.7852937e-01 5.6607332e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.849395   8.271722  -5.5156546],[5.4433108e-06 9.9999344e-01 1.0285269e-06]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-4.5852532  9.166146  -5.2698927],[1.0662085e-06 9.9999833e-01 5.3765933e-07]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.7646723 -4.4541407  8.897639 ],[4.2878352e-07 1.5899915e-06 9.9999797e-01]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 5.375708 -0.773643 -4.060757],[9.9779022e-01 2.1301489e-03 7.9585596e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 8.672999 -2.724948 -5.308907],[9.9998796e-01 1.1218354e-05 8.4670046e-07]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.7444806   0.03940691 -5.3498197 ],[9.9666697e-01 3.3179356e-03 1.5148048e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 8.399772  -3.4404507 -4.888705 ],[9.9999118e-01 7.2086332e-06 1.6938852e-06]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.9003794 -1.999347   4.7627406],[1.7261463e-04 1.1552754e-03 9.9867213e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.5450354 -5.4858217  8.535706 ],[5.6675858e-06 8.1381421e-07 9.9999356e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 6.225714   -0.25984523 -5.937589  ],[9.9847180e-01 1.5229762e-03 5.2105106e-06]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-5.5276103 -4.908704   9.529939 ],[2.8879484e-07 5.3626184e-07 9.9999917e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 9.699469  -2.9854662 -5.701937 ],[9.9999666e-01 3.0974297e-06 2.0476381e-07]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[10.417049  -4.816718  -4.1557817],[9.999993e-01 2.421355e-07 4.689208e-07]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-6.7676673   5.266608   -0.23334225],[5.9129857e-06 9.9592376e-01 4.0703146e-03]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.826398  -5.2455597  9.152738 ],[8.4905923e-07 5.5833942e-07 9.9999857e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.224923   9.486121  -5.2207627],[4.0838930e-07 9.9999928e-01 4.1009167e-07]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-5.613815  -4.3393326  8.993345 ],[4.5309565e-07 1.6206556e-06 9.9999797e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-5.3786826 -4.754161   9.097335 ],[5.1658895e-07 9.6465317e-07 9.9999857e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.6975627  7.203497  -3.1389136],[2.4953169e-06 9.9996531e-01 3.2235388e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.4557905  8.720666  -4.49799  ],[6.970149e-07 9.999975e-01 1.816391e-06]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.7232995  8.997466  -4.6303816],[4.0443791e-07 9.9999845e-01 1.2064249e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-5.5121474 -4.8678765  9.375434 ],[3.4229882e-07 6.5194092e-07 9.9999905e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[10.553468 -4.593466 -4.480524],[9.9999952e-01 2.6410106e-07 2.9567875e-07]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[10.099538 -4.003351 -5.245972],[9.9999905e-01 7.5022695e-07 2.1653547e-07]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.260904  8.94228  -5.65422 ],[1.8447138e-06 9.9999774e-01 4.5795144e-07]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[10.434086  -4.78761   -4.1904974],[9.9999928e-01 2.4507622e-07 4.4527047e-07]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.603969  -4.9066143  9.450545 ],[2.8967250e-07 5.8178756e-07 9.9999917e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.9957786 -5.3745623  9.317325 ],[6.0799226e-07 4.1628823e-07 9.9999893e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.1147323  9.201373  -5.7245064],[1.6477384e-06 9.9999797e-01 3.2943674e-07]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[10.343842 -4.792495 -4.017365],[9.9999917e-01 2.6691455e-07 5.7943811e-07]
444,neutral,negative,MISS,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 3.2427456  3.8258095 -7.30094  ],[3.582245e-01 6.417660e-01 9.442588e-06]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[10.251189  -5.0650973 -3.5368245],[9.9999869e-01 2.2295688e-07 1.0278773e-06]
446,neutral,negative,MISS,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 2.2090297  4.9224277 -7.334815 ],[6.2187105e-02 9.3780839e-01 4.4551412e-06]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-5.119268  9.504003 -5.352223],[4.4585553e-07 9.9999917e-01 3.5320161e-07]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.2991451  7.135342  -6.455419 ],[2.1719700e-04 9.9978155e-01 1.2517354e-06]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[10.467594  -4.7569294 -4.3512425],[9.9999940e-01 2.4438424e-07 3.6665782e-07]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-5.0759997  7.2853384 -3.9076905],[4.2808633e-06 9.9998188e-01 1.3769597e-05]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 6.1745286  1.5356553 -7.566049 ],[9.9042296e-01 9.5759900e-03 1.0674895e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.1297655  7.6722136 -5.2500176],[2.0358706e-05 9.9997723e-01 2.4430717e-06]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.889754  9.409394 -5.125341],[6.1653571e-07 9.9999893e-01 4.8712957e-07]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-5.9819183  8.9342785 -4.085133 ],[3.3264183e-07 9.9999738e-01 2.2168713e-06]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 3.1463826  4.1681414 -6.8003893],[2.6468161e-01 7.3530573e-01 1.2673471e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-6.061511   7.2981696 -3.139718 ],[1.5774341e-06 9.9996912e-01 2.9300149e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[10.387164  -4.521744  -4.5191245],[9.9999928e-01 3.3507595e-07 3.3595492e-07]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 9.166922  -3.0341096 -5.9125714],[9.9999475e-01 5.0252470e-06 2.8252529e-07]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[10.562485  -4.5890217 -4.397171 ],[9.9999940e-01 2.6289607e-07 3.1849584e-07]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 9.943625  -3.9903674 -4.9223475],[9.9999881e-01 8.8826687e-07 3.4977572e-07]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-7.0455146 -1.8490185  7.547472 ],[4.5952589e-07 8.3007995e-05 9.9991655e-01]
462,negative,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 2.9002419 -2.01063   -0.7865949],[0.9686007  0.00713478 0.02426453]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-5.130037 -4.830193  9.322942],[5.2862885e-07 7.1346210e-07 9.9999881e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.6823642 -6.485571   4.1607313],[1.8567060e-01 1.9371331e-05 8.1431001e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 7.237149  -2.0445251 -4.2536354],[9.99896646e-01 9.31055474e-05 1.02228305e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[10.415216  -4.5045385 -4.680941 ],[9.9999940e-01 3.3146102e-07 2.7785745e-07]
467,positive,positive,TRUE,Det er en del af planen:),[-5.480572  -4.62444    8.6881075],[7.0245636e-07 1.6536095e-06 9.9999762e-01]
468,neutral,negative,MISS,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 0.75614595  4.3084383  -5.995456  ],[2.7859513e-02 9.7210795e-01 3.2567932e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[10.1448345 -3.871945  -5.243815 ],[9.9999893e-01 8.1769207e-07 2.0739304e-07]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.819549   5.7312384 -2.3808784],[2.6164344e-05 9.9967396e-01 2.9978561e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[10.392638  -4.230624  -4.9636626],[9.9999928e-01 4.4585897e-07 2.1421170e-07]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.105019   9.371699  -5.3657947],[5.1622675e-07 9.9999917e-01 3.9772922e-07]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-4.9509816  6.976878  -3.5524406],[6.6036141e-06 9.9996674e-01 2.6739946e-05]
