,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
439,positive,positive,TRUE,"@USER @USER @USER Venstre er en klan
 Deres selvskabte ilt, hedder DF vælger""forstanden""
 ALLE ved og ser hvad det er for noget
 Alle venter på, at Soc dem tager opgøret med dette
 Løgneren bruger samfundets mindre bemidlede til at føde hele sin politik",[-2.2079113 -2.3797123  3.7802696],[0.00249669 0.00210258 0.9954007 ]
440,negative,negative,TRUE,"Om vi har et foto der passer til ""grønthøstermetoden""? Går paven med hat? [LINK]",[ 5.6757855 -3.7001917 -2.489991 ],[9.9963117e-01 8.4704116e-05 2.8411110e-04]
441,positive,negative,MISS,"@USER ""Vi fører en fast og fair udlændingepolitik.""
- Så hvorfor er Mint ikke i Danmark?
- Hvorfor er der danskere, som ikke kan bo i deres hjemland med deres udenlandske ægtefælle eller bonus barn?
- Hvorfor lider børnene på Sjælsmark?

Hvor i består det fair i jeres politik?
#dkpol",[-2.359234  -1.0832806  2.7729213],[0.00574832 0.02059114 0.97366047]
442,positive,neutral,MISS,"@USER @USER @USER Man kan ikke overraskes af V klanen
 Og slet ikke af det DF vælgersegment der er trukket indunder prædikanterne Støjberg/Henriksen
 Sammenhængen er åbenlys",[-2.2426064 -2.4034612  3.8230488],[0.0023113  0.00196788 0.9957208 ]
443,negative,negative,TRUE,RT @USER: En grøn spire på vej = #grøntvalg [LINK],[ 5.408581  -3.6901748 -2.2417336],[9.9941266e-01 1.1173915e-04 4.7561503e-04]
444,negative,negative,TRUE,Neeej... Det da ikke passe...#trppol #dkpol [LINK],[ 4.6626754 -3.6224904 -1.603225 ],[9.9785244e-01 2.5168917e-04 1.8959212e-03]
445,negative,neutral,MISS,"@USER @USER @USER *frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 0.849339  -1.3807052  0.1866479],[0.6161483  0.06625052 0.3176012 ]
446,positive,neutral,MISS,@USER Enig. Det er ikke godt nok. Også derfor vi nødt til at gøre noget på våde den korte og lange bane for at skaffe flere praktiserende læger.,[-0.08187679 -3.0715902   2.3684864 ],[0.07909604 0.00397868 0.91692525]
447,neutral,neutral,TRUE,"@USER @USER @USER Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[-2.9564226  4.0770593 -2.2208896],[8.7946228e-04 9.9728537e-01 1.8350800e-03]
448,negative,negative,TRUE,"En delegation fra PS! er lige nu til #quality2019 - en konference om #patientsikkerhed med mere end 3.000 deltagere fra 75 forskellige lande. Formand @USER har netop været på scenen for at invitere alle til Danmark næste år, når #quality2020 afholdes i København #sundpol [LINK]",[ 5.5859137 -3.5399482 -2.5383754],[9.9959511e-01 1.0877085e-04 2.9613546e-04]
449,positive,positive,TRUE,"@USER Det er da for tykt. Den slags foregår, når man benytter sig af siden, som man helst ikke skulle være på. Det er nok mere relevant med din advarsel på Facebook.",[-2.3586276 -2.1672885  3.7340488],[0.00224812 0.00272219 0.99502975]
450,negative,negative,TRUE,"@USER @USER @USER @USER @USER Der står også alt muligt bavl i Bibelen. Det er op til menneskene, at fremelske sameksistens, ikke til en fiktiv skaber.",[ 4.1583138 -2.101218  -2.4547553],[0.9967558  0.00190594 0.00133835]
451,positive,neutral,MISS,"@USER Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[-3.192034  -0.3433519  2.701888 ],[0.00262405 0.04530423 0.9520717 ]
452,neutral,negative,MISS,"@USER Når man lige tænker over det...
Er det egentlig ikke pudsigt at der aldrig er blevet fulgt op på denne, med en ny måling.

:-))",[-3.1003568  3.9219215 -1.8954077],[8.8835583e-04 9.9614751e-01 2.9640778e-03]
453,neutral,negative,MISS,"Khader: Det er @USER 's skyld, at @USER nu lukker.
#dkpol
[LINK]",[-2.5439692  3.5244284 -1.972503 ],[0.00230013 0.9936266  0.00407321]
454,neutral,neutral,TRUE,@USER @USER Måske tage med til den store fine middag næste onsdag 🤪,[-1.9041994  3.3133438 -2.3307793],[0.0053725  0.99112064 0.00350683]
455,neutral,neutral,TRUE,"@USER @USER Jeg bor i Sønderjylland, hvor indvandre har gået på motorvejene og går på markerne. Jeg har oplevet problemet... Jeg mener bare ikke at det er løsningen at sende dem ud pågrund af deres hudfarve eller navnet på deres gud.",[-3.3222005  4.1161833 -1.8866203],[5.8644050e-04 9.9694937e-01 2.4642712e-03]
456,positive,neutral,MISS,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller! [LINK]",[-3.1631522 -0.6121618  2.9363925],[0.0021764  0.02790098 0.96992266]
457,positive,positive,TRUE,"@USER @USER Jeg skal passe på, når jeg kun har 280 tegn. Kort sagt: Den faglige vurdering er vedr. reliabilitet mellem de to test i de frivillige tests fra 2014. Så pga. samlet korrelation på 0,79, og opfølgende beregninger på baggrund af simuleringer. Ring gerne, hvis det er.
- Søren",[-2.2016852 -2.4248486  3.819853 ],[0.00241539 0.00193227 0.9956524 ]
458,neutral,neutral,TRUE,"Jeg frygter altid at være alene om at putte tvillingerne, det er et kæmpe stressmoment. Så nu har jeg bestemt mig for at sende @USER i byen lidt oftere, så jeg kan vænne mig til det.",[-3.7506292  3.7855523 -1.1937454],[5.2950578e-04 9.9264222e-01 6.8282792e-03]
459,negative,negative,TRUE,"Jewg er glad for at vi har valgt 10.klasse.
Selv om jeg godt kan læse reglerne og dermed kunne have fået min ikke-uddannelsesparate på STX/HYX [LINK]",[ 4.956626  -3.2627556 -2.1227937],[9.9888963e-01 2.6908255e-04 8.4132660e-04]
460,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 3.1782444 -2.408541  -1.1889886],[0.98383236 0.00368647 0.01248119]
461,negative,negative,TRUE,@USER @USER Nogle gange er du voldsomt trættende ...,[ 1.5999019   0.39773512 -2.6198597 ],[0.7603149  0.22850677 0.01117826]
462,positive,negative,MISS,Samtlige af mine stemmer går til Live. Kæft en vild stemme🤘🏻#xfactordk,[-0.03316575 -3.1211956   2.3853083 ],[0.08147102 0.0037144  0.91481453]
463,neutral,neutral,TRUE,1-2 FC Nordsjælland-Brøndby IF! '55: Mål til Brøndby IF,[-2.9651973  4.030115  -2.1181803],[9.1337762e-04 9.9695611e-01 2.1306162e-03]
464,positive,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans [LINK]",[-2.1380665 -2.4971077  3.8177376],[0.00257941 0.00180132 0.99561924]
465,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 3.8664272  -3.4132578  -0.96207654],[9.9138695e-01 6.8346481e-04 7.9295905e-03]
466,positive,negative,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning [LINK] [LINK],[-2.9814556   0.02367546  2.2081652 ],[0.00498531 0.10064772 0.894367  ]
467,negative,neutral,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 4.688733  -2.4817584 -2.6925387],[9.9861026e-01 7.6787628e-04 6.2194275e-04]
468,neutral,neutral,TRUE,"@USER @USER @USER @USER Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-3.4103847  3.4605386 -1.018352 ],[0.00102483 0.987768   0.01120721]
469,negative,negative,TRUE,"Stop nu den inhumane produktion af mink-skind til Kina istedet for at vi skal bruge skattekroner til at betale producenterne for ikke at forurene! 🤑🤢🤮
 #dkpol #dknatur [LINK]",[ 5.6197777 -3.406099  -2.7476306],[9.9964750e-01 1.2021491e-04 2.3223486e-04]
470,positive,positive,TRUE,"@USER Du har en holdning mod 4 timers SoMe uanfægtet hvad tiden bruges på, som @USER også påpeger. Den logiske slutning er den samme som at stemme for et vildsvinehegn, fordi man har en ""holdning"" til at det virker.",[-2.716007  -1.8871815  3.7803466],[0.00150148 0.00343932 0.99505925]
471,neutral,neutral,TRUE,VLAK skal tvinges til klimahandling! Hvor er deres handlekraft? Kina ser til Danmarks erhvervsliv efter klimaløsninger. Radikale Venstre vil sætte turbo på den eksport! [LINK],[-3.169635   4.1972175 -2.135981 ],[6.3033571e-04 9.9759763e-01 1.7720755e-03]
472,negative,negative,TRUE,"Alvorligt uheld ved dronning Louises beo i København fredag aften. 
#fuh #uheld #ulykke #hberedskab #HBR #politidk #nyheder [LINK]",[ 5.496488  -3.569101  -2.4471521],[9.9952972e-01 1.1552087e-04 3.5474525e-04]
473,neutral,neutral,TRUE,Tager man de tidligere formater med (Mesterholdenes Europa Cup o.s.v. siden 1955) er Zaniolo den sjetteyngste italiener til at score i Europas fineste turnering.,[-3.735778    2.7302547  -0.07274541],[0.00146433 0.94145703 0.05707857]
474,negative,negative,TRUE,@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK],[ 5.0564375 -3.2208683 -2.2463667],[9.9907291e-01 2.5398555e-04 6.7302270e-04]
475,neutral,neutral,TRUE,"Ska lige høre jer @USER...

Har I også planer om at køre en debat om hvorvidt “jorden nu også virkelig er rund” imorgen?

Undskyld mig... Hva faen tænker I på? Debatten er slut! Stop med at gi folk der fornægter fakta taletid!

#dkpol #dkgreen
[LINK]",[-3.00575    3.8806531 -1.962955 ],[0.00101759 0.99609536 0.00288705]
476,negative,neutral,MISS,"Der findes ikke noget bedre end 20+ grader, kolde glaspikke, fridage pga påske, god kammerat at dele det med, og en klassiker i aften i form af #vbagf. Eminent søndag! #sldk #ksdh #ultratwitteragf [LINK]",[ 5.544134  -3.4486861 -2.6129153],[9.9958915e-01 1.2424790e-04 2.8658935e-04]
477,neutral,neutral,TRUE,"For første gang i de 27 @USER udsendelser, prøver jeg at holde en fridag efter. Normalt er jeg oppe 6.30, afleverer børn, tager på arbejde 8-16 og så esuperliga 16.30-23. I dag er det sofa, baseball og lur! 😊 ses senere til et brag af en sender! [LINK]",[-3.5329642  3.4948053 -1.0157115],[8.7649532e-04 9.8825979e-01 1.0863717e-02]
478,positive,positive,TRUE,"Hej folkens ❤️💚💜💙
Så er jeg kommet på Twitter..
Lad os se hvad det bringer jer... Jeg vil komme ind på mange forskellige emner med tiden ✌️✌️.
Knus og kærlighed Nina Sjælens Univers.",[-2.9504893 -1.4197673  3.5210755],[0.00153347 0.00708695 0.9913796 ]
479,negative,negative,TRUE,@USER @USER Sædvanlig manipulation fra Venstre. Det er meget lidt kønt at se på. Heldigvis har vælgerne for længst gennemskuet det. Lad os i stedet høre hvad V vil.,[ 5.2449856 -3.298124  -2.4304428],[9.9934143e-01 1.9475490e-04 4.6378607e-04]
480,negative,negative,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[ 5.4753294 -3.501929  -2.501566 ],[9.995307e-01 1.261892e-04 3.431425e-04]
481,negative,negative,TRUE,"Meget ærgerligt for Slagelse Kommune, fordi jeg er tæt på byen, hvor jeg kan få arbejdet i Korsør, det er bare et arbejde. De skal kunne tænke sig om.",[ 5.40302   -3.226289  -2.6851828],[9.9951434e-01 1.7870138e-04 3.0699221e-04]
482,neutral,negative,MISS,@USER @USER Jeg mener snildt i kan dække seriøse begivenheder som fx herrefodbold. Det handler jo bare om at i klæder jer anstændigt og de rigtige værter så fx gør som Neville og Carragher. Hagen op. I kan godt. 🤗😘,[-3.3581398  3.4209888 -1.140757 ],[0.00112425 0.9885515  0.01032425]
483,neutral,negative,MISS,Udsatte misbrugere: 'Politiet skal lade være med at jage os' [LINK] [LINK],[-2.963354   4.0147104 -2.119021 ],[9.292245e-04 9.969091e-01 2.161772e-03]
484,positive,positive,TRUE,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[-2.9128153  -0.66182685  2.7940178 ],[0.00321116 0.03049679 0.966292  ]
485,neutral,neutral,TRUE,@USER Og en lillebrors beundrende blik:),[-3.0114825  4.163424  -2.244072 ],[7.6371297e-04 9.9759114e-01 1.6451763e-03]
486,negative,negative,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[ 5.1320477 -3.081275  -2.4879692],[9.9923909e-01 2.7081248e-04 4.9016019e-04]
487,neutral,neutral,TRUE,"@USER @USER Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-3.3923194  4.119121  -1.8633764],[5.4511987e-04 9.9694014e-01 2.5148008e-03]
488,positive,neutral,MISS,"@USER @USER Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[-0.82719636 -2.8461225   2.915668  ],[0.02306723 0.00306328 0.9738695 ]
489,neutral,neutral,TRUE,"Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.",[-3.409095   3.9344313 -1.6293993],[6.4388075e-04 9.9553925e-01 3.8169594e-03]
490,negative,neutral,MISS,"@USER @USER Og op gennem 90erne, hvor tilliden steg. Men Morten bliver nødt til at forklare det på den måde, da det ellers kræver han skal forholde sig kritisk til sig selv, sit parti, sin politik og det politiske system han er barn af #dkpol",[ 0.7062974  0.5477291 -1.7682164],[0.5161107  0.44043067 0.04345855]
491,neutral,neutral,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-3.2926645  4.104161  -1.8890228],[6.112959e-04 9.969007e-01 2.487971e-03]
492,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,[-1.531662   3.0087726 -2.3654182],[0.01050796 0.9849273  0.00456481]
493,neutral,neutral,TRUE,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-3.0366507  4.1860447 -2.2538147],[7.2813861e-04 9.9767894e-01 1.5929252e-03]
494,neutral,neutral,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.135804   1.4906687 -0.857193 ],[0.06193403 0.856233   0.08183302]
495,negative,negative,TRUE,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 4.8646326 -3.0741847 -2.2010198],[9.9879092e-01 3.5619689e-04 8.5290516e-04]
496,neutral,neutral,TRUE,"@USER @USER Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[-3.3467329  3.5767846 -1.2718165],[9.7575196e-04 9.9125355e-01 7.7707679e-03]
497,neutral,neutral,TRUE,"50.000 danskere i kor til Folketinget: Vi vil have en klimalov nu!, [LINK] [LINK]",[ 0.6489985   0.98384804 -2.1823916 ],[0.4070566  0.56895524 0.0239882 ]
498,neutral,neutral,TRUE,"@USER @USER @USER Så du har det fint med at en mand der snakker om etnisk udrensning, smide indvandrer ud fra fly over deres hjemland (måske med faldskærm), vil forbyde en bestemt religion fra at have nogle som helst rettigheder, er blevet opstillingsberrettiget?",[-3.318392   4.043085  -1.8378346],[6.3308963e-04 9.9658418e-01 2.7826792e-03]
499,positive,positive,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-1.7080233 -2.7024395  3.6037421],[0.00490009 0.00181274 0.99328715]
500,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂",[ 4.1583138 -2.101218  -2.4547553],[0.9967558  0.00190594 0.00133835]
501,neutral,neutral,TRUE,"@USER @USER Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[-2.675429   3.723833  -2.0799484],[0.00165504 0.99534297 0.00300208]
502,positive,positive,TRUE,"@USER Jeg er ikke imod det Pia.
Slet ikke. Synes bare det er tankevækkende.",[-2.1398664 -2.4241009  3.753694 ],[0.00274388 0.00206502 0.9951911 ]
503,positive,positive,TRUE,RT @USER: Hvad f..... sker der nu her? #dkpol #ledelse [LINK],[-2.093087  -2.5156796  3.7945266],[0.00276091 0.00180935 0.99542975]
504,negative,negative,TRUE,"@USER Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 5.3016405 -3.3833346 -2.3609962],[9.9936122e-01 1.6899970e-04 4.6976606e-04]
505,negative,neutral,MISS,Slagteren på Møn. En kængurubøf. En krokodillebøf. Og røde pølser til drengene. #sommerhusliv [LINK],[ 5.0338845 -2.89916   -2.5987267],[9.9915767e-01 3.5839062e-04 4.8398631e-04]
506,negative,negative,TRUE,"Forældre beskyldes for at tage børn som gidsler i #Sjælsmark - myndighederne beskyldes for at bruge børn som pression mod forældre. Uanset hvad, så ødelægges børnene - helligere midlet målet ? Det må alle parter spørge sig selv ! @USER er på børnenes side #dkpol",[ 3.0959187 -1.164391  -2.38305  ],[0.982037   0.01386433 0.00409866]
507,neutral,neutral,TRUE,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-3.0604722  4.1204967 -2.149379 ],[7.5891626e-04 9.9735367e-01 1.8874560e-03]
508,positive,positive,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[-2.0293596 -2.5431263  3.7554922],[0.00305874 0.00182985 0.9951114 ]
509,neutral,negative,MISS,"@USER @USER @USER @USER Nej, jeg mener bare, at det oftest er kommunerne, der ansætter. Hvilken enhed hentyder du i øvrigt til?",[-3.5985935  3.6702292 -1.1604841],[6.9093629e-04 9.9139696e-01 7.9121673e-03]
510,negative,neutral,MISS,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 4.8924417 -3.3738468 -1.9885063],[9.9871743e-01 2.5670778e-04 1.0258523e-03]
511,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗 [LINK] [LINK]",[ 4.7842827 -3.2699838 -1.9629352],[9.9851042e-01 3.1727026e-04 1.1723925e-03]
512,negative,neutral,MISS,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[ 1.001556    0.58185387 -2.0602517 ],[0.5868388  0.3856954  0.02746582]
513,positive,positive,TRUE,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-2.2398484 -2.4320798  3.8435757],[0.0022709  0.00187376 0.9958553 ]
514,negative,neutral,MISS,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[ 4.7413874 -2.4082649 -2.812477 ],[9.9869257e-01 7.8411034e-04 5.2339572e-04]
515,neutral,positive,MISS,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[-2.5126286  3.6544113 -2.1120977],[0.00208653 0.994799   0.00311439]
516,neutral,neutral,TRUE,"@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-1.6795789  2.867346  -2.0494423],[0.01041312 0.98239315 0.00719368]
517,neutral,negative,MISS,@USER @USER Og det har du gjort SÅ godt @USER - vi kommer til at savne dig @USER,[-3.2619765  4.100207  -1.89951  ],[6.3283998e-04 9.9689543e-01 2.4717567e-03]
518,positive,positive,TRUE,@USER Hun er urokkelig i sin umenneskelighed.,[-1.9887058 -2.5647202  3.7377486],[0.00324211 0.0018225  0.99493545]
519,neutral,neutral,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-3.218744    3.129697   -0.87524223],[0.00171521 0.98041624 0.01786848]
520,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 3.0605168 -3.168877  -0.4238697],[0.9683887  0.00190835 0.02970297]
521,neutral,neutral,TRUE,"@USER @USER @USER Hvis du tjekker kommentarsporet til den artikel i [LINK], jeg linkede til i starten, finder du kommentarer fra en Marina Norling. Hun ved en del om DNT i læsning. Hun er lærer, læsevejleder og har en master i læsning . 
#skolechat",[-2.6439269  3.648297  -1.9950427],[0.00184072 0.9946373  0.00352203]
522,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-3.625995   3.122631  -0.5708263],[0.00114271 0.9746035  0.0242538 ]
523,negative,negative,TRUE,".@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]",[ 5.5945177 -3.6249197 -2.4929342],[9.995938e-01 9.905416e-05 3.072471e-04]
524,neutral,neutral,TRUE,@USER Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-1.5978472  2.8791397 -2.1404428],[0.01116689 0.98234254 0.00649062]
525,positive,neutral,MISS,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[ 0.7223231 -3.0591376  1.6255337],[0.28650817 0.00652934 0.7069625 ]
526,neutral,negative,MISS,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[-2.0334227  2.8563032 -1.6644762],[0.00738752 0.98192847 0.01068391]
527,negative,negative,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte. [LINK]",[ 5.6023006 -3.5360425 -2.5722818],[9.9961108e-01 1.0742347e-04 2.8161448e-04]
528,positive,neutral,MISS,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[ 0.22216162 -1.0310482   0.39441794],[0.40427414 0.1154553  0.48027048]
529,neutral,neutral,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! [LINK] - Via /r/Denmark #Denmark",[-3.134531   3.8252997 -1.7791595],[9.4488176e-04 9.9539065e-01 3.6644419e-03]
530,negative,negative,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[ 5.302889  -3.6629982 -2.2018142],[9.9932230e-01 1.2760577e-04 5.5011624e-04]
531,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 4.1663938 -2.4046853 -2.1427264],[0.99679047 0.00139579 0.00181379]
532,neutral,neutral,TRUE,"@USER @USER Forskellen er lille. Og forsvinder med kontrolvariablen ressourcer:
”Da én gruppe lærere i et af de andre fire studier fik mere tid med klassen, og dermed mindre arbejdspres, blev modviljen mod at inkludere et barn med et mellemøstligt navn næsten elimineret.”",[-3.4845116  4.1770606 -1.8674991],[4.6923370e-04 9.9716681e-01 2.3640082e-03]
533,neutral,neutral,TRUE,@USER ærespris går i år til @USER - for at formidle forskning. Og for at have holdninger til tobak og alkohol - og for at få forebyggelse på den sundhedspolitiske dagsorden #sundpol #dkpol - tillykke [LINK],[-3.4557416  3.9763498 -1.6315372],[5.8943656e-04 9.9575728e-01 3.6532469e-03]
534,negative,negative,TRUE,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 5.485237  -3.4897363 -2.4995806],[9.9953318e-01 1.2647820e-04 3.4043565e-04]
535,positive,positive,TRUE,"@USER Jeg skal ikke overbevist dig om andet men alle partier, på nær få, har italesat problemet. Den gode nyhed er dog at det går fremad med integrationen og, jeg mener, man skal være varsom med at tage et skidt tilbage pga 1-3,000 utilpassede socialklasse 5 typer. God weekend",[-3.2261586   0.44880497  1.9606599 ],[0.00455901 0.1798404  0.8156005 ]
536,negative,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[ 4.5691757 -2.986482  -2.0917683],[9.9820018e-01 5.2220054e-04 1.2776338e-03]
537,positive,neutral,MISS,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[-2.1853983 -2.277495   3.6817057],[0.00281582 0.00256807 0.9946161 ]
