,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
472,negative,negative,TRUE,"Alvorligt uheld ved dronning Louises beo i København fredag aften. 
#fuh #uheld #ulykke #hberedskab #HBR #politidk #nyheder [LINK]",[ 7.0815277 -3.723639  -4.4756837],[9.9997020e-01 2.0293783e-05 9.5665237e-06]
473,neutral,neutral,TRUE,Tager man de tidligere formater med (Mesterholdenes Europa Cup o.s.v. siden 1955) er Zaniolo den sjetteyngste italiener til at score i Europas fineste turnering.,[-5.090029   4.470928  -2.1260874],[7.0324466e-05 9.9856710e-01 1.3624792e-03]
474,negative,negative,TRUE,@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK],[ 7.3734736 -3.988915  -4.559873 ],[9.9998176e-01 1.1624369e-05 6.5675813e-06]
475,neutral,neutral,TRUE,"Ska lige høre jer @USER...

Har I også planer om at køre en debat om hvorvidt “jorden nu også virkelig er rund” imorgen?

Undskyld mig... Hva faen tænker I på? Debatten er slut! Stop med at gi folk der fornægter fakta taletid!

#dkpol #dkgreen
[LINK]",[-3.2610428  5.0595403 -4.2434497],[2.4337239e-04 9.9966550e-01 9.1120790e-05]
476,negative,neutral,MISS,"Der findes ikke noget bedre end 20+ grader, kolde glaspikke, fridage pga påske, god kammerat at dele det med, og en klassiker i aften i form af #vbagf. Eminent søndag! #sldk #ksdh #ultratwitteragf [LINK]",[ 3.802763   -0.84578204 -4.0329413 ],[9.9012756e-01 9.4809877e-03 3.9146055e-04]
477,positive,neutral,MISS,"For første gang i de 27 @USER udsendelser, prøver jeg at holde en fridag efter. Normalt er jeg oppe 6.30, afleverer børn, tager på arbejde 8-16 og så esuperliga 16.30-23. I dag er det sofa, baseball og lur! 😊 ses senere til et brag af en sender! [LINK]",[-5.546859   -0.80739313  3.73165   ],[9.2414331e-05 1.0569711e-02 9.8933792e-01]
478,neutral,positive,MISS,"Hej folkens ❤️💚💜💙
Så er jeg kommet på Twitter..
Lad os se hvad det bringer jer... Jeg vil komme ind på mange forskellige emner med tiden ✌️✌️.
Knus og kærlighed Nina Sjælens Univers.",[-4.505628    2.6181152  -0.33458126],[7.6518679e-04 9.4966358e-01 4.9571272e-02]
479,negative,negative,TRUE,@USER @USER Sædvanlig manipulation fra Venstre. Det er meget lidt kønt at se på. Heldigvis har vælgerne for længst gennemskuet det. Lad os i stedet høre hvad V vil.,[ 7.468898  -3.9913375 -4.6875196],[9.9998426e-01 1.0540862e-05 5.2544583e-06]
480,negative,negative,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[ 6.8393764 -3.3914952 -4.574455 ],[9.99952912e-01 3.60386621e-05 1.10411775e-05]
481,negative,negative,TRUE,"Meget ærgerligt for Slagelse Kommune, fordi jeg er tæt på byen, hvor jeg kan få arbejdet i Korsør, det er bare et arbejde. De skal kunne tænke sig om.",[ 7.036904  -3.5941303 -4.5860276],[9.9996686e-01 2.4153846e-05 8.9579908e-06]
482,neutral,negative,MISS,@USER @USER Jeg mener snildt i kan dække seriøse begivenheder som fx herrefodbold. Det handler jo bare om at i klæder jer anstændigt og de rigtige værter så fx gør som Neville og Carragher. Hagen op. I kan godt. 🤗😘,[-3.3141057  4.563233  -3.3494134],[3.7895868e-04 9.9925524e-01 3.6581189e-04]
483,neutral,negative,MISS,Udsatte misbrugere: 'Politiet skal lade være med at jage os' [LINK] [LINK],[-2.7421606  4.5291777 -3.942407 ],[6.9455267e-04 9.9909627e-01 2.0914379e-04]
484,positive,positive,TRUE,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[-4.8409033 -3.860849   6.174259 ],[1.6449381e-05 4.3831016e-05 9.9993968e-01]
485,neutral,neutral,TRUE,@USER Og en lillebrors beundrende blik:),[-4.66354    6.088959  -4.3478365],[2.1390808e-05 9.9994934e-01 2.9331550e-05]
486,neutral,negative,MISS,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[ 0.40010783  1.9916941  -3.8560252 ],[0.16875613 0.82885134 0.00239246]
487,neutral,neutral,TRUE,"@USER @USER Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-4.672602   6.0822043 -4.341373 ],[2.1341488e-05 9.9994898e-01 2.9721843e-05]
488,positive,neutral,MISS,"@USER @USER Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[-3.8586657 -4.5384192  5.957666 ],[5.4548840e-05 2.7642189e-05 9.9991775e-01]
489,neutral,neutral,TRUE,"Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.",[-4.5768666  5.9469333 -4.2141023],[2.6887061e-05 9.9993443e-01 3.8644695e-05]
490,neutral,neutral,TRUE,"@USER @USER Og op gennem 90erne, hvor tilliden steg. Men Morten bliver nødt til at forklare det på den måde, da det ellers kræver han skal forholde sig kritisk til sig selv, sit parti, sin politik og det politiske system han er barn af #dkpol",[-4.4509144  5.825271  -4.170032 ],[3.4440891e-05 9.9991989e-01 4.5610013e-05]
491,neutral,neutral,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-4.8789487  6.029011  -4.0921206],[1.8310837e-05 9.9994147e-01 4.0218220e-05]
492,negative,neutral,MISS,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,[ 1.5137693  1.138299  -4.1053395],[0.59150803 0.406346   0.00214592]
493,neutral,neutral,TRUE,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-4.2481565  5.8017354 -4.300035 ],[4.3186759e-05 9.9991584e-01 4.1003441e-05]
494,neutral,neutral,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-4.650694   5.4572654 -3.5340183],[4.0747134e-05 9.9983478e-01 1.2446966e-04]
495,negative,negative,TRUE,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 7.3634377 -3.9225411 -4.628429 ],[9.9998128e-01 1.2547401e-05 6.1942706e-06]
496,neutral,neutral,TRUE,"@USER @USER Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[-4.1281986  4.881002  -3.0825584],[1.2222205e-04 9.9953008e-01 3.4774881e-04]
497,neutral,neutral,TRUE,"50.000 danskere i kor til Folketinget: Vi vil have en klimalov nu!, [LINK] [LINK]",[-1.0250711  3.2594209 -4.15218  ],[1.35852005e-02 9.85819221e-01 5.95634512e-04]
498,neutral,neutral,TRUE,"@USER @USER @USER Så du har det fint med at en mand der snakker om etnisk udrensning, smide indvandrer ud fra fly over deres hjemland (måske med faldskærm), vil forbyde en bestemt religion fra at have nogle som helst rettigheder, er blevet opstillingsberrettiget?",[-4.5540695  5.74989   -3.9455612],[3.3497025e-05 9.9990499e-01 6.1557075e-05]
499,positive,positive,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-3.9891937 -4.6982393  6.1605268],[3.908474e-05 1.923412e-05 9.999417e-01]
500,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂",[ 6.0378857 -2.8192854 -4.181537 ],[9.9982125e-01 1.4233176e-04 3.6448797e-05]
501,neutral,neutral,TRUE,"@USER @USER Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[-3.74718    5.4185286 -4.2386713],[1.0454666e-04 9.9983144e-01 6.3952597e-05]
502,positive,positive,TRUE,"@USER Jeg er ikke imod det Pia.
Slet ikke. Synes bare det er tankevækkende.",[-4.808672  -3.2395318  5.6726813],[2.8050150e-05 1.3471136e-04 9.9983716e-01]
503,positive,positive,TRUE,RT @USER: Hvad f..... sker der nu her? #dkpol #ledelse [LINK],[-4.349842  -4.367353   6.2360435],[2.5268902e-05 2.4830286e-05 9.9994993e-01]
504,negative,negative,TRUE,"@USER Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 6.8834934 -3.839841  -4.0795083],[9.9996066e-01 2.2024093e-05 1.7330534e-05]
505,negative,neutral,MISS,Slagteren på Møn. En kængurubøf. En krokodillebøf. Og røde pølser til drengene. #sommerhusliv [LINK],[ 4.550818  -1.4795324 -4.175436 ],[9.9743962e-01 2.3984949e-03 1.6185379e-04]
506,negative,negative,TRUE,"Forældre beskyldes for at tage børn som gidsler i #Sjælsmark - myndighederne beskyldes for at bruge børn som pression mod forældre. Uanset hvad, så ødelægges børnene - helligere midlet målet ? Det må alle parter spørge sig selv ! @USER er på børnenes side #dkpol",[ 6.1939116 -2.8856158 -4.354681 ],[9.9985981e-01 1.1395954e-04 2.6226697e-05]
507,neutral,neutral,TRUE,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-4.6863937  6.0917335 -4.3392367],[2.0849553e-05 9.9994957e-01 2.9502942e-05]
508,positive,positive,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[-4.7052975 -4.55504    6.593949 ],[1.2381927e-05 1.4389447e-05 9.9997318e-01]
509,neutral,negative,MISS,"@USER @USER @USER @USER Nej, jeg mener bare, at det oftest er kommunerne, der ansætter. Hvilken enhed hentyder du i øvrigt til?",[-4.743657   5.8550487 -3.9482086],[2.4946288e-05 9.9991977e-01 5.5266853e-05]
510,negative,neutral,MISS,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 7.9434724 -4.3623323 -4.9025927],[9.9999285e-01 4.5253651e-06 2.6364621e-06]
511,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗 [LINK] [LINK]",[ 7.3870497 -4.0301204 -4.55043  ],[9.9998248e-01 1.1004711e-05 6.5405025e-06]
512,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-4.3621774  5.7839603 -4.1961875],[3.9223960e-05 9.9991453e-01 4.6306242e-05]
513,positive,positive,TRUE,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-4.884491  -4.4090476  6.6123176],[1.0162201e-05 1.6348218e-05 9.9997354e-01]
514,negative,neutral,MISS,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[ 1.9053189   0.85821605 -4.1983676 ],[0.7389958  0.25935283 0.00165137]
515,neutral,positive,MISS,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[-3.0447469  4.609573  -3.6484795],[4.7364493e-04 9.9926740e-01 2.5897328e-04]
516,neutral,neutral,TRUE,"@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-3.5727956  5.240931  -4.164874 ],[1.4864386e-04 9.9976915e-01 8.2226208e-05]
517,neutral,negative,MISS,@USER @USER Og det har du gjort SÅ godt @USER - vi kommer til at savne dig @USER,[-4.8226194  5.621227  -3.545127 ],[2.9123086e-05 9.9986637e-01 1.0448293e-04]
518,positive,positive,TRUE,@USER Hun er urokkelig i sin umenneskelighed.,[-4.4674015 -4.676976   6.4996743],[1.7260212e-05 1.3996793e-05 9.9996877e-01]
519,neutral,neutral,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-4.116935   5.7341    -4.3407903],[5.2687679e-05 9.9990523e-01 4.2120126e-05]
520,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 6.535554 -3.1685   -4.412043],[9.9992132e-01 6.1030762e-05 1.7598864e-05]
521,neutral,neutral,TRUE,"@USER @USER @USER Hvis du tjekker kommentarsporet til den artikel i [LINK], jeg linkede til i starten, finder du kommentarer fra en Marina Norling. Hun ved en del om DNT i læsning. Hun er lærer, læsevejleder og har en master i læsning . 
#skolechat",[-4.111702   5.6477036 -4.2050653],[5.7742596e-05 9.9988973e-01 5.2595544e-05]
522,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-3.5407352  5.1884227 -4.0508256],[1.6175669e-04 9.9974114e-01 9.7125449e-05]
523,negative,negative,TRUE,".@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]",[ 7.6263742 -4.126989  -4.73957  ],[9.9998784e-01 7.8627454e-06 4.2612155e-06]
524,neutral,neutral,TRUE,@USER Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-0.6971906  2.8591924 -3.8477948],[0.0277169  0.97109604 0.00118701]
525,positive,neutral,MISS,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[ 0.9098685 -4.014317   1.5603917],[0.34201926 0.00248602 0.6554947 ]
526,negative,negative,TRUE,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[ 3.6408787 -0.626995  -4.2132683],[9.8580474e-01 1.3812647e-02 3.8262928e-04]
527,negative,negative,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte. [LINK]",[ 7.417362 -4.041493 -4.537371],[9.9998295e-01 1.0555413e-05 6.4286241e-06]
528,neutral,neutral,TRUE,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[-2.349464  4.14387  -3.77848 ],[1.5106609e-03 9.9812752e-01 3.6187048e-04]
529,neutral,neutral,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! [LINK] - Via /r/Denmark #Denmark",[-4.0031357  4.6145115 -2.9152517],[1.807556e-04 9.992828e-01 5.364803e-04]
530,negative,negative,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[ 6.9009714 -3.52463   -4.5074778],[9.9995923e-01 2.9662031e-05 1.1100838e-05]
531,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 2.533689  -0.4603492 -2.9055438],[0.94838184 0.0474995  0.00411865]
532,neutral,neutral,TRUE,"@USER @USER Forskellen er lille. Og forsvinder med kontrolvariablen ressourcer:
”Da én gruppe lærere i et af de andre fire studier fik mere tid med klassen, og dermed mindre arbejdspres, blev modviljen mod at inkludere et barn med et mellemøstligt navn næsten elimineret.”",[-4.7973633  6.1208243 -4.2932334],[1.8124676e-05 9.9995184e-01 3.0006222e-05]
533,neutral,neutral,TRUE,@USER ærespris går i år til @USER - for at formidle forskning. Og for at have holdninger til tobak og alkohol - og for at få forebyggelse på den sundhedspolitiske dagsorden #sundpol #dkpol - tillykke [LINK],[-4.89138    6.0468698 -4.124699 ],[1.7764552e-05 9.9994397e-01 3.8240138e-05]
534,negative,negative,TRUE,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 7.0536695 -3.6896431 -4.4824576],[9.9996865e-01 2.1588621e-05 9.7703487e-06]
535,neutral,positive,MISS,"@USER Jeg skal ikke overbevist dig om andet men alle partier, på nær få, har italesat problemet. Den gode nyhed er dog at det går fremad med integrationen og, jeg mener, man skal være varsom med at tage et skidt tilbage pga 1-3,000 utilpassede socialklasse 5 typer. God weekend",[-4.7991276  5.653405  -3.6638055],[2.8871618e-05 9.9988127e-01 8.9853522e-05]
536,negative,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[ 6.867353  -3.6944458 -4.281014 ],[9.99959707e-01 2.58851978e-05 1.43982015e-05]
537,positive,neutral,MISS,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[-4.8322735 -4.2270036  6.453569 ],[1.2548890e-05 2.2986396e-05 9.9996448e-01]
538,positive,neutral,MISS,"@USER @USER @USER Det er nemt. Alle voksne og børn sendes tilbage, hvor de kom fra. De er afviste og skal ikke være her",[-5.7451277 -2.28415    5.250284 ],[1.6769263e-05 5.3406908e-04 9.9944919e-01]
539,neutral,negative,MISS,"@USER @USER @USER @USER Hold nu op. Dansk Folkeparti vil ikke ud af EU. Partiet ønsker bare ikke, den danske befolkning får indflydelse. Det var tydeligt i 2015, hvor partiet argumenterede for, den ønskede tilvalgsordning ikke krævede en folkeafstemning, og var imod det, befolkningen ville have gavn af.",[-2.7421606  4.5291777 -3.942407 ],[6.9455267e-04 9.9909627e-01 2.0914379e-04]
540,negative,negative,TRUE,"@USER Tja, der kan være en mulighed i at tage direkte kontakt til regionsråd og kommunalbestyrelse - altså medlemmerne. I så fald skal det nok gøres tydligt, hvad der ønskes - hvilket resultat man vil opnå. Lyder forfærdeligt, men twitter er ikke det bedste sted til sagsbehandling.",[ 6.7322264 -3.327646  -4.483846 ],[9.9994373e-01 4.2759086e-05 1.3455423e-05]
541,negative,negative,TRUE,"Bo Henriksen synes, det er helt fair, at der nu - for en ellers sjælden gangs skyld - også bliver sat spørgsmålstegn ved hans position:
#sldk #achorsens
[LINK]",[ 6.992653  -4.0461464 -4.07507  ],[9.9996829e-01 1.6065587e-05 1.5607577e-05]
542,negative,negative,TRUE,"@USER Nåhh ja 
Mente det nok 🤔",[ 6.831631  -3.3716376 -4.5979056],[9.9995208e-01 3.7047230e-05 1.0869121e-05]
543,positive,positive,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-5.406292  -2.1425571  4.981821 ],[3.077067e-05 8.045609e-04 9.991647e-01]
544,positive,positive,TRUE,@USER @USER Hm... Ikke enig. De er eksempelvis imod kontanthjælpsloftet,[-4.8253365 -4.5152     6.656388 ],[1.0316684e-05 1.4067936e-05 9.9997556e-01]
545,positive,positive,TRUE,".@USER listen bakker selvfølgelig op om deres psykopatiske voldsbøller ... en skamplet for demokratiet, ikke værdig til at sidde i folketinget #dkpol #rasmuspaludan @USER [LINK]",[-2.1708105 -3.9461808  4.278313 ],[1.5789873e-03 2.6751304e-04 9.9815351e-01]
546,neutral,negative,MISS,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[-4.016913   4.7600894 -3.0454361],[1.5415317e-04 9.9943858e-01 4.0724836e-04]
547,neutral,negative,MISS,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[-0.74309963  2.8046346  -3.6693206 ],[0.02794223 0.9705601  0.00149768]
548,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-4.766198   6.009727  -4.1637716],[2.0895355e-05 9.9994099e-01 3.8166319e-05]
549,positive,positive,TRUE,Så er der mulighed for at deltage i politisk debat i Haslev [LINK],[-4.46521   -4.699696   6.5176606],[1.6989747e-05 1.3438496e-05 9.9996960e-01]
550,negative,negative,TRUE,Godt oprids af situationen i Algeriet her #dkpol #dkmedier #dkaid [LINK],[ 1.9906663 -0.7861775 -1.8684119],[0.9230865  0.05744794 0.01946552]
551,positive,positive,TRUE,"@USER @USER Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-4.372577  -4.522216   6.3479004],[2.2087050e-05 1.9017378e-05 9.9995887e-01]
552,positive,positive,TRUE,"@USER Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden [LINK]",[-4.3305225 -4.6365657  6.3794017],[2.2321428e-05 1.6436499e-05 9.9996126e-01]
553,negative,negative,TRUE,"Hvad er der galt med de gode gamle ord bortførelse/bortført, som vist er mere præcise end kidnapping i den norske sag hvor den “kidnappede” er 68 år.",[ 7.42268  -3.892766 -4.751085],[9.999827e-01 1.218307e-05 5.164086e-06]
554,positive,positive,TRUE,"@USER Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[-4.9359426 -3.3819802  5.857065 ],[2.0540223e-05 9.7158896e-05 9.9988234e-01]
555,positive,neutral,MISS,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,[-4.4671397 -4.3689685  6.300554 ],[2.1068367e-05 2.3241604e-05 9.9995565e-01]
556,positive,positive,TRUE,@USER @USER @USER Og at de “hader jyder”. Er det virkelig i orden som værter? @USER. De omfavner næppe bredt.,[-6.005718   1.2038018  1.8736252],[2.5028904e-04 3.3845165e-01 6.6129804e-01]
557,negative,positive,MISS,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[ 7.4124413 -3.9069047 -4.6766295],[9.9998224e-01 1.2135649e-05 5.6205049e-06]
558,negative,negative,TRUE,"@USER @USER Det gør ytringsfrihed ikke. Ligesom alle andre rettigheder er der grænser, og dét er nogle af dem. Men #dkmedier er blevet tvangsfodret med fantasien om at ytringsfrihed er et synonym for fri racisme.",[ 7.438778  -3.8956397 -4.764655 ],[9.9998307e-01 1.1954124e-05 5.0131307e-06]
559,positive,neutral,MISS,"@USER Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-4.9864054 -4.395057   6.669109 ],[8.6708988e-06 1.5663298e-05 9.9997568e-01]
560,negative,positive,MISS,"@USER @USER @USER Ja det står uafgjort i et ræs mod bunden mellem @USER og @USER .
Jeg br*Kier mig....",[ 1.6513944   0.07585872 -2.4944804 ],[0.81784457 0.16920933 0.01294613]
561,negative,neutral,MISS,"MADBORGERHUSET I LYNÆS ER GENOPSTÅET 😍 MUUUUUUMS!

#mad #fællesspisning #vielskerhalsnæs #udflytter #tilflytter #vandkantsdanmark #surfcenter #dkpol [LINK]",[ 5.7640915 -2.476159  -4.3492527],[9.9969578e-01 2.6373786e-04 4.0522689e-05]
562,negative,negative,TRUE,"Den retorik Paludan benytter leder til vold mod de han hetzer imod. Måske #dkpol skal overveje at #VendRyggenTilPaludan suppleres med lovgivning. Tyskland har f.eks. ud fra deres historiske erfaring med ""jødedoms-kritikere"" et begreb i lovgivningen der hedder ""Volksverhetzung"". [LINK]",[ 6.108162  -3.4083576 -3.578481 ],[9.9986422e-01 7.3615476e-05 6.2099134e-05]
563,neutral,negative,MISS,"Køerne er væk, og hestene er fredelige, fastslår Guldborgsund Kommune. [LINK]",[-0.3989662  2.5981867 -3.7941425],[0.04747896 0.9509289  0.00159219]
564,positive,positive,TRUE,"@USER @USER @USER Det er det, men det at være nærig er et af de mest almindelige turn offs. 

Så kan man gøre det uden er det vel helt okay? 🤔",[-4.5726557 -4.627662   6.5472684],[1.4813771e-05 1.4020928e-05 9.9997115e-01]
565,neutral,neutral,TRUE,Advice bekræfter hemmeligt samarbejde med Falck mod Bios: »Vi beklager det dybt« [LINK] [LINK],[ 0.18611494  1.0466805  -2.295727  ],[0.2900159  0.6857419  0.02424217]
566,positive,positive,TRUE,"Game of Thrones-stjerne tænkte på selvmord og andre nyheder fra natten 👇

[LINK] [LINK]",[-5.675823    0.42657837  2.5412338 ],[2.4087580e-04 1.0765459e-01 8.9210457e-01]
567,negative,positive,MISS,"@USER @USER Jeg er hverken enig eller uenig i dine betragtninger. Mine holdninger er også ret ligegyldige. Problemet, som jeg ser det, er, at vi desværre ikke kan konkludere noget, fordi vores modeller er problematiske.",[ 2.4361272  -4.3441033   0.35048264],[0.8886021  0.00100946 0.11038839]
