,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
454,neutral,neutral,TRUE,@USER @USER Måske tage med til den store fine middag næste onsdag 🤪,[-2.8332353  4.564273  -3.4850373],[6.122072e-04 9.990688e-01 3.190246e-04]
455,neutral,neutral,TRUE,"@USER @USER Jeg bor i Sønderjylland, hvor indvandre har gået på motorvejene og går på markerne. Jeg har oplevet problemet... Jeg mener bare ikke at det er løsningen at sende dem ud pågrund af deres hudfarve eller navnet på deres gud.",[-3.906541   5.518099  -3.7270486],[8.069637e-05 9.998228e-01 9.656203e-05]
456,neutral,neutral,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller! [LINK]",[-2.8269606   1.9180069  -0.17830943],[0.00768409 0.88370156 0.1086143 ]
457,positive,positive,TRUE,"@USER @USER Jeg skal passe på, når jeg kun har 280 tegn. Kort sagt: Den faglige vurdering er vedr. reliabilitet mellem de to test i de frivillige tests fra 2014. Så pga. samlet korrelation på 0,79, og opfølgende beregninger på baggrund af simuleringer. Ring gerne, hvis det er.
- Søren",[-2.8235805 -3.7391737  4.903461 ],[4.4047442e-04 1.7631272e-04 9.9938321e-01]
458,neutral,neutral,TRUE,"Jeg frygter altid at være alene om at putte tvillingerne, det er et kæmpe stressmoment. Så nu har jeg bestemt mig for at sende @USER i byen lidt oftere, så jeg kan vænne mig til det.",[-3.78564    4.8422065 -2.9298491],[1.7894233e-04 9.9939990e-01 4.2109337e-04]
459,negative,negative,TRUE,"Jewg er glad for at vi har valgt 10.klasse.
Selv om jeg godt kan læse reglerne og dermed kunne have fået min ikke-uddannelsesparate på STX/HYX [LINK]",[ 6.932694  -4.214489  -3.8694031],[9.99965191e-01 1.44153455e-05 2.03560539e-05]
460,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 6.8109956 -3.9216254 -4.002583 ],[9.9995804e-01 2.1820448e-05 2.0123534e-05]
461,neutral,negative,MISS,@USER @USER Nogle gange er du voldsomt trættende ...,[-2.5792177  4.247081  -3.2573025],[1.0830946e-03 9.9836713e-01 5.4976629e-04]
462,negative,negative,TRUE,Samtlige af mine stemmer går til Live. Kæft en vild stemme🤘🏻#xfactordk,[ 5.9676824 -3.6810143 -3.2173102],[9.9983299e-01 6.4498796e-05 1.0255003e-04]
463,neutral,neutral,TRUE,1-2 FC Nordsjælland-Brøndby IF! '55: Mål til Brøndby IF,[-3.0303347  4.7626004 -3.483777 ],[4.1236155e-04 9.9932563e-01 2.6202973e-04]
464,positive,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans [LINK]",[-2.8055513 -3.6090553  4.79657  ],[4.9903011e-04 2.2344437e-04 9.9927753e-01]
465,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 2.6778076 -2.1551094 -1.0506517],[0.9689987  0.00771639 0.02328487]
466,neutral,negative,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning [LINK] [LINK],[-2.7596605  4.1281056 -2.829864 ],[1.0181834e-03 9.9803263e-01 9.4915443e-04]
467,negative,neutral,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 5.248128  -2.7869153 -3.2744553],[9.9947745e-01 3.2374109e-04 1.9882098e-04]
468,neutral,neutral,TRUE,"@USER @USER @USER @USER Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-4.2244887   3.3330197  -0.88793254],[5.1435299e-04 9.8502100e-01 1.4464697e-02]
469,negative,negative,TRUE,"Stop nu den inhumane produktion af mink-skind til Kina istedet for at vi skal bruge skattekroner til at betale producenterne for ikke at forurene! 🤑🤢🤮
 #dkpol #dknatur [LINK]",[ 6.5050607 -3.7072887 -3.842928 ],[9.9993122e-01 3.6711604e-05 3.2055017e-05]
470,positive,positive,TRUE,"@USER Du har en holdning mod 4 timers SoMe uanfægtet hvad tiden bruges på, som @USER også påpeger. Den logiske slutning er den samme som at stemme for et vildsvinehegn, fordi man har en ""holdning"" til at det virker.",[-3.8676217 -3.2327483  5.3263206],[1.01623526e-04 1.91741565e-04 9.99706566e-01]
471,neutral,neutral,TRUE,VLAK skal tvinges til klimahandling! Hvor er deres handlekraft? Kina ser til Danmarks erhvervsliv efter klimaløsninger. Radikale Venstre vil sætte turbo på den eksport! [LINK],[-3.5623891  5.315402  -3.7756915],[1.3941666e-04 9.9974793e-01 1.1263646e-04]
472,negative,negative,TRUE,"Alvorligt uheld ved dronning Louises beo i København fredag aften. 
#fuh #uheld #ulykke #hberedskab #HBR #politidk #nyheder [LINK]",[ 6.3965116 -3.7473412 -3.6785283],[9.9991858e-01 3.9313851e-05 4.2114378e-05]
473,neutral,neutral,TRUE,Tager man de tidligere formater med (Mesterholdenes Europa Cup o.s.v. siden 1955) er Zaniolo den sjetteyngste italiener til at score i Europas fineste turnering.,[-3.2738104  4.334901  -2.6939375],[4.9542601e-04 9.9861979e-01 8.8473776e-04]
474,negative,negative,TRUE,@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK],[ 6.2831864 -3.551159  -3.7302113],[9.9990165e-01 5.3574186e-05 4.4791348e-05]
475,neutral,neutral,TRUE,"Ska lige høre jer @USER...

Har I også planer om at køre en debat om hvorvidt “jorden nu også virkelig er rund” imorgen?

Undskyld mig... Hva faen tænker I på? Debatten er slut! Stop med at gi folk der fornægter fakta taletid!

#dkpol #dkgreen
[LINK]",[-2.912427   4.6005077 -3.4333925],[5.4550177e-04 9.9913055e-01 3.2399900e-04]
476,negative,neutral,MISS,"Der findes ikke noget bedre end 20+ grader, kolde glaspikke, fridage pga påske, god kammerat at dele det med, og en klassiker i aften i form af #vbagf. Eminent søndag! #sldk #ksdh #ultratwitteragf [LINK]",[ 4.690261  -2.8454046 -2.550252 ],[9.9875093e-01 5.3303933e-04 7.1604847e-04]
477,neutral,neutral,TRUE,"For første gang i de 27 @USER udsendelser, prøver jeg at holde en fridag efter. Normalt er jeg oppe 6.30, afleverer børn, tager på arbejde 8-16 og så esuperliga 16.30-23. I dag er det sofa, baseball og lur! 😊 ses senere til et brag af en sender! [LINK]",[-4.0721045   2.3044763   0.11928453],[0.00152665 0.8975395  0.10093387]
478,neutral,positive,MISS,"Hej folkens ❤️💚💜💙
Så er jeg kommet på Twitter..
Lad os se hvad det bringer jer... Jeg vil komme ind på mange forskellige emner med tiden ✌️✌️.
Knus og kærlighed Nina Sjælens Univers.",[-2.5242167  3.1611    -1.8287485],[0.00336117 0.9899009  0.00673796]
479,negative,negative,TRUE,@USER @USER Sædvanlig manipulation fra Venstre. Det er meget lidt kønt at se på. Heldigvis har vælgerne for længst gennemskuet det. Lad os i stedet høre hvad V vil.,[ 6.4688983 -3.731452  -3.7862155],[9.9992764e-01 3.7154630e-05 3.5174609e-05]
480,negative,negative,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[ 5.9065614 -3.2937782 -3.550506 ],[9.9982101e-01 1.0098705e-04 7.8121411e-05]
481,negative,negative,TRUE,"Meget ærgerligt for Slagelse Kommune, fordi jeg er tæt på byen, hvor jeg kan få arbejdet i Korsør, det er bare et arbejde. De skal kunne tænke sig om.",[ 5.6296916 -3.187255  -3.318482 ],[9.9972194e-01 1.4815906e-04 1.2993821e-04]
482,neutral,negative,MISS,@USER @USER Jeg mener snildt i kan dække seriøse begivenheder som fx herrefodbold. Det handler jo bare om at i klæder jer anstændigt og de rigtige værter så fx gør som Neville og Carragher. Hagen op. I kan godt. 🤗😘,[-0.70411605  2.1480503  -2.314546  ],[0.05398088 0.93523365 0.01078547]
483,neutral,negative,MISS,Udsatte misbrugere: 'Politiet skal lade være med at jage os' [LINK] [LINK],[-2.4109986  3.627911  -2.511291 ],[0.00237338 0.9954797  0.0021469 ]
484,neutral,positive,MISS,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[-3.3319507  1.2812983  0.763445 ],[0.00617764 0.6227745  0.3710479 ]
485,neutral,neutral,TRUE,@USER Og en lillebrors beundrende blik:),[-3.708934   5.4401236 -3.8165565],[1.0629852e-04 9.9979824e-01 9.5452539e-05]
486,negative,negative,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[ 4.7155232 -2.4313233 -2.9637213],[9.9875188e-01 7.8636012e-04 4.6174703e-04]
487,neutral,neutral,TRUE,"@USER @USER Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-3.7063973  5.41385   -3.7883482],[1.09404653e-04 9.99789774e-01 1.00796366e-04]
488,positive,neutral,MISS,"@USER @USER Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[-1.9408861 -3.4765787  3.9992535],[2.6232719e-03 5.6480773e-04 9.9681193e-01]
489,neutral,neutral,TRUE,"Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.",[-3.798444   5.358649  -3.6144474],[1.0544456e-04 9.9976784e-01 1.2674567e-04]
490,negative,neutral,MISS,"@USER @USER Og op gennem 90erne, hvor tilliden steg. Men Morten bliver nødt til at forklare det på den måde, da det ellers kræver han skal forholde sig kritisk til sig selv, sit parti, sin politik og det politiske system han er barn af #dkpol",[ 1.460219   0.3607375 -2.5040162],[0.73963064 0.24632932 0.01404007]
491,neutral,neutral,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-3.8134234  5.421458  -3.6756048],[9.7555319e-05 9.9979049e-01 1.1197078e-04]
492,negative,neutral,MISS,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,[ 4.9330416 -2.640386  -3.03588  ],[9.9914074e-01 5.1348627e-04 3.4575458e-04]
493,neutral,neutral,TRUE,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-3.6824732  5.3866315 -3.7660837],[1.15144096e-04 9.99778926e-01 1.05908315e-04]
494,negative,neutral,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 1.3283677  -0.12200349 -1.6926105 ],[0.7792794  0.18272798 0.0379926 ]
495,negative,negative,TRUE,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 6.3508177 -3.675314  -3.6967442],[9.9991250e-01 4.4225053e-05 4.3287393e-05]
496,neutral,neutral,TRUE,"@USER @USER Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[-3.766806    3.0013099  -0.75510365],[0.00112234 0.9760694  0.0228082 ]
497,negative,neutral,MISS,"50.000 danskere i kor til Folketinget: Vi vil have en klimalov nu!, [LINK] [LINK]",[ 4.314343  -1.8936743 -3.163663 ],[9.9742800e-01 2.0080472e-03 5.6392961e-04]
498,neutral,neutral,TRUE,"@USER @USER @USER Så du har det fint med at en mand der snakker om etnisk udrensning, smide indvandrer ud fra fly over deres hjemland (måske med faldskærm), vil forbyde en bestemt religion fra at have nogle som helst rettigheder, er blevet opstillingsberrettiget?",[-3.283813   4.7630696 -3.2320282],[3.1988800e-04 9.9934322e-01 3.3688967e-04]
499,positive,positive,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-1.1883576 -4.1144037  3.7111456],[7.3922561e-03 3.9628847e-04 9.9221146e-01]
500,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂",[ 5.7084107 -3.0586839 -3.5317767],[9.9974722e-01 1.5573612e-04 9.7034848e-05]
501,neutral,neutral,TRUE,"@USER @USER Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[-2.6605444  4.5014606 -3.5550232],[7.7465182e-04 9.9890864e-01 3.1669348e-04]
502,positive,positive,TRUE,"@USER Jeg er ikke imod det Pia.
Slet ikke. Synes bare det er tankevækkende.",[-3.0169408 -3.7964666  5.0857577],[3.0258758e-04 1.3877376e-04 9.9955863e-01]
503,positive,positive,TRUE,RT @USER: Hvad f..... sker der nu her? #dkpol #ledelse [LINK],[-2.7628129 -3.6925006  4.829736 ],[5.0383975e-04 1.9885396e-04 9.9929726e-01]
504,negative,negative,TRUE,"@USER Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 6.627982  -4.0842547 -3.5910125],[9.9994123e-01 2.2269442e-05 3.6468820e-05]
505,negative,neutral,MISS,Slagteren på Møn. En kængurubøf. En krokodillebøf. Og røde pølser til drengene. #sommerhusliv [LINK],[ 6.173544  -3.4082804 -3.7637832],[9.9988270e-01 6.8962916e-05 4.8330650e-05]
506,negative,negative,TRUE,"Forældre beskyldes for at tage børn som gidsler i #Sjælsmark - myndighederne beskyldes for at bruge børn som pression mod forældre. Uanset hvad, så ødelægges børnene - helligere midlet målet ? Det må alle parter spørge sig selv ! @USER er på børnenes side #dkpol",[ 4.6493187 -2.0015182 -3.532237 ],[9.9842972e-01 1.2909092e-03 2.7932707e-04]
507,neutral,neutral,TRUE,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-3.13121    4.9206157 -3.6372056],[3.1835737e-04 9.9948967e-01 1.9193924e-04]
508,positive,positive,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[-2.7868254 -3.861612   4.9277854],[4.4599210e-04 1.5224863e-04 9.9940181e-01]
509,neutral,negative,MISS,"@USER @USER @USER @USER Nej, jeg mener bare, at det oftest er kommunerne, der ansætter. Hvilken enhed hentyder du i øvrigt til?",[-3.5782244  5.092519  -3.4119124],[1.7146746e-04 9.9962604e-01 2.0249310e-04]
510,negative,neutral,MISS,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 6.4207225 -3.8977256 -3.5244231],[9.9991906e-01 3.3015644e-05 4.7956004e-05]
511,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗 [LINK] [LINK]",[ 6.8843875 -4.0949907 -3.9307992],[9.9996281e-01 1.7049069e-05 2.0091298e-05]
512,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-3.588243   5.2132225 -3.6353185],[1.5046800e-04 9.9970585e-01 1.4354882e-04]
513,positive,positive,TRUE,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-3.203111  -3.8523364  5.260351 ],[2.1097244e-04 1.1022252e-04 9.9967885e-01]
514,negative,neutral,MISS,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[ 5.1852775 -2.566805  -3.4708638],[9.9939644e-01 4.2958709e-04 1.7394959e-04]
515,neutral,positive,MISS,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[-2.952925   4.470703  -3.1215405],[5.963227e-04 9.988998e-01 5.037933e-04]
516,neutral,neutral,TRUE,"@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-3.5122194  5.0624304 -3.4685268],[1.8875969e-04 9.9961406e-01 1.9718992e-04]
517,neutral,negative,MISS,@USER @USER Og det har du gjort SÅ godt @USER - vi kommer til at savne dig @USER,[-4.111826   5.170389  -3.0787969],[9.3031769e-05 9.9964559e-01 2.6137877e-04]
518,positive,positive,TRUE,@USER Hun er urokkelig i sin umenneskelighed.,[-2.6763802 -4.0204372  4.929155 ],[4.9737695e-04 1.2970864e-04 9.9937290e-01]
519,neutral,neutral,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-3.2473772  5.0435696 -3.7171216],[2.5067470e-04 9.9959260e-01 1.5671241e-04]
520,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 5.9981246 -3.488602  -3.425559 ],[9.9984336e-01 7.5840093e-05 8.0775259e-05]
521,neutral,neutral,TRUE,"@USER @USER @USER Hvis du tjekker kommentarsporet til den artikel i [LINK], jeg linkede til i starten, finder du kommentarer fra en Marina Norling. Hun ved en del om DNT i læsning. Hun er lærer, læsevejleder og har en master i læsning . 
#skolechat",[-1.6067263  3.3050904 -2.9456592],[0.00729138 0.9907973  0.00191126]
522,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-1.7479508  2.766547  -2.005643 ],[0.01074062 0.98095864 0.0083007 ]
523,negative,negative,TRUE,".@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]",[ 6.976337  -4.084916  -4.0446734],[9.9996793e-01 1.5708876e-05 1.6353928e-05]
524,negative,neutral,MISS,@USER Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[ 3.6492121 -1.5236794 -2.7609076],[0.9927401  0.005627   0.00163289]
525,negative,neutral,MISS,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[ 3.6531336  -3.9818149  -0.81603754],[9.88200784e-01 4.77561262e-04 1.13216285e-02]
526,negative,negative,TRUE,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[ 3.783152  -1.5306655 -2.9587874],[0.9939335  0.00489323 0.00117319]
527,negative,negative,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte. [LINK]",[ 6.9254017 -4.0572333 -4.001162 ],[9.9996495e-01 1.6993656e-05 1.7973749e-05]
528,neutral,neutral,TRUE,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[ 0.06024176  1.0995368  -1.79334   ],[0.25101045 0.7096625  0.03932706]
529,neutral,neutral,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! [LINK] - Via /r/Denmark #Denmark",[-1.7927907  3.4921727 -3.0097647],[0.00503415 0.99347514 0.00149074]
530,negative,negative,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[ 5.9604278 -3.3832793 -3.5528238],[9.998386e-01 8.750029e-05 7.385457e-05]
531,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 6.14376   -3.4763148 -3.6757038],[9.9987924e-01 6.6374610e-05 5.4376174e-05]
532,neutral,neutral,TRUE,"@USER @USER Forskellen er lille. Og forsvinder med kontrolvariablen ressourcer:
”Da én gruppe lærere i et af de andre fire studier fik mere tid med klassen, og dermed mindre arbejdspres, blev modviljen mod at inkludere et barn med et mellemøstligt navn næsten elimineret.”",[-3.8988063  5.4496336 -3.650856 ],[8.70838776e-05 9.99801338e-01 1.11588975e-04]
533,neutral,neutral,TRUE,@USER ærespris går i år til @USER - for at formidle forskning. Og for at have holdninger til tobak og alkohol - og for at få forebyggelse på den sundhedspolitiske dagsorden #sundpol #dkpol - tillykke [LINK],[-3.7857497  5.321142  -3.5841799],[1.1087156e-04 9.9975353e-01 1.3563155e-04]
534,negative,negative,TRUE,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 5.223332  -2.8708038 -3.1319385],[9.9945980e-01 3.0515960e-04 2.3502688e-04]
535,positive,positive,TRUE,"@USER Jeg skal ikke overbevist dig om andet men alle partier, på nær få, har italesat problemet. Den gode nyhed er dog at det går fremad med integrationen og, jeg mener, man skal være varsom med at tage et skidt tilbage pga 1-3,000 utilpassede socialklasse 5 typer. God weekend",[-3.6677134 -2.9865618  5.0030665],[1.7143771e-04 3.3878713e-04 9.9948978e-01]
536,negative,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[ 4.9877033 -3.123534  -2.6416698],[9.9921441e-01 2.9991139e-04 4.8558367e-04]
537,positive,neutral,MISS,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[-2.574737  -1.3401128  2.871884 ],[0.00422994 0.01453866 0.9812314 ]
538,neutral,neutral,TRUE,"@USER @USER @USER Det er nemt. Alle voksne og børn sendes tilbage, hvor de kom fra. De er afviste og skal ikke være her",[-4.35675    1.4412107  1.1596851],[0.001726   0.5689365  0.42933747]
539,neutral,negative,MISS,"@USER @USER @USER @USER Hold nu op. Dansk Folkeparti vil ikke ud af EU. Partiet ønsker bare ikke, den danske befolkning får indflydelse. Det var tydeligt i 2015, hvor partiet argumenterede for, den ønskede tilvalgsordning ikke krævede en folkeafstemning, og var imod det, befolkningen ville have gavn af.",[-2.4109986  3.627911  -2.511291 ],[0.00237338 0.9954797  0.0021469 ]
540,negative,negative,TRUE,"@USER Tja, der kan være en mulighed i at tage direkte kontakt til regionsråd og kommunalbestyrelse - altså medlemmerne. I så fald skal det nok gøres tydligt, hvad der ønskes - hvilket resultat man vil opnå. Lyder forfærdeligt, men twitter er ikke det bedste sted til sagsbehandling.",[ 5.32173   -2.8060522 -3.3433585],[9.9953246e-01 2.9508400e-04 1.7242359e-04]
541,negative,negative,TRUE,"Bo Henriksen synes, det er helt fair, at der nu - for en ellers sjælden gangs skyld - også bliver sat spørgsmålstegn ved hans position:
#sldk #achorsens
[LINK]",[ 6.480359  -3.8258648 -3.6866798],[9.9992824e-01 3.3422020e-05 3.8413149e-05]
542,negative,negative,TRUE,"@USER Nåhh ja 
Mente det nok 🤔",[ 5.867134  -3.4050584 -3.3604946],[9.9980778e-01 9.3984163e-05 9.8267126e-05]
543,neutral,positive,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-4.7044826  3.9798007 -1.3649598],[1.6839241e-04 9.9508190e-01 4.7496203e-03]
544,positive,positive,TRUE,@USER @USER Hm... Ikke enig. De er eksempelvis imod kontanthjælpsloftet,[-3.1148064 -3.64797    5.0808177],[2.7573729e-04 1.6178777e-04 9.9956244e-01]
545,positive,positive,TRUE,".@USER listen bakker selvfølgelig op om deres psykopatiske voldsbøller ... en skamplet for demokratiet, ikke værdig til at sidde i folketinget #dkpol #rasmuspaludan @USER [LINK]",[-0.5600004 -3.293338   2.7343292],[0.03568327 0.00231948 0.9619972 ]
546,neutral,negative,MISS,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[-2.709294   3.1777778 -1.7138629],[0.00274684 0.9898205  0.00743265]
547,negative,negative,TRUE,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[ 6.044687  -3.6394987 -3.3664954],[9.9985600e-01 6.2251434e-05 8.1792386e-05]
548,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-3.9744904  5.45867   -3.6178584],[8.0010301e-05 9.9980575e-01 1.1429556e-04]
549,positive,positive,TRUE,Så er der mulighed for at deltage i politisk debat i Haslev [LINK],[-2.4415233 -4.0652256  4.7637687],[7.419858e-04 1.462953e-04 9.991117e-01]
550,negative,negative,TRUE,Godt oprids af situationen i Algeriet her #dkpol #dkmedier #dkaid [LINK],[ 2.5899174  -0.41289413 -3.0060678 ],[0.94934297 0.04713231 0.00352466]
