,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
482,neutral,negative,MISS,@USER @USER Jeg mener snildt i kan dække seriøse begivenheder som fx herrefodbold. Det handler jo bare om at i klæder jer anstændigt og de rigtige værter så fx gør som Neville og Carragher. Hagen op. I kan godt. 🤗😘,[-4.8369236  5.5345016 -3.2721865],[3.1308948e-05 9.9981898e-01 1.4970117e-04]
483,neutral,negative,MISS,Udsatte misbrugere: 'Politiet skal lade være med at jage os' [LINK] [LINK],[-5.9526496   3.1886194  -0.12313908],[1.0337209e-04 9.6473020e-01 3.5166360e-02]
484,positive,positive,TRUE,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[-4.596042 -4.031561  6.28928 ],[1.8730183e-05 3.2937707e-05 9.9994838e-01]
485,neutral,neutral,TRUE,@USER Og en lillebrors beundrende blik:),[-4.7536697  6.2571716 -4.1971045],[1.6520858e-05 9.9995458e-01 2.8823444e-05]
486,negative,negative,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[ 7.7586946 -4.560289  -4.601457 ],[9.9999130e-01 4.4661147e-06 4.2859861e-06]
487,neutral,neutral,TRUE,"@USER @USER Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-4.853116   6.1547713 -4.0151296],[1.6569586e-05 9.9994516e-01 3.8304021e-05]
488,positive,neutral,MISS,"@USER @USER Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[-4.06194   -4.2990465  6.1466336],[3.6850539e-05 2.9071665e-05 9.9993408e-01]
489,neutral,neutral,TRUE,"Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.",[-5.217002   5.8194637 -3.3768442],[1.61017415e-05 9.99882460e-01 1.01401194e-04]
490,neutral,neutral,TRUE,"@USER @USER Og op gennem 90erne, hvor tilliden steg. Men Morten bliver nødt til at forklare det på den måde, da det ellers kræver han skal forholde sig kritisk til sig selv, sit parti, sin politik og det politiske system han er barn af #dkpol",[-4.515281   5.4311805 -3.3198287],[4.7886933e-05 9.9979383e-01 1.5826889e-04]
491,neutral,neutral,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-5.2452383  5.7948923 -3.32877  ],[1.6042713e-05 9.9987483e-01 1.0904094e-04]
492,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,[-1.3268611  3.3147724 -3.6820216],[9.5412107e-03 9.8955357e-01 9.0525387e-04]
493,neutral,neutral,TRUE,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-4.7642717  6.235392  -4.1635594],[1.6706517e-05 9.9995279e-01 3.0462970e-05]
494,negative,neutral,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 2.469795  -1.0825841 -2.2978876],[0.9641747  0.02762976 0.00819554]
495,negative,negative,TRUE,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 7.889792  -4.7312317 -4.6471453],[9.999931e-01 3.301842e-06 3.591486e-06]
496,positive,neutral,MISS,"@USER @USER Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[-5.242338 -2.547146  5.402825],[2.3806810e-05 3.5253962e-04 9.9962366e-01]
497,negative,neutral,MISS,"50.000 danskere i kor til Folketinget: Vi vil have en klimalov nu!, [LINK] [LINK]",[ 1.4110516  1.1894131 -4.127922 ],[0.55397505 0.44384754 0.00217743]
498,neutral,neutral,TRUE,"@USER @USER @USER Så du har det fint med at en mand der snakker om etnisk udrensning, smide indvandrer ud fra fly over deres hjemland (måske med faldskærm), vil forbyde en bestemt religion fra at have nogle som helst rettigheder, er blevet opstillingsberrettiget?",[-5.8416786  3.4878256 -0.5002099],[8.714322e-05 9.817156e-01 1.819717e-02]
499,positive,positive,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-3.6048763 -4.471892   5.9218316],[7.2871633e-05 3.0620926e-05 9.9989653e-01]
500,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂",[ 6.404307 -3.212125 -4.507593],[9.9991512e-01 6.6619250e-05 1.8238343e-05]
501,neutral,neutral,TRUE,"@USER @USER Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[-4.6023626  6.108855  -4.132767 ],[2.2292154e-05 9.9994206e-01 3.5652905e-05]
502,positive,positive,TRUE,"@USER Jeg er ikke imod det Pia.
Slet ikke. Synes bare det er tankevækkende.",[-4.440871  -4.208584   6.3355207],[2.0885838e-05 2.6347116e-05 9.9995279e-01]
503,positive,positive,TRUE,RT @USER: Hvad f..... sker der nu her? #dkpol #ledelse [LINK],[-3.7479687 -4.2631187  5.88704  ],[6.5391825e-05 3.9065799e-05 9.9989557e-01]
504,negative,negative,TRUE,"@USER Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 6.373293  -4.7584333 -2.960375 ],[9.9989688e-01 1.4638883e-05 8.8388304e-05]
505,negative,neutral,MISS,Slagteren på Møn. En kængurubøf. En krokodillebøf. Og røde pølser til drengene. #sommerhusliv [LINK],[ 5.4184527 -2.651028  -3.9592345],[9.9960262e-01 3.1282133e-04 8.4556981e-05]
506,negative,negative,TRUE,"Forældre beskyldes for at tage børn som gidsler i #Sjælsmark - myndighederne beskyldes for at bruge børn som pression mod forældre. Uanset hvad, så ødelægges børnene - helligere midlet målet ? Det må alle parter spørge sig selv ! @USER er på børnenes side #dkpol",[ 2.2427042  0.5508281 -4.3998156],[0.843542   0.15535823 0.00109976]
507,neutral,neutral,TRUE,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-4.5774136  6.0954547 -4.1152687],[2.3163599e-05 9.9994016e-01 3.6771638e-05]
508,positive,positive,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[-4.1595645 -4.3865814  6.26852  ],[2.9588122e-05 2.3578981e-05 9.9994683e-01]
509,neutral,negative,MISS,"@USER @USER @USER @USER Nej, jeg mener bare, at det oftest er kommunerne, der ansætter. Hvilken enhed hentyder du i øvrigt til?",[-5.301466   5.663091  -3.1432812],[1.7301372e-05 9.9983299e-01 1.4975056e-04]
510,negative,neutral,MISS,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 7.0134773 -4.5247774 -3.7846284],[9.9996984e-01 9.7495949e-06 2.0437576e-05]
511,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗 [LINK] [LINK]",[ 7.479017  -4.8594913 -4.0777965],[9.9998605e-01 4.3797345e-06 9.5704800e-06]
512,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-4.8737006  6.114383  -3.9579737],[1.6900913e-05 9.9994087e-01 4.2228457e-05]
513,positive,positive,TRUE,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-4.1349225 -4.4378858  6.27622  ],[3.0093701e-05 2.2227996e-05 9.9994767e-01]
514,negative,neutral,MISS,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[ 5.1441975 -1.8309071 -4.88951  ],[9.9902225e-01 9.3395473e-04 4.3852197e-05]
515,neutral,positive,MISS,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[-4.7874813  6.174645  -4.062076 ],[1.7345472e-05 9.9994671e-01 3.5828234e-05]
516,neutral,neutral,TRUE,"@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-4.867201   6.0658345 -3.8958127],[1.7857266e-05 9.9993491e-01 4.7171903e-05]
517,neutral,negative,MISS,@USER @USER Og det har du gjort SÅ godt @USER - vi kommer til at savne dig @USER,[-4.947133   5.566871  -3.1633024],[2.7148397e-05 9.9981123e-01 1.6160395e-04]
518,positive,positive,TRUE,@USER Hun er urokkelig i sin umenneskelighed.,[-3.8611457 -4.4886584  6.1049786],[4.6960842e-05 2.5073241e-05 9.9992800e-01]
519,neutral,neutral,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-4.6277933  6.207188  -4.246449 ],[1.9697272e-05 9.9995148e-01 2.8841780e-05]
520,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 7.7801604 -4.641387  -4.565355 ],[9.9999166e-01 4.0307614e-06 4.3491782e-06]
521,neutral,neutral,TRUE,"@USER @USER @USER Hvis du tjekker kommentarsporet til den artikel i [LINK], jeg linkede til i starten, finder du kommentarer fra en Marina Norling. Hun ved en del om DNT i læsning. Hun er lærer, læsevejleder og har en master i læsning . 
#skolechat",[-4.3570185  6.031466  -4.2300615],[3.0782918e-05 9.9993432e-01 3.4949946e-05]
522,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-5.1138096  5.015456  -2.4700892],[3.987079e-05 9.993993e-01 5.608001e-04]
523,negative,negative,TRUE,".@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]",[ 8.110229  -4.9109836 -4.745103 ],[9.9999511e-01 2.2128781e-06 2.6121515e-06]
524,neutral,neutral,TRUE,@USER Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[ 0.08876077  1.981814   -3.5420449 ],[0.13044432 0.86609954 0.0034561 ]
525,positive,neutral,MISS,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[-1.9680696 -4.6357217  4.5472074],[1.4783050e-03 1.0261656e-04 9.9841905e-01]
526,negative,negative,TRUE,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[ 7.2777114 -3.9723473 -4.7146344],[9.9998081e-01 1.3006279e-05 6.1913029e-06]
527,negative,negative,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte. [LINK]",[ 7.997884  -4.932224  -4.5773664],[9.9999416e-01 2.4239480e-06 3.4564916e-06]
528,neutral,neutral,TRUE,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[-4.942937   5.6453533 -3.3330913],[2.5205674e-05 9.9984872e-01 1.2607969e-04]
529,neutral,neutral,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! [LINK] - Via /r/Denmark #Denmark",[-5.7041717  3.566085  -0.6296202],[9.2778319e-05 9.8507196e-01 1.4835299e-02]
530,negative,negative,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[ 7.950154  -4.9003663 -4.593946 ],[9.9999380e-01 2.6247460e-06 3.5658575e-06]
531,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 6.376537 -4.267923 -3.35907 ],[9.9991703e-01 2.3830538e-05 5.9134851e-05]
532,neutral,neutral,TRUE,"@USER @USER Forskellen er lille. Og forsvinder med kontrolvariablen ressourcer:
”Da én gruppe lærere i et af de andre fire studier fik mere tid med klassen, og dermed mindre arbejdspres, blev modviljen mod at inkludere et barn med et mellemøstligt navn næsten elimineret.”",[-5.268512   5.903851  -3.4551961],[1.4055967e-05 9.9989974e-01 8.6173561e-05]
533,neutral,neutral,TRUE,@USER ærespris går i år til @USER - for at formidle forskning. Og for at have holdninger til tobak og alkohol - og for at få forebyggelse på den sundhedspolitiske dagsorden #sundpol #dkpol - tillykke [LINK],[-5.099757   5.8923626 -3.53214  ],[1.6832193e-05 9.9990249e-01 8.0713886e-05]
534,negative,negative,TRUE,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 7.318637  -4.5695777 -4.1035743],[9.9998212e-01 6.8707864e-06 1.0949371e-05]
535,positive,positive,TRUE,"@USER Jeg skal ikke overbevist dig om andet men alle partier, på nær få, har italesat problemet. Den gode nyhed er dog at det går fremad med integrationen og, jeg mener, man skal være varsom med at tage et skidt tilbage pga 1-3,000 utilpassede socialklasse 5 typer. God weekend",[-4.3043613 -4.2587113  6.2813334],[2.5273681e-05 2.6454180e-05 9.9994826e-01]
536,negative,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[ 7.4739046 -4.755217  -4.156383 ],[9.999862e-01 4.886003e-06 8.892512e-06]
537,positive,neutral,MISS,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[-4.6316414 -3.9631362  6.269027 ],[1.8444884e-05 3.5991856e-05 9.9994552e-01]
538,positive,neutral,MISS,"@USER @USER @USER Det er nemt. Alle voksne og børn sendes tilbage, hvor de kom fra. De er afviste og skal ikke være her",[-5.4705625 -2.3795319  5.3135033],[2.071729e-05 4.557748e-04 9.995235e-01]
539,neutral,negative,MISS,"@USER @USER @USER @USER Hold nu op. Dansk Folkeparti vil ikke ud af EU. Partiet ønsker bare ikke, den danske befolkning får indflydelse. Det var tydeligt i 2015, hvor partiet argumenterede for, den ønskede tilvalgsordning ikke krævede en folkeafstemning, og var imod det, befolkningen ville have gavn af.",[-5.9526496   3.1886194  -0.12313908],[1.0337209e-04 9.6473020e-01 3.5166360e-02]
540,negative,negative,TRUE,"@USER Tja, der kan være en mulighed i at tage direkte kontakt til regionsråd og kommunalbestyrelse - altså medlemmerne. I så fald skal det nok gøres tydligt, hvad der ønskes - hvilket resultat man vil opnå. Lyder forfærdeligt, men twitter er ikke det bedste sted til sagsbehandling.",[ 7.8905363 -4.611369  -4.7437334],[9.9999309e-01 3.7195332e-06 3.2583923e-06]
541,negative,negative,TRUE,"Bo Henriksen synes, det er helt fair, at der nu - for en ellers sjælden gangs skyld - også bliver sat spørgsmålstegn ved hans position:
#sldk #achorsens
[LINK]",[ 7.567109  -4.747127  -4.2240644],[9.9998784e-01 4.4873514e-06 7.5709945e-06]
542,negative,negative,TRUE,"@USER Nåhh ja 
Mente det nok 🤔",[ 7.868229  -4.9127283 -4.476578 ],[9.9999273e-01 2.8138288e-06 4.3522655e-06]
543,positive,positive,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-5.6600447  -0.76629955  3.8700418 ],[7.193088e-05 9.599349e-03 9.903287e-01]
544,positive,positive,TRUE,@USER @USER Hm... Ikke enig. De er eksempelvis imod kontanthjælpsloftet,[-4.306001  -4.338549   6.3448377],[2.3679864e-05 2.2921542e-05 9.9995339e-01]
545,negative,positive,MISS,".@USER listen bakker selvfølgelig op om deres psykopatiske voldsbøller ... en skamplet for demokratiet, ikke værdig til at sidde i folketinget #dkpol #rasmuspaludan @USER [LINK]",[ 5.895273 -4.709853 -2.540191],[9.9975818e-01 2.4782616e-05 2.1697993e-04]
546,neutral,negative,MISS,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[-5.6554193  3.4396672 -0.5056968],[1.1007412e-04 9.8091495e-01 1.8974988e-02]
547,negative,negative,TRUE,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[ 3.7581394 -2.776925  -1.9937798],[0.99539304 0.00144495 0.00316204]
548,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-5.104169   5.9148965 -3.5625186],[1.6384765e-05 9.9990714e-01 7.6554483e-05]
549,positive,positive,TRUE,Så er der mulighed for at deltage i politisk debat i Haslev [LINK],[-3.950306 -4.483394  6.176928],[3.9973373e-05 2.3455968e-05 9.9993658e-01]
550,neutral,negative,MISS,Godt oprids af situationen i Algeriet her #dkpol #dkmedier #dkaid [LINK],[-1.710799   2.4538283 -1.9995323],[0.0151245  0.9735441  0.01133146]
551,positive,positive,TRUE,"@USER @USER Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.9270296 -4.3932834  4.4553466],[1.6880030e-03 1.4331538e-04 9.9816871e-01]
552,positive,positive,TRUE,"@USER Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden [LINK]",[-4.0628014 -4.4195323  6.225907 ],[3.4013072e-05 2.3807808e-05 9.9994218e-01]
553,negative,negative,TRUE,"Hvad er der galt med de gode gamle ord bortførelse/bortført, som vist er mere præcise end kidnapping i den norske sag hvor den “kidnappede” er 68 år.",[ 7.941892 -4.756335 -4.696283],[9.9999368e-01 3.0565211e-06 3.2456942e-06]
554,positive,positive,TRUE,"@USER Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[-4.280317  -4.3814664  6.3503575],[2.4162220e-05 2.1837763e-05 9.9995399e-01]
555,positive,neutral,MISS,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,[-3.941768  -4.4093246  6.1063085],[4.3265849e-05 2.7107422e-05 9.9992967e-01]
556,positive,positive,TRUE,@USER @USER @USER Og at de “hader jyder”. Er det virkelig i orden som værter? @USER. De omfavner næppe bredt.,[-6.0636344   0.86529607  2.3807886 ],[1.7632106e-04 1.8009450e-01 8.1972921e-01]
557,negative,positive,MISS,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[ 7.947007  -4.7677503 -4.632197 ],[9.9999356e-01 3.0064086e-06 3.4428501e-06]
558,negative,negative,TRUE,"@USER @USER Det gør ytringsfrihed ikke. Ligesom alle andre rettigheder er der grænser, og dét er nogle af dem. Men #dkmedier er blevet tvangsfodret med fantasien om at ytringsfrihed er et synonym for fri racisme.",[ 8.130927 -4.871864 -4.811604],[9.9999535e-01 2.2540205e-06 2.3940208e-06]
559,positive,neutral,MISS,"@USER Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-4.322886  -4.1921883  6.241461 ],[2.5818961e-05 2.9423873e-05 9.9994481e-01]
560,negative,positive,MISS,"@USER @USER @USER Ja det står uafgjort i et ræs mod bunden mellem @USER og @USER .
Jeg br*Kier mig....",[ 6.4345655 -4.712874  -3.1060042],[9.9991369e-01 1.4410891e-05 7.1869712e-05]
561,negative,neutral,MISS,"MADBORGERHUSET I LYNÆS ER GENOPSTÅET 😍 MUUUUUUMS!

#mad #fællesspisning #vielskerhalsnæs #udflytter #tilflytter #vandkantsdanmark #surfcenter #dkpol [LINK]",[ 7.813547 -4.673618 -4.586719],[9.9999201e-01 3.7747614e-06 4.1174580e-06]
562,negative,negative,TRUE,"Den retorik Paludan benytter leder til vold mod de han hetzer imod. Måske #dkpol skal overveje at #VendRyggenTilPaludan suppleres med lovgivning. Tyskland har f.eks. ud fra deres historiske erfaring med ""jødedoms-kritikere"" et begreb i lovgivningen der hedder ""Volksverhetzung"". [LINK]",[ 6.195822  -4.227059  -3.0976284],[9.9987817e-01 2.9740466e-05 9.2013775e-05]
563,negative,negative,TRUE,"Køerne er væk, og hestene er fredelige, fastslår Guldborgsund Kommune. [LINK]",[ 7.322949  -4.218617  -4.4828534],[9.9998271e-01 9.7174898e-06 7.4610107e-06]
564,positive,positive,TRUE,"@USER @USER @USER Det er det, men det at være nærig er et af de mest almindelige turn offs. 

Så kan man gøre det uden er det vel helt okay? 🤔",[-4.2660255 -4.3652043  6.3387895],[2.4795170e-05 2.2454018e-05 9.9995279e-01]
565,neutral,neutral,TRUE,Advice bekræfter hemmeligt samarbejde med Falck mod Bios: »Vi beklager det dybt« [LINK] [LINK],[-3.958948   1.4408536  0.7415511],[0.00300875 0.6660232  0.33096808]
566,positive,positive,TRUE,"Game of Thrones-stjerne tænkte på selvmord og andre nyheder fra natten 👇

[LINK] [LINK]",[-4.7612324 -3.6729379  6.098293 ],[1.9219178e-05 5.7065721e-05 9.9992371e-01]
567,positive,positive,TRUE,"@USER @USER Jeg er hverken enig eller uenig i dine betragtninger. Mine holdninger er også ret ligegyldige. Problemet, som jeg ser det, er, at vi desværre ikke kan konkludere noget, fordi vores modeller er problematiske.",[-4.403865  -3.9775424  6.1417766],[2.6306156e-05 4.0290874e-05 9.9993336e-01]
568,negative,negative,TRUE,@USER Det har jeg så ikke nej. Virkeligt skuffende. I kunne jo have checket min efterlysning som jeg oprettede for nyeligt inden i returnerede.,[ 8.114318 -4.925962 -4.714412],[9.9999511e-01 2.1710832e-06 2.6825719e-06]
569,negative,negative,TRUE,"@USER 19 - Det Nye Jerusalem:
 Engelsk: [LINK] 
 Fransk: [LINK] 
 Spansk: [LINK] 
 Portugisisk: [LINK] [LINK]",[ 7.585293  -4.685571  -4.2743707],[9.9998832e-01 4.6862583e-06 7.0698256e-06]
570,negative,negative,TRUE,"@USER @USER Hvorfor må SOSU’erne, der har været i gang siden de var 20 år, dog ikke have lov til at trække sig lidt tidligere tilbage end alle akademikerne? Hvorfor skal de kunne fremvise et varigt tab af arbejdsevne? Er det retfærdigt, når akademikeren først er begyndt i job 5-6 år senere?",[ 5.826951  -2.6084256 -4.560289 ],[9.9975210e-01 2.1699745e-04 3.0815667e-05]
571,negative,negative,TRUE,Ny rapport: Flere sultne afrikanere end nogensinde før [LINK] [LINK],[ 7.06216   -3.7583106 -4.7048583],[9.999722e-01 1.998560e-05 7.755982e-06]
572,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-5.0815763  5.9377766 -3.6108377],[1.6380147e-05 9.9991238e-01 7.1293733e-05]
573,negative,negative,TRUE,"@USER Synes på en måde alle fangrupper burde gå fælles front mod dette tåbelige valg af DBU. I det mindste finde en løsning hos alle dem som har købt billet til om søndagen som ikke kan.

Er der ikke et nummer til DBU som man kan kontakte!",[ 7.738965  -4.939277  -4.3173223],[9.9999106e-01 3.1182124e-06 5.8078699e-06]
574,neutral,neutral,TRUE,"En skilsmisse er en livskrise for både børn og deres forældre. @USER hilser ny skilsmisseaftale velkommen, for der er markant behov for at støtte forældrene i at huske, at deres beslutninger omkring bruddet har konsekvenser i børnehøjde #dksocial #dkmedier [LINK]",[-5.016712   6.0651417 -3.7824352],[1.5388006e-05 9.9993169e-01 5.2871539e-05]
575,neutral,neutral,TRUE,@USER @USER @USER Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-4.923331   6.0344257 -3.8003473],[1.7421127e-05 9.9992907e-01 5.3552718e-05]
576,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER @USER Hvordan gør det dem uafhængige af redaktionsmedier? 

Og hvorfor er det bedre?",[-5.166515   5.5356407 -3.0730338],[2.2491771e-05 9.9979502e-01 1.8247816e-04]
577,neutral,negative,MISS,"@USER @USER @USER @USER @USER Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-4.8402405  5.8422236 -3.6363032],[2.2941478e-05 9.9990058e-01 7.6468896e-05]
578,negative,neutral,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren. [LINK] [LINK]",[ 7.718722  -4.777284  -4.3839946],[9.9999070e-01 3.7415323e-06 5.5443802e-06]
