,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
442,positive,neutral,MISS,"@USER @USER @USER Man kan ikke overraskes af V klanen
 Og slet ikke af det DF vælgersegment der er trukket indunder prædikanterne Støjberg/Henriksen
 Sammenhængen er åbenlys",[-3.443455  -2.6267653  4.7154455],[2.8590998e-04 6.4701302e-04 9.9906713e-01]
443,negative,negative,TRUE,RT @USER: En grøn spire på vej = #grøntvalg [LINK],[ 7.0524945 -4.3333697 -3.6679642],[9.9996662e-01 1.1354486e-05 2.2087641e-05]
444,negative,negative,TRUE,Neeej... Det da ikke passe...#trppol #dkpol [LINK],[ 6.3218017 -3.828182  -3.3379486],[9.998971e-01 3.907271e-05 6.379391e-05]
445,positive,neutral,MISS,"@USER @USER @USER *frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 0.8357086  -2.30454     0.85391587],[0.4850493  0.02098907 0.4939616 ]
446,negative,neutral,MISS,@USER Enig. Det er ikke godt nok. Også derfor vi nødt til at gøre noget på våde den korte og lange bane for at skaffe flere praktiserende læger.,[ 0.9120238  -2.4372118   0.82999545],[0.5111542  0.01794723 0.47089863]
447,neutral,neutral,TRUE,"@USER @USER @USER Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[-3.2549841  4.904153  -3.396137 ],[2.8595643e-04 9.9946576e-01 2.4831199e-04]
448,negative,negative,TRUE,"En delegation fra PS! er lige nu til #quality2019 - en konference om #patientsikkerhed med mere end 3.000 deltagere fra 75 forskellige lande. Formand @USER har netop været på scenen for at invitere alle til Danmark næste år, når #quality2020 afholdes i København #sundpol [LINK]",[ 7.115412  -4.385101  -3.6813805],[9.9996936e-01 1.0124587e-05 2.0464402e-05]
449,positive,positive,TRUE,"@USER Det er da for tykt. Den slags foregår, når man benytter sig af siden, som man helst ikke skulle være på. Det er nok mere relevant med din advarsel på Facebook.",[-3.3097544 -2.4907014  4.5188446],[3.9766540e-04 9.0204441e-04 9.9870026e-01]
450,negative,negative,TRUE,"@USER @USER @USER @USER @USER Der står også alt muligt bavl i Bibelen. Det er op til menneskene, at fremelske sameksistens, ikke til en fiktiv skaber.",[ 5.3778434 -2.8260868 -3.26279  ],[9.9954981e-01 2.7345316e-04 1.7669529e-04]
451,neutral,neutral,TRUE,"@USER Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[-3.5576391   2.0184174   0.30354387],[0.00319949 0.8447558  0.15204462]
452,neutral,negative,MISS,"@USER Når man lige tænker over det...
Er det egentlig ikke pudsigt at der aldrig er blevet fulgt op på denne, med en ny måling.

:-))",[-2.7239292  4.431071  -3.2583435],[7.7998376e-04 9.9876297e-01 4.5708014e-04]
453,neutral,negative,MISS,"Khader: Det er @USER 's skyld, at @USER nu lukker.
#dkpol
[LINK]",[-2.1482637  3.7145183 -2.8069694],[0.00283111 0.99570364 0.00146516]
454,neutral,neutral,TRUE,@USER @USER Måske tage med til den store fine middag næste onsdag 🤪,[-0.3261596  2.441809  -3.2896125],[0.05890014 0.9380582  0.00304162]
455,neutral,neutral,TRUE,"@USER @USER Jeg bor i Sønderjylland, hvor indvandre har gået på motorvejene og går på markerne. Jeg har oplevet problemet... Jeg mener bare ikke at det er løsningen at sende dem ud pågrund af deres hudfarve eller navnet på deres gud.",[-3.457548   4.960756  -3.2631748],[2.2068103e-04 9.9951136e-01 2.6802800e-04]
456,neutral,neutral,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller! [LINK]",[-4.162949   2.1115978  0.5798314],[0.00154646 0.820993   0.17746055]
457,positive,positive,TRUE,"@USER @USER Jeg skal passe på, når jeg kun har 280 tegn. Kort sagt: Den faglige vurdering er vedr. reliabilitet mellem de to test i de frivillige tests fra 2014. Så pga. samlet korrelation på 0,79, og opfølgende beregninger på baggrund af simuleringer. Ring gerne, hvis det er.
- Søren",[-3.0875378 -2.661041   4.499436 ],[5.063631e-04 7.756885e-04 9.987180e-01]
458,neutral,neutral,TRUE,"Jeg frygter altid at være alene om at putte tvillingerne, det er et kæmpe stressmoment. Så nu har jeg bestemt mig for at sende @USER i byen lidt oftere, så jeg kan vænne mig til det.",[-3.6762285  4.1972537 -2.0900245],[3.7985525e-04 9.9776447e-01 1.8556576e-03]
459,negative,negative,TRUE,"Jewg er glad for at vi har valgt 10.klasse.
Selv om jeg godt kan læse reglerne og dermed kunne have fået min ikke-uddannelsesparate på STX/HYX [LINK]",[ 6.86995   -4.2568336 -3.5397894],[9.9995518e-01 1.4712278e-05 3.0136174e-05]
460,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 6.0741343 -3.4411142 -3.4481657],[9.9985313e-01 7.3708296e-05 7.3190378e-05]
461,neutral,negative,MISS,@USER @USER Nogle gange er du voldsomt trættende ...,[-2.5935209  4.31101   -3.238862 ],[1.0016978e-03 9.9847287e-01 5.2537397e-04]
462,negative,negative,TRUE,Samtlige af mine stemmer går til Live. Kæft en vild stemme🤘🏻#xfactordk,[ 4.833634  -3.8797696 -1.7323017],[9.9843055e-01 1.6410989e-04 1.4052975e-03]
463,neutral,neutral,TRUE,1-2 FC Nordsjælland-Brøndby IF! '55: Mål til Brøndby IF,[-2.8441794  4.5148787 -3.2266326],[6.3611637e-04 9.9892992e-01 4.3394967e-04]
464,positive,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans [LINK]",[-3.2511559 -2.5419734  4.5279236],[4.1786701e-04 8.4924349e-04 9.9873286e-01]
465,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.6367846 -3.242942  -3.1019258],[9.9970067e-01 1.3914058e-04 1.6021245e-04]
466,neutral,negative,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning [LINK] [LINK],[-2.738319   4.0528617 -2.6505008],[0.00112101 0.99765503 0.0012239 ]
467,negative,neutral,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 1.6950428   0.65922356 -3.2903688 ],[0.7343371  0.2606423  0.00502064]
468,neutral,neutral,TRUE,"@USER @USER @USER @USER Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-3.8836904  3.4524753 -1.0566214],[6.4403471e-04 9.8847443e-01 1.0881522e-02]
469,negative,negative,TRUE,"Stop nu den inhumane produktion af mink-skind til Kina istedet for at vi skal bruge skattekroner til at betale producenterne for ikke at forurene! 🤑🤢🤮
 #dkpol #dknatur [LINK]",[ 6.501527  -3.8254735 -3.5349395],[9.9992347e-01 3.2734624e-05 4.3770822e-05]
470,positive,positive,TRUE,"@USER Du har en holdning mod 4 timers SoMe uanfægtet hvad tiden bruges på, som @USER også påpeger. Den logiske slutning er den samme som at stemme for et vildsvinehegn, fordi man har en ""holdning"" til at det virker.",[-3.7482972 -2.0401433  4.440063 ],[2.7736675e-04 1.5307212e-03 9.9819189e-01]
471,neutral,neutral,TRUE,VLAK skal tvinges til klimahandling! Hvor er deres handlekraft? Kina ser til Danmarks erhvervsliv efter klimaløsninger. Radikale Venstre vil sætte turbo på den eksport! [LINK],[-3.10723    4.75532   -3.3106182],[3.8462240e-04 9.9930155e-01 3.1383702e-04]
472,negative,negative,TRUE,"Alvorligt uheld ved dronning Louises beo i København fredag aften. 
#fuh #uheld #ulykke #hberedskab #HBR #politidk #nyheder [LINK]",[ 6.5404534 -4.072325  -3.3397038],[9.9992430e-01 2.4597779e-05 5.1176346e-05]
473,neutral,neutral,TRUE,Tager man de tidligere formater med (Mesterholdenes Europa Cup o.s.v. siden 1955) er Zaniolo den sjetteyngste italiener til at score i Europas fineste turnering.,[-3.2774463  4.5488486 -2.8678539],[3.9870266e-04 9.9900073e-01 6.0052751e-04]
474,negative,negative,TRUE,@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK],[ 6.977541  -4.3455467 -3.5681067],[9.9996161e-01 1.2090070e-05 2.6306725e-05]
475,neutral,neutral,TRUE,"Ska lige høre jer @USER...

Har I også planer om at køre en debat om hvorvidt “jorden nu også virkelig er rund” imorgen?

Undskyld mig... Hva faen tænker I på? Debatten er slut! Stop med at gi folk der fornægter fakta taletid!

#dkpol #dkgreen
[LINK]",[-1.3594505  3.2463953 -3.1088436],[0.00987738 0.9884052  0.00171747]
476,negative,neutral,MISS,"Der findes ikke noget bedre end 20+ grader, kolde glaspikke, fridage pga påske, god kammerat at dele det med, og en klassiker i aften i form af #vbagf. Eminent søndag! #sldk #ksdh #ultratwitteragf [LINK]",[ 3.8142834 -1.5259709 -2.9508233],[0.9940872  0.0047663  0.00114651]
477,positive,neutral,MISS,"For første gang i de 27 @USER udsendelser, prøver jeg at holde en fridag efter. Normalt er jeg oppe 6.30, afleverer børn, tager på arbejde 8-16 og så esuperliga 16.30-23. I dag er det sofa, baseball og lur! 😊 ses senere til et brag af en sender! [LINK]",[-3.3774068 -1.4410626  3.6906633],[8.4615685e-04 5.8667106e-03 9.9328715e-01]
478,positive,positive,TRUE,"Hej folkens ❤️💚💜💙
Så er jeg kommet på Twitter..
Lad os se hvad det bringer jer... Jeg vil komme ind på mange forskellige emner med tiden ✌️✌️.
Knus og kærlighed Nina Sjælens Univers.",[-3.1708622   0.93825793  1.1927948 ],[0.00712063 0.4335975  0.5592818 ]
479,negative,negative,TRUE,@USER @USER Sædvanlig manipulation fra Venstre. Det er meget lidt kønt at se på. Heldigvis har vælgerne for længst gennemskuet det. Lad os i stedet høre hvad V vil.,[ 6.154291  -3.5776014 -3.3882992],[9.9986887e-01 5.9352064e-05 7.1721406e-05]
480,negative,negative,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[ 5.581553  -3.0956874 -3.2313545],[9.9968088e-01 1.7036631e-04 1.4875254e-04]
481,negative,negative,TRUE,"Meget ærgerligt for Slagelse Kommune, fordi jeg er tæt på byen, hvor jeg kan få arbejdet i Korsør, det er bare et arbejde. De skal kunne tænke sig om.",[ 5.6093483 -3.20693   -3.1471694],[9.9969435e-01 1.4825391e-04 1.5738381e-04]
482,neutral,negative,MISS,@USER @USER Jeg mener snildt i kan dække seriøse begivenheder som fx herrefodbold. Det handler jo bare om at i klæder jer anstændigt og de rigtige værter så fx gør som Neville og Carragher. Hagen op. I kan godt. 🤗😘,[-2.7854452  3.786598  -2.2878017],[0.00139378 0.99631375 0.00229254]
483,neutral,negative,MISS,Udsatte misbrugere: 'Politiet skal lade være med at jage os' [LINK] [LINK],[-3.4421961  4.6017017 -2.7911603],[3.2075471e-04 9.9906427e-01 6.1505521e-04]
484,positive,positive,TRUE,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[-3.2890236 -2.5463512  4.5393276],[3.9779031e-04 8.3597354e-04 9.9876630e-01]
485,neutral,neutral,TRUE,@USER Og en lillebrors beundrende blik:),[-3.371637   5.014754  -3.4277108],[2.2784750e-04 9.9955672e-01 2.1542274e-04]
486,negative,negative,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[ 4.8817573 -2.5680716 -2.946795 ],[9.9902129e-01 5.8097183e-04 3.9781182e-04]
487,neutral,neutral,TRUE,"@USER @USER Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-3.9903696   3.2169788  -0.78852135],[7.2733220e-04 9.8139638e-01 1.7876305e-02]
488,positive,neutral,MISS,"@USER @USER Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[-2.8941708 -2.4567773  4.2032733],[8.2547613e-04 1.2783866e-03 9.9789608e-01]
489,neutral,neutral,TRUE,"Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.",[-3.326902  4.830626 -3.196729],[2.8639438e-04 9.9938738e-01 3.2621037e-04]
490,negative,neutral,MISS,"@USER @USER Og op gennem 90erne, hvor tilliden steg. Men Morten bliver nødt til at forklare det på den måde, da det ellers kræver han skal forholde sig kritisk til sig selv, sit parti, sin politik og det politiske system han er barn af #dkpol",[ 2.478014   -0.12965666 -3.1417391 ],[0.9282194  0.06841537 0.00336529]
491,neutral,neutral,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-3.4873183  4.93874   -3.188071 ],[2.1897077e-04 9.9948561e-01 2.9535708e-04]
492,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,[-0.12688464  2.213207   -3.146248  ],[0.08748125 0.90824676 0.00427191]
493,neutral,neutral,TRUE,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-3.1818323  4.8545423 -3.3994398],[3.2329067e-04 9.9941659e-01 2.6006837e-04]
494,neutral,neutral,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.2249686  2.8532104 -2.6303325],[0.01658839 0.9793428  0.00406876]
495,negative,negative,TRUE,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 6.4739347 -3.9057906 -3.424511 ],[9.9991858e-01 3.1053256e-05 5.0248666e-05]
496,positive,neutral,MISS,"@USER @USER Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[-4.011679    0.79207766  1.911335  ],[0.00201408 0.2456533  0.7523326 ]
497,negative,neutral,MISS,"50.000 danskere i kor til Folketinget: Vi vil have en klimalov nu!, [LINK] [LINK]",[ 5.757258  -3.0263507 -3.526288 ],[9.9975389e-01 1.5318648e-04 9.2918053e-05]
498,neutral,neutral,TRUE,"@USER @USER @USER Så du har det fint med at en mand der snakker om etnisk udrensning, smide indvandrer ud fra fly over deres hjemland (måske med faldskærm), vil forbyde en bestemt religion fra at have nogle som helst rettigheder, er blevet opstillingsberrettiget?",[-3.049511   4.6160936 -3.1580408],[4.6825697e-04 9.9911159e-01 4.2009764e-04]
499,positive,positive,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-2.834571  -2.7052047  4.350677 ],[7.5645564e-04 8.6092745e-04 9.9838257e-01]
500,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂",[ 5.3778434 -2.8260868 -3.26279  ],[9.9954981e-01 2.7345316e-04 1.7669529e-04]
501,neutral,neutral,TRUE,"@USER @USER Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[-2.1851292  3.9726403 -3.1773832],[2.1108454e-03 9.9710661e-01 7.8257482e-04]
502,positive,positive,TRUE,"@USER Jeg er ikke imod det Pia.
Slet ikke. Synes bare det er tankevækkende.",[-3.0033336 -2.8456726  4.552504 ],[5.2245456e-04 6.1167375e-04 9.9886584e-01]
503,positive,positive,TRUE,RT @USER: Hvad f..... sker der nu her? #dkpol #ledelse [LINK],[-2.786671  -2.5140238  4.162021 ],[9.577627e-04 1.257961e-03 9.977843e-01]
504,negative,negative,TRUE,"@USER Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 6.826676  -4.4275174 -3.3047252],[9.9994719e-01 1.2952185e-05 3.9807554e-05]
505,negative,neutral,MISS,Slagteren på Møn. En kængurubøf. En krokodillebøf. Og røde pølser til drengene. #sommerhusliv [LINK],[ 6.475837  -3.851849  -3.4810536],[9.9991989e-01 3.2712072e-05 4.7396072e-05]
506,negative,negative,TRUE,"Forældre beskyldes for at tage børn som gidsler i #Sjælsmark - myndighederne beskyldes for at bruge børn som pression mod forældre. Uanset hvad, så ødelægges børnene - helligere midlet målet ? Det må alle parter spørge sig selv ! @USER er på børnenes side #dkpol",[ 5.2798867 -2.714608  -3.2893827],[9.9947304e-01 3.3713688e-04 1.8975130e-04]
507,neutral,neutral,TRUE,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-2.434888   4.269014  -3.3283784],[1.2240038e-03 9.9827516e-01 5.0089281e-04]
508,positive,positive,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[-3.1255536 -2.6533577  4.510775 ],[4.819914e-04 7.728785e-04 9.987451e-01]
509,neutral,negative,MISS,"@USER @USER @USER @USER Nej, jeg mener bare, at det oftest er kommunerne, der ansætter. Hvilken enhed hentyder du i øvrigt til?",[-3.264103   4.791777  -3.1922934],[3.1702261e-04 9.9934238e-01 3.4062492e-04]
510,negative,neutral,MISS,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 6.419328  -3.6968298 -3.574958 ],[9.9991393e-01 4.0417668e-05 4.5656136e-05]
511,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗 [LINK] [LINK]",[ 6.5116906 -3.9139247 -3.4786623],[9.9992442e-01 2.9660603e-05 4.5836579e-05]
512,negative,neutral,MISS,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[ 1.4785858  0.8355386 -3.2299843],[0.6515907  0.34253344 0.00587583]
513,positive,positive,TRUE,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-3.3333254 -2.7327163  4.7125783],[3.2012202e-04 5.8365613e-04 9.9909627e-01]
514,negative,neutral,MISS,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[ 1.8116264   0.49284732 -3.1270278 ],[0.78454393 0.20983543 0.00562066]
515,neutral,positive,MISS,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[-1.3568681  2.9641864 -2.6461031],[0.01306448 0.9833365  0.00359902]
516,neutral,neutral,TRUE,"@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-2.7009215  4.4120317 -3.2746382],[8.1345020e-04 9.9872822e-01 4.5832025e-04]
517,neutral,negative,MISS,@USER @USER Og det har du gjort SÅ godt @USER - vi kommer til at savne dig @USER,[-3.5591855  4.697474  -2.7825983],[2.593109e-04 9.991769e-01 5.637524e-04]
518,positive,positive,TRUE,@USER Hun er urokkelig i sin umenneskelighed.,[-2.8143258 -2.8898554  4.440944 ],[7.0548116e-04 6.5415900e-04 9.9864036e-01]
519,neutral,neutral,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-3.292119   3.679199  -1.7326914],[9.3337335e-04 9.9462742e-01 4.4392156e-03]
520,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 5.7991548 -3.4848013 -3.0434725],[9.9976271e-01 9.2880779e-05 1.4440845e-04]
521,neutral,neutral,TRUE,"@USER @USER @USER Hvis du tjekker kommentarsporet til den artikel i [LINK], jeg linkede til i starten, finder du kommentarer fra en Marina Norling. Hun ved en del om DNT i læsning. Hun er lærer, læsevejleder og har en master i læsning . 
#skolechat",[-2.541665   4.3038187 -3.2752104],[1.0625772e-03 9.9842715e-01 5.1025336e-04]
522,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-2.5205312  4.2254777 -3.146299 ],[1.1734450e-03 9.9819905e-01 6.2761782e-04]
523,negative,negative,TRUE,".@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]",[ 6.803008  -4.2029843 -3.5132296],[9.9995029e-01 1.6601083e-05 3.3089746e-05]
524,negative,neutral,MISS,@USER Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[ 4.5315294 -2.189707  -2.9930904],[9.9825829e-01 1.2029487e-03 5.3869380e-04]
525,negative,neutral,MISS,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[ 2.690616   -3.2562797  -0.18858719],[0.9444713  0.00246879 0.05305994]
526,negative,negative,TRUE,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[ 1.7119027  0.535326  -3.0564091],[0.7594011  0.234148   0.00645089]
527,negative,negative,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte. [LINK]",[ 7.0220866 -4.374992  -3.599244 ],[9.9996436e-01 1.1227840e-05 2.4389303e-05]
528,neutral,neutral,TRUE,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[-2.390713   3.9698722 -2.9316592],[0.00172364 0.9972729  0.0010035 ]
529,neutral,neutral,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! [LINK] - Via /r/Denmark #Denmark",[-2.6185822  4.216278  -3.0681827],[1.0737259e-03 9.9824131e-01 6.8491127e-04]
530,negative,negative,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[ 5.6117654 -3.0980887 -3.2880814],[9.9969876e-01 1.6490262e-04 1.3636870e-04]
531,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 5.9055557 -3.2929356 -3.4336803],[9.9981099e-01 1.0117285e-04 8.7889930e-05]
532,neutral,neutral,TRUE,"@USER @USER Forskellen er lille. Og forsvinder med kontrolvariablen ressourcer:
”Da én gruppe lærere i et af de andre fire studier fik mere tid med klassen, og dermed mindre arbejdspres, blev modviljen mod at inkludere et barn med et mellemøstligt navn næsten elimineret.”",[-3.6257558  4.847621  -2.9561687],[2.0882914e-04 9.9938321e-01 4.0793343e-04]
533,neutral,neutral,TRUE,@USER ærespris går i år til @USER - for at formidle forskning. Og for at have holdninger til tobak og alkohol - og for at få forebyggelse på den sundhedspolitiske dagsorden #sundpol #dkpol - tillykke [LINK],[-3.344084   4.8169246 -3.1735053],[2.8539597e-04 9.9937612e-01 3.3847714e-04]
534,negative,negative,TRUE,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 6.1883574 -3.6395686 -3.3517444],[9.9987423e-01 5.3917720e-05 7.1900467e-05]
535,positive,positive,TRUE,"@USER Jeg skal ikke overbevist dig om andet men alle partier, på nær få, har italesat problemet. Den gode nyhed er dog at det går fremad med integrationen og, jeg mener, man skal være varsom med at tage et skidt tilbage pga 1-3,000 utilpassede socialklasse 5 typer. God weekend",[-3.234964  -2.3803093  4.3788476],[4.9277203e-04 1.1582910e-03 9.9834895e-01]
536,negative,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[ 1.2997667  -1.843174   -0.03654183],[0.7657145  0.03304496 0.20124055]
537,positive,neutral,MISS,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[-3.2913604  -0.36693516  2.6237757 ],[0.0025626  0.04772468 0.9497127 ]
538,positive,neutral,MISS,"@USER @USER @USER Det er nemt. Alle voksne og børn sendes tilbage, hvor de kom fra. De er afviste og skal ikke være her",[-3.8976638  -0.87048465  3.4571478 ],[6.3077896e-04 1.3018604e-02 9.8635060e-01]
