,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
469,negative,negative,TRUE,"Stop nu den inhumane produktion af mink-skind til Kina istedet for at vi skal bruge skattekroner til at betale producenterne for ikke at forurene! 🤑🤢🤮
 #dkpol #dknatur [LINK]",[ 5.888842  -3.3866985 -3.1538587],[9.9978811e-01 9.3668154e-05 1.1822598e-04]
470,positive,positive,TRUE,"@USER Du har en holdning mod 4 timers SoMe uanfægtet hvad tiden bruges på, som @USER også påpeger. Den logiske slutning er den samme som at stemme for et vildsvinehegn, fordi man har en ""holdning"" til at det virker.",[-3.1144962 -2.0482843  4.113154 ],[7.2417205e-04 2.1032547e-03 9.9717259e-01]
471,neutral,neutral,TRUE,VLAK skal tvinges til klimahandling! Hvor er deres handlekraft? Kina ser til Danmarks erhvervsliv efter klimaløsninger. Radikale Venstre vil sætte turbo på den eksport! [LINK],[-2.8130147  4.3315673 -2.947566 ],[7.879629e-04 9.985233e-01 6.887645e-04]
472,negative,negative,TRUE,"Alvorligt uheld ved dronning Louises beo i København fredag aften. 
#fuh #uheld #ulykke #hberedskab #HBR #politidk #nyheder [LINK]",[ 6.0388455 -3.6737638 -3.025492 ],[9.9982375e-01 6.0504939e-05 1.1569952e-04]
473,neutral,neutral,TRUE,Tager man de tidligere formater med (Mesterholdenes Europa Cup o.s.v. siden 1955) er Zaniolo den sjetteyngste italiener til at score i Europas fineste turnering.,[-2.770523   3.719527  -2.1924548],[0.00151208 0.9957925  0.00269543]
474,negative,negative,TRUE,@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK],[ 6.4034877 -3.883579  -3.2304306],[9.9990046e-01 3.4067521e-05 6.5463464e-05]
475,neutral,neutral,TRUE,"Ska lige høre jer @USER...

Har I også planer om at køre en debat om hvorvidt “jorden nu også virkelig er rund” imorgen?

Undskyld mig... Hva faen tænker I på? Debatten er slut! Stop med at gi folk der fornægter fakta taletid!

#dkpol #dkgreen
[LINK]",[-0.5961083  2.5085561 -2.9229567],[0.04273626 0.9530926  0.00417118]
476,negative,neutral,MISS,"Der findes ikke noget bedre end 20+ grader, kolde glaspikke, fridage pga påske, god kammerat at dele det med, og en klassiker i aften i form af #vbagf. Eminent søndag! #sldk #ksdh #ultratwitteragf [LINK]",[ 5.2181067 -3.000006  -2.7809443],[9.9939477e-01 2.6956032e-04 3.3557788e-04]
477,neutral,neutral,TRUE,"For første gang i de 27 @USER udsendelser, prøver jeg at holde en fridag efter. Normalt er jeg oppe 6.30, afleverer børn, tager på arbejde 8-16 og så esuperliga 16.30-23. I dag er det sofa, baseball og lur! 😊 ses senere til et brag af en sender! [LINK]",[-3.0826554  3.7701716 -1.9518547],[0.00105191 0.9956891  0.00325896]
478,neutral,positive,MISS,"Hej folkens ❤️💚💜💙
Så er jeg kommet på Twitter..
Lad os se hvad det bringer jer... Jeg vil komme ind på mange forskellige emner med tiden ✌️✌️.
Knus og kærlighed Nina Sjælens Univers.",[-2.5453453  3.3864958 -1.9597077],[0.00263405 0.99263483 0.00473111]
479,negative,negative,TRUE,@USER @USER Sædvanlig manipulation fra Venstre. Det er meget lidt kønt at se på. Heldigvis har vælgerne for længst gennemskuet det. Lad os i stedet høre hvad V vil.,[ 5.751308  -3.5195792 -2.8613214],[9.9972409e-01 9.4098978e-05 1.8174518e-04]
480,negative,negative,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[ 5.4739194 -3.1001322 -2.9834702],[9.9959892e-01 1.8886973e-04 2.1224040e-04]
481,negative,negative,TRUE,"Meget ærgerligt for Slagelse Kommune, fordi jeg er tæt på byen, hvor jeg kan få arbejdet i Korsør, det er bare et arbejde. De skal kunne tænke sig om.",[ 5.3438106 -2.9543269 -2.991201 ],[9.9951124e-01 2.4885841e-04 2.3984913e-04]
482,negative,negative,TRUE,@USER @USER Jeg mener snildt i kan dække seriøse begivenheder som fx herrefodbold. Det handler jo bare om at i klæder jer anstændigt og de rigtige værter så fx gør som Neville og Carragher. Hagen op. I kan godt. 🤗😘,[ 4.364893  -2.0597732 -2.9128299],[9.976935e-01 1.617335e-03 6.891636e-04]
483,neutral,negative,MISS,Udsatte misbrugere: 'Politiet skal lade være med at jage os' [LINK] [LINK],[-2.751811   4.1735334 -2.7961755],[9.8067930e-04 9.9808121e-01 9.3812303e-04]
484,neutral,positive,MISS,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[-2.8441582   1.7656697   0.16899481],[0.00820895 0.82472694 0.16706407]
485,neutral,neutral,TRUE,@USER Og en lillebrors beundrende blik:),[-3.0002804  4.502336  -3.0029593],[5.5103208e-04 9.9889946e-01 5.4955791e-04]
486,negative,negative,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[ 4.4489565 -2.208943  -2.743905 ],[9.9796826e-01 1.2812320e-03 7.5040665e-04]
487,neutral,neutral,TRUE,"@USER @USER Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-2.9490824  4.3918824 -2.9060068],[6.4756634e-04 9.9867636e-01 6.7607011e-04]
488,positive,neutral,MISS,"@USER @USER Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[-1.4761978 -2.4257758  3.1113458],[0.01003616 0.00388303 0.98608077]
489,neutral,neutral,TRUE,"Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.",[-2.9475965  4.3031726 -2.7762117],[7.0852879e-04 9.9845040e-01 8.4098644e-04]
490,negative,neutral,MISS,"@USER @USER Og op gennem 90erne, hvor tilliden steg. Men Morten bliver nødt til at forklare det på den måde, da det ellers kræver han skal forholde sig kritisk til sig selv, sit parti, sin politik og det politiske system han er barn af #dkpol",[ 2.5987115 -0.4281828 -2.8101563],[0.94971937 0.04602903 0.00425161]
491,neutral,neutral,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-3.0587177  4.450413  -2.8476596],[5.4738665e-04 9.9877661e-01 6.7601394e-04]
492,negative,neutral,MISS,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,[ 2.3457465  -0.11244898 -2.930547  ],[0.91684186 0.07847182 0.00468629]
493,neutral,neutral,TRUE,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-2.8478663  4.3479953 -2.9478807],[7.4861269e-04 9.9857402e-01 6.7736313e-04]
494,negative,neutral,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 5.246162  -2.7941453 -3.083903 ],[9.9943691e-01 3.2202856e-04 2.4102064e-04]
495,negative,negative,TRUE,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 6.035804  -3.5579188 -3.149496 ],[9.9982929e-01 6.8143614e-05 1.0251817e-04]
496,neutral,neutral,TRUE,"@USER @USER Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[-3.5212417  3.9802763 -1.8753328],[5.5036519e-04 9.9659556e-01 2.8540418e-03]
497,neutral,neutral,TRUE,"50.000 danskere i kor til Folketinget: Vi vil have en klimalov nu!, [LINK] [LINK]",[ 0.68213296  1.5249281  -3.1564038 ],[0.29900947 0.6945543  0.0064362 ]
498,neutral,neutral,TRUE,"@USER @USER @USER Så du har det fint med at en mand der snakker om etnisk udrensning, smide indvandrer ud fra fly over deres hjemland (måske med faldskærm), vil forbyde en bestemt religion fra at have nogle som helst rettigheder, er blevet opstillingsberrettiget?",[-2.7908154  3.9446142 -2.4318628],[0.00118464 0.9971192  0.0016962 ]
499,positive,positive,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-0.42498323 -3.0051796   2.570136  ],[0.04747548 0.0035967  0.94892776]
500,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂",[ 4.8646092 -2.3151367 -3.1761847],[9.9891722e-01 7.6103664e-04 3.2170431e-04]
501,neutral,neutral,TRUE,"@USER @USER Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[-1.9912747  3.6945856 -2.9559975],[0.00337778 0.9953349  0.00128723]
502,positive,positive,TRUE,"@USER Jeg er ikke imod det Pia.
Slet ikke. Synes bare det er tankevækkende.",[-2.4451795 -2.5642593  4.00176  ],[0.00158064 0.00140319 0.9970162 ]
503,positive,positive,TRUE,RT @USER: Hvad f..... sker der nu her? #dkpol #ledelse [LINK],[-2.219923  -2.475465   3.7742696],[0.00248221 0.00192246 0.9955953 ]
504,negative,negative,TRUE,"@USER Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 6.35383   -3.996261  -3.0381947],[9.998847e-01 3.198619e-05 8.337681e-05]
505,negative,neutral,MISS,Slagteren på Møn. En kængurubøf. En krokodillebøf. Og røde pølser til drengene. #sommerhusliv [LINK],[ 5.47187   -2.8704154 -3.2859666],[9.9960476e-01 2.3813317e-04 1.5716227e-04]
506,negative,negative,TRUE,"Forældre beskyldes for at tage børn som gidsler i #Sjælsmark - myndighederne beskyldes for at bruge børn som pression mod forældre. Uanset hvad, så ødelægges børnene - helligere midlet målet ? Det må alle parter spørge sig selv ! @USER er på børnenes side #dkpol",[ 4.738972  -2.2328649 -3.1284947],[9.9868077e-01 9.3669107e-04 3.8249802e-04]
507,neutral,neutral,TRUE,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-3.0641327  4.538842  -2.998503 ],[4.9845054e-04 9.9896920e-01 5.3226115e-04]
508,positive,positive,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[-2.245347  -2.5791707  3.851836 ],[0.00224055 0.00160463 0.99615484]
509,neutral,negative,MISS,"@USER @USER @USER @USER Nej, jeg mener bare, at det oftest er kommunerne, der ansætter. Hvilken enhed hentyder du i øvrigt til?",[-2.8494415  4.248468  -2.7714262],[8.2541129e-04 9.9828219e-01 8.9238456e-04]
510,negative,neutral,MISS,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 6.123844  -3.620909  -3.1729548],[9.998497e-01 5.859254e-05 9.170359e-05]
511,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗 [LINK] [LINK]",[ 6.1947627 -3.7143366 -3.1722262],[9.9986482e-01 4.9713468e-05 8.5488879e-05]
512,negative,neutral,MISS,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[ 1.7734954   0.52985233 -3.1355462 ],[0.7717768  0.22252786 0.00569537]
513,positive,positive,TRUE,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-2.5555935 -2.5961185  4.1165843],[0.00126251 0.00121237 0.99752516]
514,negative,neutral,MISS,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[ 4.7560916 -2.3286195 -3.017024 ],[9.9874288e-01 8.3676359e-04 4.2037072e-04]
515,neutral,positive,MISS,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[-1.0290017  2.7852564 -2.7391663],[0.02149431 0.97461873 0.00388695]
516,neutral,neutral,TRUE,"@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-2.2784493  3.8988044 -2.9534898],[0.00206964 0.9968766  0.00105373]
517,neutral,negative,MISS,@USER @USER Og det har du gjort SÅ godt @USER - vi kommer til at savne dig @USER,[-3.2368746  4.2775683 -2.4373631],[5.4419698e-04 9.9824524e-01 1.2105412e-03]
518,positive,positive,TRUE,@USER Hun er urokkelig i sin umenneskelighed.,[-2.1779754 -2.6362216  3.8426178],[0.00241864 0.00152953 0.99605185]
519,neutral,neutral,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-2.6384165  4.0346932 -2.706151 ],[0.00126137 0.9975599  0.00117877]
520,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 5.0886183 -2.8241124 -2.8029385],[9.9926060e-01 3.6578297e-04 3.7361064e-04]
521,neutral,neutral,TRUE,"@USER @USER @USER Hvis du tjekker kommentarsporet til den artikel i [LINK], jeg linkede til i starten, finder du kommentarer fra en Marina Norling. Hun ved en del om DNT i læsning. Hun er lærer, læsevejleder og har en master i læsning . 
#skolechat",[-2.6684737  4.1899457 -2.916761 ],[1.0486121e-03 9.9813336e-01 8.1805995e-04]
522,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-2.6768086  3.7704012 -2.2974963],[0.00157878 0.99611425 0.00230704]
523,negative,negative,TRUE,".@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]",[ 6.130121  -3.644077  -3.1479082],[9.9984968e-01 5.6892393e-05 9.3441056e-05]
524,neutral,neutral,TRUE,@USER Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-0.20399548  2.1074555  -2.8499846 ],[0.08960585 0.9040381  0.0063562 ]
525,negative,neutral,MISS,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[ 4.290563  -3.347187  -1.5210863],[9.9653757e-01 4.8024289e-04 2.9821291e-03]
526,negative,negative,TRUE,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[ 4.8036737 -2.4299648 -2.9501247],[9.9885023e-01 7.2105933e-04 4.2861610e-04]
527,negative,negative,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte. [LINK]",[ 6.3162837 -3.8029656 -3.216888 ],[9.9988735e-01 4.0291823e-05 7.2401446e-05]
528,neutral,neutral,TRUE,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[-1.2497063  2.8240058 -2.600071 ],[0.01665726 0.9790261  0.00431666]
529,neutral,neutral,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! [LINK] - Via /r/Denmark #Denmark",[-2.3249202  3.9206433 -2.9119792],[0.0019332  0.996992   0.00107478]
530,negative,negative,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[ 6.033024  -3.5665872 -3.145408 ],[9.99829054e-01 6.77434873e-05 1.03224695e-04]
531,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 5.974772  -3.478503  -3.1835084],[9.99816239e-01 7.84178847e-05 1.05324536e-04]
532,neutral,neutral,TRUE,"@USER @USER Forskellen er lille. Og forsvinder med kontrolvariablen ressourcer:
”Da én gruppe lærere i et af de andre fire studier fik mere tid med klassen, og dermed mindre arbejdspres, blev modviljen mod at inkludere et barn med et mellemøstligt navn næsten elimineret.”",[-3.0246937  4.4692006 -2.94413  ],[5.5582693e-04 9.9884170e-01 6.0245983e-04]
533,neutral,neutral,TRUE,@USER ærespris går i år til @USER - for at formidle forskning. Og for at have holdninger til tobak og alkohol - og for at få forebyggelse på den sundhedspolitiske dagsorden #sundpol #dkpol - tillykke [LINK],[-3.1304588  4.5040874 -2.8893917],[4.8292731e-04 9.9890244e-01 6.1457627e-04]
534,negative,negative,TRUE,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 5.4557137 -3.049165  -2.9942384],[9.9958378e-01 2.0239380e-04 2.1382162e-04]
535,positive,positive,TRUE,"@USER Jeg skal ikke overbevist dig om andet men alle partier, på nær få, har italesat problemet. Den gode nyhed er dog at det går fremad med integrationen og, jeg mener, man skal være varsom med at tage et skidt tilbage pga 1-3,000 utilpassede socialklasse 5 typer. God weekend",[-3.4324458  0.7865361  1.6079316],[0.00447442 0.30410072 0.6914249 ]
536,negative,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[ 4.796894  -2.6959338 -2.656676 ],[9.9886489e-01 5.5643305e-04 5.7871168e-04]
537,neutral,neutral,TRUE,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[-2.6977777  2.7439907 -1.0115442],[0.00421498 0.97302794 0.02275712]
538,neutral,neutral,TRUE,"@USER @USER @USER Det er nemt. Alle voksne og børn sendes tilbage, hvor de kom fra. De er afviste og skal ikke være her",[-3.4223726  3.9011621 -1.8648028],[6.5733294e-04 9.9622214e-01 3.1205376e-03]
539,neutral,negative,MISS,"@USER @USER @USER @USER Hold nu op. Dansk Folkeparti vil ikke ud af EU. Partiet ønsker bare ikke, den danske befolkning får indflydelse. Det var tydeligt i 2015, hvor partiet argumenterede for, den ønskede tilvalgsordning ikke krævede en folkeafstemning, og var imod det, befolkningen ville have gavn af.",[-2.751811   4.1735334 -2.7961755],[9.8067930e-04 9.9808121e-01 9.3812303e-04]
540,negative,negative,TRUE,"@USER Tja, der kan være en mulighed i at tage direkte kontakt til regionsråd og kommunalbestyrelse - altså medlemmerne. I så fald skal det nok gøres tydligt, hvad der ønskes - hvilket resultat man vil opnå. Lyder forfærdeligt, men twitter er ikke det bedste sted til sagsbehandling.",[ 5.4037585 -2.9612868 -3.047055 ],[9.9955362e-01 2.3276248e-04 2.1363112e-04]
541,negative,negative,TRUE,"Bo Henriksen synes, det er helt fair, at der nu - for en ellers sjælden gangs skyld - også bliver sat spørgsmålstegn ved hans position:
#sldk #achorsens
[LINK]",[ 5.589246  -3.0847373 -3.1259794],[9.9966514e-01 1.7091956e-04 1.6401376e-04]
542,negative,negative,TRUE,"@USER Nåhh ja 
Mente det nok 🤔",[ 5.8655114 -3.5112822 -2.9738445],[9.9977046e-01 8.4646781e-05 1.4488286e-04]
543,neutral,positive,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.695623   3.1052477 -0.7323208],[0.00108815 0.97784334 0.02106854]
544,positive,positive,TRUE,@USER @USER Hm... Ikke enig. De er eksempelvis imod kontanthjælpsloftet,[-2.3745809 -2.4500334  3.8830972],[0.00190864 0.00176993 0.99632144]
545,positive,positive,TRUE,".@USER listen bakker selvfølgelig op om deres psykopatiske voldsbøller ... en skamplet for demokratiet, ikke værdig til at sidde i folketinget #dkpol #rasmuspaludan @USER [LINK]",[ 0.41886786 -2.8064797   1.7403927 ],[0.20881727 0.00829881 0.78288394]
546,neutral,negative,MISS,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[-0.72711086  1.9348408  -1.9461913 ],[0.06402164 0.9170599  0.01891851]
547,negative,negative,TRUE,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[ 5.855572 -3.447285 -3.070613],[9.9977595e-01 9.1142952e-05 1.3283409e-04]
548,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-3.1700273  4.55514   -2.9365296],[4.411322e-04 9.990018e-01 5.571543e-04]
549,positive,positive,TRUE,Så er der mulighed for at deltage i politisk debat i Haslev [LINK],[-2.0679073 -2.7461312  3.8304787],[0.00273257 0.00138683 0.9958806 ]
550,negative,negative,TRUE,Godt oprids af situationen i Algeriet her #dkpol #dkmedier #dkaid [LINK],[ 4.7413597 -2.1989527 -3.223621 ],[9.9868637e-01 9.6669560e-04 3.4696207e-04]
551,positive,positive,TRUE,"@USER @USER Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.997822  -2.4998648  3.6247792],[0.00359436 0.00217564 0.99423003]
552,positive,positive,TRUE,"@USER Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden [LINK]",[-2.337327  -2.6807764  4.0108194],[0.00174477 0.0012376  0.9970176 ]
553,negative,negative,TRUE,"Hvad er der galt med de gode gamle ord bortførelse/bortført, som vist er mere præcise end kidnapping i den norske sag hvor den “kidnappede” er 68 år.",[ 5.14691   -2.7684019 -2.9821403],[9.9934047e-01 3.6486922e-04 2.9465364e-04]
554,positive,positive,TRUE,"@USER Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[-2.7804601 -0.6071019  2.5678294],[0.00454471 0.03993774 0.95551753]
555,positive,neutral,MISS,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,[-2.556843  -1.7459266  3.4571161],[0.00242513 0.00545646 0.99211836]
556,neutral,positive,MISS,@USER @USER @USER Og at de “hader jyder”. Er det virkelig i orden som værter? @USER. De omfavner næppe bredt.,[-3.196431   4.0211177 -2.1559584],[7.3154300e-04 9.9719775e-01 2.0706712e-03]
557,negative,positive,MISS,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[ 6.1110415 -3.6522326 -3.1265664],[9.9984515e-01 5.7517060e-05 9.7295015e-05]
558,negative,negative,TRUE,"@USER @USER Det gør ytringsfrihed ikke. Ligesom alle andre rettigheder er der grænser, og dét er nogle af dem. Men #dkmedier er blevet tvangsfodret med fantasien om at ytringsfrihed er et synonym for fri racisme.",[ 5.94492   -3.509358  -3.0881524],[9.9980229e-01 7.8338162e-05 1.1937148e-04]
559,positive,neutral,MISS,"@USER Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-2.8625126 -2.0438354  3.926897 ],[0.00112151 0.00254302 0.9963355 ]
560,negative,positive,MISS,"@USER @USER @USER Ja det står uafgjort i et ræs mod bunden mellem @USER og @USER .
Jeg br*Kier mig....",[ 3.5543082 -2.6300585 -1.3888457],[0.9908903  0.00204263 0.0070671 ]
561,negative,neutral,MISS,"MADBORGERHUSET I LYNÆS ER GENOPSTÅET 😍 MUUUUUUMS!

#mad #fællesspisning #vielskerhalsnæs #udflytter #tilflytter #vandkantsdanmark #surfcenter #dkpol [LINK]",[ 4.185023  -1.9092802 -2.8124213],[9.968401e-01 2.248554e-03 9.113268e-04]
562,negative,negative,TRUE,"Den retorik Paludan benytter leder til vold mod de han hetzer imod. Måske #dkpol skal overveje at #VendRyggenTilPaludan suppleres med lovgivning. Tyskland har f.eks. ud fra deres historiske erfaring med ""jødedoms-kritikere"" et begreb i lovgivningen der hedder ""Volksverhetzung"". [LINK]",[ 6.458964  -3.9050076 -3.258572 ],[9.9990821e-01 3.1546006e-05 6.0212671e-05]
563,negative,negative,TRUE,"Køerne er væk, og hestene er fredelige, fastslår Guldborgsund Kommune. [LINK]",[ 4.692018  -2.3451893 -2.925939 ],[9.9863178e-01 8.7737443e-04 4.9087248e-04]
564,positive,positive,TRUE,"@USER @USER @USER Det er det, men det at være nærig er et af de mest almindelige turn offs. 

Så kan man gøre det uden er det vel helt okay? 🤔",[-2.439053  -2.5647166  4.0198054],[0.00156198 0.00137753 0.9970605 ]
565,negative,neutral,MISS,Advice bekræfter hemmeligt samarbejde med Falck mod Bios: »Vi beklager det dybt« [LINK] [LINK],[ 2.2677574  -0.34418792 -2.51214   ],[0.9243951  0.06784286 0.00776201]
566,neutral,positive,MISS,"Game of Thrones-stjerne tænkte på selvmord og andre nyheder fra natten 👇

[LINK] [LINK]",[-3.1389427  1.4806997  0.6756803],[0.0067651  0.6863721  0.30686277]
