,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
478,neutral,positive,MISS,"Hej folkens ❤️💚💜💙
Så er jeg kommet på Twitter..
Lad os se hvad det bringer jer... Jeg vil komme ind på mange forskellige emner med tiden ✌️✌️.
Knus og kærlighed Nina Sjælens Univers.",[-3.866627   2.1881769  0.4834489],[0.00198161 0.84447455 0.1535439 ]
479,negative,negative,TRUE,@USER @USER Sædvanlig manipulation fra Venstre. Det er meget lidt kønt at se på. Heldigvis har vælgerne for længst gennemskuet det. Lad os i stedet høre hvad V vil.,[ 5.1248426 -3.308317  -2.2657378],[9.9916613e-01 2.1735164e-04 6.1652332e-04]
480,negative,negative,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[ 5.849719  -3.7241664 -2.7138655],[9.9973959e-01 6.9502676e-05 1.9088396e-04]
481,negative,negative,TRUE,"Meget ærgerligt for Slagelse Kommune, fordi jeg er tæt på byen, hvor jeg kan få arbejdet i Korsør, det er bare et arbejde. De skal kunne tænke sig om.",[ 5.563221  -3.3065236 -2.7770803],[9.9962091e-01 1.4052524e-04 2.3860986e-04]
482,neutral,negative,MISS,@USER @USER Jeg mener snildt i kan dække seriøse begivenheder som fx herrefodbold. Det handler jo bare om at i klæder jer anstændigt og de rigtige værter så fx gør som Neville og Carragher. Hagen op. I kan godt. 🤗😘,[-1.9525777  2.4851835 -1.2809136],[0.01142298 0.9662167  0.02236039]
483,neutral,negative,MISS,Udsatte misbrugere: 'Politiet skal lade være med at jage os' [LINK] [LINK],[-3.4101357  4.582374  -2.4716642],[3.3757900e-04 9.9879956e-01 8.6287630e-04]
484,positive,positive,TRUE,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[-3.1847045   0.45810282  1.849066  ],[0.00518915 0.19822007 0.79659075]
485,neutral,neutral,TRUE,@USER Og en lillebrors beundrende blik:),[-3.3891954  4.631047  -2.556772 ],[3.283841e-04 9.989166e-01 7.549172e-04]
486,negative,negative,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[ 5.9688354 -3.8661203 -2.6712267],[9.9976963e-01 5.3534430e-05 1.7683514e-04]
487,neutral,neutral,TRUE,"@USER @USER Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-3.4927025  4.5855193 -2.425688 ],[3.0984654e-04 9.9878961e-01 9.0062758e-04]
488,negative,neutral,MISS,"@USER @USER Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[ 2.2132893 -3.7779195  0.7962992],[0.80324936 0.00200864 0.19474192]
489,neutral,neutral,TRUE,"Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.",[-3.60639    4.5528183 -2.2717264],[2.8569659e-04 9.9862909e-01 1.0852806e-03]
490,neutral,neutral,TRUE,"@USER @USER Og op gennem 90erne, hvor tilliden steg. Men Morten bliver nødt til at forklare det på den måde, da det ellers kræver han skal forholde sig kritisk til sig selv, sit parti, sin politik og det politiske system han er barn af #dkpol",[-0.7395717  1.5712287 -1.3572483],[0.08604602 0.8675583  0.04639565]
491,neutral,neutral,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-3.508511   4.6300235 -2.4341354],[2.9173019e-04 9.9885404e-01 8.5423392e-04]
492,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,[-2.8817432  4.135594  -2.4887164],[8.9422037e-04 9.9778098e-01 1.3247493e-03]
493,neutral,neutral,TRUE,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-3.4104333  4.621538  -2.543092 ],[3.245507e-04 9.989028e-01 7.726166e-04]
494,negative,neutral,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 3.1494503 -2.2251177 -1.1509275],[0.98212886 0.00455012 0.01332104]
495,negative,negative,TRUE,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 3.6863394 -2.537039  -1.4344026],[0.99210864 0.00196689 0.00592447]
496,neutral,neutral,TRUE,"@USER @USER Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[-3.5866613  4.596435  -2.3519332],[2.7898999e-04 9.9876201e-01 9.5901213e-04]
497,neutral,neutral,TRUE,"50.000 danskere i kor til Folketinget: Vi vil have en klimalov nu!, [LINK] [LINK]",[-1.6886398  2.4977417 -1.5283478],[0.01471494 0.96801186 0.01727317]
498,neutral,neutral,TRUE,"@USER @USER @USER Så du har det fint med at en mand der snakker om etnisk udrensning, smide indvandrer ud fra fly over deres hjemland (måske med faldskærm), vil forbyde en bestemt religion fra at have nogle som helst rettigheder, er blevet opstillingsberrettiget?",[-3.6375496  4.550305  -2.2522974],[2.7762406e-04 9.9861300e-01 1.1093399e-03]
499,positive,positive,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-1.5399911 -2.9863055  3.6257184],[0.00566903 0.0013347  0.9929963 ]
500,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂",[ 2.7246513 -1.3700572 -1.5919491],[0.9708684  0.01617525 0.01295641]
501,neutral,neutral,TRUE,"@USER @USER Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[-3.0422444  4.031815  -2.1645963],[8.4435398e-04 9.9712485e-01 2.0308711e-03]
502,positive,positive,TRUE,"@USER Jeg er ikke imod det Pia.
Slet ikke. Synes bare det er tankevækkende.",[-2.5764878 -2.4492538  4.086773 ],[0.0012735  0.00144629 0.9972801 ]
503,positive,positive,TRUE,RT @USER: Hvad f..... sker der nu her? #dkpol #ledelse [LINK],[-2.5145226 -2.6709182  4.2178936],[0.00118902 0.00101688 0.99779415]
504,negative,negative,TRUE,"@USER Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 4.571056  -3.1975882 -1.7646439],[9.9781007e-01 4.2186014e-04 1.7680248e-03]
505,negative,neutral,MISS,Slagteren på Møn. En kængurubøf. En krokodillebøf. Og røde pølser til drengene. #sommerhusliv [LINK],[ 4.1368194 -2.4819014 -2.0063949],[0.9965289  0.0013305  0.00214055]
506,negative,negative,TRUE,"Forældre beskyldes for at tage børn som gidsler i #Sjælsmark - myndighederne beskyldes for at bruge børn som pression mod forældre. Uanset hvad, så ødelægges børnene - helligere midlet målet ? Det må alle parter spørge sig selv ! @USER er på børnenes side #dkpol",[ 2.666161  -1.2397866 -1.72535  ],[0.9685193  0.01948843 0.01199221]
507,neutral,neutral,TRUE,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-3.432282   4.5427785 -2.41119  ],[3.4348803e-04 9.9870288e-01 9.5359981e-04]
508,positive,positive,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[-2.3876703 -2.7635982  4.1750517],[1.4086817e-03 9.6727384e-04 9.9762410e-01]
509,neutral,negative,MISS,"@USER @USER @USER @USER Nej, jeg mener bare, at det oftest er kommunerne, der ansætter. Hvilken enhed hentyder du i øvrigt til?",[-3.581239  4.538944 -2.276541],[2.9706009e-04 9.9860793e-01 1.0951345e-03]
510,negative,neutral,MISS,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 4.76939   -3.3855934 -1.8519028],[9.9838364e-01 2.8683565e-04 1.3295554e-03]
511,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗 [LINK] [LINK]",[ 3.8842313 -2.864069  -1.3634907],[0.9936087  0.00116537 0.00522587]
512,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-0.38371632  0.83106196 -0.76849836],[0.19801408 0.66721773 0.13476817]
513,positive,positive,TRUE,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-2.6713963 -2.4287949  4.145386 ],[0.00109252 0.00139248 0.99751496]
514,negative,neutral,MISS,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[ 4.0300536 -1.9998512 -2.4470463],[0.99607146 0.00239627 0.00153222]
515,neutral,positive,MISS,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[-2.5788612  3.5457213 -1.9717574],[0.00217491 0.9938339  0.0039912 ]
516,neutral,neutral,TRUE,"@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[-2.7401407  3.5938716 -1.9136348],[0.00176461 0.9942027  0.00403269]
517,neutral,negative,MISS,@USER @USER Og det har du gjort SÅ godt @USER - vi kommer til at savne dig @USER,[-3.5867953  4.475088  -2.1536086],[3.1481677e-04 9.9836546e-01 1.3197245e-03]
518,positive,positive,TRUE,@USER Hun er urokkelig i sin umenneskelighed.,[-2.464489  -2.7007782  4.191478 ],[0.00128337 0.00101329 0.9977034 ]
519,neutral,neutral,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-3.424935   4.5238767 -2.3746092],[3.5260114e-04 9.9863940e-01 1.0079390e-03]
520,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 5.981174  -3.9392128 -2.663236 ],[9.9977487e-01 4.9151051e-05 1.7606888e-04]
521,neutral,neutral,TRUE,"@USER @USER @USER Hvis du tjekker kommentarsporet til den artikel i [LINK], jeg linkede til i starten, finder du kommentarer fra en Marina Norling. Hun ved en del om DNT i læsning. Hun er lærer, læsevejleder og har en master i læsning . 
#skolechat",[-3.3948007  4.4747796 -2.3943079],[3.8165218e-04 9.9858046e-01 1.0379498e-03]
522,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-3.7888465  3.7930458 -1.252806 ],[5.060811e-04 9.931023e-01 6.391583e-03]
523,negative,negative,TRUE,".@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]",[ 5.7866898 -3.8197532 -2.5388994],[9.9969053e-01 6.7272915e-05 2.4216318e-04]
524,neutral,neutral,TRUE,@USER Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-1.8839456  3.053191  -2.128946 ],[0.0070845  0.9873705  0.00554507]
525,negative,neutral,MISS,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[ 4.1222525 -3.7874799 -0.9713054],[9.9353868e-01 3.6478057e-04 6.0965018e-03]
526,neutral,negative,MISS,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[-0.7757385  1.6068602 -1.3719103],[0.08074979 0.87476385 0.0444864 ]
527,negative,negative,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte. [LINK]",[ 5.248962  -3.5077605 -2.2150896],[9.9926990e-01 1.5728472e-04 5.7291018e-04]
528,negative,neutral,MISS,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[ 0.5642959   0.03448214 -0.98404926],[0.5551503  0.32682505 0.11802468]
529,neutral,neutral,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! [LINK] - Via /r/Denmark #Denmark",[-3.8123498  3.4195561 -0.8644759],[7.1279856e-04 9.8569751e-01 1.3589775e-02]
530,negative,negative,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[ 5.061651  -3.4595191 -2.100057 ],[9.9902606e-01 1.9901208e-04 7.7497307e-04]
531,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 3.5051932 -2.4101222 -1.357583 ],[0.9896807  0.00266997 0.00764924]
532,neutral,neutral,TRUE,"@USER @USER Forskellen er lille. Og forsvinder med kontrolvariablen ressourcer:
”Da én gruppe lærere i et af de andre fire studier fik mere tid med klassen, og dermed mindre arbejdspres, blev modviljen mod at inkludere et barn med et mellemøstligt navn næsten elimineret.”",[-3.6674764  4.6563725 -2.3609293],[2.4238406e-04 9.9886239e-01 8.9522114e-04]
533,neutral,neutral,TRUE,@USER ærespris går i år til @USER - for at formidle forskning. Og for at have holdninger til tobak og alkohol - og for at få forebyggelse på den sundhedspolitiske dagsorden #sundpol #dkpol - tillykke [LINK],[-3.4790046  4.2929482 -2.0622957],[4.2048184e-04 9.9784565e-01 1.7338684e-03]
534,negative,negative,TRUE,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 4.9077563 -3.2376587 -2.1009755],[9.9880743e-01 2.8971623e-04 9.0287620e-04]
535,positive,positive,TRUE,"@USER Jeg skal ikke overbevist dig om andet men alle partier, på nær få, har italesat problemet. Den gode nyhed er dog at det går fremad med integrationen og, jeg mener, man skal være varsom med at tage et skidt tilbage pga 1-3,000 utilpassede socialklasse 5 typer. God weekend",[-3.1722014  -0.23106964  2.531818  ],[0.00312492 0.05917742 0.9376977 ]
536,negative,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[ 5.335182  -3.4929757 -2.3646276],[9.9940097e-01 1.4646022e-04 4.5264192e-04]
537,positive,neutral,MISS,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[-2.3359811 -2.6286871  4.0314255],[0.00171147 0.00127717 0.9970113 ]
538,positive,neutral,MISS,"@USER @USER @USER Det er nemt. Alle voksne og børn sendes tilbage, hvor de kom fra. De er afviste og skal ikke være her",[-3.975676   1.244267   1.5707335],[0.00226122 0.41815293 0.57958585]
539,neutral,negative,MISS,"@USER @USER @USER @USER Hold nu op. Dansk Folkeparti vil ikke ud af EU. Partiet ønsker bare ikke, den danske befolkning får indflydelse. Det var tydeligt i 2015, hvor partiet argumenterede for, den ønskede tilvalgsordning ikke krævede en folkeafstemning, og var imod det, befolkningen ville have gavn af.",[-3.4101357  4.582374  -2.4716642],[3.3757900e-04 9.9879956e-01 8.6287630e-04]
540,neutral,negative,MISS,"@USER Tja, der kan være en mulighed i at tage direkte kontakt til regionsråd og kommunalbestyrelse - altså medlemmerne. I så fald skal det nok gøres tydligt, hvad der ønskes - hvilket resultat man vil opnå. Lyder forfærdeligt, men twitter er ikke det bedste sted til sagsbehandling.",[-1.0406836  2.1963289 -1.8783793],[0.03718819 0.9467202  0.01609157]
541,negative,negative,TRUE,"Bo Henriksen synes, det er helt fair, at der nu - for en ellers sjælden gangs skyld - også bliver sat spørgsmålstegn ved hans position:
#sldk #achorsens
[LINK]",[ 3.211751  -2.311422  -1.1211355],[0.9831655  0.00392593 0.01290856]
542,negative,negative,TRUE,"@USER Nåhh ja 
Mente det nok 🤔",[ 5.792558  -3.90376   -2.4756925],[9.9968207e-01 6.1490020e-05 2.5645216e-04]
543,neutral,positive,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.965505   3.7764063 -1.0519855],[4.3060936e-04 9.9163681e-01 7.9324739e-03]
544,positive,positive,TRUE,@USER @USER Hm... Ikke enig. De er eksempelvis imod kontanthjælpsloftet,[-2.376478  -2.6853464  4.121501 ],[0.00150255 0.00110329 0.9973941 ]
545,positive,positive,TRUE,".@USER listen bakker selvfølgelig op om deres psykopatiske voldsbøller ... en skamplet for demokratiet, ikke værdig til at sidde i folketinget #dkpol #rasmuspaludan @USER [LINK]",[-0.15794009 -3.1683278   2.5698109 ],[0.06117063 0.00301403 0.9358153 ]
546,neutral,negative,MISS,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[-3.306084   3.4870853 -1.288913 ],[0.0011108  0.9905393  0.00834992]
547,negative,negative,TRUE,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[ 4.9160986 -3.4352481 -1.96105  ],[9.9873453e-01 2.3577956e-04 1.0297751e-03]
548,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-3.3028421  4.182096  -2.1015453],[5.6011789e-04 9.9757785e-01 1.8620702e-03]
549,positive,positive,TRUE,Så er der mulighed for at deltage i politisk debat i Haslev [LINK],[-2.2995198 -2.8264277  4.1571016],[1.5661811e-03 9.2471676e-04 9.9750912e-01]
550,negative,negative,TRUE,Godt oprids af situationen i Algeriet her #dkpol #dkmedier #dkaid [LINK],[ 0.9822105  -0.3740585  -0.78991187],[0.7004802  0.18045785 0.11906193]
551,positive,positive,TRUE,"@USER @USER Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.6428739 -2.9588592  3.6959891],[0.00477227 0.00127997 0.99394774]
552,positive,positive,TRUE,"@USER Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden [LINK]",[-2.3576238 -2.751869   4.151939 ],[0.00148543 0.00100146 0.99751306]
553,negative,negative,TRUE,"Hvad er der galt med de gode gamle ord bortførelse/bortført, som vist er mere præcise end kidnapping i den norske sag hvor den “kidnappede” er 68 år.",[ 4.804044  -2.950468  -2.2735002],[9.9872893e-01 4.2825847e-04 8.4277033e-04]
554,neutral,positive,MISS,"@USER Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[-3.734303    1.8164804   0.82621455],[0.00282428 0.7270811  0.27009457]
555,positive,neutral,MISS,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,[-2.5208926 -2.3464048  3.9628158],[0.00152303 0.00181338 0.9966635 ]
556,positive,positive,TRUE,@USER @USER @USER Og at de “hader jyder”. Er det virkelig i orden som værter? @USER. De omfavner næppe bredt.,[-3.5187864  1.2029927  1.3422518],[0.00412327 0.46332306 0.5325536 ]
557,negative,positive,MISS,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[ 4.841972  -3.175155  -2.0521255],[9.9865830e-01 3.2932364e-04 1.0123915e-03]
558,negative,negative,TRUE,"@USER @USER Det gør ytringsfrihed ikke. Ligesom alle andre rettigheder er der grænser, og dét er nogle af dem. Men #dkmedier er blevet tvangsfodret med fantasien om at ytringsfrihed er et synonym for fri racisme.",[ 6.010549  -3.8905199 -2.7232518],[9.9978894e-01 5.0110510e-05 1.6101517e-04]
559,positive,neutral,MISS,"@USER Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-2.757918  -2.213737   4.0416913],[0.00111084 0.0019142  0.99697495]
560,negative,positive,MISS,"@USER @USER @USER Ja det står uafgjort i et ræs mod bunden mellem @USER og @USER .
Jeg br*Kier mig....",[ 5.0021772 -3.2951431 -2.1540701],[9.9897194e-01 2.4892748e-04 7.7917433e-04]
561,negative,neutral,MISS,"MADBORGERHUSET I LYNÆS ER GENOPSTÅET 😍 MUUUUUUMS!

#mad #fællesspisning #vielskerhalsnæs #udflytter #tilflytter #vandkantsdanmark #surfcenter #dkpol [LINK]",[ 4.5533266 -2.883939  -2.035501 ],[9.9803931e-01 5.8773870e-04 1.3729546e-03]
562,negative,negative,TRUE,"Den retorik Paludan benytter leder til vold mod de han hetzer imod. Måske #dkpol skal overveje at #VendRyggenTilPaludan suppleres med lovgivning. Tyskland har f.eks. ud fra deres historiske erfaring med ""jødedoms-kritikere"" et begreb i lovgivningen der hedder ""Volksverhetzung"". [LINK]",[ 1.3849019  -1.0461905  -0.45025966],[0.80158496 0.07049196 0.12792312]
563,negative,negative,TRUE,"Køerne er væk, og hestene er fredelige, fastslår Guldborgsund Kommune. [LINK]",[ 5.910898  -3.8500526 -2.6928039],[9.9975890e-01 5.7645859e-05 1.8338117e-04]
564,positive,positive,TRUE,"@USER @USER @USER Det er det, men det at være nærig er et af de mest almindelige turn offs. 

Så kan man gøre det uden er det vel helt okay? 🤔",[-2.4400878 -2.7443798  4.2153645],[1.2841142e-03 9.4722083e-04 9.9776864e-01]
565,negative,neutral,MISS,Advice bekræfter hemmeligt samarbejde med Falck mod Bios: »Vi beklager det dybt« [LINK] [LINK],[ 1.1429061  -0.86102915 -0.4477968 ],[0.7470569  0.10070607 0.152237  ]
566,neutral,positive,MISS,"Game of Thrones-stjerne tænkte på selvmord og andre nyheder fra natten 👇

[LINK] [LINK]",[-3.4120083  4.357943  -2.1678894],[4.2143845e-04 9.9811625e-01 1.4623395e-03]
567,positive,positive,TRUE,"@USER @USER Jeg er hverken enig eller uenig i dine betragtninger. Mine holdninger er også ret ligegyldige. Problemet, som jeg ser det, er, at vi desværre ikke kan konkludere noget, fordi vores modeller er problematiske.",[-2.2537038 -2.0742712  3.5242808],[0.00307405 0.00367822 0.99324775]
568,negative,negative,TRUE,@USER Det har jeg så ikke nej. Virkeligt skuffende. I kunne jo have checket min efterlysning som jeg oprettede for nyeligt inden i returnerede.,[ 5.282399  -3.3735197 -2.3680975],[9.9935061e-01 1.7398027e-04 4.7549885e-04]
569,negative,negative,TRUE,"@USER 19 - Det Nye Jerusalem:
 Engelsk: [LINK] 
 Fransk: [LINK] 
 Spansk: [LINK] 
 Portugisisk: [LINK] [LINK]",[ 4.7690396 -3.1071827 -2.0508325],[9.9853063e-01 3.7910661e-04 1.0902564e-03]
570,negative,negative,TRUE,"@USER @USER Hvorfor må SOSU’erne, der har været i gang siden de var 20 år, dog ikke have lov til at trække sig lidt tidligere tilbage end alle akademikerne? Hvorfor skal de kunne fremvise et varigt tab af arbejdsevne? Er det retfærdigt, når akademikeren først er begyndt i job 5-6 år senere?",[ 3.8338602 -2.3188224 -1.8291667],[0.99443144 0.00211592 0.00345266]
571,negative,negative,TRUE,Ny rapport: Flere sultne afrikanere end nogensinde før [LINK] [LINK],[ 4.0854344 -2.394931  -2.0331929],[0.9962792  0.00152754 0.00219328]
572,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-3.4294763  4.282966  -2.1309178],[4.4629688e-04 9.9791843e-01 1.6352364e-03]
573,negative,negative,TRUE,"@USER Synes på en måde alle fangrupper burde gå fælles front mod dette tåbelige valg af DBU. I det mindste finde en løsning hos alle dem som har købt billet til om søndagen som ikke kan.

Er der ikke et nummer til DBU som man kan kontakte!",[ 5.158444  -3.363735  -2.2715619],[9.9920851e-01 1.9884788e-04 5.9271441e-04]
574,neutral,neutral,TRUE,"En skilsmisse er en livskrise for både børn og deres forældre. @USER hilser ny skilsmisseaftale velkommen, for der er markant behov for at støtte forældrene i at huske, at deres beslutninger omkring bruddet har konsekvenser i børnehøjde #dksocial #dkmedier [LINK]",[-3.4112813  4.621142  -2.5177782],[3.2439755e-04 9.9888295e-01 7.9272239e-04]
575,neutral,neutral,TRUE,@USER @USER @USER Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-3.4168189  4.588942  -2.5089653],[3.3314896e-04 9.9884099e-01 8.2587532e-04]
