,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 7.08276   -3.2647595 -4.16434  ],[9.9995494e-01 3.2070820e-05 1.3044488e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-3.806897    0.00630794  4.2292843 ],[3.1876739e-04 1.4438693e-02 9.8524255e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 7.0919895 -3.246637  -4.147234 ],[9.9995458e-01 3.2357257e-05 1.3147632e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.5297143  6.111261  -2.7115264],[6.4995838e-05 9.9978775e-01 1.4730584e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-4.4968896 -1.2121592  5.90387  ],[3.0383777e-05 8.1130106e-04 9.9915826e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 7.079152  -3.363756  -4.0600505],[9.9995625e-01 2.9153021e-05 1.4530714e-05]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.549561   5.4480805 -1.7708852],[1.2359535e-04 9.9914443e-01 7.3193311e-04]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-4.4799156 -0.9214938  5.578553 ],[4.2755455e-05 1.5010474e-03 9.9845624e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-4.4891443 -0.8686928  5.6660967],[3.8813952e-05 1.4498729e-03 9.9851125e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-4.709571   -0.34756735  5.3159504 ],[4.4100936e-05 3.4581334e-03 9.9649781e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 7.064142  -3.341072  -4.0931187],[9.999554e-01 3.027286e-05 1.427065e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 7.066204  -2.8867023 -4.4611816],[9.9994254e-01 4.7586374e-05 9.8558721e-06]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 7.038254  -3.4691262 -3.9189265],[9.9995530e-01 2.7332770e-05 1.7431621e-05]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 6.903079  -3.1452804 -4.0211678],[9.999387e-01 4.325403e-05 1.801496e-05]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.2909975  -0.65837276  5.2089005 ],[7.4642601e-05 2.8223807e-03 9.9710292e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 7.08428   -3.2494144 -4.166724 ],[9.9995446e-01 3.2517248e-05 1.2993650e-05]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.7103467 -0.4204268  5.4787283],[3.7474456e-05 2.7341612e-03 9.9722832e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-4.7459373  0.6090206  4.554033 ],[8.9683257e-05 1.8981928e-02 9.8092836e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.7140827   4.385202    0.50190556],[1.09480025e-04 9.79724944e-01 2.01655440e-02]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.9253464  1.6970046  3.5898414],[1.7413426e-04 1.3089857e-01 8.6892736e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.2639227  4.7940564 -0.4717684],[1.1584619e-04 9.9474621e-01 5.1379944e-03]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-5.062153   2.207462   3.1786273],[1.9122308e-04 2.7459580e-01 7.2521299e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.2017274  6.215732  -3.1297197],[8.1278573e-05 9.9983132e-01 8.7347165e-05]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 1.1352935 -2.5249166  1.5686046],[0.3893955  0.01001802 0.6005865 ]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 7.0392256 -2.9572895 -4.3194513],[9.9994278e-01 4.5555804e-05 1.1667141e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 7.045923  -3.5128393 -3.8754804],[9.9995589e-01 2.5963815e-05 1.8066557e-05]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 7.0823517 -3.3776433 -4.050867 ],[9.99956727e-01 2.86591294e-05 1.46179245e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-5.082991   2.8593464  2.4999228],[2.0923675e-04 5.8877772e-01 4.1101310e-01]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 7.031536  -2.9779513 -4.29515  ],[9.9994302e-01 4.4968692e-05 1.2046422e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 7.0638494 -3.2635467 -4.1431675],[9.9995363e-01 3.2722659e-05 1.3577952e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-3.1719704  6.269583  -3.1770873],[7.934451e-05 9.998417e-01 7.893950e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.2726786  6.2391877 -3.096117 ],[7.395686e-05 9.998379e-01 8.823857e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.8155255  6.276276  -3.532899 ],[1.12566195e-04 9.99832511e-01 5.49359283e-05]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-4.6403832  -0.48358852  5.5146813 ],[3.8780880e-05 2.4767979e-03 9.9748445e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-3.0833442  6.2378054 -3.241229 ],[8.9496083e-05 9.9983406e-01 7.6425029e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 7.0704575 -3.4376903 -3.9790835],[9.9995685e-01 2.7311811e-05 1.5893751e-05]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-2.5023143  6.17106   -3.713786 ],[1.710429e-04 9.997781e-01 5.092953e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 7.0828238 -3.1021245 -4.2804585],[9.9995065e-01 3.7732178e-05 1.1613626e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.540181   -0.37697133  5.3098745 ],[5.2563282e-05 3.3786371e-03 9.9656880e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.174467  -0.5353817  4.200714 ],[6.207781e-04 8.691138e-03 9.906881e-01]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 4.1114697  -3.9980443  -0.20285133],[9.8650825e-01 2.9660840e-04 1.3195167e-02]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.3886523 -1.1231703  5.628937 ],[4.4554297e-05 1.1669993e-03 9.9878842e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-2.7481577  6.294577  -3.6695042],[1.1822742e-04 9.9983466e-01 4.7052519e-05]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.3819966 -2.0639637 -4.421658 ],[9.9976498e-01 2.1471582e-04 2.0320309e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-4.521431  -1.0213575  5.705694 ],[3.6131023e-05 1.1965830e-03 9.9876726e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.156229  -0.4967115  5.0699387],[9.8045224e-05 3.8083303e-03 9.9609357e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.1048117  6.2946687 -3.2939146],[8.275450e-05 9.998487e-01 6.849607e-05]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-4.383645    0.20962873  4.4717364 ],[1.4061066e-04 1.3894772e-02 9.8596466e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-4.367795   -0.38583562  5.1071205 ],[7.6432756e-05 4.0984768e-03 9.9582505e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.318888   6.225275  -2.9846456],[7.1605806e-05 9.9982834e-01 1.0002479e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.1439486  6.2884326 -3.2560678],[8.0076155e-05 9.9984825e-01 7.1583061e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.1117847  6.279983  -3.274333 ],[8.339503e-05 9.998456e-01 7.088371e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.439772  -1.4032478  6.0047894],[2.9087669e-05 6.0597464e-04 9.9936491e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 7.0726137 -3.1002545 -4.252126 ],[9.9994981e-01 3.8190683e-05 1.2069974e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.7059536 -1.8315227 -5.036805 ],[9.9979609e-01 1.9594425e-04 7.9450401e-06]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.3265212  6.1915965 -2.9665027],[7.3494732e-05 9.9982113e-01 1.0534414e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 7.0721655 -3.3580425 -4.053177 ],[9.9995565e-01 2.9525609e-05 1.4733501e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-4.3327885 -0.7775288  5.3331985],[6.3259402e-05 2.2138834e-03 9.9772280e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.279679   -0.62325644  5.154658  ],[7.9678823e-05 3.0853685e-03 9.9683493e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.9932895  6.2543693 -3.373315 ],[9.6321310e-05 9.9983776e-01 6.5868728e-05]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 7.075752  -3.436423  -3.9814832],[9.9995708e-01 2.7202070e-05 1.5771948e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 7.073666  -3.2378714 -4.186114 ],[9.9995387e-01 3.3245738e-05 1.2880113e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.709999  -3.963806  -2.9963553],[9.9991596e-01 2.3141354e-05 6.0890208e-05]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 7.080735  -3.2719595 -4.131793 ],[9.9995458e-01 3.1905252e-05 1.3503338e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.1385527  6.2787213 -3.2397356],[8.1294747e-05 9.9984527e-01 7.3471565e-05]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 6.9380207 -3.5403793 -3.7191067],[9.9994838e-01 2.8136250e-05 2.3531302e-05]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 7.0768332 -3.3722816 -4.034871 ],[9.99956131e-01 2.89726395e-05 1.49358275e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-4.313632  -1.3923935  5.846155 ],[3.866623e-05 7.178101e-04 9.992435e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.8797126  6.281816  -3.4930182],[1.04985265e-04 9.99838114e-01 5.68556170e-05]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.039627   6.2981043 -3.374137 ],[8.8025634e-05 9.9984884e-01 6.2998959e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.2265227  6.216229  -3.095706 ],[7.9248544e-05 9.9983037e-01 9.0324203e-05]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.9713492  5.91853   -2.912351 ],[1.3773718e-04 9.9971610e-01 1.4610792e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-2.8612442  6.297153  -3.518622 ],[1.05314684e-04 9.99840021e-01 5.45749899e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.348249   6.2065544 -2.9482262],[7.08475345e-05 9.99823511e-01 1.05694584e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 7.0854554 -3.3810263 -4.0511727],[9.9995697e-01 2.8473827e-05 1.4568175e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.8077693 -0.8672963 -5.113025 ],[9.9872154e-01 1.2603765e-03 1.8055256e-05]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 3.5057256  2.3975644 -6.142669 ],[7.5174969e-01 2.4820182e-01 4.8509715e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.6400332 -2.2891352 -4.4573903],[9.9985242e-01 1.3244856e-04 1.5149074e-05]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 7.0620985 -3.082192  -4.3211   ],[9.9994922e-01 3.9297811e-05 1.1384594e-05]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.9687767  5.7926106 -2.7581713],[1.5661237e-04 9.9965012e-01 1.9332609e-04]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-4.4364395  -0.24304727  4.9743643 ],[8.1387254e-05 5.3916727e-03 9.9452692e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 4.6878777  -4.499948   -0.40873134],[9.9381870e-01 1.0164475e-04 6.0796412e-03]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.50580907  3.683169   -4.4737844 ],[4.0015645e-02 9.5970923e-01 2.7518172e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 7.0650005 -2.948146  -4.442477 ],[9.9994516e-01 4.4804536e-05 1.0054075e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-4.464425   -0.77851844  5.5070963 ],[4.6622412e-05 1.8593603e-03 9.9809402e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 7.0843477 -3.3385508 -4.096765 ],[9.9995625e-01 2.9742248e-05 1.3934316e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 7.0916815 -3.3668416 -4.038913 ],[9.9995661e-01 2.8701355e-05 1.4656340e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.612826   5.790808  -3.1860452],[2.2397318e-04 9.9964988e-01 1.2625541e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 7.0857143 -3.2585914 -4.1596956],[9.9995470e-01 3.2174019e-05 1.3066547e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.93818    5.9532137 -3.0336304],[1.3753168e-04 9.9973744e-01 1.2501127e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.2367544  6.2040014 -3.0961452],[7.940679e-05 9.998292e-01 9.139526e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.6641407  5.865046  -2.2308536],[7.2671326e-05 9.9962258e-01 3.0467130e-04]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.0684958  6.294874  -3.3607025],[8.5797576e-05 9.9985015e-01 6.4057691e-05]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.0663586  1.7664611 -6.0546417],[9.0883541e-01 9.1128133e-02 3.6558697e-05]
477,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 6.415882  -1.8905584 -4.589051 ],[9.9973661e-01 2.4685639e-04 1.6615148e-05]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.279605  5.357324 -3.063975],[4.8196875e-04 9.9929798e-01 2.1997398e-04]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-4.3416195 -1.2062831  5.729586 ],[4.2236778e-05 9.7129220e-04 9.9898642e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.9238434  6.296653  -3.4748366],[9.8974117e-05 9.9984396e-01 5.7046422e-05]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-2.622974   6.2432623 -3.762937 ],[1.4104639e-04 9.9981397e-01 4.5110977e-05]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 7.0647326 -3.4437463 -3.9639156],[9.9995649e-01 2.7302765e-05 1.6229307e-05]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.7812166  2.6421292  2.4819293],[3.2233482e-04 5.3979051e-01 4.5988721e-01]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-4.8557386   0.38477364  4.8845263 ],[5.8214649e-05 1.0988993e-02 9.8895276e-01]
