,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.0155563 -1.1498595 -4.1863866],[9.9780315e-01 2.0962295e-03 1.0062179e-04]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-2.9625802 -0.3462898  3.9028668],[0.00102748 0.01406087 0.9849117 ]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.1959505 -1.5738628 -3.9280863],[9.9874473e-01 1.1464678e-03 1.0887689e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.181538    3.7695084  -0.74733156],[0.00256837 0.98665386 0.0107777 ]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.2250327 -2.908851   1.6603467],[0.1305968  0.00892    0.86048317]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.209733  -1.7097268 -3.8542252],[9.9889708e-01 9.8727352e-04 1.1563618e-04]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.1566846   3.2234592  -0.19642825],[0.00444139 0.96401954 0.03153897]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.1937847 -1.528007   5.207872 ],[2.2417844e-04 1.1858564e-03 9.9858993e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.4629653 -0.3249778  4.3215303],[4.1201251e-04 9.4999410e-03 9.9008805e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.189628   -0.19291669  3.9854398 ],[7.5331359e-04 1.5081029e-02 9.8416567e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.15713   -1.7238308 -3.7975023],[9.9884510e-01 1.0259708e-03 1.2898848e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.6501946  -0.46562076 -4.3268127 ],[9.9390996e-01 5.9645372e-03 1.2551119e-04]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 4.982438  -2.1369424 -3.241608 ],[9.9892372e-01 8.0839702e-04 2.6783952e-04]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.2048031  1.6686351 -1.5603247],[0.18202811 0.78681505 0.03115683]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.027582  -1.4614393  5.0766115],[3.0174092e-04 1.4447792e-03 9.9825341e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.1384687 -1.629165  -3.8603945],[9.9872774e-01 1.1489498e-03 1.2339298e-04]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.4525847  0.1611475  3.9374804],[6.0316682e-04 2.2380071e-02 9.7701675e-01]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.7065172  2.0388727  1.186374 ],[0.00605675 0.6968447  0.29709852]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.250687    3.8668919  -0.72593254],[0.00217695 0.9878221  0.01000093]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.484946    2.958691    0.29601318],[0.0040255  0.93102515 0.06494939]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-2.0342927  0.6893215  1.2580818],[0.02317929 0.35314307 0.6236776 ]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.3338544   3.5267007  -0.31416082],[0.00278199 0.97625285 0.02096512]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.8239664  4.526934  -2.1036835],[0.00173984 0.99694484 0.00131532]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.0455508  0.6510603  1.8880507],[0.01494321 0.22159865 0.76345813]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 4.8731494 -1.3289349 -3.736081 ],[9.9779725e-01 2.0207434e-03 1.8201249e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 2.2139978 -0.8980873 -1.2054062],[0.92829823 0.04131675 0.030385  ]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.201083  -1.6059557 -3.9657798],[9.98791158e-01 1.10462611e-03 1.04317434e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.1405683   3.2388172  -0.22514822],[0.0044508  0.9653292  0.03021999]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.595069   -0.48215276 -4.3353753 ],[9.9367070e-01 6.1977357e-03 1.3146181e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.04522   -1.5807278 -3.8491561],[9.9853945e-01 1.3235873e-03 1.3695785e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.725889   4.470889  -1.9977857],[0.0020287  0.99642557 0.00154574]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.8396809  4.480075  -2.0936012],[0.00179465 0.9968131  0.0013922 ]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.9516397  4.4004793 -2.8208725],[4.7123292e-03 9.9456078e-01 7.2683889e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.0118322 -1.3803595  4.910562 ],[3.6173180e-04 1.8489546e-03 9.9778926e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.7405708  4.4619184 -1.9970623],[0.00201714 0.99642205 0.00156079]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.1447406 -1.9820993 -3.5382955],[9.9902833e-01 8.0247351e-04 1.6927127e-04]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-0.29677343  3.9290347  -3.034077  ],[1.4389623e-02 9.8467875e-01 9.3165145e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.710762 -0.711611 -4.181695],[9.9546647e-01 4.3966314e-03 1.3679860e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.3663912  1.2348549  2.7645688],[0.00178417 0.17771791 0.8204979 ]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.9832423  -0.42339176  3.9689088 ],[9.4399275e-04 1.2209496e-02 9.8684651e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 0.16453941 -1.6818907   1.5903631 ],[0.18800232 0.02966667 0.78233105]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.950204  -2.1464465  5.086146 ],[3.2314938e-04 7.2188966e-04 9.9895489e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-0.4534772  3.9145765 -3.1231682],[1.2506374e-02 9.8662728e-01 8.6636224e-04]
426,positive,negative,MISS,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[-0.8435447  -0.18705222  1.3603299 ],[0.08341628 0.16082808 0.75575566]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.8885236 -2.0251913  5.151441 ],[3.219705e-04 7.634077e-04 9.989146e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.7122993 -1.8161117  5.0184984],[4.3842947e-04 1.0742594e-03 9.9848723e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.6675034  4.5959005 -2.245779 ],[0.0018991  0.99703574 0.00106514]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-2.512397  -2.0189004  4.5712194],[8.3688291e-04 1.3708422e-03 9.9779224e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.391861  -2.0016818  4.5281963],[9.8536210e-04 1.4556217e-03 9.9755895e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.7818568  4.485015  -2.0911195],[0.00189193 0.9967194  0.00138865]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.741257   4.5678744 -2.1546593],[0.00181413 0.996986   0.00119986]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.7637517  4.558488  -2.1026096],[0.00179041 0.9969338  0.00127582]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.7518027 -2.2031708  5.149116 ],[3.7002872e-04 6.4047670e-04 9.9898952e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.170624  -1.6866821 -3.8041184],[9.9882299e-01 1.0505057e-03 1.2641762e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.447075  -0.1531794 -4.4146466],[9.8991185e-01 9.9479025e-03 1.4028135e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.8288321  4.4499373 -1.9287742],[0.00186903 0.99643964 0.00169127]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.1798296 -1.9964094 -3.5783331],[9.9907923e-01 7.6383387e-04 1.5702844e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.9573421 -1.8209811  5.2086883],[2.8381174e-04 8.8419061e-04 9.9883205e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.9911776 -1.7258897  5.1270843],[2.976433e-04 1.054881e-03 9.986475e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.7562048  4.552022  -2.170723 ],[0.00181577 0.99698466 0.0011996 ]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.1792526 -2.0186834 -3.5532494],[9.9909139e-01 7.4744853e-04 1.6111195e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.858559  -1.141803  -4.0703645],[9.9739647e-01 2.4714028e-03 1.3215560e-04]
445,positive,negative,MISS,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[-0.04375128 -2.107104    2.2259917 ],[0.09255882 0.01175751 0.8956837 ]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.492325  -1.3221197 -3.3502614],[9.9663454e-01 2.9740944e-03 3.9133066e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.5511316  4.540022  -2.31337  ],[0.00225531 0.9966923  0.00105238]
448,positive,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.118851   -0.02286859  2.649675  ],[0.00788152 0.06410382 0.92801464]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.15437   -1.6894605 -3.8450446],[9.9881196e-01 1.0647462e-03 1.2333540e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.57047   -2.405414   5.0495358],[4.9001526e-04 5.7795283e-04 9.9893206e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.1100497  4.442895  -2.6838627],[3.857974e-03 9.953425e-01 7.995784e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.6231333  4.5730405 -2.2609375],[0.00203089 0.9968959  0.00107323]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.5502547  4.485029  -2.33504  ],[0.00238451 0.99652773 0.00108785]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.7000217  4.115885  -1.6198508],[0.00296139 0.99383    0.00320859]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-0.5131326  4.0618954 -3.0272448],[1.0192467e-02 9.8898262e-01 8.2492467e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.0392954  4.057394  -1.1352592],[0.00223287 0.9922529  0.00551419]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.1910124 -1.8913803 -3.6731389],[9.9901986e-01 8.3893840e-04 1.4122846e-04]
458,neutral,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[-1.1792455  4.0489306 -2.073614 ],[0.00532308 0.9925005  0.00217642]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 3.6901789  0.7323547 -4.44766  ],[9.5036793e-01 4.9354307e-02 2.7776245e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 2.850718    0.29092318 -2.9563723 ],[0.9256458  0.07157149 0.00278264]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 2.551195   1.6904653 -4.239851 ],[0.7022584  0.2969524  0.00078919]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.276033    3.3341422  -0.12025617],[0.00353573 0.96593463 0.03052963]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.5090303 -2.0014472  4.8107076],[6.6117040e-04 1.0983835e-03 9.9824047e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.7238183 -2.641522   1.8044153],[0.2511939  0.00867882 0.7401273 ]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 3.2991347   0.09606569 -3.4822137 ],[0.95990294 0.03900786 0.00108924]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.955699  -0.9914545 -4.258284 ],[9.9729437e-01 2.6061980e-03 9.9366764e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-1.9771283 -2.6705847  4.202713 ],[0.00206435 0.00103185 0.99690384]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.7081294 -1.4082155 -3.7274249],[9.9758232e-01 2.2011716e-03 2.1648807e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.202153  -1.8226775 -3.6618845],[9.9897015e-01 8.8860194e-04 1.4123747e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.589636   3.2453854 -1.0168605],[0.00777517 0.978438   0.0137868 ]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.2105637 -1.6198691 -3.917838 ],[9.9881256e-01 1.0791074e-03 1.0841003e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.8789177  4.4526815 -1.8805699],[0.00177288 0.99645716 0.00176996]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.9641924  4.336003  -1.6731901],[0.0018281  0.99572635 0.00244557]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.256979    3.5474703  -0.36217204],[0.00294617 0.9774581  0.01959575]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.1252086  3.940547  -2.4648714],[0.0062593  0.99210113 0.00163953]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 2.9052439  1.4096237 -4.2362494],[8.1639236e-01 1.8296136e-01 6.4623106e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.1549566  3.0809264 -1.0737466],[0.01404351 0.97072494 0.01523157]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.8138416  4.3025246 -1.8347158],[0.00219686 0.99565166 0.00215148]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.7466316 -2.1996026  5.1687264],[3.6472984e-04 6.3029374e-04 9.9900502e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-0.7515372  3.7364388 -2.614099 ],[0.01109921 0.9871774  0.00172342]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-0.78725356  4.04119    -2.8200574 ],[0.00792725 0.99103457 0.00103821]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.1957846 -1.9740181 -3.5781739],[9.9907660e-01 7.6876400e-04 1.5456714e-04]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.6630955  2.7397585  0.7061658],[0.00396674 0.8807715  0.11526175]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.179225   -0.27656907  3.793962  ],[9.2009665e-04 1.6766444e-02 9.8231345e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.5271308  4.4300776 -2.2654161],[0.00257727 0.996191   0.00123176]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.8837886   0.03418143  3.3804364 ],[0.00183507 0.03395559 0.9642094 ]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-3.1616375 -1.3774415  5.148882 ],[2.4549646e-04 1.4618798e-03 9.9829262e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-1.7562968  4.5704575 -2.1543546],[0.0017825  0.9970203  0.00119717]
