,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.501078  -1.9445373  5.788201 ],[9.236066e-05 4.380102e-04 9.994697e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.2924142 -2.407445   5.537581 ],[1.4620576e-04 3.5424336e-04 9.9949956e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.89026   -2.6331606 -3.5993292],[9.9972576e-01 1.9870393e-04 7.5614385e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.9457974 -2.297331  -3.9225385],[9.996853e-01 2.629771e-04 5.177255e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 5.665932  -2.9031553 -3.0745142],[9.9965024e-01 1.8981934e-04 1.5992655e-04]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 2.8936982 -1.3092355 -1.7023734],[0.9755687  0.01458636 0.00984485]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.2838092 -2.3149743  5.8247643],[1.10667956e-04 2.91596254e-04 9.99597728e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.868508  -2.6509833 -3.5294056],[9.9971765e-01 1.9948458e-04 8.2873485e-05]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.4157841 -2.0958176  5.7124166],[1.0850488e-04 4.0616581e-04 9.9948525e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.1656418 -2.1979651  5.438461 ],[1.8322992e-04 4.8222888e-04 9.9933451e-01]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.247384   1.0202887  3.705907 ],[3.289597e-04 6.380633e-02 9.358647e-01]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.8464425   0.17662233  4.217122  ],[3.0926583e-04 1.7279323e-02 9.8241144e-01]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-2.7933016 -1.2646264  3.5433686],[0.00175277 0.00808391 0.9901633 ]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.1462235   0.96886134  3.6964915 ],[3.6837481e-04 6.1339915e-02 9.3829179e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.148378   4.991341  -2.4849002],[7.9189846e-04 9.9864250e-01 5.6561356e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.79489   -1.7345954  3.9121234],[0.00329997 0.00350506 0.99319494]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 5.751211  -2.521666  -3.4587784],[9.9964476e-01 2.5525896e-04 9.9999554e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 2.6524115  -2.8132403  -0.04175706],[0.9329854  0.00394614 0.06306847]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.908134  -2.6568413 -3.5900438],[9.9973446e-01 1.9061757e-04 7.4968462e-05]
410,positive,neutral,MISS,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.6794744  -0.92753106  4.841501  ],[1.9858535e-04 3.1124379e-03 9.9668902e-01]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.866221  -2.4538474 -3.6908164],[9.9968588e-01 2.4350270e-04 7.0679744e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.8685803 -2.6065116 -3.6051712],[9.9971455e-01 2.0854046e-04 7.6820696e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.0628567  5.0478106 -2.5018322],[8.1525551e-04 9.9865913e-01 5.2559248e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.1485405  4.988232  -2.4733555],[7.9422665e-04 9.9863178e-01 5.7395647e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.4753338  4.9968276 -3.0368795],[1.5429952e-03 9.9813324e-01 3.2373826e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.3792512 -2.272123   5.7812166],[1.0506922e-04 3.1790335e-04 9.9957699e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.1294994  5.003305  -2.4289474],[7.9736835e-04 9.9861157e-01 5.9103122e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.823464  -2.7838545 -3.3597314],[9.9971455e-01 1.8271110e-04 1.0272238e-04]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.1772779  4.794889  -3.1036997],[2.5412920e-03 9.9708861e-01 3.7018623e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.947058  -2.4093983 -3.8301125],[9.9970847e-01 2.3480660e-04 5.6715573e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.6545131 -1.217996   5.390631 ],[1.1778971e-04 1.3467071e-03 9.9853551e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.6909516 -2.0591314  5.1486106],[3.9339496e-04 7.3998864e-04 9.9886668e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-0.9081515 -3.256765   4.035807 ],[7.071127e-03 6.753033e-04 9.922536e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.127191  -2.765289   5.6960106],[1.4722318e-04 2.1142111e-04 9.9964130e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-0.7080901  4.514421  -3.589832 ],[5.3632180e-03 9.9433631e-01 3.0053913e-04]
426,positive,negative,MISS,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[-2.4341526 -2.4786615  5.128487 ],[5.1897462e-04 4.9638213e-04 9.9898463e-01]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.321053  -2.4380765  5.8346853],[1.0557386e-04 2.5528675e-04 9.9963915e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.1031013 -2.5331118  5.8085327],[1.3476101e-04 2.3829112e-04 9.9962687e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.9581733  5.076649  -2.6503441],[8.795123e-04 9.986803e-01 4.401856e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.0802326 -2.7031221  5.5893545],[1.7165754e-04 2.5028791e-04 9.9957806e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.8992226 -2.7810946  5.6356487],[1.9641347e-04 2.2104134e-04 9.9958259e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.1496701  5.0039406 -2.4458969],[7.8097044e-04 9.9863833e-01 5.8074412e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.9905616  5.0655255 -2.6263077],[8.6100964e-04 9.9868304e-01 4.5593907e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.016903   5.0573554 -2.5962186],[8.4550335e-04 9.9868077e-01 4.7372005e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.1078603 -2.7193184  5.8146715],[1.3330618e-04 1.9660384e-04 9.9967015e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.8855367 -2.673053  -3.4999025],[9.9972421e-01 1.9183675e-04 8.3914281e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.690782  -1.5362357 -4.3743744],[9.9923134e-01 7.2612613e-04 4.2503423e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.1613293  4.948409  -2.4250736],[8.159300e-04 9.985574e-01 6.267729e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.807548  -2.7947059 -3.3318512],[9.9970895e-01 1.8363784e-04 1.0732053e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.19582   -2.568315   5.8386583],[1.1918655e-04 2.2322836e-04 9.9965763e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.2555046 -2.3791025  5.8140125],[1.1507704e-04 2.7644270e-04 9.9960846e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.893636   4.9457808 -2.72871  ],[1.0690866e-03 9.9846703e-01 4.6381491e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.839254  -2.7792788 -3.3839755],[9.9972063e-01 1.8067485e-04 9.8691795e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.9255953 -2.4520988 -3.8180807],[9.9971145e-01 2.2987320e-04 5.8647551e-05]
445,positive,negative,MISS,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 0.38463834 -3.1556368   2.6846764 ],[0.0908796  0.002636   0.90648437]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.7771726 -2.7311885 -3.3252542],[9.9968696e-01 2.0171113e-04 1.1136031e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.91534   4.895557 -2.659208],[1.0999168e-03 9.9837732e-01 5.2275968e-04]
448,positive,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-1.932163  -2.1406527  4.4076147],[0.00175907 0.00142803 0.9968129 ]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.859733  -2.769521  -3.4150217],[9.9972743e-01 1.7874918e-04 9.3736111e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.972475  -2.811293   5.7417164],[1.6417977e-04 1.9289470e-04 9.9964297e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.4254615  4.9779944 -3.0678327],[1.6525595e-03 9.9802762e-01 3.1980433e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.8236606  5.019924  -2.7980158],[1.0647101e-03 9.9853337e-01 4.0185970e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.9412684  5.034411  -2.6685188],[9.3303842e-04 9.9861610e-01 4.5087773e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.9884145  4.7392373 -2.1861193],[1.1947372e-03 9.9782491e-01 9.8041527e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-0.46131584  4.478186   -3.6715262 ],[7.1052513e-03 9.9260807e-01 2.8668341e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.90611    4.0684295 -0.6412826],[9.2618796e-04 9.9015510e-01 8.9186942e-03]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.8663297 -2.7531428 -3.4374864],[9.9972838e-01 1.8050642e-04 9.1051297e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 2.4051027   0.74875146 -3.175642  ],[0.83709764 0.15974669 0.00315565]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.737719 -1.458657 -4.522686],[9.992162e-01 7.487092e-04 3.496410e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.3251824 -2.070047  -3.356958 ],[9.9921679e-01 6.1369478e-04 1.6945488e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 5.74637   -1.7307211 -4.316307 ],[9.9939179e-01 5.6555716e-04 4.2615786e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.5466862  0.6616517  3.4816833],[8.3581690e-04 5.6204233e-02 9.4295990e-01]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.2076793 -2.5006578  5.811516 ],[1.2101912e-04 2.4541983e-04 9.9963355e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 1.151205  -3.6598682  2.0899687],[0.28050822 0.00228309 0.7172087 ]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.5830522  -0.01865054 -2.7142835 ],[0.92665344 0.06870878 0.00463782]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.914788  -2.3387702 -3.910815 ],[9.9968576e-01 2.6024881e-04 5.4032935e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-2.808433  -2.9735663  5.5036497],[2.4542090e-04 2.0806305e-04 9.9954647e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.893407  -2.6200333 -3.6332004],[9.9972647e-01 2.0069713e-04 7.2866533e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.879939  -2.6975684 -3.4523885],[9.9972314e-01 1.8824168e-04 8.8491441e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.9916441  3.785277  -1.243151 ],[0.00306864 0.99044484 0.00648652]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.9171963 -2.5973082 -3.629619 ],[9.9972814e-01 2.0048396e-04 7.1408984e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.425109  4.742909 -1.834935],[7.6918642e-04 9.9784303e-01 1.3878451e-03]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.3439791  4.854507  -2.1307042],[7.4646785e-04 9.9832970e-01 9.2392188e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.9761984   3.7719362  -0.20407522],[0.00115014 0.98045623 0.01839367]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.5686651  4.5708556 -2.7581255],[2.1499109e-03 9.9719572e-01 6.5440143e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.423904   -0.98594207 -4.699433  ],[9.9831736e-01 1.6425096e-03 4.0064460e-05]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[ 1.2169738  1.3759948 -2.3171766],[0.45422623 0.53251785 0.01325593]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.6523998   3.8349056  -0.77033955],[0.0015053  0.9886093  0.00988535]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.10782   -2.651435   5.8018103],[1.3503479e-04 2.1313316e-04 9.9965179e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.2454946  4.5072894 -2.9812899],[3.1621277e-03 9.9628049e-01 5.5735640e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-0.89296246  4.50807    -3.3702385 ],[4.4899606e-03 9.9513298e-01 3.7702947e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.8581796 -2.7814636 -3.391321 ],[9.9972695e-01 1.7690180e-04 9.6133444e-05]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.9136066   0.71591926  3.8761232 ],[3.969623e-04 4.067494e-02 9.589281e-01]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.550172  -1.6961001  5.5274878],[1.1409232e-04 7.2856696e-04 9.9915731e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.0015714  4.9263186 -2.5490468],[9.785532e-04 9.984555e-01 5.660030e-04]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.9916844 -1.8615015  5.3303733],[2.4285329e-04 7.5192819e-04 9.9900526e-01]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-3.3520215 -2.2931714  5.8678913],[9.9009274e-05 2.8544912e-04 9.9961555e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.02068    5.0049624 -2.605398 ],[8.8756788e-04 9.9861777e-01 4.9460883e-04]
489,positive,negative,MISS,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[-0.0343708 -2.5846567  2.5471823],[0.06995105 0.00546033 0.9245887 ]
490,positive,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 0.10468844 -1.6279094   1.6084675 ],[0.1761965  0.03115585 0.7926477 ]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-2.046319   5.0460086 -2.5356615],[8.3034608e-04 9.9866056e-01 5.0902669e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.1714234 -2.2957258 -1.8566726],[0.99605197 0.00154751 0.00240056]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 5.2787843 -2.178717  -3.1926281],[9.9921417e-01 5.7664281e-04 2.0920442e-04]
