,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-2.0802443  5.2133484 -2.8026521],[6.791953e-04 9.989911e-01 3.298046e-04]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.121682  -2.7358785 -3.687403 ],[9.9980277e-01 1.4227364e-04 5.4939275e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.106646  -2.8729506 -3.559711 ],[9.9981064e-01 1.2592973e-04 6.3368323e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.344211  -2.629688   6.0321035],[8.4685016e-05 1.7302932e-04 9.9974233e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.132807  -2.6598897 -3.8006477],[9.9979967e-01 1.5180763e-04 4.8514161e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-3.357223  -2.2631764  5.840596 ],[1.01219186e-04 3.02274013e-04 9.99596536e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.124765  -2.7146015 -3.686001 ],[9.9980026e-01 1.4488552e-04 5.4846842e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.6596246  4.882873  -1.8852556],[5.2918302e-04 9.9832278e-01 1.1479162e-03]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.3122673 -3.4287205  5.123853 ],[5.8910687e-04 1.9289656e-04 9.9921799e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.129776  -2.7588205 -3.6929915],[9.9980789e-01 1.3792663e-04 5.4192969e-05]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.8032675  4.116976  -0.6817651],[9.7855984e-04 9.9085665e-01 8.1647746e-03]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.4148052 -2.690296   6.0256977],[7.9421101e-05 1.6390275e-04 9.9975663e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.580508  -2.1394682  5.953123 ],[7.2348965e-05 3.0568073e-04 9.9962199e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.4215305 -2.531022   5.693336 ],[1.09976456e-04 2.67943193e-04 9.99622107e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.10509   -2.7653065 -3.680073 ],[9.9980336e-01 1.4045923e-04 5.6269404e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.1536584 -2.4076657 -4.016941 ],[9.9977046e-01 1.9132180e-04 3.8270602e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 5.9500313 -2.9744115 -3.275189 ],[9.9976856e-01 1.3306487e-04 9.8500277e-05]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 4.1286907 -1.8593546 -2.3761902],[0.9960114  0.00249856 0.00149015]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.3146765 -2.6324267  6.0333886],[8.7111221e-05 1.7233423e-04 9.9974054e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 6.112068  -2.7621393 -3.6614988],[9.9980313e-01 1.3992494e-04 5.6925674e-05]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.7544644 -1.9798466  5.853063 ],[6.7189649e-05 3.9628646e-04 9.9953651e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.5946097 -1.7276539  5.447546 ],[1.18210985e-04 7.64656928e-04 9.99117076e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.8898306  2.9861917  1.2836504],[0.00087238 0.8451284  0.15399918]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.094364    0.38477102  4.1168466 ],[2.6517079e-04 2.3377024e-02 9.7635776e-01]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-3.2616842   0.92517906  1.8872513 ],[0.00418298 0.27530706 0.72050995]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.878146   2.7994313  1.4999225],[0.00098815 0.7849758  0.21403599]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.2859976  5.1912894 -2.608072 ],[5.6523865e-04 9.9902523e-01 4.0959712e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.4650909 -1.9328618  3.7511144],[0.00538039 0.00337026 0.9912493 ]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 6.0329885 -2.6148486 -3.648905 ],[9.9976224e-01 1.7546439e-04 6.2388404e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.5346375 -3.0674832 -2.731549 ],[9.9955946e-01 1.8363490e-04 2.5695044e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.1291075 -2.7736154 -3.6841183],[9.9980932e-01 1.3599207e-04 5.4712600e-05]
410,positive,neutral,MISS,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-4.0786037  0.1867218  4.073134 ],[2.8235916e-04 2.0100597e-02 9.7961706e-01]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.0954404 -2.5775294 -3.7856472],[9.9977773e-01 1.7111203e-04 5.1121289e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.096878  -2.739413  -3.6920412],[9.9979872e-01 1.4533158e-04 5.6058161e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.2295823  5.2329397 -2.6084802],[5.7365122e-04 9.9903357e-01 3.9273044e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.2818162  5.196305  -2.610056 ],[5.6476955e-04 9.9902856e-01 4.0674151e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.8094542  5.237996  -3.0186837],[8.6864276e-04 9.9887210e-01 2.5922660e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.51556   -2.4013062  5.949717 ],[7.7472279e-05 2.3608083e-04 9.9968648e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.263312   5.208735  -2.5899646],[5.6820660e-04 9.9902189e-01 4.0986695e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 6.072505  -2.8911557 -3.5053363],[9.9980277e-01 1.2795160e-04 6.9232643e-05]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.5694027  5.099203  -3.0822036],[1.2682027e-03 9.9845243e-01 2.7937497e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.160198  -2.5370867 -3.906768 ],[9.9979061e-01 1.6700377e-04 4.2450345e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.8775406 -1.2429065  5.546384 ],[8.0671096e-05 1.1244107e-03 9.9879491e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.9477396 -1.8561578  5.202625 ],[2.8829917e-04 8.5883791e-04 9.9885285e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-0.23010582 -3.5427809   3.5336442 ],[2.2652004e-02 8.2495477e-04 9.7652298e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.1529672 -2.9869084  5.8679214],[1.20826866e-04 1.42653298e-04 9.99736488e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-1.5495328  5.080345  -3.305582 ],[1.3182829e-03 9.9845397e-01 2.2770163e-04]
426,positive,negative,MISS,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[-1.8465697 -2.4015074  4.4544406],[0.00182917 0.00105014 0.9971207 ]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.396773  -2.6692207  6.0195794],[8.1362006e-05 1.6842000e-04 9.9975020e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.1718993 -2.782504   6.00885  ],[1.0297700e-04 1.5200317e-04 9.9974507e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.142995   5.2599216 -2.7330353],[6.0889556e-04 9.9905354e-01 3.3751386e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.1918063 -2.9031205  5.822302 ],[1.2164633e-04 1.6235815e-04 9.9971598e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.082401  -2.897026   5.8434677],[1.3286702e-04 1.5992802e-04 9.9970716e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.2785609  5.2073126 -2.6034398],[5.6041166e-04 9.9903464e-01 4.0496161e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.1508896  5.249501  -2.739391 ],[6.1043404e-04 9.9905068e-01 3.3888750e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.1901882  5.237297  -2.6846817],[5.9411215e-04 9.9904352e-01 3.6233698e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.1696126 -2.9423344  5.9824586],[1.0597472e-04 1.3301718e-04 9.9976104e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.1070356 -2.771411  -3.613875 ],[9.9980074e-01 1.3933271e-04 6.0003342e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.876199  -1.5535347 -4.529752 ],[9.9937683e-01 5.9297594e-04 3.0233079e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.3111138  5.17787   -2.5528753],[5.5865326e-04 9.9900264e-01 4.3867878e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.05237   -2.8742337 -3.485061 ],[9.9979514e-01 1.3278116e-04 7.2087088e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.2222679 -2.8399754  6.0165544],[9.7168733e-05 1.4241449e-04 9.9976045e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.2725227 -2.6900744  6.010901 ],[9.2928254e-05 1.6638024e-04 9.9974066e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.1357057  5.19055   -2.7746885],[6.5737183e-04 9.9899560e-01 3.4697997e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.079609  -2.8835192 -3.515443 ],[9.9980396e-01 1.2801998e-04 6.8051362e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.148438  -2.6298432 -3.8554683],[9.9980086e-01 1.5401196e-04 4.5213925e-05]
445,positive,negative,MISS,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 1.2125213 -3.4820125  2.0646474],[0.29817176 0.00272682 0.6991014 ]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.0739975 -2.8054929 -3.5544138],[9.9979502e-01 1.3918662e-04 6.5818058e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.0641518  5.1821985 -2.8345687],[7.1202870e-04 9.9895847e-01 3.2954110e-04]
448,positive,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-0.7063923 -2.5590296  3.4143865],[0.01593269 0.00249861 0.9815687 ]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.0947285 -2.869565  -3.5386596],[9.9980670e-01 1.2787123e-04 6.5492051e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.0270278 -3.0287695  5.921938 ],[1.2983769e-04 1.2961178e-04 9.9974054e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.7794224  5.228327  -3.0457382],[9.0379483e-04 9.9884158e-01 2.5475098e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.04116    5.233623  -2.8585014],[6.9209910e-04 9.9900228e-01 3.0563373e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.1503773  5.238452  -2.7476494],[6.1752746e-04 9.9904269e-01 3.3983207e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.1754658  5.012084  -2.3681245],[7.5489795e-04 9.9862254e-01 6.2261207e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-1.1137208  4.982784  -3.5600727],[2.2452301e-03 9.9756038e-01 1.9445714e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.6589746  4.933013  -1.9046993],[5.0368306e-04 9.9842548e-01 1.0708655e-03]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.097097  -2.8565779 -3.5579207],[9.9980670e-01 1.2923636e-04 6.4090709e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.6141505   0.51440585 -4.2297187 ],[9.5652318e-01 4.3101605e-02 3.7509942e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.6981506 -1.0306121 -4.8603215],[9.9877948e-01 1.1945522e-03 2.5940817e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.866003  -2.3788042 -3.682334 ],[9.9966621e-01 2.6253107e-04 7.1295966e-05]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 6.0769696 -2.1279843 -4.264033 ],[9.9969447e-01 2.7321276e-04 3.2272084e-05]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.3451405  2.8964095  1.0290084],[0.00168343 0.86469924 0.13361742]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.283984  -2.7521484  6.0020223],[9.2689399e-05 1.5776235e-04 9.9974960e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 3.5902631 -3.7531683 -0.2837113],[9.7902679e-01 6.3326111e-04 2.0339902e-02]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.285574   1.4446915 -3.8505237],[0.6975967  0.3008942  0.00150914]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.1269584 -2.4546006 -3.995903 ],[9.9977237e-01 1.8748966e-04 4.0141917e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-2.9895453 -3.0682478  5.7400565],[1.6167651e-04 1.4944009e-04 9.9968886e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.1212435 -2.7681255 -3.6995902],[9.9980789e-01 1.3782013e-04 5.4297881e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.1056805 -2.8122678 -3.566635 ],[9.9980301e-01 1.3393648e-04 6.2991385e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.1180465  4.5267906 -1.9430261],[0.00129702 0.99715793 0.00154511]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.130131  -2.7184439 -3.7179735],[9.9980372e-01 1.4355806e-04 5.2836898e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.3972518  5.1507826 -2.4114554],[5.2659382e-04 9.9895418e-01 5.1916746e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.4079876  5.1299953 -2.4308736],[5.3191051e-04 9.9894816e-01 5.1987526e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.796015   4.6301785 -1.366981 ],[5.9362088e-04 9.9692827e-01 2.4781674e-03]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.8114183  4.8686852 -2.8736508],[1.2535302e-03 9.9831319e-01 4.3332414e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.4010715  -0.68345267 -4.9556527 ],[9.976956e-01 2.272599e-03 3.170517e-05]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[ 1.6981183  1.9229056 -3.4092195],[0.44284853 0.55447125 0.0026802 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.5373194  4.8233676 -2.00896  ],[6.3467346e-04 9.9828881e-01 1.0764998e-03]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.149573  -2.9085073  5.9814067],[1.0823285e-04 1.3773768e-04 9.9975401e-01]
