,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
374,neutral,neutral,TRUE,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[ 0.19253431  3.650336   -3.8439298 ],[3.0520586e-02 9.6894050e-01 5.3898781e-04]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 6.793057  -3.2595983 -3.8746805],[9.9993372e-01 4.3068379e-05 2.3282602e-05]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 3.192363   2.202083  -5.5201836],[7.29055762e-01 2.70824283e-01 1.19936114e-04]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 6.7955794 -2.9394636 -4.179713 ],[9.9992371e-01 5.9168640e-05 1.7118198e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 6.7939467 -3.2591214 -3.8817444],[9.9993384e-01 4.3050601e-05 2.3098157e-05]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-2.932895   5.210371  -2.0621133],[2.9040026e-04 9.9901593e-01 6.9370150e-04]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.7926908 -3.0623395 -4.0553827],[9.9992812e-01 5.2478765e-05 1.9440622e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.8033457 -3.2019725 -3.9438505],[9.9993336e-01 4.5156143e-05 2.1504189e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.5818968 -2.788341   6.509446 ],[4.1431213e-05 9.1614616e-05 9.9986696e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.816197  -3.0189    -4.1323247],[9.9992883e-01 5.3535401e-05 1.7582741e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-3.1974604 -1.0505397  4.701612 ],[3.6977589e-04 3.1647151e-03 9.9646544e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.8170238 -3.0212178 -4.072433 ],[9.9992800e-01 5.3367239e-05 1.8652532e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.2145808  4.9527082 -1.4958274],[2.8325760e-04 9.9813676e-01 1.5798887e-03]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.2305195 -2.8951998  6.138222 ],[8.53332240e-05 1.19328884e-04 9.99795377e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.806989 -3.11983  -4.026874],[9.9993145e-01 4.8843591e-05 1.9718924e-05]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.2475073   4.1599016  -0.46817413],[6.0050748e-04 9.8972636e-01 9.6731391e-03]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.7552075 -2.6945455  6.5544143],[3.3306722e-05 9.6199241e-05 9.9987042e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.591151  -1.8987124  5.9289145],[7.3330259e-05 3.9838208e-04 9.9952829e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-4.0033083 -1.5843341  5.9829516],[4.6002151e-05 5.1680318e-04 9.9943715e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.7892127 -3.1220126 -4.0331793],[9.9993050e-01 4.9611157e-05 1.9946418e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.792464  -2.6351998 -4.3950386],[9.9990571e-01 8.0459380e-05 1.3844865e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 6.753159  -3.2564373 -3.847763 ],[9.9993014e-01 4.4963224e-05 2.4891318e-05]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 6.2897635 -2.7868528 -3.7175117],[9.9984062e-01 1.1428951e-04 4.5063680e-05]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.6602738 -2.5674992  6.433873 ],[4.1313913e-05 1.2322029e-04 9.9983549e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 6.808997  -3.067896  -4.0621357],[9.9992967e-01 5.1343955e-05 1.8997498e-05]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.721582    0.46729988  4.680207  ],[8.1365040e-05 1.4586147e-02 9.8533243e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.7519515  -0.97253484  5.260977  ],[1.2157123e-04 1.9584664e-03 9.9791998e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.4677873  3.230015   1.6542215],[3.7590027e-04 8.2829648e-01 1.7132761e-01]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.485375    0.38587877  4.6356153 ],[1.0779646e-04 1.4065761e-02 9.8582643e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.1992536  3.133021   1.4835727],[5.4835575e-04 8.3835655e-01 1.6109514e-01]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.4495895  4.5029964 -0.6624913],[3.4963182e-04 9.9397451e-01 5.6758695e-03]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.9982336  5.2655125 -2.0792398],[2.5745912e-04 9.9909711e-01 6.4539013e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 1.9045677  -2.318892    0.53884786],[0.7874978  0.01153517 0.20096703]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 6.7459507 -2.8767195 -4.0915895],[9.9991417e-01 6.6204906e-05 1.9646222e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.748796  -3.3324313 -3.7615447],[9.9993086e-01 4.1855121e-05 2.7251288e-05]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.814583  -3.1426268 -4.0135274],[9.9993289e-01 4.7381600e-05 1.9832733e-05]
410,positive,neutral,MISS,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.6344728 -1.4108126  5.4651904],[1.11575835e-04 1.03108201e-03 9.98857379e-01]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.7575746 -2.8653207 -4.125817 ],[9.9991512e-01 6.6190070e-05 1.8765766e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.7783613 -3.0559006 -4.0609446],[9.9992681e-01 5.3579977e-05 1.9611802e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.9442096  5.2736855 -2.1351285],[2.6954620e-04 9.9912506e-01 6.0535880e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.0643785  5.272735  -2.059152 ],[2.3924874e-04 9.9910694e-01 6.5375323e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.4620783  5.2867627 -2.5902667],[4.3089263e-04 9.9919003e-01 3.7905102e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.6290283 -1.726368   5.801104 ],[8.021901e-05 5.377643e-04 9.993820e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.9802985  5.276073  -2.0791755],[2.5936612e-04 9.9910200e-01 6.3865457e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 6.791801  -3.245826  -3.9011543],[9.9993360e-01 4.3720494e-05 2.2702819e-05]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.9940569  4.9597063 -2.6767511],[9.5366366e-04 9.9856454e-01 4.8184220e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.811938  -2.8605013 -4.2320714],[9.9992108e-01 6.2991014e-05 1.5981350e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.033482  -1.033734   5.6032825],[6.5194210e-05 1.3091312e-03 9.9862564e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.9687502   0.12131782  3.220153  ],[0.00195967 0.04307076 0.9549695 ]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 1.3111016 -3.5807266  2.3122132],[0.26818186 0.00201343 0.7298047 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.644691  -2.915463   6.5818276],[3.6193538e-05 7.5046562e-05 9.9988878e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-2.7102494  5.551097  -2.7215085],[2.5817822e-04 9.9948645e-01 2.5528765e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.901626  -2.2850366 -3.6853023],[9.996531e-01 2.782447e-04 6.859607e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.8312452 -2.4914336  6.4899726],[3.2921776e-05 1.2570598e-04 9.9984133e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.5348282 -2.2789316  6.2023883],[5.9028909e-05 2.0724980e-04 9.9973375e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.9587724  5.360172  -2.2468014],[2.4367271e-04 9.9925965e-01 4.9660594e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.778455  -2.1011844  6.1602874],[4.8253169e-05 2.5819946e-04 9.9969363e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.8413603  -0.60367924  4.9420395 ],[1.5263687e-04 3.8883600e-03 9.9595898e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.1004245  5.2380047 -1.9037607],[2.3890146e-04 9.9897063e-01 7.9053908e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.988604   5.398267  -2.2794216],[2.2768171e-04 9.9930966e-01 4.6272430e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.9439428  5.3497534 -2.2304552],[2.4989829e-04 9.9924004e-01 5.1006669e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.571005  -2.8776946  6.53521  ],[4.0820018e-05 8.1653387e-05 9.9987745e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.802378  -3.0100338 -4.064677 ],[9.9992621e-01 5.4763532e-05 1.9075062e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.3282475 -1.5832378 -4.844806 ],[9.9961948e-01 3.6637037e-04 1.4042328e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.1126804  5.1452255 -1.7830582],[2.5888052e-04 9.9876273e-01 9.7846880e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.787452  -3.188139  -3.9202263],[9.9993110e-01 4.6518497e-05 2.2370943e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.5726306 -2.754713   6.47864  ],[4.312484e-05 9.771129e-05 9.998591e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.5931652 -2.6035318  6.4093995],[4.5276087e-05 1.2180381e-04 9.9983287e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.8927124  5.3562384 -2.2361946],[2.6133264e-04 9.9923480e-01 5.0386688e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.7971463 -3.2271755 -3.9109256],[9.9993324e-01 4.4306096e-05 2.2362203e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.800259  -2.972324  -4.1702504],[9.9992585e-01 5.6988723e-05 1.7200300e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.079732  -3.9389405 -1.2618845],[9.9812096e-01 1.2089917e-04 1.7581425e-03]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.797859  -3.0576904 -4.0458035],[9.9992800e-01 5.2451491e-05 1.9526575e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.9311285  5.4278173 -2.3574586],[2.3413899e-04 9.9935037e-01 4.1554242e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.7446055 -3.158835  -2.6792307],[9.9964464e-01 1.3587219e-04 2.1949279e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.7790995 -3.1534753 -3.9343235],[9.9992919e-01 4.8563128e-05 2.2242770e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.4238126 -3.053322   6.526707 ],[4.769727e-05 6.908684e-05 9.998832e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.7603765  5.341267  -2.3929753],[3.028164e-04 9.992599e-01 4.372599e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.963761   5.448018  -2.3664541],[2.2209500e-04 9.9937433e-01 4.0359522e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.966428   5.1006837 -1.88165  ],[3.1329886e-04 9.9875975e-01 9.2698360e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.7591283  4.9482584 -1.8072321],[4.4877018e-04 9.9838865e-01 1.1625924e-03]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-2.6978958  5.5896497 -2.7472758],[2.5150791e-04 9.9950910e-01 2.3938998e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.1531672  5.1150923 -1.7440605],[2.5619686e-04 9.9869543e-01 1.0484335e-03]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.804259 -3.188947 -3.953554],[9.9993312e-01 4.5706369e-05 2.1277096e-05]
458,neutral,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 0.59210646  3.1668353  -3.7156901 ],[0.07071525 0.9283327  0.00095205]
459,neutral,negative,MISS,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 2.509506   2.8357115 -5.4419246],[4.1910231e-01 5.8075011e-01 1.4759031e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.570803  -2.6770225 -4.0959673],[9.9988031e-01 9.6309341e-05 2.3303883e-05]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 6.786654  -2.8862815 -4.233293 ],[9.9992073e-01 6.2959763e-05 1.6370555e-05]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.16281    4.952137  -1.4905484],[2.9847136e-04 9.9811244e-01 1.5891205e-03]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.7541986 -2.3274963  6.344114 ],[4.1140196e-05 1.7134655e-04 9.9978751e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 4.984875  -4.11694   -1.0977683],[9.97612119e-01 1.11197136e-04 2.27668625e-03]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.04854796  2.9010572  -2.9268785 ],[0.05440033 0.94282395 0.00277581]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.7941575 -2.7348185 -4.360447 ],[9.9991298e-01 7.2707684e-05 1.4308011e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-3.6618328 -2.4854915  6.3452125],[4.5072560e-05 1.4614740e-04 9.9980885e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.81277   -3.1085038 -4.057024 ],[9.9993181e-01 4.9115180e-05 1.9022995e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.8169265 -3.161416  -3.9627542],[9.9993277e-01 4.6390807e-05 2.0816857e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.454148   4.6763163 -1.8789264],[7.9857226e-04 9.9778193e-01 1.4194823e-03]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.8154607 -3.064169  -4.0771184],[9.9993014e-01 5.1203690e-05 1.8594423e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.5691276  4.977229  -2.110266 ],[5.2731147e-04 9.9863833e-01 8.3435007e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.0693529  5.2075834 -1.9505717],[2.5405272e-04 9.9896836e-01 7.7768642e-04]
