,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
372,negative,neutral,MISS,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[ 6.0566535 -2.9295082 -3.3866365],[9.9979562e-01 1.2510382e-04 7.9203179e-05]
373,negative,negative,TRUE,"Nej det ved jeg ikke. Jeg ser mere marxistisk manifest i dig, men ok. Pointen her er, at Kongens rolle var dansksindetheden og at de gik Hitlers ærinde. Sikkert for egen vindings skyld ligesom og EU i dag. #dkpol",[ 6.300645  -2.9958875 -3.5816505],[9.9985719e-01 9.1728689e-05 5.1063613e-05]
374,negative,neutral,MISS,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[ 3.8904862   0.78174305 -4.801831  ],[9.5709825e-01 4.2741179e-02 1.6066867e-04]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 6.321285  -3.2032197 -3.4491475],[9.9986982e-01 7.3030395e-05 5.7108213e-05]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.9430413 -1.701022  -4.4848027],[9.9949181e-01 4.7863525e-04 2.9581770e-05]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 6.408874  -3.0009413 -3.7546284],[9.9987960e-01 8.1906255e-05 3.8547354e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 6.3593297 -3.1960053 -3.5116453],[9.9987757e-01 7.0813745e-05 5.1645995e-05]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.9963714  5.4402585 -3.2675114],[5.888235e-04 9.992460e-01 1.651719e-04]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.3948803 -3.0408416 -3.6770039],[9.998779e-01 7.981138e-05 4.224577e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.3679137 -3.177805  -3.533105 ],[9.998784e-01 7.149802e-05 5.011753e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.5298145 -2.5894675  6.261061 ],[5.5948734e-05 1.4327740e-04 9.9980074e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.3937116 -2.988124  -3.7493608],[9.998764e-01 8.422999e-05 3.934287e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-3.2584188 -1.8877498  5.5697694],[1.4643758e-04 5.7666883e-04 9.9927694e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.3727365 -3.0294003 -3.630401 ],[9.9987221e-01 8.2536943e-05 4.5251923e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.7871683  5.265199  -2.304917 ],[3.1808220e-04 9.9916685e-01 5.1520299e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-1.2425603 -3.5287342  3.8828385],[5.9051798e-03 6.0028915e-04 9.9349457e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.4029846 -3.0552225 -3.6904807],[9.9988055e-01 7.8037068e-05 4.1343919e-05]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.0462034   4.228083   -0.69425404],[6.876505e-04 9.920879e-01 7.224475e-03]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.6659462 -2.5803654  6.3032413],[4.6811900e-05 1.3861747e-04 9.9981457e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.6757765 -2.159121   6.1004825],[5.6765944e-05 2.5867994e-04 9.9968457e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.5043452 -2.315985   5.672561 ],[1.0335414e-04 3.3917680e-04 9.9955744e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.370831  -3.0578222 -3.6728735],[9.9987614e-01 8.0377402e-05 4.3453085e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.4113317 -2.7578611 -3.936122 ],[9.9986374e-01 1.0418634e-04 3.2069976e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 6.25871   -3.209353  -3.3768382],[9.998574e-01 7.726991e-05 6.535411e-05]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 5.67147   -2.8067098 -3.101461 ],[9.9963737e-01 2.0788144e-04 1.5481282e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.534066  -2.4530177  6.19484  ],[5.9523420e-05 1.7546117e-04 9.9976498e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 6.367552  -3.060347  -3.6265802],[9.9987388e-01 8.0437952e-05 4.5661356e-05]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.7536252 -2.1189618  6.0436625],[5.5583259e-05 2.8501605e-04 9.9965942e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.3504093 -1.8747544  5.4568563],[1.4952169e-04 6.5399264e-04 9.9919647e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.7881153   3.8364294   0.31151283],[4.7412119e-04 9.7092795e-01 2.8597968e-02]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.1346664  -0.06155894  4.5824714 ],[1.6216873e-04 9.5256688e-03 9.9031222e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.8246415   2.392245    0.17166352],[0.00486924 0.8976901  0.09744064]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.2682283  4.6202908 -1.0541133],[3.7360186e-04 9.9620664e-01 3.4196924e-03]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.4091473  5.4844837 -2.8547559],[3.7288415e-04 9.9938834e-01 2.3880794e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.34985408 -2.3076181   2.9104    ],[0.03676832 0.00519072 0.958041  ]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 6.2551527 -2.9723387 -3.5168476],[9.9984467e-01 9.8284254e-05 5.7017314e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.6341267 -3.4136064 -2.471076 ],[9.9958056e-01 1.1760808e-04 3.0183737e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.387173  -3.0872927 -3.6435926],[9.9987924e-01 7.6778408e-05 4.4019132e-05]
410,positive,neutral,MISS,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.883319   1.1909808  2.95414  ],[0.00091493 0.14626119 0.8528239 ]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.308162 -2.987868 -3.581081],[9.9985754e-01 9.1774833e-05 5.0710092e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.3450446 -3.0801754 -3.6121647],[9.9987197e-01 8.0653488e-05 4.7378715e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.3827171  5.513433  -2.8452258],[3.719480e-04 9.993938e-01 2.342164e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.4389675  5.4974403 -2.8510978],[3.5727595e-04 9.9940610e-01 2.3660169e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.4589471  5.344998  -3.6444192],[1.1080224e-03 9.9876750e-01 1.2456905e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.519863 -2.450016  6.100837],[6.6323941e-05 1.9332972e-04 9.9974030e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.3997507  5.4855113 -2.8552308],[3.7601683e-04 9.9938560e-01 2.3844861e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 6.3430486 -3.1810384 -3.5075397],[9.9987423e-01 7.3061223e-05 5.2709565e-05]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.1968839  5.189412  -3.747487 ],[1.6814303e-03 9.9818736e-01 1.3120974e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.4273725 -2.8942094 -3.8381166],[9.9987566e-01 8.9461151e-05 3.4809716e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.7484736 -1.5360724  5.708855 ],[7.8053163e-05 7.1322120e-04 9.9920875e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.9652562 -1.3577842  3.7163155],[0.00337557 0.00619683 0.9904276 ]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 1.6552801 -3.67176    1.8008033],[0.46264106 0.00224771 0.53511125]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.424995  -2.9507747  6.2704635],[6.1552579e-05 9.8900273e-05 9.9983954e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-1.4316716  5.2497253 -3.7506223],[1.2522999e-03 9.9862444e-01 1.2319727e-04]
426,positive,negative,MISS,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[-0.88815117 -2.3411255   3.4055533 ],[0.01342802 0.00314046 0.9834315 ]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.6473236 -2.55831    6.2771125],[4.8953927e-05 1.4545891e-04 9.9980563e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.3207624 -2.6400843  6.1625133],[7.6096985e-05 1.5030807e-04 9.9977356e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.297024   5.5339646 -2.967453 ],[3.9699415e-04 9.9940002e-01 2.0305833e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.2618067 -2.7530537  5.967131 ],[9.8131764e-05 1.6321443e-04 9.9973863e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.7882438 -2.01355    4.851174 ],[4.8037598e-04 1.0423807e-03 9.9847728e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.4115045  5.4937153 -2.8682737],[3.6859125e-04 9.9939799e-01 2.3343867e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.282966   5.52753   -3.0002265],[4.0521228e-04 9.9939704e-01 1.9777910e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.3207076  5.514165  -2.9360123],[3.9545185e-04 9.9939084e-01 2.1373224e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.4099872 -2.8918152  6.2993894],[6.0701695e-05 1.0191549e-04 9.9983740e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.349752  -3.0598998 -3.573926 ],[9.9986911e-01 8.1918748e-05 4.8994214e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.2857947 -2.366112  -4.1746163],[9.9979669e-01 1.7475768e-04 2.8642631e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.4042509  5.463731  -2.874713 ],[3.8256819e-04 9.9937844e-01 2.3899558e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.2728915 -3.1627798 -3.4169888],[9.9985826e-01 7.9813923e-05 6.1898034e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.4442995 -2.7395406  6.2706532],[6.0362956e-05 1.2213588e-04 9.9981755e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.475322  -2.5169997  6.1984415],[6.2898376e-05 1.6399614e-04 9.9977309e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.9555424  5.342575  -3.2678738],[6.7623064e-04 9.9914169e-01 1.8203574e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.346906  -3.161172  -3.5189629],[9.9987376e-01 7.4240270e-05 5.1910178e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.4298053 -2.9719431 -3.8096025],[9.9988163e-01 8.2569764e-05 3.5729783e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 2.1435354 -3.6992502  1.3620218],[0.6846438  0.00198598 0.31337017]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.3190913 -3.1461782 -3.473199 ],[9.9986660e-01 7.7486831e-05 5.5873345e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.9611272  5.4200106 -3.290392 ],[6.2240148e-04 9.9921286e-01 1.6473213e-04]
448,positive,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 1.3117396 -2.691825   1.3972859],[0.47448176 0.00865951 0.5168587 ]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.3337445 -3.2011435 -3.4521704],[9.9987149e-01 7.2276118e-05 5.6230918e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.236035  -3.0226598  6.2470727],[7.6114033e-05 9.4217670e-05 9.9982965e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.8183852  5.4651127 -3.3945446],[6.8621041e-04 9.9917197e-01 1.4188612e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.111848   5.4980345 -3.1751852],[4.9520005e-04 9.9933380e-01 1.7099331e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.288843   5.5175796 -2.9997587],[4.0686503e-04 9.9939334e-01 1.9984978e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.0001476  5.262153  -2.904213 ],[7.0080167e-04 9.9901533e-01 2.8376852e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-1.3943186  5.3249664 -3.7417238],[1.2058062e-03 9.9867898e-01 1.1529549e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.7163317  5.3555408 -2.4230392],[3.1197007e-04 9.9926966e-01 4.1830057e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.3469915 -3.1586595 -3.5186067],[9.9987364e-01 7.4420597e-05 5.1924228e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.7068496 -0.6020944 -4.2824316],[9.9495369e-01 4.9221851e-03 1.2411032e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.069881  -1.5037116 -4.811446 ],[9.9946767e-01 5.1356951e-04 1.8796138e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.1835856 -2.8896327 -3.550209 ],[9.9982613e-01 1.1467687e-04 5.9236711e-05]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 6.375405 -2.635247 -4.070736],[9.9984884e-01 1.2208382e-04 2.9055829e-05]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.3033202  3.059123   0.7534372],[0.0015663  0.90792245 0.09051117]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.4933078 -2.5057635  6.1635747],[6.3968611e-05 1.7173224e-04 9.9976426e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.6514814 -4.0511055  0.9692347],[0.84232974 0.00103415 0.15663603]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.8677888   0.44934252 -3.493073  ],[0.9167687  0.08164731 0.00158406]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.389847  -2.796413  -3.9273212],[9.9986458e-01 1.0242337e-04 3.3056127e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-3.209777  -2.9661646  6.0431347],[9.5811316e-05 1.2224083e-04 9.9978191e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.3868713 -3.075123  -3.6695766],[9.9987936e-01 7.7742006e-05 4.2903008e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.367163  -3.1080189 -3.5547662],[9.9987411e-01 7.6723125e-05 4.9080183e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.5865271  4.5447726 -2.68441  ],[2.1674701e-03 9.9710947e-01 7.2301726e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.3911867 -3.0076802 -3.7043471],[9.9987590e-01 8.2807601e-05 4.1258336e-05]
