,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 5.4314632 -2.6257057 -3.1096516],[9.994881e-01 3.166603e-04 1.951725e-04]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.315782  -1.6934953 -3.8758192],[9.9899560e-01 9.0255379e-04 1.0178928e-04]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 5.5573854 -2.37848   -3.500171 ],[9.99526143e-01 3.57512792e-04 1.16452145e-04]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.569022  -2.5875087 -3.2957318],[9.995721e-01 2.867332e-04 1.412214e-04]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.2418656  4.5521603 -2.7608163],[3.0344303e-03 9.9630117e-01 6.6436257e-04]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 5.5888395 -2.3965483 -3.4651089],[9.9954295e-01 3.4024485e-04 1.1687500e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.5551157 -2.5805836 -3.2806847],[9.9956185e-01 2.9276582e-04 1.4536854e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.1070216 -2.100379   5.5586085],[1.7229984e-04 4.7148112e-04 9.9935621e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.5911098 -2.2456203 -3.6677186],[9.9951005e-01 3.9476494e-04 9.5220217e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-2.6557508 -1.4818654  4.682019 ],[6.4871256e-04 2.0982840e-03 9.9725300e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.547531  -2.4040737 -3.4030297],[9.9951839e-01 3.5192707e-04 1.2960202e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.2442625  4.235378  -1.353244 ],[0.00152631 0.9947531  0.00372056]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.54281515 -3.302092    2.5799286 ],[0.0420664  0.00266438 0.9552692 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.5970263 -2.429717  -3.4750054],[9.9955875e-01 3.2646614e-04 1.1478230e-04]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.2153833   3.3842719  -0.36755896],[0.00360128 0.973545   0.0228537 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.2050517 -2.2397723  5.5897484],[1.5143577e-04 3.9759770e-04 9.9945098e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.2500606 -1.3350893  5.163043 ],[2.2155720e-04 1.5036513e-03 9.9827480e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.0773382 -1.676033   4.8249645],[3.6919970e-04 1.4991342e-03 9.9813169e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.5784674 -2.395606  -3.5010989],[9.9954200e-01 3.4411607e-04 1.1391885e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.6272492 -2.1098776 -3.7805374],[9.9948186e-01 4.3609735e-04 8.2039915e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 5.306584  -2.6586595 -2.9573605],[9.9939537e-01 3.4711717e-04 2.5748493e-04]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 2.7420616  -0.57819146 -2.2705715 ],[0.95895946 0.03466032 0.0063803 ]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.0844    -2.1314297  5.5471582],[1.7827215e-04 4.6233137e-04 9.9935943e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.543538  -2.4350648 -3.4067361],[9.9952781e-01 3.4255607e-04 1.2964032e-04]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.2683065 -1.4677854  5.108715 ],[2.2972141e-04 1.3904583e-03 9.9837983e-01]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.70764   -0.3826491  3.4840705],[0.00200037 0.02045694 0.97754276]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.637551    3.6542823  -0.26137507],[0.0018119 0.9786854 0.0195027]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.3146706  1.6962113  2.2402937],[0.00244168 0.36634177 0.6312166 ]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-1.9660631 -1.429693   2.8256657],[0.00811561 0.01387598 0.9780084 ]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.736571    3.4702656   0.04177644],[0.00194848 0.9666959  0.03135566]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.9492782  4.7498984 -2.240596 ],[1.2292796e-03 9.9785221e-01 9.1861375e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.65458965 -1.1428976   2.014307  ],[0.06235304 0.03826381 0.8993832 ]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 5.3869305 -2.4057364 -3.214993 ],[9.9940395e-01 4.1250460e-04 1.8364257e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.8714013 -2.4578004 -2.6483948],[9.9880302e-01 6.5531186e-04 5.4159388e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.567145  -2.4470112 -3.4490669],[9.9954790e-01 3.3059760e-04 1.2137038e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.1690269  3.1216803 -0.31229  ],[0.00485704 0.9640443  0.03109873]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.504613 -2.26289  -3.506859],[9.99455035e-01 4.23038262e-04 1.21935685e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.5767236 -2.41146   -3.4870634],[9.9954492e-01 3.3929566e-04 1.1573093e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.8473521  4.7067003 -2.210437 ],[1.4209007e-03 9.9759090e-01 9.8827528e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.9800278  4.7484703 -2.2427077],[1.1938021e-03 9.9788815e-01 9.1801939e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.6632851  4.4168262 -3.178033 ],[6.1776866e-03 9.9332255e-01 4.9967185e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.063526  -2.0864332  5.391262 ],[2.1271309e-04 5.6511938e-04 9.9922216e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.7932347  4.669397  -2.2209723],[0.00155667 0.99742836 0.00101492]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.4566097 -2.5892067 -3.171328 ],[9.9950075e-01 3.2027974e-04 1.7894417e-04]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 0.24205977  3.7619004  -3.567331  ],[2.8734630e-02 9.7062844e-01 6.3680776e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.6614094 -2.1695666 -3.759888 ],[9.9952209e-01 3.9704776e-04 8.0942205e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.5571613  0.6182174  3.5968835],[7.4330950e-04 4.8363056e-02 9.5089364e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.2403634 -0.7542815  3.407512 ],[0.00345892 0.01528753 0.98125356]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 2.3971603  -2.4553323  -0.13418284],[0.91965777 0.00718151 0.0731607 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.9350924 -2.6346586  5.392129 ],[2.4170583e-04 3.2641008e-04 9.9943191e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.43666884  3.7063968  -3.8993793 ],[3.6606878e-02 9.6291399e-01 4.7911634e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 0.54865783 -0.55567783  0.24817257],[0.4826512  0.15996556 0.3573833 ]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.0222654 -2.411053   5.508055 ],[1.9728087e-04 3.6352250e-04 9.9943918e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.7988832 -2.4211028  5.478097 ],[2.5414501e-04 3.7080856e-04 9.9937505e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.8025535  4.841663  -2.404878 ],[1.2989115e-03 9.9798989e-01 7.1120262e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-2.6156178 -2.6400845  5.055962 ],[4.6545276e-04 4.5420273e-04 9.9908030e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.4940903 -2.452682   4.927003 ],[5.9776404e-04 6.2303588e-04 9.9877924e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.9178469  4.7962646 -2.3206456],[1.2112116e-03 9.9797922e-01 8.0963032e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.8201259  4.806182  -2.3727694],[1.322286e-03 9.979169e-01 7.608787e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.8584191  4.776845  -2.2751565],[1.3103770e-03 9.9782580e-01 8.6379243e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.8343976 -2.6599689  5.4867287],[2.4319212e-04 2.8953602e-04 9.9946731e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.5023384 -2.4538717 -3.3049724],[9.9950016e-01 3.5030372e-04 1.4956028e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.3525057 -1.3394461 -4.22252  ],[9.9869138e-01 1.2392347e-03 6.9350644e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.8469704  4.721097  -2.2745683],[1.4012576e-03 9.9768496e-01 9.1372285e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.3738365 -2.5558205 -3.1260126],[9.9943691e-01 3.5970722e-04 2.0338444e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.979509  -2.4238634  5.5652943],[1.9444966e-04 3.3893870e-04 9.9946660e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.0615947 -2.209166   5.522801 ],[1.8688431e-04 4.3830639e-04 9.9937481e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.7021625  4.8284554 -2.5422704],[1.4550674e-03 9.9791688e-01 6.2810018e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.444435  -2.5910187 -3.1584823],[9.9949288e-01 3.2361338e-04 1.8347632e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.6595287 -2.2199326 -3.7665484],[9.9954116e-01 3.7826321e-04 8.0557780e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 1.6785034 -2.8824515  1.016692 ],[0.65515    0.00684767 0.33800235]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.500691  -2.4243433 -3.3246534],[9.9949169e-01 3.6139358e-04 1.4688619e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.3145397  4.7031617 -2.74703  ],[2.4279372e-03 9.9699247e-01 5.7958189e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 1.0859368  -1.3240533   0.29778004],[0.64745945 0.05815234 0.29438823]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.539336  -2.5041437 -3.339897 ],[9.9953985e-01 3.2104150e-04 1.3918680e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.6251276 -2.7894468  5.357953 ],[3.4097163e-04 2.8930465e-04 9.9936980e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.48992077  4.352276   -3.3139305 ],[7.8243092e-03 9.9171114e-01 4.6450895e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.6087509  4.837097  -2.6067982],[1.5836584e-03 9.9783260e-01 5.8373401e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.6994888  4.7870317 -2.477881 ],[1.5204615e-03 9.9778146e-01 6.9811026e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.6255691  4.3939905 -2.062957 ],[0.00242105 0.9960155  0.00156333]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 0.54805773  3.7625628  -3.8716795 ],[3.8605560e-02 9.6092969e-01 4.6471047e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.1612504  4.216491  -1.3173004],[0.00168941 0.99438184 0.00392878]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.5140133 -2.5372999 -3.27727  ],[9.9952948e-01 3.1853313e-04 1.5198110e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 2.693235   1.2661326 -3.920451 ],[0.8055777  0.19334137 0.00108099]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.389495  -1.1792436 -4.4383163],[9.9854469e-01 1.4015243e-03 5.3852185e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.2347655 -1.8159455 -3.5338752],[9.9897873e-01 8.6590712e-04 1.5537604e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 4.8796005 -0.4600828 -4.6020308],[9.9515003e-01 4.7741216e-03 7.5869706e-05]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.2236235  2.7194781  0.3012994],[0.00650642 0.9122289  0.08126474]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.83052   -2.3987875  5.4079165],[2.6411982e-04 4.0672426e-04 9.9932921e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 3.3553393 -3.2588072 -0.5865435],[0.97966903 0.00131399 0.01901697]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 4.264958  -1.2656573 -3.1028476],[9.9542624e-01 3.9454205e-03 6.2836474e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.56607   -2.0475554 -3.8404093],[9.994246e-01 4.933947e-04 8.214255e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-2.236165  -2.9916642  4.7840796],[8.9243473e-04 4.1924458e-04 9.9868828e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.598357  -2.3983898 -3.5455296],[9.9955672e-01 3.3640649e-04 1.0682379e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.4673433 -2.4974256 -3.2082536],[9.9948210e-01 3.4731202e-04 1.7061256e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.2236279  3.2446172 -1.5198071],[0.01124263 0.98039675 0.00836062]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.556074 -2.373241 -3.470685],[9.9952006e-01 3.5986013e-04 1.2009359e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.7046839  4.713688  -2.4056914],[1.6273388e-03 9.9756539e-01 8.0729887e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.0413008  4.658455  -2.0432808],[0.00122819 0.997546   0.00122576]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.4217749   3.940825   -0.69221646],[0.00170535 0.9886797  0.00961505]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.2999252  4.4704    -2.7320344],[3.1067401e-03 9.9615127e-01 7.4190408e-04]
