,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.2955756 -0.6910844 -4.8214884],[9.9745399e-01 2.5056447e-03 4.0281717e-05]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 6.0311427 -2.5690145 -3.7918959],[9.9976176e-01 1.8403307e-04 5.4175795e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.995025  -2.8330994 -3.4888062],[9.9977750e-01 1.4652015e-04 7.6054988e-05]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.9845885  5.1230817 -2.7422826],[8.1781676e-04 9.9879873e-01 3.8334850e-04]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.0346503 -2.6279898 -3.7014742],[9.9976796e-01 1.7288710e-04 5.9095484e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.0188174 -2.76593   -3.5721078],[9.9977869e-01 1.5301594e-04 6.8331028e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.313553  -2.5073419  5.9246316],[9.7223325e-05 2.1772267e-04 9.9968505e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.0344234 -2.5425508 -3.817119 ],[9.9975902e-01 1.8834881e-04 5.2653202e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-3.4898167 -1.5439229  5.47099  ],[1.2821103e-04 8.9746242e-04 9.9897432e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.022772  -2.5967093 -3.69412  ],[9.9975926e-01 1.8051045e-04 6.0242466e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.4322236  4.944075  -2.1350007],[6.2499539e-04 9.9853361e-01 8.4131595e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-1.9302392 -3.3525043  4.488943 ],[1.6266975e-03 3.9230601e-04 9.9798101e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.0318713 -2.679047  -3.6682796],[9.9977404e-01 1.6473961e-04 6.1260369e-05]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.4016943  4.6201816 -1.5925797],[8.8957441e-04 9.9711251e-01 1.9979111e-03]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.380092  -2.6111763  5.915431 ],[9.1807873e-05 1.9806855e-04 9.9971014e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.7961843 -1.1665897  5.4571543],[9.5655058e-05 1.3265586e-03 9.9857783e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.5764983 -1.954295   5.3075933],[1.384597e-04 7.011923e-04 9.991604e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.017075  -2.6680293 -3.686085 ],[9.9976999e-01 1.6904689e-04 6.1076076e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.0419116 -2.2084146 -4.098098 ],[9.9969947e-01 2.6109486e-04 3.9456587e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 5.840833  -2.8660731 -3.2744143],[9.9972457e-01 1.6539371e-04 1.0994579e-04]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 3.9516153 -1.4926322 -2.5602472],[0.9942267  0.00429614 0.00147713]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.261995  -2.5587928  5.9354944],[1.0126238e-04 2.0457144e-04 9.9969423e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 6.025632 -2.625155 -3.710016],[9.9976593e-01 1.7494806e-04 5.9123489e-05]
399,positive,neutral,MISS,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.3471007   0.69615644  3.9998045 ],[2.2867169e-04 3.5438146e-02 9.6433318e-01]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.6396337  2.0256648  1.9759573],[0.00177195 0.51151633 0.48671168]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.7178633  4.603831  -1.4130322],[6.5899943e-04 9.9691123e-01 2.4297754e-03]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.4595177  2.6410139  1.2797153],[0.00178113 0.79455286 0.20366593]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.6387575   2.740403   -0.36169636],[0.0043939  0.9527743  0.04283171]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.6925013  4.617832  -1.5356735],[6.6673086e-04 9.9721318e-01 2.1200904e-03]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.2094047  5.1041584 -2.5313008],[6.6567294e-04 9.9885190e-01 4.8246238e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.659824  -1.3066341  2.2512276],[0.05025169 0.0263175  0.9234308 ]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 5.9234304 -2.4277549 -3.7201023],[9.9969912e-01 2.3604554e-04 6.4824060e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.7543736 -2.8626766 -3.1938958],[9.9968922e-01 1.8093712e-04 1.2992155e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.0350394 -2.6730714 -3.6890354],[9.9977499e-01 1.6520295e-04 5.9812235e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.13478     3.5511155  -0.00824356],[0.00121238 0.97115153 0.02763612]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.988199  -2.3999166 -3.8580904],[9.9971956e-01 2.2749181e-04 5.2928423e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.010138  -2.5921092 -3.7485094],[9.9975854e-01 1.8364818e-04 5.7778754e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.1566591  5.126685  -2.514403 ],[6.8608386e-04 9.9883419e-01 4.7974542e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.2121415  5.10422   -2.52218  ],[6.6381117e-04 9.9884927e-01 4.8685155e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.7607455  5.148574  -2.9098754],[9.9712610e-04 9.9868697e-01 3.1600179e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.567509  -2.1029134  5.77598  ],[8.7492735e-05 3.7847538e-04 9.9953401e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.1607218  5.12737   -2.5428226],[6.8284594e-04 9.9885106e-01 4.6599191e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.9667153 -2.7954206 -3.488467 ],[9.9976522e-01 1.5651304e-04 7.8264464e-05]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.5873607  5.0207043 -2.9154468],[1.3471410e-03 9.9829584e-01 3.5697076e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.0625668 -2.3834822 -3.95295  ],[9.9974066e-01 2.1469158e-04 4.4689339e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.0392213  0.775377   3.8801756],[3.4789759e-04 4.2894829e-02 9.5675731e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.084285    0.25868964  3.3880343 ],[0.00147866 0.04185094 0.95667034]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 2.4152873 -2.8554225  0.2769869],[0.890476   0.00457701 0.10494703]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.1147    -2.9119587  5.7304277],[1.4403582e-04 1.7640872e-04 9.9967957e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-1.4538059  4.9833894 -3.2471342],[1.5979066e-03 9.9813616e-01 2.6590019e-04]
426,positive,negative,MISS,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 0.10152517 -0.14310102  0.32364905],[0.3298454  0.25826803 0.41188657]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.3759983 -2.5488813  5.9033127],[9.3306779e-05 2.1336615e-04 9.9969339e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.0906904 -2.7191224  5.8985567],[1.2470584e-04 1.8082421e-04 9.9969447e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.0710227  5.171424  -2.6529913],[7.1476144e-04 9.9888581e-01 3.9940682e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.1159463 -2.8241508  5.6623073],[1.5399142e-04 2.0616825e-04 9.9963987e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.1867678 -2.4516947  5.554021 ],[1.5984886e-04 3.3338630e-04 9.9950671e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.1831324  5.122296  -2.554277 ],[6.7111949e-04 9.9886584e-01 4.6303513e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.0803742  5.161875  -2.6588194],[7.1490172e-04 9.9888414e-01 4.0089522e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.128437  5.14198  -2.58812 ],[6.9503265e-04 9.9886608e-01 4.3890186e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.1313207 -2.8635912  5.8601475],[1.2443145e-04 1.6263116e-04 9.9971288e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.002172  -2.6713877 -3.605003 ],[9.9976176e-01 1.7100848e-04 6.7228510e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.575232  -1.0596557 -4.6959934],[9.9865353e-01 1.3119575e-03 3.4568340e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.203704  5.097128 -2.507615],[6.7418627e-04 9.9882835e-01 4.9749983e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.938056  -2.7744617 -3.4643638],[9.9975306e-01 1.6447291e-04 8.2503735e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.16041   -2.7765813  5.9083424],[1.1517745e-04 1.6906836e-04 9.9971575e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.1976006 -2.6506698  5.8980145],[1.1212218e-04 1.9374068e-04 9.9969411e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.041149   5.116809  -2.7255273],[7.7773188e-04 9.9882990e-01 3.9229088e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.9691043 -2.8100443 -3.472849 ],[9.9976689e-01 1.5387326e-04 7.9306781e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.0518365 -2.519687  -3.864305 ],[9.9976128e-01 1.8937860e-04 4.9359503e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 2.3392398 -3.354816   0.7792225],[0.8240637  0.00277373 0.1731625 ]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.0006146 -2.6461625 -3.6331654],[9.9975890e-01 1.7564981e-04 6.5463311e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.8977462  5.1523447 -2.8563356],[8.6629071e-04 9.9880147e-01 3.3216472e-04]
448,positive,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.724563  -1.7540345  1.1208786],[0.38907492 0.03262812 0.57829696]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.006798  -2.7463512 -3.5711005],[9.9977285e-01 1.5792724e-04 6.9226611e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.9301486 -2.992319   5.775063 ],[1.6566663e-04 1.5568074e-04 9.9967861e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.7305124  5.137844  -2.9392807],[1.0387818e-03 9.9865109e-01 3.1014383e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.9713905  5.1592083 -2.783009 ],[7.9931621e-04 9.9884570e-01 3.5500727e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.0750546  5.1500387 -2.667435 ],[7.2726217e-04 9.9887043e-01 4.0218289e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.0949104  4.8925886 -2.26845  ],[9.2178601e-04 9.9830317e-01 7.7493093e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-1.2330408  4.968363  -3.3499148],[2.0219928e-03 9.9773455e-01 2.4346306e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.386453  5.020811 -2.198668],[6.0601742e-04 9.9866283e-01 7.3120464e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.000732  -2.7579556 -3.5555344],[9.9977213e-01 1.5705478e-04 7.0740338e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.35559    1.2676791 -4.6941967],[8.8947016e-01 1.1024606e-01 2.8389221e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.218247   -0.37440857 -4.9927893 ],[9.9625224e-01 3.7111612e-03 3.6624559e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.825869  -2.150225  -3.8750086],[9.9959534e-01 3.4343972e-04 6.1204926e-05]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 5.752328  -1.4159218 -4.5988035],[9.9919802e-01 7.7005249e-04 3.1930984e-05]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.5998147  4.330942  -1.0926045],[9.7202323e-04 9.9464017e-01 4.3878271e-03]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.225911  -2.6779408  5.8888597],[1.0999549e-04 1.9026334e-04 9.9969971e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 4.4612937 -3.5322971 -1.2745165],[9.9644679e-01 3.3641994e-04 3.2167945e-03]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.2338111  1.9934615 -4.2643566],[0.5593282  0.4398293  0.00084246]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.0174813 -2.2642493 -4.076622 ],[9.9970561e-01 2.5302428e-04 4.1310355e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-2.9024103 -3.0014706  5.5377417],[2.1592839e-04 1.9556381e-04 9.9958855e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.0295177 -2.6641607 -3.7042096],[9.9977320e-01 1.6760429e-04 5.9237591e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.994521  -2.7196712 -3.535112 ],[9.9976307e-01 1.6419936e-04 7.2649105e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.015649   4.476348  -1.9588003],[0.00151081 0.99689    0.00159918]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.0308576 -2.6286893 -3.7033715],[9.9976736e-01 1.7342254e-04 5.9207534e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.1281161  5.153349  -2.6230514],[6.8741513e-04 9.9889356e-01 4.1905532e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.2863038  5.0596933 -2.4111617],[6.4438727e-04 9.9878687e-01 5.6875055e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.541998   4.785798  -1.7778271],[6.5566436e-04 9.9793661e-01 1.4078510e-03]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.6848152  4.7797947 -2.8535151],[1.5544248e-03 9.9796247e-01 4.8306977e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.9703574  -0.15223853 -5.022194  ],[9.9402952e-01 5.9249434e-03 4.5466255e-05]
