,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
374,neutral,neutral,TRUE,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[ 1.7703846  2.3142297 -3.9081602],[0.36683297 0.631913   0.00125403]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 5.0176764 -2.4688752 -2.8867817],[9.9907124e-01 5.6005229e-04 3.6875161e-04]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 4.8173785 -0.7374568 -4.3688374],[9.9604464e-01 3.8534030e-03 1.0203654e-04]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 5.1992044 -2.1622741 -3.3909078],[9.9917942e-01 6.3473708e-04 1.8578257e-04]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.1958833 -2.4520943 -3.0762775],[9.9926800e-01 4.7665861e-04 2.5534554e-04]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-1.6838213  4.5585384 -2.2678006],[0.00193938 0.9969791  0.00108155]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 5.243403  -2.2220292 -3.3089018],[9.992349e-01 5.720995e-04 1.929517e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.1612544 -2.460212  -3.0347893],[9.9923503e-01 4.8944826e-04 2.7553129e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-3.2566338 -1.4630098  5.201162 ],[2.1192397e-04 1.2739173e-03 9.9851412e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.2847385 -2.0161624 -3.6237006],[9.9919051e-01 6.7438406e-04 1.3513322e-04]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-2.7694077 -0.5531529  3.9377477],[0.00120713 0.01107288 0.98771995]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.2122126 -2.1982172 -3.3201792],[9.9919885e-01 6.0442596e-04 1.9682549e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.088915   4.3301806 -1.6054171],[0.00162319 0.9957444  0.00263239]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-0.9235081 -3.008044   2.6783392],[0.02646184 0.00329092 0.9702472 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.233638  -2.2790952 -3.2943242],[9.9925655e-01 5.4568058e-04 1.9771076e-04]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.047452   3.7918746 -0.8407649],[0.00287447 0.9875179  0.00960761]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.2035987 -1.8809536  5.2228   ],[2.1878112e-04 8.2115916e-04 9.9896002e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.474812    0.00704768  4.0040927 ],[5.5437878e-04 1.8028475e-02 9.8141712e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.368615   0.544306   3.2695649],[0.00122737 0.06142376 0.9373489 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.2193747 -2.2610176 -3.2953117],[9.9923611e-01 5.6360516e-04 2.0034880e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.285545  -1.5708588 -4.0136266],[9.9885702e-01 1.0514896e-03 9.1395428e-05]
395,negative,positive,MISS,Det er så spot on som noget kan være,[ 4.915258  -2.3871017 -2.8934486],[9.9892116e-01 6.7321950e-04 4.0574497e-04]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 1.1041248   0.65739816 -1.6691796 ],[0.587484   0.37582454 0.03669148]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.1112752 -1.671751   5.208043 ],[2.4345217e-04 1.0270491e-03 9.9872953e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.1451564 -2.2717905 -3.2045145],[9.9916327e-01 6.0047832e-04 2.3627658e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.1028752  2.5830133  1.188923 ],[0.00271166 0.7990717  0.19821662]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.1988616  3.9248812 -1.1694959],[0.00217217 0.99174726 0.00608053]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.225549   4.2232966 -1.2584814],[0.00157331 0.99428844 0.00413815]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.3639865   3.5165963  -0.41336608],[0.00273186 0.9780548  0.01921331]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-1.820955   2.8408754 -1.0065924],[0.00916697 0.97013646 0.02069659]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.3008764   3.8915904  -0.78262925],[0.00202177 0.9887504  0.00922782]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.8774526  4.6231375 -2.173821 ],[0.00149863 0.99738723 0.00111425]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.45375144 -0.5650168   1.2804939 ],[0.13228647 0.11835686 0.7493567 ]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 5.043669  -2.1041453 -3.2130222],[9.9895501e-01 7.8575918e-04 2.5924513e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.7744846 -2.3819244 -2.7431128],[9.9867839e-01 7.7881914e-04 5.4271857e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.194136 -2.302945 -3.253102],[9.9923146e-01 5.5427500e-04 2.1432720e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.1887548   3.4956498  -0.56453085],[0.00332981 0.97977316 0.01689707]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.1514544 -1.8103756 -3.6792555],[9.9890769e-01 9.4632636e-04 1.4601483e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.214815  -2.1913743 -3.379711 ],[9.9920803e-01 6.0699997e-04 1.8496969e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.7706643  4.5885286 -2.129885 ],[0.00172569 0.9970694  0.00120491]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.8674538  4.591885  -2.188468 ],[0.00156161 0.99730563 0.00113281]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.1309885  4.551056  -2.7966127],[3.392843e-03 9.959656e-01 6.414937e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.1743035 -1.5079997  5.0057783],[2.7968577e-04 1.4802574e-03 9.9823999e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.7685028  4.6149325 -2.1823452],[0.00168458 0.9972018  0.00111369]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.071987  -2.3175077 -3.0884588],[9.9909735e-01 6.1715033e-04 2.8547694e-04]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-0.11748284  3.937413   -3.31888   ],[1.7030012e-02 9.8227674e-01 6.9321145e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.3441386 -1.8979226 -3.7456365],[9.9917209e-01 7.1524217e-04 1.1272004e-04]
421,neutral,positive,MISS,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.7059515   2.7420251   0.73062295],[0.00378261 0.8786528  0.11756457]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.1902294   0.46802482  3.3376224 ],[0.00138175 0.05360292 0.9450153 ]
423,negative,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 2.3256893  -1.4908816  -0.93977326],[0.94323385 0.02075409 0.03601198]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.910439 -2.29858   4.963478],[3.8012944e-04 7.0090394e-04 9.9891901e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-0.7305072  4.1899815 -3.0924742],[7.2377836e-03 9.9208015e-01 6.8205054e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 0.9050502  -0.31162226 -0.37992755],[0.63578004 0.1883271  0.17589283]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.0717778 -2.0212176  5.1855326],[2.5909618e-04 7.4082194e-04 9.9900013e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.8820915 -1.9702902  5.205534 ],[3.0698950e-04 7.6403591e-04 9.9892896e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.6931312  4.681796  -2.341802 ],[1.6993347e-03 9.9741238e-01 8.8831090e-04]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-2.8393297 -2.1173213  4.8006835],[4.8011608e-04 9.8834920e-04 9.9853158e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.1724913 -1.0957603  4.5535417],[4.3945000e-04 3.5060844e-03 9.9605441e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.8377998  4.591545  -2.171529 ],[0.00160905 0.9972385  0.00115248]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.7480257  4.6715307 -2.296562 ],[1.6252004e-03 9.9743587e-01 9.3903270e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.8057446  4.65676   -2.2118297],[0.00155683 0.9974058  0.00103724]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.94562   -2.2998655  5.2328444],[2.8040365e-04 5.3484924e-04 9.9918479e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.156186  -2.2337224 -3.2268553],[9.9915445e-01 6.1693019e-04 2.2851989e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.1027565 -1.2037097 -4.1856065],[9.9808669e-01 1.8209786e-03 9.2317423e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.8533671  4.574833  -2.081685 ],[0.00161068 0.9971073  0.0012819 ]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.9708624 -2.3948317 -2.9350188],[9.9899977e-01 6.3195353e-04 3.6820094e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.0109901 -2.0396187  5.250441 ],[2.5804649e-04 6.8164594e-04 9.9906033e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.0261245 -1.9311391  5.1604624],[2.7805372e-04 8.3114090e-04 9.9889082e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.674353   4.6463895 -2.3821747],[1.7937914e-03 9.9732238e-01 8.8383013e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.0246186 -2.4242525 -2.9454257],[9.9907303e-01 5.8155879e-04 3.4534332e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.3558474 -2.0137887 -3.6934493],[9.99252975e-01 6.29626797e-04 1.17385905e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 1.4676324 -2.535602   0.8912813],[0.6328306  0.01155327 0.35561606]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.1020975 -2.1457376 -3.198105 ],[9.990408e-01 7.110308e-04 2.482282e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.4689922  4.6471214 -2.5738523],[2.2005509e-03 9.9707043e-01 7.2894827e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.50614923 -0.51653975  0.16549551],[0.4828744  0.17365448 0.34347108]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.1883426 -2.3350546 -3.20516  ],[9.9923396e-01 5.3987990e-04 2.2615983e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.6925611 -2.4322784  5.0768843],[4.2203793e-04 5.4750836e-04 9.9903047e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.3006344  4.5916314 -2.6464942],[2.7511418e-03 9.9653256e-01 7.1616558e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.6687402  4.6729507 -2.3634834],[1.7566826e-03 9.9736637e-01 8.7694061e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.6500547  4.601442  -2.3635464],[1.9220476e-03 9.9713624e-01 9.4166963e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.7498822  4.2296934 -1.7056888],[0.00251688 0.9948526  0.0026306 ]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-0.5611062  4.1884303 -3.1228807],[8.5757496e-03 9.9076253e-01 6.6177087e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.0779414  4.2993407 -1.4594876],[0.00169153 0.995169   0.00313957]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.14067   -2.3693168 -3.1089742],[9.9919170e-01 5.4714567e-04 2.6114023e-04]
458,neutral,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[-0.03204757  3.548806   -3.0296926 ],[0.02706061 0.97158885 0.00135044]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.9707637 -0.7295421 -4.510323 ],[9.9659050e-01 3.3335371e-03 7.6020915e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.677249  -1.3961791 -3.398917 ],[9.9739265e-01 2.2972582e-03 3.1005003e-04]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 4.3251286   0.02505027 -4.592797  ],[9.8648375e-01 1.3384114e-02 1.3215523e-04]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.1687279   3.7263005  -0.62255824],[0.00271061 0.98456717 0.01272213]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.9571342 -2.0726874  5.2227306],[2.7997134e-04 6.7799119e-04 9.9904197e-01]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.0839574 -3.0968053  0.5130706],[0.82407314 0.00463435 0.17129247]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 3.7213485  -0.25103104 -3.6474686 ],[9.8091221e-01 1.8469179e-02 6.1857648e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.256784  -1.7386628 -3.8880394],[9.9897826e-01 9.1510755e-04 1.0666203e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.5063233 -2.5442836  4.579651 ],[8.3538721e-04 8.0426980e-04 9.9836034e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.22733   -2.2661026 -3.3368309],[9.9925297e-01 5.5631256e-04 1.9068101e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.1114426 -2.313008  -3.0769234],[9.9912637e-01 5.9596723e-04 2.7762481e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.668387   3.659529  -1.3595997],[0.00479916 0.98866546 0.00653536]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.1993947 -2.1862462 -3.334339 ],[9.9918383e-01 6.1958691e-04 1.9655863e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.6239928  4.6638794 -2.4162774],[1.8537049e-03 9.9730694e-01 8.3937461e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.9611261  4.526245  -1.9659792],[0.00151793 0.9969715  0.00151059]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.2246475  4.0813184 -1.0379621],[0.00181124 0.99225473 0.00593401]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.2105007  4.074293  -2.519817 ],[0.00503566 0.9936047  0.00135965]
