,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-1.5535501  4.4218287 -2.6968489],[2.5320556e-03 9.9666083e-01 8.0713275e-04]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-0.9300929  5.224566  -4.314067 ],[2.1189132e-03 9.9780923e-01 7.1857430e-05]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.149749  -3.5048573 -2.033633 ],[9.9906749e-01 1.7415953e-04 7.5838837e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.2340653  -0.21245481  3.2281032 ],[0.0040957  0.03092451 0.9649798 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.3388104 -2.011524   5.099696 ],[5.8733823e-04 8.1475475e-04 9.9859792e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.5077858  -0.83986616  4.1757116 ],[0.0012416 0.0065819 0.9921765]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-0.9957755  5.2991214 -4.336241 ],[1.8421786e-03 9.9809259e-01 6.5250832e-05]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.151483  -3.5436637 -1.9927845],[9.9904412e-01 1.6723627e-04 7.8862160e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.3800702   0.14372079 -3.826028  ],[9.6149296e-01 3.7793528e-02 7.1347255e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.2768795 -1.8113145  4.832904 ],[8.1534480e-04 1.2987736e-03 9.9788588e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 3.468321    0.58092016 -4.1790485 ],[9.4679207e-01 5.2756064e-02 4.5190204e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[ 0.8180608 -3.3574762  2.9022555],[0.11045472 0.00169735 0.8878479 ]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 4.5954123 -0.7749288 -4.2096877],[9.9522048e-01 4.6303063e-03 1.4924961e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.2199993  5.1331725 -3.9278295],[1.7379876e-03 9.9814618e-01 1.1589136e-04]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.5747545 -1.9283859  5.2837224],[3.8602823e-04 7.3677237e-04 9.9887723e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-0.97585213  5.2721715  -4.339084  ],[1.930410e-03 9.980027e-01 6.683692e-05]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-1.000651   5.2083287 -4.237765 ],[2.0070930e-03 9.9791402e-01 7.8832774e-05]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-0.7170605  5.1999874 -4.534983 ],[2.6857469e-03 9.9725527e-01 5.9015016e-05]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.3510447 -2.041189   5.1437254],[5.5525498e-04 7.5693923e-04 9.9868780e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-0.93770486  5.27371    -4.3697906 ],[2.0022497e-03 9.9793303e-01 6.4711639e-05]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.46391952  5.0430937  -4.574294  ],[4.0415400e-03 9.9589217e-01 6.6287845e-05]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.20861614  4.971265   -4.797562  ],[5.5968524e-03 9.9434620e-01 5.6883957e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 2.1955922  1.2883698 -3.4637113],[0.710667   0.28685635 0.00247663]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.991556   -0.40785226 -3.908797  ],[9.8750287e-01 1.2131084e-02 3.6598110e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.0772778  5.188313  -4.148715 ],[1.8968184e-03 9.9801528e-01 8.7925982e-05]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.347478  -1.4945838 -4.3114038],[9.9886948e-01 1.0666918e-03 6.3783678e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.267744 -3.452816 -2.208336],[9.9927086e-01 1.6307678e-04 5.6606065e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.8984716  5.2278724 -4.3786163],[2.1796455e-03 9.9775332e-01 6.7139481e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.9150508  5.236209  -4.358886 ],[2.1261207e-03 9.9780601e-01 6.7912457e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.8825586  5.2506275 -4.4066257],[2.1648211e-03 9.9777138e-01 6.3817424e-05]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.9099796  0.5150273  2.9567447],[0.00259866 0.07983834 0.917563  ]
417,negative,negative,TRUE,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 3.6639478   0.25987932 -4.2357025 ],[9.6748412e-01 3.2157011e-02 3.5881382e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 6.1937866 -2.9529085 -3.7328582],[9.99844551e-01 1.06554864e-04 4.88478254e-05]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.5405507  -0.49860793 -3.2521496 ],[0.9816103 0.0172884 0.0011013]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.0489917 -3.789625  -2.661528 ],[9.9978179e-01 5.3339441e-05 1.6480658e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.4815204 -2.0577087  5.293659 ],[4.1958637e-04 6.4103329e-04 9.9893934e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-0.6213299 -1.9370104  3.1082656],[0.02329344 0.00624943 0.97045714]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.8315413 -0.9192946  4.5835185],[5.9931300e-04 4.0563173e-03 9.9534434e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.3957694 -1.984104   5.132702 ],[5.368354e-04 8.102610e-04 9.986528e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 6.0260353 -2.8121796 -3.6186733],[9.9979025e-01 1.4505109e-04 6.4753789e-05]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.205314  -3.455507  -2.1444106],[9.9918467e-01 1.7310078e-04 6.4224517e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.320886  -1.8473747  4.933998 ],[7.054156e-04 1.132630e-03 9.981620e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.0017835 -2.4586406  4.036729 ],[0.00643197 0.00149844 0.9920696 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.0008711  5.2415004 -4.281515 ],[1.9413184e-03 9.9798560e-01 7.3001363e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.0196713  5.204025  -4.2200646],[1.9778265e-03 9.9794167e-01 8.0588885e-05]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.258831  -2.111686   5.1179647],[6.2475860e-04 7.2379672e-04 9.9865144e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.1004826  5.2882204 -4.231552 ],[1.6774924e-03 9.9824917e-01 7.3257870e-05]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.0533426  5.266037  -4.2594604],[1.7976912e-03 9.9812955e-01 7.2830939e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.0375093  5.225887  -4.223486 ],[1.900995e-03 9.980204e-01 7.858303e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.6715193 -1.5704738  5.0678215],[4.3460025e-04 1.3069772e-03 9.9825841e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.198343  -3.4828243 -2.106927 ],[9.9915898e-01 1.6960998e-04 6.7142310e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.4540067 -1.8613445 -4.0125856],[9.9925786e-01 6.6475401e-04 7.7337223e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-0.9105434  5.2472634 -4.37796  ],[2.1122799e-03 9.9782181e-01 6.5897912e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.1587415 -3.5234776 -2.016891 ],[9.9906641e-01 1.6941613e-04 7.6428748e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.50343   -1.7946224  5.0862417],[5.0487317e-04 1.0256837e-03 9.9846941e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.0824819 -2.0644314  4.8677974],[9.5651747e-04 9.7393955e-04 9.9806958e-01]
442,negative,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[ 6.116578  -3.3130772 -3.1889331],[9.9982870e-01 8.0293146e-05 9.0906164e-05]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.266707  -3.4614048 -2.1986403],[9.9926597e-01 1.6184920e-04 5.7216588e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.1315937 -3.5205433 -2.0002184],[9.9902689e-01 1.7458298e-04 7.9849194e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.097274  -3.5173125 -1.9655195],[9.9896324e-01 1.8125182e-04 8.5549481e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.18688   -3.4755151 -2.0995903],[9.9914300e-01 1.7282124e-04 6.8415381e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-0.9914294  5.2824426 -4.324639 ],[1.8812437e-03 9.9805164e-01 6.7119785e-05]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-0.5338618  5.108363  -4.590289 ],[3.5322343e-03 9.9640661e-01 6.1145634e-05]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.3817377 -3.4947767 -2.2913842],[9.9939561e-01 1.3954562e-04 4.6488224e-04]
450,negative,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 6.081617  -3.4244661 -3.0400481],[9.9981636e-01 7.4384261e-05 1.0925253e-04]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.827182   5.244357  -4.4824343],[2.3021693e-03 9.9763834e-01 5.9522517e-05]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.8380943  5.2793374 -4.4932137],[2.1991374e-03 9.9774408e-01 5.6866218e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.2128884  5.0963764 -3.884873 ],[1.8158385e-03 9.9805862e-01 1.2550158e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.0420586  5.1535134 -4.16274  ],[2.0341077e-03 9.9787605e-01 8.9759211e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.206502  -0.3970452 -4.229993 ],[9.8987061e-01 9.9147856e-03 2.1461262e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.5169857  1.7873592  1.0100205],[0.00917072 0.6788233  0.3120059 ]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.258622  -3.4301078 -2.2235909],[9.9926907e-01 1.6835067e-04 5.6259852e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.3860016  -4.264342   -0.10341819],[9.8872632e-01 1.7309315e-04 1.1100584e-02]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.106345  -3.4922233 -2.0019908],[9.9899834e-01 1.8418494e-04 8.1743585e-04]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-0.68132573 -1.8168619   3.163963  ],[0.02079286 0.0066797  0.9725274 ]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 4.047543  -0.7126623 -3.5169222],[9.9099934e-01 8.4867701e-03 5.1388715e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.7788175 -2.009261   4.493924 ],[0.00188068 0.0014936  0.9966258 ]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-2.2542372   2.3121161   0.18466605],[0.0092036  0.8853189  0.10547753]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.9226402 -2.065597   4.6986895],[0.00132836 0.00115141 0.99752027]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-0.6460009  5.188846  -4.6173496],[2.9151866e-03 9.9702990e-01 5.4945398e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.0887084 -3.522825  -1.9513946],[9.9894303e-01 1.8180232e-04 8.7511045e-04]
467,neutral,positive,MISS,Det er en del af planen:),[-2.3070939   3.4744854  -0.76393163],[0.00303076 0.98278725 0.01418203]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.594922  -3.5106535 -2.4989727],[9.99583662e-01 1.10998706e-04 3.05270776e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.9866056 -3.5618873 -2.847439 ],[9.9978310e-01 7.1293216e-05 1.4565622e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.123825   4.1226935 -1.8564194],[0.00192857 0.99555165 0.00251981]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.2650547 -3.4754038 -2.1849341],[9.9925905e-01 1.5986197e-04 5.8101729e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.2091898  5.13586   -3.930831 ],[1.7521374e-03 9.9813277e-01 1.1523242e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-0.84947085  5.219376   -4.406205  ],[2.3083466e-03 9.9762577e-01 6.5861350e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-1.1127015  5.2612967 -4.161149 ],[1.7022868e-03 9.9821693e-01 8.0743754e-05]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-0.88017184  5.3308334  -4.488907  ],[2.0030893e-03 9.9794263e-01 5.4255852e-05]
476,neutral,negative,MISS,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 1.197266   3.394213  -4.6574945],[9.9996306e-02 8.9971715e-01 2.8661173e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[ 1.0936764  3.2527876 -4.41356  ],[1.0343945e-01 8.9614075e-01 4.1968538e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.7648008  1.2251137  1.8932991],[0.00623108 0.33679157 0.65697736]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.4674017 -1.799122   5.0451965],[5.4528145e-04 1.0637778e-03 9.9839091e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.0623609  5.310698  -4.2713785],[1.7039042e-03 9.9822730e-01 6.8831345e-05]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 5.986605 -3.176208 -3.259601],[9.9979872e-01 1.0484637e-04 9.6457545e-05]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.2085595 -3.528306  -2.0669444],[9.9914789e-01 1.6041948e-04 6.9170119e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.195279   0.6236575  3.1105516],[0.00168262 0.07665288 0.92166454]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.293371   -0.41044453  4.4760437 ],[4.1911984e-04 7.4881976e-03 9.9209267e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.1266943  5.215544  -4.125584 ],[1.7571101e-03 9.9815530e-01 8.7578534e-05]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 6.1409984 -3.1781325 -3.3695877],[9.998363e-01 8.967715e-05 7.405152e-05]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.4372408 -1.9482671  5.1515517],[5.0541875e-04 8.2415738e-04 9.9867046e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-0.9601106  5.2591233 -4.332673 ],[1.9866787e-03 9.9794513e-01 6.8146292e-05]
