,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 5.5170918 -1.9948516 -3.904961 ],[9.9937290e-01 5.4617523e-04 8.0869024e-05]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 5.274513  -1.4004433 -4.2230606],[9.9866474e-01 1.2604425e-03 7.4933458e-05]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 5.5098305 -1.9436134 -3.9328792],[9.9934167e-01 5.7906116e-04 7.9213132e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.6533394 -2.3395395 -3.7574759],[9.9958056e-01 3.3771829e-04 8.1799881e-05]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[ 0.14353944  2.6286488  -2.9261475 ],[0.076635  0.9198064 0.0035586]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 3.1281621  0.683513  -3.76724  ],[0.91931283 0.07975642 0.00093074]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.4264226 -3.3994584 -2.2892532],[9.9940765e-01 1.4679501e-04 4.4552007e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-1.9680016 -3.1017208  5.3972783],[6.3231913e-04 2.0350197e-04 9.9916422e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.630749  -2.4955919 -3.5383434],[9.9960035e-01 2.9552990e-04 1.0416942e-04]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.05173036 -0.4521995   0.57939065],[0.28171217 0.18874878 0.52953905]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.1912136 -1.3900467 -4.154107 ],[9.9852872e-01 1.3840621e-03 8.7244764e-05]
386,positive,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.6029577  -0.54079777  3.2985778 ],[0.0026705  0.02099799 0.9763315 ]
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-0.89018023  2.5923202  -1.913461  ],[0.02949817 0.9598997  0.01060205]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.659083  -2.2499804 -3.8558557],[9.9955899e-01 3.6723653e-04 7.3709452e-05]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.1645725 -0.0790813  3.3381133],[0.00144968 0.03171634 0.96683395]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.2509632 -2.9749043  5.621172 ],[3.8100383e-04 1.8472508e-04 9.9943429e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.1970537  0.9452483  1.1411934],[0.01911066 0.4425477  0.5383416 ]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-0.8248766  1.5136358 -0.664068 ],[0.07974312 0.82660174 0.09365512]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.4821672 -2.6223848 -3.2181292],[9.9953151e-01 3.0201895e-04 1.6645841e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.8513684 -0.5537712 -4.558175 ],[9.9544549e-01 4.4729626e-03 8.1565115e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.4722414 -2.733575   5.5461907],[3.2914395e-04 2.5344879e-04 9.9941742e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 2.8310487 -0.1225539 -2.6543596],[0.9467023  0.04937194 0.00392582]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.375367  -3.6477623  5.316531 ],[1.2392284e-03 1.2772111e-04 9.9863297e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.4547772 -1.9273385 -3.9469051],[9.9929559e-01 6.2184455e-04 8.2526880e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-0.80586505  3.8922243  -3.4313626 ],[9.0244776e-03 9.9032205e-01 6.5340591e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.4159249  2.4273386 -1.2325302],[0.02045875 0.9549644  0.02457686]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-1.0596436  4.011055  -3.212578 ],[6.2343464e-03 9.9304152e-01 7.2407495e-04]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.2533813 -0.4218109  3.6676793],[9.6958765e-04 1.6455930e-02 9.8257452e-01]
403,negative,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[ 2.3903098   0.79716283 -3.4827082 ],[0.82911915 0.16854736 0.00233344]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.5505772 -2.574412   5.5093193],[3.1576233e-04 3.0832508e-04 9.9937600e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.1205072  3.8558576 -3.0071044],[0.00684471 0.9921177  0.00103757]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 1.1588341  -1.1410279   0.14728442],[0.6830939  0.06849566 0.24841051]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 1.5822623  2.975563  -4.6951857],[1.9880708e-01 8.0081958e-01 3.7339702e-04]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 1.9167624 -4.276521   2.541383 ],[0.348483   0.00071199 0.65080506]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.5982533  -0.56512797 -4.259423  ],[9.9416959e-01 5.6889555e-03 1.4145584e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.3265495  3.9412918 -2.8634396],[0.00512264 0.9937757  0.00110162]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 3.7826047  -0.21883227 -3.5712924 ],[9.814223e-01 1.794956e-02 6.282015e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.640185  -2.3361864 -3.7273161],[9.9957126e-01 3.4333632e-04 8.5420019e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.58371174  3.5719683  -3.2377863 ],[0.01541647 0.9834989  0.00108476]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[ 0.14134629  2.9895258  -3.5009036 ],[0.05469702 0.94387037 0.0014327 ]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 0.3910611  4.021912  -4.841372 ],[2.5806274e-02 9.7405589e-01 1.3781882e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.416163 -2.797655  5.556887],[3.4442649e-04 2.3518891e-04 9.9942040e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.2154203  2.6616457 -2.5968854],[0.05303776 0.9420608  0.00490149]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.892292  -1.0379899 -4.2186403],[9.9723935e-01 2.6503962e-03 1.1014677e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 2.345478   0.5831411 -3.0565877],[0.8502313  0.14593647 0.00383221]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.1892242 -2.1197705 -3.3544006],[9.9913651e-01 6.6891155e-04 1.9461471e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.9756842 -3.1910825  5.515611 ],[5.5751653e-04 1.6535484e-04 9.9927717e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.815629  -3.2261348  5.419211 ],[7.2037661e-04 1.7578618e-04 9.9910384e-01]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.4879148   1.0729253   0.19405597],[0.05175225 0.67002034 0.2782274 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.0100455 -3.2559524  5.614395 ],[4.8806143e-04 1.4040541e-04 9.9937159e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.304596   -0.16973141 -4.3193474 ],[9.8855489e-01 1.1267434e-02 1.7769278e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.401569  -2.3004045 -3.4309335],[9.9940252e-01 4.5166444e-04 1.4582548e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.7400557 -3.448191   5.5228786],[7.0046808e-04 1.2692719e-04 9.9917263e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.0087864 -3.2631674  4.43876  ],[4.2864620e-03 4.4981475e-04 9.9526370e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-0.9677435  3.9249744 -3.2887497],[7.4397242e-03 9.9182993e-01 7.3039305e-04]
430,negative,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[ 2.0793114  1.6981248 -4.1172037],[0.5934412  0.40535027 0.00120855]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.4318976 -3.0325072  4.777869 ],[2.0048637e-03 4.0452846e-04 9.9759066e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-1.6515208  2.8072777 -1.3717551],[0.01127314 0.97381455 0.01491233]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-0.56327003  3.5270038  -3.3210008 ],[0.01644205 0.982515   0.00104301]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-0.87736005  3.4509788  -2.8859959 ],[0.01299505 0.9852614  0.00174357]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.6539887 -3.4278848  5.4238243],[8.4278447e-04 1.4299576e-04 9.9901426e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.643968  -2.2632363 -3.8163555],[9.995542e-01 3.679180e-04 7.784669e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.1892433 -1.7370586 -3.772419 ],[9.9889141e-01 9.8053599e-04 1.2809076e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.0073917  3.5557485 -2.7563567],[0.01030311 0.9879046  0.00179227]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.410205  -2.8464658 -2.7776332],[9.9946278e-01 2.5938213e-04 2.7786504e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.1126597 -3.1553605  5.5998983],[4.4690599e-04 1.5753497e-04 9.9939561e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.9248378 -3.3470607  5.640002 ],[5.1802734e-04 1.2493641e-04 9.9935704e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.5614331  2.888338  -1.5123228],[0.01140802 0.97660977 0.01198225]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.2934365 -2.2122636 -3.3749335],[9.9927872e-01 5.4954400e-04 1.7181509e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.628273  -2.171815  -3.9029307],[9.9951792e-01 4.0950146e-04 7.2517229e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.3065147 -2.4003038 -3.2058897],[9.9934965e-01 4.4945756e-04 2.0082937e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.0604362 -3.110127  -2.073584 ],[9.9892080e-01 2.8255352e-04 7.9664600e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-1.4911885  3.7913885 -2.5061767],[0.00504442 0.99312747 0.00182813]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 2.8806057  1.663889  -4.7872486],[7.7120697e-01 2.2843236e-01 3.6063191e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.359617 -1.580311 -4.186259],[9.9896121e-01 9.6733338e-04 7.1421266e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.942443 -3.10092   5.406782],[6.4254762e-04 2.0173684e-04 9.9915576e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.6273705  3.6709983 -3.3767502],[1.3396988e-02 9.8574603e-01 8.5697224e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.6407671  3.325659  -1.8943505],[0.00688283 0.9877759  0.00534118]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.9692118   2.4007373  -0.66062635],[0.01194165 0.9438631  0.04419525]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.0649691  3.2647557 -2.4811275],[0.01295907 0.9838965  0.00314445]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.7563474  2.2201571 -5.23069  ],[6.3079047e-01 3.6899510e-01 2.1436738e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.6023068  1.496803   1.1170464],[0.00975379 0.5880224  0.4022237 ]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.628645  -2.3497233 -3.677524 ],[9.9956650e-01 3.4264973e-04 9.0822541e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.9599075 -1.798351  -3.4096208],[9.9860889e-01 1.1596339e-03 2.3150249e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.555438  -2.1247702 -3.8176136],[9.9945337e-01 4.6162627e-04 8.4937194e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.4852962 -2.494513  -2.040797 ],[9.9761057e-01 9.2825736e-04 1.4612168e-03]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-0.4079705  2.4643264 -2.2157836],[0.05307409 0.93822116 0.00870481]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-0.8335046 -2.5734594  3.7056   ],[0.01055048 0.00185191 0.98759764]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.0222058  -0.26020434  3.5487933 ],[0.00136815 0.02165985 0.976972  ]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.25204256 -4.088158    4.596196  ],[7.7798497e-03 1.6786774e-04 9.9205232e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 5.1488504 -1.1967837 -4.2359056],[9.9816495e-01 1.7511706e-03 8.3840634e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.6695666 -2.5239854 -3.57019  ],[9.9962652e-01 2.7632702e-04 9.7064956e-05]
467,neutral,positive,MISS,Det er en del af planen:),[-1.6339884  2.9359698 -1.4764584],[0.01013061 0.97801036 0.01185906]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.4189873 -2.1411169 -3.6807144],[9.993679e-01 5.204916e-04 1.116285e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.336235  -1.7316604 -4.0370874],[9.9906391e-01 8.5122685e-04 8.4881103e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.554039    1.752957   -0.02419059],[0.03037625 0.8293622  0.14026162]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.587963  -2.1192966 -3.8891628],[9.9947423e-01 4.4931535e-04 7.6543452e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.2706252  3.453898  -2.4726286],[0.00877367 0.98858905 0.00263729]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-0.63469577  4.5750437  -4.3345585 ],[5.4326826e-03 9.9443299e-01 1.3433353e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-0.9940846  2.319919  -1.6066945],[0.03443891 0.94689745 0.01866364]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.914439   5.3395863 -3.2150311],[7.0668542e-04 9.9910092e-01 1.9248037e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.822921   -0.96831393 -4.0973186 ],[9.9682224e-01 3.0445026e-03 1.3323150e-04]
