,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
365,negative,negative,TRUE,"Først lukker de DRK, men ok, jeg r jo ik kultur/historieinteresseret. 
De kom efter P6Beat, jeg protesterede ik, for jeg ejer ik rytmesans.
Så gik de efter #24syv jeg protesterede ik, jeg lytter lydbog. 
Når de kommer efter mig, r der ik flere tilbage t at fortælle nyheden
#dkpol",[ 6.7039    -3.2209854 -2.9069912],[9.998840e-01 4.893583e-05 6.698731e-05]
366,neutral,neutral,TRUE,Psykolog fængsles - kendt skyldig i at have udnyttet klient til sex,[-3.1436684  6.482391  -2.8057456],[6.5976092e-05 9.9984145e-01 9.2500632e-05]
367,positive,positive,TRUE,Broncos har hele tiden været den største favorit til at drafte Lock og det er et perfekt sted at lande for ham - bortset fra at han nu skal spille mod Chiefs to gange om året.,[-4.0384197 -1.3443329  4.6112766],[1.7469675e-04 2.5841156e-03 9.9724114e-01]
368,negative,negative,TRUE,"Ros til for at bruge ordet 'terrorangreb' om begivenhederne i New Zealand, alle jer andre nosse-løse medier. Skam jer. #dkpol",[ 6.669605  -3.402676  -2.7869062],[9.9987960e-01 4.2229087e-05 7.8169505e-05]
369,positive,positive,TRUE,"Denne seje kvinde var i dag i og tale om visioner for sit talenfulde, vigtige device. Du kan høre hende tale i min #podcast senere på året hv er investorer og mulighed for at afprøve? #sundpol #healthtec #investor #prediagnose #visions",[-4.4326606 -1.5080626  5.0825896],[7.3612478e-05 1.3711599e-03 9.9855524e-01]
370,neutral,negative,MISS,"#smykkelov #tiggerloven der er nok at tage fat på i kategorien #statsracisme, som har langt videre konsekvenser for folk end koranafbrændinger",[ 0.9456823  2.0331695 -2.3954306],[0.24986212 0.7412934  0.0088445 ]
371,neutral,neutral,TRUE,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-2.4782162  5.04156   -2.1527557],[5.4155343e-04 9.9870849e-01 7.4987183e-04]
372,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 3.8923712  -0.42798263 -2.870749  ],[0.9857551  0.01310579 0.00113916]
373,neutral,neutral,TRUE,Coop Danmark A/S: Coop skifter til kødbakkerne ud med genbrugsplast,[-3.5682578  6.542388  -2.4945416],[4.0638082e-05 9.9984038e-01 1.1891642e-04]
374,negative,negative,TRUE,"Jeg håber det ikke, men jeg er muligvis lidt naiv, man kan ikke lade være at spørge, hvor mange andre der har fået 100K skjult. Jeg tror ikke på 20K kan korrumpere, men det kan 100K godt",[ 3.9353397   0.41374823 -3.6242785 ],[9.7080457e-01 2.8689574e-02 5.0586130e-04]
375,negative,negative,TRUE,"Jamen hvor dumme tror de vi vælger er.... 
#dkmedier gå nu efter det arbejde har udført, holdt op imod det de lover #f",[ 6.7236958 -3.2435465 -2.971752 ],[9.998915e-01 4.690667e-05 6.155642e-05]
376,neutral,positive,MISS,"Vil #dkpol stemme for #klimalov før et valg? 🌍

I dag skal EFK-udvalget fastlægge tidsplan for videre udvalgsarb. Håber, at politikerne vil stemme for vores borgerforslag om #klimalov før valget. Vi har brug for en klimalov med 5-årige CO2-budgetter🌱

[LINK]",[-4.0415816  6.0333567 -1.586314 ],[4.2099680e-05 9.9946755e-01 4.9044203e-04]
377,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-4.1806397  3.1412835  1.0980628],[5.847179e-04 8.847432e-01 1.146721e-01]
378,neutral,negative,MISS,"Nej Det kan vi ikke indgå en aftale om. De ting du nævner er ting som nazister gjorde, men det var jo ikke sådan de præsenterede deres politik for befolkningen.",[-0.6924917  4.845874  -3.365654 ],[3.9164838e-03 9.9581307e-01 2.7036882e-04]
379,neutral,negative,MISS,"Når vi nu ikke ved, hvornår der er Folketingsvalg (@USER?), kan vi jo meget passende forberede os til den 26. maj, hvor vi stemmer om noget, der er MINDST ligeså vigtigt #dennegangstemmerjwg #eudk",[ 0.12041128  4.4513764  -3.6428547 ],[1.2980132e-02 9.8671860e-01 3.0124068e-04]
380,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.488397  -1.4609845  4.9963956],[7.5874013e-05 1.5663242e-03 9.9835783e-01]
381,neutral,negative,MISS,"Det må man sige. Grauhunden var også noget billigere, kostede 3 mio. kr.",[-3.758599    4.218125   -0.13549158],[3.3888803e-04 9.8696858e-01 1.2692637e-02]
382,negative,neutral,MISS,"Men altså Borgen S vil jo ikke lave det om...Er det mon #dkpol udkantspopulisme, løbe efter DF, der driver i denne #dkmedier sag? Er dette en sag som SF vil stille som krav for at støtte Mette F?",[ 6.748921 -3.17764  -3.028225],[9.9989438e-01 4.8854363e-05 5.6727527e-05]
383,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.8678057  6.2564816 -2.8525796],[1.0896246e-04 9.9978048e-01 1.1063425e-04]
384,neutral,negative,MISS,"»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. #dkbiz #dkfinans",[-2.6110883  6.4603105 -3.046698 ],[1.1488396e-04 9.9981076e-01 7.4314994e-05]
385,positive,neutral,MISS,"Frederiksberg Kommune vil løfte normeringerne til mininmumsniveau. Vigtigt skridt. Men vi skal have alle kommuner med. Minimumsnormeringer skal sikre et minimum af ressourcer, som kommuner skal bygge ovenpå, siger i #GodtBørneliv #dkpol #hvorerderenvoksen",[-3.824685   1.661261   1.8876367],[0.00183537 0.44283226 0.5553323 ]
386,positive,positive,TRUE,"Sådan har jeg det også! Det fedeste er, at Casper er begyndt at kommentere dem og skrive noget om scenen eller sådan 😍",[-2.1686954 -3.3603678  4.7529845],[9.849055e-04 2.991287e-04 9.987160e-01]
387,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.75014   -3.1832895 -2.9979417],[9.9989307e-01 4.8519894e-05 5.8400325e-05]
388,neutral,positive,MISS,"Det er ikke en 1. april spøg! Man kan faktisk igen søge om et gratis besøg af værdighedsrejseholdet. Ansøgningsfrist d. 9. maj.
 #værdighed #sundpol #sundhedforalle #ældrepleje #værdigældrepleje",[-3.0482864  3.7198617 -0.5676321],[0.00113295 0.98532933 0.01353775]
389,neutral,neutral,TRUE,Hanegal-stiftere investerer stort millionbelkøb i plantebaseret sats,[ 1.807077   2.4804735 -3.4161754],[0.33712307 0.6610599  0.00181702]
390,positive,positive,TRUE,Yes! 3 x Årets Pressefoto til DMJX-studerende her til eftermiddag. Det blev til yderligere to 2.-priser i de 15 kategorier 💪🏻💪🏻💪🏻💪🏻💪🏻 #dmjx #dkmedier #ÅP18 #phudd,[-3.5462604 -2.732215   5.3384414],[1.3842904e-04 3.1243727e-04 9.9954909e-01]
391,negative,positive,MISS,Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig.,[ 4.919821  -1.4959248 -2.8383622],[9.9794143e-01 1.6322327e-03 4.2635269e-04]
392,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.920086  -3.1090367  5.157041 ],[3.1038566e-04 2.5694576e-04 9.9943262e-01]
393,negative,negative,TRUE,"Jordens klima har ALTID været foranderligt. Det er en illusion, hvis man tror vi kan stoppe det. Men vi kan afbøde det værste. Gør noget i stedet for holde møder møder møder møder. Dræber initiativ.",[ 6.7422986 -3.2871962 -2.9248898],[9.998926e-01 4.407567e-05 6.332084e-05]
394,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.3033135  5.8334394 -2.0885656],[1.07585656e-04 9.99529958e-01 3.62504041e-04]
395,neutral,negative,MISS,"Og fører til brud på ministeransvarsloven?
Hvornår holder det han udtalte til i 2014 da han blev spurgt ind til problemerne omkring Bødskov?
#dkpol #dkmedier 
[LINK]",[-1.6653249  6.092772  -3.5796437],[4.2705968e-04 9.9951005e-01 6.2966617e-05]
396,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-4.4748526   4.3510795   0.19467567],[1.4458854e-04 9.8443550e-01 1.5419984e-02]
397,neutral,neutral,TRUE,Facebook-exit vender op og ned på landmands fremtid,[ 0.6284828  3.8475208 -3.5457158],[3.8432803e-02 9.6097583e-01 5.9138541e-04]
398,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.7445216 -3.250638  -2.9701123],[9.9989390e-01 4.5615398e-05 6.0386799e-05]
399,negative,negative,TRUE,"Hold mig ude af det her, Sture. Du må sgu selv vaske dit beskidte tøj (den ene gang om måneden det sker)",[ 6.6857347 -3.3351657 -2.8648245],[9.9988437e-01 4.4455745e-05 7.1153241e-05]
400,neutral,negative,MISS,Han har allerede indrømmet brugen af doping over for østrigsk politi,[-2.541295   6.2988296 -3.1661477],[1.4477258e-04 9.9977773e-01 7.7502562e-05]
401,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.7254572 -2.4819865  5.2055106],[1.3215198e-04 4.5825366e-04 9.9940956e-01]
402,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.8062015  6.584249  -2.361234 ],[3.0719544e-05 9.9983895e-01 1.3030350e-04]
403,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.7260804 -3.2575688 -2.9672642],[9.9989212e-01 4.6143377e-05 6.1686093e-05]
404,neutral,positive,MISS,"Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-3.417852  2.797224  0.535897],[0.00180713 0.9039865  0.09420634]
405,negative,negative,TRUE,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[ 6.1369433 -3.2024655 -2.4330196],[9.9972254e-01 8.7866996e-05 1.8966696e-04]
406,negative,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 0.18994495 -0.04986709 -0.15299527],[0.40056774 0.315157   0.28427517]
407,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.4265785  6.503656  -2.610375 ],[4.8672635e-05 9.9984121e-01 1.1009250e-04]
408,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.2691183  5.580372  -1.8874332],[1.4335243e-04 9.9928600e-01 5.7077280e-04]
409,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik",[-4.9480247  -0.46456105  4.5410542 ],[7.5164506e-05 6.6551236e-03 9.9326974e-01]
410,negative,negative,TRUE,"At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[ 5.4151425 -1.8651769 -2.8482938],[9.9905425e-01 6.8831403e-04 2.5752789e-04]
411,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 6.683766  -3.3334427 -2.8710165],[9.9988461e-01 4.4620218e-05 7.0853355e-05]
412,negative,negative,TRUE,Det er der ihvertfald ikke belæg for.,[ 5.891503  -1.451523  -3.7275238],[9.9928707e-01 6.4662832e-04 6.6404915e-05]
413,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-4.772047    0.17106554  3.9508538 ],[1.5915524e-04 2.2314506e-02 9.7752631e-01]
414,neutral,positive,MISS,Bedre end sporvogn - kan klare den kapacitet der er brug for,[-3.55029    5.8759418 -1.960681 ],[8.0544007e-05 9.9952459e-01 3.9481302e-04]
415,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-1.5723287  5.886623  -3.6480193],[5.758865e-04 9.993518e-01 7.225633e-05]
416,neutral,neutral,TRUE,"Her er øjeblikket, der stjal opmærksomheden til Oscar-showet,",[-3.8430007  6.3493524 -2.0737944],[3.7446011e-05 9.9974293e-01 2.1966557e-04]
417,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 4.997716  -2.7041607 -1.801152 ],[9.9843544e-01 4.5127104e-04 1.1132919e-03]
418,neutral,neutral,TRUE,35-årig mand erkender drab,[-2.54292    5.7774205 -2.6797144],[2.4340180e-04 9.9954420e-01 2.1228283e-04]
419,neutral,positive,MISS,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-1.2421063  5.9367666 -3.9497812],[7.6190691e-04 9.9918717e-01 5.0812854e-05]
420,negative,neutral,MISS,"Jeg undrede mig over, at journalisterne blev siddende til pressemødets afslutning. Tænk, hvis medierne og vælgerne - uanset politisk ståsted, forlanger af politikerne, at de kun taler om egen politik. Det kunne give en interessant valgkamp #dkpol #dkmedier",[ 6.384842  -2.9768867 -2.7848926],[9.9980992e-01 8.5935048e-05 1.0412431e-04]
421,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-3.1242504  6.4348474 -2.850853 ],[7.0544942e-05 9.9983668e-01 9.2725866e-05]
422,negative,negative,TRUE,"Så ingen andre må foreslå noget, der kommer de nedslidte til gavn, så længe Mette Frederiksen ikke vil være konkret og bare føre valgkamp? #dkpol",[ 6.751648  -3.1742148 -3.0421882],[9.9989533e-01 4.8888520e-05 5.5788591e-05]
423,negative,negative,TRUE,"Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[ 6.746243  -3.2446861 -2.983615 ],[9.9989474e-01 4.5808825e-05 5.9474456e-05]
424,neutral,neutral,TRUE,Rusland fejrer femåret for annekteringen af Krim med gadefest,[-4.0072265   3.6254482   0.55179596],[4.6273699e-04 9.5535052e-01 4.4186797e-02]
425,positive,negative,MISS,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 0.29112118 -3.6671128   2.8361404 ],[0.07266085 0.00138759 0.92595154]
426,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-2.415205  6.088083 -3.07915 ],[2.0273811e-04 9.9969292e-01 1.0437298e-04]
427,positive,neutral,MISS,Kaj blev rost for sin grundighed (Dette er en plus-artikel),[-4.2872386 -1.7037228  5.1458106],[7.9943646e-05 1.0587430e-03 9.9886131e-01]
428,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 6.6007743 -2.852261  -3.0792851],[9.9985909e-01 7.8440025e-05 6.2508982e-05]
429,positive,positive,TRUE,"FAGLIGHED, NÆRHED OG ENTYDIGT ANSVAR er vejen til succes i beskæftigelsessystemet.

Her er mine løsningsforslag til de seneste nedslagspunkter i fortællingen om #KongChristianDenHalve - en 30 års socialkrise.

I søger vi løsningerne #dkpol

[LINK]",[-4.3111386 -1.7068524  5.07694  ],[8.3614490e-05 1.1305993e-03 9.9878579e-01]
430,negative,neutral,MISS,Pia K strikes back og anklager for at blackface hende.,[ 6.417605  -2.4537392 -3.2920022],[9.9979907e-01 1.4032569e-04 6.0685357e-05]
431,neutral,negative,MISS,"“Han sov på gaden, når han ikke vandt i lodtrækningen om at få en plads i et herberg for natten, har han forklaret”.
Vi kan ikke være det bekendt, at der må trækkes lod. Tak for frifindelse",[-3.6128886  6.3616595 -2.4686956],[4.6561279e-05 9.9980718e-01 1.4619816e-04]
432,neutral,neutral,TRUE,Tænker kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[-2.9587133  6.4542146 -2.9286027],[8.164798e-05 9.998342e-01 8.414382e-05]
433,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.0925014 -3.0883338  5.248741 ],[2.3836187e-04 2.3935731e-04 9.9952233e-01]
434,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[ 0.346655   3.446475  -3.0353577],[0.04305161 0.9554855  0.00146285]
435,negative,positive,MISS,Først verdensmestre i herrehåndbold og nu vundet 1. pladsen tilbage over de mest ukorrupte lande i verden ifølge - ikke så dårligt endda (sagt på jysk :-)) 🇩🇰🇩🇰 #dkpol,[ 3.6286988 -3.8541384  0.1900933],[9.6836162e-01 5.4485723e-04 3.1093542e-02]
436,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 5.5700526 -2.7923908 -2.2501597],[9.9936539e-01 2.3332487e-04 4.0128158e-04]
437,neutral,neutral,TRUE,"Paludan har da sin fulde ytringsfrihed. Han kan sige hvad han vil.

Men da politiet nu egang skal sikre ro og orden skal de selvfølgelig have mandat til at disponere over deres ressourcer.

Hvordan har du det forøvrigt med Paludans budskab?",[ 0.3395992  2.5937746 -2.441918 ],[0.09443425 0.8997161  0.00584968]
438,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 5.2755322 -1.8053664 -2.8371897],[9.9886060e-01 8.4005872e-04 2.9936037e-04]
439,positive,neutral,MISS,"Parcelhuset eller ejerlejligheder er ikke deeenste boligformer, nye alternative former dukker op og flere får roommates. Det har vi lavet podcast om, lyt med her. #bolig #boligdk #nyetrends",[-4.631656    0.81970084  3.2193055 ],[3.5685266e-04 8.3173156e-02 9.1647005e-01]
440,neutral,negative,MISS,"Er I sikre på, at kun én gang før i år er kørt top5 i et endagsløb, @USER? Det kommer som lidt af en overraskelse... #LBL2019",[-2.5059774  5.787481  -2.729584 ],[2.5003540e-04 9.9955004e-01 1.9993563e-04]
441,negative,negative,TRUE,Er der mon ”afdansningsbal i den borgerlige” når Kristendemokraterne hyrer lokalpolitiker fra Venstre som spindoktor i kampen mod Venstre... #Besserwisserne #dkpol,[ 6.71189   -3.1137264 -3.0515113],[9.9988842e-01 5.4043114e-05 5.7512250e-05]
442,positive,negative,MISS,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[-2.5674524 -3.4126859  5.1039267],[4.6566461e-04 1.9998285e-04 9.9933428e-01]
443,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-2.1108873 -2.6160278  4.1540937],[0.00189597 0.00114407 0.99696004]
444,negative,negative,TRUE,"Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",[ 6.705806 -3.188486 -2.934991],[9.998846e-01 5.045608e-05 6.501374e-05]
445,neutral,positive,MISS,"76 pct. af danskerne siger, at medlemskabet af EU er ”en god ting”, mens kun 7 pct. siger ”en dårlig ting”. Det er den stærkeste opbakning siden vi kom med i det europæiske samarbejde i 1973: #dkpol #eudk #ep19dk",[-2.7306583  6.1039343 -2.8478127],[1.4556792e-04 9.9972504e-01 1.2947511e-04]
446,negative,negative,TRUE,"Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 6.1471233 -2.0436404 -3.425468 ],[9.9965334e-01 2.7710607e-04 6.9586597e-05]
447,negative,negative,TRUE,"De har været ude at sige det sædvanlige vås om at ""Klummeskriveren kun giver udtryk for sin egen mening"" Ja. men (som komplet med andre aviser når de gør det) Det er for vattet. I trykker det!",[ 6.6732516 -3.2653804 -2.9282472],[9.9988413e-01 4.8267706e-05 6.7619476e-05]
448,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[-2.1205943  5.918982  -3.2802079],[3.22308944e-04 9.99576628e-01 1.01078454e-04]
449,positive,positive,TRUE,"God at starte ugen på - igen og igen. Det bær ingen føle sig for sikker eller for stor til 🙏🏻 #dkpol #ep19dk Jeg ved, det er svært - men ironien er tyk, Pia | BT Debat -",[-2.8989491 -3.1639006  5.117921 ],[3.296585e-04 2.529284e-04 9.994174e-01]
450,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 1.8790958  -1.8702555  -0.02492132],[0.85287696 0.02007076 0.12705223]
451,positive,positive,TRUE,Undskyld!!!! Men... er den ikke bare for fed??? Det kamera får mig næsten til at skifte nu og her 😍😍,[-1.9128133 -1.5437298  2.9202924],[0.00780964 0.01129593 0.9808944 ]
452,negative,negative,TRUE,"Jeg kan huske, da en Justitsminister blev stillet for en rigsret.
Borgerlig sankesæt er 
""Det er smart at snyde, det er rigtigt dumt at blive opdaget."" LOV og RET gælder for borgerne, ikke borgerlige politikere.
Et borgerligt væsen er i sin grundvold uhæderligt.",[ 6.639603  -3.1218138 -2.9002037],[9.9987054e-01 5.7625413e-05 7.1921466e-05]
453,negative,negative,TRUE,"Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[ 4.707376  -1.5311134 -2.6143987],[9.9739301e-01 1.9477130e-03 6.5926503e-04]
454,positive,positive,TRUE,"SÅ ER DET NU

I aften går det løs med tredje finalekamp, og Hvidovre er tvunget til at vinde hvis gulddrømmen skal holdes i live.
Kampstart kl. 19.00 i Kildeskovshallen i Gentofte.

Kom så...",[-3.5797071   0.38571483  2.7541633 ],[0.00162055 0.08547178 0.91290766]
455,negative,neutral,MISS,"Snakken om regionernes fald skaber bekymring for den kollektive trafik, men nøglen til bedre kollektiv trafik ligger måske lige for: [LINK]
#dktrp #dkpol #selvkørende",[ 4.048939   -0.46935666 -2.730329  ],[0.98809856 0.01077778 0.00112357]
456,negative,negative,TRUE,"Kære læger. Hvorfor går I ikke i dialog med ME-patienterne. Vi er sat helt uden for lands lov og ret og må være vores egen læge. Det må vi leve med. Men please lad være med at udsprede fake news og gøre os mere syge, fordi I ikke gider at sætte jer ind i videnskaben bag.",[ 6.3048778 -2.903269  -2.7906017],[9.99787629e-01 1.00198289e-04 1.12147856e-04]
457,positive,positive,TRUE,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet,[-3.333581  -2.9186928  5.311175 ],[1.7596969e-04 2.6645360e-04 9.9955755e-01]
458,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.3776917 -2.6438978  5.1816735],[1.9162767e-04 3.9915447e-04 9.9940920e-01]
459,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-0.6508528  5.2393093 -3.5863774],[2.7584922e-03 9.9709511e-01 1.4648381e-04]
460,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.7036734 -3.2099235  4.9817348],[4.5914511e-04 2.7675048e-04 9.9926406e-01]
461,negative,neutral,MISS,Tror vist bare vi uenige. Kan se at du er socialist og EU-modstander. Så det forklarer jo nok at du ikke finder genklang hos en social-liberal internationalist.,[ 6.272876  -2.4233632 -3.221592 ],[9.997576e-01 1.671729e-04 7.524883e-05]
462,neutral,negative,MISS,Sønderborg: 2 mænd standset på Glansager i Vollerup. De kørte med trailer med Jetski. Trailer og Jetski viste sig at være stjålet. Føreren (af bilen) ligeledes testet positiv for narkotika. Vagtchefen #politidk,[-2.8155994  6.434245  -3.0875125],[9.611033e-05 9.998307e-01 7.322846e-05]
463,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 5.870892 -2.895437 -2.372505],[9.9958128e-01 1.5582956e-04 2.6287927e-04]
464,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 6.437652  -3.0093122 -2.842045 ],[9.9982774e-01 7.8915218e-05 9.3283285e-05]
465,negative,positive,MISS,"Desuden går ingen mennesker gennem livet uden af og til ikke at leve op til deres egne idealer. Jeg har for eksempel i årevis råbt op om dyrevelfærd, men det er kun siden nytår, at jeg stort set er holdt op med at spise kød.",[ 3.0775793 -1.1884096 -1.3892506],[0.9751135  0.01368862 0.01119788]
466,positive,positive,TRUE,Så det bliver en Pepsi i varmen til sommer😉#dkpol,[-3.5657215 -2.4313512  5.1791677],[1.5916908e-04 4.9489090e-04 9.9934596e-01]
467,positive,positive,TRUE,"Hej Lasse 
Jeg ville gerne skrive en PM til dig, så er der mulighed for at du lige give et follow-back, så jeg kan skrive til dig? :=)",[-4.127889   1.2777708  2.5918796],[0.00095031 0.21159883 0.7874509 ]
