,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-0.3811318  3.6570733 -3.4009883],[1.7309049e-02 9.8184615e-01 8.4482395e-04]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 3.7355652 -1.5455773 -2.4972281],[0.9929987  0.005051   0.00195021]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 4.942112  -3.3331628 -2.0537355],[9.9883097e-01 2.5444038e-04 9.1460586e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.5572007 -1.7335006  4.658136 ],[7.3345477e-04 1.6714827e-03 9.9759501e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 4.805503  -3.2146437 -2.04614  ],[9.9861538e-01 3.2831670e-04 1.0562524e-03]
384,neutral,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-0.5118255  3.111859  -2.943517 ],[0.0259314  0.97178954 0.00227906]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 3.0337086 -0.7236898 -2.6554658],[0.973969   0.02273672 0.00329434]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.5574162  4.394428  -1.5108861],[9.5335883e-04 9.9633175e-01 2.7149301e-03]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.401927   1.5129282  2.2965858],[0.00229504 0.3128126  0.6848924 ]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.097513  -3.2663336 -2.3336842],[9.9917501e-01 2.3295342e-04 5.9198902e-04]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.8988044  2.870269   1.4047722],[0.00093235 0.8116146  0.1874531 ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.3460755 -1.2838631  5.1010594],[2.1410704e-04 1.6835983e-03 9.9810237e-01]
391,neutral,neutral,TRUE,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.4174137   3.3699155   0.34686637],[0.00107449 0.95258    0.04634554]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.6453042   3.5867472   0.38267255],[6.9434609e-04 9.6032006e-01 3.8985588e-02]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.6910086 -3.3292825 -1.779608 ],[9.9812645e-01 3.2810838e-04 1.5453704e-03]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 2.5402827   0.09688955 -2.9396493 ],[0.91656077 0.07961759 0.0038217 ]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-3.5306144 -0.9117385  4.737032 ],[2.5572235e-04 3.5085874e-03 9.9623567e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.5579334  1.5084223 -1.9833953],[0.27279654 0.7057175  0.02148591]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-0.18978153 -2.6127636   2.6919305 ],[0.05281656 0.00468255 0.9425008 ]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 3.975534  -1.9484364 -2.435044 ],[0.9957     0.00266306 0.001637  ]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.5772716  4.274548  -2.7987626],[2.8640041e-03 9.9629176e-01 8.4428035e-04]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.4443154  -0.34320545  3.1640096 ],[0.00354783 0.02900437 0.96744776]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.267692   4.755924  -1.2429608],[3.2671515e-04 9.9719882e-01 2.4745660e-03]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.7904778   4.538354   -0.53087693],[2.3988784e-04 9.9351370e-01 6.2464722e-03]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-0.7552143  2.8524091 -1.9579294],[0.02619263 0.96593976 0.00786768]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-0.34337273  2.839338   -2.6189196 ],[0.03965929 0.9562661  0.00407462]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.5365522  4.0236635 -2.595132 ],[0.0038281  0.9948437  0.00132815]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.1026957 -1.5203404  3.6649163],[0.00310017 0.00555007 0.9913497 ]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 1.0009922  2.2813914 -3.3246176],[0.21685852 0.78027344 0.00286806]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.646638  -2.7649102 -2.3261707],[9.9846113e-01 6.0330465e-04 9.3557534e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.610101  -1.7217393 -2.2394838],[0.9923429  0.00479814 0.00285904]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.2621021  4.7270646 -2.3965855],[9.2022447e-04 9.9827528e-01 8.0443022e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 3.723796  -1.6480256 -2.3737214],[0.9931531  0.00461385 0.00223305]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.048341  -3.2160013 -2.2896507],[9.9909294e-01 2.5730464e-04 6.4976537e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-0.23516984  2.9688075  -2.9406416 ],[0.03891484 0.9584841  0.00260102]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[ 0.2799824  2.600036  -3.2068856],[0.08923142 0.90803844 0.00273017]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.17405622  3.0519102  -3.1783412 ],[0.03812796 0.9599818  0.00189016]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.524013  -0.9312136  4.8324833],[2.3407582e-04 3.1289265e-03 9.9663699e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.8258033  3.3845165 -2.5569053],[0.01458679 0.98283    0.00258316]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 3.2991204 -1.0953901 -2.6328673],[0.9852234  0.01216251 0.002614  ]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-0.9819804   1.1429496  -0.03601022],[0.08369867 0.70075125 0.21555007]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.297709   -0.74271274 -2.7031403 ],[0.980328   0.01724403 0.00242793]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[ 0.4373754 -2.8644195  2.2016528],[0.14547212 0.00535585 0.84917206]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.9433208 -0.9709764  4.216731 ],[7.7210233e-04 5.5494905e-03 9.9367839e-01]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.2869945  4.049491  -1.793487 ],[0.00176228 0.99535096 0.00288671]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-0.0542273 -2.60694    2.257991 ],[0.08948811 0.00696845 0.9035435 ]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.9966685  2.078558  -3.2850056],[0.2522661  0.74424773 0.00348619]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 3.6181045 -1.3850781 -2.5777788],[0.99132174 0.00665825 0.00202012]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.5663437 -2.0888605  3.5456274],[0.00596693 0.00353855 0.9904945 ]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-0.09378014 -2.7264433   2.675384  ],[0.05876412 0.00422436 0.93701154]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-0.8769773  3.6765432 -3.0392182],[0.01040786 0.9883945  0.0011976 ]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[ 0.6823115  2.6342888 -3.6620677],[0.12413757 0.8742512  0.00161125]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[ 0.0886343 -2.443263   1.8953984],[0.13946582 0.01108866 0.84944546]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.8550496   3.998111    0.18883723],[3.7995295e-04 9.7794467e-01 2.1675430e-02]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-0.5218244  3.3941624 -3.1511629],[0.01950432 0.97908896 0.00140677]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.1220291  3.7313597 -2.7859857],[0.00773016 0.9908058  0.001464  ]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.277295  -1.3749037  5.040198 ],[2.4374876e-04 1.6335812e-03 9.9812263e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.1951904 -3.2760632 -2.3936865],[9.9928504e-01 2.0925255e-04 5.0568738e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 1.5809257   0.60489273 -2.4696867 ],[0.7172497  0.2702618  0.01248854]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.3046899  4.02748   -2.7364104],[0.0048048  0.9940473  0.00114785]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.095037  -2.7516463 -1.6642287],[0.99580127 0.00105851 0.00314019]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.6014599 -2.5881474  4.1684337],[0.00310678 0.00115824 0.99573493]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.4375514 -2.368068   3.8966017],[0.00479176 0.00188963 0.99331856]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.5910735  2.6077425  1.3470069],[0.00158061 0.7779212  0.22049822]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 4.8504963 -2.9964545 -2.2607467],[9.9879467e-01 3.9047113e-04 8.1489666e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.1210327 -3.2644281 -2.3773584],[9.9921846e-01 2.2798227e-04 5.5354193e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.8011894 -3.1762302 -2.109168 ],[9.9866128e-01 3.4266425e-04 9.9606591e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.705293  -2.9915073 -2.1198313],[9.9846196e-01 4.5357976e-04 1.0844698e-03]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.4612625  4.7864523 -2.231874 ],[7.1065687e-04 9.9839538e-01 8.9388608e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.497571  -2.4492342 -2.4739492],[9.9810374e-01 9.5987925e-04 9.3644619e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.379339  -2.297485  -2.5455358],[9.9776220e-01 1.2569529e-03 9.8082598e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.970232  -1.617684   5.0449877],[3.2986517e-04 1.2756769e-03 9.9839443e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.51390266  3.3658335  -3.0596936 ],[0.02020616 0.9782095  0.00158439]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.827585    4.0429726   0.17545673],[3.7386102e-04 9.7915179e-01 2.0474309e-02]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-1.8346865  4.374381  -2.6210375],[2.0052425e-03 9.9708134e-01 9.1339560e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.4331038  4.650673  -2.1727848],[8.3698775e-04 9.9807715e-01 1.0858607e-03]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 0.34067833  2.9823053  -3.5499823 ],[0.06641671 0.93222624 0.00135702]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.2277174   4.1226683  -0.79077786],[6.3725334e-04 9.9207389e-01 7.2888928e-03]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.882168  -3.1064591 -2.2376645],[9.9885309e-01 3.3891047e-04 8.0797489e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.9656353 -2.16133   -2.154843 ],[0.99563855 0.00217367 0.00218782]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.8654056 -3.125045  -2.204067 ],[9.9881208e-01 3.3827900e-04 8.4967137e-04]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 0.03405455 -0.4518191   0.5836685 ],[0.29870868 0.18375348 0.51753783]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.1591228  3.5118136 -2.342848 ],[0.00925036 0.9879177  0.00283187]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.7417102  2.133948   2.1240509],[0.00140843 0.5017666  0.49682498]
463,negative,neutral,MISS,RT @USER: Godt spørgsmål 😲,[ 2.4475832  -2.6419706  -0.14833021],[0.92529327 0.00570052 0.06900627]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 1.5883858  -2.324311    0.45772973],[0.7447082  0.01488413 0.24040772]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 1.9101514  0.7690456 -3.0030763],[0.75368494 0.24077639 0.00553863]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.077672  -3.4005444 -2.1385183],[9.9905843e-01 2.0775352e-04 7.3390396e-04]
467,neutral,positive,MISS,Det er en del af planen:),[-4.1238317  2.608257   1.8647681],[0.00080726 0.67721117 0.32198155]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.5684385 -2.9724405 -2.0384443],[9.9812156e-01 5.2993326e-04 1.3484989e-03]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 3.9747355 -2.0119157 -2.344851 ],[0.9957058  0.00250127 0.00179295]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.3491063   3.946921    0.05185166],[6.6426490e-04 9.7941256e-01 1.9923175e-02]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.0272655 -2.9882178 -2.5322478],[9.9914920e-01 3.3002737e-04 5.2068551e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.1642503  3.5230925 -2.5167823],[0.00910557 0.9885399  0.00235456]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.0485796  4.4144363 -3.6221516],[4.2214789e-03 9.9545658e-01 3.2194122e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-1.9773543  3.540355  -1.5268027],[0.00397404 0.9897899  0.00623597]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.3816352  4.606216  -0.9000344],[3.3807513e-04 9.9561846e-01 4.0435125e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.6304207 -2.5565286 -2.5236123],[9.9846435e-01 7.5523159e-04 7.8050490e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-0.78409547  3.514247   -2.8164887 ],[0.01338532 0.9848609  0.00175376]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.8772643  0.9335625  2.2197645],[0.00476819 0.21546406 0.77976775]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.2690825 -2.361629   4.7941475],[8.5461023e-04 7.7906856e-04 9.9836630e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-1.6431807  3.874205  -2.2698262],[0.00399173 0.9938752  0.00213311]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 2.7787309  -0.15227164 -3.0599618 ],[0.94674003 0.05050246 0.00275752]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 4.3742094 -2.7904847 -1.9911015],[9.9751258e-01 7.7149196e-04 1.7159281e-03]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.2382164  1.2698824  3.437163 ],[4.16263647e-04 1.02684654e-01 8.96899045e-01]
