,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-2.8095016  5.797515  -2.819976 ],[1.8275205e-04 9.9963629e-01 1.8084784e-04]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.520316  -2.6531744 -4.6005116],[9.9988151e-01 1.0374143e-04 1.4799071e-05]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.8482637 -2.5674233  6.153136 ],[1.2320187e-04 1.6314918e-04 9.9971360e-01]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.7828124 -3.323601   6.8648143],[6.4572043e-05 3.7599581e-05 9.9989784e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.0106106 -2.3892627  6.1457877],[1.05510444e-04 1.96400957e-04 9.99698162e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.9261973  6.0651703 -3.013313 ],[1.24450089e-04 9.99761522e-01 1.14067276e-04]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.6115174 -2.8461044 -4.504167 ],[9.999070e-01 7.808485e-05 1.487576e-05]
394,neutral,negative,MISS,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[-0.26841584  4.1000214  -3.7657964 ],[1.2507742e-02 9.8711360e-01 3.7869171e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.82728   -3.1876225  6.7738066],[6.7647416e-05 4.7179816e-05 9.9988520e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 5.6408453 -1.4240652 -4.7650967],[9.9911588e-01 8.5381599e-04 3.0225443e-05]
397,negative,positive,MISS,"Årh, den fest ville jeg gerne havde været med til!",[ 6.2223854 -2.8972921 -3.9626646],[9.9985278e-01 1.0947386e-04 3.7724632e-05]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 2.934993   0.5112502 -3.7089849],[0.91752267 0.0812828  0.00119447]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.2352064  5.56696   -2.159115 ],[1.5031802e-04 9.9940872e-01 4.4091142e-04]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.0189497 -2.8086855  6.596915 ],[6.665279e-05 8.224982e-05 9.998511e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.969154  6.112672 -3.038408],[1.1368886e-04 9.9978024e-01 1.0608182e-04]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.9043207  6.0050263 -2.9476998],[1.3508426e-04 9.9973565e-01 1.2934973e-04]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.6067712  6.0892105 -3.3692787],[1.6721548e-04 9.9975473e-01 7.8005229e-05]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.774522  -3.3009763  6.832703 ],[6.7233945e-05 3.9714814e-05 9.9989307e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.894427   6.1520386 -3.1609561],[1.17782154e-04 9.99792039e-01 9.02250904e-05]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-2.0057628  5.7690244 -3.627908 ],[4.1998565e-04 9.9949706e-01 8.2936465e-05]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.4923859  6.076189  -3.494365 ],[1.8993387e-04 9.9974030e-01 6.9734626e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.3637214 -1.3365194 -4.6537247],[9.9872643e-01 1.2290485e-03 4.4557910e-05]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 2.6909769  0.4292991 -3.3366058],[0.90367955 0.09414132 0.00217906]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.9251902  5.6598988 -2.5889163],[1.8678786e-04 9.9955171e-01 2.6145094e-04]
411,neutral,neutral,TRUE,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 0.6795023  2.787692  -3.4602613],[0.10811687 0.8901612  0.00172194]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.8268676 -1.8963046 -4.566505 ],[9.9952710e-01 4.4224557e-04 3.0620358e-05]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.6209736  6.042325  -3.2964833],[1.7276825e-04 9.9973923e-01 8.7921268e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.8246305  6.025977  -3.0906067],[1.4325835e-04 9.9974698e-01 1.0980145e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.953211  6.00313  -2.958718],[1.2888401e-04 9.9974304e-01 1.2817612e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.068514  -2.3298128  6.145843 ],[9.9568439e-05 2.0841826e-04 9.9969208e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.37477794  4.454709   -3.9764707 ],[7.9255635e-03 9.9185830e-01 2.1618955e-04]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.7348824 -0.8807496 -4.4251013],[9.96268332e-01 3.62692284e-03 1.04772174e-04]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-2.5910723  2.4274826  0.5018891],[0.00573938 0.8677517  0.12650883]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.2366922 -0.7960946 -2.618035 ],[0.9798243  0.01736725 0.00280849]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.7984812 -3.3163447  6.867824 ],[6.3377178e-05 3.7759633e-05 9.9989891e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[ 0.18661186 -0.34436467  0.45003864],[0.34609112 0.20351213 0.45039675]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-3.0723045 -2.4666672  6.2854843],[8.6269589e-05 1.5808213e-04 9.9975568e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.850115  -3.1687138  6.786153 ],[6.5309025e-05 4.7490583e-05 9.9988723e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 3.9744198  -0.31887403 -4.0492034 ],[9.86205518e-01 1.34714255e-02 3.23111191e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.4861035 -2.5985732 -4.619659 ],[9.9987161e-01 1.1337551e-04 1.5023561e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.7810133 -3.2284825  6.765535 ],[7.1439121e-05 4.5666999e-05 9.9988294e-01]
428,negative,positive,MISS,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 4.4786396  -4.3304014  -0.27915382],[9.9134177e-01 1.4808308e-04 8.5102040e-03]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.8871229  6.0647755 -3.0748363],[1.2946043e-04 9.9976331e-01 1.0730354e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-2.799449   5.7305264 -2.7568698],[1.9738010e-04 9.9959677e-01 2.0596597e-04]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.6344452 -3.2705505  6.6383934],[9.3927985e-05 4.9720773e-05 9.9985635e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.010925   6.0187902 -2.883333 ],[1.19765915e-04 9.99744117e-01 1.36064788e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.9040453  6.013732  -2.9940991],[1.3395141e-04 9.9974364e-01 1.2241570e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.9766414  6.026613  -2.924186 ],[1.2297771e-04 9.9974746e-01 1.2960081e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.869367 -3.123129  6.763303],[6.5544198e-05 5.0854185e-05 9.9988353e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.373939  -2.4699037 -4.6103406],[9.9983883e-01 1.4424408e-04 1.6963599e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 2.079099   0.7695634 -2.9825456],[0.7835268  0.21150947 0.00496375]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.8595822  6.102424  -3.1193368],[1.2815968e-04 9.9977309e-01 9.8842029e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.4750547 -2.662601  -4.5108466],[9.99875546e-01 1.07525804e-04 1.69367395e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.8411345 -3.157102   6.767778 ],[6.7119996e-05 4.8936054e-05 9.9988389e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.6765954 -3.410368   6.8317313],[7.4223004e-05 3.5634021e-05 9.9989009e-01]
442,negative,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[ 1.6620824  0.3369747 -1.9823523],[0.77404743 0.20572194 0.02023064]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.3140965 -2.3830314 -4.628183 ],[9.9981540e-01 1.6703403e-04 1.7690823e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.507937  -2.6284165 -4.616162 ],[9.99877572e-01 1.07666085e-04 1.47506817e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.612415  -2.8095253 -4.5431952],[9.9990475e-01 8.0921171e-05 1.4293504e-05]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.4260945 -2.5139813 -4.6252246],[9.9985313e-01 1.3101187e-04 1.5863876e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.954725   6.126461  -3.0441508],[1.1376175e-04 9.9978215e-01 1.0403010e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[-2.441839   5.911502  -3.3636043],[2.3553046e-04 9.9967086e-01 9.3697818e-05]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.998466  -2.010808  -4.6847405],[9.9964488e-01 3.3224805e-04 2.2918601e-05]
450,negative,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 6.2316356 -2.3314767 -4.5602098],[9.9978846e-01 1.9098342e-04 2.0562184e-05]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.718321   6.0708914 -3.279309 ],[1.523315e-04 9.997608e-01 8.692718e-05]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.994348   6.076549  -2.9677167],[1.14936585e-04 9.99767125e-01 1.18038624e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.8561218  5.7281876 -2.661436 ],[1.8693983e-04 9.9958593e-01 2.2711870e-04]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.8969293  5.822952  -2.788428 ],[1.6325024e-04 9.9965477e-01 1.8195978e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-0.67264414  4.6570826  -3.9450817 ],[4.8211482e-03 9.9499607e-01 1.8278851e-04]
456,positive,positive,TRUE,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.1271245 -0.8730572  4.535938 ],[4.6755394e-04 4.4541056e-03 9.9507833e-01]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.3588853 -2.400037  -4.6662493],[9.9982673e-01 1.5702652e-04 1.6284312e-05]
458,positive,negative,MISS,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[-0.6504946 -3.7616622  4.969607 ],[3.6106047e-03 1.6084853e-04 9.9622858e-01]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.605886 -2.778673 -4.566548],[9.9990189e-01 8.4003106e-05 1.4055005e-05]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-2.6394553 -3.251324   6.6462426],[9.2727918e-05 5.0289727e-05 9.9985695e-01]
461,negative,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[ 2.0478747 -0.7446967 -1.2022787],[0.9090647  0.05569247 0.03524285]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.7069123 -3.190566   6.6493506],[8.6410371e-05 5.3274336e-05 9.9986029e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-3.0039284   3.4243128  -0.08903121],[0.00156609 0.96954435 0.02888961]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-2.6614664 -3.3354154  6.7470493],[8.2012426e-05 4.1801093e-05 9.9987614e-01]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-2.6642191  6.0531235 -3.308163 ],[1.6368086e-04 9.9975044e-01 8.5967979e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.6069903 -2.7995043 -4.5466514],[9.9990356e-01 8.2180668e-05 1.4321650e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-3.0465627  1.5767851  1.8458711],[0.00423528 0.43129706 0.56446767]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.295633  -2.4016056 -4.587152 ],[9.9981421e-01 1.6701536e-04 1.8775256e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.5887322 -1.745547  -3.2925208],[9.9785244e-01 1.7706139e-03 3.7694807e-04]
470,positive,neutral,MISS,Aarestrup. Og Suzanne Brøgger.,[-2.9162805  -0.06441471  3.3825634 ],[0.00177853 0.03080422 0.9674172 ]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.405481  -2.5102673 -4.6106925],[9.9984932e-01 1.3423759e-04 1.6431275e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.2123196  5.1680036 -1.7537751],[2.2905736e-04 9.9878603e-01 9.8487746e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.6490178  6.003342  -3.3015368],[1.7466764e-04 9.9973434e-01 9.0955065e-05]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.2027786  5.4498267 -2.0110662],[1.7454034e-04 9.9925071e-01 5.7471165e-04]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.8628738  6.053137  -3.0830562],[1.3419017e-04 9.9975818e-01 1.0767048e-04]
476,neutral,negative,MISS,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[-1.5803409  5.562933  -3.8415053],[7.894722e-04 9.991283e-01 8.228596e-05]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.748581   5.017571  -3.1546385],[1.1504692e-03 9.9856746e-01 2.8198879e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.9447598  1.5760678  1.6655979],[0.00516978 0.47516316 0.519667  ]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.880664  -3.1568394  6.8098855],[6.1858642e-05 4.6930949e-05 9.9989116e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.028178   6.0555964 -2.8656695],[1.1346438e-04 9.9975306e-01 1.3348619e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 1.2572854  1.4253317 -2.7778301],[0.45440602 0.5375584  0.00803555]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.1461654 -2.3422742 -4.473304 ],[9.9976975e-01 2.0578681e-04 2.4429994e-05]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.2155445   0.27647498  3.38847   ],[0.0012955  0.04255997 0.9561446 ]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.140306  -2.0152082  5.8455553],[1.2510322e-04 3.8538256e-04 9.9948955e-01]
485,positive,neutral,MISS,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.937775   1.4002122  1.8001184],[0.00521522 0.39924183 0.59554297]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 6.166157  -2.2539134 -4.593499 ],[9.9975842e-01 2.2034584e-04 2.1234197e-05]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.8400884 -3.19416    6.800117 ],[6.5052489e-05 4.5655441e-05 9.9988925e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.9972565  6.071657  -2.9481838],[1.1516444e-04 9.9976391e-01 1.2095677e-04]
489,neutral,negative,MISS,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 1.3783536  1.5242871 -2.987395 ],[0.4608668  0.5332778  0.00585538]
