,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.3853424  4.981128  -2.479057 ],[6.3133292e-04 9.9879384e-01 5.7485542e-04]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.1904984 -3.2426658 -2.1168673],[9.9911267e-01 2.1733898e-04 6.6998642e-04]
394,neutral,negative,MISS,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 1.121302   1.6588852 -2.7252946],[0.36586922 0.62631863 0.00781214]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.746694  -3.1942194  5.3205276],[8.5170177e-04 2.0027900e-04 9.9894804e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 1.492057   -0.07103965 -1.0207375 ],[0.7748768  0.1623261  0.06279714]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[ 0.08912883 -4.4148307   4.631865  ],[1.05309095e-02 1.16525523e-04 9.89352584e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.470728  -2.7442992 -2.9019434],[9.9949849e-01 2.7042156e-04 2.3098155e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.843046   5.36968   -2.6987302],[2.7102215e-04 9.9941587e-01 3.1309802e-04]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.3637877  5.6874657 -2.3617961],[1.1719283e-04 9.9956352e-01 3.1919812e-04]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.8883135  4.8925443 -2.1245468],[4.1710550e-04 9.9868757e-01 8.9525309e-04]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.0860052  4.6249566 -1.6027833],[4.4680844e-04 9.9758410e-01 1.9691396e-03]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-0.57195294  3.5688396  -3.0013964 ],[0.01563949 0.9829829  0.00137762]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.6768609 -2.332423   4.373884 ],[0.0023477  0.00121881 0.9964335 ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.7851565  4.963815  -2.2561014],[4.3068471e-04 9.9883837e-01 7.3101348e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 1.793851   -0.8278365  -0.77783275],[0.8702562  0.06325032 0.06649347]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 0.91909516  0.52870756 -1.0594279 ],[0.55094355 0.3728756  0.07618079]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.7892914 -2.4582279 -2.427891 ],[9.9855632e-01 7.1091036e-04 7.3280797e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.505475  -2.7692072 -2.8925283],[9.9952006e-01 2.5476675e-04 2.2520855e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.5368607  5.603276  -2.0463362],[1.0721010e-04 9.9941683e-01 4.7595115e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.2737036 -2.7273881 -2.5850074],[9.9927908e-01 3.3485491e-04 3.8609293e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.8708305 -3.2531483 -2.8633933],[9.9973005e-01 1.0899064e-04 1.6093753e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-2.635544   5.2144556 -2.662492 ],[3.8945267e-04 9.9923146e-01 3.7909782e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-1.7465861  5.3644776 -3.9343224],[8.152864e-04 9.990933e-01 9.145105e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.0442154  5.4826627 -3.4944708],[5.3805875e-04 9.9933571e-01 1.2618036e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-1.6083015 -2.4035327  4.3926725],[0.00246747 0.00111401 0.9964185 ]
417,positive,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-4.0906487  2.1357725  2.3184402],[0.00089744 0.45405176 0.54505074]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.476177  -1.6889828 -2.834878 ],[9.9723804e-01 2.0955778e-03 6.6626637e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 1.4317472   0.36897597 -1.5879824 ],[0.71719986 0.24779044 0.03500969]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 1.809678   -1.0206436  -0.45272624],[0.8597759  0.05072151 0.08950258]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.1998464 -3.8513436  5.416996 ],[1.3357353e-03 9.4230170e-05 9.9856997e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.6022462 -0.5926632  2.5533054],[0.01480789 0.04063959 0.94455254]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-3.123052   5.3561473 -2.39943  ],[2.0761290e-04 9.9936432e-01 4.2807465e-04]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.2845865 -3.7697234  5.427281 ],[1.21478981e-03 1.01209174e-04 9.98683989e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.4516306 -2.764387  -2.8342323],[9.9947804e-01 2.7014819e-04 2.5192351e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.5936456 -2.8764868 -2.9223604],[9.9959022e-01 2.0955113e-04 2.0015542e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-0.974496  -1.5523455  2.791916 ],[0.02232851 0.01252861 0.9651429 ]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 0.74618316 -1.7242754   1.2174665 ],[0.37221837 0.0314696  0.59631205]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.764777   5.6837444 -2.9880571],[2.1413433e-04 9.9961460e-01 1.7128409e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.4953685  4.908473  -3.5042496],[1.6520853e-03 9.9812633e-01 2.2160856e-04]
431,neutral,positive,MISS,Der røg den fredag aften :-) tak,[-2.9368987  1.7832509  1.4203428],[0.0052294  0.5866602  0.40811038]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.6701353  3.6297367 -0.9894053],[0.00181531 0.9884375  0.00974723]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.1879976  5.6246457 -3.6808403],[4.0438687e-04 9.9950469e-01 9.0879039e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.586962   4.8685017 -2.4389822],[5.7755236e-04 9.9875271e-01 6.6966581e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.7361777  0.8788571  3.1341465],[0.00093874 0.09480511 0.90425617]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.5439253 -3.0962293 -2.7063026],[9.9956208e-01 1.7678206e-04 2.6108464e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.300908  -2.6447375 -2.8082833],[9.9934548e-01 3.5396937e-04 3.0056498e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.010246   4.996696  -1.9817907],[3.327211e-04 9.987367e-01 9.305352e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 3.8643339 -2.5969436 -1.1803492],[0.99205726 0.00155039 0.00639232]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.1161638 -3.7058227  5.1853633],[1.8298959e-03 1.3732573e-04 9.9803275e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.1593438 -3.7631226  5.3313437],[1.51503633e-03 1.12102745e-04 9.98372793e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-3.306449   4.83249   -1.4458041],[2.9131511e-04 9.9783617e-01 1.8725385e-03]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.106981  -3.1202338 -2.1324406],[9.990159e-01 2.670167e-04 7.170207e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.9894533 -3.16591   -3.156413 ],[9.99787748e-01 1.05629246e-04 1.06637148e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.4792047 -3.1088347 -2.559971 ],[9.9949133e-01 1.8622626e-04 3.2241057e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.226061  -3.0465152 -0.9968507],[9.9395096e-01 6.9012097e-04 5.3589931e-03]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.2830687  5.731312  -2.5063126],[1.2160086e-04 9.9961406e-01 2.6440984e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 2.1386714   0.30097386 -2.1261835 ],[0.85234237 0.13567886 0.01197874]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.004392  -2.521805  -2.5834062],[9.9895561e-01 5.3822045e-04 5.0606625e-04]
450,negative,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 4.2006903  -3.1186693  -0.96473324],[9.936672e-01 6.583902e-04 5.674480e-03]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.6081004  5.728922  -3.2257612],[2.3939603e-04 9.9963152e-01 1.2908340e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.6248162  5.7048845 -2.0740428],[8.870383e-05 9.994931e-01 4.182487e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.8561704  4.707875  -1.941838 ],[5.1783369e-04 9.9819010e-01 1.2920513e-03]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.9622564  4.9735956 -2.070122 ],[3.5724748e-04 9.9877101e-01 8.7180303e-04]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-1.5325032  4.0664725 -2.4490967],[0.00368257 0.9948448  0.00147258]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.3350801  2.094673   1.4709831],[0.00284623 0.64920425 0.34794956]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.6507444 -3.1033478 -2.765516 ],[9.9962103e-01 1.5775439e-04 2.2115656e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.199648  -2.8781998 -2.481503 ],[9.9922884e-01 3.1009899e-04 4.6108768e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.7478848 -3.0383995 -2.9416256],[9.9967897e-01 1.5276566e-04 1.6828839e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 3.9439638 -2.2220855 -1.5806922],[0.9939501  0.00208681 0.00396312]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.202117  4.942943 -2.677305],[7.8774313e-04 9.9872237e-01 4.8979372e-04]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.8677576  5.556005  -2.5359592],[2.1947159e-04 9.9947470e-01 3.0582727e-04]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.3903418 -3.57568    5.370213 ],[1.1570948e-03 1.3010336e-04 9.9871278e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 1.0330392 -2.699558   1.8706349],[0.29987392 0.00717616 0.69294995]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-0.36617854  3.6011631  -3.334601  ],[1.855451e-02 9.804921e-01 9.534105e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.5026073 -3.0533578 -2.6590421],[9.9952245e-01 1.9230209e-04 2.8525491e-04]
467,neutral,positive,MISS,Det er en del af planen:),[-3.7213562   3.6298227   0.24301624],[6.2045525e-04 9.6668953e-01 3.2690056e-02]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.6845994 -3.017574  -2.8867626],[9.9964452e-01 1.6616507e-04 1.8938718e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.6298413 -2.9138458 -2.9717863],[9.9962151e-01 1.9469712e-04 1.8373688e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.159876   5.830373  -2.5507624],[1.2457505e-04 9.9964643e-01 2.2906868e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.30357   -2.5893192 -2.900063 ],[9.9935335e-01 3.7314784e-04 2.7348078e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.8579128  4.4094763 -1.6352378],[6.9579680e-04 9.9694103e-01 2.3631079e-03]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.4229467  5.5999246 -3.4002008],[3.2772947e-04 9.9954897e-01 1.2333863e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.1936662  5.4068127 -2.1048484],[1.8388324e-04 9.9926978e-01 5.4627308e-04]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.796447   2.450626  -0.2752574],[0.01324886 0.9261022  0.0606489 ]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.0191402 -1.4756577 -3.6271646],[9.9831569e-01 1.5087354e-03 1.7547907e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.0001242  4.8373833 -1.8399154],[3.9399997e-04 9.9834883e-01 1.2570958e-03]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.6070793  2.2250237  0.5983356],[0.00661637 0.830186   0.16319758]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.1580482 -3.9371176  5.445061 ],[1.3541942e-03 8.4090359e-05 9.9856168e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.8861554  4.2833877 -1.4212285],[7.6653133e-04 9.9591655e-01 3.3169556e-03]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 2.5357375  -0.42263666 -2.0451758 ],[0.94148767 0.04886625 0.00964604]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.1491995 -3.2446516 -2.0198553],[9.9900466e-01 2.2602902e-04 7.6928362e-04]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.6950207  2.881092   1.139789 ],[0.00118405 0.84984505 0.1489709 ]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.3275836  4.5480714 -1.2060931],[3.785364e-04 9.964631e-01 3.158343e-03]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-3.5176203  5.609633  -2.0943968],[1.08602835e-04 9.99440610e-01 4.50753665e-04]
486,neutral,negative,MISS,Er det så gratis?!?!,[-0.6281813  1.8139763 -0.7262006],[0.07460208 0.8577614  0.06763659]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.0400167 -2.8415878  5.339601 ],[6.2327605e-04 2.7961639e-04 9.9909711e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.653527   5.7114124 -1.9405288],[8.5627813e-05 9.9943942e-01 4.7485458e-04]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.7315006 -2.5495024 -2.1965127],[9.9833435e-01 6.8734784e-04 9.7831350e-04]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 2.7535627 -1.175435  -1.4408365],[0.9664234  0.01900315 0.01457347]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[ 0.57424724  3.2613814  -3.8096912 ],[6.3686170e-02 9.3551922e-01 7.9455675e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.5630074 -2.7268603 -1.690796 ],[9.9740124e-01 6.8064505e-04 1.9181282e-03]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 5.549284  -3.0005193 -2.7706637],[9.9956292e-01 1.9349866e-04 2.4350200e-04]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.7271475  4.472861  -2.5742443],[2.0235467e-03 9.9710912e-01 8.6740905e-04]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-0.9570632 -4.002173   5.33382  ],[1.8495322e-03 8.8021254e-05 9.9806243e-01]
