,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 1.1716154  1.1056752 -2.2938733],[0.5082735  0.47583902 0.01588748]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-3.2998095 -2.2410376  6.2106504],[7.405166e-05 2.134783e-04 9.997124e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 5.254959  -3.89389   -1.5125736],[9.9874473e-01 1.0620860e-04 1.1490855e-03]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-0.5742572 -3.8833966  4.847552 ],[4.3989941e-03 1.6077276e-04 9.9544024e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.0616674 -2.9261496 -2.202576 ],[9.989613e-01 3.392219e-04 6.994038e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.5384505  4.9829383 -1.3039649],[1.9875322e-04 9.9794453e-01 1.8566881e-03]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.887264   4.085502   0.0499982],[3.3862170e-04 9.8229742e-01 1.7363846e-02]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.9845302  5.480495  -1.3224697],[7.7424120e-05 9.9881351e-01 1.1091605e-03]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.476757   2.3785472  2.4527988],[5.0711463e-04 4.8120147e-01 5.1829141e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.790519  5.471309 -1.50764 ],[9.488413e-05 9.989748e-01 9.303266e-04]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.0610363 -2.3792837  6.0952897],[1.05516796e-04 2.08642712e-04 9.99685884e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.933597   5.6306267 -1.5180221],[7.0135604e-05 9.9914455e-01 7.8525313e-04]
406,positive,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.7500648   0.03683816  2.2219787 ],[0.01664895 0.09940973 0.8839413 ]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-3.56966    5.439268  -1.6921334],[1.2220020e-04 9.9907887e-01 7.9886144e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.304774  -3.8491929 -1.6270043],[9.9891913e-01 1.0568492e-04 9.7520836e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.0619864 -3.1780124  0.3965543],[0.9332544  0.00181971 0.06492583]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-4.464528    5.319461   -0.60703367],[5.6193501e-05 9.9728322e-01 2.6605697e-03]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.363623  -1.887133  -2.4580622],[0.9969901  0.00192319 0.0010866 ]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.266743  -4.117077  -1.3160304],[9.9853408e-01 8.3950217e-05 1.3819764e-03]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-3.7573228  5.465019  -1.5240601],[9.8706310e-05 9.9898034e-01 9.2095480e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.169818   4.402852  -1.0866984],[5.1193999e-04 9.9537754e-01 4.1106106e-03]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-3.8141963  5.595214  -1.6326891],[8.188309e-05 9.991928e-01 7.254558e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.6789224 -1.6301143  5.993407 ],[6.2968204e-05 4.8854813e-04 9.9944848e-01]
417,positive,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-0.10638744 -0.6473897   1.2385148 ],[0.18450266 0.1074109  0.70808643]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.041105  -3.4928641 -1.6385225],[9.9854916e-01 1.9638751e-04 1.2544234e-03]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-4.0389967  3.456403   1.0901531],[5.077129e-04 9.137531e-01 8.573922e-02]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.5345345  -4.2000303  -0.34294638],[9.9228293e-01 1.5968431e-04 7.5574005e-03]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.6338472 -1.956115   6.2828574],[4.9328053e-05 2.6407270e-04 9.9968660e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.3631105 -3.116967   4.9935856],[1.7315652e-03 2.9974265e-04 9.9796861e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-3.833367   0.5829571  3.8438716],[4.4594245e-04 3.6920190e-02 9.6263385e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.374653 -2.108246  6.167597],[7.1731825e-05 2.5451038e-04 9.9967372e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.948273  -3.4709835 -1.5455244],[9.9826968e-01 2.2019698e-04 1.5101760e-03]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.698926 -3.953164 -0.842348],[9.9592042e-01 1.7404827e-04 3.9055294e-03]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.5738907 -1.835634   6.0683994],[6.4896034e-05 3.6909082e-04 9.9956602e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 1.836886  -4.2187157  2.4898999],[0.3420362  0.00080197 0.65716183]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.644911   5.339902  -1.5562377],[1.2515606e-04 9.9886429e-01 1.0105344e-03]
430,positive,neutral,MISS,Præcis. Se opfølgende Tweet fra mig,[-3.1964016   0.09509726  3.8343205 ],[8.6301373e-04 2.3200510e-02 9.7593641e-01]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.9499316 -2.5223274  6.100643 ],[1.17288655e-04 1.79871509e-04 9.99702752e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.0751534  5.753776  -1.4930173],[5.3829117e-05 9.9923420e-01 7.1190979e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.6905122  5.404507  -1.5636839],[1.12105256e-04 9.98947561e-01 9.40363447e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.7402222  5.4149995 -1.5235323],[1.0555308e-04 9.9892586e-01 9.6865057e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.5895526 -1.8525609  6.1370397],[5.9651542e-05 3.3883433e-04 9.9960154e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.485369  -3.8640833 -1.8108153],[9.992355e-01 8.694648e-05 6.776028e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 1.5280186   0.15392107 -1.5084358 ],[0.76859665 0.19450709 0.03689632]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-3.4292243  5.298477  -1.6595618],[1.6185438e-04 9.9888831e-01 9.4990263e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.694866   -4.054349   -0.73072994],[9.9545974e-01 1.5786574e-04 4.3824525e-03]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.4663887 -1.9202156  6.0490828],[7.3671756e-05 3.4577653e-04 9.9958056e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.1954947 -2.2330012  6.1187577],[9.0101028e-05 2.3590414e-04 9.9967396e-01]
442,positive,positive,TRUE,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[ 0.86769843 -3.3577998   2.8361683 ],[0.12233417 0.00178829 0.87587756]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 4.6549435  -3.9041686  -0.76892513],[9.9541926e-01 1.9091088e-04 4.3898514e-03]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.3226767 -3.9816198 -1.5250698],[9.9884844e-01 9.0927446e-05 1.0606233e-03]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.19683    -4.2720013  -0.01466257],[9.8518848e-01 2.0680105e-04 1.4604657e-02]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.070847  -4.012825  -1.2059158],[9.9801105e-01 1.1327834e-04 1.8757365e-03]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.9936512  5.7951565 -1.5986379],[5.6038105e-05 9.9932945e-01 6.1464519e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.3473825 -3.8354084 -1.6734151],[9.9900514e-01 1.0269099e-04 8.9222420e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.362725  -3.9318783 -1.6264137],[9.9898726e-01 9.1825867e-05 9.2090672e-04]
450,negative,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[ 2.4967744 -4.3290157  2.060634 ],[0.6069389  0.00065878 0.3924023 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-3.0420249  4.7758713 -1.6798984],[4.0167477e-04 9.9803001e-01 1.5683338e-03]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-3.8578708  5.4890594 -1.4385597],[8.713974e-05 9.989335e-01 9.792867e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-5.006961   4.553771   0.8201827],[6.8791778e-05 9.7658408e-01 2.3347097e-02]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.8357968  5.3879204 -1.41089  ],[9.8551645e-05 9.9878770e-01 1.1137490e-03]
455,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[-3.5506556  5.6298    -1.9179357],[1.0296873e-04 9.9937016e-01 5.2697066e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-4.7105284  3.422501   1.696681 ],[2.4923353e-04 8.4866536e-01 1.5108533e-01]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.298772  -3.9332232 -1.535163 ],[9.9882692e-01 9.7743061e-05 1.0753506e-03]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.7830207  -4.3366966   0.67351556],[9.5701045e-01 2.8481847e-04 4.2704709e-02]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.2406354 -4.008388  -1.399402 ],[9.9859875e-01 9.6070748e-05 1.3051467e-03]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 2.3043783 -4.220523   2.206161 ],[0.5241314  0.00076862 0.47509998]
461,positive,neutral,MISS,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.9107153  -0.20776193  3.7898612 ],[0.00120657 0.01800648 0.9807869 ]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.1010244  -0.43838823  4.1520104 ],[7.0041826e-04 1.0039809e-02 9.8925972e-01]
463,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲,[-4.7884727   5.031531    0.06750901],[5.3973465e-05 9.9301004e-01 6.9359574e-03]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.06588267 -3.7918773   4.097165  ],[1.7435508e-02 3.6815504e-04 9.8219633e-01]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 0.31221884  1.577482   -1.825502  ],[0.21450259 0.7602026  0.02529485]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.215212 -4.056015 -1.326111],[9.9846578e-01 9.3948634e-05 1.4403658e-03]
467,positive,positive,TRUE,Det er en del af planen:),[-4.165843   -0.65560514  5.4244375 ],[6.8229456e-05 2.2826996e-03 9.9764913e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.821924  -3.5978572 -1.2828095],[9.9755329e-01 2.1992337e-04 2.2268146e-03]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.2263803 -3.8633933 -1.5342718],[9.98730361e-01 1.12670416e-04 1.15700276e-03]
470,positive,neutral,MISS,Aarestrup. Og Suzanne Brøgger.,[-4.3482246  1.7450192  3.2631454],[4.056958e-04 1.796647e-01 8.199296e-01]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.499392  -4.0001316 -1.6906178],[9.9917173e-01 7.4825504e-05 7.5345690e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.7400572  5.2076035 -1.313053 ],[1.2983296e-04 9.9839979e-01 1.4703452e-03]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.5025947   4.144208   -0.51498514],[4.7286274e-04 9.9014634e-01 9.3807494e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.9496477  5.28759   -1.1105698],[9.7174874e-05 9.9824107e-01 1.6616894e-03]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-4.0028796  5.751746  -1.47842  ],[5.7980284e-05 9.9921811e-01 7.2383392e-04]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 3.184586  -0.9644709 -2.1963387],[0.9800244  0.01546409 0.0045116 ]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-0.08712684  1.7689681  -1.5611424 ],[0.13110104 0.8388763  0.03002267]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-4.4155455  1.318515   3.4906054],[3.3067184e-04 1.0225110e-01 8.9741826e-01]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.5966444 -1.8299237  6.1193066],[6.0288803e-05 3.5278796e-04 9.9958688e-01]
480,positive,neutral,MISS,Region genindkalder 2600 til undersøgelse for tarmkræft,[-4.4352555  0.6425415  4.272741 ],[1.6096509e-04 2.5822064e-02 9.7401696e-01]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 4.1079383 -2.2238383 -1.8271441],[0.99559563 0.00177104 0.00263335]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.229454  -3.9958584 -1.3904849],[9.9857008e-01 9.8373108e-05 1.3316057e-03]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.323409  1.946359  2.773563],[5.7548733e-04 3.0406153e-01 6.9536293e-01]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-4.9574833  3.9519172  1.4473854],[1.2489059e-04 9.2434353e-01 7.5531662e-02]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.2683682  5.5525246 -1.067806 ],[5.4229869e-05 9.9861455e-01 1.3311431e-03]
486,positive,negative,MISS,Er det så gratis?!?!,[ 0.992575  -4.015235   3.3271453],[8.8247940e-02 5.8998406e-04 9.1116208e-01]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-3.5758963 -1.9365087  6.199056 ],[5.6838217e-05 2.9283113e-04 9.9965036e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.1103554  5.770442  -1.4495686],[5.1107461e-05 9.9921763e-01 7.3122204e-04]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.8861837 -3.4584556 -1.4502615],[9.9799573e-01 2.3719092e-04 1.7670360e-03]
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 0.00921068  1.1220546  -0.9520738 ],[0.2259682  0.68762124 0.08641056]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-2.1191037  4.2405205 -2.0054996],[0.00172369 0.99634534 0.00193107]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 2.4110606 -3.8346057  1.7419217],[0.6604635  0.00128053 0.338256  ]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 5.348239  -3.9221568 -1.6063496],[9.989526e-01 9.407265e-05 9.532472e-04]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-3.488765    4.5744286  -0.81155705],[3.1338545e-04 9.9512851e-01 4.5580114e-03]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.9499886 -2.4848168  6.1010633],[1.1723195e-04 1.8666702e-04 9.9969614e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-0.1195893 -2.4247992  2.9641335],[0.04359332 0.0043479  0.9520588 ]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-0.43719456  1.4463991  -0.9908944 ],[0.12267052 0.8068161  0.07051336]
