,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
387,neutral,negative,MISS,Ny betalingsring om Kbh ;-),[-2.6459548  4.8067555 -1.9927087],[5.7888724e-04 9.9830866e-01 1.1124873e-03]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.0695214 -2.4407253 -3.0069733],[9.9914253e-01 5.4697663e-04 3.1049212e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.8125818  1.4820291  2.6539779],[0.0011855  0.23622255 0.762592  ]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.5040956 -0.9965613  4.9329824],[2.1606078e-04 2.6520675e-03 9.9713182e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-3.2771084  -0.31998083  3.939908  ],[7.2324334e-04 1.3917097e-02 9.8535961e-01]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-4.670349    4.5530705   0.46030107],[9.7070668e-05 9.8348570e-01 1.6417265e-02]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.5376964 -2.8035336 -3.1049597],[9.9958521e-01 2.3837981e-04 1.7634447e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.947364 -2.050482 -3.31899 ],[9.988305e-01 9.127798e-04 2.567202e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-3.3884392  -0.73644453  4.4720564 ],[3.8343744e-04 5.4380246e-03 9.9417853e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 5.3674545 -1.904504  -3.8068368],[9.9920219e-01 6.9419586e-04 1.0358793e-04]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[ 0.21087429 -3.2299395   3.133406  ],[0.05096756 0.00163293 0.94739956]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 4.569145   0.2504366 -5.2565413],[9.8680532e-01 1.3141357e-02 5.3332267e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.580358    5.1973796  -0.37567014],[5.6482157e-05 9.9615920e-01 3.7842873e-03]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-4.5806518  5.0518603 -0.2144846],[6.5221160e-05 9.9479914e-01 5.1355958e-03]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.304069   5.460671  -0.9601499],[5.7345093e-05 9.9831808e-01 1.6245830e-03]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.3774347  5.2397485 -0.6258802],[6.6382221e-05 9.9710661e-01 2.8270362e-03]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.992595   5.366738  -2.2929134],[2.3403532e-04 9.9929476e-01 4.7113933e-04]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.6008375  0.8354362  3.0958872],[0.00111706 0.09434629 0.90453666]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.482894   5.3362327 -0.6437022],[5.4260927e-05 9.9742329e-01 2.5224751e-03]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 4.6155105 -1.7648722 -3.0378385],[9.9783581e-01 1.6908075e-03 4.7342572e-04]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 0.51377314  1.790628   -2.397137  ],[0.21552786 0.7727418  0.01173035]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.838305  -1.9694228 -3.2527885],[9.9859053e-01 1.1036434e-03 3.0582320e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.196303  -1.4860095 -4.0463552],[9.9865216e-01 1.2511886e-03 9.6689335e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-4.6649723   4.8441725   0.11143833],[7.351786e-05 9.912015e-01 8.724924e-03]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.046673  -0.2339849 -5.22368  ],[9.9490237e-01 5.0631403e-03 3.4468521e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.131175  -2.5478768 -2.9471068],[9.9922800e-01 4.6205611e-04 3.0996423e-04]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-3.7157109  5.4849706 -1.6307956],[1.0087844e-04 9.9908769e-01 8.1145734e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.05979    5.367058  -1.1561329],[8.0408085e-05 9.9845278e-01 1.4667021e-03]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-3.7847526  5.4649386 -1.5928375],[9.6049458e-05 9.9904412e-01 8.5986743e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.5436728 -0.5135531  4.431205 ],[3.4144832e-04 7.0678783e-03 9.9259067e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 0.06108735  2.897838   -2.9502835 ],[0.05521974 0.9420621  0.00271814]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.2659616 -1.4625103 -4.2241354],[9.9872965e-01 1.1948402e-03 7.5500735e-05]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 3.5590875 -1.8828917 -1.6395733],[0.99024135 0.00428864 0.00547005]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.8200827 -2.060451  -3.1398077],[9.9862516e-01 1.0261827e-03 3.4871130e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.3929946 -1.0757382  4.8609853],[2.5946824e-04 2.6330291e-03 9.9710757e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.2697976 -0.8631362  4.521285 ],[4.1134807e-04 4.5646662e-03 9.9502397e-01]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-4.735445   4.179627   0.8942886],[1.2948501e-04 9.6379757e-01 3.6072936e-02]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.4194405 -1.144187   4.984126 ],[2.2352935e-04 2.1750263e-03 9.9760145e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 4.740677  -2.2171407 -2.9052749],[9.9857283e-01 9.4981270e-04 4.7729307e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.7850595 -2.3180285 -2.847455 ],[9.9869472e-01 8.2148734e-04 4.8380886e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.4756732 -0.64017    4.4688706],[3.5233793e-04 6.0034753e-03 9.9364424e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-0.6369247 -2.5415716  3.4631724],[0.01626148 0.00242093 0.9813176 ]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-4.2431116  5.567561  -1.1717969],[5.4795077e-05 9.9876332e-01 1.1819433e-03]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.140314   5.4863205 -1.1054453],[6.5853957e-05 9.9856454e-01 1.3696469e-03]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.0869718 -0.7074898  4.141035 ],[7.1980065e-04 7.7733463e-03 9.9150687e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.408951   4.048962   0.6030142],[2.0561705e-04 9.6891081e-01 3.0883580e-02]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-4.490964   5.307643  -0.6022033],[5.5375618e-05 9.9723947e-01 2.7051154e-03]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-4.5007825  5.300423  -0.5652352],[5.5225151e-05 9.9711776e-01 2.8269843e-03]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.5013545   0.03683069  3.793302  ],[6.6321099e-04 2.2817396e-02 9.7651935e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.005366  -2.3100467 -3.0784435],[9.9902725e-01 6.6455972e-04 3.0819367e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.87189   -1.8649317 -3.392231 ],[9.9855810e-01 1.1847012e-03 2.5722382e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 0.20872764  2.6602561  -2.9264185 ],[0.07905409 0.91750765 0.00343833]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.250392  -2.5959296 -3.0146651],[9.9935180e-01 3.9093470e-04 2.5718752e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.3895957 -1.0555605  4.8415103],[2.6544181e-04 2.7392255e-03 9.9699533e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.757077  -1.5559543  4.690779 ],[5.8122521e-04 1.9319025e-03 9.9748683e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-0.5202988  2.5694194 -1.8979375],[0.04306065 0.94608057 0.01085875]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.2693834 -2.5510128 -3.0941849],[9.9936575e-01 4.0120786e-04 2.3306276e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.273802  -2.5763047 -3.076832 ],[9.9937445e-01 3.8946676e-04 2.3609899e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.3802156 -2.6721773 -3.0807621],[9.9947041e-01 3.1817064e-04 2.1145309e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.1717525 -2.549972  -2.9880538],[9.9927157e-01 4.4277307e-04 2.8570951e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.939267   5.6414557 -1.545414 ],[6.8990063e-05 9.9917513e-01 7.5582950e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.977703  -2.0192087 -3.3628054],[9.9884796e-01 9.1364846e-04 2.3837604e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.029855  -1.7189215 -3.721521 ],[9.9867129e-01 1.1707555e-03 1.5803329e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-1.7626144 -2.2157927  4.306715 ],[0.00230401 0.00146444 0.9962315 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-3.7807615  5.503447  -1.639668 ],[9.279749e-05 9.991177e-01 7.895892e-04]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.1243442  0.859832  -2.0820758],[0.5530724  0.42452744 0.02240018]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.432461    4.7309527  -0.01831737],[1.0389408e-04 9.9131328e-01 8.5828044e-03]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.5475793  5.2925324 -0.5186988],[5.3109539e-05 9.9696225e-01 2.9846481e-03]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 5.490542  -1.4597403 -4.518883 ],[9.9899775e-01 9.5740421e-04 4.4928966e-05]
456,positive,positive,TRUE,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.906581   1.4230125  2.8885465],[0.0009084  0.18745194 0.8116397 ]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.0347586 -2.4810104 -2.9219496],[9.991060e-01 5.439444e-04 3.499913e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.0237074 -2.482053  -2.9044209],[9.9909043e-01 5.4940750e-04 3.6013263e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.2016335 -2.5040934 -3.0847435],[9.9929833e-01 4.4992552e-04 2.5174877e-04]
460,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[-1.8733035 -1.8940792  4.09381  ],[0.0025487 0.0024963 0.994955 ]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.3850198  1.5340606  1.4178805],[0.01039662 0.5235124  0.46609095]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.3184838 -0.9316983  3.6240773],[0.00259127 0.01037017 0.9870386 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.1355183 -0.9888419  4.4956236],[4.8286823e-04 4.1315998e-03 9.9538559e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.53539   -2.2099638  4.0376654],[0.0037772 0.001924  0.9942988]
465,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[-0.20617658  2.7518759  -2.6416209 ],[0.04914492 0.94655204 0.00430307]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.335092  -2.6680734 -3.0415182],[9.9943572e-01 3.3421381e-04 2.3005913e-04]
467,neutral,positive,MISS,Det er en del af planen:),[-4.642439   3.3218036  1.7801497],[2.8629962e-04 8.2346916e-01 1.7624451e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.5863075 -2.2313387 -2.6849837],[9.9821365e-01 1.0923389e-03 6.9397182e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.7652783 -2.2219858 -2.9342897],[9.986254e-01 9.223003e-04 4.524002e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.195165   5.2224536 -0.7132494],[8.1058482e-05 9.9728274e-01 2.6361817e-03]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.1262236 -2.504787  -2.9914122],[9.9921715e-01 4.8479054e-04 2.9799948e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.6418788  5.134186  -1.3382559],[1.5412243e-04 9.9830306e-01 1.5428253e-03]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.343631   4.485156  -1.0816473],[3.9643486e-04 9.9579692e-01 3.8066132e-03]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.364934    5.056958   -0.41342124],[8.0586964e-05 9.9572778e-01 4.1916501e-03]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.9633343   4.8355637  -0.57155216],[1.5020304e-04 9.9538594e-01 4.4638631e-03]
476,neutral,negative,MISS,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 1.0074116  1.8449552 -2.9634943],[0.30034178 0.69399494 0.00566335]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-4.056799   5.383705  -1.1266532],[7.9316036e-05 9.9843508e-01 1.4856179e-03]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-4.0707355  1.2767315  3.1740463],[6.2040461e-04 1.3033178e-01 8.6904776e-01]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.2774103 -0.700786   4.318504 ],[4.9895211e-04 6.5625473e-03 9.9293858e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-4.1830535  5.4329543 -1.0161042],[6.654348e-05 9.983541e-01 1.579407e-03]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 5.423684  -1.3887451 -4.424638 ],[9.9884844e-01 1.0987505e-03 5.2774940e-05]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.0532045 -2.428376  -2.9911227],[9.9911648e-01 5.6286849e-04 3.2063387e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.7926326  0.6509656  3.513748 ],[6.3457602e-04 5.3990044e-02 9.4537538e-01]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-4.582349   4.112856   0.7796802],[1.6159390e-04 9.6539360e-01 3.4444876e-02]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-3.988392   5.6275744 -1.4651891],[6.6596127e-05 9.9910307e-01 8.3035207e-04]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 4.7047215 -2.3262036 -2.630494 ],[9.9846613e-01 8.8275771e-04 6.5116299e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-3.5156944 -0.8818724  4.8154383],[2.4003585e-04 3.3429558e-03 9.9641705e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.2524905  5.4708223 -1.0111545],[5.9776274e-05 9.9841189e-01 1.5283503e-03]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.8031435 -2.1871982 -3.0087032],[9.9867600e-01 9.1951288e-04 4.0437348e-04]
