,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-0.5818654 -1.1643872  1.9709114],[0.06943863 0.03878065 0.8917807 ]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.0587199   1.6770896   0.60368925],[0.01746642 0.73222625 0.2503073 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.1796446 -2.6766417 -1.7013273],[0.99616975 0.00104878 0.00278138]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.7978632 -0.047133  -3.8488026],[9.7860366e-01 2.0928890e-02 4.6741450e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.4667038 -2.4621837  4.2649956],[0.00322724 0.00119261 0.99558014]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 3.5717113  -0.40166837 -3.08424   ],[0.9802997 0.0184392 0.001261 ]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[ 0.21669565 -1.9267956   1.9692662 ],[0.14520828 0.01702491 0.83776677]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 4.5259447 -2.184634  -2.502707 ],[9.9790037e-01 1.2154015e-03 8.8426523e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.9889647  4.851922  -2.9129233],[1.0675606e-03 9.9850863e-01 4.2376231e-04]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.2230232 -1.0905021  2.4958642],[0.02306262 0.02633067 0.9506067 ]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-1.7165098  -0.56815445  2.484931  ],[0.01409732 0.04444889 0.94145375]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.6263492   0.90363693  1.683949  ],[0.00912524 0.311385   0.67948973]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-1.7241    5.077512 -3.459798],[1.1105287e-03 9.9869376e-01 1.9576086e-04]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.9619852  3.7537966 -1.7200274],[0.00326909 0.9925668  0.00416398]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.976504   5.2960844 -3.3592856],[6.9371017e-04 9.9913234e-01 1.7403784e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 2.814059   -1.9869674  -0.69016314],[0.9631207  0.00791811 0.02896119]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-0.38616112  4.379269   -3.91483   ],[8.4451633e-03 9.9130708e-01 2.4781458e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.0274363 -2.4595253 -1.6183622],[0.99497    0.00151551 0.00351456]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.8475473 -1.7431842 -2.112052 ],[0.9937263  0.00370888 0.00256475]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-1.1679789  3.1434605 -1.9877832],[0.01315993 0.98104286 0.00579719]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.114412  -1.2098962 -2.8170614],[9.941857e-01 4.843396e-03 9.708831e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.602624  -2.5148299 -2.301326 ],[9.9818856e-01 8.0936012e-04 1.0019945e-03]
413,neutral,negative,MISS,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[-1.9338403  6.099075  -4.2636175],[3.2448501e-04 9.9964392e-01 3.1578056e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.00802444  3.9383123  -4.140755  ],[1.8953212e-02 9.8074281e-01 3.0399105e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.2914922  4.684928  -3.5620375],[2.5308088e-03 9.9720794e-01 2.6132091e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-1.4819258 -2.0643656  3.8604858],[0.00474891 0.00265243 0.99259865]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 0.90386504  1.6744261  -2.5336742 ],[0.31317315 0.6767603  0.01006654]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 4.3646593 -1.7506222 -2.8299246],[9.9704927e-01 2.2023357e-03 7.4842543e-04]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-0.30099276  0.5630505  -0.09773564],[0.21748008 0.51602256 0.26649734]
420,neutral,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 0.99248135  2.1955934  -3.1669881 ],[0.23009236 0.76631457 0.00359309]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.6226696 -2.8765056  4.9121914],[1.4492259e-03 4.1362044e-04 9.9813712e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.6717576 -2.3394678  4.412948 ],[0.00226961 0.00116404 0.9965663 ]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.4517314  1.1462146  0.4616752],[0.04714258 0.633413   0.31944442]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.5709481 -2.5873003  4.558577 ],[2.1711756e-03 7.8577612e-04 9.9704307e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 2.5996268  1.54292   -4.1391764],[0.7414093  0.25771284 0.00087788]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.3929915 -2.3561902 -2.2474635],[0.9975279  0.00116894 0.0013032 ]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-1.4435301 -2.09215    3.8777502],[0.0048504  0.00253563 0.9926139 ]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 0.43197894 -1.3454031   1.049726  ],[0.33070698 0.055916   0.61337703]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-1.8027855  5.9332404 -4.2974215],[4.3659768e-04 9.9952745e-01 3.6030888e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[ 0.18317634  3.5998704  -3.8784385 ],[3.1760409e-02 9.6769273e-01 5.4695207e-04]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.7197498 -2.5067368  4.6036215],[1.7892147e-03 8.1447628e-04 9.9739635e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.6000755  4.6217923 -1.9545324],[7.2888931e-04 9.9788111e-01 1.3900084e-03]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-1.437937   5.363332  -4.1260033],[1.1110432e-03 9.9881339e-01 7.5564625e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-1.9103078  5.5943303 -3.7943206],[5.5017608e-04 9.9936622e-01 8.3615225e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.7867789 -2.0143254  4.110456 ],[0.00273354 0.00217722 0.99508923]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.4763336 -2.4186761 -2.2882185],[0.99783796 0.00101064 0.00115147]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 3.935347  -1.9565808 -2.0496402],[0.99474984 0.00274715 0.00250304]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 0.34324935  4.1472287  -4.482276  ],[2.1792455e-02 9.7803283e-01 1.7482637e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.020894  -2.5609682 -1.4815726],[0.99456775 0.00137774 0.00405456]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.4676389 -2.637902   4.525673 ],[2.4872536e-03 7.7175803e-04 9.9674100e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.238302  -2.1327813  3.7827194],[0.00653702 0.00267247 0.9907905 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.1984376  3.0057912 -1.6606876],[0.01457751 0.9762406  0.00918187]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 4.4599113 -2.3835676 -2.3230705],[0.99780554 0.00106405 0.00113041]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.4761047 -2.4528818 -2.3741322],[9.9796605e-01 9.7700127e-04 1.0570504e-03]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 4.3961153 -2.606878  -2.0784135],[9.9755460e-01 9.0693298e-04 1.5384541e-03]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.438371  -2.5667422 -2.0542858],[9.9758410e-01 9.0503914e-04 1.5108611e-03]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.2910638  6.188592  -3.9764628],[2.0759896e-04 9.9975389e-01 3.8482751e-05]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.303756  -1.8005348 -2.6431062],[9.9681526e-01 2.2261518e-03 9.5858530e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.5941544 -1.9162146 -2.9215922],[9.9797171e-01 1.4849129e-03 5.4333912e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-0.89832115 -2.3533947   3.6409194 ],[0.01054262 0.00246047 0.9869969 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.53439176  4.444465   -4.0506926 ],[6.8334984e-03 9.9296349e-01 2.0301745e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-2.253352   5.205988  -2.9143329],[5.755335e-04 9.991273e-01 2.971735e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.0673692  5.6223564 -3.6561117],[4.5725162e-04 9.9944931e-01 9.3362672e-05]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-1.7980729  4.2714124 -2.4464517],[0.00230425 0.9964908  0.00120488]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.406712  -0.8628573 -3.885597 ],[9.9463272e-01 5.1182066e-03 2.4909142e-04]
456,positive,positive,TRUE,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.5159069 -1.473667   3.2461488],[0.00840129 0.00876376 0.98283494]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.412156  -2.5954616 -2.0071568],[9.9747169e-01 9.0267370e-04 1.6256549e-03]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.084961  -1.7066671 -2.41     ],[0.9954568  0.00303914 0.00150417]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.400607  -2.5800376 -2.0341597],[9.9747187e-01 9.2735322e-04 1.6007259e-03]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 2.4433749 -0.6920458 -1.569551 ],[0.94200826 0.04095988 0.0170319 ]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.2770457  4.094962  -1.6264287],[0.00170025 0.99504083 0.00325891]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-0.17298569  1.0081397  -0.56487405],[0.20268278 0.6603483  0.13696887]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.701659  -2.157935   4.1476316],[0.00286844 0.00181755 0.995314  ]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.28455156 -1.5730469   1.4062526 ],[0.23662373 0.0369244  0.7264519 ]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 4.2499495 -1.4014622 -3.0431085],[9.9582481e-01 3.4978895e-03 6.7740452e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.1533194 -2.5540855 -1.7761949],[0.99613345 0.00121711 0.00264949]
467,positive,positive,TRUE,Det er en del af planen:),[-2.4782083  -0.81478715  3.5140693 ],[0.0024594  0.01297909 0.9845615 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.450984  -2.392836  -2.2440727],[0.9977023  0.00106357 0.00123417]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.4399033 -2.4393218 -2.260567 ],[0.9977458  0.00102662 0.00122756]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.0730878  4.272247  -2.8165371],[4.7437670e-03 9.9442637e-01 8.2976051e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.4915333 -1.4688466 -3.194686 ],[9.9697113e-01 2.5711218e-03 4.5772013e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-1.7059121  5.1334977 -3.4844909],[1.0693966e-03 9.9874997e-01 1.8059756e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-0.10871395  4.282624   -4.588434  ],[1.22309625e-02 9.87630308e-01 1.38657415e-04]
474,neutral,positive,MISS,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-0.3198185  4.494126  -4.364956 ],[8.0493148e-03 9.9180979e-01 1.4092182e-04]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-1.7894119  4.1305556 -2.2207031],[0.00267344 0.99558973 0.00173686]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.2723036  -0.92643636 -3.509382  ],[9.9409419e-01 5.4908986e-03 4.1484353e-04]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-0.63033664  3.0764668  -2.3615062 ],[0.02386607 0.9719078  0.00422614]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.500211   0.8534021  1.8748722],[0.00916991 0.26231351 0.72851664]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.4968857 -2.650924   4.5547156],[2.3468223e-03 7.4009539e-04 9.9691308e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.2683804  5.9427915 -3.692475 ],[2.7151071e-04 9.9966323e-01 6.5359804e-05]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 3.403439   -0.22455536 -3.2805717 ],[0.9729329  0.02585026 0.0012169 ]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 4.2603254 -2.58314   -1.6747756],[0.99630237 0.00106246 0.00263518]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.3938127  0.9725227  1.6578767],[0.01143293 0.3312366  0.65733045]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-2.6846464  2.0766253  0.7956545],[0.00665053 0.77741015 0.21593928]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.977108   5.91017   -3.9886298],[3.7533048e-04 9.9957448e-01 5.0213555e-05]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 3.7357507 -0.5634104 -3.1292434],[0.9855871  0.01338422 0.00102865]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-1.5532866 -2.2642014  4.1914444],[0.0031844  0.00156416 0.9952514 ]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.1315575  2.8776548 -0.8119066],[0.00647128 0.9693124  0.02421629]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.039419  -2.389824  -1.6951969],[0.9951776  0.00160589 0.00321654]
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 0.47577244  1.8243543  -2.0303702 ],[0.20269418 0.7807696  0.01653626]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[ 0.04294471  4.5963087  -4.481435  ],[1.04207806e-02 9.89466250e-01 1.12976224e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.3476253 -1.8838013 -2.5216734],[0.99700326 0.00196075 0.00103609]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 4.4468265 -2.1950433 -2.365535 ],[0.9976011  0.00130146 0.00109745]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[ 0.50598025  2.938753   -3.2791007 ],[0.08055987 0.9176108  0.00182928]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.2326294 -2.6617677  4.2931414],[3.9632330e-03 9.4925426e-04 9.9508756e-01]
