,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.967027  -4.4523273 -1.195383 ],[9.9919564e-01 2.9825133e-05 7.7456044e-04]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 3.0854142   0.16949038 -3.0465677 ],[0.9466773  0.05126634 0.00205644]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.0383782 -1.8183428 -4.0979714],[9.9957341e-01 3.8697614e-04 3.9596238e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.6299882   3.0739052  -0.28028297],[0.00321011 0.96313995 0.03364991]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.8992395 -3.0363047  6.7387424],[6.5196582e-05 5.6845736e-05 9.9987793e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.6925154 -2.6913517 -2.7452855],[9.9955517e-01 2.2842282e-04 2.1642935e-04]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.0888915  3.5983686 -1.5560834],[0.0033581  0.99092066 0.00572122]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.3101034 -2.8644376  6.951327 ],[3.495251e-05 5.457941e-05 9.999105e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.184091   1.1936189  1.7776741],[0.01206948 0.35367915 0.63425136]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.694044  -2.5212312  6.053455 ],[1.5880284e-04 1.8876008e-04 9.9965239e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.83052   -4.3750024 -2.42773  ],[9.9989104e-01 1.3597406e-05 9.5311581e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.9894185 -2.4975257 -3.247683 ],[9.9969661e-01 2.0607968e-04 9.7329830e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-0.16380742 -4.4831967   5.5021853 ],[3.4496090e-03 4.5907425e-05 9.9650455e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[ 0.3342857  1.56738   -1.5988176],[0.21850614 0.7498763  0.0316175 ]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.113128  -3.5774162  6.468405 ],[1.8749406e-04 4.3356580e-05 9.9976915e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.715373  -3.7839088 -1.4610035],[9.9916136e-01 7.4842777e-05 7.6379173e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.6634448   3.6803167  -0.93314743],[0.00173739 0.9884597  0.00980295]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.8925812 -0.7225906  4.7019906],[5.0071668e-04 4.3853796e-03 9.9511391e-01]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.6104703 -1.625488   6.1639676],[5.6860550e-05 4.1388339e-04 9.9952924e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.3031027  3.9816692 -0.4522227],[6.7740050e-04 9.8760146e-01 1.1721063e-02]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.623086   4.449792  -1.6506625],[8.4517850e-04 9.9691987e-01 2.2349437e-03]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.8243713   3.454867   -0.32410142],[0.0018296  0.9758754  0.02229509]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.0688257  5.264723  -2.2865744],[2.4013386e-04 9.9923480e-01 5.2502606e-04]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 1.4586247  -0.29989386 -1.005985  ],[0.79532856 0.13703506 0.06763636]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.130089   5.0643296 -2.9889789],[7.4996270e-04 9.9893230e-01 3.1770833e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.7947803  -4.213162    0.00812826],[9.9160820e-01 1.2140611e-04 8.2703438e-03]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.859176  -3.9703941 -1.5641849],[9.9934942e-01 5.3800835e-05 5.9675041e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.8298602  4.5706167 -1.6795877],[6.0941273e-04 9.9746537e-01 1.9251673e-03]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 4.9505115 -1.6989102 -2.780365 ],[9.9826920e-01 1.2925296e-03 4.3829926e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.4681983 -4.20112   -2.1411624],[9.9979442e-01 2.3242599e-05 1.8235297e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 5.328689  -3.6968184 -1.2220191],[9.9845302e-01 1.2011570e-04 1.4268922e-03]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.523674  4.847756 -2.362184],[6.281088e-04 9.986337e-01 7.381916e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.1711841  4.7405453 -3.6964223],[2.6996064e-03 9.9708432e-01 2.1607440e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.359558  -1.8948216  6.1522427],[7.3944575e-05 3.1991416e-04 9.9960619e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-3.0570378   3.1016536   0.11576097],[0.00200931 0.95001996 0.0479707 ]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 2.069324   1.3007046 -3.0067532],[0.6803198  0.31543213 0.00424816]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-0.78313667  2.0059228  -1.0436623 ],[0.05544357 0.9018291  0.04272738]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 1.5651149  1.1388634 -2.5113637],[0.59883136 0.39100826 0.01016044]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.9316677 -3.7563016  6.4981327],[2.1820984e-04 3.5192134e-05 9.9974662e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.9002194 -1.4233567  5.0106163],[3.6602584e-04 1.6028953e-03 9.9803108e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 0.77031314 -1.1838428   1.0268419 ],[0.41082612 0.05820748 0.5309664 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.4079773 -2.6343057  6.908522 ],[3.3079246e-05 7.1706265e-05 9.9989522e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.85882217  3.6379602  -4.598219  ],[5.8447406e-02 9.4130331e-01 2.4934596e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.86993   -4.452825  -2.3737686],[9.9989128e-01 1.2093245e-05 9.6708733e-05]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.608455   2.8999321  1.078237 ],[0.00128166 0.85966617 0.13905217]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-2.172243  -3.636509   6.6009564],[1.5479798e-04 3.5796675e-05 9.9980944e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.8348393  4.6987443 -2.0834715],[5.3392735e-04 9.9833423e-01 1.1318710e-03]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.5329083  4.6241856 -3.157583 ],[2.1130426e-03 9.9747086e-01 4.1621810e-04]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.6882162 -3.1509738  6.6546683],[8.7573979e-05 5.5131753e-05 9.9985731e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.4987142  3.2451353  0.6826529],[0.00109256 0.92739326 0.07151415]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.1311078  4.925429  -1.963444 ],[3.1659985e-04 9.9866569e-01 1.0177019e-03]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.0189276  4.9708877 -2.0752127],[3.3848718e-04 9.9879175e-01 8.6974580e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.442044  -2.688173   6.9587092],[3.0406687e-05 6.4620617e-05 9.9990499e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.1585164 -3.8514655 -2.1198676],[9.9970120e-01 4.4935572e-05 2.5387132e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.0500646 -3.4577465 -2.3429184],[9.9969935e-01 7.4247138e-05 2.2638279e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-0.8133893  4.758291  -4.1697783],[3.7891674e-03 9.9607879e-01 1.3209383e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.7741046 -4.2453647 -2.4936917],[9.9988925e-01 1.6377862e-05 9.4405870e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.9376335 -2.7198894  6.7053022],[6.4872853e-05 8.0654390e-05 9.9985445e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.7544627 -3.8784332  6.6848307],[2.1615064e-04 2.5842093e-05 9.9975806e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.7695007  3.8064163 -1.0505953],[0.00138087 0.9909161  0.00770306]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.119997  -1.9366702 -2.898501 ],[9.9881053e-01 8.6061994e-04 3.2892276e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.541105  -3.9064302 -2.663126 ],[9.9987042e-01 2.9015971e-05 1.0059974e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.027663  -4.520489  -1.1995212],[9.9924779e-01 2.6222167e-05 7.2601723e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.8677998 -4.0882063 -2.7435584],[9.9991560e-01 1.7451404e-05 6.6958128e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.3200972  4.8222075 -2.533554 ],[7.8979816e-04 9.9857223e-01 6.3798850e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 2.645325   2.2028286 -4.771172 ],[6.0863084e-01 3.9100316e-01 3.6594021e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.461291  -4.232976  -2.1416454],[9.9979383e-01 2.2669879e-05 1.8352825e-04]
450,neutral,positive,MISS,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.565833   1.6525671  1.0939697],[0.0092783  0.6302257  0.36049592]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 0.19980156  4.3967066  -4.687251  ],[1.48174912e-02 9.85070705e-01 1.11777576e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.6670688  4.5260177 -3.9407182],[5.5229934e-03 9.9426782e-01 2.0914464e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.66718     3.3490698  -0.53047454],[0.00238374 0.9774225  0.02019378]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.035096   3.9577937 -2.0243206],[0.00248397 0.9950051  0.00251088]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 6.0861998 -2.9849844 -2.9891698],[9.9977070e-01 1.1490401e-04 1.1442406e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.8337185  4.711136  -1.8553725],[5.2780285e-04 9.9806827e-01 1.4039833e-03]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.8425465 -4.4644485 -2.4108758],[9.9989200e-01 1.2285345e-05 9.5772994e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.368527  -3.8150816 -2.4615974],[9.9981600e-01 3.7777645e-05 1.4623319e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.567291  -3.9506044 -2.5018673],[9.9985778e-01 2.7044229e-05 1.1514702e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.9827914 -3.9442527 -1.6801649],[9.9948150e-01 4.8810623e-05 4.6967255e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.6991827  5.352341  -2.732482 ],[3.1841637e-04 9.9937361e-01 3.0798785e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-0.73307186 -2.0473866   3.7620497 ],[0.01100743 0.00295724 0.98603535]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.9025035 -2.3836217  6.078872 ],[1.2568739e-04 2.1117342e-04 9.9966311e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 2.482183  -5.045342   3.2724946],[3.1204939e-01 1.6790384e-04 6.8778270e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 5.859869  -2.9085186 -2.7276504],[9.9965811e-01 1.5552100e-04 1.8635415e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.896313  -3.5777044 -1.9652721],[9.9953818e-01 7.6786630e-05 3.8508474e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-4.2069736 -0.7717313  5.6036277],[5.4770571e-05 1.7000198e-03 9.9824524e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.7309775 -4.300826  -2.3496904],[9.99869943e-01 1.61767875e-05 1.13830785e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.4170685 -4.335889  -1.9143252],[9.9973792e-01 2.1376476e-05 2.4077292e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.1547344  4.339689  -1.1727936],[5.536351e-04 9.954287e-01 4.017625e-03]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.748598  -3.993429  -2.7996778],[9.9990714e-01 2.1615062e-05 7.1317503e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.261683   4.41488   -1.0939395],[4.6148221e-04 9.9550581e-01 4.0326808e-03]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.1451023  4.8912063 -2.755452 ],[8.7817520e-04 9.9864477e-01 4.7699045e-04]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.3275876 -1.8902998  5.980293 ],[9.0663765e-05 3.8162770e-04 9.9952769e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.2862082  4.3943944 -1.1792407],[4.5973889e-04 9.9575967e-01 3.7805547e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.485441  -3.9772398 -2.5366404],[9.9985063e-01 2.8579234e-05 1.2069658e-04]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-2.3434477 -2.9571068  5.9686   ],[2.4544777e-04 1.3287719e-04 9.9962163e-01]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.497725    2.641552    0.21931939],[0.00535539 0.9135881  0.08105656]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.0121915 -3.2300026  7.0572677],[4.2350282e-05 3.4061359e-05 9.9992359e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-4.078438   3.3603299  1.0405022],[5.3509965e-04 9.1001862e-01 8.9446217e-02]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-0.590487   4.273129  -3.6999786],[7.6607093e-03 9.9199742e-01 3.4184879e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.3358946 -3.437168  -2.813493 ],[9.99836683e-01 5.69563126e-05 1.06267544e-04]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.3530552  2.3239665  1.4790171],[0.00238921 0.6978353  0.29977548]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.085049    2.6448119   0.98517585],[0.00272111 0.8379029  0.159376  ]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.7171106  4.320204  -1.5931724],[8.7534758e-04 9.9643123e-01 2.6933989e-03]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 3.011489   -0.18855238 -2.8524632 ],[0.958221   0.03905759 0.00272135]
