,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.837023   -0.88065344 -4.254072  ],[9.96611536e-01 3.27620213e-03 1.12282876e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-3.245457  -1.8047069  5.7238464],[1.271723e-04 5.371581e-04 9.993356e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-0.03738416  0.52422726 -0.7605731 ],[0.30876598 0.5414199  0.14981405]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.0936418 -1.7899411  6.317455 ],[3.0086683e-05 3.0120258e-04 9.9966872e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.075237  -1.8044196 -3.632653 ],[9.9880767e-01 1.0272712e-03 1.6507963e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.2930253  4.590957  -1.6914302],[3.7588557e-04 9.9775934e-01 1.8647461e-03]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-4.719624   2.7197163  2.1079745],[3.8086533e-04 6.4809108e-01 3.5152802e-01]
401,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.1200802   3.623942   -0.93072087],[0.00116428 0.98843926 0.01039645]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-5.071819   1.9889324  3.0223496],[2.2514240e-04 2.6236308e-01 7.3741180e-01]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.2806964  2.7377274 -1.1023446],[0.0064341  0.9726615  0.02090449]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.9595947   2.5947015   0.24761389],[0.00352044 0.9094893  0.08699021]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.7189596  3.3079317 -0.8622041],[0.00237064 0.98245037 0.01517902]
406,negative,negative,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 4.3466897 -0.5003511 -4.117202 ],[9.9200189e-01 7.7887815e-03 2.0926226e-04]
407,negative,negative,TRUE,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[ 3.1800542  1.1242563 -4.6928115],[8.8623285e-01 1.1342952e-01 3.3760257e-04]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.213295  -2.001849  -3.5727055],[9.9911255e-01 7.3471200e-04 1.5272250e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.129894  -1.703679  -2.7222471],[0.9960311  0.00291598 0.00105299]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.1042023  5.0555034 -2.3805008],[2.8569627e-04 9.9912518e-01 5.8912073e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.2446513 -1.7101786 -3.9682302],[9.989473e-01 9.530116e-04 9.964125e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 3.2342052 -1.1892122 -2.300919 ],[0.98431116 0.01180502 0.00388381]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 4.943883  -1.8731441 -3.421615 ],[9.9867404e-01 1.0935194e-03 2.3245253e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.5562115  3.2622387 -1.2463953],[0.00293121 0.9862071  0.01086159]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.20655893  3.3520603  -3.6446645 ],[2.7664961e-02 9.7144622e-01 8.8875007e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-5.212796   -0.33806697  6.256291  ],[1.0433746e-05 1.3661816e-03 9.9862337e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 0.20552295  3.0932016  -3.5586233 ],[0.05270154 0.94607645 0.00122201]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 3.1773841 -1.159505  -2.236643 ],[0.9827712  0.01285184 0.00437694]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.1809264  3.9809103 -3.2217803],[5.6942897e-03 9.9356598e-01 7.3978910e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 4.738069  -1.3366733 -3.7393909],[9.9749786e-01 2.2944834e-03 2.0758594e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.3970337 -1.0210391  6.0062456],[3.0305038e-05 8.8652445e-04 9.9908316e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-4.2720103 -1.3704765  6.3966146],[2.3253117e-05 4.2325430e-04 9.9955350e-01]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 0.524255    0.56665534 -1.5374796 ],[0.4607137  0.4806682  0.05861802]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.3684883 -1.3848139  6.5354495],[1.8378667e-05 3.6316804e-04 9.9961841e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 2.6001375 -0.6069248 -2.2928536],[0.95422184 0.03862246 0.00715567]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.2211976 -2.0196795 -3.5739267],[9.9913257e-01 7.1606121e-04 1.5133845e-04]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-5.605781   3.0042274  2.6852772],[1.0553705e-04 5.7900727e-01 4.2088720e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.201033   -0.49772167  4.327825  ],[5.327911e-04 7.954083e-03 9.915132e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.36015    5.1322484 -2.1932983],[2.0484409e-04 9.9913722e-01 6.5793144e-04]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-0.84348613  1.6907219  -1.0655776 ],[0.06940933 0.8750048  0.05558592]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-4.249481  -1.1243188  6.0305886],[3.4282195e-05 7.8038569e-04 9.9918526e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.6347713  2.186997   1.0785254],[0.00222228 0.7501732  0.24760447]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.4964855  5.1161346 -1.9829638],[1.8161390e-04 9.9899334e-01 8.2501798e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.324669   5.04114   -2.1302602],[2.3245615e-04 9.9900001e-01 7.6747814e-04]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.373919  -1.3546245  6.410941 ],[2.0701480e-05 4.2390104e-04 9.9955541e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.6694875 -1.9123851 -3.1725996],[9.9822515e-01 1.3827945e-03 3.9215115e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.7366495 -1.422904  -3.7175143],[9.9767917e-01 2.1082922e-03 2.1251732e-04]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 4.844347   -0.77901936 -4.343843  ],[9.9629897e-01 3.5990900e-03 1.0186131e-04]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.867922  -1.965381  -3.2870076],[9.9863726e-01 1.0758259e-03 2.8692410e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-5.159539   -0.24131821  6.1221414 ],[1.2579832e-05 1.7204074e-03 9.9826694e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.7811053 -2.1446714  6.7195625],[2.7513426e-05 1.4133142e-04 9.9983108e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.9765716  3.279702  -1.715983 ],[0.00515296 0.98816013 0.00668696]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 0.6838967  2.7062018 -3.8379219],[0.11673256 0.88199866 0.00126879]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.999571  -1.979833  -3.3744953],[9.9883968e-01 9.2977774e-04 2.3050744e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.125701  -2.2438948 -3.2943633],[9.9915016e-01 6.2958751e-04 2.2021326e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.846391  -2.033553  -3.2333333],[9.9866390e-01 1.0268280e-03 3.0934258e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.2623658  5.0357876 -2.0664463],[2.4870961e-04 9.9892884e-01 8.2238193e-04]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.11796747  1.8774236  -2.2919376 ],[0.14494641 0.8420339  0.01301964]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.666356  -1.6703979 -3.3192823],[9.9789411e-01 1.7663112e-03 3.3959842e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-5.5105004   0.02916827  5.9433713 ],[1.0579637e-05 2.6935078e-03 9.9729592e-01]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 1.4798696  1.0816139 -2.8872733],[0.59376156 0.39870512 0.00753332]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-0.208808   2.9687583 -3.1974974],[0.03993825 0.9580507  0.00201103]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.9688067  3.7403786 -1.221354 ],[0.00120971 0.99184656 0.00694371]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.8673506  4.487669  -1.9908782],[6.3798705e-04 9.9782938e-01 1.5327067e-03]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 4.909576  -1.4005905 -3.8743272],[9.9803299e-01 1.8141554e-03 1.5287772e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.5283751  5.2949624 -2.0084991],[1.4713536e-04 9.9918026e-01 6.7265256e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.835767  -1.9798388 -3.2407656],[9.9859470e-01 1.0949878e-03 3.1031002e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.957949  -2.0066464 -3.3480022],[9.988097e-01 9.436202e-04 2.467482e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.92268   -2.0087938 -3.2765472],[9.9875009e-01 9.7533996e-04 2.7452235e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.740184  -1.9096476 -3.2118843],[9.9835652e-01 1.2921133e-03 3.5135512e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-3.3487678  4.889885  -1.9603897],[2.6389066e-04 9.9867827e-01 1.0577650e-03]
462,neutral,positive,MISS,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.4620636   1.9583951  -0.50101244],[0.02924157 0.894308   0.07645044]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.2591658  -0.36943528  3.4002047 ],[0.00125149 0.02251236 0.97623616]
464,negative,positive,MISS,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 5.712662  -2.7527437 -3.2928395],[9.9966669e-01 2.1056001e-04 1.2269180e-04]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 4.630983   -0.33843163 -4.398825  ],[9.929826e-01 6.898462e-03 1.189449e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 4.883354  -1.5714612 -3.6420395],[9.9823183e-01 1.5701484e-03 1.9801591e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-4.712724  -1.0890417  6.299963 ],[1.6480677e-05 6.1761885e-04 9.9936587e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.3699203 -2.153538  -3.6236947],[9.9933594e-01 5.3990213e-04 1.2411781e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.25296   -2.208847  -3.3971605],[9.9925083e-01 5.7418633e-04 1.7497453e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.1005507  2.6588228 -0.9293949],[0.0082714  0.9650473  0.02668121]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.819704  -1.9349848 -3.2825868],[9.9853396e-01 1.1636940e-03 3.0240053e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-4.0672464   4.678705   -0.87037724],[1.5846234e-04 9.9596620e-01 3.8753310e-03]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-0.82979816  2.4745324  -2.1436718 ],[0.03508885 0.9554801  0.00943107]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.676375  -1.0666717  6.5159655],[1.3772129e-05 5.0895032e-04 9.9947733e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.6266754  4.6029553 -1.301082 ],[2.6583864e-04 9.9701381e-01 2.7202591e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 2.7369616 -0.6354477 -2.426391 ],[0.96151125 0.03298645 0.00550223]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-0.9792956   0.01354752  0.7594383 ],[0.10650726 0.28745213 0.6060406 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-4.6916375  3.4170825  1.2072574],[2.7107948e-04 9.0088403e-01 9.8844856e-02]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-4.3272347 -1.3282344  6.384626 ],[2.2268669e-05 4.4683134e-04 9.9953091e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.9948237  3.4717023 -1.1801442],[0.00153755 0.9890232  0.0094392 ]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 1.8599716  1.5291597 -3.7658427],[0.580739   0.41716823 0.00209277]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.1524425 -1.7679682 -3.7872765],[9.988827e-01 9.863211e-04 1.309314e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.5712013  -0.41250226  5.703063  ],[3.4432676e-05 2.2032857e-03 9.9776232e-01]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.2390845  3.281225  -0.2987906],[0.00143121 0.9714883  0.02708049]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-3.1336207  4.873769  -1.9903034],[3.325349e-04 9.986243e-01 1.043214e-03]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 2.243122  -0.7260645 -1.7862823],[0.93533987 0.04802508 0.01663494]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-4.2163544 -1.5720857  6.5012755],[2.2143553e-05 3.1162961e-04 9.9966621e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.4101424  4.85419   -0.5968157],[9.4330215e-05 9.9563235e-01 4.2732414e-03]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.7359366 -1.911347  -3.281924 ],[9.9837554e-01 1.2954342e-03 3.2898903e-04]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 5.4085393 -2.0341606 -3.6797364],[9.9930179e-01 5.8529282e-04 1.1290381e-04]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.0758169  4.904216  -2.3023212],[3.418576e-04 9.989172e-01 7.409180e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 5.1907415 -2.1412256 -3.4137206],[9.9916303e-01 6.5373752e-04 1.8313280e-04]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 2.329926   -0.07786948 -2.5059142 ],[0.9107853  0.08198299 0.00723165]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-3.4191296  4.4341207 -1.5932251],[3.8740225e-04 9.9720746e-01 2.4051522e-03]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.93201   -1.6567105  6.3807607],[3.3194476e-05 3.2301006e-04 9.9964380e-01]
496,negative,negative,TRUE,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[ 3.1964202 -4.090982   1.4276413],[8.5380667e-01 5.8409164e-04 1.4560914e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.6086946  2.6758244  0.5871703],[0.00165668 0.88832146 0.11002192]
