,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-3.0542824  5.489322  -2.5076087],[1.9468338e-04 9.9946898e-01 3.3631502e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.0153553 -2.3075361  5.3753014],[6.1632658e-04 4.6017003e-04 9.9892348e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.106448  -3.6455123 -2.9917803],[9.998300e-01 5.817059e-05 1.118448e-04]
389,positive,positive,TRUE,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 0.6086824  -0.95163053  0.79718757],[0.4136481  0.08689518 0.49945664]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.5209637 -3.8251607  7.5356994],[4.28965941e-05 1.16417295e-05 9.99945402e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.8591272 -1.9407884  4.765256 ],[0.00132422 0.00122038 0.9974554 ]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.1704447 -3.3537126  6.7343917],[1.3570680e-04 4.1563777e-05 9.9982280e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.440729  -4.5180717 -2.6153312],[9.99865890e-01 1.74018260e-05 1.16666066e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.976267  -3.2793884 -3.1724508],[9.99798119e-01 9.55503492e-05 1.06334606e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-2.0094078 -3.4285593  6.599631 ],[1.8240792e-04 4.4127952e-05 9.9977344e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 1.2130568  -0.23990819 -0.75949794],[0.72834444 0.17034215 0.10131347]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.308347  -3.5742126  7.062774 ],[8.5138548e-05 2.4008663e-05 9.9989080e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.7976756 -3.766672  -2.3143551],[9.9962997e-01 7.0161048e-05 2.9979818e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.02663   4.972446 -1.867414],[3.3530133e-04 9.9859589e-01 1.0687506e-03]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-1.8167002 -2.5704193  5.514173 ],[6.5437093e-04 3.0795540e-04 9.9903774e-01]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.3422377 -2.4388595  5.8867593],[2.6666798e-04 2.4210775e-04 9.9949121e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.3523586   4.237916   -0.60461986],[5.0113647e-04 9.9167752e-01 7.8213876e-03]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-1.6030159   2.0699973  -0.13565306],[0.02236729 0.8806083  0.0970244 ]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.0403349  -0.49649447  2.1739864 ],[0.03622007 0.06239304 0.901387  ]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.4129224  7.7757945 -3.5101993],[5.08744688e-06 9.99982357e-01 1.25472225e-05]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.9847975  4.1394906 -2.1105423],[0.00218007 0.99589753 0.00192247]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-1.7213252  6.087607  -4.6689267],[4.0591788e-04 9.9957269e-01 2.1296644e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.1821275 -4.4175344 -2.3356192],[9.9977523e-01 2.4918834e-05 1.9984435e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.149202  -4.2301555 -2.4727986],[9.9978882e-01 3.1060656e-05 1.8006154e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.2726223  5.563749  -2.1045318],[1.4526020e-04 9.9938762e-01 4.6713458e-04]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.088164 -4.139631 -2.45689 ],[9.9976939e-01 3.6143072e-05 1.9445999e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.282306  -4.2489915 -2.5788994],[9.9983156e-01 2.6683476e-05 1.4176009e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 6.023287  -4.020698  -2.4568226],[9.9974912e-01 4.3435379e-05 2.0750397e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.8633478  7.1835613 -3.4454918],[1.5935688e-05 9.9995983e-01 2.4201565e-05]
415,negative,neutral,MISS,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[ 3.2212486  1.1146865 -4.565835 ],[8.91209543e-01 1.08420536e-01 3.69906833e-04]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-1.6685412 -2.2479525  4.94778  ],[1.3355562e-03 7.4821629e-04 9.9791628e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.8933944  6.4782333 -4.994523 ],[2.3128276e-04 9.9975830e-01 1.0407352e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.7804613 -4.0767145 -2.0847495],[9.9956399e-01 5.2347212e-05 3.8370112e-04]
419,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.0510187 -2.0136473 -3.2248566],[9.9889189e-01 8.5383333e-04 2.5430307e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.02743   -4.297167  -2.2813034],[9.9972087e-01 3.2806773e-05 2.4628721e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.2139459 -3.5034254  6.8984675],[1.1027271e-04 3.0370667e-05 9.9985933e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.2574763 -3.384237   6.8665876],[1.0899508e-04 3.5323246e-05 9.9985564e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.7021676 -2.7473547  5.5146155],[7.334326e-04 2.578939e-04 9.990087e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.44833   -3.6998105  7.3630605],[5.4819731e-05 1.5682872e-05 9.9992955e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 5.5669184 -1.7423021 -4.186932 ],[9.9927312e-01 6.6885212e-04 5.8028392e-05]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.3705416 -4.4883833 -2.5193381],[9.9984300e-01 1.9229175e-05 1.3775467e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-2.3321836 -2.824962   6.341806 ],[1.709286e-04 1.044248e-04 9.997247e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.862811  -3.264742   6.2405467],[3.0240777e-04 7.4428921e-05 9.9962318e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-4.258348   7.5931177 -3.4833066],[7.1279428e-06 9.9997735e-01 1.5472484e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-2.5980613  6.282367  -3.9611015],[1.3906028e-04 9.9982530e-01 3.5582951e-05]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.2580278 -3.4339392  6.926558 ],[1.0259516e-04 3.1654454e-05 9.9986577e-01]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.706455    0.10729304  3.574977  ],[0.00181085 0.03019107 0.967998  ]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-4.2554774  7.463248  -3.202099 ],[8.1397038e-06 9.9996853e-01 2.3339146e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-4.0555224  7.830448  -4.046429 ],[6.886243e-06 9.999862e-01 6.949154e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.445034  -3.6069891  7.251333 ],[6.1501567e-05 1.9242236e-05 9.9991930e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.4029145 -4.7468443 -2.3306243],[9.99824584e-01 1.43762245e-05 1.61063144e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.126077  -4.123417  -2.5205157],[9.9978894e-01 3.5367913e-05 1.7568741e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.7334975  6.455774  -5.170933 ],[2.7753666e-04 9.9971348e-01 8.9219711e-06]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.5132837 -4.6719165 -2.5420594],[9.9986947e-01 1.3876272e-05 1.1675017e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.2787163 -3.2510614  6.729351 ],[1.223976e-04 4.629016e-05 9.998313e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.8326802 -3.9094434  6.9965196],[1.4637123e-04 1.8345472e-05 9.9983525e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-0.57850593  3.1703603  -2.5751913 ],[0.02293121 0.9739551  0.00311371]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-0.29730147  2.2428467  -1.8363453 ],[0.07196244 0.9125954  0.01544215]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.430886  -4.5102363 -2.588227 ],[9.99861121e-01 1.77121292e-05 1.21056706e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.293686  -4.8649354 -2.0130796],[9.9973887e-01 1.4248170e-05 2.4677668e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.295152 -4.611876 -2.353816],[9.9980634e-01 1.8325409e-05 1.7527377e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.4848163  4.7902656 -2.2474794],[6.9149747e-04 9.9843174e-01 8.7672740e-04]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.8417335 -3.4949677 -2.7388155],[9.9972421e-01 8.8105364e-05 1.8767007e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.059895  -4.7871957 -1.8121132],[9.9959952e-01 1.9453350e-05 3.8111515e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.065378  -3.0624654  6.262872 ],[2.4151462e-04 8.9107409e-05 9.9966943e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.6489334  7.0766106 -4.842344 ],[5.973393e-05 9.999336e-01 6.662464e-06]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.6041119  1.5792412 -3.3486538],[0.50441366 0.49202323 0.0035631 ]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.8452506  4.344527  -1.4445897],[7.5139053e-04 9.9619955e-01 3.0490533e-03]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.4952352  5.6732225 -3.486962 ],[2.8334465e-04 9.9961156e-01 1.0510262e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 6.281029  -4.0605702 -2.8767142],[9.9986231e-01 3.2258238e-05 1.0538597e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.7077887  5.875036  -1.9161841],[6.8868838e-05 9.9951804e-01 4.1314919e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.369611 -4.530262 -2.49293 ],[9.9983990e-01 1.8457627e-05 1.4157212e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.179472  -4.3507156 -2.4142354],[9.9978811e-01 2.6711950e-05 1.8522875e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.42856   -4.5045238 -2.5697372],[9.9985850e-01 1.7855034e-05 1.2360269e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.3274884 -4.687176  -2.2840605],[9.9980158e-01 1.6455297e-05 1.8195561e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-3.3513448  6.986804  -3.8167052],[3.237248e-05 9.999472e-01 2.032698e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.7309304 -3.167804   6.030791 ],[4.2549902e-04 1.0112818e-04 9.9947339e-01]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.3669441 -2.307383   4.6791883],[2.3592347e-03 9.2117809e-04 9.9671954e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-1.4856813 -3.1181645  5.683372 ],[7.6934340e-04 1.5036322e-04 9.9908030e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 5.752218 -2.903287 -3.274692],[9.9970573e-01 1.7411431e-04 1.2009780e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.139435  -3.6520665 -2.979698 ],[9.99834538e-01 5.59156360e-05 1.09531495e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-2.070862  -3.2339594  6.505556 ],[1.8845238e-04 5.8894515e-05 9.9975270e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.3745265 -4.5397124 -2.485084 ],[9.9983978e-01 1.8194356e-05 1.4198761e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.169823  -4.7183104 -2.0238874],[9.9970502e-01 1.8673054e-05 2.7630496e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.195909   5.9603    -3.0932705],[1.0553884e-04 9.9977750e-01 1.1694658e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.5079436 -4.53481   -2.697987 ],[9.9988353e-01 1.6000835e-05 1.0043024e-04]
472,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[ 1.0359453 -1.6535764  1.1099602],[0.46625778 0.03166516 0.50207704]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.2085323  7.7399907 -5.017038 ],[1.7583616e-05 9.9997950e-01 2.8819336e-06]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.132368  -2.5388775  5.790288 ],[3.6221967e-04 2.4122774e-04 9.9939656e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.63017    6.946358  -3.5764112],[2.5506406e-05 9.9994755e-01 2.6915119e-05]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.2399416 -3.888552  -2.991028 ],[9.9986207e-01 3.9920076e-05 9.7944714e-05]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.1835114 -2.7917144  4.9879584],[2.0829446e-03 4.1710367e-04 9.9750000e-01]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.3089037 -1.1820717  3.2560093],[0.01018439 0.01156159 0.97825396]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.4162843 -3.5355031  7.1300726],[7.1454335e-05 2.3332328e-05 9.9990523e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.94012    7.8020525 -4.0625978],[7.9512038e-06 9.9998498e-01 7.0346277e-06]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 2.7281654  1.3727949 -4.279474 ],[7.9443473e-01 2.0484638e-01 7.1891793e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.410386  -4.4555874 -2.6492746],[9.99864697e-01 1.90945284e-05 1.16246665e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.1758454 -1.4272854  4.6072154],[0.00112882 0.00238627 0.9964849 ]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-1.9488783 -1.8694397  4.723182 ],[0.00126246 0.00136684 0.9973707 ]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-3.101263   6.5613976 -3.6054125],[6.3608553e-05 9.9989796e-01 3.8420778e-05]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 5.8384786 -4.3122463 -1.9080063],[9.9952888e-01 3.9029386e-05 4.3205571e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.3565915 -3.7439027  7.3104186],[6.3333922e-05 1.5817392e-05 9.9992085e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.8535578  7.5223207 -3.9068503],[1.1468566e-05 9.9997771e-01 1.0873380e-05]
