,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-1.8065029 -1.5624927  4.2774534],[0.00226738 0.00289398 0.99483865]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.3205776 -3.0491323 -3.0233886],[9.9982733e-01 8.5253385e-05 8.7476605e-05]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-2.016899  -1.4428065  4.306782 ],[0.00178445 0.00316832 0.9950472 ]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.089519  -1.1069949 -5.147923 ],[9.9923825e-01 7.4862217e-04 1.3161639e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.9104097  5.369157  -2.473011 ],[2.5348316e-04 9.9935395e-01 3.9256277e-04]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.0318398  -0.91263735  3.5241635 ],[0.00380447 0.01165084 0.98454463]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.344542  -1.5240715 -4.914739 ],[9.9960476e-01 3.8241327e-04 1.2882039e-05]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-3.6737738  4.7790995 -1.0491463],[2.1261557e-04 9.9685341e-01 2.9339746e-03]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-1.9685112 -2.0356383  4.928595 ],[1.0087332e-03 9.4324240e-04 9.9804807e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.5814455 -1.7596846  4.2307057],[0.00297465 0.00248901 0.9945364 ]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-1.4997716 -1.9337639  4.3645697],[0.00282567 0.0018308  0.9953435 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.3912444 -2.8030415 -3.5760274],[9.9985147e-01 1.0160326e-04 4.6903406e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 5.8485785 -0.8405285 -5.262733 ],[9.9874228e-01 1.2428286e-03 1.4923558e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.387256  -1.6534379  3.9432242],[0.00480069 0.00367877 0.9915206 ]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-3.4748573  4.937534  -1.2111698],[2.2157549e-04 9.9764723e-01 2.1312234e-03]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.720622  -1.7475072  4.4123626],[0.00216084 0.00210352 0.99573565]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.736668  -1.5751165 -4.1848216],[9.9928385e-01 6.6714635e-04 4.9072780e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.8744295  5.3328543 -1.4060996],[1.0017747e-04 9.9871755e-01 1.1823670e-03]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.639985  -0.3474252  3.9276621],[0.0013839  0.01370099 0.98491514]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-1.7973517 -1.1938269  3.870549 ],[0.00342167 0.00625671 0.9903216 ]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.0989213  1.3153291  2.2473907],[0.0034077  0.28154394 0.7150483 ]
403,positive,positive,TRUE,Opkøb trækker Royal Unibrew op i første kvartal,[-2.8641014  1.5033334  1.792657 ],[0.00540145 0.4258567  0.5687418 ]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-2.1459007  3.0764465 -0.8429206],[0.0052618  0.9753734  0.01936473]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.7464676  5.669752  -1.9939321],[8.1348313e-05 9.9944931e-01 4.6931556e-04]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 0.06064188  1.8054583  -1.7576084 ],[0.14519772 0.8312353  0.02356697]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.1779938  5.970681  -3.9386559],[2.8902030e-04 9.9966133e-01 4.9691545e-05]
408,positive,negative,MISS,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[-0.91277415 -2.431243    4.241713  ],[0.00573309 0.00125582 0.99301106]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.226047  -2.739502  -3.4401417],[9.9980885e-01 1.2771100e-04 6.3378844e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.2440958  6.4858675 -3.3796372],[5.9467846e-05 9.9988854e-01 5.1929856e-05]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.58257   -1.0560063 -4.465434 ],[9.9864966e-01 1.3071216e-03 4.3213593e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.121529  -2.3425267 -3.5482743],[9.9972600e-01 2.1085708e-04 6.3144958e-05]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 6.5882816 -2.8515818 -3.7936728],[9.9988949e-01 7.9482495e-05 3.0983225e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.7572894  5.2806764 -2.5724223],[3.2273566e-04 9.9928904e-01 3.8826984e-04]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.393454  6.567911 -4.305182],[1.2825218e-04 9.9985278e-01 1.8958846e-05]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.216166  -1.4847224  4.5520654],[0.00114567 0.0023808  0.9964735 ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-3.4644506  3.725797  -0.3111582],[7.4027770e-04 9.8192763e-01 1.7332135e-02]
418,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 0.16102083  3.1695616  -3.1090138 ],[0.04695756 0.9512578  0.00178463]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 0.855897   2.812613  -3.7593412],[0.12367128 0.87510437 0.00122432]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.8095293  -0.72474295 -5.2099032 ],[9.9853301e-01 1.4506548e-03 1.6356256e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-1.1904229 -1.8170774  3.8939493],[0.00613448 0.00327812 0.9905874 ]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-1.82013   -1.4681346  4.1192822],[0.00261689 0.00372096 0.9936621 ]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-1.2846984 -1.9273672  4.1509256],[0.00432972 0.00227694 0.99339336]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.8735241 -1.9815617  4.7964444],[0.00126539 0.00113581 0.9975988 ]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.39348012  4.792919   -5.3853273 ],[1.2134704e-02 9.8782766e-01 3.7525366e-05]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.6761913 -2.8922868 -3.7544303],[9.9990058e-01 6.9890761e-05 2.9511766e-05]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.8526058  2.9239106  1.3511295],[0.00094343 0.82739836 0.17165817]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.6192294 -2.2557678  4.8425736],[1.5582552e-03 8.2450517e-04 9.9761719e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.483917   6.468971  -3.2259893],[4.7584825e-05 9.9989080e-01 6.1586441e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-3.1743226  6.339904  -3.379688 ],[7.3784577e-05 9.9986613e-01 6.0086466e-05]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-1.6353081 -1.7710743  4.249109 ],[0.00276804 0.00241663 0.9948153 ]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.3326516  2.3015811  2.7344222],[5.169544e-04 3.932447e-01 6.062383e-01]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.6397533  6.647806  -3.1269956],[3.4051023e-05 9.9990904e-01 5.6861489e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.7692914  6.4537168 -2.8255548],[3.632015e-05 9.998703e-01 9.332694e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.8836769 -1.7533044  4.559423 ],[0.00158607 0.00180693 0.99660707]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.6394267 -2.5122871 -4.3530326],[9.9987710e-01 1.0602483e-04 1.6826052e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.244837  -1.805987  -4.6459923],[9.9966264e-01 3.1873147e-04 1.8622006e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-2.2164667  5.8305793 -3.9042516],[3.1992473e-04 9.9962091e-01 5.9163249e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.634361  -2.8110173 -3.9051533],[9.9989450e-01 7.9045749e-05 2.6466785e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-1.693841  -1.9974825  4.6132565],[0.00181756 0.00134159 0.99684083]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-1.5776889 -2.0696893  4.6566734],[0.0019547  0.00119511 0.9968502 ]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.8658402  5.3195214 -2.447442 ],[2.7850797e-04 9.9929821e-01 4.2320005e-04]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-0.40436628  4.6753263  -4.2862353 ],[6.1825602e-03 9.9369001e-01 1.2743665e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.610531  -2.7341554 -4.049633 ],[9.9988914e-01 8.7419052e-05 2.3458570e-05]
445,positive,negative,MISS,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[-0.88838834 -2.5932348   4.464839  ],[4.7065276e-03 8.5564778e-04 9.9443781e-01]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.5610714 -2.6226032 -4.094431 ],[9.9987364e-01 1.0268945e-04 2.3567813e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.0757256  6.5585318 -3.4474401],[6.5440581e-05 9.9988937e-01 4.5124623e-05]
448,neutral,negative,MISS,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 0.2444606  4.8884134 -5.5388894],[9.5276637e-03 9.9044305e-01 2.9329809e-05]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.1072984 -2.0070074 -4.13749  ],[9.9966538e-01 2.9912766e-04 3.5530367e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.503916  -0.6747025  3.8018856],[0.0018019  0.01122401 0.9869741 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.244767  6.175112 -4.26949 ],[2.2038634e-04 9.9975055e-01 2.9097728e-05]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.7281594  5.7559695 -4.163025 ],[5.6158920e-04 9.9938917e-01 4.9200542e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.4004407   4.876609   -0.31353867],[9.301975e-05 9.943672e-01 5.539804e-03]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.5813787  5.1861424 -1.7585462],[1.5553502e-04 9.9888188e-01 9.6266263e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 6.1959515 -1.4825621 -4.8390965],[9.9952149e-01 4.6244072e-04 1.6118769e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.7471144  5.729227  -1.8326802],[7.6598153e-05 9.9940383e-01 5.1957276e-04]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.6213055 -2.9461465 -3.5671065],[9.9989247e-01 6.9961956e-05 3.7599522e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.743003  -2.854123  -3.9932837],[9.9991035e-01 6.7917579e-05 2.1739586e-05]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.671424  -2.7129362 -4.0614142],[9.9989414e-01 8.4019128e-05 2.1814329e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.6009827 -2.6386764 -4.0663037],[9.9987960e-01 9.7098979e-05 2.3291868e-05]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-3.016149  6.764548 -3.992574],[5.6527984e-05 9.9992216e-01 2.1291558e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.8417217 -0.7247905  3.4486392],[0.00493899 0.01509091 0.97997016]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.742101  -1.1742878  4.7795854],[5.3952652e-04 2.5876497e-03 9.9687284e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.883165  -2.7000902  4.5525107],[4.3363189e-03 7.0475909e-04 9.9495894e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 5.8987617 -1.5608729 -4.3447933],[9.9938881e-01 5.7551451e-04 3.5564364e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.0526967 -1.5025089 -4.480052 ],[9.9945027e-01 5.2309089e-04 2.6634612e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-2.007827  -1.4990207  4.2734203],[0.00186179 0.00309672 0.99504155]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.567529  -2.8098333 -3.8144186],[9.9988437e-01 8.4608328e-05 3.0983269e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.61251  -2.880207 -3.766793],[9.9989355e-01 7.5390883e-05 3.1065600e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.3256564  5.71253   -1.4406209],[4.3662858e-05 9.9917454e-01 7.8174908e-04]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.7662644 -2.5216584 -4.4479623],[9.9989402e-01 9.2525261e-05 1.3479605e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-4.4304705  5.7536745 -1.2230717],[3.7727714e-05 9.9902987e-01 9.3242980e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.5420797  6.516332  -4.176357 ],[1.16391544e-04 9.99860883e-01 2.27072105e-05]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.984939  -0.588721   4.2670074],[7.0282473e-04 7.7181174e-03 9.9157906e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-4.737579    5.0210023  -0.22405252],[5.7490062e-05 9.9469686e-01 5.2455673e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.0281467 -0.9118875 -5.4787703],[9.9902272e-01 9.6729008e-04 1.0050434e-05]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.7152987 -0.907421   3.3760047],[0.00602973 0.01352555 0.9804448 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-3.0151968  2.529335   0.9747569],[0.0032166  0.8229184  0.17386498]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.7560645 -2.0821004  4.7686687],[0.00146302 0.00105597 0.99748105]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.488212   2.2583451  1.4404924],[0.00221087 0.6922465  0.30554265]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.9140114  4.781334  -2.8993227],[1.2345579e-03 9.9830449e-01 4.6088896e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.323905  -2.0420144 -4.493074 ],[9.9974734e-01 2.3260430e-04 2.0051008e-05]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.2640102 -1.5772614  4.705664 ],[9.3732739e-04 1.8626977e-03 9.9720001e-01]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.3489773   2.8248491   0.68581223],[0.00186029 0.89297557 0.10516414]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.9158905  6.4951587 -3.7697244],[8.180555e-05 9.998834e-01 3.483111e-05]
