,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 5.201764 -1.398168 -3.812156],[9.9852008e-01 1.3584468e-03 1.2152375e-04]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 5.715124  -2.686426  -3.1214545],[9.9963033e-01 2.2443599e-04 1.4526541e-04]
379,neutral,negative,MISS,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-2.761344   6.7081976 -4.2771406],[7.7159522e-05 9.9990594e-01 1.6946789e-05]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 5.5289574 -2.2844913 -3.255023 ],[9.9944288e-01 4.0403617e-04 1.5308188e-04]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 5.421909  -2.6416147 -2.6151485],[9.9936229e-01 3.1461491e-04 3.2305246e-04]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-4.1650634  2.1479387  2.4047682],[0.00078992 0.43579873 0.56341136]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.266043  -2.5988493 -2.5416458],[9.9921000e-01 3.8368726e-04 4.0627550e-04]
384,positive,positive,TRUE,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[-1.9605559 -3.8211122  7.005184 ],[1.2769221e-04 1.9867141e-05 9.9985242e-01]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 5.4479966 -1.8159841 -3.708045 ],[9.99194682e-01 6.99750730e-04 1.05494924e-04]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-5.095397    5.6415524  -0.37739506],[2.1673923e-05 9.9755210e-01 2.4262739e-03]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.8303409 -2.243897   7.1645904],[1.6784914e-05 8.2016828e-05 9.9990118e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 5.461042  -1.9076905 -3.5348063],[9.9924600e-01 6.3019153e-04 1.2382986e-04]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.8613625  6.4564166 -3.7975798],[8.9801899e-05 9.9987507e-01 3.5212099e-05]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-3.9663959 -3.1703007  8.029308 ],[6.1705382e-06 1.3679274e-05 9.9998009e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-4.0447836 -2.02082    7.117856 ],[1.4193006e-05 1.0741645e-04 9.9987841e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.9428337 -2.339898   7.368466 ],[1.2233013e-05 6.0768591e-05 9.9992704e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.6128254 -2.3992593 -3.2702343],[9.9953008e-01 3.3127720e-04 1.3865391e-04]
394,neutral,negative,MISS,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[-1.087376   5.938453  -5.0802803],[8.8782678e-04 9.9909580e-01 1.6376902e-05]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.18406   -4.330261   6.6903734],[3.8019349e-04 1.6354110e-05 9.9960345e-01]
396,positive,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 0.15300795 -1.5092734   2.0433104 ],[0.12802333 0.02428676 0.8476899 ]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-3.5835292 -3.1772668  7.9268093],[1.0025649e-05 1.5050468e-05 9.9997497e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 5.2997756 -1.9091718 -3.2592368],[9.9906915e-01 7.3924701e-04 1.9163008e-04]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.377982  6.11751  -1.670719],[2.7648639e-05 9.9955791e-01 4.1440321e-04]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-3.9062166 -1.7748128  6.7332034],[2.3947532e-05 2.0179820e-04 9.9977428e-01]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.2911468 -2.47887    7.6405196],[6.5784379e-06 4.0288825e-05 9.9995315e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.8298836  6.427309  -1.5504497],[1.2909483e-05 9.9964428e-01 3.4288529e-04]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-4.666741   5.5344486 -0.3831464],[3.7025115e-05 9.9727875e-01 2.6843413e-03]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.9042006  6.699207  -2.8073668],[2.4828805e-05 9.9990082e-01 7.4354015e-05]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-4.9958596  7.230701  -2.1602051],[4.8981697e-06 9.9991167e-01 8.3472391e-05]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.5424497  4.3146167 -3.943475 ],[7.7113151e-03 9.9203157e-01 2.5708796e-04]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-4.174694   7.033027  -2.9427931],[1.3568199e-05 9.9993992e-01 4.6508263e-05]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.429491  -2.1513953 -3.2376351],[9.9931824e-01 5.0976110e-04 1.7203583e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 5.3796153 -2.1656947 -3.1758888],[9.9927944e-01 5.2820251e-04 1.9234409e-04]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-4.2530527  6.9145017 -2.684858 ],[1.4123976e-05 9.9991810e-01 6.7766581e-05]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 5.2728176 -1.5830904 -3.618718 ],[9.9881065e-01 1.0519624e-03 1.3738466e-04]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.3985457 -2.085064  -3.2606215],[9.9926478e-01 5.6181097e-04 1.7340117e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 5.396201  -2.1621184 -3.280531 ],[9.9930823e-01 5.2139035e-04 1.7038939e-04]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.60395    7.167174  -2.6634436],[7.723945e-06 9.999385e-01 5.377621e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-3.9940283  7.274053  -3.5584733],[1.2773802e-05 9.9996746e-01 1.9746018e-05]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-3.7686179 -2.3603795  7.271395 ],[1.6045295e-05 6.5605142e-05 9.9991834e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-4.141157   7.174822  -3.2582328],[1.2176282e-05 9.9995840e-01 2.9441762e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 5.3387203 -1.7872161 -3.5111773],[9.9905354e-01 8.0321881e-04 1.4326072e-04]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-2.7566996  5.258675  -2.5623298],[3.3010278e-04 9.9926895e-01 4.0092503e-04]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 5.0181994 -1.3756632 -3.4734461],[9.9812657e-01 1.6686540e-03 2.0479091e-04]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.7445216 -3.4811366  7.4329677],[3.8014397e-05 1.8198694e-05 9.9994373e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.9357853 -2.4177392  7.3760486],[1.2226529e-05 5.5793342e-05 9.9993193e-01]
423,neutral,neutral,TRUE,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-0.5955295  1.3328038 -0.6174432],[0.11291319 0.77662116 0.11046575]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.0277905 -2.6963215  7.742999 ],[7.7267123e-06 2.9258003e-05 9.9996305e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 3.4893193  1.7604078 -5.1351295],[8.4914356e-01 1.5070386e-01 1.5255647e-04]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 5.716652  -2.4334843 -3.3403425],[9.9959487e-01 2.8857912e-04 1.1652559e-04]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-4.8849287 -0.971305   6.9062324],[7.5682610e-06 3.7901913e-04 9.9961346e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.0116444 -3.5981584  7.738328 ],[2.14452848e-05 1.19292135e-05 9.99966621e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-4.7524657  7.23928   -2.5638857],[6.1947558e-06 9.9993849e-01 5.5272947e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.045343   7.0821037 -3.0469968],[1.4702372e-05 9.9994540e-01 3.9899154e-05]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.630466  -3.0636141  7.794038 ],[1.0924163e-05 1.9256117e-05 9.9996984e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-5.5639915  6.3837037 -0.5329606],[6.4676879e-06 9.9900347e-01 9.9014305e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-4.797141   7.2398567 -2.4252157],[5.9206332e-06 9.9993062e-01 6.3457395e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-4.703106  7.354724 -2.686447],[5.7986863e-06 9.9995065e-01 4.3566575e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.0164285 -3.0617018  8.006511 ],[6.0047410e-06 1.5600086e-05 9.9997842e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.7469306 -2.5275688 -3.2996788],[9.99627352e-01 2.54840532e-04 1.17745796e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 5.4111943 -1.7388823 -3.7021081],[9.9910587e-01 7.8410207e-04 1.1009172e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-0.13394418  5.0061007  -4.945766  ],[5.8230418e-03 9.9412954e-01 4.7358986e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.7341437 -2.6231349 -3.2193985],[9.9963617e-01 2.3459669e-04 1.2923132e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.717349  -2.8565063  7.6469502],[1.1601933e-05 2.7440372e-05 9.9996090e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.1143954 -3.6607323  7.8712735],[1.6942322e-05 9.8107485e-06 9.9997330e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.434348   4.7798    -2.5418572],[7.3507050e-04 9.9860483e-01 6.6014350e-04]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-3.8004875  5.7609735 -1.9101077],[7.0352180e-05 9.9946386e-01 4.6586373e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.738718 -2.539656 -3.266536],[9.9962342e-01 2.5385423e-04 1.2271691e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.511439  -2.5461798 -2.9419677],[9.9947041e-01 3.1651216e-04 2.1306015e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 5.53872   -2.4490907 -3.1096406],[9.9948525e-01 3.3940177e-04 1.7532379e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-4.671098   7.289908  -2.7440007],[6.3882098e-06 9.9994969e-01 4.3884076e-05]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.237784  -1.5111035 -3.7624822],[9.9870610e-01 1.1706663e-03 1.2321734e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.5168695 -2.172672  -3.3389044],[9.9940014e-01 4.5731332e-04 1.4247073e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-4.0591865 -2.1443646  7.277473 ],[1.1926445e-05 8.0929618e-05 9.9990714e-01]
451,negative,neutral,MISS,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 3.7298257  1.446483  -5.214371 ],[9.07380581e-01 9.25009698e-02 1.18406126e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-4.483223   6.907592  -2.3418913],[1.1297577e-05 9.9989247e-01 9.6151009e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.9873657  5.8654847 -0.8658404],[1.9325957e-05 9.9878925e-01 1.1915067e-03]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-3.7866821  7.0067806 -3.4163074],[2.0532269e-05 9.9994981e-01 2.9736411e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 5.6319265 -2.311556  -3.477073 ],[9.99534607e-01 3.54802993e-04 1.10613895e-04]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-4.3564944  7.2977643 -3.0086339],[8.6816335e-06 9.9995792e-01 3.3417175e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.7150316 -2.5569277 -3.240155 ],[9.9961543e-01 2.5548576e-04 1.2901633e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.737063  -2.5431914 -3.2847836],[9.9962592e-01 2.5337789e-04 1.2069777e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.7189875 -2.5321727 -3.1986024],[9.9960524e-01 2.6085274e-04 1.3395789e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.6580067 -2.5097136 -3.192549 ],[9.9957317e-01 2.8354273e-04 1.4324096e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-4.429808   7.266809  -2.9628584],[8.3215537e-06 9.9995553e-01 3.6082154e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.893742  -3.3216667  7.3327456],[3.6196510e-05 2.3595087e-05 9.9994016e-01]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.2910354 -2.942977   7.307782 ],[2.4943978e-05 3.5328540e-05 9.9993968e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-3.0391226 -3.6624055  7.802058 ],[1.9575909e-05 1.0496232e-05 9.9996996e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 4.583034  -0.6406072 -3.7857885],[9.9441177e-01 5.3575668e-03 2.3069223e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 5.198365  -2.4640594 -2.6004844],[9.9912041e-01 4.6975253e-04 4.0984579e-04]
467,positive,positive,TRUE,Det er en del af planen:),[-3.8485227 -2.0524406  6.987177 ],[1.9681385e-05 1.1859980e-04 9.9986172e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.5050316 -2.2833285 -3.1997974],[9.9942005e-01 4.1429169e-04 1.6568713e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.6753807 -2.6435115 -3.0850148],[9.9959940e-01 2.4376811e-04 1.5675982e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.806999   7.3661036 -2.7107847],[5.1673501e-06 9.9995279e-01 4.2038057e-05]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.719658  -2.4431412 -3.3780184],[9.9960321e-01 2.8495028e-04 1.1188118e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.107138   6.790661  -1.5313675],[6.8036707e-06 9.9975020e-01 2.4304158e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.4998748  7.131997  -3.8880446],[2.4133431e-05 9.9995959e-01 1.6369644e-05]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-4.3805475 -2.036555   7.412732 ],[7.5545086e-06 7.8738871e-05 9.9991369e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-5.544733    6.1361756  -0.25189233],[8.4394223e-06 9.9831295e-01 1.6786646e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.518009  -1.608661  -3.9594235],[9.9912089e-01 8.0268364e-04 7.6492972e-05]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.533267   5.8168597 -2.4124115],[8.6923705e-05 9.9964654e-01 2.6663646e-04]
