,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 1.5492058 -0.7060122 -0.5607438],[0.81559765 0.08551597 0.09888639]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 3.4603832  -0.87704057 -2.588133  ],[0.98480296 0.01287153 0.00232548]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-1.8874016  3.2194295 -1.5706228],[0.00596948 0.98583627 0.00819429]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.1721625 -0.5823254  3.4881833],[0.00341121 0.01672501 0.97986376]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 3.9617434 -1.4205959 -2.3656757],[0.9936568  0.0045679  0.00177531]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.0604854   2.8302805  -0.85630393],[0.00727858 0.9684544  0.02426699]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.9427984 -1.5873913  5.3804026],[2.4253002e-04 9.4061397e-04 9.9881685e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-1.9423053  1.0801415  1.3305042],[0.02086513 0.42860088 0.550534  ]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-1.0085472   0.6084967   0.82278305],[0.08143084 0.4102628  0.5083063 ]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.66967   -3.1681807 -2.5075052],[9.9957412e-01 1.4507257e-04 2.8087481e-04]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.4093451  -0.74441785 -2.7181654 ],[0.9824271  0.01542922 0.00214366]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-1.9670812 -1.1899772  4.128395 ],[0.00223703 0.00486592 0.99289703]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-0.7157456  1.7714399 -0.944804 ],[0.07234498 0.8701203  0.05753465]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-2.3264518 -1.8742721  5.0976977],[5.9575401e-04 9.3636720e-04 9.9846786e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 0.64950967  1.2566743  -1.754055  ],[0.3418084  0.62729377 0.03089782]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-1.866775   2.7958236 -1.0111098],[0.00915216 0.96931344 0.02153446]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.4452329  0.7810884  2.1337585],[0.00809042 0.20377211 0.78813744]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.8101203 -0.7529323  4.420105 ],[7.1975699e-04 5.6313346e-03 9.9364895e-01]
402,positive,positive,TRUE,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-2.4313138   0.29123324  2.5477183 ],[0.00618993 0.0942048  0.8996053 ]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-1.9945542   2.0218456  -0.01640638],[0.01569113 0.8708723  0.11343654]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-0.5381755   0.794832    0.10185553],[0.14949979 0.56696784 0.28353232]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-1.9110897  3.6324327 -1.9434106],[0.00388282 0.9923579  0.00375933]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-0.4763077   1.0246036  -0.23642206],[0.14799733 0.6638827  0.18811996]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-1.3468585  3.6737845 -2.6134338],[0.00654491 0.9916108  0.00184432]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 5.2172008 -3.119505  -2.0159063],[9.9903905e-01 2.3932991e-04 7.2157913e-04]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.2891092 -1.688426  -1.2803128],[0.9830377  0.00677414 0.01018815]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.172703   4.3209867 -2.540424 ],[0.00150909 0.99744606 0.00104476]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 3.527787 -1.305125 -1.978972],[0.9881203  0.0078687  0.00401102]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 5.2692895 -2.8962667 -2.2855735],[9.9919277e-01 2.8404908e-04 5.2313524e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 4.3768983 -2.218732  -1.98017  ],[0.9969087  0.0013621  0.00172908]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-0.8118165  2.9372706 -2.2969   ],[0.02287871 0.9719396  0.00518165]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.89805776  3.540953   -2.987487  ],[0.01165299 0.9869049  0.00144215]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.5542762   0.18420775  2.993427  ],[0.00366152 0.05661993 0.93971854]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-1.1153678  3.4238195 -2.5773342],[0.01054335 0.9870129  0.00244374]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 1.1540904   0.40254703 -1.3996744 ],[0.64540017 0.3043953  0.05020455]
419,positive,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-1.9084383   0.80617815  1.5604045 ],[0.02074758 0.31326392 0.6659885 ]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.074493  -0.8182396 -2.2166412],[0.9752049  0.01988399 0.00491118]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-2.645928  -2.3358839  5.960265 ],[1.8288994e-04 2.4936779e-04 9.9956769e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.6534104 -0.548444   3.7108233],[0.00169518 0.01391208 0.98439276]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-0.04938731 -0.46076828  1.0586826 ],[0.21316318 0.14127056 0.6455663 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.749724  -1.6098307  5.2259474],[3.4323728e-04 1.0731086e-03 9.9858367e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.8864356  1.2452059 -1.9834089],[0.40188476 0.5753253  0.02278998]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.9430637 -2.6158624 -2.2896438],[9.987576e-01 5.207870e-04 7.216641e-04]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.019853    2.348717    0.64422226],[0.0039281  0.84279716 0.15327467]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.8954542 -1.4412196  4.1791997],[0.0022869  0.00360179 0.99411136]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.0398607  3.864502  -2.2092621],[0.00271387 0.9949951  0.00229097]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.1430749  2.242021  -1.0408236],[0.03161706 0.93336195 0.03502102]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.4499214 -1.5398444  4.9020677],[6.3988572e-04 1.5898042e-03 9.9777031e-01]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-2.6978383   0.19777064  2.9859152 ],[0.0031934  0.05778307 0.93902355]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.351159   4.2428956 -2.2051964],[0.00136445 0.9970566  0.00157888]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.4051116  4.32798   -2.2853172],[0.00118784 0.99747306 0.00133901]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.7669306 -1.3282566  4.8572006],[4.8727810e-04 2.0539272e-03 9.9745888e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 5.226174 -2.804829 -2.376652],[9.9917644e-01 3.2495402e-04 4.9862807e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.2821474 -1.7413913 -2.5111802],[0.9964701  0.00241254 0.00111727]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 1.7502786  1.0034128 -2.709491 ],[0.6732128  0.3190015  0.00778572]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.6877975 -2.0458875 -2.5647852],[9.9810505e-01 1.1878840e-03 7.0700044e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.6510146 -1.1402112  4.5504084],[7.4246322e-04 3.3636321e-03 9.9589396e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.293902  -1.3513433  4.515404 ],[0.00109913 0.00282097 0.99607986]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-0.8131841  2.1628642 -1.3648897],[0.04720068 0.92561334 0.02718602]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-0.80397666  3.0786574  -2.4540532 ],[0.02010294 0.9760366  0.00386047]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 5.44822   -3.0419128 -2.3770394],[9.9939537e-01 2.0536182e-04 3.9927344e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 2.4071937 -2.2996233  0.6010254],[0.8522854  0.00769911 0.1400155 ]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.790931  -2.4196908 -2.4187353],[9.9852401e-01 7.3760736e-04 7.3831249e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.217448   3.9264143 -2.0306027],[0.0021365  0.995288   0.00257543]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 3.3727098 -1.2496547 -1.9462692],[0.9854865  0.00968687 0.00482667]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.9586334 -2.6618462 -2.2116308],[9.9874216e-01 4.8968993e-04 7.6815201e-04]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.729384  -0.8037963  4.0766215],[0.00109756 0.00752834 0.9913741 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-0.8391582  3.5535765 -3.0948923],[0.01220018 0.98652124 0.00127854]
452,negative,neutral,MISS,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 2.344298   0.2665753 -2.6523108],[0.88341105 0.11061636 0.0059726 ]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.316534    2.708783   -0.44644806],[0.00626145 0.9531089  0.04062966]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.106104   1.4502083  0.8411024],[0.0181533  0.6359783  0.34586844]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.5651662  -0.21568722 -2.2670329 ],[0.93461907 0.05793291 0.00744796]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.9139433  3.5508761 -1.8075471],[0.00419559 0.9911378  0.0046666 ]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 5.6878223 -3.3699067 -2.306161 ],[9.9954623e-01 1.1643439e-04 3.3733397e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.4299626 -3.0416198 -2.3722012],[9.9938214e-01 2.0920405e-04 4.0859665e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 5.105983  -2.6080084 -2.4340334],[9.9902296e-01 4.4609944e-04 5.3086982e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 5.31582   -2.8893254 -2.406812 ],[9.9928457e-01 2.7304838e-04 4.4237700e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.8331798  3.3154721 -1.814669 ],[0.00573994 0.9884128  0.00584718]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.5294385  0.0797833  1.9528947],[0.0259508  0.12972593 0.8443232 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-1.8480585  -0.02633722  2.498606  ],[0.01184793 0.07324971 0.9149024 ]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-0.9279271 -1.6115601  3.4551833],[0.01225617 0.00618667 0.98155713]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 2.6321125   0.29890382 -2.935563  ],[0.9084275 0.088103  0.0034696]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 3.1288226  -0.84351873 -2.210785  ],[0.9769183  0.01839468 0.00468701]
467,positive,positive,TRUE,Det er en del af planen:),[-2.4688463  -0.04262086  3.002667  ],[0.00399783 0.04523976 0.9507624 ]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.888357  -2.7174234 -2.0434463],[9.9852836e-01 4.9683457e-04 9.7480183e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 5.0196   -2.826147 -2.083474],[9.9878758e-01 3.9093854e-04 8.2157506e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-1.8067942  1.6405933  0.2862023],[0.02467468 0.775234   0.20009135]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.4347377 -2.778758  -2.6013474],[9.9940586e-01 2.7081094e-04 3.2338095e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-2.819555    3.2723923  -0.50416297],[0.00220551 0.97545516 0.02233933]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.2306222  3.7094932 -2.727675 ],[0.00709169 0.99132127 0.00158704]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-2.6314144  -0.42488807  3.642768  ],[0.00184919 0.01679827 0.9813525 ]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.6695657  3.505053  -1.1426615],[0.0020576  0.9884694  0.00947298]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.082099 -1.413011 -2.648982],[0.9947279  0.00408515 0.00118695]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-1.6537013   0.19880599  1.8352672 ],[0.0249203  0.15888646 0.8161932 ]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-1.7075858   2.2530718  -0.46563452],[0.01755797 0.92164993 0.06079205]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.9147904 -1.5710527  5.3281302],[2.6278044e-04 1.0073283e-03 9.9872988e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-2.2448769  3.2691267 -1.2656873],[0.00397133 0.9854557  0.01057286]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-0.39723876  2.2516549  -1.9359597 ],[0.06513366 0.920885   0.0139813 ]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 3.9837167 -1.7079597 -2.2364616],[0.99466574 0.00335594 0.00197828]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-3.0093832   0.31972072  3.084104  ],[0.0021192  0.05915383 0.93872696]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-1.8627675  1.406484   0.6630952],[0.02512985 0.66070503 0.31416512]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.620736   3.6305885 -2.2980273],[0.00519948 0.99215925 0.00264129]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 0.6262452  -0.49032977  0.3133812 ],[0.48573193 0.15902826 0.35523975]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.750788  -1.3312613  4.918736 ],[4.6572342e-04 1.9258430e-03 9.9760842e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.82725    4.221979  -1.8578358],[8.6534629e-04 9.9685329e-01 2.2813985e-03]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 1.520877    0.00773531 -1.3253106 ],[0.7822998  0.17227574 0.04542445]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 4.3064423 -1.9230651 -2.3039107],[0.9966942  0.00196391 0.00134191]
