,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.3836353  3.5456135 -1.8620533],[0.00264161 0.9929081  0.0044503 ]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-2.9438512 -2.029901   5.100321 ],[3.2060739e-04 7.9964503e-04 9.9887973e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 4.3995395 -1.3304368 -3.3472524],[9.9633420e-01 3.2352512e-03 4.3054254e-04]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.439476   4.0566864 -2.2711527],[0.00150426 0.9967158  0.00178002]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-2.3027148 -2.571086   5.220596 ],[5.3982594e-04 4.1276385e-04 9.9904734e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.9317503  -0.04450871  2.9576285 ],[0.00263072 0.04720491 0.9501644 ]
392,neutral,positive,MISS,"Kan berolige dig med, at det altid er Talisker-sæson her",[-2.6156306  1.6392928  0.6382533],[0.01027305 0.72375065 0.26597637]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.0309353 -2.4167807 -2.8878686],[9.9905425e-01 5.8222009e-04 3.6349308e-04]
394,neutral,negative,MISS,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[-0.49058133  3.626804   -3.897028  ],[1.6017515e-02 9.8345137e-01 5.3112162e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-0.88036126 -2.5440862   3.9178298 ],[0.00816458 0.00154663 0.99028885]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-2.1980548  2.4999604 -0.8863628],[0.00873808 0.9588223  0.03243969]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.7411917 -2.8452454  4.889205 ],[1.3173247e-03 4.3672544e-04 9.9824595e-01]
398,neutral,negative,MISS,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[-0.66362   3.138119 -3.139866],[0.02180405 0.97636306 0.00183281]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-2.7749248  3.8353555 -1.7663356],[0.00133971 0.99498713 0.00367311]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-2.934841  -0.7833615  3.7934914],[0.00118294 0.01017043 0.98864657]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.8933582  -0.10491765  2.8286402 ],[0.00309818 0.05036287 0.946539  ]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-3.1345274   2.8097153  -0.40260306],[0.00251311 0.9588793  0.03860751]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-2.6141758  3.5565054 -1.4732836],[0.00207193 0.9914438  0.00648423]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-1.7105845  4.3916006 -3.2293804],[2.2318834e-03 9.9727947e-01 4.8872753e-04]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-2.9241533  4.689004  -2.4770763],[4.9328530e-04 9.9873537e-01 7.7136734e-04]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.2590896   1.0469238  -0.21938784],[0.07213594 0.72383666 0.20402737]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-2.3808806  4.171165  -2.619526 ],[0.00142356 0.9974552  0.00112133]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 4.0959554 -2.0058296 -2.3069913],[0.9961196  0.00223018 0.00165024]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 3.3046157 -1.2897766 -2.3337872],[0.98651737 0.00997208 0.00351057]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.3596573  3.5528104 -1.8303341],[0.0026859  0.99275404 0.00456007]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 3.8058064 -1.0711287 -3.0552979],[0.99140644 0.00755485 0.00103875]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.786135  -2.2788913 -2.636647 ],[9.9855012e-01 8.5323356e-04 5.9661840e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 3.0960896  -0.47352642 -2.9345038 ],[0.9703361  0.02733113 0.00233275]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.1779106  3.882135  -2.4235346],[0.00232462 0.99585706 0.00181836]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.9788873  3.931144  -2.7661397],[0.00270144 0.9960691  0.00122941]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-2.9052632 -0.1365782  3.066071 ],[0.00244519 0.03897063 0.95858425]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[-2.3286     3.9475346 -2.2997446],[0.00187351 0.9961981  0.00192835]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 1.8167646   0.65855986 -2.7562797 ],[0.7550726  0.23713014 0.00779724]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-2.6765296  1.9764564  0.2818943],[0.00798943 0.8380735  0.15393706]
420,neutral,negative,MISS,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[-1.2238218  3.1548765 -2.6369352],[0.0123491  0.9846453  0.00300558]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-0.9127406 -2.9010537  4.148542 ],[6.2920903e-03 8.6155202e-04 9.9284643e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.981652  -1.6988043  4.7197104],[4.5127046e-04 1.6276862e-03 9.9792105e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-2.6201348  -0.00656265  2.3922548 ],[0.00606387 0.08275801 0.9111781 ]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-2.362401  -2.5384037  5.2963233],[4.7149995e-04 3.9540717e-04 9.9913317e-01]
425,negative,negative,TRUE,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 1.4962945  1.2348919 -3.2327306],[0.56217486 0.43285826 0.00496686]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 4.8114166 -2.1427677 -2.938032 ],[9.9861634e-01 9.5331122e-04 4.3038369e-04]
427,neutral,positive,MISS,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.2714627  3.0472605 -0.3567089],[0.00174123 0.9661432  0.03211562]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-1.7467948 -2.8582194  4.9424233],[1.2422012e-03 4.0879560e-04 9.9834907e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.6632364  4.3629103 -2.487077 ],[8.8662124e-04 9.9805605e-01 1.0574099e-03]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-1.823077   3.7631223 -2.6499572],[0.00372915 0.9946397  0.00163118]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-2.1668568 -2.8849275  5.49212  ],[4.7145912e-04 2.2992688e-04 9.9929857e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-3.500266   1.958534   1.1839567],[0.00290662 0.68252057 0.31457278]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-2.642204   4.4382186 -2.543596 ],[8.399310e-04 9.982331e-01 9.269761e-04]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.7539332  4.4029875 -2.4545805],[7.7802676e-04 9.9817240e-01 1.0495465e-03]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-2.671506  -2.162762   5.2436514],[3.6481165e-04 6.0675526e-04 9.9902844e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 4.627107  -1.7916409 -3.1646895],[9.9796045e-01 1.6273709e-03 4.1226743e-04]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 3.9001255 -1.1007857 -3.2181365],[9.9251443e-01 6.6814185e-03 8.0410874e-04]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-0.24044564  3.186013   -3.719786  ],[0.0314482  0.96758235 0.00096948]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 4.840996  -1.9774951 -3.13859  ],[9.9856633e-01 1.0918020e-03 3.4189038e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-2.9663937 -1.481941   4.646127 ],[4.929057e-04 2.174972e-03 9.973321e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-2.034267  -2.4602242  4.884668 ],[9.8726887e-04 6.4482895e-04 9.9836797e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-2.427309   4.1808224 -2.5571072],[0.00134594 0.997472   0.0011821 ]
443,neutral,negative,MISS,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[-2.1413767  4.0437512 -2.7091713],[0.00205321 0.99678314 0.00116371]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 4.943781  -2.318169  -2.8933227],[9.9890459e-01 7.0096960e-04 3.9437835e-04]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 5.2259398 -2.8024297 -2.6950798],[9.9931145e-01 3.2585478e-04 3.6278204e-04]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 4.915984  -1.9702387 -3.2595775],[9.9869847e-01 1.0204362e-03 2.8108197e-04]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-2.53078    4.1307144 -2.2793052],[0.0012755 0.9970843 0.0016402]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 4.3410983 -0.7167012 -3.9970243],[9.9344444e-01 6.3178488e-03 2.3765286e-04]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.0566792 -1.6990637 -2.6280174],[0.995605   0.00315065 0.0012444 ]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-2.8980455 -1.0341711  3.7019887],[0.00134668 0.00868427 0.9899691 ]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.4508886  4.637649  -3.9675608],[2.2631751e-03 9.9755424e-01 1.8270127e-04]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-1.2545869  3.0572543 -2.5122042],[0.01318183 0.98307014 0.003748  ]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-2.6389654  3.807058  -1.8731719],[0.00157893 0.99502534 0.0033958 ]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.2192411  4.30747   -2.9176872],[1.4606111e-03 9.9781299e-01 7.2644622e-04]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 2.7168283  -0.06959289 -3.0904832 ],[0.9392785  0.05789845 0.002823  ]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-2.510076   3.8916698 -2.0266464],[0.00165148 0.99567044 0.00267808]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 4.9188976 -2.5548978 -2.6890402],[9.9893683e-01 5.6716567e-04 4.9596676e-04]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.012045  -2.3291984 -3.0198014],[9.9902773e-01 6.4761378e-04 3.2463184e-04]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 4.8211656 -2.1184752 -3.0068922],[9.9863487e-01 9.6729503e-04 3.9785463e-04]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 4.6534038 -2.0232553 -2.9193857],[9.9822897e-01 1.2577490e-03 5.1334529e-04]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.301358   4.3188305 -2.773006 ],[1.3302992e-03 9.9783957e-01 8.3007111e-04]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.170901   -0.10134001  1.1051809 ],[0.0732464  0.21344732 0.7133063 ]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-2.7713401 -1.5128535  4.4999638],[6.9302705e-04 2.4395180e-03 9.9686748e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-2.271682  -1.6240102  4.082493 ],[0.00173071 0.00330753 0.99496174]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 3.0966606  -0.49238887 -2.8128736 ],[0.97055525 0.02681118 0.00263355]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 2.2199433   0.30124006 -3.0099232 ],[0.86794144 0.12741138 0.00464717]
467,neutral,positive,MISS,Det er en del af planen:),[-3.2699418   3.5093615  -0.87125474],[0.00112175 0.98652923 0.01234902]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 4.407999  -1.7651603 -2.9537175],[9.9728763e-01 2.0789846e-03 6.3338486e-04]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 4.6067133 -2.0205512 -2.8580265],[9.9810684e-01 1.3212733e-03 5.7184946e-04]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-2.4612126  3.9951558 -2.2944977],[0.00156513 0.99658585 0.00184907]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.1876707 -1.5435108 -2.9903097],[9.9600959e-01 3.2303007e-03 7.6016219e-04]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.0208824  3.5561106 -1.0964224],[0.00137698 0.9891887  0.0094343 ]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-1.8395791  4.0955973 -3.0549343],[2.6357179e-03 9.9658257e-01 7.8176608e-04]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-3.3121998  -0.55091286  3.7159917 ],[8.7350816e-04 1.3819061e-02 9.8530746e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-2.5953593  4.096042  -2.2806988],[0.0012379  0.99706644 0.00169567]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 3.5958226  -0.04076503 -4.0870585 ],[9.7389698e-01 2.5654472e-02 4.4862146e-04]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.1321826   0.70383173  2.1129622 ],[0.0042197 0.1955426 0.8002377]
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.5821586  3.641662  -1.8048251],[0.00196927 0.9937463  0.00428446]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.480992  -2.2274768  5.044278 ],[5.386181e-04 6.940347e-04 9.987674e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.35769    4.744095  -2.2490602],[3.0262835e-04 9.9878031e-01 9.1702538e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.0486094  3.3333583 -2.9990485],[0.01232476 0.98592246 0.00175272]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 2.3208468  0.0497781 -2.8861108],[0.9019734  0.09308529 0.00494129]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.8225849   1.4072534   0.87744474],[0.00907815 0.62372434 0.3671975 ]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-2.6325452  2.6916325 -0.614768 ],[0.00467812 0.9601351  0.03518689]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.3789256  3.9349627 -2.3054087],[0.00180419 0.99625397 0.00194183]
486,positive,negative,MISS,Er det så gratis?!?!,[-0.9367964 -1.1143368  2.2455924],[0.03854813 0.0322774  0.9291744 ]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.6145904 -2.2642243  5.214279 ],[3.9769203e-04 5.6455884e-04 9.9903774e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.002797   3.8600137 -1.5901322],[0.00104041 0.9946867  0.00427285]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 2.4536653 -0.0654597 -2.8876839],[0.92138773 0.07419939 0.0044129 ]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 3.9396648 -1.2629846 -3.0372722],[9.936060e-01 5.466787e-03 9.271902e-04]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.8652227  3.341089  -2.2891862],[0.00543258 0.9910121  0.00355534]
