,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.1726313 -0.7847717 -4.0055337],[9.9274111e-01 6.9801244e-03 2.7867878e-04]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-4.456468  -1.7973292  7.3309555],[7.59864861e-06 1.08539054e-04 9.99883890e-01]
396,negative,neutral,MISS,Det kan du godt regne med. Vi kan maks beklage.,[ 1.3196112  -1.1267172  -0.42557254],[0.7928806  0.06867219 0.1384472 ]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.771309  -1.5414522  7.1828823],[6.4311303e-06 1.6255344e-04 9.9983096e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 6.922783  -4.638586  -3.0418787],[9.9994338e-01 9.5265723e-06 4.7030313e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-4.8437586   5.431594   -0.05616787],[3.4329161e-05 9.9584585e-01 4.1199066e-03]
400,positive,positive,TRUE,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-5.355167   0.8282768  5.6434937],[1.6589336e-05 8.0401590e-03 9.9194324e-01]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-6.1863375  2.9686825  4.2628384],[2.2738262e-05 2.1514533e-01 7.8483194e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-6.241201  5.389977  1.703039],[8.6675309e-06 9.7555500e-01 2.4436275e-02]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-5.203535   7.5205874 -1.9330353],[2.9781615e-06 9.9991858e-01 7.8398625e-05]
404,positive,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-4.9091115  2.7808883  3.0239105],[2.0099641e-04 4.3945336e-01 5.6034559e-01]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-5.1787677  7.880772  -2.3605084],[2.1295975e-06 9.9996221e-01 3.5665802e-05]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-3.1845074  2.4804986  0.4484201],[0.00305425 0.8814238  0.11552189]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-4.4481034  8.002126  -3.5744293],[3.9167708e-06 9.9998665e-01 9.3833978e-06]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 7.126027  -5.016452  -2.8103993],[9.9994624e-01 5.3280100e-06 4.8377300e-05]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.9910774 -4.9056406 -2.8076968],[9.9993765e-01 6.8123027e-06 5.5516124e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-5.0014606  7.70428   -2.4528086],[3.0335357e-06 9.9995828e-01 3.8798462e-05]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.959762  -4.6074977 -3.096606 ],[9.9994767e-01 9.4706593e-06 4.2909378e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.2669587 -4.095781  -2.7303133],[9.9984467e-01 3.1582895e-05 1.2372764e-04]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 6.9248223 -4.836493  -2.7311652],[9.9992824e-01 7.7999985e-06 6.4036358e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-5.010071   7.809463  -2.6424084],[2.7072806e-06 9.9996841e-01 2.8893222e-05]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.7437372  7.127995  -4.7626734],[5.1610205e-05 9.9994159e-01 6.8536633e-06]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-4.819285   -0.31722385  6.2381268 ],[1.5747193e-05 1.4204409e-03 9.9856383e-01]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 1.0365078  3.885111  -5.387526 ],[5.4748695e-02 9.4516248e-01 8.8807821e-05]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 7.0246153 -4.891247  -2.8230877],[9.9994051e-01 6.6831471e-06 5.2865355e-05]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[-2.868701   6.291503  -3.7860014],[1.0512600e-04 9.9985290e-01 4.2007967e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 7.0075984 -4.6123333 -3.1313672],[9.9995160e-01 8.9847617e-06 3.9507737e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-4.8401814 -1.4607204  7.23575  ],[5.6939612e-06 1.6714598e-04 9.9982721e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-4.824742 -1.549492  7.284774],[5.5060268e-06 1.4563357e-04 9.9984884e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[-4.6781206 -1.7330769  7.318339 ],[6.1652408e-06 1.1721053e-04 9.9987662e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.824917  -1.3946954  7.097359 ],[6.6394118e-06 2.0504795e-04 9.9978834e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.5329146  4.414355  -5.530227 ],[2.0203518e-02 9.7974944e-01 4.7015161e-05]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.799283  -4.7036695 -2.861595 ],[9.9992609e-01 1.0099481e-05 6.3723826e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-5.011905  -1.1346473  6.986444 ],[6.1524970e-06 2.9711414e-04 9.9969673e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-4.436838  -1.8949763  7.2889953],[8.0814070e-06 1.0266060e-04 9.9988925e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-5.2723556  7.690101  -2.1415915],[2.3466710e-06 9.9994385e-01 5.3718726e-05]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-4.511897   7.822518  -3.3374617],[4.3976775e-06 9.9998140e-01 1.4232272e-05]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-4.718082  -1.6674399  7.312866 ],[5.9561844e-06 1.2584765e-04 9.9986815e-01]
432,positive,positive,TRUE,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-6.131366   2.9064178  4.3170877],[2.3306158e-05 1.9612385e-01 8.0385286e-01]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-5.2075977  7.508239  -1.890812 ],[3.0029291e-06 9.9991417e-01 8.2795515e-05]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-5.0366364  7.8596005 -2.6120164],[2.5073925e-06 9.9996912e-01 2.8328348e-05]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.8944764 -1.3412907  7.0693827],[6.3688703e-06 2.2242914e-04 9.9977118e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.8486276 -4.4838505 -3.121574 ],[9.9994135e-01 1.1976835e-05 4.6770398e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.252365  -3.5463214 -3.3422563],[9.998764e-01 5.551759e-05 6.808557e-05]
438,neutral,negative,MISS,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[-1.4912431  6.4314566 -5.4356594],[3.6228861e-04 9.9963069e-01 7.0148208e-06]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.398144  -4.236171  -2.7637706],[9.9987102e-01 2.4072428e-05 1.0494819e-04]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-4.8229833 -1.4711852  7.1640053],[6.2235381e-06 1.7770693e-04 9.9981612e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-4.4565563 -1.7814403  7.0886807],[9.6805989e-06 1.4050449e-04 9.9984980e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-4.289997   7.793215  -3.5808816],[5.6535382e-06 9.9998295e-01 1.1489087e-05]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 7.0920224 -4.9106092 -2.9040053],[9.9994838e-01 6.1277447e-06 4.5578268e-05]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.4609656 -4.231644  -2.7984571],[9.9988198e-01 2.2709488e-05 9.5199081e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.765845  -4.736299  -2.6904774],[9.9991167e-01 1.0107507e-05 7.8186778e-05]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 7.0569696 -4.8578305 -2.8732069],[9.9994469e-01 6.6902726e-06 4.8680500e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-4.81359   7.864062 -2.898775],[3.1200025e-06 9.9997568e-01 2.1171369e-05]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 6.693944  -4.2790294 -3.058166 ],[9.9992466e-01 1.7157963e-05 5.8167436e-05]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.556587 -4.532169 -2.723879],[9.9989152e-01 1.5281541e-05 9.3217554e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-4.876219  -1.4535244  7.1561947],[5.9471304e-06 1.8229078e-04 9.9981183e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-2.9724574  7.497398  -4.864337 ],[2.8378237e-05 9.9996734e-01 4.2791039e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[-4.384536   6.936022  -2.5824256],[1.2120126e-05 9.9991441e-01 7.3477349e-05]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-4.994975   7.6397185 -2.70221  ],[3.2569196e-06 9.9996448e-01 3.2250919e-05]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-4.54968    7.821028  -3.4341195],[4.2409392e-06 9.9998271e-01 1.2940286e-05]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 7.0233197 -4.756151  -3.018511 ],[9.9994886e-01 7.6598235e-06 4.3537755e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-4.6477246  7.615919  -2.867217 ],[4.7201215e-06 9.9996722e-01 2.8003838e-05]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.4899945 -4.3304496 -2.796112 ],[9.9988723e-01 1.9984434e-05 9.2692877e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.8138247 -4.743304  -2.835936 ],[9.999260e-01 9.566885e-06 6.443618e-05]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.6269264 -4.3709707 -2.8634179],[9.9990773e-01 1.6735314e-05 7.5571130e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.8563795 -4.706619  -2.9062555],[9.999329e-01 9.510967e-06 5.755887e-05]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-4.599079   7.9107704 -3.358903 ],[3.69006671e-06 9.99983549e-01 1.27536905e-05]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-4.736766  -1.5796663  7.273115 ],[6.0828943e-06 1.4296219e-04 9.9985099e-01]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-4.850404  -1.0929861  6.981123 ],[7.2693365e-06 3.1140138e-04 9.9968135e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-4.5963793 -1.1544894  6.823844 ],[1.0967469e-05 3.4268899e-04 9.9964631e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 5.8564596 -3.4828525 -2.9875858],[9.9976796e-01 8.7879533e-05 1.4420456e-04]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.6623316 -4.1555896 -3.2040854],[9.9992812e-01 2.0035746e-05 5.1884588e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-4.9841323 -1.1961898  7.1293535],[5.4836864e-06 2.4218924e-04 9.9975234e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.9257793 -4.745885  -2.939499 ],[9.9993944e-01 8.5316760e-06 5.1944284e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.960779  -4.911627  -2.7894385],[9.9993467e-01 6.9799321e-06 5.8278187e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-4.833884   7.6107035 -2.8455644],[3.9388556e-06 9.9996734e-01 2.8766446e-05]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.726152  -4.33492   -3.0984771],[9.9993014e-01 1.5711130e-05 5.4098793e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-5.5325427   6.6703486  -0.47126704],[5.0119397e-06 9.9920422e-01 7.9084234e-04]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-3.3912776  7.5545497 -4.5567927],[1.7631022e-05 9.9997687e-01 5.4966840e-06]
474,positive,positive,TRUE,"Siden 'Date mig nøgen' blev tilgængeligt på nettet, har Lene Stockholm fået flere henvendelser fra interesserede mænd. 💕

[LINK]",[-5.656516    0.86199766  5.815656  ],[1.0342853e-05 7.0080091e-03 9.9298167e-01]
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-6.0014834   6.6994815  -0.11961269],[3.0448464e-06 9.9890542e-01 1.0915141e-03]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.8241673 -4.31934   -3.2281497],[9.9994254e-01 1.4468098e-05 4.3083342e-05]
477,positive,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.700533   1.5918772  2.8247793],[0.00113377 0.22541803 0.77344817]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-4.790952   -0.98378736  6.928667  ],[8.1296394e-06 3.6601766e-04 9.9962580e-01]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-4.9331017 -1.2663933  7.0668397],[6.1430610e-06 2.4033435e-04 9.9975353e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-5.025765   7.960872  -2.7787328],[2.2906818e-06 9.9997604e-01 2.1668979e-05]
481,negative,neutral,MISS,"Er det fordi, det er for småt, og du ikke kan zoome?",[ 6.2035656 -3.1862907 -3.642337 ],[9.9986351e-01 8.3556064e-05 5.2956544e-05]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 7.173592  -4.7838306 -3.1184251],[9.9995971e-01 6.4112096e-06 3.3901299e-05]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-5.5758176  1.2902498  5.254966 ],[1.9412391e-05 1.8619774e-02 9.8136073e-01]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-4.34042    2.0173402  3.1520023],[4.2152376e-04 2.4319918e-01 7.5637931e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.2174     6.1944776 -1.7600951],[3.0061701e-05 9.9961901e-01 3.5091952e-04]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 6.516685  -4.8204274 -2.1919236],[9.9982303e-01 1.1920041e-05 1.6512866e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-4.7683    -1.4838715  7.0708556],[7.2149523e-06 1.9259380e-04 9.9980026e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.754004   8.083237  -3.2382298],[2.6598123e-06 9.9998522e-01 1.2109974e-05]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 6.935309  -4.7904696 -2.9095368],[9.9993885e-01 8.0822547e-06 5.3016527e-05]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 6.816714  -4.5420923 -2.9641185],[9.9993181e-01 1.1665499e-05 5.6520879e-05]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-4.8960066  7.9158134 -2.9674492],[2.7282740e-06 9.9997854e-01 1.8769373e-05]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 6.8933744 -4.509733  -3.067997 ],[9.9994159e-01 1.1160095e-05 4.7185218e-05]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[-4.8372254 -0.890864   6.8772817],[8.1708449e-06 4.2281466e-04 9.9956900e-01]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-4.911854   7.526486  -2.4659743],[3.9634770e-06 9.9995029e-01 4.5741253e-05]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-4.6899204 -1.6113096  7.170772 ],[7.0614969e-06 1.5343368e-04 9.9983943e-01]
