,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
374,neutral,neutral,TRUE,"Jeg tror ikke vi er så uenige, men da min mor forlod arbejdsmarked efter 40 år slidt ned til sokkeholderne kunne hun gå på efterløn..Det kan man ikke mere -☺",[-1.1223335  2.4388762 -1.22398  ],[0.02694756 0.94870937 0.02434305]
375,negative,negative,TRUE,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[ 6.6974564 -2.6983786 -4.586689 ],[9.9990439e-01 8.3061401e-05 1.2569454e-05]
376,negative,negative,TRUE,"Come on, statsminister. Det er under dit niveau. Det er jo ikke spørgsmålet om hvem der står for vurderingen. Spørgsmålet er, hvorfor du ikke vil indføre en ny ret til tidlig folkepension for nedslidte? #dkpol",[ 6.6461587 -2.6178942 -4.615662 ],[9.9989235e-01 9.4760209e-05 1.2853063e-05]
377,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 6.402517  -2.0315647 -4.9891634],[9.9977142e-01 2.1728284e-04 1.1286443e-05]
378,negative,negative,TRUE,"SURPRISE! Regeringen lyver hurtigere end en hest kan rende. IGEN! Den ""gode politiske håndværker"" viser endnu engang hvor bagvendt hans hænder er skruet på. Politikere kan man ikke stole på, slet ikke højrefløjens egopræsident.",[ 6.7514696 -2.8232253 -4.549165 ],[9.9991810e-01 6.9458816e-05 1.2364065e-05]
379,negative,negative,TRUE,"Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[ 3.2032804  2.6452892 -6.304061 ],[6.359576e-01 3.639952e-01 4.725440e-05]
380,negative,negative,TRUE,vi kan da ikke beholde som den vissionære for dette land! Problemet er Mette ikke er væsentlig anderledes.,[ 6.614576  -2.523902  -4.6369147],[9.9987960e-01 1.0743788e-04 1.2986360e-05]
381,negative,negative,TRUE,Gid staten havde samme sanktionsmuligheder som #dbu og kunne uddele femcifrede bøder for hver eneste homofobiske tilråb som klovnekongen #rasmuspaludan kom med i offentligheden. Så kunne vi hurtigt ruinere ham og få stoppet mobberen over dem alle #stopmobning #fuckracisme #dkpol,[ 6.6916127 -2.8036735 -4.458442 ],[9.99910355e-01 7.51987754e-05 1.43732095e-05]
382,positive,positive,TRUE,"Robert Smith teaser flere detaljer om nyt The Cure-album: »Det er fucking fantastisk«

Roskilde Festivaler-hovednavnet The Cure fik i weekenden en hæder af de helt store, da de blev tildelt en plads i ’Rock &amp; Roll Hall of Fame’, og frontmand Robert Smith…",[-2.8047433 -1.0312753  4.75858  ],[5.1729637e-04 3.0475212e-03 9.9643517e-01]
383,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 6.6985283 -2.7885823 -4.492879 ],[9.9991035e-01 7.5816104e-05 1.3790966e-05]
384,negative,positive,MISS,I dag har samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 5.7826295 -3.4856808 -2.5625153],[9.9966812e-01 9.4336487e-05 2.3746834e-04]
385,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 6.6186304 -2.3858514 -4.8640585],[9.9986684e-01 1.2284153e-04 1.0305612e-05]
386,neutral,neutral,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.1826763  5.772304  -4.0803204],[3.5076862e-04 9.9959666e-01 5.2587700e-05]
387,positive,negative,MISS,Ny betalingsring om Kbh ;-),[-3.5812235 -2.1678002  6.7636194],[3.2152922e-05 1.3214859e-04 9.9983573e-01]
388,negative,negative,TRUE,"Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 6.3927827 -2.0312781 -5.0040483],[9.9976939e-01 2.1947078e-04 1.1228423e-05]
389,neutral,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[-2.197951   4.573828  -2.4835815],[1.1433604e-03 9.9799734e-01 8.5928111e-04]
390,positive,positive,TRUE,"Uddannelse er helt essentiel, hvis vi skal opnå en grøn omstilling! I dag har Klimaambassaden holdt opstartsworkshop med om projektet Den Grønne Rygrad, hvor vi bl.a. skal udvikle et grønt curriculum. Meget inspirerende dag!
#dkgreen #skolechat",[-4.095175  -2.6922858  7.7824645],[6.9437060e-06 2.8239590e-05 9.9996483e-01]
391,positive,neutral,MISS,"Kære @USER, og - som det kan ses, så er der forsat en STOR opgave at løse i kampen mod #homofobi, alene i top 6 i #sldk, når kun halvdelen af klubberne i mesterskabsspillet bar 🏳️‍🌈 armbånd i den netop overstået spillerunde … #pladstilalle 🏳️‍🌈",[-2.8132315 -2.048731   5.905475 ],[1.634145e-04 3.510012e-04 9.994856e-01]
392,positive,positive,TRUE,"Kan berolige dig med, at det altid er Talisker-sæson her",[-3.73871   -2.5390732  7.337767 ],[1.5470989e-05 5.1346822e-05 9.9993312e-01]
393,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.7045856 -2.6359792 -4.666897 ],[9.999007e-01 8.778113e-05 1.151820e-05]
394,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 6.253697  -1.3995106 -5.4305573],[9.9951720e-01 4.7429046e-04 8.4213816e-06]
395,positive,positive,TRUE,Det er så spot on som noget kan være,[-3.8055115 -2.7820938  7.631983 ],[1.0783051e-05 3.0005869e-05 9.9995923e-01]
396,neutral,neutral,TRUE,Det kan du godt regne med. Vi kan maks beklage.,[-0.8576642   1.0746534   0.30618697],[0.09002733 0.62168336 0.2882893 ]
397,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-4.0981956 -2.5782015  7.6371684],[8.0052860e-06 3.6601738e-05 9.9995542e-01]
398,negative,negative,TRUE,"Kommentar fra Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle",[ 6.3740077 -2.0302522 -4.9112253],[9.9976367e-01 2.2385859e-04 1.2554029e-05]
399,neutral,neutral,TRUE,"(2. Runde) i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til 
+5 point til 
+4 point til 
+5 point til 
+4 point til",[-3.3580453  6.5046544 -3.458882 ],[5.2076401e-05 9.9990082e-01 4.7081263e-05]
400,neutral,positive,MISS,"Sen udligning af Millwall mod Sheff U, og det betyder at Leeds kan gå 3 points foran, hvis de vinder Yorkshireopgøret mod Sheff W. Gad vide om Sheff W vil hjælpe bysbørnene her?
Og Ipswich er i 3. division 👍",[-4.0711193   4.0477467   0.51200956],[2.8934923e-04 9.7140652e-01 2.8304137e-02]
401,positive,positive,TRUE,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.9931586 -2.085912   7.00897  ],[1.6664038e-05 1.1222431e-04 9.9987113e-01]
402,neutral,positive,MISS,Stiften inviterer til fødselsdagsfest i kæmpetelt på Banegårdspladsen,[-4.272423   2.5236206  2.3434205],[0.00060896 0.5445967  0.45479438]
403,neutral,positive,MISS,Opkøb trækker Royal Unibrew op i første kvartal,[-3.7848964  5.986586  -2.1598532],[5.7035919e-05 9.9965322e-01 2.8966472e-04]
404,neutral,negative,MISS,“Forklædt” Fisker så #biffck på #Sydsiden: #sldk,[-3.6208673  5.3725    -1.8029203],[1.2412069e-04 9.9911135e-01 7.6448417e-04]
405,neutral,neutral,TRUE,Liveblog: Har Hobro en chance mod FC Midtjylland?,[-3.8573027  7.6836386 -4.271952 ],[9.7235734e-06 9.9998379e-01 6.4231144e-06]
406,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.675293   5.9243894 -4.5799594],[5.0034630e-04 9.9947232e-01 2.7402491e-05]
407,neutral,negative,MISS,"Point - men suspendering - tid på bænken - er IMO kun en fordel for den suspenderede. 
Lidt som at udsætte brexit, men igen - det er bare min mening.",[-1.3206303  6.7877827 -5.9470663],[3.0090477e-04 9.9969614e-01 2.9457328e-06]
408,negative,negative,TRUE,"Martin Henriksen igen, igen, igen - tillader mig at holde gryden med hans udtalelser i kog...
Burde simre dagligt 😡
#dkpol #dkmedier",[ 6.0479903 -3.0000978 -3.3001127],[9.9979526e-01 1.1759162e-04 8.7112749e-05]
409,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 6.6345043 -2.6197119 -4.6033926],[9.9989116e-01 9.5696865e-05 1.3164250e-05]
410,neutral,neutral,TRUE,"Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-3.1413882  7.561238  -4.895603 ],[2.2485214e-05 9.9997354e-01 3.8909125e-06]
411,negative,neutral,MISS,"Det er et brud på karmaloven at referere til Onkel Dannys Plads.
[LINK]
[LINK]",[ 6.592873  -2.546276  -4.6552644],[9.9987960e-01 1.0736577e-04 1.3029978e-05]
412,negative,negative,TRUE,Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 6.5132785 -2.7714398 -4.2692947],[9.9988639e-01 9.2821516e-05 2.0755750e-05]
413,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 6.46201   -2.4545887 -4.579442 ],[9.9984992e-01 1.3412365e-04 1.6021122e-05]
414,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.9554799  7.6068854 -4.1883683],[9.5174601e-06 9.9998295e-01 7.5401322e-06]
415,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-2.822351   7.5328355 -5.413522 ],[3.1826203e-05 9.9996579e-01 2.3848079e-06]
416,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker",[-1.2302663 -1.2094628  3.3790772],[0.00976188 0.00996709 0.980271  ]
417,neutral,negative,MISS,"Gælder det også miljøkrav, så færre vil dø af forureningen fra dem?
#GroentValg",[ 1.2077765  4.922816  -6.7432795],[2.3775248e-02 9.7621638e-01 8.3757768e-06]
418,negative,negative,TRUE,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen,[ 6.478812  -2.2923777 -4.7701607],[9.9983191e-01 1.5511282e-04 1.3018475e-05]
419,neutral,negative,MISS,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 1.2649741  3.8953195 -5.6089725],[6.7206129e-02 9.3272442e-01 6.9517155e-05]
420,negative,negative,TRUE,"Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 6.4930124 -2.2225153 -4.8501205],[9.9982423e-01 1.6399029e-04 1.1848506e-05]
421,positive,positive,TRUE,RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊,[-3.5977511 -2.86926    7.51247  ],[1.4957962e-05 3.0992171e-05 9.9995410e-01]
422,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.6300366 -2.712697   7.3902116],[1.6365979e-05 4.0957875e-05 9.9994266e-01]
423,positive,neutral,MISS,Og her gik man og troede at elskede når afgjorde tabellen med en sidste øjebliks scoring... #sldk,[ 1.4044316 -3.8641593  3.5141354],[1.0809702e-01 5.5679283e-04 8.9134622e-01]
424,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-4.028349  -2.5905962  7.6402493],[8.5580104e-06 3.6039677e-05 9.9995542e-01]
425,neutral,negative,MISS,"Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[-0.54969656  6.3614736  -6.2286615 ],[9.9559547e-04 9.9900097e-01 3.4020406e-06]
426,negative,negative,TRUE,"Med @USER's sundhedsreform-aftale i dag, kan man godt tillade sig at genoplive dette gamle debatindlæg. 

Nærhedsfonden er fortsat gamle penge og tvivlsomme besparelser. Intet nyt under solen der #dkpol #dkøko",[ 6.6955647 -2.5943937 -4.704736 ],[9.9989641e-01 9.2337279e-05 1.1190956e-05]
427,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK]",[-3.6738136 -0.897795   5.5656004],[9.6973825e-05 1.5569120e-03 9.9834609e-01]
428,positive,positive,TRUE,Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[-3.578142  -2.8043404  7.400527 ],[1.7060867e-05 3.6987836e-05 9.9994600e-01]
429,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.7469933  7.5670276 -4.352632 ],[1.2200423e-05 9.9998116e-01 6.6580860e-06]
430,neutral,neutral,TRUE,Præcis. Se opfølgende Tweet fra mig,[-2.4506128  7.1733584 -5.0425453],[6.6119806e-05 9.9992883e-01 4.9507307e-06]
431,positive,positive,TRUE,Der røg den fredag aften :-) tak,[-3.9364252 -2.7291524  7.6339536],[9.441268e-06 3.157494e-05 9.999590e-01]
432,neutral,positive,MISS,BILLEDSERIE Pressefotograf Jan Knudsen har udvalgt nogle af sine favoritfotos fra januars fotoopgaver.,[-4.346773   6.3135276 -1.9935685],[2.3451612e-05 9.9972981e-01 2.4669280e-04]
433,neutral,neutral,TRUE,"⛹ Der er i dag følgende antal #basketball kampe, der vises direkte:

📺 2 på TV
💻 0 via Live Stream
#TV #dksport #dkbold #nbadk #nba

🔗",[-3.7416584  7.6444097 -4.305749 ],[1.1352346e-05 9.9998224e-01 6.4580909e-06]
434,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-3.611323  7.716397 -4.660341],[1.2034466e-05 9.9998379e-01 4.2154520e-06]
435,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.0212336 -2.5678716  7.597981 ],[8.9912164e-06 3.8459686e-05 9.9995255e-01]
436,negative,negative,TRUE,"Det er sjovt at 'udfra det vi ved', så må du i det ene tilfælde holde dig til myndighedernes definition, hvor du i det andet tilfælde (fordi det ikke passer ind i din dagsorden) vil det stik modsatte, nemlig underkende deres definition. Det *er* at modsige sig selv, Søren.",[ 6.586037  -2.4683106 -4.760479 ],[9.9987137e-01 1.1686670e-04 1.1809051e-05]
437,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 6.5029306 -2.207677  -4.924801 ],[9.9982435e-01 1.6479914e-04 1.0887370e-05]
438,negative,negative,TRUE,"Under Evt: “Vi skal lige drøfte, om det er ok at bruge fælleshaveredskaber uden at gøre dem rene bagefter”.",[ 4.92914    0.6481015 -6.094783 ],[9.86344457e-01 1.36394575e-02 1.60842101e-05]
439,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.679108  -2.6328325 -4.665519 ],[9.9989784e-01 9.0329784e-05 1.1831684e-05]
440,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.1537063 -2.2188468  6.4424562],[6.7972731e-05 1.7311686e-04 9.9975890e-01]
441,positive,positive,TRUE,"Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-3.3191345 -3.0226471  7.444649 ],[2.1150794e-05 2.8450460e-05 9.9995041e-01]
442,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉,[-1.270729   4.718686  -3.7979772],[2.4983699e-03 9.9730194e-01 1.9956606e-04]
443,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 3.3973844  1.7855628 -5.526653 ],[8.33571613e-01 1.66317388e-01 1.10989764e-04]
444,negative,negative,TRUE,Ikke ombestemt ... Fundet en billigere løsning - omfartsvejen kommer stadig - bare kun til 80 mio kr. Det er stadig for 80 mio kr tåbeligheder,[ 6.6708584 -2.6451783 -4.6168327],[9.9989748e-01 8.9960602e-05 1.2524878e-05]
445,negative,negative,TRUE,"Hvor er det vildt, at det kan lade sig gøre! Nul skat er ikke ok, Amazon (og alle jer andre). Ikke et firma-mindset, jeg bryder mig om. #Amazon #ComingSoontoDK",[ 6.4532795 -3.940461  -2.862488 ],[9.9987936e-01 3.0619874e-05 8.9983165e-05]
446,negative,negative,TRUE,"Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.",[ 6.6735706 -2.6735344 -4.5825877],[9.9989986e-01 8.7208820e-05 1.2926141e-05]
447,neutral,neutral,TRUE,"Ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: #digdk #dkbiz",[-3.4245877  7.436045  -4.4561477],[1.9198875e-05 9.9997401e-01 6.8434483e-06]
448,negative,negative,TRUE,Gad vide hvem der står bag den donation... #dkpol #FuskOgHumbug,[ 5.849908  -1.0478361 -5.3339267],[9.9897707e-01 1.0090281e-03 1.3882832e-05]
449,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 6.429402  -2.5359173 -4.4962792],[9.9985421e-01 1.2774627e-04 1.7987619e-05]
450,positive,positive,TRUE,"En forfærdelig træningsulykke i Sydafrika har ændret meget for tjekkiske Petr Vakoc, der nu endelig kan se frem til at køre cykelløb igen!",[-3.3414166 -2.2002556  6.5813637],[4.9034690e-05 1.5349821e-04 9.9979752e-01]
451,neutral,neutral,TRUE,Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[-1.923177   7.0684986 -5.7738657],[1.2442561e-04 9.9987292e-01 2.6459209e-06]
452,neutral,neutral,TRUE,Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set,[ 1.7285244  2.9450424 -5.1143594],[2.2849408e-01 7.7126205e-01 2.4380823e-04]
453,neutral,neutral,TRUE,Pandaanlæg skal indvies med en panda-symfoni til en million kroner,[-3.7839332  6.847277  -3.6295469],[2.4149120e-05 9.9994767e-01 2.8180619e-05]
454,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.7761507  7.4182715 -5.1871295],[3.7376718e-05 9.9995923e-01 3.3537151e-06]
455,negative,neutral,MISS,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 6.600254  -2.4296834 -4.776893 ],[9.9986875e-01 1.1975424e-04 1.1452770e-05]
456,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-3.0013206  7.629759  -5.205345 ],[2.4152892e-05 9.9997318e-01 2.6654684e-06]
457,negative,negative,TRUE,"Der er ingen grænser for hvad Radikale, DFH, Røde Kors og resten af 'flygtningelobbyen' gør i denne sag for at presse regeringen til at acceptere illegale indvandrere. At det går ud over børnene er trist, men det er jo forældrene, der ikke ønsker at rejse ud frivilligt.",[ 6.6995406 -2.6849034 -4.608782 ],[9.9990368e-01 8.4012871e-05 1.2269191e-05]
458,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 6.6411586 -2.6426737 -4.6046286],[9.9989402e-01 9.2904498e-05 1.3060833e-05]
459,negative,negative,TRUE,"Desværre. Ingen i DK er interesserede i at kende sandheden. Som f.eks. at markant øgede cigaretafgifter kan føre til FLERE unge rygere: 
[LINK]
Det er for stærkt at høre for svage sjæle ... 😅😅",[ 6.6547484 -2.5859778 -4.6406946],[9.9989057e-01 9.6996482e-05 1.2428082e-05]
460,negative,negative,TRUE,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol",[ 6.6887145 -2.74085   -4.573166 ],[9.9990678e-01 8.0306687e-05 1.2852475e-05]
461,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-3.1635613  7.545933  -4.897032 ],[2.2331331e-05 9.9997377e-01 3.9452793e-06]
462,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-2.3099058 -2.5283802  5.977269 ],[2.5161027e-04 2.0223029e-04 9.9954611e-01]
463,positive,neutral,MISS,RT @USER: Godt spørgsmål 😲,[-3.200105  -2.560799   6.8577256],[4.2843578e-05 8.1195656e-05 9.9987590e-01]
464,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.5602554 -4.139397   4.645494 ],[1.6538436e-02 1.5047389e-04 9.8331106e-01]
465,negative,negative,TRUE,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive...",[ 5.444718   -0.09360398 -5.7385254 ],[9.9606848e-01 3.9176582e-03 1.3850599e-05]
466,negative,negative,TRUE,"Jeg må desværre melde mig enig med PM i denne her sag. Vi er simpelthen for dårlige til at hjælpe de der bliver syge af deres arbejde. Rent samfundsøkonomisk hænger det også dårligt sammen, at man ikke hjælper de syge og sender dem gennem et voksenbobningssystem.#sygdomssystem",[ 6.3958025 -1.8783567 -5.0035214],[9.9973387e-01 2.5495447e-04 1.1200070e-05]
467,positive,positive,TRUE,Det er en del af planen:),[-3.51905   -2.3572738  6.88307  ],[3.0364177e-05 9.7031836e-05 9.9987257e-01]
468,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 6.698053  -2.6596472 -4.63656  ],[9.9990177e-01 8.6289852e-05 1.1950814e-05]
469,negative,negative,TRUE,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles #dkgreen #dkpol",[ 6.677639  -2.8050323 -4.4888453],[9.9990964e-01 7.6153301e-05 1.4138978e-05]
470,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger.,[-3.5308795  7.2854333 -4.3711395],[2.0068854e-05 9.9997127e-01 8.6616865e-06]
471,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.6868286 -2.6092508 -4.693505 ],[9.9989676e-01 9.1773873e-05 1.1416668e-05]
472,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe",[-3.900233   7.3037753 -3.84492  ],[1.36191165e-05 9.99971986e-01 1.43936568e-05]
473,neutral,neutral,TRUE,Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,[-2.3332372  7.326358  -5.5600834],[6.3806103e-05 9.9993372e-01 2.5319837e-06]
