,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
376,neutral,positive,MISS,"Vil #dkpol stemme for #klimalov før et valg? 🌍

I dag skal EFK-udvalget fastlægge tidsplan for videre udvalgsarb. Håber, at politikerne vil stemme for vores borgerforslag om #klimalov før valget. Vi har brug for en klimalov med 5-årige CO2-budgetter🌱

[LINK]",[-3.5754647  4.658241  -0.6972958],[2.6423266e-04 9.9503726e-01 4.6985019e-03]
377,positive,positive,TRUE,Godt nyt for AGF: Frederik Tingager træner på græs,[-3.7165322  0.3145387  3.112611 ],[0.00101862 0.05736993 0.9416114 ]
378,neutral,negative,MISS,"Nej Det kan vi ikke indgå en aftale om. De ting du nævner er ting som nazister gjorde, men det var jo ikke sådan de præsenterede deres politik for befolkningen.",[ 0.08935697  3.0353818  -2.4405413 ],[0.04972694 0.9463114  0.0039616 ]
379,neutral,negative,MISS,"Når vi nu ikke ved, hvornår der er Folketingsvalg (@USER?), kan vi jo meget passende forberede os til den 26. maj, hvor vi stemmer om noget, der er MINDST ligeså vigtigt #dennegangstemmerjwg #eudk",[ 1.115619   2.485342  -2.8014128],[0.20185052 0.79413265 0.00401684]
380,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.6237183 -1.4958974  4.2815437],[3.6752419e-04 3.0859355e-03 9.9654657e-01]
381,neutral,negative,MISS,"Det må man sige. Grauhunden var også noget billigere, kostede 3 mio. kr.",[-3.1877441   2.4772708   0.91151893],[0.00285806 0.82481307 0.1723289 ]
382,negative,neutral,MISS,"Men altså Borgen S vil jo ikke lave det om...Er det mon #dkpol udkantspopulisme, løbe efter DF, der driver i denne #dkmedier sag? Er dette en sag som SF vil stille som krav for at støtte Mette F?",[ 5.774883  -2.4777012 -2.7677627],[9.9954456e-01 2.6046552e-04 1.9488500e-04]
383,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.571171   5.091588  -2.1109898],[4.6943870e-04 9.9878675e-01 7.4376044e-04]
384,neutral,negative,MISS,"»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. #dkbiz #dkfinans",[-2.2547097  5.6492105 -2.5124557],[3.6905138e-04 9.9934572e-01 2.8519981e-04]
385,positive,neutral,MISS,"Frederiksberg Kommune vil løfte normeringerne til mininmumsniveau. Vigtigt skridt. Men vi skal have alle kommuner med. Minimumsnormeringer skal sikre et minimum af ressourcer, som kommuner skal bygge ovenpå, siger i #GodtBørneliv #dkpol #hvorerderenvoksen",[-2.903353   0.28507    2.3212833],[0.00473836 0.11490582 0.88035583]
386,positive,positive,TRUE,"Sådan har jeg det også! Det fedeste er, at Casper er begyndt at kommentere dem og skrive noget om scenen eller sådan 😍",[-1.3101757 -2.841815   3.6470118],[0.00697304 0.00150744 0.9915195 ]
387,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 5.9100127 -2.6072915 -2.7741704],[9.9963081e-01 1.9990392e-04 1.6917914e-04]
388,neutral,positive,MISS,"Det er ikke en 1. april spøg! Man kan faktisk igen søge om et gratis besøg af værdighedsrejseholdet. Ansøgningsfrist d. 9. maj.
 #værdighed #sundpol #sundhedforalle #ældrepleje #værdigældrepleje",[-1.9948357   1.9606386   0.07543831],[0.01635391 0.8540088  0.12963738]
389,negative,neutral,MISS,Hanegal-stiftere investerer stort millionbelkøb i plantebaseret sats,[ 2.9469228  0.4251175 -2.6439016],[0.9224697  0.07408768 0.00344261]
390,positive,positive,TRUE,Yes! 3 x Årets Pressefoto til DMJX-studerende her til eftermiddag. Det blev til yderligere to 2.-priser i de 15 kategorier 💪🏻💪🏻💪🏻💪🏻💪🏻 #dmjx #dkmedier #ÅP18 #phudd,[-2.705325  -2.3685293  4.37404  ],[8.4060844e-04 1.1772320e-03 9.9798214e-01]
391,negative,positive,MISS,Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig.,[ 4.5834284 -1.8664056 -2.260817 ],[0.9973605  0.00157661 0.00106276]
392,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.5971214 -2.5761528  3.6501155],[0.00522422 0.00196261 0.99281317]
393,negative,negative,TRUE,"Jordens klima har ALTID været foranderligt. Det er en illusion, hvis man tror vi kan stoppe det. Men vi kan afbøde det værste. Gør noget i stedet for holde møder møder møder møder. Dræber initiativ.",[ 5.7714906 -2.6368637 -2.6262221],[9.9955171e-01 2.2289671e-04 2.2528121e-04]
394,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.9202628  4.7867436 -1.4348015],[4.4857292e-04 9.9757010e-01 1.9813476e-03]
395,neutral,negative,MISS,"Og fører til brud på ministeransvarsloven?
Hvornår holder det han udtalte til i 2014 da han blev spurgt ind til problemerne omkring Bødskov?
#dkpol #dkmedier 
[LINK]",[-0.40268224  4.611578   -3.2348137 ],[6.5961485e-03 9.9301541e-01 3.8842874e-04]
396,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-3.9569712  2.278163   1.5778316],[0.00130766 0.66738737 0.33130497]
397,negative,neutral,MISS,Facebook-exit vender op og ned på landmands fremtid,[ 1.9833416  1.4739612 -2.7190216],[0.62114054 0.37322336 0.00563611]
398,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 5.9095635 -2.6943393 -2.7223396],[9.9963844e-01 1.8332237e-04 1.7826055e-04]
399,negative,negative,TRUE,"Hold mig ude af det her, Sture. Du må sgu selv vaske dit beskidte tøj (den ene gang om måneden det sker)",[ 5.92506   -2.8191109 -2.648725 ],[9.9965179e-01 1.5933216e-04 1.8893018e-04]
400,neutral,negative,MISS,Han har allerede indrømmet brugen af doping over for østrigsk politi,[-2.3075273  5.457011  -2.5916467],[4.2420978e-04 9.9925655e-01 3.1929280e-04]
401,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.9874864 -2.2732382  4.4151783],[6.0849742e-04 1.2429476e-03 9.9814856e-01]
402,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.9380524  5.7808824 -1.4893407],[6.0088583e-05 9.9924457e-01 6.9543091e-04]
403,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 5.9358497 -2.6909382 -2.7693315],[9.9965513e-01 1.7917760e-04 1.6566778e-04]
404,neutral,positive,MISS,"Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-2.7310328  1.4744246  1.1004198],[0.00875804 0.58723783 0.4040041 ]
405,negative,negative,TRUE,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[ 4.810215  -2.5893974 -1.8135035],[9.9806374e-01 6.1030575e-04 1.3259099e-03]
406,negative,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 1.5106612  -1.3268757  -0.20698379],[0.80771655 0.04730776 0.1449757 ]
407,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.3648071  5.5300713 -1.8027574],[1.3698092e-04 9.9920976e-01 6.5320532e-04]
408,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-2.9621663  4.6370726 -1.2942369],[4.9925694e-04 9.9685413e-01 2.6466502e-03]
409,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik",[-3.5105393 -1.1800976  3.9839182],[5.526905e-04 5.683029e-03 9.937643e-01]
410,negative,negative,TRUE,"At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[ 3.7280293 -1.1603397 -2.0848122],[0.98958695 0.00745525 0.0029578 ]
411,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 5.942808  -2.8411136 -2.64326  ],[9.9966025e-01 1.5312409e-04 1.8662524e-04]
412,negative,negative,TRUE,Det er der ihvertfald ikke belæg for.,[ 4.707386   -0.82965565 -3.2038355 ],[9.9571371e-01 3.9212797e-03 3.6503508e-04]
413,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-3.653255  -1.0652548  4.039494 ],[4.5316608e-04 6.0285334e-03 9.9351829e-01]
414,neutral,positive,MISS,Bedre end sporvogn - kan klare den kapacitet der er brug for,[-3.4018707   4.723047   -0.99215555],[2.9500943e-04 9.9642122e-01 3.2836900e-03]
415,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-1.3057702  4.9880595 -3.026645 ],[1.8436541e-03 9.9782652e-01 3.2984739e-04]
416,neutral,neutral,TRUE,"Her er øjeblikket, der stjal opmærksomheden til Oscar-showet,",[-3.7700682  5.3529754 -1.1466208],[1.0894636e-04 9.9838948e-01 1.5016241e-03]
417,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 3.721682  -2.4243083 -1.0045121],[0.98911756 0.00211874 0.00876371]
418,neutral,neutral,TRUE,35-årig mand erkender drab,[-2.314045   4.8191266 -1.971757 ],[7.9665252e-04 9.9808145e-01 1.1218189e-03]
419,neutral,positive,MISS,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-0.9697879  4.971984  -3.3056602],[2.6198209e-03 9.9712676e-01 2.5340501e-04]
420,negative,neutral,MISS,"Jeg undrede mig over, at journalisterne blev siddende til pressemødets afslutning. Tænk, hvis medierne og vælgerne - uanset politisk ståsted, forlanger af politikerne, at de kun taler om egen politik. Det kunne give en interessant valgkamp #dkpol #dkmedier",[ 5.1646094 -2.4055903 -2.2252908],[9.9886823e-01 5.1500584e-04 6.1675871e-04]
421,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-3.0786476  5.618948  -2.1939483],[1.6689146e-04 9.9942881e-01 4.0425383e-04]
422,negative,negative,TRUE,"Så ingen andre må foreslå noget, der kommer de nedslidte til gavn, så længe Mette Frederiksen ikke vil være konkret og bare føre valgkamp? #dkpol",[ 5.8525224 -2.5264764 -2.8047884],[9.9959677e-01 2.2954716e-04 1.7378114e-04]
423,negative,negative,TRUE,"Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[ 5.9016905 -2.6469212 -2.7566872],[9.9963260e-01 1.9374280e-04 1.7360203e-04]
424,neutral,neutral,TRUE,Rusland fejrer femåret for annekteringen af Krim med gadefest,[-3.2194443  2.5917027  0.8289435],[0.00254902 0.8513792  0.14607182]
425,positive,negative,MISS,Hvor har du ret! Politikere har ingen format og dannelse længere.,[-0.01588942 -2.800147    2.4099693 ],[0.08081647 0.00499243 0.91419107]
426,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-1.831944   4.5785413 -2.2547324],[0.00163976 0.99728584 0.0010744 ]
427,positive,neutral,MISS,Kaj blev rost for sin grundighed (Dette er en plus-artikel),[-3.3117135 -1.9502965  4.516568 ],[3.9753329e-04 1.5510626e-03 9.9805140e-01]
428,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.384828  -2.029803  -2.7155426],[9.9909508e-01 6.0182955e-04 3.0315213e-04]
429,positive,positive,TRUE,"FAGLIGHED, NÆRHED OG ENTYDIGT ANSVAR er vejen til succes i beskæftigelsessystemet.

Her er mine løsningsforslag til de seneste nedslagspunkter i fortællingen om #KongChristianDenHalve - en 30 års socialkrise.

I søger vi løsningerne #dkpol

[LINK]",[-3.3396192 -1.8780184  4.384584 ],[4.4096343e-04 1.9018125e-03 9.9765718e-01]
430,negative,neutral,MISS,Pia K strikes back og anklager for at blackface hende.,[ 5.433271  -1.951586  -2.8688297],[9.9913222e-01 6.2004075e-04 2.4777997e-04]
431,neutral,negative,MISS,"“Han sov på gaden, når han ikke vandt i lodtrækningen om at få en plads i et herberg for natten, har han forklaret”.
Vi kan ikke være det bekendt, at der må trækkes lod. Tak for frifindelse",[-3.2350767  5.3123817 -1.8752271],[1.9385344e-04 9.9905092e-01 7.5517711e-04]
432,neutral,neutral,TRUE,Tænker kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[-2.7644317  5.553568  -2.2754982],[2.4392694e-04 9.9935824e-01 3.9774150e-04]
433,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.2938309 -2.5724528  4.2136025],[0.0014884  0.00112646 0.9973851 ]
434,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[ 0.5870266  2.2303996 -2.2246222],[0.16044427 0.8299121  0.00964363]
435,negative,positive,MISS,Først verdensmestre i herrehåndbold og nu vundet 1. pladsen tilbage over de mest ukorrupte lande i verden ifølge - ikke så dårligt endda (sagt på jysk :-)) 🇩🇰🇩🇰 #dkpol,[ 1.6238296 -2.972757   1.164086 ],[0.6091871  0.00614439 0.3846685 ]
436,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 4.4219227 -2.2057855 -1.8171926],[0.9967359  0.00131887 0.00194521]
437,neutral,neutral,TRUE,"Paludan har da sin fulde ytringsfrihed. Han kan sige hvad han vil.

Men da politiet nu egang skal sikre ro og orden skal de selvfølgelig have mandat til at disponere over deres ressourcer.

Hvordan har du det forøvrigt med Paludans budskab?",[ 0.9398281  1.0691223 -1.6487286],[0.451844   0.5142097  0.03394631]
438,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 4.552805  -1.8451337 -2.2253518],[0.9972045  0.00166033 0.00113519]
439,positive,neutral,MISS,"Parcelhuset eller ejerlejligheder er ikke deeenste boligformer, nye alternative former dukker op og flere får roommates. Det har vi lavet podcast om, lyt med her. #bolig #boligdk #nyetrends",[-3.8265915   0.48846048  2.8580146 ],[0.0011418  0.08542635 0.9134318 ]
440,negative,negative,TRUE,"Er I sikre på, at kun én gang før i år er kørt top5 i et endagsløb, @USER? Det kommer som lidt af en overraskelse... #LBL2019",[ 2.01237    0.8107756 -2.101922 ],[0.7592716  0.22832383 0.0124046 ]
441,negative,negative,TRUE,Er der mon ”afdansningsbal i den borgerlige” når Kristendemokraterne hyrer lokalpolitiker fra Venstre som spindoktor i kampen mod Venstre... #Besserwisserne #dkpol,[ 5.835895  -2.5104756 -2.8177178],[9.9958843e-01 2.3715838e-04 1.7442343e-04]
442,positive,negative,MISS,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[-1.5587411 -2.6489756  3.6906052],[0.00521437 0.00175275 0.99303293]
443,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-1.468324  -2.2368593  3.308746 ],[0.00831811 0.00385704 0.9878249 ]
444,negative,negative,TRUE,"Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",[ 5.6249166 -2.588801  -2.5136647],[9.9943727e-01 2.7075928e-04 2.9188691e-04]
445,neutral,positive,MISS,"76 pct. af danskerne siger, at medlemskabet af EU er ”en god ting”, mens kun 7 pct. siger ”en dårlig ting”. Det er den stærkeste opbakning siden vi kom med i det europæiske samarbejde i 1973: #dkpol #eudk #ep19dk",[-2.002264   4.6134715 -2.097495 ],[0.00133571 0.99744993 0.00121438]
446,negative,negative,TRUE,"Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 4.724399  -1.2277269 -2.8702745],[9.9690610e-01 2.5922612e-03 5.0156756e-04]
447,negative,negative,TRUE,"De har været ude at sige det sædvanlige vås om at ""Klummeskriveren kun giver udtryk for sin egen mening"" Ja. men (som komplet med andre aviser når de gør det) Det er for vattet. I trykker det!",[ 5.972458  -2.766162  -2.7612963],[9.9967885e-01 1.6022347e-04 1.6100495e-04]
448,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[-1.1694165  4.4136705 -2.830033 ],[3.7441803e-03 9.9554437e-01 7.1147562e-04]
449,positive,positive,TRUE,"God at starte ugen på - igen og igen. Det bær ingen føle sig for sikker eller for stor til 🙏🏻 #dkpol #ep19dk Jeg ved, det er svært - men ironien er tyk, Pia | BT Debat -",[-1.9034388 -2.8055935  4.011629 ],[0.00268828 0.00109062 0.99622107]
450,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 2.9316177  -2.4237084  -0.47274444],[0.9634366  0.00455024 0.03201308]
451,positive,positive,TRUE,Undskyld!!!! Men... er den ikke bare for fed??? Det kamera får mig næsten til at skifte nu og her 😍😍,[-1.226682  -2.0689063  2.8885756],[0.01594929 0.00687017 0.9771805 ]
452,negative,negative,TRUE,"Jeg kan huske, da en Justitsminister blev stillet for en rigsret.
Borgerlig sankesæt er 
""Det er smart at snyde, det er rigtigt dumt at blive opdaget."" LOV og RET gælder for borgerne, ikke borgerlige politikere.
Et borgerligt væsen er i sin grundvold uhæderligt.",[ 5.3636193 -2.3281984 -2.4676538],[9.9914706e-01 4.5615813e-04 3.9678090e-04]
453,negative,negative,TRUE,"Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[ 3.25287   -1.1594156 -1.7193817],[0.9813014  0.01190066 0.006798  ]
454,positive,positive,TRUE,"SÅ ER DET NU

I aften går det løs med tredje finalekamp, og Hvidovre er tvunget til at vinde hvis gulddrømmen skal holdes i live.
Kampstart kl. 19.00 i Kildeskovshallen i Gentofte.

Kom så...",[-2.446038  -0.6505136  2.6742098],[0.00573396 0.03453354 0.9597325 ]
455,negative,neutral,MISS,"Snakken om regionernes fald skaber bekymring for den kollektive trafik, men nøglen til bedre kollektiv trafik ligger måske lige for: [LINK]
#dktrp #dkpol #selvkørende",[ 3.4304519  -0.68870753 -2.0620625 ],[0.98003125 0.01593352 0.00403526]
456,negative,negative,TRUE,"Kære læger. Hvorfor går I ikke i dialog med ME-patienterne. Vi er sat helt uden for lands lov og ret og må være vores egen læge. Det må vi leve med. Men please lad være med at udsprede fake news og gøre os mere syge, fordi I ikke gider at sætte jer ind i videnskaben bag.",[ 4.7960167 -2.134506  -2.1528916],[9.9806660e-01 9.7559975e-04 9.5782685e-04]
457,positive,positive,TRUE,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet,[-2.5025358 -2.5986664  4.362146 ],[1.0419388e-03 9.4644004e-04 9.9801159e-01]
458,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-2.4980516 -2.3713396  4.2136116],[0.00121349 0.00137742 0.99740905]
459,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[ 0.16318244  3.7835636  -2.9477081 ],[0.02604413 0.97279525 0.00116056]
460,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.9053478 -2.8462589  4.045638 ],[0.00259388 0.00101232 0.99639374]
461,negative,neutral,MISS,Tror vist bare vi uenige. Kan se at du er socialist og EU-modstander. Så det forklarer jo nok at du ikke finder genklang hos en social-liberal internationalist.,[ 4.9002914 -1.6296287 -2.7048483],[9.9804676e-01 1.4562724e-03 4.9691333e-04]
462,neutral,negative,MISS,Sønderborg: 2 mænd standset på Glansager i Vollerup. De kørte med trailer med Jetski. Trailer og Jetski viste sig at være stjålet. Føreren (af bilen) ligeledes testet positiv for narkotika. Vagtchefen #politidk,[-2.5039034  5.514095  -2.4627314],[3.2925754e-04 9.9932766e-01 3.4309653e-04]
463,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 4.6819873 -2.3810194 -1.8488319],[9.9769139e-01 8.5422344e-04 1.4544459e-03]
464,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 5.1761928 -2.2473187 -2.4140587],[9.9889886e-01 5.9639150e-04 5.0479750e-04]
465,negative,positive,MISS,"Desuden går ingen mennesker gennem livet uden af og til ikke at leve op til deres egne idealer. Jeg har for eksempel i årevis råbt op om dyrevelfærd, men det er kun siden nytår, at jeg stort set er holdt op med at spise kød.",[ 2.6650133 -1.2655002 -1.0421472],[0.9576887  0.01880287 0.02350851]
466,positive,positive,TRUE,Så det bliver en Pepsi i varmen til sommer😉#dkpol,[-2.7081323 -2.0643039  4.1782703],[0.00101856 0.00193909 0.99704236]
467,positive,positive,TRUE,"Hej Lasse 
Jeg ville gerne skrive en PM til dig, så er der mulighed for at du lige give et follow-back, så jeg kan skrive til dig? :=)",[-3.4211917  0.8934217  2.352384 ],[0.00251591 0.18815152 0.8093326 ]
468,negative,positive,MISS,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩",[ 1.4914393 -2.2744055  0.7478634],[0.6673078  0.01544687 0.31724536]
469,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-1.7559942  4.2079453 -1.8305897],[0.0025571  0.9950696  0.00237329]
470,neutral,neutral,TRUE,"Der er også stor forskel på, at joke med en der er død i en ulykke, og foreslå at man rent faktisk skal skyde mennesker sådan rigtigt i virkeligheden. Det er nærmest hele tweetets pointe.",[ 0.9184777  2.770308  -2.9500337],[0.13527481 0.8618994  0.00282581]
471,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-3.1207142  5.0784535 -1.4617609],[2.7441065e-04 9.9828380e-01 1.4417002e-03]
472,negative,negative,TRUE,"Aha. Du betegner det som to lag vælgere, og det har du jo på sin vis ret i. Det første, lille bitte lag, repræsenterer så udvælgelsen, som det store lag, er begrænset til at vælge imellem. Vist på tide at få tænkt alternativt over det repræsentative demokrati.",[ 5.6585546 -2.5302846 -2.6104934],[9.9946624e-01 2.7758791e-04 2.5619246e-04]
473,negative,negative,TRUE,"Fx forstår jeg heller ikke at folk finder det i orden at råbe homofobisk og racistisk på stadion, at de synes det er indordne at slås efter fodboldkampe, at togene ml H og Roskilde et fyldt af øl, tis og bræk osv. Men det må være lighed for loven.",[ 4.830114  -2.2144904 -2.1095612],[9.981627e-01 8.704995e-04 9.668044e-04]
474,negative,negative,TRUE,"Tænk at leve i et samfund hvor både statsministeren, justistsministeren og politiet er skødehunde for udemokratiske kræfter … for første gang i mit liv skammer jeg mig over vores demokrati #RIPDK 

#dkpol #dkmedier #TagDanmarkTilbage",[ 5.879088  -2.7867646 -2.6113596],[9.9962234e-01 1.7230744e-04 2.0534363e-04]
475,neutral,neutral,TRUE,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft",[-3.8391275   3.6432178   0.39491573],[5.4159499e-04 9.6209079e-01 3.7367705e-02]
476,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.1910074 -2.5666232  4.1511374],[0.00175531 0.00120566 0.9970391 ]
477,negative,negative,TRUE,"Nazisme er en venstrefløjs ideologi, hvad vi ser nu er en segmentering på højrefløjen

Det er både godt og gavnligt

Og man skal da være både blind og døv for ikke at se det muslimske had mod alt dansk/vestlig kultur",[ 2.7640462 -2.1108904 -0.5555108],[0.9580339  0.00731514 0.03465099]
478,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.9569774 -2.7273173 -2.7542348],[9.9966609e-01 1.6916623e-04 1.6467345e-04]
479,neutral,neutral,TRUE,"Jeg tror, jeg trækker mig og lytter.",[-2.0867615  4.819615  -2.256975 ],[9.9953485e-04 9.9815744e-01 8.4309257e-04]
