,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
494,neutral,neutral,TRUE,@USER Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt; [LINK],[ 0.39827913  0.63100904 -0.5756694 ],[0.378841   0.4781127  0.14304626]
495,neutral,neutral,TRUE,"AaB skifter. '46: Jakob Ahlmann går ud, og Philipp Ochs kommer ind",[-1.666799    1.9144231  -0.29697275],[0.02447856 0.8792064  0.096315  ]
496,positive,neutral,MISS,"Cardiff asian +3 ude mod City @ 2.12
Aguero er ude med skade og Pep har varslet rotation til kampen. Jeg synes endvidere, at odds 60 for Cardiff sejr er spænende, men vælger den konservative linje. #pldk",[-2.9088953  1.1923532  1.4102521],[0.00732385 0.44247532 0.5502009 ]
497,neutral,positive,MISS,"Ledigheden er nu steget to måneder i træk. Det er for tidligt at sige, om global vækstnedgang nu kommer til DK arbejdsmarked. Der er heldigvis svage tegn på bedring i de globale konjunkturer. #dkøko #dkbiz #dkpol [LINK]",[-0.38705593  1.3593968  -0.23493059],[0.1266058  0.72598624 0.1474079 ]
498,neutral,neutral,TRUE,"Risgård, @USER og nu Kvist. @USER s midtbanelegender takker af til sommer. Er der nogen, der tør spå om, hvem der kan være de næste danskere med den status? #sldk #FCKOB #AaBHOB [LINK]",[-2.8832545  1.5276577  1.0755284],[0.00736713 0.606643   0.38598987]
499,positive,neutral,MISS,"@USER @USER Ellers er der jo ingen, der læser det! :-)",[-2.196834   0.0888163  1.634674 ],[0.0175549  0.17260121 0.80984384]
500,neutral,negative,MISS,@USER Med en hel masse hjælp fra voldelige optøjer.,[-0.94649714  1.323967    0.04172926],[0.0747923  0.7242808  0.20092693]
501,negative,negative,TRUE,"@USER @USER @USER @USER @USER Nej. Den konstante bashing, der foregår, giver flere og flere lyst til at lukke flere ind, ikke færre og det er kun for at pisse jer af.",[ 2.8547673 -1.63123   -0.8371633],[0.9650745  0.01087219 0.02405336]
502,neutral,negative,MISS,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 0.10175873  0.8911968  -0.6799462 ],[0.27324018 0.60171825 0.12504159]
503,negative,negative,TRUE,"@USER @USER @USER Venstre er en klan
 Deres selvskabte ilt, hedder DF vælger""forstanden""
 ALLE ved og ser hvad det er for noget
 Alle venter på, at Soc dem tager opgøret med dette
 Løgneren bruger samfundets mindre bemidlede til at føde hele sin politik",[ 3.1716597 -1.5236778 -1.2044163],[0.9787491  0.0089436  0.01230739]
504,neutral,neutral,TRUE,@USER Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱: [LINK],[-2.258946    2.1924512   0.03320312],[0.01034738 0.8872531  0.10239954]
505,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol [LINK]",[ 2.0686831  -0.9744009  -0.73920256],[0.9025108  0.04303856 0.05445066]
506,negative,neutral,MISS,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for... [LINK]",[ 0.7729969   0.17050637 -0.36305228],[0.5351796  0.2929822  0.17183818]
507,negative,positive,MISS,"@USER @USER Det er virkelig en opgradering. Jeg ikke forestille mig at nogen, udover måske den ubetydelige ""Glock er bedre end alt""-kerne, der er utilfredse med valget.",[ 0.6555248  -0.08998411 -0.35753423],[0.54418826 0.25821343 0.19759832]
508,negative,neutral,MISS,"@USER @USER @USER @USER Man hopper altid en ekstra gang, når det bliver læste op på den måde i Radioavisen. Indtil de fem sekunders kunstpause er overstået, og de tilføjer: ""... Sagde en racistisk klovn forleden.""",[ 0.94234073  0.19706641 -0.72973907],[0.6015182  0.285483   0.11299878]
509,positive,positive,TRUE,"Vietnam er fyldt med små skatte som smuk natur, templer og magiske stunde tidligt op morgenen når du bevæger dig ned på det lokale marked👣✈️☀️ #myanmar#burma#vietnam#philippines#filippinerne#thailand#gapyear#travel#destinations#culture#bagan#yagoon#s… [LINK] [LINK]",[-3.2896528   0.32020804  2.4256134 ],[0.00292889 0.10825457 0.88881654]
510,negative,negative,TRUE,"Finland tager prisen for mest fucked up valgsystem i Nordeuropa. Ingen som helst sammenhæng mellem frem- og tilbagegang og mandattal. Det er helt fjollet. #vaalit19 

 [LINK]",[ 2.8679786 -1.3213878 -1.09014  ],[0.9668796  0.01465392 0.01846645]
511,neutral,positive,MISS,@USER @USER @USER Kan man spille på Arajuuri over 5 glidende tacklinger fordi han er forkert placeret? 😂,[ 0.55185354  0.643833   -0.9383379 ],[0.43072408 0.47222102 0.09705485]
512,positive,positive,TRUE,@USER Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-2.407877   0.8210125  1.2331789],[0.01553189 0.392205   0.59226316]
513,neutral,negative,MISS,Er der slet ingen selvindsigt i det program? De havde også engang Jønke inde og fortælle om deres hyggelige motorcykelklub. 🤮 [LINK],[-1.6903113  0.7391056  0.6891526],[0.04319398 0.49034932 0.46645665]
514,negative,negative,TRUE,@USER @USER Det eneste der interesserer dem i mediernebranchen er hvad de kan stoppe i lommen og alt muligt andet interesserer dem overhovedet ikke,[ 2.2062638  -0.34931988 -1.528783  ],[0.9078374  0.07049075 0.02167194]
515,positive,positive,TRUE,Forelskede Conte: Bliver Roma-træner en dag [LINK] #serieadk #roma,[-3.14419    1.4067948  1.4166678],[0.0052249  0.49493223 0.49984294]
516,negative,neutral,MISS,"@USER @USER @USER @USER @USER Det er en trabant der bryder gennem Berlinmuren. Indbegrebet af anti-kommunisme. Du ser vist hvad du føler for.
Hvorfor vil du ikke komme med en kilde til den historie om professoren?",[ 2.4491794  -0.11587127 -1.7437305 ],[0.9157362  0.07043412 0.0138297 ]
517,negative,negative,TRUE,"@USER @USER Aner man en odeur af gylle fra Bæredygtigt Landbrug, eller er det duften fra fiskemelsfabrikken, hvor ""Kvotekongerne"" leverer skidtfisk?",[ 3.0915327 -1.4101318 -1.1994436],[0.97581726 0.01082232 0.01336045]
518,neutral,negative,MISS,"@USER @USER @USER @USER Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-0.74662423  1.4351925  -0.5119265 ],[0.08987215 0.79648215 0.1136457 ]
519,positive,positive,TRUE,Er du i nærheden af Østerbro mandag aften? Så kom forbi til en åben talk om techtrends med undertegnede og ⁦@USER⁩ Håber vi ses! #tankeromtech [LINK],[-3.218371    0.13957311  2.6128585 ],[0.002699   0.07754248 0.91975856]
520,neutral,negative,MISS,"Ingen tvivl om hvad Løkke rigtig gerne vil gøre til sin agenda/genvalgs-kamp-agenda:
At samkøre EUvalg og #FV19 + arbejdsmarkedsrettigheder skal ophøjes til valgtema: Indføre FOLKETINGSBESTEMTE MINDSTELØNSLOVGIVNING ind ad bagdøren!
[LINK]

#dkpol #arbejde #dkøko",[-0.85845983  1.2049477  -0.00655074],[0.08915146 0.70186716 0.20898148]
521,positive,neutral,MISS,Husker du Vaio? PC-brandet er nu tilbage på det danske marked.,[-2.876279   0.6650426  2.0289795],[0.00586475 0.20240712 0.79172814]
522,negative,negative,TRUE,"@USER @USER I det konkrete eksempel: Hvis Lars Seier havde været mere sky end tilfældet er, og i tidernes morgen for at skjule sig havde givet @USER 10 mio. kr. via 500 selskaber med 20.000 kr. fra hver, ville du så også finde det helt ok? #dkmedier #dkpol",[ 2.289365    0.06947525 -1.8215545 ],[0.888878   0.09655087 0.01457111]
523,neutral,neutral,TRUE,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-2.0952694   1.5899768   0.35612026],[0.01906236 0.75972915 0.22120845]
524,neutral,neutral,TRUE,Gå ikke glip af paneldebat mellem #dkbiz og @USER Spitzenkandidat @USER samt @USER spidskandidat til #ep19dk @USER om erhvervslivets prioriteter for EU på mandag i @USER - tilmelding kan stadig nås! #dkpol #eupol [LINK],[-2.9109972   2.1760514   0.74511236],[0.00495978 0.80304474 0.19199543]
525,positive,negative,MISS,@USER @USER Kunne ikke være mere enig.. 🤦🏼‍♀️,[-2.8660412   0.64512736  1.7765235 ],[0.00723078 0.24213995 0.7506293 ]
526,positive,neutral,MISS,"Tidligere kunne fortælle, at en tysk burgerkæde er på vej, i sidste uge, at Garage Burger åbner i Fredericia og snart kan vi også se frem til en ny restaurant i det gamle Kims Køkken i Jyllandsgade 47. [LINK] [LINK]",[-3.2843451   0.48013088  2.526617  ],[0.00264493 0.11410531 0.88324976]
527,negative,positive,MISS,@USER @USER @USER Idk mand det virker som om politiet er enige med mig siden de har banlyst ham fra både Nørrebro og Nordvest med et statement om at hans person udgør en fare for den offentlige fred🤧,[ 1.3279171  -0.03210823 -0.70223665],[0.72047687 0.18491349 0.09460965]
528,negative,negative,TRUE,@USER Det vil sige at man vælger at gå længere og længere væk fra det der tilnærmelsesvis virkede 1 gang. Nemlig flere indgange opdelt efter numre. Nu vælger man at skære ned til 1! indgang. Det er ikke godt værtsskab fck. Hold da op det er svært at yde en god service for os derinde,[ 2.7757745  -1.5893389  -0.71539694],[0.95860887 0.012187   0.02920418]
529,neutral,neutral,TRUE,@USER @USER @USER @USER Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[ 0.7004636  0.8371293 -1.1982999],[0.43550247 0.49927953 0.06521809]
530,negative,negative,TRUE,"@USER @USER @USER Selv hvis du har ret, Thomas, (hvilket jeg godt kan forestille mig), er der jo ingen grund til at blive nedladende. Dårlig stil. Ikke godt for folkestyret og respekten for det.",[ 3.0907686 -1.5647979 -1.112544 ],[0.9761293  0.00928155 0.01458922]
531,negative,negative,TRUE,"Det er da bare at lave en lovændring. ‘Dømte kriminelle kan ikke opstilles til Folketinget’. Det virker og bruges mange andre steder. Kritikere mener, at mange danskere er for uintelligente til demokrati. De fik lige 20.981 nye argumenter her. #dkpol #hvaskerderfordigdanmark [LINK]",[ 3.1409533 -1.675926  -1.0462403],[0.9772488  0.0079079  0.01484328]
532,negative,negative,TRUE,"@USER @USER @USER @USER Hang de heller ikke sammen i den forstand, at techgiganterne finansierede en pæn del af NGO'ernes arbejde?",[ 1.0347807  0.8962304 -1.5215557],[0.51329225 0.4468822  0.03982556]
533,neutral,neutral,TRUE,Forsker: Udvisket arbejderklasse gør alle partier til arbejderpartier [LINK] [LINK],[ 0.30727124  1.4686668  -1.2359465 ],[0.22685611 0.7246664  0.04847742]
534,negative,negative,TRUE,@USER @USER Jeg vil skide på klima så længe satan yngler i min dagligstue mens jeg er tvunget til at tage imod med åbne arme og endda betale for det.,[ 3.2865438 -1.7511891 -1.0903932],[0.98130393 0.00636713 0.01232889]
535,neutral,neutral,TRUE,"24% af CO2-bidraget fra en gennemsnitlig danskers kost kommer fra søde sager, snacks og diverse drikkevarer (ekskl. mælk). Det er omtrent det samme som CO2-bidraget fra rødt kød, viser beregninger fra @USER #dkfood #dkgreen [LINK]",[-1.3393303  1.8067179 -0.612068 ],[0.03800341 0.88335204 0.07864452]
536,negative,negative,TRUE,"@USER @USER Nej, det gør det ikke. Det dokrer at over halvdelen af verdens befolkning lever uden adgang til basal ernæring og sundhed. Problemet er ikke markedet. Det er troen på at markedet løser alle problemer. Uden omtanke sjaber det ligeså mange som det løser.",[ 2.3002129 -0.5701556 -1.4232818],[0.92521703 0.05243948 0.02234346]
537,negative,negative,TRUE,"@USER Over de seneste år er alle mine indkøb flyttet fra COOP, primært fakta og lidt Kvickly til nu stort set udelukkende Rema. COOP er blevet vanvittigt dyrt, også selv om jeg samlinger dem mere 1:1 med Føtex. Jeg tvivler på at det er en holdbar forretningsmodel",[ 0.8341442  -0.3976724  -0.25034752],[0.61355877 0.17901321 0.20742801]
538,positive,neutral,MISS,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-3.0287006  1.1917807  1.4306722],[0.00643089 0.43772638 0.55584276]
539,neutral,neutral,TRUE,"RT @USER: Luften er gået ud af EU’s toppost-ræs, inden det er begyndt #eudk [LINK]",[ 0.03528662  1.247947   -0.683471  ],[0.20619513 0.6933142  0.10049072]
540,neutral,neutral,TRUE,"@USER @USER @USER @USER Hej Rasmus. Håber du vil læse vores historier igen inden vores interview senere i dag. Vi skelner meget klart mellem undersøgelseskomitéen og bestyrelsen og skriver, at sidstnævnte afviste konklusionerne om lovbrud",[-1.8888555   1.9024055   0.20755892],[0.01870936 0.8290537  0.15223695]
541,negative,negative,TRUE,"@USER Ytringsfriheden giver mig så også lov til at gå ind i en synagoge og skrige “heil Hitler”, eller at gå ind på Cosy bar og skrige “dø homosvin”. Men er det det der er meningen med ytringsfriheden?",[ 2.9243178 -1.0281643 -1.3040516],[0.9673209 0.0185793 0.0140998]
542,negative,negative,TRUE,"@USER @USER @USER @USER 🤔🧐🤔.....mon der også er lavet deal omkring operation “ned med nakke #DSB #ansatte”??

.....måske til fordel for en omfartsvej...nej, det er for langt ude.

Note til mig selv: man ved aldrig...",[ 1.5149702  -0.03932239 -1.0691996 ],[0.77712303 0.16423628 0.05864068]
543,negative,negative,TRUE,"@USER Synes ikke jeg kan læse på nogle af demonstrationsskiltene hvor forældrene mener pengene skal komme fra 😉 men helt oprigtigt er det ikke blevet bagsiden af medaljen vedr vores velfærdssamfund - vi ser det mere og mere som en ret, ikke som et privilegie?",[ 1.6822267  -0.37010887 -0.8359384 ],[0.8271012  0.1062284  0.06667046]
544,negative,negative,TRUE,"@USER @USER @USER @USER @USER Helt ærligt? Det er en debat! Nu går du i små sko, synes jeg. Ligner ikke dig IMO",[ 2.8524733 -1.0652806 -1.3128302],[0.9658004  0.01920563 0.01499406]
545,neutral,neutral,TRUE,"Så er den store prøvedag kommet. 37 aspiranter prøver i disse dage kræfter med de fysiske og skriftlig optagelsesprøver til politiet. Prøverne finder sted på politiskolen i Fredericia. Se mere om opagelsesprøverne på [LINK] 
#politidk [LINK]",[-2.765326   2.28549    0.4508674],[0.005492   0.85757565 0.13693233]
546,neutral,negative,MISS,"Alvorligt uheld mellem personbil og lastbil i Ringsted lørdag eftermiddag. 
#fuh #uheld #ulykke #lastbil #ringsted #politidk #nyheder [LINK]",[-0.94307953  1.6723876  -0.37192672],[0.0608128  0.83153    0.10765728]
547,positive,positive,TRUE,@USER LOL 😂😂 Det er så åndssvagt 😂 Og så dansk 🇩🇰❤️😂🙏🏻,[-1.4532421  -0.48798618  1.7239146 ],[0.03622672 0.09511179 0.8686615 ]
548,neutral,neutral,TRUE,@USER Er det ikke med i lev.omk?,[-0.16720344  1.5904465  -1.0398071 ],[0.13856834 0.80352914 0.05790246]
549,positive,negative,MISS,"Hele Brexit-processen er den bedste reklame, EU nogensinde kunne få. [LINK]",[-2.9939537   0.12319426  2.5285444 ],[0.00365175 0.08246339 0.9138849 ]
550,negative,neutral,MISS,"@USER Nej, det synes jeg ikke, hvis man ser på hvor langt ude fra det er samt de øvrige omstændigheder. Det er alligevel ude på kanten af buen.",[ 0.6442403   0.29778945 -0.82647306],[0.5162742  0.3651058  0.11861996]
551,neutral,neutral,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[-1.7456999   2.4207792  -0.45865023],[0.01446967 0.93312    0.05241037]
552,positive,positive,TRUE,Verdens sejeste person @USER . Fat det nu lige: Person. [LINK],[-2.1155148   0.20700088  1.6321392 ],[0.0186488 0.1902421 0.7911091]
553,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Sætter rekord for flest scorede mål og points? Nu må vi se. Hvis I ikke gør det på de næste to kampe, så er det jo kun, fordi der er 3 mere kampe end i den gamle struktur.",[-0.08135586  0.9864999  -0.7717974 ],[0.22673222 0.6595946  0.11367325]
554,neutral,neutral,TRUE,"@USER @USER @USER 4/3 ca. 78.000 ansatte så trækker det resten af sektorens sygefravær op. Rapporten konkluderer bl.a. “...over halvdelen af forskellene i sygefravær skyldes forskelle i demografi og arbejde” siger Merete Labriola, som er uafhængig forsker med speciale i sygefravær.",[-0.7845529  1.468627  -0.6914778],[0.08609188 0.81941843 0.09448963]
555,positive,positive,TRUE,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩ [LINK]",[-2.3945699   0.37332818  1.8560404 ],[0.01148457 0.18289326 0.8056221 ]
556,neutral,neutral,TRUE,Landmænd har ventet flere år på støtte: Udflytning har bremset millioner til landbruget (Dette er en plus-artikel) [LINK],[ 0.11583778  0.91761523 -0.52105516],[0.26606828 0.5931993  0.14073238]
557,negative,negative,TRUE,"@USER Jeg er 100% sikker på, at enhver fagforening/ethvert fagforbund sagtens - og uden problemer - kan varetage sine interesser. Men det ville være meget ubegavet at kaste penge efter LA, som kun tramper på 'almindelige', ualmindelige danskere.",[ 2.632696   -1.3728034  -0.85620606],[0.9535165  0.01736849 0.02911503]
558,negative,negative,TRUE,"@USER At Venstre fotoshopper deres politik ved alle, men hvorfor også billederne af deres politikere? Er der intet ægte i det parti [LINK]",[ 2.994369   -0.48004302 -1.9979291 ],[0.9636046  0.02985252 0.00654292]
559,neutral,neutral,TRUE,"Hvis du ikke er i fanzonen og gerne vil høre @USER-live. Så kan du nå det endnu. I panelet er @USER, @USER, @USER og Kasper Fisker. Skynd dig💛💙 [LINK]",[-2.7207077   1.9515069   0.78481287],[0.0070805  0.7571477  0.23577183]
560,positive,positive,TRUE,"@USER @USER Er det noget a la det her? [LINK]
Der dukker lidt op under løbetøj til kvinder. Nu vil jeg også have et par! #osudenthighgap",[-3.0220425   0.80664307  1.8979429 ],[0.0054347  0.25000745 0.7445578 ]
561,negative,negative,TRUE,"@USER Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 3.2963376 -1.3977646 -1.4211943],[0.982235   0.00898654 0.00877844]
562,neutral,negative,MISS,"SUK!
“Hvert år forhandler Regionerne økonomi med Finansministeriet. Der bøjer arm, og det lykkes altid at få flere penge med hjem til mere sundhed. Men det pres fjerner man nu, og der bliver ingen modpart at forhandle med”
#sundhedsreform #FV19 [LINK]",[-1.4693474   0.80271107  0.7698963 ],[0.04978697 0.4829011  0.46731198]
563,neutral,neutral,TRUE,"@USER 1 gang om ugen. Måske lidt mere i starten. Og længere nede ad vejen ved man aldrig, hvad der sker. Måske flere præcise spor om træningstimen, vægttab, ernæring og velvære",[-2.049991    1.8061569  -0.10561626],[0.01809231 0.8554559  0.12645182]
564,negative,negative,TRUE,"@USER Ja, dem ses der alt for mange af, hvilket også viser, hvor forvirret henholdsvis kynisk buksetisser #dkmedier er.",[ 3.0567575 -1.437051  -1.087417 ],[0.9736771  0.01088375 0.01543913]
565,negative,negative,TRUE,"@USER @USER @USER @USER Ro på. Du er et ukrudt, det ville ikke undre mig at din mor er din fars søster. Og efter de havde sammenleg, så kom du til verden. Men det komisk nok du påstår at du kender bedre til historien i Balkan, end de personer som rent faktisk kommer der fra.",[ 1.561973  -0.7887334 -0.5439622],[0.82167    0.07830665 0.10002336]
566,neutral,negative,MISS,"@USER @USER Hvorfor, egentlig?",[-0.23567367  1.6077553  -1.0313777 ],[0.12870958 0.81320846 0.05808192]
567,negative,negative,TRUE,@USER Det er skandaløst at DF kan blande sig direkte i dette..nu må vi værne om skatteborgernes penge. Korruptionen og underlødigheden må få konsekvenser på valgdagen..Meld/Feld..#dkpol,[ 3.1195765 -1.5525053 -1.1108717],[0.9766591  0.00913448 0.01420636]
568,negative,negative,TRUE,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[ 2.6087437 -1.4378277 -0.7474819],[0.95025533 0.01661257 0.03313219]
569,positive,positive,TRUE,"🗣️ ""Jeg plejer bare at sparke og lade mit ben tale for sig selv"" 🏈🇩🇰

Hør fra vores nyeste dansker i NFL, Phillip Andersen 👏👏 #nfldk [LINK]",[-2.9581733  1.1070552  1.5968238],[0.00647733 0.37748703 0.61603564]
570,negative,negative,TRUE,"Jeg skal da lige love for, at man tydeligt mærker at @USER skriver for avis med et borgerligt værdigrundlag. Det antydes kraftigt, at vi nok ik helt kan stole på, at sygeplejersker, SOSU’ere og pædagoger er mere og mere pressede. Hold da op. #dkpol [LINK]",[ 3.0423803  -1.7011502  -0.87311786],[0.97215885 0.00846541 0.01937572]
571,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Udgangspunktet er jo netop forskellene i sundhed, livsstil osv. Men ret opsigtsvækkende, så ser det ud tio at sundhedsvæsenet ligefrem gør de forskelle større. Tal og forklaringer på det fænomen her: [LINK]",[-0.33403793  1.5576092  -0.8984994 ],[0.12196688 0.8086747  0.06935846]
572,positive,positive,TRUE,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,[-2.55129   -1.0427483  2.9895382],[0.00384011 0.01735782 0.9788021 ]
573,positive,positive,TRUE,"@USER fra @USER kæmper hver dag for en bæredygtig udvikling ♻️

Tilmeld dig vores 10-års bæredygtige fødselsdag og hør Idas talk: 
[LINK]

#KPH #10YearsImpact #SustainableEntrepreneurs #sustainability #SocialInnovation #SDGs #socent #verdensmålene #dkpol [LINK]",[-3.3419175   0.18479687  2.537437  ],[0.00254718 0.08663491 0.91081786]
574,neutral,neutral,TRUE,Aarhus Universitet: Arts: Nu kan forskere lave tekstlæsning på epo [LINK],[-2.3420339   2.1464436   0.13616525],[0.009813   0.8732183  0.11696878]
575,neutral,neutral,TRUE,Er det her nyt på Facebook? [LINK],[-1.1841031   1.9852326  -0.59913176],[0.03761291 0.8948742  0.0675129 ]
576,negative,negative,TRUE,"@USER DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 2.2189133  -0.42804092 -1.4046597 ],[0.911117   0.06456788 0.02431512]
577,positive,negative,MISS,"@USER Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.0628743   0.75490874  2.039735  ],[0.00474038 0.21570243 0.7795572 ]
578,neutral,neutral,TRUE,@USER @USER @USER @USER Hvor gammel er det nu Mikmer er?,[-0.90589404  1.1912346  -0.28201547],[0.09083553 0.7396515  0.16951291]
579,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit. [LINK]",[-3.1881392  0.0056728  2.6727395],[0.00265665 0.06477233 0.93257105]
580,neutral,neutral,TRUE,"Og er det tilstrækkeligt denne 'markedsfejls-tilgang', der satser på at levere ekstra information til markedet? @USER argumenterer her for, at myndigheder i højere grad skal *forme* markederne med regulering og kreditstyring #dkgreen #dkfinans [LINK]",[ 0.19770522  1.4009306  -1.361851  ],[0.22021233 0.7334926  0.04629509]
581,negative,negative,TRUE,@USER @USER Svenske tilstande i DK. Men når staten ejer og finansiere medierne og de er pro islam er det nemt at udøve censur mod dem der har en anden mening Men de sociale medierne har større indflydelse end DR og TV2 så skråt op med dem👎,[ 2.9531527  -0.95727897 -1.6234123 ],[0.9705704  0.01944233 0.00998735]
582,negative,negative,TRUE,"@USER Det samme er forsvar for den udlændingepolitik, der er blevet ført i dette land i de sidste 36 år, og som har ført til de massive problemer vi nu ser.",[ 3.0649285 -1.453698  -1.1698328],[0.97524136 0.01063402 0.01412468]
583,negative,negative,TRUE,"@USER @USER @USER Det er jo allerede et forbud. Paludan har jo, de facto, et forbud mod at opholde sig en del forskellige steder i KBH pga. blasfemiske handlinger. Det sker allerede, om du køber den eller ej.",[ 1.8916163   0.13730653 -1.5682311 ],[0.8302468  0.14365481 0.02609844]
584,negative,positive,MISS,Læseværdig artikel det er værd at reflektere lidt over: Regnearksledelse har smadret vores system [LINK] #dkpol,[ 1.0910343  -0.1823979  -0.42489496],[0.6669008  0.18664512 0.14645413]
585,positive,positive,TRUE,"@USER Hej Christoffer! Denmark Demo Day er lige rundt om hjørnet, så tænkte på, om I har brug for flere hænder til arrangementet? Har tidligere erfaring med Events i iværksætter økosystemet og gør det gerne frivilligt!",[-3.2233067   0.22021185  2.5940974 ],[0.00271448 0.08495461 0.9123309 ]
586,neutral,negative,MISS,Syntes nok der var et eller andet bekendt ved Harry Mukhtar's frisurestil.... #DKBN2004 #biffck #sldk #ErMukhtarIVirkelighedenTidsrejsende [LINK],[-2.936969   1.5454788  0.9894522],[0.00713389 0.63099885 0.36186725]
587,negative,negative,TRUE,@USER @USER Nu når Henriksen formentlig snart bliver arbejdsløs kunne man med fordel overveje at placere ham ved grænsen... er sikker på bare synet ville skræmme både vildsvin og flygtninge langt væk og så ville politiet have tid til at passe deres arbejde #dkpol,[ 2.8665566  -0.94279003 -1.4415636 ],[0.9656037  0.02140034 0.01299589]
588,neutral,neutral,TRUE,Warnock slipper for straf trods vredesudbrud [LINK] #pldk,[-0.8579622  1.5734435 -0.3385767],[0.07114473 0.80926144 0.1195939 ]
589,neutral,neutral,TRUE,"Det var naturligivs Bournemouths Ryan Fraser. En spiller der i den engelske rygtebørs, er på vej til det røde Nordlondon. Jeg er i færd med en anmeldelse af rygtet, hvor jeg kigger på hvorfor han vil være et godt køb for Arsenal. Hvad synes du om Fraser til The Gunners? #pldk",[-2.4901106  1.8143501  0.5286547],[0.01047172 0.77521396 0.2143143 ]
590,positive,positive,TRUE,Modegigant er kommet til Danmark: Nu åbner den første butik [LINK],[-3.107053   0.0677916  2.698414 ],[0.00280086 0.06700523 0.93019396]
591,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-2.866443   -0.37636006  2.7240431 ],[0.00355963 0.04293724 0.95350313]
592,positive,positive,TRUE,"@USER @USER @USER @USER Hehe sandt. Synes faktisk generelt det er en meget fin gratis lokalavis. Især når man er tilflytter og som udgangspunkt ikke aner, hvad fanden der sker her i byen...",[-2.6299887  -0.06241205  2.271677  ],[0.00673184 0.08774411 0.905524  ]
593,negative,neutral,MISS,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 0.8116961  -0.21151811 -0.31479147],[0.5939626  0.2134926  0.19254477]
594,positive,positive,TRUE,"@USER @USER Patersberg er kun 700 meter lang, Jens, så de fleste tager den i fuld længde 😉",[-3.2529352  0.8232589  1.8473423],[0.00446452 0.26305312 0.7324824 ]
