,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
502,neutral,negative,MISS,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[-2.2651272  6.300976  -3.7782085],[1.9040913e-04 9.9976760e-01 4.1933861e-05]
503,negative,negative,TRUE,"@USER @USER @USER Venstre er en klan
 Deres selvskabte ilt, hedder DF vælger""forstanden""
 ALLE ved og ser hvad det er for noget
 Alle venter på, at Soc dem tager opgøret med dette
 Løgneren bruger samfundets mindre bemidlede til at føde hele sin politik",[ 7.31875   -1.4669292 -4.7136054],[9.9984109e-01 1.5288299e-04 5.9476511e-06]
504,neutral,neutral,TRUE,@USER Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱: [LINK],[-4.0027037  6.2890196 -2.339299 ],[3.390541e-05 9.997873e-01 1.789272e-04]
505,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol [LINK]",[ 7.222905  -1.3531941 -4.758741 ],[9.998053e-01 1.885223e-04 6.256809e-06]
506,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for... [LINK]",[-3.304657  6.649391 -3.099281],[4.752978e-05 9.998940e-01 5.836592e-05]
507,neutral,positive,MISS,"@USER @USER Det er virkelig en opgradering. Jeg ikke forestille mig at nogen, udover måske den ubetydelige ""Glock er bedre end alt""-kerne, der er utilfredse med valget.",[-2.8806815  4.6663733 -2.0088232],[5.2671938e-04 9.9821377e-01 1.2595706e-03]
508,negative,neutral,MISS,"@USER @USER @USER @USER Man hopper altid en ekstra gang, når det bliver læste op på den måde i Radioavisen. Indtil de fem sekunders kunstpause er overstået, og de tilføjer: ""... Sagde en racistisk klovn forleden.""",[ 6.3275757   0.15819928 -5.3180566 ],[9.9790311e-01 2.0881526e-03 8.7388598e-06]
509,positive,positive,TRUE,"Vietnam er fyldt med små skatte som smuk natur, templer og magiske stunde tidligt op morgenen når du bevæger dig ned på det lokale marked👣✈️☀️ #myanmar#burma#vietnam#philippines#filippinerne#thailand#gapyear#travel#destinations#culture#bagan#yagoon#s… [LINK] [LINK]",[-2.693131  -3.5487802  5.1528063],[3.9112056e-04 1.6622900e-04 9.9944264e-01]
510,negative,negative,TRUE,"Finland tager prisen for mest fucked up valgsystem i Nordeuropa. Ingen som helst sammenhæng mellem frem- og tilbagegang og mandattal. Det er helt fjollet. #vaalit19 

 [LINK]",[ 7.2594514 -1.7193793 -4.432602 ],[9.9986565e-01 1.2603326e-04 8.3588711e-06]
511,negative,positive,MISS,@USER @USER @USER Kan man spille på Arajuuri over 5 glidende tacklinger fordi han er forkert placeret? 😂,[ 4.6347213  1.8437704 -5.5805516],[9.4215238e-01 5.7813145e-02 3.4489309e-05]
512,neutral,positive,MISS,@USER Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.5814228  4.0238123 -0.7580156],[4.9345725e-04 9.9119967e-01 8.3069140e-03]
513,negative,negative,TRUE,Er der slet ingen selvindsigt i det program? De havde også engang Jønke inde og fortælle om deres hyggelige motorcykelklub. 🤮 [LINK],[ 3.9105306  -3.9172633   0.02246208],[9.7954375e-01 3.9035166e-04 2.0065831e-02]
514,negative,negative,TRUE,@USER @USER Det eneste der interesserer dem i mediernebranchen er hvad de kan stoppe i lommen og alt muligt andet interesserer dem overhovedet ikke,[ 6.747932  -0.235572  -5.3653607],[9.9906832e-01 9.2618557e-04 5.4809902e-06]
515,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag [LINK] #serieadk #roma,[-4.339824    3.9004881   0.01838755],[2.5840849e-04 9.7955543e-01 2.0186182e-02]
516,negative,neutral,MISS,"@USER @USER @USER @USER @USER Det er en trabant der bryder gennem Berlinmuren. Indbegrebet af anti-kommunisme. Du ser vist hvad du føler for.
Hvorfor vil du ikke komme med en kilde til den historie om professoren?",[ 7.235985  -1.1987196 -4.879376 ],[9.9977738e-01 2.1714887e-04 5.4735515e-06]
517,negative,negative,TRUE,"@USER @USER Aner man en odeur af gylle fra Bæredygtigt Landbrug, eller er det duften fra fiskemelsfabrikken, hvor ""Kvotekongerne"" leverer skidtfisk?",[ 7.26289   -1.3321066 -4.7767096],[9.9980909e-01 1.8499394e-04 5.9045319e-06]
518,negative,negative,TRUE,"@USER @USER @USER @USER Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[ 7.007875   -0.90113616 -4.984607  ],[9.9962652e-01 3.6728059e-04 6.1882656e-06]
519,positive,positive,TRUE,Er du i nærheden af Østerbro mandag aften? Så kom forbi til en åben talk om techtrends med undertegnede og ⁦@USER⁩ Håber vi ses! #tankeromtech [LINK],[-3.2313843 -1.9583427  4.1959968],[5.9313030e-04 2.1184839e-03 9.9728835e-01]
520,neutral,negative,MISS,"Ingen tvivl om hvad Løkke rigtig gerne vil gøre til sin agenda/genvalgs-kamp-agenda:
At samkøre EUvalg og #FV19 + arbejdsmarkedsrettigheder skal ophøjes til valgtema: Indføre FOLKETINGSBESTEMTE MINDSTELØNSLOVGIVNING ind ad bagdøren!
[LINK]

#dkpol #arbejde #dkøko",[-3.9140549  1.6904889  1.5252644],[0.0019883  0.54013634 0.4578754 ]
521,neutral,neutral,TRUE,Husker du Vaio? PC-brandet er nu tilbage på det danske marked.,[-3.4310992  5.324625  -1.9939744],[1.574277e-04 9.991800e-01 6.625464e-04]
522,negative,negative,TRUE,"@USER @USER I det konkrete eksempel: Hvis Lars Seier havde været mere sky end tilfældet er, og i tidernes morgen for at skjule sig havde givet @USER 10 mio. kr. via 500 selskaber med 20.000 kr. fra hver, ville du så også finde det helt ok? #dkmedier #dkpol",[ 6.4938493   0.31095624 -5.636305  ],[9.9793446e-01 2.0601829e-03 5.3832337e-06]
523,neutral,neutral,TRUE,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-1.7484714  5.3274193 -3.3463295],[8.4438146e-04 9.9898475e-01 1.7084314e-04]
524,neutral,neutral,TRUE,Gå ikke glip af paneldebat mellem #dkbiz og @USER Spitzenkandidat @USER samt @USER spidskandidat til #ep19dk @USER om erhvervslivets prioriteter for EU på mandag i @USER - tilmelding kan stadig nås! #dkpol #eupol [LINK],[-3.660053   5.720746  -2.1984472],[8.4290012e-05 9.9955219e-01 3.6353274e-04]
525,neutral,negative,MISS,@USER @USER Kunne ikke være mere enig.. 🤦🏼‍♀️,[-4.1048746   3.2583032   0.19175819],[6.0558657e-04 9.5491278e-01 4.4481572e-02]
526,positive,neutral,MISS,"Tidligere kunne fortælle, at en tysk burgerkæde er på vej, i sidste uge, at Garage Burger åbner i Fredericia og snart kan vi også se frem til en ny restaurant i det gamle Kims Køkken i Jyllandsgade 47. [LINK] [LINK]",[-2.615856  -3.2427175  4.8179684],[5.9038796e-04 3.1542420e-04 9.9909425e-01]
527,negative,positive,MISS,@USER @USER @USER Idk mand det virker som om politiet er enige med mig siden de har banlyst ham fra både Nørrebro og Nordvest med et statement om at hans person udgør en fare for den offentlige fred🤧,[ 6.6920958 -0.9408008 -4.6910534],[9.9950457e-01 4.8401632e-04 1.1380096e-05]
528,negative,negative,TRUE,@USER Det vil sige at man vælger at gå længere og længere væk fra det der tilnærmelsesvis virkede 1 gang. Nemlig flere indgange opdelt efter numre. Nu vælger man at skære ned til 1! indgang. Det er ikke godt værtsskab fck. Hold da op det er svært at yde en god service for os derinde,[ 7.3119082 -1.6367632 -4.5494895],[9.9986303e-01 1.2989187e-04 7.0566884e-06]
529,negative,neutral,MISS,@USER @USER @USER @USER Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[ 5.0660205  1.8488352 -5.744017 ],[9.6145725e-01 3.8523361e-02 1.9417364e-05]
530,negative,negative,TRUE,"@USER @USER @USER Selv hvis du har ret, Thomas, (hvilket jeg godt kan forestille mig), er der jo ingen grund til at blive nedladende. Dårlig stil. Ikke godt for folkestyret og respekten for det.",[ 7.101209  -1.2929069 -4.643754 ],[9.9976593e-01 2.2614132e-04 7.9273095e-06]
531,negative,negative,TRUE,"Det er da bare at lave en lovændring. ‘Dømte kriminelle kan ikke opstilles til Folketinget’. Det virker og bruges mange andre steder. Kritikere mener, at mange danskere er for uintelligente til demokrati. De fik lige 20.981 nye argumenter her. #dkpol #hvaskerderfordigdanmark [LINK]",[ 7.329295  -1.5980037 -4.615307 ],[9.9986088e-01 1.3269761e-04 6.4932906e-06]
532,negative,negative,TRUE,"@USER @USER @USER @USER Hang de heller ikke sammen i den forstand, at techgiganterne finansierede en pæn del af NGO'ernes arbejde?",[ 5.9237356  0.8925404 -5.664692 ],[9.9350220e-01 6.4885635e-03 9.2125247e-06]
533,neutral,neutral,TRUE,Forsker: Udvisket arbejderklasse gør alle partier til arbejderpartier [LINK] [LINK],[-3.0760777  6.957803  -3.6348958],[4.3884509e-05 9.9993098e-01 2.5096855e-05]
534,negative,negative,TRUE,@USER @USER Jeg vil skide på klima så længe satan yngler i min dagligstue mens jeg er tvunget til at tage imod med åbne arme og endda betale for det.,[ 7.2900085 -1.519856  -4.6102796],[9.9984396e-01 1.4923027e-04 6.7873930e-06]
535,neutral,neutral,TRUE,"24% af CO2-bidraget fra en gennemsnitlig danskers kost kommer fra søde sager, snacks og diverse drikkevarer (ekskl. mælk). Det er omtrent det samme som CO2-bidraget fra rødt kød, viser beregninger fra @USER #dkfood #dkgreen [LINK]",[-3.2946463  6.8304796 -3.4350412],[4.0057257e-05 9.9992514e-01 3.4810346e-05]
536,negative,negative,TRUE,"@USER @USER Nej, det gør det ikke. Det dokrer at over halvdelen af verdens befolkning lever uden adgang til basal ernæring og sundhed. Problemet er ikke markedet. Det er troen på at markedet løser alle problemer. Uden omtanke sjaber det ligeså mange som det løser.",[ 6.6957383  -0.47645733 -5.128896  ],[9.9922574e-01 7.6704129e-04 7.3162760e-06]
537,negative,negative,TRUE,"@USER Over de seneste år er alle mine indkøb flyttet fra COOP, primært fakta og lidt Kvickly til nu stort set udelukkende Rema. COOP er blevet vanvittigt dyrt, også selv om jeg samlinger dem mere 1:1 med Føtex. Jeg tvivler på at det er en holdbar forretningsmodel",[ 5.139836   1.0318816 -5.1329436],[9.8379111e-01 1.6174883e-02 3.4000979e-05]
538,neutral,neutral,TRUE,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-3.8397822   3.159918    0.18802132],[8.6697005e-04 9.5046347e-01 4.8669528e-02]
539,negative,neutral,MISS,"RT @USER: Luften er gået ud af EU’s toppost-ræs, inden det er begyndt #eudk [LINK]",[ 4.938104   0.5742267 -4.511831 ],[9.8735434e-01 1.2567972e-02 7.7699537e-05]
540,neutral,neutral,TRUE,"@USER @USER @USER @USER Hej Rasmus. Håber du vil læse vores historier igen inden vores interview senere i dag. Vi skelner meget klart mellem undersøgelseskomitéen og bestyrelsen og skriver, at sidstnævnte afviste konklusionerne om lovbrud",[-3.7650468  4.943597  -1.4146433],[1.6483928e-04 9.9810600e-01 1.7291317e-03]
541,negative,negative,TRUE,"@USER Ytringsfriheden giver mig så også lov til at gå ind i en synagoge og skrige “heil Hitler”, eller at gå ind på Cosy bar og skrige “dø homosvin”. Men er det det der er meningen med ytringsfriheden?",[ 7.248766  -1.2625841 -4.8088484],[9.9979299e-01 2.0113048e-04 5.7990210e-06]
542,negative,negative,TRUE,"@USER @USER @USER @USER 🤔🧐🤔.....mon der også er lavet deal omkring operation “ned med nakke #DSB #ansatte”??

.....måske til fordel for en omfartsvej...nej, det er for langt ude.

Note til mig selv: man ved aldrig...",[ 6.6276035  -0.42975196 -5.148143  ],[9.991321e-01 8.603049e-04 7.682123e-06]
543,negative,negative,TRUE,"@USER Synes ikke jeg kan læse på nogle af demonstrationsskiltene hvor forældrene mener pengene skal komme fra 😉 men helt oprigtigt er det ikke blevet bagsiden af medaljen vedr vores velfærdssamfund - vi ser det mere og mere som en ret, ikke som et privilegie?",[ 7.1463504 -1.1208651 -4.8478985],[9.9973708e-01 2.5673176e-04 6.1780224e-06]
544,negative,negative,TRUE,"@USER @USER @USER @USER @USER Helt ærligt? Det er en debat! Nu går du i små sko, synes jeg. Ligner ikke dig IMO",[ 7.2582693 -1.4883822 -4.6647425],[9.9983430e-01 1.5896646e-04 6.6348302e-06]
545,neutral,neutral,TRUE,"Så er den store prøvedag kommet. 37 aspiranter prøver i disse dage kræfter med de fysiske og skriftlig optagelsesprøver til politiet. Prøverne finder sted på politiskolen i Fredericia. Se mere om opagelsesprøverne på [LINK] 
#politidk [LINK]",[-3.614902  6.298608 -2.646016],[4.9492508e-05 9.9982017e-01 1.3041304e-04]
546,negative,negative,TRUE,"Alvorligt uheld mellem personbil og lastbil i Ringsted lørdag eftermiddag. 
#fuh #uheld #ulykke #lastbil #ringsted #politidk #nyheder [LINK]",[ 6.3409476 -1.6630173 -3.678932 ],[9.9962151e-01 3.3400860e-04 4.4489476e-05]
547,positive,positive,TRUE,@USER LOL 😂😂 Det er så åndssvagt 😂 Og så dansk 🇩🇰❤️😂🙏🏻,[-1.4682959 -4.1342783  4.621656 ],[2.2600414e-03 1.5714308e-04 9.9758279e-01]
548,neutral,neutral,TRUE,@USER Er det ikke med i lev.omk?,[-3.5553417  6.72197   -3.1227896],[3.440190e-05 9.999125e-01 5.301968e-05]
549,positive,negative,MISS,"Hele Brexit-processen er den bedste reklame, EU nogensinde kunne få. [LINK]",[ 0.13431655 -4.4958196   3.539818  ],[3.2113906e-02 3.1322072e-04 9.6757287e-01]
550,negative,neutral,MISS,"@USER Nej, det synes jeg ikke, hvis man ser på hvor langt ude fra det er samt de øvrige omstændigheder. Det er alligevel ude på kanten af buen.",[ 5.474047   0.8144773 -5.330727 ],[9.9059838e-01 9.3814982e-03 2.0111467e-05]
551,neutral,neutral,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[-3.787343   6.5224247 -2.5936828],[3.3301407e-05 9.9985683e-01 1.0986578e-04]
552,positive,positive,TRUE,Verdens sejeste person @USER . Fat det nu lige: Person. [LINK],[-1.2262648 -3.9577441  4.1893587],[4.4256034e-03 2.8820825e-04 9.9528617e-01]
553,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Sætter rekord for flest scorede mål og points? Nu må vi se. Hvis I ikke gør det på de næste to kampe, så er det jo kun, fordi der er 3 mere kampe end i den gamle struktur.",[-2.315505   5.5362663 -3.146321 ],[3.8884496e-04 9.9944168e-01 1.6941721e-04]
554,neutral,neutral,TRUE,"@USER @USER @USER 4/3 ca. 78.000 ansatte så trækker det resten af sektorens sygefravær op. Rapporten konkluderer bl.a. “...over halvdelen af forskellene i sygefravær skyldes forskelle i demografi og arbejde” siger Merete Labriola, som er uafhængig forsker med speciale i sygefravær.",[-3.5085735  6.0263968 -2.717728 ],[7.2262745e-05 9.9976844e-01 1.5935820e-04]
555,positive,positive,TRUE,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩ [LINK]",[-2.2890084 -3.9976032  5.202718 ],[5.5731251e-04 1.0094047e-04 9.9934179e-01]
556,negative,neutral,MISS,Landmænd har ventet flere år på støtte: Udflytning har bremset millioner til landbruget (Dette er en plus-artikel) [LINK],[ 6.542897    0.11388956 -5.4164386 ],[9.9838209e-01 1.6114406e-03 6.3888610e-06]
557,negative,negative,TRUE,"@USER Jeg er 100% sikker på, at enhver fagforening/ethvert fagforbund sagtens - og uden problemer - kan varetage sine interesser. Men det ville være meget ubegavet at kaste penge efter LA, som kun tramper på 'almindelige', ualmindelige danskere.",[ 7.294072  -1.9735914 -4.2638245],[9.9989605e-01 9.4419032e-05 9.5592568e-06]
558,negative,negative,TRUE,"@USER At Venstre fotoshopper deres politik ved alle, men hvorfor også billederne af deres politikere? Er der intet ægte i det parti [LINK]",[ 7.1431646 -0.89147   -5.0913787],[9.9967122e-01 3.2393637e-04 4.8580582e-06]
559,neutral,neutral,TRUE,"Hvis du ikke er i fanzonen og gerne vil høre @USER-live. Så kan du nå det endnu. I panelet er @USER, @USER, @USER og Kasper Fisker. Skynd dig💛💙 [LINK]",[-3.7285116  6.6874094 -2.9110353],[2.9948871e-05 9.9990225e-01 6.7827510e-05]
560,positive,positive,TRUE,"@USER @USER Er det noget a la det her? [LINK]
Der dukker lidt op under løbetøj til kvinder. Nu vil jeg også have et par! #osudenthighgap",[-2.6550794 -3.0897048  4.702087 ],[6.3733396e-04 4.1267820e-04 9.9895006e-01]
561,negative,negative,TRUE,"@USER Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 7.2678533 -1.2712721 -4.844945 ],[9.9979895e-01 1.9562198e-04 5.4877087e-06]
562,negative,negative,TRUE,"SUK!
“Hvert år forhandler Regionerne økonomi med Finansministeriet. Der bøjer arm, og det lykkes altid at få flere penge med hjem til mere sundhed. Men det pres fjerner man nu, og der bliver ingen modpart at forhandle med”
#sundhedsreform #FV19 [LINK]",[ 2.2628899 -4.8728957  2.0457811],[5.5382067e-01 4.4089672e-04 4.4573840e-01]
563,neutral,neutral,TRUE,"@USER 1 gang om ugen. Måske lidt mere i starten. Og længere nede ad vejen ved man aldrig, hvad der sker. Måske flere præcise spor om træningstimen, vægttab, ernæring og velvære",[-4.2310224  6.5775447 -2.3548183],[2.0222404e-05 9.9984765e-01 1.3202547e-04]
564,negative,negative,TRUE,"@USER Ja, dem ses der alt for mange af, hvilket også viser, hvor forvirret henholdsvis kynisk buksetisser #dkmedier er.",[ 7.321348  -2.2053413 -4.033677 ],[9.9991548e-01 7.2874333e-05 1.1709504e-05]
565,negative,negative,TRUE,"@USER @USER @USER @USER Ro på. Du er et ukrudt, det ville ikke undre mig at din mor er din fars søster. Og efter de havde sammenleg, så kom du til verden. Men det komisk nok du påstår at du kender bedre til historien i Balkan, end de personer som rent faktisk kommer der fra.",[ 7.2615623 -1.5392951 -4.629349 ],[9.9984264e-01 1.5058018e-04 6.8513255e-06]
566,neutral,negative,MISS,"@USER @USER Hvorfor, egentlig?",[-2.8672197  6.9660835 -3.8237932],[5.3631302e-05 9.9992573e-01 2.0605528e-05]
567,negative,negative,TRUE,@USER Det er skandaløst at DF kan blande sig direkte i dette..nu må vi værne om skatteborgernes penge. Korruptionen og underlødigheden må få konsekvenser på valgdagen..Meld/Feld..#dkpol,[ 7.3447824 -1.6527194 -4.5541553],[9.9986947e-01 1.2370238e-04 6.7967380e-06]
568,negative,negative,TRUE,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[ 7.299234  -1.5242854 -4.636713 ],[9.9984622e-01 1.4720659e-04 6.5496351e-06]
569,negative,positive,MISS,"🗣️ ""Jeg plejer bare at sparke og lade mit ben tale for sig selv"" 🏈🇩🇰

Hør fra vores nyeste dansker i NFL, Phillip Andersen 👏👏 #nfldk [LINK]",[ 3.214004   2.2393136 -4.7787814],[7.258754e-01 2.738794e-01 2.452672e-04]
570,negative,negative,TRUE,"Jeg skal da lige love for, at man tydeligt mærker at @USER skriver for avis med et borgerligt værdigrundlag. Det antydes kraftigt, at vi nok ik helt kan stole på, at sygeplejersker, SOSU’ere og pædagoger er mere og mere pressede. Hold da op. #dkpol [LINK]",[ 7.3636928 -2.2263043 -4.0740376],[9.9992085e-01 6.8404195e-05 1.0780087e-05]
571,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Udgangspunktet er jo netop forskellene i sundhed, livsstil osv. Men ret opsigtsvækkende, så ser det ud tio at sundhedsvæsenet ligefrem gør de forskelle større. Tal og forklaringer på det fænomen her: [LINK]",[-3.9346855  6.773111  -2.7669356],[2.2367749e-05 9.9990571e-01 7.1906710e-05]
572,positive,positive,TRUE,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,[-2.4617078 -3.9222648  5.2768407],[4.3546988e-04 1.0107559e-04 9.9946350e-01]
573,positive,positive,TRUE,"@USER fra @USER kæmper hver dag for en bæredygtig udvikling ♻️

Tilmeld dig vores 10-års bæredygtige fødselsdag og hør Idas talk: 
[LINK]

#KPH #10YearsImpact #SustainableEntrepreneurs #sustainability #SocialInnovation #SDGs #socent #verdensmålene #dkpol [LINK]",[-2.9798784 -3.008365   4.918758 ],[3.7097788e-04 3.6055903e-04 9.9926847e-01]
574,neutral,neutral,TRUE,Aarhus Universitet: Arts: Nu kan forskere lave tekstlæsning på epo [LINK],[-3.866244   6.7484894 -2.9126165],[2.4549430e-05 9.9991179e-01 6.3708394e-05]
575,neutral,neutral,TRUE,Er det her nyt på Facebook? [LINK],[-3.4143174  6.0056577 -2.6141374],[8.1066821e-05 9.9973851e-01 1.8045008e-04]
576,negative,negative,TRUE,"@USER DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 7.28024   -1.2892836 -4.8262296],[9.9980479e-01 1.8976595e-04 5.5225805e-06]
577,negative,negative,TRUE,"@USER Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[ 4.670205  -2.0414038 -2.037408 ],[0.9975677  0.00121375 0.00121861]
578,neutral,neutral,TRUE,@USER @USER @USER @USER Hvor gammel er det nu Mikmer er?,[-3.836318   6.7631717 -2.9162624],[2.4926559e-05 9.9991250e-01 6.2551444e-05]
579,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit. [LINK]",[-2.6675599 -3.3816526  5.0492463],[4.4498526e-04 2.1788095e-04 9.9933714e-01]
580,neutral,neutral,TRUE,"Og er det tilstrækkeligt denne 'markedsfejls-tilgang', der satser på at levere ekstra information til markedet? @USER argumenterer her for, at myndigheder i højere grad skal *forme* markederne med regulering og kreditstyring #dkgreen #dkfinans [LINK]",[-3.820478   6.9199553 -3.1130252],[2.1650148e-05 9.9993443e-01 4.3924185e-05]
581,negative,negative,TRUE,@USER @USER Svenske tilstande i DK. Men når staten ejer og finansiere medierne og de er pro islam er det nemt at udøve censur mod dem der har en anden mening Men de sociale medierne har større indflydelse end DR og TV2 så skråt op med dem👎,[ 7.1896634 -1.10315   -4.9227133],[9.9974424e-01 2.5024524e-04 5.4897223e-06]
582,negative,negative,TRUE,"@USER Det samme er forsvar for den udlændingepolitik, der er blevet ført i dette land i de sidste 36 år, og som har ført til de massive problemer vi nu ser.",[ 7.2554336 -1.6455356 -4.5111356],[9.9985600e-01 1.3623714e-04 7.7585655e-06]
583,negative,negative,TRUE,"@USER @USER @USER Det er jo allerede et forbud. Paludan har jo, de facto, et forbud mod at opholde sig en del forskellige steder i KBH pga. blasfemiske handlinger. Det sker allerede, om du køber den eller ej.",[ 4.2758384  2.8018868 -5.8938813],[8.1363195e-01 1.8633695e-01 3.1172734e-05]
584,negative,positive,MISS,Læseværdig artikel det er værd at reflektere lidt over: Regnearksledelse har smadret vores system [LINK] #dkpol,[ 6.730058  -1.3662095 -4.35045  ],[9.9968004e-01 3.0457665e-04 1.5404848e-05]
585,positive,positive,TRUE,"@USER Hej Christoffer! Denmark Demo Day er lige rundt om hjørnet, så tænkte på, om I har brug for flere hænder til arrangementet? Har tidligere erfaring med Events i iværksætter økosystemet og gør det gerne frivilligt!",[-2.6492624 -3.3481555  4.92918  ],[5.1096588e-04 2.5401902e-04 9.9923503e-01]
586,neutral,negative,MISS,Syntes nok der var et eller andet bekendt ved Harry Mukhtar's frisurestil.... #DKBN2004 #biffck #sldk #ErMukhtarIVirkelighedenTidsrejsende [LINK],[ 0.68311965  4.6154084  -4.972572  ],[1.9220745e-02 9.8071206e-01 6.7225585e-05]
587,negative,negative,TRUE,@USER @USER Nu når Henriksen formentlig snart bliver arbejdsløs kunne man med fordel overveje at placere ham ved grænsen... er sikker på bare synet ville skræmme både vildsvin og flygtninge langt væk og så ville politiet have tid til at passe deres arbejde #dkpol,[ 7.1864963  -0.97100085 -5.030223  ],[9.9970859e-01 2.8649520e-04 4.9456107e-06]
588,neutral,neutral,TRUE,Warnock slipper for straf trods vredesudbrud [LINK] #pldk,[-3.7835026  5.909631  -2.2369936],[6.1684077e-05 9.9964869e-01 2.8960983e-04]
589,neutral,neutral,TRUE,"Det var naturligivs Bournemouths Ryan Fraser. En spiller der i den engelske rygtebørs, er på vej til det røde Nordlondon. Jeg er i færd med en anmeldelse af rygtet, hvor jeg kigger på hvorfor han vil være et godt køb for Arsenal. Hvad synes du om Fraser til The Gunners? #pldk",[-3.6124527  5.5057697 -1.9565269],[1.0957449e-04 9.9931645e-01 5.7394308e-04]
590,positive,positive,TRUE,Modegigant er kommet til Danmark: Nu åbner den første butik [LINK],[-3.0920155 -2.290232   4.421143 ],[5.4489350e-04 1.2148477e-03 9.9824023e-01]
591,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-2.3474174 -3.9868343  5.257216 ],[4.9784186e-04 9.6627737e-05 9.9940550e-01]
592,positive,positive,TRUE,"@USER @USER @USER @USER Hehe sandt. Synes faktisk generelt det er en meget fin gratis lokalavis. Især når man er tilflytter og som udgangspunkt ikke aner, hvad fanden der sker her i byen...",[-2.0303183 -3.7506323  4.7832766],[1.0973145e-03 1.9643018e-04 9.9870622e-01]
593,negative,neutral,MISS,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[ 6.133309  -1.3924342 -3.7845702],[9.9941206e-01 5.3871109e-04 4.9256600e-05]
594,neutral,positive,MISS,"@USER @USER Patersberg er kun 700 meter lang, Jens, så de fleste tager den i fuld længde 😉",[-4.5914845  3.9268262  0.0892025],[1.9552506e-04 9.7871828e-01 2.1086225e-02]
595,neutral,positive,MISS,"RT @USER: Det gør vi nemlig 💚Kom og del din mening med os🤓
#dkpol #flerevedmere [LINK]",[-4.1568747  5.80707   -1.8212693],[4.7041616e-05 9.9946672e-01 4.8620888e-04]
