,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
380,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.7721608 -2.90924    5.6205206],[8.3308332e-05 1.9744685e-04 9.9971920e-01]
381,neutral,negative,MISS,"Det må man sige. Grauhunden var også noget billigere, kostede 3 mio. kr.",[-3.8595533  3.4881506  0.5474446],[6.1137759e-04 9.4924164e-01 5.0146934e-02]
382,negative,neutral,MISS,"Men altså Borgen S vil jo ikke lave det om...Er det mon #dkpol udkantspopulisme, løbe efter DF, der driver i denne #dkmedier sag? Er dette en sag som SF vil stille som krav for at støtte Mette F?",[ 7.005126  -3.1744196 -3.225833 ],[9.9992609e-01 3.7935646e-05 3.6034533e-05]
383,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 1 på TV
💻 3 kun på @USER
💻 2 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-3.2194955  6.7701597 -3.001436 ],[4.5867284e-05 9.9989700e-01 5.7043355e-05]
384,neutral,negative,MISS,"»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. #dkbiz #dkfinans",[-2.9794886  6.8177547 -3.0940082],[5.5598837e-05 9.9989486e-01 4.9582715e-05]
385,positive,neutral,MISS,"Frederiksberg Kommune vil løfte normeringerne til mininmumsniveau. Vigtigt skridt. Men vi skal have alle kommuner med. Minimumsnormeringer skal sikre et minimum af ressourcer, som kommuner skal bygge ovenpå, siger i #GodtBørneliv #dkpol #hvorerderenvoksen",[-4.217133   0.8576116  2.8822608],[7.28775805e-04 1.16554104e-01 8.82717073e-01]
386,positive,positive,TRUE,"Sådan har jeg det også! Det fedeste er, at Casper er begyndt at kommentere dem og skrive noget om scenen eller sådan 😍",[-1.7776053 -3.8722005  4.9255934],[1.2252927e-03 1.5085802e-04 9.9862385e-01]
387,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 7.0353255 -3.2211251 -3.1990192],[9.9992895e-01 3.5127661e-05 3.5912846e-05]
388,neutral,positive,MISS,"Det er ikke en 1. april spøg! Man kan faktisk igen søge om et gratis besøg af værdighedsrejseholdet. Ansøgningsfrist d. 9. maj.
 #værdighed #sundpol #sundhedforalle #ældrepleje #værdigældrepleje",[-3.3628151   3.124596    0.17816705],[0.00144442 0.94872206 0.04983347]
389,neutral,neutral,TRUE,Hanegal-stiftere investerer stort millionbelkøb i plantebaseret sats,[ 0.41747558  3.942484   -3.488712  ],[2.8592529e-02 9.7083223e-01 5.7519705e-04]
390,positive,positive,TRUE,Yes! 3 x Årets Pressefoto til DMJX-studerende her til eftermiddag. Det blev til yderligere to 2.-priser i de 15 kategorier 💪🏻💪🏻💪🏻💪🏻💪🏻 #dmjx #dkmedier #ÅP18 #phudd,[-3.3150105 -3.358033   5.744441 ],[1.16260206e-04 1.11364512e-04 9.99772370e-01]
391,negative,positive,MISS,Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig.,[ 4.966014  -1.7582392 -2.670637 ],[9.9831897e-01 1.1993980e-03 4.8163047e-04]
392,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.6688464 -3.4909272  5.3344326],[3.3420362e-04 1.4688793e-04 9.9951887e-01]
393,negative,negative,TRUE,"Jordens klima har ALTID været foranderligt. Det er en illusion, hvis man tror vi kan stoppe det. Men vi kan afbøde det værste. Gør noget i stedet for holde møder møder møder møder. Dræber initiativ.",[ 7.0012884 -3.2868965 -3.1213927],[9.9992585e-01 3.4030298e-05 4.0155355e-05]
394,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.7123716  6.28992   -2.171617 ],[4.5284381e-05 9.9974328e-01 2.1139267e-04]
395,neutral,negative,MISS,"Og fører til brud på ministeransvarsloven?
Hvornår holder det han udtalte til i 2014 da han blev spurgt ind til problemerne omkring Bødskov?
#dkpol #dkmedier 
[LINK]",[-2.366499   6.706159  -3.5735593],[1.14743925e-04 9.99850869e-01 3.43170759e-05]
396,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-4.8317146  3.0301998  1.5924133],[3.1113587e-04 8.0786020e-01 1.9182867e-01]
397,neutral,neutral,TRUE,Facebook-exit vender op og ned på landmands fremtid,[-0.64462876  5.1182833  -3.5781    ],[3.1315866e-03 9.9670178e-01 1.6663792e-04]
398,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 7.0321856 -3.2626941 -3.1830995],[9.9992955e-01 3.3803357e-05 3.6603898e-05]
399,negative,negative,TRUE,"Hold mig ude af det her, Sture. Du må sgu selv vaske dit beskidte tøj (den ene gang om måneden det sker)",[ 7.034593 -3.399708 -3.077979],[9.9993002e-01 2.9404251e-05 4.0563507e-05]
400,neutral,negative,MISS,Han har allerede indrømmet brugen af doping over for østrigsk politi,[-2.870518   6.719724  -3.2609818],[6.8385001e-05 9.9988532e-01 4.6279063e-05]
401,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.4902234 -3.1901588  5.6837025],[1.0368336e-04 1.3996684e-04 9.9975640e-01]
402,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.06526    6.5704007 -2.15363  ],[2.4038671e-05 9.9981338e-01 1.6260003e-04]
403,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 7.0474105 -3.2880158 -3.188296 ],[9.999317e-01 3.246024e-05 3.586407e-05]
404,neutral,positive,MISS,"Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-3.605747   1.860269   1.5126984],[0.00247163 0.5845799  0.41294852]
405,negative,negative,TRUE,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[ 6.339587  -3.2284112 -2.5828865],[9.9979669e-01 6.9916969e-05 1.3333082e-04]
406,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-0.8337417 -1.7809722  2.1979496],[0.04520779 0.01753219 0.93726   ]
407,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.6646473  6.9135833 -2.774917 ],[2.5462128e-05 9.9991250e-01 6.1986873e-05]
408,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.3845155  5.413848  -1.6586707],[1.5082923e-04 9.9900192e-01 8.4724819e-04]
409,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik",[-3.9761221 -2.6264195  5.544018 ],[7.3333293e-05 2.8279368e-04 9.9964392e-01]
410,negative,negative,TRUE,"At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[ 5.452998  -1.7283912 -2.9949853],[9.9902606e-01 7.5986958e-04 2.1412339e-04]
411,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 7.0401015 -3.3928013 -3.0972712],[9.9993098e-01 2.9445418e-05 3.9569892e-05]
412,negative,negative,TRUE,Det er der ihvertfald ikke belæg for.,[ 6.149251  -1.4460915 -3.952586 ],[9.9945647e-01 5.0251436e-04 4.0981868e-05]
413,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-4.422606  -1.9560705  5.4801655],[5.0003859e-05 5.8912317e-04 9.9936086e-01]
414,neutral,positive,MISS,Bedre end sporvogn - kan klare den kapacitet der er brug for,[-3.7154624  6.111204  -2.0462573],[5.3974039e-05 9.9965954e-01 2.8649147e-04]
415,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-2.2098043  6.5085917 -3.655649 ],[1.6351626e-04 9.9979800e-01 3.8515769e-05]
416,neutral,neutral,TRUE,"Her er øjeblikket, der stjal opmærksomheden til Oscar-showet,",[-4.0319786  6.689411  -2.2467713],[2.2064442e-05 9.9984646e-01 1.3152210e-04]
417,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 4.8884163 -3.1709206 -1.3326855],[9.9770206e-01 3.1541000e-04 1.9824887e-03]
418,neutral,neutral,TRUE,35-årig mand erkender drab,[-2.832516   6.0731573 -2.7157443],[1.3557832e-04 9.9971193e-01 1.5237142e-04]
419,neutral,positive,MISS,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-2.3493574  6.7215157 -3.7247488],[1.1494955e-04 9.9985600e-01 2.9052435e-05]
420,negative,neutral,MISS,"Jeg undrede mig over, at journalisterne blev siddende til pressemødets afslutning. Tænk, hvis medierne og vælgerne - uanset politisk ståsted, forlanger af politikerne, at de kun taler om egen politik. Det kunne give en interessant valgkamp #dkpol #dkmedier",[ 6.3782806 -2.8737624 -2.847955 ],[9.998056e-01 9.589687e-05 9.840393e-05]
421,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-3.4101284  6.8510323 -2.9739935],[3.4961962e-05 9.9991095e-01 5.4076292e-05]
422,negative,negative,TRUE,"Så ingen andre må foreslå noget, der kommer de nedslidte til gavn, så længe Mette Frederiksen ikke vil være konkret og bare føre valgkamp? #dkpol",[ 7.0297747 -3.1727667 -3.2557752],[9.9992883e-01 3.7073336e-05 3.4120189e-05]
423,negative,negative,TRUE,"Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[ 7.0446105 -3.27451   -3.1905944],[9.9993110e-01 3.2993852e-05 3.5882040e-05]
424,neutral,neutral,TRUE,Rusland fejrer femåret for annekteringen af Krim med gadefest,[-4.357285    3.5540307   0.88018006],[3.4279795e-04 9.3514520e-01 6.4512007e-02]
425,positive,negative,MISS,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 0.8159602 -3.9284098  2.6196566],[0.14122796 0.00122876 0.85754335]
426,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-2.6484747  6.4421215 -3.190923 ],[1.1270075e-04 9.9982172e-01 6.5515582e-05]
427,positive,neutral,MISS,Kaj blev rost for sin grundighed (Dette er en plus-artikel),[-3.72443   -2.8068414  5.610882 ],[8.8224922e-05 2.2084887e-04 9.9969089e-01]
428,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 6.763567  -2.7859182 -3.2648308],[9.9988461e-01 7.1229704e-05 4.4123724e-05]
429,positive,positive,TRUE,"FAGLIGHED, NÆRHED OG ENTYDIGT ANSVAR er vejen til succes i beskæftigelsessystemet.

Her er mine løsningsforslag til de seneste nedslagspunkter i fortællingen om #KongChristianDenHalve - en 30 års socialkrise.

I søger vi løsningerne #dkpol

[LINK]",[-3.9275572 -2.6903868  5.626229 ],[7.0909824e-05 2.4434453e-04 9.9968481e-01]
430,negative,neutral,MISS,Pia K strikes back og anklager for at blackface hende.,[ 6.4905977 -2.2512984 -3.5143268],[9.9979514e-01 1.5971804e-04 4.5167642e-05]
431,neutral,negative,MISS,"“Han sov på gaden, når han ikke vandt i lodtrækningen om at få en plads i et herberg for natten, har han forklaret”.
Vi kan ikke være det bekendt, at der må trækkes lod. Tak for frifindelse",[-3.7519891  6.552388  -2.5086386],[3.34811775e-05 9.99850392e-01 1.16086354e-04]
432,neutral,neutral,TRUE,Tænker kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[-3.2302885  6.8199577 -3.0334241],[4.3170985e-05 9.9990427e-01 5.2564068e-05]
433,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.891023  -3.5852242  5.5744596],[2.1054767e-04 1.0516300e-04 9.9968433e-01]
434,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[-0.34065035  4.3223257  -3.1923714 ],[9.345035e-03 9.901154e-01 5.396278e-04]
435,negative,positive,MISS,Først verdensmestre i herrehåndbold og nu vundet 1. pladsen tilbage over de mest ukorrupte lande i verden ifølge - ikke så dårligt endda (sagt på jysk :-)) 🇩🇰🇩🇰 #dkpol,[ 3.8347087  -3.9641616   0.10499623],[9.7617173e-01 4.0042389e-04 2.3427866e-02]
436,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 5.1777086 -2.614891  -2.062393 ],[9.9887115e-01 4.1231242e-04 7.1642915e-04]
437,neutral,neutral,TRUE,"Paludan har da sin fulde ytringsfrihed. Han kan sige hvad han vil.

Men da politiet nu egang skal sikre ro og orden skal de selvfølgelig have mandat til at disponere over deres ressourcer.

Hvordan har du det forøvrigt med Paludans budskab?",[-0.4227683  3.622617  -2.6990821],[0.01717155 0.9810657  0.00176286]
438,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 4.23884   -1.2369509 -2.4605699],[0.99461067 0.00416435 0.001225  ]
439,positive,neutral,MISS,"Parcelhuset eller ejerlejligheder er ikke deeenste boligformer, nye alternative former dukker op og flere får roommates. Det har vi lavet podcast om, lyt med her. #bolig #boligdk #nyetrends",[-4.6474257 -0.9151021  4.71255  ],[8.5786225e-05 3.5838112e-03 9.9633044e-01]
440,neutral,negative,MISS,"Er I sikre på, at kun én gang før i år er kørt top5 i et endagsløb, @USER? Det kommer som lidt af en overraskelse... #LBL2019",[-2.4488194  5.4664884 -2.5142236],[3.6485339e-04 9.9929333e-01 3.4175417e-04]
441,negative,negative,TRUE,Er der mon ”afdansningsbal i den borgerlige” når Kristendemokraterne hyrer lokalpolitiker fra Venstre som spindoktor i kampen mod Venstre... #Besserwisserne #dkpol,[ 6.9680595 -3.1195955 -3.2431328],[9.9992168e-01 4.1586565e-05 3.6753747e-05]
442,positive,negative,MISS,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[-2.3591917 -3.9228315  5.4138756],[4.2070597e-04 8.8084322e-05 9.9949121e-01]
443,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-1.789631  -2.6080031  3.8991225],[0.00336739 0.00148552 0.99514705]
444,negative,negative,TRUE,"Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",[ 6.9549465 -3.2594333 -3.0703006],[9.9991918e-01 3.6636662e-05 4.4264467e-05]
445,neutral,positive,MISS,"76 pct. af danskerne siger, at medlemskabet af EU er ”en god ting”, mens kun 7 pct. siger ”en dårlig ting”. Det er den stærkeste opbakning siden vi kom med i det europæiske samarbejde i 1973: #dkpol #eudk #ep19dk",[-3.192001   6.4949574 -2.8198092],[6.2078514e-05 9.9984777e-01 9.0070396e-05]
446,negative,negative,TRUE,"Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 6.258283  -1.8728453 -3.6642783],[9.9965680e-01 2.9413504e-04 4.9038499e-05]
447,negative,negative,TRUE,"De har været ude at sige det sædvanlige vås om at ""Klummeskriveren kun giver udtryk for sin egen mening"" Ja. men (som komplet med andre aviser når de gør det) Det er for vattet. I trykker det!",[ 7.0450244 -3.3214834 -3.167298 ],[9.9993181e-01 3.1466858e-05 3.6712605e-05]
448,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[-2.5785828  6.3398066 -3.2793334],[1.3387694e-04 9.9979979e-01 6.6431450e-05]
449,positive,positive,TRUE,"God at starte ugen på - igen og igen. Det bær ingen føle sig for sikker eller for stor til 🙏🏻 #dkpol #ep19dk Jeg ved, det er svært - men ironien er tyk, Pia | BT Debat -",[-2.6848142 -3.7977266  5.529829 ],[2.7056367e-04 8.8907393e-05 9.9964046e-01]
450,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 1.7130345 -2.6374798  0.727994 ],[0.7213319  0.00930531 0.26936272]
451,positive,positive,TRUE,Undskyld!!!! Men... er den ikke bare for fed??? Det kamera får mig næsten til at skifte nu og her 😍😍,[-1.9738939 -1.862281   3.2666137],[0.00523878 0.00585738 0.9889038 ]
452,negative,negative,TRUE,"Jeg kan huske, da en Justitsminister blev stillet for en rigsret.
Borgerlig sankesæt er 
""Det er smart at snyde, det er rigtigt dumt at blive opdaget."" LOV og RET gælder for borgerne, ikke borgerlige politikere.
Et borgerligt væsen er i sin grundvold uhæderligt.",[ 6.8262215 -3.1095014 -3.0501454],[9.999002e-01 4.840913e-05 5.136948e-05]
453,negative,negative,TRUE,"Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[ 4.629127  -1.3949611 -2.6839354],[9.9692303e-01 2.4123122e-03 6.6472014e-04]
454,positive,positive,TRUE,"SÅ ER DET NU

I aften går det løs med tredje finalekamp, og Hvidovre er tvunget til at vinde hvis gulddrømmen skal holdes i live.
Kampstart kl. 19.00 i Kildeskovshallen i Gentofte.

Kom så...",[-3.6534948 -1.7857168  4.6878552],[2.3802590e-04 1.5409559e-03 9.9822098e-01]
455,negative,neutral,MISS,"Snakken om regionernes fald skaber bekymring for den kollektive trafik, men nøglen til bedre kollektiv trafik ligger måske lige for: [LINK]
#dktrp #dkpol #selvkørende",[ 2.0449736  1.4197668 -2.5878963],[0.6473005  0.34640333 0.00629617]
456,negative,negative,TRUE,"Kære læger. Hvorfor går I ikke i dialog med ME-patienterne. Vi er sat helt uden for lands lov og ret og må være vores egen læge. Det må vi leve med. Men please lad være med at udsprede fake news og gøre os mere syge, fordi I ikke gider at sætte jer ind i videnskaben bag.",[ 6.418623  -2.8331952 -2.9465103],[9.9981838e-01 9.5919684e-05 8.5643696e-05]
457,positive,positive,TRUE,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet,[-3.1835513 -3.4695702  5.738435 ],[1.3339188e-04 1.0021040e-04 9.9976641e-01]
458,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.195215  -3.097652   5.4752884],[1.7151079e-04 1.8908735e-04 9.9963939e-01]
459,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-1.8053364  6.225827  -3.5585535],[3.2504578e-04 9.9961865e-01 5.6303023e-05]
460,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.6171787 -3.7966185  5.4795246],[3.0442019e-04 9.3594295e-05 9.9960202e-01]
461,negative,neutral,MISS,Tror vist bare vi uenige. Kan se at du er socialist og EU-modstander. Så det forklarer jo nok at du ikke finder genklang hos en social-liberal internationalist.,[ 6.4072623 -2.3434126 -3.4043415],[9.9978691e-01 1.5832062e-04 5.4800199e-05]
462,neutral,negative,MISS,Sønderborg: 2 mænd standset på Glansager i Vollerup. De kørte med trailer med Jetski. Trailer og Jetski viste sig at være stjålet. Føreren (af bilen) ligeledes testet positiv for narkotika. Vagtchefen #politidk,[-3.1463425  6.7916193 -3.142018 ],[4.8300997e-05 9.9990320e-01 4.8510297e-05]
463,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 5.5173626 -2.7586746 -2.1578295],[9.992818e-01 2.543611e-04 4.638681e-04]
464,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 6.6096044 -2.9296527 -3.0437863],[9.9986374e-01 7.1960494e-05 6.4198735e-05]
465,negative,positive,MISS,"Desuden går ingen mennesker gennem livet uden af og til ikke at leve op til deres egne idealer. Jeg har for eksempel i årevis råbt op om dyrevelfærd, men det er kun siden nytår, at jeg stort set er holdt op med at spise kød.",[ 2.272428   -1.2525905  -0.61661696],[0.9215905  0.027142   0.05126745]
466,positive,positive,TRUE,Så det bliver en Pepsi i varmen til sommer😉#dkpol,[-3.3224673 -2.8821788  5.4111614],[1.6101058e-04 2.5007446e-04 9.9958891e-01]
467,positive,positive,TRUE,"Hej Lasse 
Jeg ville gerne skrive en PM til dig, så er der mulighed for at du lige give et follow-back, så jeg kan skrive til dig? :=)",[-4.4208784  -0.28041708  4.158941  ],[1.8563303e-04 1.1663654e-02 9.8815072e-01]
468,positive,positive,TRUE,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩",[-0.5645362 -2.3014295  2.5700233],[0.04140002 0.00728916 0.9513109 ]
469,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-3.272623   5.9903097 -2.2624857],[9.4842959e-05 9.9964476e-01 2.6043676e-04]
470,neutral,neutral,TRUE,"Der er også stor forskel på, at joke med en der er død i en ulykke, og foreslå at man rent faktisk skal skyde mennesker sådan rigtigt i virkeligheden. Det er nærmest hele tweetets pointe.",[-0.69192404  5.4700036  -3.967151  ],[2.103583e-03 9.978168e-01 7.953286e-05]
471,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-3.435707   6.5345035 -2.5529826],[4.6765217e-05 9.9984014e-01 1.1305387e-04]
472,negative,negative,TRUE,"Aha. Du betegner det som to lag vælgere, og det har du jo på sin vis ret i. Det første, lille bitte lag, repræsenterer så udvælgelsen, som det store lag, er begrænset til at vælge imellem. Vist på tide at få tænkt alternativt over det repræsentative demokrati.",[ 6.934622  -3.1948807 -3.1423514],[9.999180e-01 3.988205e-05 4.203302e-05]
473,negative,negative,TRUE,"Fx forstår jeg heller ikke at folk finder det i orden at råbe homofobisk og racistisk på stadion, at de synes det er indordne at slås efter fodboldkampe, at togene ml H og Roskilde et fyldt af øl, tis og bræk osv. Men det må være lighed for loven.",[ 6.66347   -3.0702813 -2.9514241],[9.998740e-01 5.924215e-05 6.671906e-05]
474,negative,negative,TRUE,"Tænk at leve i et samfund hvor både statsministeren, justistsministeren og politiet er skødehunde for udemokratiske kræfter … for første gang i mit liv skammer jeg mig over vores demokrati #RIPDK 

#dkpol #dkmedier #TagDanmarkTilbage",[ 7.0211983 -3.365741  -3.0722954],[9.9992776e-01 3.0830342e-05 4.1344723e-05]
475,neutral,neutral,TRUE,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft",[-4.321528   5.2908926 -0.7445602],[6.6728571e-05 9.9754673e-01 2.3865437e-03]
476,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.9560807 -3.5385368  5.6251054],[1.8754746e-04 1.0474997e-04 9.9970764e-01]
477,negative,negative,TRUE,"Nazisme er en venstrefløjs ideologi, hvad vi ser nu er en segmentering på højrefløjen

Det er både godt og gavnligt

Og man skal da være både blind og døv for ikke at se det muslimske had mod alt dansk/vestlig kultur",[ 2.001085   -2.97856     0.86358756],[0.75329745 0.00518005 0.24152254]
478,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 7.0548425 -3.31983   -3.1769605],[9.9993277e-01 3.1211024e-05 3.6004374e-05]
479,neutral,neutral,TRUE,"Jeg tror, jeg trækker mig og lytter.",[-2.7907064  6.2984943 -2.979081 ],[1.12854934e-04 9.99793708e-01 9.34782438e-05]
480,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.347354  -3.2710073  5.6650076],[1.2186278e-04 1.3153092e-04 9.9974662e-01]
481,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-4.019981   4.8069296 -0.5643756],[1.4603074e-04 9.9522805e-01 4.6258816e-03]
