,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
427,negative,negative,TRUE,Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol,[ 4.132672  -2.3936894 -1.1669972],[0.99358386 0.00145493 0.00496121]
428,positive,positive,TRUE,@USER Stærk liveblog! Mere af det 👍😊,[-3.863657  -0.1952127  3.4626036],[6.4107531e-04 2.5124311e-02 9.7423458e-01]
429,neutral,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio @USER blive liggende, hvor det ligger! #dkpol",[-0.27878505  0.4195346   0.15406953],[0.21968251 0.44164354 0.33867398]
430,negative,negative,TRUE,@USER I dette siste vinduet var jo hovedproblemet at spillerne ikke ønsket å komme til Rosenborg. Det er ikke (primært) Bjørnebyes skyld.,[ 2.8511367  -0.48261315 -1.929908  ],[0.95781183 0.03415475 0.00803339]
431,positive,positive,TRUE,"Tørke og uendelig solskin er godt til at solbadning, men knap så godt til at dyrke afgrøder på marken. Alt i alt et tilfredsstillende år på trods. Danish Agro årsregnskab #landbrug #dkbiz #danishagro
[LINK] [LINK]",[-3.0605006   0.36832717  2.4765825 ],[0.00349924 0.10791807 0.8885827 ]
432,negative,positive,MISS,"@USER @USER @USER Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.118554   0.0172288 -1.6131909],[0.87241364 0.10669117 0.02089518]
433,neutral,negative,MISS,Mindst 19 mister livet i kollapset kulmine i Kina [LINK] [LINK],[ 0.27052256  1.9747026  -1.6090689 ],[0.1503866  0.8266565  0.02295688]
434,negative,negative,TRUE,"@USER @USER @USER Vil man både have ny regering og ny politik, er S ikke stedet at sætte krydset. En stemme på Socialdemokratiet kan nemlig ende som en stemme på Lars Løkke.
S må forstå at ultimative krav er en blindgyde. En ny regering må baseres på et kompromis mellem partierne bag. #dkpol #FV19 [LINK]",[ 3.8051684 -1.4726497 -1.7457175],[0.9910925  0.00505809 0.00384942]
435,negative,negative,TRUE,@USER Moddemonstrationer har forvoldt ufattelig skade - nu kommer valgkampen til igen at handle om flygtninge fremfor f.eks. klima. Det er satme så sørgeligt.,[ 4.1173816 -2.3150284 -1.2487855],[0.99375856 0.00159853 0.00464284]
436,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER @USER @USER Og i det hele taget for hvilke personoplysninger der kan databehandles uden samtykke (deling er kun én form for behandling),[-0.64576703  2.0420682  -1.0484396 ],[0.06109351 0.8980636  0.04084289]
437,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra @USER har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.4790924  -0.33242068  3.4367929 ],[9.6859672e-04 2.2528129e-02 9.7650325e-01]
438,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a @USER til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol [LINK]",[-2.491095   0.5468607  1.7545729],[0.0109093 0.2275958 0.7614949]
439,positive,positive,TRUE,Ham her kan jeg på det varmeste anbefale at følge. En ung folketingskandidat fra Fyn der forstår ungdommen og de komplekse problemer vi står overfor bedre end mange andre. Og til jer på Fyn kan jeg varmt anbefale at stemme på ham 💚 [LINK],[-3.7533236  -0.03251209  3.1746078 ],[9.4101805e-04 3.8862064e-02 9.6019697e-01]
440,negative,negative,TRUE,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[ 2.9675226 -1.2053598 -1.0522668],[0.9677127  0.01491031 0.01737697]
441,negative,negative,TRUE,"@USER (2) Men der er et paradoksproblem her, der udstiller hvor inkonsekvent vores lovgivning er:
Hash er ikke særlig fysisk skadeligt - men folk får alligevel KOL og kræft af det.
Hvorfor? Fordi de blander det ulovlige stof med et lovligt stof: tobak.
Som er livsfarligt.
""Logik""?",[ 4.388426  -1.8032631 -1.9648306],[0.9962269  0.00203865 0.0017345 ]
442,negative,negative,TRUE,"@USER @USER @USER @USER Er det ikke en lidt paranoid opfattelse? Hvad med Margaret Thatcher, Angela Merkel og Theresa May? Der er da ingen som taler om deres mænd?",[ 3.5680654  -0.69808507 -2.1727874 ],[0.98304474 0.01379773 0.00315757]
443,negative,negative,TRUE,"En ny klimalov, det er åbenbart ikke noget de vil indvie vælgerne i. [LINK]",[ 4.3851595 -2.043168  -1.7101722],[0.9961463  0.00160893 0.00224468]
444,neutral,negative,MISS,"... som om det ikke var nok med Michael Laudrup, Jan Mølby og Peter Schmeichel i studiet på Old Trafford #pldk [LINK]",[ 0.07115915  1.4198892  -1.173559  ],[0.19453163 0.749439   0.05602941]
445,negative,negative,TRUE,"@USER @USER Det er jo nemt nok at mene noget drastisk, når man tilhører en gruppe, som ikke ryger og ellers har fint råd til at betale 90 kr. for en pakke.",[ 1.2205057   0.70529485 -1.2961924 ],[0.5959119  0.35598266 0.04810542]
446,positive,negative,MISS,"@USER Jeg havde ikke regnet med, at vi ville slutte i top 4, men nu har samtlige muligheder været der, så det er en kæmpe skuffelse, at vi i det mindste ikke har en mulighed for det på sidste spilledag. Pilen har stort set kun peget den forkerte vej i Premier League siden december.",[-1.0815306   0.75748146  0.7680028 ],[0.07327525 0.46092477 0.46579996]
447,neutral,neutral,TRUE,"""Livets vigtigste lotteri er, hvor man er født henne af. Og her har vi vundet i det globale spillotteri - alle os som bor i Danmark,"" siger udviklingsminister Ulla Tørnæs (V) i et oplæg omhandlende, hvordan vi kan hjælpe mennesker uden for landets grænser. @USER #dkpol",[-2.383985    1.8214148   0.70723206],[0.01110479 0.7445471  0.244348  ]
448,neutral,neutral,TRUE,"@USER Hvad med den her: Stå vagt til kræmmermarked på Bellahøj for at skaffe midler til ungdomsafdelingen i min søns håndboldklub?
😩 😩",[-2.3289394   2.359906   -0.07575919],[0.00838606 0.9117957  0.07981814]
449,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på... [LINK]",[-3.2366166  -0.81593525  3.349442  ],[0.00135654 0.01526582 0.9833777 ]
450,positive,negative,MISS,"@USER @USER @USER @USER Oplagt mulighed for at forbedre og sænke prisen på kollektiv trafik. Når jeg snakker med folk som ved noget om veje så siger de hver gang et nyt spor bliver åbnet fyldes det op asap.

×Vi har brug for et værdigt og attraktivt alternativ til bilen #dkpol #dktrp #dkmedier #dkgreen",[-3.9114609  1.5904108  2.0817282],[0.00154598 0.37899646 0.6194576 ]
451,neutral,negative,MISS,"@USER @USER @USER @USER @USER Og du har ikke et sagligt, veldokumenteret svar på Andreas’ spørgsmål tænker jeg?",[ 0.7523604  0.9897845 -1.2335556],[0.41576007 0.5271749  0.05706508]
452,neutral,positive,MISS,"Mangler du frivillige til bestyrelsen, den næste byfest eller noget helt tredje? Så læs med her 😊 [LINK]",[-4.038777   2.1825006  1.5600135],[0.00129125 0.64994365 0.3487651 ]
453,positive,positive,TRUE,"@USER @USER @USER Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-3.6826198  -0.42269972  3.4729664 ],[7.6435605e-04 1.9909531e-02 9.7932613e-01]
454,negative,negative,TRUE,Skal man grine eller græde … kommunisten her bruger den yderste venstrefløjs egen opdigtede fortælling … alle der så tv-billederne kunne se at det var @USER gadehær der var bøllerne #dkpol #1maj [LINK],[ 3.2570763  -0.37988722 -2.1761107 ],[0.97021323 0.02554783 0.00423901]
455,negative,negative,TRUE,"Kongehuset står nu for tur. Det er en oldgammel og forældet mentalitet, der ikke høre hjemme i den frie verden. Og her, bliver den sidste apanage udbetalt. 
En folk royalister er stadig tilbage, men de begynder også at skabe oprør. Den private hær, gør hvad den altid har gjort.",[ 4.019882  -1.8798109 -1.4603347],[0.99313873 0.00272148 0.00413982]
456,negative,negative,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit [LINK],[ 4.118247  -2.1363587 -1.3931965],[0.99407357 0.0019102  0.00401633]
457,neutral,neutral,TRUE,Psykolog fængsles - kendt skyldig i at have udnyttet klient til sex [LINK] [LINK],[-0.2645086  2.3319395 -1.9052178],[0.06844701 0.918285   0.01326794]
458,positive,positive,TRUE,"@USER Jeg synes, at det er fin og god vejledning, der er nem at overskue uanset forudsætninger. Dette er som bekendt vigtigt, da egenomsorg er en vigtig del af en vellykket diabetesbehandling.",[-3.3597283   0.33846766  2.6394618 ],[0.00224984 0.09083582 0.9069143 ]
459,negative,neutral,MISS,Jeg synes stadig at pandaerne skulle have heddet Fiat og Peter,[ 0.93153965  0.52319205 -0.98907363],[0.5521004  0.36700752 0.08089213]
460,negative,negative,TRUE,"@USER @USER Foreløbig er udenlandske medier mere bekymrede over, de, der sprængte bomber i Sri Lanka, tilhørte den højere middelklasse og var veluddannede. Det påstås, Al Qaedas medlemmer havde samme baggrund. Problemet er, at de har ressourcer og virksomheder, der kan støtte angreb.",[ 1.1296874  1.1167214 -1.9104724],[0.49141377 0.4850832  0.02350297]
461,negative,negative,TRUE,"@USER Ja £! Mata er det mindste ‘problem’, så det her argument, at det karakteriserer, hvad der er galt med MUFC, er tåbeligt. Rojo, Darmian, Sanchez, Young, Jones etc er værre. Mata er selvsagt ikke tænkt som 1.valg, og han er en ‘model pro’, der ik brokker sig (se fx Sané nu i City)",[ 4.102422  -2.0226278 -1.5056484],[0.99417853 0.00217465 0.00364679]
462,negative,negative,TRUE,"@USER @USER Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 1.7509313 -0.1746575 -1.3202944],[0.83881766 0.12229116 0.03889119]
463,negative,negative,TRUE,"@USER @USER @USER @USER Problemet er, at vi ikke kan holde os oppe uanset konjunkturerne. Der skal flere hænder til. Vi er NØDT til at finde ud af det sammen. Også på tværs af kulturer. Det sidste handler kun om indstilling. Det første er straks sværere",[ 3.020938   -0.58836174 -1.7473826 ],[0.9656561  0.02614108 0.0082029 ]
464,negative,neutral,MISS,"@USER Konsekvensen ligger i, at ytringsfriheden altid bliver beskyttet, hvis der er brug for det. Dem der råber bøsse efter en fodboldspiller, har ikke brug for beskyttelse",[ 3.8971493 -1.5461893 -1.7147132],[0.9920839  0.00429078 0.00362533]
465,negative,negative,TRUE,"Med et ultimatum siger Enhedslisten og @USER nu fra: Hvis Mette F. bøjer sig for de krav til den økonomiske politik, som @USER har gjort til en betingelse, trækker Enhedslisten støtten og udtrykker mistillid [LINK] #dkpol",[ 2.3932354   0.21654181 -2.008836  ],[0.88836145 0.10075431 0.01088415]
466,positive,positive,TRUE,"@USER Jeg er vild med baggrundshistorien! 😍👏🏼 

Og ja! Eftersom single = mangel på babyer i mit liv, så passer jeg gerne! 😂👌🏼",[-3.5025182  -0.75158876  3.6594772 ],[7.6561549e-04 1.1987377e-02 9.8724699e-01]
467,neutral,neutral,TRUE,.@USER er ugens gæst på @USER. Lyt med kl. 12.15 og stil spørgsmål til Morten på 7021 1919 eller send en sms til 1212. #fremad #dkpol,[-2.6256742   3.3227756  -0.43148687],[0.00254368 0.9746327  0.02282367]
468,negative,negative,TRUE,"2020 TV2 der vinder han igen, så har i masser af tid til overskrifter, ja i kunne jo også prøve med journalistik for Real #dkmedier [LINK]",[ 4.3328495 -1.6178011 -2.1039312],[0.99581194 0.00259324 0.00159485]
469,neutral,neutral,TRUE,"@USER Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-1.3344406   2.659476   -0.96201354],[0.01763101 0.956782   0.02558704]
470,negative,negative,TRUE,"@USER @USER @USER Skuffende, at du ikke hoppede med på diller-vinklen.",[ 2.324805  -0.593234  -1.2041792],[0.92304206 0.04988078 0.02707716]
471,neutral,neutral,TRUE,"#sundpol læs med hos Zetland. Hvor mange flere historier skal der til ?
 [LINK] via @USER",[-1.9980614  3.5897162 -1.2111006],[0.00369907 0.98817515 0.00812579]
472,neutral,neutral,TRUE,"På torsdag er der igen koncert i LiteraturHaus. 
Denne gang er det lydkollektivet SOUNDS + Andreas Borregaard og sangerinden Josefine Weber Hansen. 

Tid: 19.30.
Entré: 70 kr. / 50 kr. for studerende.

Læs mere på begivenheden herunder. [LINK]",[-3.0581193   2.2747242   0.84225976],[0.00388429 0.8041492  0.1919664 ]
473,negative,negative,TRUE,@USER @USER Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 3.8811662 -1.8289106 -1.4998475],[0.99214655 0.0032864  0.004567  ]
474,positive,positive,TRUE,"@USER Er det virkelig så slemt med 83 stamina?
Hvis resten er bedre kan han vel blot være en man subber ud?
Tænker da han må være det værd 😅",[-3.4157941   0.00428127  2.8640845 ],[0.00176899 0.05408094 0.94415003]
475,neutral,positive,MISS,"@USER @USER Kan berolige dig med, at det altid er Talisker-sæson her",[-0.55248785  1.8221668  -0.9149346 ],[0.0803647  0.86370367 0.05593154]
476,neutral,neutral,TRUE,"Regeringen og Dansk Folkepart har netop præsenteret en aftale om det specialiserede socialområde. Læs mere her: [LINK] 
#dkpol #sundpol #dkmin",[-2.2091703  4.0991635 -1.3962897],[0.00181034 0.99410844 0.00408121]
477,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i @USER optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse [LINK]",[-2.7641604  3.1315944 -0.1854805],[0.00264781 0.9624548  0.03489739]
478,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Det aftales med arbejdsmarkeds parter after valget, men man kan da ihvertfald sige at det er til at se forskellen. V vil hjælpe nedslidte med 0 kr, S vil hjælpe med 3 milliarder og give en rettighed til dem der får problemer i deres sidste år på arbejdsmarkedet.",[-0.43695134  1.8422865  -0.9539241 ],[0.08798516 0.8595474  0.05246758]
479,negative,negative,TRUE,"@USER Hun har helt klart ikke styr på dette (og gider velsagtens ikke at få det...) Jeg er ked af, du i den alvorlige situation, skal udsættes for sådant noget uoplyst vrøvl :( Gætter på, det ikke er første gang? :((",[ 4.0035787 -1.9532322 -1.4377605],[0.9931257  0.00257036 0.00430389]
480,neutral,positive,MISS,"Arealer, der selv springer i skov er ikke i konflikt med gode klimaløsninger, OG de giver sandsynligvis en højere grad af biodiversitet #dkpol #dknatur [LINK]",[-2.7769198  1.8800067  0.8368782],[0.00697259 0.7342973  0.25873014]
481,neutral,neutral,TRUE,Flere partier vil reformere psykiatrien: »Man skal væk fra lappeløsninger« Uanset udkommet af det kommende folketingsvalg er der lagt op til en styrkelse af psykiatrien. [LINK],[-2.2762957   2.8916667  -0.41442332],[0.00546471 0.95936567 0.03516961]
482,negative,negative,TRUE,"@USER @USER @USER @USER Det er som om, at Messi bliver mindre værd (i Culés verden), hvis/når Ronaldo gør noget godt. Det er jo heldigvis ikke sådan det hænger sammen.",[ 3.0569503  -0.51271254 -2.1303928 ],[0.9673498  0.02724574 0.00540442]
483,negative,negative,TRUE,"@USER Unægtelig en knapt så positiv agenda til den kamp. For mig er der en forskel... og så nævner jeg ikke engang, at det er mandag",[ 2.642663  -0.423027  -1.7395384],[0.94418055 0.04401926 0.0118002 ]
484,negative,negative,TRUE,@USER @USER @USER Hahaha du er så lort. Du kommer til at slosse om sidste pladsen sammen med snowhill. Det eneste jeg ville ændre ved den tierliste,[ 2.6491165  -1.8837447  -0.35788903],[0.9432277  0.01013958 0.04663271]
485,neutral,neutral,TRUE,"@USER Ok så går jeg i det mindste ikke glip af noget. Jeg lavede blogger-madder med avokado, hytteost og pocheret æg i stedt (er det stadig blogger mad hvis man ikke tager billede af det?)",[-2.1632292   1.5946895   0.48363054],[0.01725066 0.73934835 0.24340099]
486,positive,positive,TRUE,"Så er der ny Facebook-side til min nye forretning i Liseleje - og ny partner til mig! &lt;3

Vi bliver så glade for likes, så giv gerne en tommel og del det glade budskab!

TAK! [LINK]",[-3.3826199 -0.8940401  3.6367662],[8.8406040e-04 1.0647763e-02 9.8846811e-01]
487,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet [LINK] #lokalavisen #nyheder",[ 0.56372136  1.2783779  -1.4560884 ],[0.3148451  0.6433811  0.04177387]
488,negative,neutral,MISS,"@USER @USER Men højre og venstre er jo bare ord, ved ikke om de har nogle fast definition, så du kan jo altid lave den argumentering om alt politik, er det virkelig højre at hade indvandre? er det virkelig venstre at være social? sådan kan man jo gøre med alt 😂",[ 4.048749  -1.0059365 -2.2865915],[0.99191403 0.00632779 0.00175821]
489,negative,negative,TRUE,"Kig på hvordan nazi-magten voksede frem i bl.a. USA og senere Tyskland *inden* de var stærke nok til at invadere lande og udrydde mennesker.

Der var så meget nazi-støtte i USA, at hvis Japan ikke havde angrebet Pearl Harbor var vi alle nok nazister i dag. #dkpol [LINK]",[ 3.4248185  -0.66333604 -2.1880493 ],[0.979988   0.01643455 0.00357753]
490,neutral,neutral,TRUE,"@USER @USER @USER Der skal jo være en balance. Thøgersen har et rigtig godt venstreben, der slår nogle gode indlæg, der kan ramme Mortensen. Anker skal have den til højre fod. Thøgersen har også scoret nogle vilde frisparksmål på u-hold, så han er en meget naturlig afløser og giver også offensivt",[ 0.09062447  0.402366   -0.33274493],[0.33105585 0.45215663 0.21678753]
491,neutral,neutral,TRUE,@USER @USER @USER @USER Hvornår kommer det online?,[-1.7974017  2.899813  -0.8578627],[0.00883391 0.96856177 0.02260422]
492,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.226344  -1.1445718  3.7594225],[9.1730210e-04 7.3555373e-03 9.9172711e-01]
493,positive,positive,TRUE,"@USER Stort tillykke, kære Andreas Kamm.
Godt at De igen er 'rigtigt' på banen. Efter fyringen af @USER er der mere end nogensinde brug for Deres dybtgående viden om flygtninge og deres livssituation - både herhjemme og ude i den store verden, hvor det overvejende flertal er.",[-2.4773185   0.02609293  2.1960993 ],[0.00831344 0.10162453 0.8900621 ]
494,neutral,neutral,TRUE,@USER Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt; [LINK],[-2.9041545  1.9141201  1.1386012],[0.00550253 0.6809459  0.3135516 ]
495,neutral,neutral,TRUE,"AaB skifter. '46: Jakob Ahlmann går ud, og Philipp Ochs kommer ind",[-0.8052992   1.761465   -0.84289396],[0.06672576 0.86901045 0.06426378]
496,neutral,neutral,TRUE,"Cardiff asian +3 ude mod City @ 2.12
Aguero er ude med skade og Pep har varslet rotation til kampen. Jeg synes endvidere, at odds 60 for Cardiff sejr er spænende, men vælger den konservative linje. #pldk",[-2.5276723  2.6308775 -0.0079169],[0.00533796 0.92833495 0.06632707]
497,neutral,positive,MISS,"Ledigheden er nu steget to måneder i træk. Det er for tidligt at sige, om global vækstnedgang nu kommer til DK arbejdsmarked. Der er heldigvis svage tegn på bedring i de globale konjunkturer. #dkøko #dkbiz #dkpol [LINK]",[ 0.25684217  1.6030179  -1.1103462 ],[0.19617365 0.75383687 0.04998945]
498,neutral,neutral,TRUE,"Risgård, @USER og nu Kvist. @USER s midtbanelegender takker af til sommer. Er der nogen, der tør spå om, hvem der kan være de næste danskere med den status? #sldk #FCKOB #AaBHOB [LINK]",[-2.324779    2.6003895  -0.03293385],[0.00672922 0.92669743 0.06657331]
499,neutral,neutral,TRUE,"@USER @USER Ellers er der jo ingen, der læser det! :-)",[-1.3512213  0.6266646  0.5503687],[0.06700625 0.48428413 0.4487096 ]
500,neutral,negative,MISS,@USER Med en hel masse hjælp fra voldelige optøjer.,[-1.1096542  2.177129  -0.74154  ],[0.03424462 0.9162716  0.04948373]
501,negative,negative,TRUE,"@USER @USER @USER @USER @USER Nej. Den konstante bashing, der foregår, giver flere og flere lyst til at lukke flere ind, ikke færre og det er kun for at pisse jer af.",[ 4.2025223 -2.1062086 -1.5158494],[0.99492055 0.0018111  0.00326837]
502,neutral,negative,MISS,@USER @USER Hvor vildt det end kan lyde tror jeg faktisk Britt lige i den her situation har ret. Loven blev sandsynligvis bevidst formuleret så den kunne omgås. #dkpol,[ 0.3514855  1.0701321 -1.1117997],[0.30458745 0.62490827 0.07050425]
503,negative,negative,TRUE,"@USER @USER @USER Venstre er en klan
 Deres selvskabte ilt, hedder DF vælger""forstanden""
 ALLE ved og ser hvad det er for noget
 Alle venter på, at Soc dem tager opgøret med dette
 Løgneren bruger samfundets mindre bemidlede til at føde hele sin politik",[ 4.4519873 -2.0229223 -1.8739122],[0.99668014 0.00153652 0.00178342]
504,neutral,neutral,TRUE,@USER Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱: [LINK],[-2.228428   3.456757  -1.0116509],[0.00334618 0.98535615 0.01129765]
505,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol [LINK]",[ 3.394058  -1.5720348 -1.2346807],[0.9835382  0.00685558 0.00960629]
506,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for... [LINK]",[-0.7309893   1.7819614  -0.47183934],[0.06831945 0.84315026 0.08853025]
507,neutral,positive,MISS,"@USER @USER Det er virkelig en opgradering. Jeg ikke forestille mig at nogen, udover måske den ubetydelige ""Glock er bedre end alt""-kerne, der er utilfredse med valget.",[-0.76482165  1.0515586  -0.161823  ],[0.11139394 0.68502355 0.20358254]
508,negative,neutral,MISS,"@USER @USER @USER @USER Man hopper altid en ekstra gang, når det bliver læste op på den måde i Radioavisen. Indtil de fem sekunders kunstpause er overstået, og de tilføjer: ""... Sagde en racistisk klovn forleden.""",[ 3.0544121 -0.7067114 -1.5998617],[0.96826196 0.02251944 0.00921865]
509,positive,positive,TRUE,"Vietnam er fyldt med små skatte som smuk natur, templer og magiske stunde tidligt op morgenen når du bevæger dig ned på det lokale marked👣✈️☀️ #myanmar#burma#vietnam#philippines#filippinerne#thailand#gapyear#travel#destinations#culture#bagan#yagoon#s… [LINK] [LINK]",[-3.5305994  -0.73038447  3.5660505 ],[8.1608520e-04 1.3423122e-02 9.8576075e-01]
510,negative,negative,TRUE,"Finland tager prisen for mest fucked up valgsystem i Nordeuropa. Ingen som helst sammenhæng mellem frem- og tilbagegang og mandattal. Det er helt fjollet. #vaalit19 

 [LINK]",[ 4.1027865 -1.9545697 -1.5492423],[0.9941831  0.00232697 0.00348997]
511,neutral,positive,MISS,@USER @USER @USER Kan man spille på Arajuuri over 5 glidende tacklinger fordi han er forkert placeret? 😂,[ 0.50886244  1.4111849  -1.4994051 ],[0.27781305 0.6848986  0.03728834]
512,neutral,positive,MISS,@USER Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.8111478   0.97283316  0.77144736],[0.03287879 0.53208786 0.43503338]
513,neutral,negative,MISS,Er der slet ingen selvindsigt i det program? De havde også engang Jønke inde og fortælle om deres hyggelige motorcykelklub. 🤮 [LINK],[-0.11633863  0.59617406 -0.3235962 ],[0.25961086 0.5293747  0.21101439]
514,negative,negative,TRUE,@USER @USER Det eneste der interesserer dem i mediernebranchen er hvad de kan stoppe i lommen og alt muligt andet interesserer dem overhovedet ikke,[ 3.8011296  -0.82854545 -2.3414567 ],[0.9882329  0.00964311 0.00212407]
515,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag [LINK] #serieadk #roma,[-3.4343252  2.2401001  1.1000204],[0.00259415 0.75572866 0.24167714]
516,negative,neutral,MISS,"@USER @USER @USER @USER @USER Det er en trabant der bryder gennem Berlinmuren. Indbegrebet af anti-kommunisme. Du ser vist hvad du føler for.
Hvorfor vil du ikke komme med en kilde til den historie om professoren?",[ 3.76833   -0.9830687 -2.1568294],[0.98881555 0.00854297 0.0026415 ]
517,negative,negative,TRUE,"@USER @USER Aner man en odeur af gylle fra Bæredygtigt Landbrug, eller er det duften fra fiskemelsfabrikken, hvor ""Kvotekongerne"" leverer skidtfisk?",[ 4.329394  -1.939667  -1.7521923],[0.9958389  0.00188612 0.00227504]
518,neutral,negative,MISS,"@USER @USER @USER @USER Virkelig? Gå lige ind i din nærmeste kirke, tag et billede af Jesus-figur og læg det op her. Så skal vi se om det ikke er en hvid person.",[-0.3107     1.3886673 -0.721945 ],[0.14018738 0.766893   0.09291963]
519,positive,positive,TRUE,Er du i nærheden af Østerbro mandag aften? Så kom forbi til en åben talk om techtrends med undertegnede og ⁦@USER⁩ Håber vi ses! #tankeromtech [LINK],[-4.0685964   0.99876565  2.7117724 ],[0.0009614  0.15262724 0.8464113 ]
520,neutral,negative,MISS,"Ingen tvivl om hvad Løkke rigtig gerne vil gøre til sin agenda/genvalgs-kamp-agenda:
At samkøre EUvalg og #FV19 + arbejdsmarkedsrettigheder skal ophøjes til valgtema: Indføre FOLKETINGSBESTEMTE MINDSTELØNSLOVGIVNING ind ad bagdøren!
[LINK]

#dkpol #arbejde #dkøko",[-1.5444764  2.2206037 -0.2653055],[0.02093767 0.90381956 0.07524282]
521,positive,neutral,MISS,Husker du Vaio? PC-brandet er nu tilbage på det danske marked.,[-3.5109098  0.4624053  2.8265638],[0.00161414 0.0858082  0.9125776 ]
522,negative,negative,TRUE,"@USER @USER I det konkrete eksempel: Hvis Lars Seier havde været mere sky end tilfældet er, og i tidernes morgen for at skjule sig havde givet @USER 10 mio. kr. via 500 selskaber med 20.000 kr. fra hver, ville du så også finde det helt ok? #dkmedier #dkpol",[ 1.4728951   0.90247667 -1.926095  ],[0.62550986 0.3535937  0.0208964 ]
523,neutral,neutral,TRUE,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-1.49047    2.3310044 -0.4890292],[0.02024549 0.92464215 0.05511232]
524,neutral,neutral,TRUE,Gå ikke glip af paneldebat mellem #dkbiz og @USER Spitzenkandidat @USER samt @USER spidskandidat til #ep19dk @USER om erhvervslivets prioriteter for EU på mandag i @USER - tilmelding kan stadig nås! #dkpol #eupol [LINK],[-3.613829    2.8443406   0.79623014],[0.00138664 0.8845283  0.11408502]
525,positive,negative,MISS,@USER @USER Kunne ikke være mere enig.. 🤦🏼‍♀️,[-3.9049988  0.7437082  2.5277116],[0.00137493 0.14361176 0.8550133 ]
