,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
393,negative,negative,TRUE,"Jordens klima har ALTID været foranderligt. Det er en illusion, hvis man tror vi kan stoppe det. Men vi kan afbøde det værste. Gør noget i stedet for holde møder møder møder møder. Dræber initiativ.",[ 7.1093593 -3.3521051 -3.1323571],[9.9993575e-01 2.8616469e-05 3.5649311e-05]
394,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.3530145  6.3792334 -2.6250455],[5.9327922e-05 9.9981779e-01 1.2286045e-04]
395,neutral,negative,MISS,"Og fører til brud på ministeransvarsloven?
Hvornår holder det han udtalte til i 2014 da han blev spurgt ind til problemerne omkring Bødskov?
#dkpol #dkmedier 
[LINK]",[-1.4918201  6.6325607 -4.2235823],[2.9613456e-04 9.9968457e-01 1.9279687e-05]
396,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-5.4037504  4.0265512  1.1770058],[7.5858894e-05 9.4522351e-01 5.4700665e-02]
397,neutral,neutral,TRUE,Facebook-exit vender op og ned på landmands fremtid,[-0.49385744  5.443251   -3.962696  ],[2.6324857e-03 9.9728549e-01 8.2010360e-05]
398,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 7.1485977 -3.268686  -3.2584395],[9.9993992e-01 2.9909210e-05 3.0217245e-05]
399,negative,negative,TRUE,"Hold mig ude af det her, Sture. Du må sgu selv vaske dit beskidte tøj (den ene gang om måneden det sker)",[ 7.159457  -3.5477211 -3.01636  ],[9.9993956e-01 2.2382335e-05 3.8077844e-05]
400,neutral,negative,MISS,Han har allerede indrømmet brugen af doping over for østrigsk politi,[-2.8817875  6.996375  -3.5530417],[5.1278457e-05 9.9992251e-01 2.6206739e-05]
401,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.265797  -3.2722638  5.569798 ],[1.4541991e-04 1.4448252e-04 9.9971002e-01]
402,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.8682072  7.114797  -2.8383994],[1.6986882e-05 9.9993539e-01 4.7572241e-05]
403,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 7.195454  -3.3797276 -3.2181504],[9.9994445e-01 2.5540694e-05 3.0019593e-05]
404,positive,positive,TRUE,"Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-4.101925   1.1945602  2.473198 ],[0.00108972 0.21754488 0.78136545]
405,negative,negative,TRUE,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[ 6.243979  -3.0907032 -2.61289  ],[9.997693e-01 8.828740e-05 1.423674e-04]
406,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 0.57403165 -2.2364318   1.3501717 ],[0.30928677 0.01861198 0.67210126]
407,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.4678795  7.1568174 -3.189789 ],[2.4306833e-05 9.9994361e-01 3.2099739e-05]
408,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.2780724  5.871834  -2.190181 ],[1.06185005e-04 9.99578655e-01 3.15158133e-04]
409,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik",[-3.837793 -2.9       5.66651 ],[7.4510695e-05 1.9032546e-04 9.9973518e-01]
410,negative,negative,TRUE,"At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[ 5.87153   -2.0075552 -3.108807 ],[9.9949574e-01 3.7838821e-04 1.2579694e-04]
411,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 7.197526  -3.4838502 -3.1245856],[9.9994409e-01 2.2967455e-05 3.2895750e-05]
412,negative,negative,TRUE,Det er der ihvertfald ikke belæg for.,[ 5.7273197  -0.42932987 -4.4614544 ],[9.9784780e-01 2.1147807e-03 3.7509035e-05]
413,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-4.7387047 -1.7165102  5.531349 ],[3.4629658e-05 7.1116537e-04 9.9925417e-01]
414,neutral,positive,MISS,Bedre end sporvogn - kan klare den kapacitet der er brug for,[-3.4184225  6.473823  -2.6677277],[5.0557312e-05 9.9984229e-01 1.0710416e-04]
415,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-1.5726178  6.5284405 -4.2194996],[3.0311974e-04 9.9967539e-01 2.1482654e-05]
416,neutral,neutral,TRUE,"Her er øjeblikket, der stjal opmærksomheden til Oscar-showet,",[-3.6948104  6.888447  -2.718034 ],[2.5334326e-05 9.9990737e-01 6.7285000e-05]
417,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 5.074507  -3.0092351 -1.5758989],[9.9840051e-01 3.0802091e-04 1.2914281e-03]
418,neutral,neutral,TRUE,35-årig mand erkender drab,[-2.6948268  6.0049973 -2.8140073],[1.6656268e-04 9.9968553e-01 1.4784907e-04]
419,neutral,positive,MISS,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-2.5685167  7.069401  -3.8640738],[6.5203290e-05 9.9991691e-01 1.7849097e-05]
420,negative,neutral,MISS,"Jeg undrede mig over, at journalisterne blev siddende til pressemødets afslutning. Tænk, hvis medierne og vælgerne - uanset politisk ståsted, forlanger af politikerne, at de kun taler om egen politik. Det kunne give en interessant valgkamp #dkpol #dkmedier",[ 6.226425  -2.9794755 -2.5919795],[9.9975163e-01 1.0042005e-04 1.4794743e-04]
421,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-3.1015675  6.9989347 -3.4223318],[4.1056031e-05 9.9992919e-01 2.9790013e-05]
422,negative,negative,TRUE,"Så ingen andre må foreslå noget, der kommer de nedslidte til gavn, så længe Mette Frederiksen ikke vil være konkret og bare føre valgkamp? #dkpol",[ 7.1651363 -3.2473447 -3.2852488],[9.9994099e-01 3.0053234e-05 2.8935419e-05]
423,negative,negative,TRUE,"Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[ 7.188004  -3.3627667 -3.2153702],[9.9994349e-01 2.6171823e-05 3.0328272e-05]
424,neutral,neutral,TRUE,Rusland fejrer femåret for annekteringen af Krim med gadefest,[-4.8548603  4.011247   0.9312577],[1.3487290e-04 9.5593077e-01 4.3934334e-02]
425,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 2.5751753 -4.2828584  1.4393182],[0.75631654 0.00079487 0.24288858]
426,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-2.2772362  6.4453235 -3.5682008],[1.6283590e-04 9.9979240e-01 4.4780772e-05]
427,positive,neutral,MISS,Kaj blev rost for sin grundighed (Dette er en plus-artikel),[-3.2320654 -3.3053806  5.5964923],[1.4644794e-04 1.3609529e-04 9.9971741e-01]
428,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 6.917735  -2.8744216 -3.3201833],[9.9990833e-01 5.5883138e-05 3.5783971e-05]
429,positive,positive,TRUE,"FAGLIGHED, NÆRHED OG ENTYDIGT ANSVAR er vejen til succes i beskæftigelsessystemet.

Her er mine løsningsforslag til de seneste nedslagspunkter i fortællingen om #KongChristianDenHalve - en 30 års socialkrise.

I søger vi løsningerne #dkpol

[LINK]",[-3.9588847 -2.5819685  5.591699 ],[7.113459e-05 2.818823e-04 9.996470e-01]
430,negative,neutral,MISS,Pia K strikes back og anklager for at blackface hende.,[ 6.197393  -1.6975696 -3.737771 ],[9.9957913e-01 3.7245912e-04 4.8420639e-05]
431,neutral,negative,MISS,"“Han sov på gaden, når han ikke vandt i lodtrækningen om at få en plads i et herberg for natten, har han forklaret”.
Vi kan ikke være det bekendt, at der må trækkes lod. Tak for frifindelse",[-3.6933124  6.7761726 -2.824237 ],[2.8386941e-05 9.9990392e-01 6.7694498e-05]
432,neutral,neutral,TRUE,Tænker kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[-2.793444   6.9222407 -3.5193734],[6.0324364e-05 9.9991047e-01 2.9189436e-05]
433,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.689408  -3.9924898  5.6966796],[2.2795159e-04 6.1932908e-05 9.9971014e-01]
434,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[-0.6524049  5.0466375 -3.5915606],[3.3374024e-03 9.9648595e-01 1.7658326e-04]
435,negative,positive,MISS,Først verdensmestre i herrehåndbold og nu vundet 1. pladsen tilbage over de mest ukorrupte lande i verden ifølge - ikke så dårligt endda (sagt på jysk :-)) 🇩🇰🇩🇰 #dkpol,[ 5.8075066 -3.9058902 -1.558906 ],[9.9930787e-01 6.0426104e-05 6.3169433e-04]
436,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 5.5727696 -3.0854473 -1.9901729],[9.9930739e-01 1.7357353e-04 5.1898515e-04]
437,negative,neutral,MISS,"Paludan har da sin fulde ytringsfrihed. Han kan sige hvad han vil.

Men da politiet nu egang skal sikre ro og orden skal de selvfølgelig have mandat til at disponere over deres ressourcer.

Hvordan har du det forøvrigt med Paludans budskab?",[ 2.6994588  0.2252668 -2.4875884],[0.9175831  0.07728896 0.0051279 ]
438,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 3.057472    0.34697264 -2.828928  ],[0.9352082  0.06219471 0.00259703]
439,positive,neutral,MISS,"Parcelhuset eller ejerlejligheder er ikke deeenste boligformer, nye alternative former dukker op og flere får roommates. Det har vi lavet podcast om, lyt med her. #bolig #boligdk #nyetrends",[-4.8055816 -1.4340335  5.279747 ],[4.1634390e-05 1.2125431e-03 9.9874580e-01]
440,neutral,negative,MISS,"Er I sikre på, at kun én gang før i år er kørt top5 i et endagsløb, @USER? Det kommer som lidt af en overraskelse... #LBL2019",[ 0.19110301  5.097376   -4.3365736 ],[7.3450757e-03 9.9257553e-01 7.9369085e-05]
441,negative,negative,TRUE,Er der mon ”afdansningsbal i den borgerlige” når Kristendemokraterne hyrer lokalpolitiker fra Venstre som spindoktor i kampen mod Venstre... #Besserwisserne #dkpol,[ 7.182927  -3.31951   -3.2510781],[9.9994314e-01 2.7467848e-05 2.9413332e-05]
442,positive,negative,MISS,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[-2.1727252 -4.1898565  5.450399 ],[4.887410e-04 6.502044e-05 9.994462e-01]
443,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-1.6277851 -3.7405603  4.747557 ],[1.6997919e-03 2.0550827e-04 9.9809474e-01]
444,negative,negative,TRUE,"Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",[ 7.0983696 -3.3741624 -3.0754824],[9.9993360e-01 2.8301420e-05 3.8152535e-05]
445,neutral,positive,MISS,"76 pct. af danskerne siger, at medlemskabet af EU er ”en god ting”, mens kun 7 pct. siger ”en dårlig ting”. Det er den stærkeste opbakning siden vi kom med i det europæiske samarbejde i 1973: #dkpol #eudk #ep19dk",[-2.7549376  6.5162916 -3.2311451],[9.4078481e-05 9.9984753e-01 5.8435384e-05]
446,negative,negative,TRUE,"Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 6.5891004 -2.150533  -3.71041  ],[9.9980634e-01 1.6008154e-04 3.3643035e-05]
447,negative,negative,TRUE,"De har været ude at sige det sædvanlige vås om at ""Klummeskriveren kun giver udtryk for sin egen mening"" Ja. men (som komplet med andre aviser når de gør det) Det er for vattet. I trykker det!",[ 7.200495  -3.402001  -3.2104557],[9.9994504e-01 2.4852550e-05 3.0099392e-05]
448,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[-2.5046892  6.604902  -3.6133451],[1.1058372e-04 9.9985290e-01 3.6492871e-05]
449,positive,positive,TRUE,"God at starte ugen på - igen og igen. Det bær ingen føle sig for sikker eller for stor til 🙏🏻 #dkpol #ep19dk Jeg ved, det er svært - men ironien er tyk, Pia | BT Debat -",[-2.1593463 -4.136092   5.3415627],[5.5223453e-04 7.6495067e-05 9.9937135e-01]
450,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 3.4765885 -1.9736385 -1.210329 ],[0.9866698  0.00423807 0.00909221]
451,positive,positive,TRUE,Undskyld!!!! Men... er den ikke bare for fed??? Det kamera får mig næsten til at skifte nu og her 😍😍,[-2.783723 -2.074373  4.243811],[8.8473607e-04 1.7983771e-03 9.9731690e-01]
452,negative,negative,TRUE,"Jeg kan huske, da en Justitsminister blev stillet for en rigsret.
Borgerlig sankesæt er 
""Det er smart at snyde, det er rigtigt dumt at blive opdaget."" LOV og RET gælder for borgerne, ikke borgerlige politikere.
Et borgerligt væsen er i sin grundvold uhæderligt.",[ 6.851417  -3.1376133 -3.0174766],[9.9990237e-01 4.5896188e-05 5.1754909e-05]
453,negative,negative,TRUE,"Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[ 4.746676  -1.1821048 -2.9811583],[9.9690753e-01 2.6534947e-03 4.3903498e-04]
454,positive,positive,TRUE,"SÅ ER DET NU

I aften går det løs med tredje finalekamp, og Hvidovre er tvunget til at vinde hvis gulddrømmen skal holdes i live.
Kampstart kl. 19.00 i Kildeskovshallen i Gentofte.

Kom så...",[-3.695928  -1.5728612  4.5342784],[2.6581853e-04 2.2213729e-03 9.9751282e-01]
455,negative,neutral,MISS,"Snakken om regionernes fald skaber bekymring for den kollektive trafik, men nøglen til bedre kollektiv trafik ligger måske lige for: [LINK]
#dktrp #dkpol #selvkørende",[ 4.4436355 -0.642922  -2.920309 ],[9.9323314e-01 6.1374423e-03 6.2940578e-04]
456,negative,negative,TRUE,"Kære læger. Hvorfor går I ikke i dialog med ME-patienterne. Vi er sat helt uden for lands lov og ret og må være vores egen læge. Det må vi leve med. Men please lad være med at udsprede fake news og gøre os mere syge, fordi I ikke gider at sætte jer ind i videnskaben bag.",[ 6.5841293 -2.935799  -2.9906714],[9.9985707e-01 7.3364463e-05 6.9447233e-05]
457,positive,positive,TRUE,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet,[-3.0656404 -3.7066402  5.808703 ],[1.3990352e-04 7.3696421e-05 9.9978644e-01]
458,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.283806  -3.4151042  5.8283668],[1.1029190e-04 9.6721174e-05 9.9979299e-01]
459,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-0.6283334  5.815118  -4.165897 ],[1.588306e-03 9.983656e-01 4.619449e-05]
460,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.0613995 -4.0189877  5.166393 ],[7.2552107e-04 1.0244247e-04 9.9917209e-01]
461,negative,neutral,MISS,Tror vist bare vi uenige. Kan se at du er socialist og EU-modstander. Så det forklarer jo nok at du ikke finder genklang hos en social-liberal internationalist.,[ 6.8833647 -2.8080475 -3.4055681],[9.9990416e-01 6.1806139e-05 3.4004130e-05]
462,neutral,negative,MISS,Sønderborg: 2 mænd standset på Glansager i Vollerup. De kørte med trailer med Jetski. Trailer og Jetski viste sig at være stjålet. Føreren (af bilen) ligeledes testet positiv for narkotika. Vagtchefen #politidk,[-2.9535503  7.0757236 -3.582736 ],[4.4087181e-05 9.9993241e-01 2.3499599e-05]
463,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 5.644128  -3.0002813 -2.054255 ],[9.9937075e-01 1.7599789e-04 4.5327467e-04]
464,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 6.8653307 -3.0962126 -3.110285 ],[9.9990630e-01 4.7175457e-05 4.6516234e-05]
465,negative,positive,MISS,"Desuden går ingen mennesker gennem livet uden af og til ikke at leve op til deres egne idealer. Jeg har for eksempel i årevis råbt op om dyrevelfærd, men det er kun siden nytår, at jeg stort set er holdt op med at spise kød.",[ 3.1257465  -1.9990815  -0.71758324],[0.97335976 0.0057888  0.02085146]
466,positive,positive,TRUE,Så det bliver en Pepsi i varmen til sommer😉#dkpol,[-3.4369144 -3.2428434  5.806021 ],[9.6772324e-05 1.1749925e-04 9.9978572e-01]
467,positive,positive,TRUE,"Hej Lasse 
Jeg ville gerne skrive en PM til dig, så er der mulighed for at du lige give et follow-back, så jeg kan skrive til dig? :=)",[-4.7260685 -0.9766287  5.010919 ],[5.8906826e-05 2.5033802e-03 9.9743772e-01]
468,negative,positive,MISS,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩",[ 4.362137  -3.00855   -0.8384948],[9.9389499e-01 6.2559324e-04 5.4794238e-03]
469,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-1.854886   5.032256  -2.5558143],[1.0192705e-03 9.9847513e-01 5.0568505e-04]
470,negative,neutral,MISS,"Der er også stor forskel på, at joke med en der er død i en ulykke, og foreslå at man rent faktisk skal skyde mennesker sådan rigtigt i virkeligheden. Det er nærmest hele tweetets pointe.",[ 2.8019326  2.7138815 -4.58784  ],[5.2183032e-01 4.7784743e-01 3.2224928e-04]
471,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-3.3012793  6.935693  -3.047449 ],[3.5818222e-05 9.9991810e-01 4.6167992e-05]
472,negative,negative,TRUE,"Aha. Du betegner det som to lag vælgere, og det har du jo på sin vis ret i. Det første, lille bitte lag, repræsenterer så udvælgelsen, som det store lag, er begrænset til at vælge imellem. Vist på tide at få tænkt alternativt over det repræsentative demokrati.",[ 7.0940237 -3.27858   -3.1963499],[9.9993479e-01 3.1275715e-05 3.3956203e-05]
473,negative,negative,TRUE,"Fx forstår jeg heller ikke at folk finder det i orden at råbe homofobisk og racistisk på stadion, at de synes det er indordne at slås efter fodboldkampe, at togene ml H og Roskilde et fyldt af øl, tis og bræk osv. Men det må være lighed for loven.",[ 6.3379393 -2.9828765 -2.7131736],[9.9979323e-01 8.9522291e-05 1.1723619e-04]
474,negative,negative,TRUE,"Tænk at leve i et samfund hvor både statsministeren, justistsministeren og politiet er skødehunde for udemokratiske kræfter … for første gang i mit liv skammer jeg mig over vores demokrati #RIPDK 

#dkpol #dkmedier #TagDanmarkTilbage",[ 7.191615  -3.439739  -3.1427739],[9.9994326e-01 2.4145536e-05 3.2494314e-05]
475,neutral,neutral,TRUE,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft",[-4.4313917  6.450427  -1.703866 ],[1.8791139e-05 9.9969375e-01 2.8741042e-04]
476,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.708504  -3.9566326  5.7104573],[2.2058105e-04 6.3315943e-05 9.9971610e-01]
477,negative,negative,TRUE,"Nazisme er en venstrefløjs ideologi, hvad vi ser nu er en segmentering på højrefløjen

Det er både godt og gavnligt

Og man skal da være både blind og døv for ikke at se det muslimske had mod alt dansk/vestlig kultur",[ 5.7968225 -3.3754728 -1.9628186],[9.9946982e-01 1.0382270e-04 4.2638346e-04]
478,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 7.2010202 -3.4083993 -3.204271 ],[9.9994504e-01 2.4681050e-05 3.0270210e-05]
479,neutral,neutral,TRUE,"Jeg tror, jeg trækker mig og lytter.",[-2.2735333  6.3307667 -3.4466176],[1.8327191e-04 9.9975997e-01 5.6706380e-05]
480,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-3.2298481 -3.2694378  5.5590296],[1.5237341e-04 1.4645881e-04 9.9970108e-01]
481,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-4.3183274  4.861816  -0.3773609],[1.0251141e-04 9.9462140e-01 5.2760905e-03]
482,neutral,negative,MISS,"RT @USER: Siden hvornår er afbrænding af bøger, blevet en kamp for ytringsfriheden? #dkpol",[ 0.26325843  1.4187165  -1.3288109 ],[0.22836359 0.7251635  0.04647291]
483,neutral,neutral,TRUE,"Ok så går jeg i det mindste ikke glip af noget. Jeg lavede blogger-madder med avokado, hytteost og pocheret æg i stedt (er det stadig blogger mad hvis man ikke tager billede af det?)",[-3.3477705  6.438987  -2.69033  ],[5.6181558e-05 9.9983537e-01 1.0842185e-04]
484,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.7587415 -1.248772   2.7744365],[0.01044724 0.01739717 0.9721556 ]
485,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 6.244721  -1.8950081 -3.5624883],[9.9965334e-01 2.9161523e-04 5.5034201e-05]
486,positive,positive,TRUE,"Jeg🤞🏼 for, at #skolechat og de nationale test kommer til at fylde i valgkampen. Det bør være en folkelig debat. Og anbefaler dette interview med @USER, der var undervisningsminister, da de nationale test blev besluttet",[-2.9474766 -3.2769086  5.2948995],[2.6313882e-04 1.8928430e-04 9.9954754e-01]
487,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 7.21538   -3.3371754 -3.2609508],[9.9994564e-01 2.6125219e-05 2.8194459e-05]
488,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 7.054764  -2.9140975 -3.4285023],[9.9992514e-01 4.6832349e-05 2.7999031e-05]
489,positive,neutral,MISS,"Det var nu bogen, jeg mente 🙂",[-3.6550648 -0.9645308  3.987916 ],[4.7580723e-04 7.0131798e-03 9.9251103e-01]
490,neutral,neutral,TRUE,"En 20-årig mand fra Væggerløse er i dag ved Retten i Nykøbing F. blevet idømt en bøde på 3.000 kr. og frakendt førerretten ubetinget i 3 år for i aug. 18' at have kørt ad Gåbensevej i Nykøbing F. med en promille på over 1,20 #anklager #politidk",[-3.2064228  6.963601  -3.2301018],[3.829851e-05 9.999243e-01 3.740230e-05]
491,negative,negative,TRUE,"Så han kan stå og bræge politibeskyttet foran et privat hjem tilhørende en kvinde han chikanerer, samme hjem hvor han sidste år brægede ting han nu er dømt for racisme for.",[ 7.2180133 -3.4032543 -3.2090626],[9.9994600e-01 2.4390392e-05 2.9617941e-05]
492,negative,negative,TRUE,"Det er helt, helt skidt. I/du fuckede op. Jeres forsvar er vagt og uden effekt.",[ 7.1993537 -3.3902564 -3.221726 ],[9.9994504e-01 2.5174850e-05 2.9796054e-05]
493,positive,positive,TRUE,"Anbefalet. Journalistens besøgte i går, og hans reportage giver et fedt (og citatspækket) indtryk af stemningen 👏 #dkmedier #dkpol",[-2.9199865 -3.6399622  5.622665 ],[1.9491617e-04 9.4878204e-05 9.9971014e-01]
494,negative,negative,TRUE,"Så det du prøver at sige er at lægemanglen skyldes at prioritering i sundhedsvæsenet foretages af folkevalgte regionsråd, og ikke af uvalgte bureaukrater, som I drømmer om?
Hvordan vil jeres foreslåede afdemokratisering øge antallet af læger?",[ 7.166748  -3.2922077 -3.2476695],[9.9994123e-01 2.8688492e-05 2.9995113e-05]
