,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
385,neutral,neutral,TRUE,"Frederiksberg Kommune vil løfte normeringerne til mininmumsniveau. Vigtigt skridt. Men vi skal have alle kommuner med. Minimumsnormeringer skal sikre et minimum af ressourcer, som kommuner skal bygge ovenpå, siger i #GodtBørneliv #dkpol #hvorerderenvoksen",[-4.577753   2.4691696  1.7853014],[5.7792384e-04 6.6421735e-01 3.3520469e-01]
386,positive,positive,TRUE,"Sådan har jeg det også! Det fedeste er, at Casper er begyndt at kommentere dem og skrive noget om scenen eller sådan 😍",[-2.3984363 -4.0670614  5.646152 ],[3.2071126e-04 6.0456030e-05 9.9961877e-01]
387,negative,negative,TRUE,"Tomme slogans uha, nok ikke lige det rette at komme fra en i din stilling når man tænker på hvem du arbejder for.
#dkpol #dkmedier",[ 7.3580875 -3.3282819 -3.3596263],[9.9995494e-01 2.2853324e-05 2.2148088e-05]
388,neutral,positive,MISS,"Det er ikke en 1. april spøg! Man kan faktisk igen søge om et gratis besøg af værdighedsrejseholdet. Ansøgningsfrist d. 9. maj.
 #værdighed #sundpol #sundhedforalle #ældrepleje #værdigældrepleje",[-3.4207752  5.4689555 -1.7898179],[1.3768091e-04 9.9915898e-01 7.0337899e-04]
389,neutral,neutral,TRUE,Hanegal-stiftere investerer stort millionbelkøb i plantebaseret sats,[-2.329125   6.4969053 -3.4251506],[1.4683125e-04 9.9980408e-01 4.9070521e-05]
390,positive,positive,TRUE,Yes! 3 x Årets Pressefoto til DMJX-studerende her til eftermiddag. Det blev til yderligere to 2.-priser i de 15 kategorier 💪🏻💪🏻💪🏻💪🏻💪🏻 #dmjx #dkmedier #ÅP18 #phudd,[-3.888666  -3.3839967  6.326594 ],[3.6603858e-05 6.0632006e-05 9.9990273e-01]
391,negative,positive,MISS,Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig.,[ 4.40134    -0.17384194 -3.5029502 ],[9.8943907e-01 1.0195600e-02 3.6525776e-04]
392,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-3.5135937 -3.6883595  6.1785297],[6.176109e-05 5.185794e-05 9.998864e-01]
393,negative,negative,TRUE,"Jordens klima har ALTID været foranderligt. Det er en illusion, hvis man tror vi kan stoppe det. Men vi kan afbøde det værste. Gør noget i stedet for holde møder møder møder møder. Dræber initiativ.",[ 7.350148  -3.4822805 -3.239204 ],[9.9995506e-01 1.9747693e-05 2.5181611e-05]
394,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.6147463  6.7746983 -2.747305 ],[3.0752220e-05 9.9989605e-01 7.3215233e-05]
395,neutral,negative,MISS,"Og fører til brud på ministeransvarsloven?
Hvornår holder det han udtalte til i 2014 da han blev spurgt ind til problemerne omkring Bødskov?
#dkpol #dkmedier 
[LINK]",[-2.3110673  7.1423316 -4.034415 ],[7.8415331e-05 9.9990761e-01 1.3994603e-05]
396,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-5.164555    5.1271567   0.04804437],[3.3702057e-05 9.9377960e-01 6.1867069e-03]
397,neutral,neutral,TRUE,Facebook-exit vender op og ned på landmands fremtid,[-1.5320787  6.4635396 -4.013403 ],[3.3681281e-04 9.9963510e-01 2.8168479e-05]
398,negative,negative,TRUE,"Dårligt Photoshop-arbejde. Håret er ikke fritlagt ordentligt, så der er grimme hvide pletter langs hele kanten. Desuden har I ikke valgt et billede hvor han ser sur ud, så hele forsøget på at få ham til at ligne en vampyr falder igennem Det bliver kun til et 4-tal. #fv19",[ 7.356504  -3.351191  -3.3755655],[9.9995577e-01 2.2371132e-05 2.1832448e-05]
399,negative,negative,TRUE,"Hold mig ude af det her, Sture. Du må sgu selv vaske dit beskidte tøj (den ene gang om måneden det sker)",[ 7.3464084 -3.6344357 -3.1092553],[9.9995422e-01 1.7023936e-05 2.8783468e-05]
400,neutral,negative,MISS,Han har allerede indrømmet brugen af doping over for østrigsk politi,[-3.0263555  7.201141  -3.6181931],[3.6160171e-05 9.9994385e-01 2.0007763e-05]
401,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-4.1875734 -2.9190266  6.118962 ],[3.3408909e-05 1.1879148e-04 9.9984777e-01]
402,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.8300335  7.343515  -3.081041 ],[1.4040108e-05 9.9995625e-01 2.9692992e-05]
403,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 7.3738017 -3.4825182 -3.29327  ],[9.9995744e-01 1.9281548e-05 2.3298657e-05]
404,neutral,positive,MISS,"Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-4.415563   2.9212906  1.2498423],[5.4777181e-04 8.4130776e-01 1.5814450e-01]
405,negative,negative,TRUE,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[ 6.2356124 -2.9197288 -2.761484 ],[9.99770701e-01 1.05629755e-04 1.23740319e-04]
406,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.0460647   0.10750408  0.7834768 ],[0.09614911 0.30474305 0.59910786]
407,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.5232604  7.341353  -3.2984142],[1.9122277e-05 9.9995697e-01 2.3943596e-05]
408,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.4680855  6.410136  -2.506763 ],[5.1269893e-05 9.9981469e-01 1.3407864e-04]
409,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik",[-5.1041436 -1.3540188  5.4906664],[2.5018375e-05 1.0639417e-03 9.9891102e-01]
410,negative,negative,TRUE,"At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[ 5.9286385 -1.6687816 -3.445819 ],[9.9941373e-01 5.0144998e-04 8.4814514e-05]
411,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 7.3611145 -3.5599926 -3.2091234],[9.9995625e-01 1.8071922e-05 2.5667581e-05]
412,negative,negative,TRUE,Det er der ihvertfald ikke belæg for.,[ 5.4631405   0.25027475 -4.8156    ],[9.9454945e-01 5.4163598e-03 3.4168537e-05]
413,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-5.559968   1.1585788  3.73391  ],[8.547094e-05 7.073698e-02 9.291775e-01]
414,neutral,positive,MISS,Bedre end sporvogn - kan klare den kapacitet der er brug for,[-3.618096   6.9303904 -2.9069786],[2.6231062e-05 9.9992037e-01 5.3413420e-05]
415,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-2.005581   6.9167314 -4.2020297],[1.3335979e-04 9.9985182e-01 1.4829246e-05]
416,neutral,neutral,TRUE,"Her er øjeblikket, der stjal opmærksomheden til Oscar-showet,",[-3.820406   7.1653304 -2.8744187],[1.6940599e-05 9.9993944e-01 4.3628075e-05]
417,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 4.5868535 -1.4866548 -2.4358125],[9.9681562e-01 2.2957453e-03 8.8860700e-04]
418,neutral,neutral,TRUE,35-årig mand erkender drab,[-2.8834288  6.3478136 -2.958103 ],[9.7913020e-05 9.9981123e-01 9.0867732e-05]
419,neutral,positive,MISS,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-3.074861   7.3570576 -3.6893263],[2.9475108e-05 9.9995458e-01 1.5943981e-05]
420,negative,neutral,MISS,"Jeg undrede mig over, at journalisterne blev siddende til pressemødets afslutning. Tænk, hvis medierne og vælgerne - uanset politisk ståsted, forlanger af politikerne, at de kun taler om egen politik. Det kunne give en interessant valgkamp #dkpol #dkmedier",[ 6.471994  -2.6911511 -3.0658467],[9.9982315e-01 1.0481414e-04 7.2059549e-05]
421,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-3.2491436  7.2564034 -3.498402 ],[2.7382805e-05 9.9995124e-01 2.1341557e-05]
422,negative,negative,TRUE,"Så ingen andre må foreslå noget, der kommer de nedslidte til gavn, så længe Mette Frederiksen ikke vil være konkret og bare føre valgkamp? #dkpol",[ 7.370559  -3.3488772 -3.3870506],[9.9995661e-01 2.2110013e-05 2.1281896e-05]
423,negative,negative,TRUE,"Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[ 7.38084   -3.4646637 -3.3056538],[9.9995756e-01 1.9491225e-05 2.2850529e-05]
424,neutral,neutral,TRUE,Rusland fejrer femåret for annekteringen af Krim med gadefest,[-4.7684054   4.507584    0.38419417],[9.2145507e-05 9.8397762e-01 1.5930146e-02]
425,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 2.1510613 -4.395725   1.8895403],[0.56455255 0.00080997 0.43463755]
426,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-2.8103664  7.0240006 -3.614841 ],[5.3574131e-05 9.9992251e-01 2.3964929e-05]
427,positive,neutral,MISS,Kaj blev rost for sin grundighed (Dette er en plus-artikel),[-4.5319963 -2.358827   5.9955   ],[2.6782591e-05 2.3531412e-04 9.9973792e-01]
428,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 7.1584625 -2.959712  -3.4593287],[9.9993527e-01 4.0337083e-05 2.4475061e-05]
429,positive,positive,TRUE,"FAGLIGHED, NÆRHED OG ENTYDIGT ANSVAR er vejen til succes i beskæftigelsessystemet.

Her er mine løsningsforslag til de seneste nedslagspunkter i fortællingen om #KongChristianDenHalve - en 30 års socialkrise.

I søger vi løsningerne #dkpol

[LINK]",[-4.906628  -1.6112344  5.624581 ],[2.6670416e-05 7.1978231e-04 9.9925357e-01]
430,negative,neutral,MISS,Pia K strikes back og anklager for at blackface hende.,[ 5.9864297 -1.0359553 -4.120692 ],[9.9906844e-01 8.9086546e-04 4.0750048e-05]
431,neutral,negative,MISS,"“Han sov på gaden, når han ikke vandt i lodtrækningen om at få en plads i et herberg for natten, har han forklaret”.
Vi kan ikke være det bekendt, at der må trækkes lod. Tak for frifindelse",[-3.8362272  7.1087604 -2.981319 ],[1.7645207e-05 9.9994087e-01 4.1486670e-05]
432,neutral,neutral,TRUE,Tænker kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[-3.0636296  7.226587  -3.5668347],[3.3961911e-05 9.9994552e-01 2.0533022e-05]
433,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.4004    -3.8552353  6.2388234],[6.5116692e-05 4.1319938e-05 9.9989355e-01]
434,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[-1.4750834  5.9681783 -3.6993775],[5.8499334e-04 9.9935180e-01 6.3263360e-05]
435,negative,positive,MISS,Først verdensmestre i herrehåndbold og nu vundet 1. pladsen tilbage over de mest ukorrupte lande i verden ifølge - ikke så dårligt endda (sagt på jysk :-)) 🇩🇰🇩🇰 #dkpol,[ 5.634886  -4.0214086 -1.3019555],[9.9896574e-01 6.3955144e-05 9.7032863e-04]
436,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 5.8251104 -2.8649678 -2.3869865],[9.9956065e-01 1.6817286e-04 2.7123184e-04]
437,neutral,neutral,TRUE,"Paludan har da sin fulde ytringsfrihed. Han kan sige hvad han vil.

Men da politiet nu egang skal sikre ro og orden skal de selvfølgelig have mandat til at disponere over deres ressourcer.

Hvordan har du det forøvrigt med Paludans budskab?",[ 1.5259871  1.9557883 -2.9614034],[0.39243358 0.60315156 0.00441486]
438,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.0605311  3.1509142 -3.531869 ],[0.10991255 0.88897413 0.00111325]
439,positive,neutral,MISS,"Parcelhuset eller ejerlejligheder er ikke deeenste boligformer, nye alternative former dukker op og flere får roommates. Det har vi lavet podcast om, lyt med her. #bolig #boligdk #nyetrends",[-5.183721  -0.0174373  4.410414 ],[6.7318739e-05 1.1798436e-02 9.8813432e-01]
440,neutral,negative,MISS,"Er I sikre på, at kun én gang før i år er kørt top5 i et endagsløb, @USER? Det kommer som lidt af en overraskelse... #LBL2019",[-2.2306333  6.97531   -4.0211196],[1.00428915e-04 9.99882698e-01 1.67594753e-05]
441,negative,negative,TRUE,Er der mon ”afdansningsbal i den borgerlige” når Kristendemokraterne hyrer lokalpolitiker fra Venstre som spindoktor i kampen mod Venstre... #Besserwisserne #dkpol,[ 7.367394  -3.3937075 -3.351962 ],[9.9995673e-01 2.1207725e-05 2.2111786e-05]
442,positive,negative,MISS,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[-3.103366  -3.9623082  6.1283174],[9.7874639e-05 4.1460677e-05 9.9986064e-01]
443,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-2.6319497 -3.863149   5.7150803],[2.3702712e-04 6.9198228e-05 9.9969375e-01]
444,negative,negative,TRUE,"Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",[ 7.3330173 -3.4389489 -3.2223084],[9.9995291e-01 2.0978487e-05 2.6053132e-05]
445,neutral,positive,MISS,"76 pct. af danskerne siger, at medlemskabet af EU er ”en god ting”, mens kun 7 pct. siger ”en dårlig ting”. Det er den stærkeste opbakning siden vi kom med i det europæiske samarbejde i 1973: #dkpol #eudk #ep19dk",[-3.0312917  7.010763  -3.4407568],[4.3527074e-05 9.9992764e-01 2.8902214e-05]
446,negative,negative,TRUE,"Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 6.6386657 -1.7966816 -4.0676613],[9.9976057e-01 2.1700570e-04 2.2397373e-05]
447,negative,negative,TRUE,"De har været ude at sige det sædvanlige vås om at ""Klummeskriveren kun giver udtryk for sin egen mening"" Ja. men (som komplet med andre aviser når de gør det) Det er for vattet. I trykker det!",[ 7.342941  -3.4824278 -3.2720227],[9.9995553e-01 1.9887615e-05 2.4544865e-05]
448,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[-2.8474777  6.9445252 -3.6209111],[5.5892277e-05 9.9991834e-01 2.5790148e-05]
449,positive,positive,TRUE,"God at starte ugen på - igen og igen. Det bær ingen føle sig for sikker eller for stor til 🙏🏻 #dkpol #ep19dk Jeg ved, det er svært - men ironien er tyk, Pia | BT Debat -",[-3.282057  -3.754286   6.0358067],[8.9792491e-05 5.5995555e-05 9.9985421e-01]
450,neutral,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-0.68591243  2.95937    -1.8917892 ],[0.02525699 0.9671804  0.00756268]
451,positive,positive,TRUE,Undskyld!!!! Men... er den ikke bare for fed??? Det kamera får mig næsten til at skifte nu og her 😍😍,[-3.6010451   0.51400584  2.649636  ],[0.00172229 0.10549967 0.892778  ]
452,negative,negative,TRUE,"Jeg kan huske, da en Justitsminister blev stillet for en rigsret.
Borgerlig sankesæt er 
""Det er smart at snyde, det er rigtigt dumt at blive opdaget."" LOV og RET gælder for borgerne, ikke borgerlige politikere.
Et borgerligt væsen er i sin grundvold uhæderligt.",[ 7.115358  -3.199473  -3.1922002],[9.9993348e-01 3.3135766e-05 3.3377633e-05]
453,negative,negative,TRUE,"Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[ 4.084516    0.22583753 -3.6524603 ],[9.7892159e-01 2.0651191e-02 4.2719059e-04]
454,positive,positive,TRUE,"SÅ ER DET NU

I aften går det løs med tredje finalekamp, og Hvidovre er tvunget til at vinde hvis gulddrømmen skal holdes i live.
Kampstart kl. 19.00 i Kildeskovshallen i Gentofte.

Kom så...",[-4.545104   0.7416821  3.2591388],[3.7740311e-04 7.4615255e-02 9.2500740e-01]
455,negative,neutral,MISS,"Snakken om regionernes fald skaber bekymring for den kollektive trafik, men nøglen til bedre kollektiv trafik ligger måske lige for: [LINK]
#dktrp #dkpol #selvkørende",[ 3.1662886  1.0616919 -3.2358782],[0.89003384 0.10849053 0.00147564]
456,negative,negative,TRUE,"Kære læger. Hvorfor går I ikke i dialog med ME-patienterne. Vi er sat helt uden for lands lov og ret og må være vores egen læge. Det må vi leve med. Men please lad være med at udsprede fake news og gøre os mere syge, fordi I ikke gider at sætte jer ind i videnskaben bag.",[ 6.8624153 -2.9877436 -3.1940188],[9.9990439e-01 5.2733783e-05 4.2904656e-05]
457,positive,positive,TRUE,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet,[-3.7782557 -3.5193918  6.328719 ],[4.0790215e-05 5.2841970e-05 9.9990630e-01]
458,positive,positive,TRUE,"Det blev i dag kun til et godmorgen og godnat !
Godnat !
 Efter at have været sygemeldt i lang tid , er der meg👋😱💙et , som skal indhentes ! Så det er bare om at smøge ærmerne op og gå i gang !
✨❤🌹",[-3.9372365 -3.0137362  6.099069 ],[4.3774489e-05 1.1022803e-04 9.9984598e-01]
459,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-1.7870803  6.6612377 -3.994873 ],[2.1420945e-04 9.9976224e-01 2.3550854e-05]
460,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.0743191 -3.865062   5.9792366],[1.1695452e-04 5.3039785e-05 9.9983001e-01]
461,negative,neutral,MISS,Tror vist bare vi uenige. Kan se at du er socialist og EU-modstander. Så det forklarer jo nok at du ikke finder genklang hos en social-liberal internationalist.,[ 7.0687203 -2.7709749 -3.6048996],[9.9992359e-01 5.3289496e-05 2.3145816e-05]
462,neutral,negative,MISS,Sønderborg: 2 mænd standset på Glansager i Vollerup. De kørte med trailer med Jetski. Trailer og Jetski viste sig at være stjålet. Føreren (af bilen) ligeledes testet positiv for narkotika. Vagtchefen #politidk,[-3.1007042  7.281565  -3.6448574],[3.0975378e-05 9.9995100e-01 1.7976034e-05]
463,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 5.3175054 -2.4075577 -2.248487 ],[9.9904150e-01 4.4119559e-04 5.1726704e-04]
464,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 7.1296477 -3.214526  -3.24368  ],[9.999366e-01 3.217770e-05 3.125314e-05]
465,negative,positive,MISS,"Desuden går ingen mennesker gennem livet uden af og til ikke at leve op til deres egne idealer. Jeg har for eksempel i årevis råbt op om dyrevelfærd, men det er kun siden nytår, at jeg stort set er holdt op med at spise kød.",[ 1.8580747  -0.6037039  -0.79846066],[0.86544555 0.0738079  0.06074648]
466,positive,positive,TRUE,Så det bliver en Pepsi i varmen til sommer😉#dkpol,[-4.1581845 -2.6942134  6.0000825],[3.8746373e-05 1.6750419e-04 9.9979371e-01]
467,positive,positive,TRUE,"Hej Lasse 
Jeg ville gerne skrive en PM til dig, så er der mulighed for at du lige give et follow-back, så jeg kan skrive til dig? :=)",[-5.239985   0.3090649  4.3081074],[7.004805e-05 1.800187e-02 9.819281e-01]
468,negative,positive,MISS,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩",[ 2.087713   -0.43332827 -1.0760825 ],[0.8907567  0.07159533 0.03764785]
469,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-2.6646793  6.0870404 -2.8366632],[1.5814301e-04 9.9970871e-01 1.3315516e-04]
470,neutral,neutral,TRUE,"Der er også stor forskel på, at joke med en der er død i en ulykke, og foreslå at man rent faktisk skal skyde mennesker sådan rigtigt i virkeligheden. Det er nærmest hele tweetets pointe.",[ 0.58132607  5.248932   -4.8618913 ],[9.3069207e-03 9.9065280e-01 4.0257513e-05]
471,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-3.4232671  7.1558385 -3.1581671],[2.5440608e-05 9.9994147e-01 3.3163375e-05]
472,negative,negative,TRUE,"Aha. Du betegner det som to lag vælgere, og det har du jo på sin vis ret i. Det første, lille bitte lag, repræsenterer så udvælgelsen, som det store lag, er begrænset til at vælge imellem. Vist på tide at få tænkt alternativt over det repræsentative demokrati.",[ 7.3267837 -3.383095  -3.3147974],[9.9995387e-01 2.2322285e-05 2.3900129e-05]
473,negative,negative,TRUE,"Fx forstår jeg heller ikke at folk finder det i orden at råbe homofobisk og racistisk på stadion, at de synes det er indordne at slås efter fodboldkampe, at togene ml H og Roskilde et fyldt af øl, tis og bræk osv. Men det må være lighed for loven.",[ 6.6292925 -2.960457  -2.9869885],[9.9986494e-01 6.8417328e-05 6.6625937e-05]
474,negative,negative,TRUE,"Tænk at leve i et samfund hvor både statsministeren, justistsministeren og politiet er skødehunde for udemokratiske kræfter … for første gang i mit liv skammer jeg mig over vores demokrati #RIPDK 

#dkpol #dkmedier #TagDanmarkTilbage",[ 7.3737226 -3.5350986 -3.227868 ],[9.9995685e-01 1.8295337e-05 2.4875326e-05]
475,neutral,neutral,TRUE,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft",[-4.2391005  6.974545  -2.3387923],[1.3487467e-05 9.9989629e-01 9.0203612e-05]
476,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.4035983 -3.8489978  6.271475 ],[6.2823790e-05 4.0242936e-05 9.9989688e-01]
477,negative,negative,TRUE,"Nazisme er en venstrefløjs ideologi, hvad vi ser nu er en segmentering på højrefløjen

Det er både godt og gavnligt

Og man skal da være både blind og døv for ikke at se det muslimske had mod alt dansk/vestlig kultur",[ 5.825953  -3.1356475 -2.193054 ],[9.9954283e-01 1.2818223e-04 3.2899631e-04]
478,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 7.3740115 -3.5004451 -3.2840006],[9.9995756e-01 1.8934994e-05 2.3510702e-05]
479,neutral,neutral,TRUE,"Jeg tror, jeg trækker mig og lytter.",[-2.7327325  6.8528037 -3.547649 ],[6.8708679e-05 9.9990094e-01 3.0415700e-05]
480,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-4.16295   -3.0040631  6.2103324],[3.1252435e-05 9.9582270e-05 9.9986911e-01]
481,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-4.194799  6.024764 -1.515862],[3.6429567e-05 9.9943274e-01 5.3076382e-04]
482,neutral,negative,MISS,"RT @USER: Siden hvornår er afbrænding af bøger, blevet en kamp for ytringsfriheden? #dkpol",[-1.2729722  3.769328  -2.0180824],[0.00639794 0.99056506 0.00303698]
483,neutral,neutral,TRUE,"Ok så går jeg i det mindste ikke glip af noget. Jeg lavede blogger-madder med avokado, hytteost og pocheret æg i stedt (er det stadig blogger mad hvis man ikke tager billede af det?)",[-3.5565948  6.9426455 -2.9484787],[2.7555207e-05 9.9992180e-01 5.0618022e-05]
484,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-3.0124469  -0.37683237  3.0933537 ],[0.00215795 0.03010742 0.9677346 ]
485,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 5.970073  -1.1026701 -4.0046525],[9.9910623e-01 8.4714597e-04 4.6520392e-05]
486,positive,positive,TRUE,"Jeg🤞🏼 for, at #skolechat og de nationale test kommer til at fylde i valgkampen. Det bør være en folkelig debat. Og anbefaler dette interview med @USER, der var undervisningsminister, da de nationale test blev besluttet",[-3.977027  -3.0381873  6.0417476],[4.4548484e-05 1.1391096e-04 9.9984157e-01]
